year,age_range,male,female,total
2025,20-24,1104,934,2038
2025,25-29,1456,1328,2784
2025,30-34,1643,1469,3112
2025,35-39,1499,1256,2755
2025,40-44,1538,1406,2944
2025,45-49,1660,1526,3186
2025,50-54,1604,1519,3123
2025,55-59,1778,1589,3367
2025,60-64,1785,1774,3559
2025,65-69,1498,1526,3024
2025,70-74,1130,1360,2490
2025,75-79,646,891,1537
2025,80-84,440,562,1002
2025,85-89,261,421,682
2025,90-94,127,190,317
2025,95-99,44,48,92
2025,100+,0,0,0
2026,0-4,774,722,1496
2026,5-9,725,686,1411
2026,10-14,759,688,1447
2026,15-19,649,592,1241
2026,20-24,1015,861,1876
2026,25-29,1392,1304,2696
2026,30-34,1618,1453,3071
2026,35-39,1573,1306,2879
2026,40-44,1456,1312,2768
2026,45-49,1661,1540,3201
2026,50-54,1604,1499,3103
2026,55-59,1721,1591,3312
2026,60-64,1786,1734,3520
2026,65-69,1543,1572,3115
2026,70-74,1179,1384,2563
2026,75-79,724,1010,1734
2026,80-84,412,530,942
2026,85-89,274,438,712
2026,90-94,127,199,326
2026,95-99,46,55,101
2026,100+,0,0,0
2027,0-4,772,720,1492
2027,5-9,735,690,1425
2027,10-14,726,703,1429
2027,15-19,681,579,1260
2027,20-24,903,800,1703
2027,25-29,1330,1224,2554
2027,30-34,1595,1443,3038
2027,35-39,1627,1349,2976
2027,40-44,1409,1265,2674
2027,45-49,1649,1563,3212
2027,50-54,1597,1452,3049
2027,55-59,1692,1599,3291
2027,60-64,1786,1665,3451
2027,65-69,1589,1631,3220
2027,70-74,1186,1399,2585
2027,75-79,822,1099,1921
2027,80-84,383,540,923
2027,85-89,294,436,730
2027,90-94,132,222,354
2027,95-99,43,60,103
2027,100+,0,0,0
2028,0-4,766,713,1479
2028,5-9,753,704,1457
2028,10-14,745,692,1437
2028,15-19,656,581,1237
2028,20-24,839,764,1603
2028,25-29,1267,1143,2410
2028,30-34,1522,1375,2897
2028,35-39,1654,1412,3066
2028,40-44,1386,1276,2662
2028,45-49,1631,1487,3118
2028,50-54,1598,1478,3076
2028,55-59,1649,1575,3224
2028,60-64,1765,1630,3395
2028,65-69,1650,1686,3336
2028,70-74,1226,1391,2617
2028,75-79,868,1164,2032
2028,80-84,397,585,982
2028,85-89,295,431,726
2028,90-94,139,239,378
2028,95-99,45,63,108
2028,100+,0,0,0
2029,0-4,756,705,1461
2029,5-9,771,719,1490
2029,10-14,740,689,1429
2029,15-19,666,601,1267
2029,20-24,758,712,1470
2029,25-29,1197,1073,2270
2029,30-34,1489,1320,2809
2029,35-39,1662,1442,3104
2029,40-44,1420,1279,2699
2029,45-49,1578,1440,3018
2029,50-54,1600,1471,3071
2029,55-59,1599,1563,3162
2029,60-64,1730,1570,3300
2029,65-69,1642,1697,3339
2029,70-74,1305,1455,2760
2029,75-79,904,1196,2100
2029,80-84,454,651,1105
2029,85-89,284,432,716
2029,90-94,141,247,388
2029,95-99,46,70,116
2029,100+,0,0,0
2030,0-4,743,694,1437
2030,5-9,774,721,1495
2030,10-14,729,687,1416
2030,15-19,725,651,1376
2030,20-24,678,649,1327
2030,25-29,1104,934,2038
2030,30-34,1456,1328,2784
2030,35-39,1637,1469,3106
2030,40-44,1476,1256,2732
2030,45-49,1510,1404,2914
2030,50-54,1614,1506,3120
2030,55-59,1549,1494,3043
2030,60-64,1697,1563,3260
2030,65-69,1671,1721,3392
2030,70-74,1351,1451,2802
2030,75-79,955,1241,2196
2030,80-84,494,758,1252
2030,85-89,283,414,697
2030,90-94,134,248,382
2030,95-99,47,76,123
2030,100+,0,0,0
2031,0-4,728,680,1408
2031,5-9,774,722,1496
2031,10-14,725,686,1411
2031,15-19,759,688,1447
2031,20-24,649,592,1241
2031,25-29,1015,861,1876
2031,30-34,1392,1304,2696
2031,35-39,1612,1453,3065
2031,40-44,1549,1306,2855
2031,45-49,1428,1311,2739
2031,50-54,1615,1519,3134
2031,55-59,1549,1474,3023
2031,60-64,1643,1565,3208
2031,65-69,1672,1682,3354
2031,70-74,1391,1496,2887
2031,75-79,997,1261,2258
2031,80-84,554,859,1413
2031,85-89,265,390,655
2031,90-94,140,258,398
2031,95-99,47,80,127
2031,100+,0,0,0
2032,0-4,711,665,1376
2032,5-9,772,720,1492
2032,10-14,735,690,1425
2032,15-19,726,703,1429
2032,20-24,681,579,1260
2032,25-29,903,800,1703
2032,30-34,1330,1224,2554
2032,35-39,1589,1443,3032
2032,40-44,1603,1349,2952
2032,45-49,1382,1265,2647
2032,50-54,1602,1542,3144
2032,55-59,1544,1427,2971
2032,60-64,1614,1573,3187
2032,65-69,1671,1616,3287
2032,70-74,1431,1551,2982
2032,75-79,1002,1276,2278
2032,80-84,626,932,1558
2032,85-89,249,400,649
2032,90-94,150,257,407
2032,95-99,48,88,136
2032,100+,0,0,0
2033,0-4,691,648,1339
2033,5-9,766,713,1479
2033,10-14,753,704,1457
2033,15-19,745,692,1437
2033,20-24,656,581,1237
2033,25-29,839,764,1603
2033,30-34,1267,1143,2410
2033,35-39,1517,1375,2892
2033,40-44,1630,1412,3042
2033,45-49,1361,1276,2637
2033,50-54,1584,1469,3053
2033,55-59,1546,1453,2999
2033,60-64,1571,1548,3119
2033,65-69,1651,1582,3233
2033,70-74,1487,1602,3089
2033,75-79,1035,1268,2303
2033,80-84,661,987,1648
2033,85-89,262,437,699
2033,90-94,151,252,403
2033,95-99,51,94,145
2033,100+,0,0,0
2034,0-4,670,628,1298
2034,5-9,756,705,1461
2034,10-14,771,719,1490
2034,15-19,740,689,1429
2034,20-24,666,601,1267
2034,25-29,758,712,1470
2034,30-34,1197,1073,2270
2034,35-39,1484,1320,2804
2034,40-44,1638,1442,3080
2034,45-49,1395,1279,2674
2034,50-54,1534,1425,2959
2034,55-59,1546,1446,2992
2034,60-64,1524,1536,3060
2034,65-69,1619,1524,3143
2034,70-74,1481,1612,3093
2034,75-79,1102,1328,2430
2034,80-84,689,1013,1702
2034,85-89,300,488,788
2034,90-94,146,253,399
2034,95-99,51,96,147
2034,100+,0,0,0
2035,0-4,644,603,1247
2035,5-9,743,694,1437
2035,10-14,774,721,1495
2035,15-19,729,687,1416
2035,20-24,725,651,1376
2035,25-29,678,649,1327
2035,30-34,1104,934,2038
2035,35-39,1452,1328,2780
2035,40-44,1613,1469,3082
2035,45-49,1451,1256,2707
2035,50-54,1470,1393,2863
2035,55-59,1562,1481,3043
2035,60-64,1480,1469,2949
2035,65-69,1590,1518,3108
2035,70-74,1511,1638,3149
2035,75-79,1145,1328,2473
2035,80-84,731,1056,1787
2035,85-89,328,573,901
2035,90-94,145,244,389
2035,95-99,47,99,146
2035,100+,0,0,0
2036,0-4,617,578,1195
2036,5-9,728,680,1408
2036,10-14,774,722,1496
2036,15-19,725,686,1411
2036,20-24,759,688,1447
2036,25-29,649,592,1241
2036,30-34,1015,861,1876
2036,35-39,1389,1304,2693
2036,40-44,1589,1453,3042
2036,45-49,1524,1306,2830
2036,50-54,1393,1303,2696
2036,55-59,1564,1494,3058
2036,60-64,1481,1449,2930
2036,65-69,1541,1521,3062
2036,70-74,1515,1603,3118
2036,75-79,1182,1372,2554
2036,80-84,767,1078,1845
2036,85-89,369,651,1020
2036,90-94,136,235,371
2036,95-99,50,105,155
2036,100+,0,0,0
2037,0-4,588,551,1139
2037,5-9,711,665,1376
2037,10-14,772,720,1492
2037,15-19,735,690,1425
2037,20-24,726,703,1429
2037,25-29,681,579,1260
2037,30-34,903,800,1703
2037,35-39,1330,1224,2554
2037,40-44,1566,1443,3009
2037,45-49,1578,1349,2927
2037,50-54,1351,1259,2610
2037,55-59,1551,1517,3068
2037,60-64,1476,1402,2878
2037,65-69,1518,1531,3049
2037,70-74,1516,1542,3058
2037,75-79,1220,1426,2646
2037,80-84,774,1094,1868
2037,85-89,417,709,1126
2037,90-94,130,247,377
2037,95-99,56,107,163
2037,100+,0,0,0
2038,0-4,561,526,1087
2038,5-9,691,648,1339
2038,10-14,766,713,1479
2038,15-19,753,704,1457
2038,20-24,745,692,1437
2038,25-29,656,581,1237
2038,30-34,839,764,1603
2038,35-39,1266,1143,2409
2038,40-44,1496,1375,2871
2038,45-49,1605,1412,3017
2038,50-54,1332,1271,2603
2038,55-59,1534,1445,2979
2038,60-64,1479,1428,2907
2038,65-69,1480,1509,2989
2038,70-74,1500,1510,3010
2038,75-79,1271,1475,2746
2038,80-84,803,1090,1893
2038,85-89,444,754,1198
2038,90-94,138,274,412
2038,95-99,57,108,165
2038,100+,0,0,0
2039,0-4,535,501,1036
2039,5-9,670,628,1298
2039,10-14,756,705,1461
2039,15-19,771,719,1490
2039,20-24,740,689,1429
2039,25-29,666,601,1267
2039,30-34,758,712,1470
2039,35-39,1196,1073,2269
2039,40-44,1465,1320,2785
2039,45-49,1612,1442,3054
2039,50-54,1365,1275,2640
2039,55-59,1486,1403,2889
2039,60-64,1482,1421,2903
2039,65-69,1437,1499,2936
2039,70-74,1475,1458,2933
2039,75-79,1270,1488,2758
2039,80-84,861,1147,2008
2039,85-89,464,776,1240
2039,90-94,164,312,476
2039,95-99,54,109,163
2039,100+,0,0,0
2040,0-4,511,478,989
2040,5-9,644,603,1247
2040,10-14,743,694,1437
2040,15-19,774,721,1495
2040,20-24,729,687,1416
2040,25-29,725,651,1376
2040,30-34,678,649,1327
2040,35-39,1104,934,2038
2040,40-44,1434,1328,2762
2040,45-49,1587,1469,3056
2040,50-54,1418,1254,2672
2040,55-59,1423,1369,2792
2040,60-64,1498,1456,2954
2040,65-69,1396,1433,2829
2040,70-74,1449,1454,2903
2040,75-79,1295,1511,2806
2040,80-84,894,1147,2041
2040,85-89,492,811,1303
2040,90-94,178,366,544
2040,95-99,54,105,159
2040,100+,0,0,0
2041,0-4,487,456,943
2041,5-9,617,578,1195
2041,10-14,728,680,1408
2041,15-19,774,722,1496
2041,20-24,725,686,1411
2041,25-29,759,688,1447
2041,30-34,649,592,1241
2041,35-39,1015,861,1876
2041,40-44,1372,1304,2676
2041,45-49,1563,1453,3016
2041,50-54,1485,1301,2786
2041,55-59,1348,1282,2630
2041,60-64,1500,1469,2969
2041,65-69,1397,1415,2812
2041,70-74,1404,1457,2861
2041,75-79,1299,1479,2778
2041,80-84,922,1185,2107
2041,85-89,517,826,1343
2041,90-94,199,411,610
2041,95-99,49,101,150
2041,100+,0,0,0
2042,0-4,467,437,904
2042,5-9,588,551,1139
2042,10-14,711,665,1376
2042,15-19,772,720,1492
2042,20-24,735,690,1425
2042,25-29,726,703,1429
2042,30-34,681,579,1260
2042,35-39,903,800,1703
2042,40-44,1313,1224,2537
2042,45-49,1540,1442,2982
2042,50-54,1536,1342,2878
2042,55-59,1305,1239,2544
2042,60-64,1489,1492,2981
2042,65-69,1392,1368,2760
2042,70-74,1383,1467,2850
2042,75-79,1298,1423,2721
2042,80-84,949,1232,2181
2042,85-89,523,838,1361
2042,90-94,225,443,668
2042,95-99,47,108,155
2042,100+,0,0,0
2043,0-4,450,420,870
2043,5-9,561,526,1087
2043,10-14,691,648,1339
2043,15-19,766,713,1479
2043,20-24,753,704,1457
2043,25-29,745,692,1437
2043,30-34,656,581,1237
2043,35-39,839,764,1603
2043,40-44,1251,1143,2394
2043,45-49,1471,1375,2846
2043,50-54,1562,1402,2964
2043,55-59,1284,1250,2534
2043,60-64,1472,1420,2892
2043,65-69,1396,1395,2791
2043,70-74,1349,1445,2794
2043,75-79,1285,1394,2679
2043,80-84,990,1273,2263
2043,85-89,542,834,1376
2043,90-94,239,470,709
2043,95-99,52,121,173
2043,100+,0,0,0
2044,0-4,437,408,845
2044,5-9,535,501,1036
2044,10-14,670,628,1298
2044,15-19,756,705,1461
2044,20-24,771,719,1490
2044,25-29,740,689,1429
2044,30-34,666,601,1267
2044,35-39,758,712,1470
2044,40-44,1184,1073,2257
2044,45-49,1440,1320,2760
2044,50-54,1569,1431,3000
2044,55-59,1316,1252,2568
2044,60-64,1423,1378,2801
2044,65-69,1399,1388,2787
2044,70-74,1308,1434,2742
2044,75-79,1264,1347,2611
2044,80-84,989,1284,2273
2044,85-89,581,877,1458
2044,90-94,250,483,733
2044,95-99,62,139,201
2044,100+,0,0,0
2045,0-4,429,402,831
2045,5-9,511,478,989
2045,10-14,644,603,1247
2045,15-19,743,694,1437
2045,20-24,774,721,1495
2045,25-29,729,687,1416
2045,30-34,725,651,1376
2045,35-39,678,649,1327
2045,40-44,1094,934,2028
2045,45-49,1409,1328,2737
2045,50-54,1546,1458,3004
2045,55-59,1368,1230,2598
2045,60-64,1363,1344,2707
2045,65-69,1414,1424,2838
2045,70-74,1273,1372,2645
2045,75-79,1246,1348,2594
2045,80-84,1012,1307,2319
2045,85-89,607,884,1491
2045,90-94,266,510,776
2045,95-99,68,164,232
2045,100+,0,0,0
2046,0-4,426,399,825
2046,5-9,487,456,943
2046,10-14,617,578,1195
2046,15-19,728,680,1408
2046,20-24,774,722,1496
2046,25-29,725,686,1411
2046,30-34,759,688,1447
2046,35-39,649,592,1241
2046,40-44,1007,861,1868
2046,45-49,1347,1304,2651
2046,50-54,1524,1443,2967
2046,55-59,1435,1276,2711
2046,60-64,1291,1257,2548
2046,65-69,1418,1438,2856
2046,70-74,1275,1357,2632
2046,75-79,1208,1351,2559
2046,80-84,1017,1282,2299
2046,85-89,628,918,1546
2046,90-94,282,524,806
2046,95-99,77,184,261
2046,100+,0,0,0
2047,0-4,425,397,822
2047,5-9,467,437,904
2047,10-14,588,551,1139
2047,15-19,711,665,1376
2047,20-24,772,720,1492
2047,25-29,735,690,1425
2047,30-34,726,703,1429
2047,35-39,681,579,1260
2047,40-44,898,800,1698
2047,45-49,1288,1224,2512
2047,50-54,1504,1434,2938
2047,55-59,1486,1317,2803
2047,60-64,1251,1214,2465
2047,65-69,1408,1460,2868
2047,70-74,1274,1314,2588
2047,75-79,1191,1363,2554
2047,80-84,1020,1236,2256
2047,85-89,649,959,1608
2047,90-94,285,534,819
2047,95-99,87,200,287
2047,100+,0,0,0
2048,0-4,424,397,821
2048,5-9,450,420,870
2048,10-14,561,526,1087
2048,15-19,691,648,1339
2048,20-24,766,713,1479
2048,25-29,753,704,1457
2048,30-34,745,692,1437
2048,35-39,656,581,1237
2048,40-44,835,764,1599
2048,45-49,1227,1143,2370
2048,50-54,1436,1370,2806
2048,55-59,1512,1377,2889
2048,60-64,1234,1225,2459
2048,65-69,1394,1389,2783
2048,70-74,1281,1341,2622
2048,75-79,1163,1343,2506
2048,80-84,1013,1214,2227
2048,85-89,680,992,1672
2048,90-94,296,534,830
2048,95-99,94,215,309
2048,100+,0,0,0
2049,0-4,423,396,819
2049,5-9,437,408,845
2049,10-14,535,501,1036
2049,15-19,670,628,1298
2049,20-24,756,705,1461
2049,25-29,771,719,1490
2049,30-34,740,689,1429
2049,35-39,666,601,1267
2049,40-44,756,712,1468
2049,45-49,1160,1073,2233
2049,50-54,1407,1316,2723
2049,55-59,1519,1407,2926
2049,60-64,1266,1227,2493
2049,65-69,1350,1348,2698
2049,70-74,1286,1335,2621
2049,75-79,1131,1334,2465
2049,80-84,999,1176,2175
2049,85-89,681,1005,1686
2049,90-94,322,568,890
2049,95-99,99,221,320
2049,100+,0,0,0
2050,0-4,422,394,816
2050,5-9,429,402,831
2050,10-14,511,478,989
2050,15-19,644,603,1247
2050,20-24,743,694,1437
2050,25-29,774,721,1495
2050,30-34,729,687,1416
2050,35-39,725,651,1376
2050,40-44,678,649,1327
2050,45-49,1071,934,2005
2050,50-54,1378,1325,2703
2050,55-59,1496,1434,2930
2050,60-64,1318,1205,2523
2050,65-69,1294,1315,2609
2050,70-74,1299,1369,2668
2050,75-79,1101,1277,2378
2050,80-84,985,1179,2164
2050,85-89,697,1022,1719
2050,90-94,337,573,910
2050,95-99,104,234,338
2050,100+,0,0,0
2051,0-4,421,392,813
2051,5-9,426,399,825
2051,10-14,487,456,943
2051,15-19,617,578,1195
2051,20-24,728,680,1408
2051,25-29,774,722,1496
2051,30-34,725,686,1411
2051,35-39,759,688,1447
2051,40-44,649,592,1241
2051,45-49,987,861,1848
2051,50-54,1318,1300,2618
2051,55-59,1475,1421,2896
2051,60-64,1385,1251,2636
2051,65-69,1225,1230,2455
2051,70-74,1302,1383,2685
2051,75-79,1103,1262,2365
2051,80-84,955,1183,2138
2051,85-89,700,1002,1702
2051,90-94,347,596,943
2051,95-99,110,241,351
2051,100+,0,0,0
2052,0-4,420,392,812
2052,5-9,425,397,822
2052,10-14,467,437,904
2052,15-19,588,551,1139
2052,20-24,711,665,1376
2052,25-29,772,720,1492
2052,30-34,735,690,1425
2052,35-39,726,703,1429
2052,40-44,681,579,1260
2052,45-49,881,800,1681
2052,50-54,1263,1221,2484
2052,55-59,1454,1412,2866
2052,60-64,1435,1292,2727
2052,65-69,1188,1188,2376
2052,70-74,1292,1404,2696
2052,75-79,1104,1221,2325
2052,80-84,940,1191,2131
2052,85-89,699,964,1663
2052,90-94,358,622,980
2052,95-99,111,245,356
2052,100+,0,0,0
2053,0-4,420,392,812
2053,5-9,424,397,821
2053,10-14,450,420,870
2053,15-19,561,526,1087
2053,20-24,691,648,1339
2053,25-29,766,713,1479
2053,30-34,753,704,1457
2053,35-39,745,692,1437
2053,40-44,656,581,1237
2053,45-49,821,764,1585
2053,50-54,1201,1140,2341
2053,55-59,1390,1349,2739
2053,60-64,1460,1352,2812
2053,65-69,1172,1198,2370
2053,70-74,1280,1337,2617
2053,75-79,1111,1246,2357
2053,80-84,918,1173,2091
2053,85-89,696,947,1643
2053,90-94,375,643,1018
2053,95-99,115,242,357
2053,100+,0,0,0
2054,0-4,421,393,814
2054,5-9,423,396,819
2054,10-14,437,408,845
2054,15-19,535,501,1036
2054,20-24,670,628,1298
2054,25-29,756,705,1461
2054,30-34,771,719,1490
2054,35-39,740,689,1429
2054,40-44,666,601,1267
2054,45-49,744,712,1456
2054,50-54,1134,1069,2203
2054,55-59,1363,1297,2660
2054,60-64,1465,1382,2847
2054,65-69,1202,1200,2402
2054,70-74,1238,1296,2534
2054,75-79,1113,1242,2355
2054,80-84,893,1164,2057
2054,85-89,684,920,1604
2054,90-94,377,651,1028
2054,95-99,127,260,387
2054,100+,0,0,0
2055,0-4,421,394,815
2055,5-9,422,394,816
2055,10-14,429,402,831
2055,15-19,511,478,989
2055,20-24,644,603,1247
2055,25-29,743,694,1437
2055,30-34,774,721,1495
2055,35-39,729,687,1416
2055,40-44,725,651,1376
2055,45-49,668,649,1317
2055,50-54,1046,934,1980
2055,55-59,1335,1305,2640
2055,60-64,1443,1409,2852
2055,65-69,1251,1180,2431
2055,70-74,1189,1265,2454
2055,75-79,1127,1275,2402
2055,80-84,872,1118,1990
2055,85-89,679,926,1605
2055,90-94,387,666,1053
2055,95-99,134,266,400
2055,100+,0,0,0
2056,0-4,420,394,814
2056,5-9,421,392,813
2056,10-14,426,399,825
2056,15-19,487,456,943
2056,20-24,617,578,1195
2056,25-29,728,680,1408
2056,30-34,774,722,1496
2056,35-39,725,686,1411
2056,40-44,758,688,1446
2056,45-49,641,592,1233
2056,50-54,962,861,1823
2056,55-59,1277,1283,2560
2056,60-64,1423,1396,2819
2056,65-69,1314,1226,2540
2056,70-74,1128,1184,2312
2056,75-79,1131,1290,2421
2056,80-84,877,1108,1985
2056,85-89,660,933,1593
2056,90-94,389,655,1044
2056,95-99,139,279,418
2056,100+,0,0,0
2057,0-4,418,392,810
2057,5-9,420,392,812
2057,10-14,425,397,822
2057,15-19,467,437,904
2057,20-24,588,551,1139
2057,25-29,711,665,1376
2057,30-34,772,720,1492
2057,35-39,735,690,1425
2057,40-44,726,703,1429
2057,45-49,673,579,1252
2057,50-54,856,800,1656
2057,55-59,1224,1208,2432
2057,60-64,1403,1387,2790
2057,65-69,1362,1267,2629
2057,70-74,1095,1146,2241
2057,75-79,1126,1310,2436
2057,80-84,881,1073,1954
2057,85-89,652,941,1593
2057,90-94,389,633,1022
2057,95-99,143,295,438
2057,100+,0,0,0
2058,0-4,415,388,803
2058,5-9,420,392,812
2058,10-14,424,397,821
2058,15-19,450,420,870
2058,20-24,561,526,1087
2058,25-29,691,648,1339
2058,30-34,766,713,1479
2058,35-39,753,704,1457
2058,40-44,745,692,1437
2058,45-49,650,581,1231
2058,50-54,796,764,1560
2058,55-59,1166,1130,2296
2058,60-64,1340,1324,2664
2058,65-69,1389,1327,2716
2058,70-74,1082,1157,2239
2058,75-79,1118,1249,2367
2058,80-84,889,1099,1988
2058,85-89,640,927,1567
2058,90-94,388,624,1012
2058,95-99,150,305,455
2058,100+,0,0,0
2059,0-4,409,383,792
2059,5-9,421,393,814
2059,10-14,423,396,819
2059,15-19,437,408,845
2059,20-24,535,501,1036
2059,25-29,670,628,1298
2059,30-34,756,705,1461
2059,35-39,771,719,1490
2059,40-44,740,689,1429
2059,45-49,661,601,1262
2059,50-54,720,712,1432
2059,55-59,1103,1062,2165
2059,60-64,1313,1273,2586
2059,65-69,1396,1357,2753
2059,70-74,1112,1160,2272
2059,75-79,1082,1212,2294
2059,80-84,891,1097,1988
2059,85-89,625,921,1546
2059,90-94,383,611,994
2059,95-99,153,313,466
2059,100+,0,0,0
2060,0-4,403,376,779
2060,5-9,421,394,815
2060,10-14,422,394,816
2060,15-19,429,402,831
2060,20-24,511,478,989
2060,25-29,644,603,1247
2060,30-34,743,694,1437
2060,35-39,774,721,1495
2060,40-44,729,687,1416
2060,45-49,716,651,1367
2060,50-54,648,649,1297
2060,55-59,1019,931,1950
2060,60-64,1285,1280,2565
2060,65-69,1374,1383,2757
2060,70-74,1158,1141,2299
2060,75-79,1039,1184,2223
2060,80-84,903,1126,2029
2060,85-89,611,886,1497
2060,90-94,381,619,1000
2060,95-99,156,318,474
2060,100+,0,0,0
2061,0-4,397,369,766
2061,5-9,420,394,814
2061,10-14,421,392,813
2061,15-19,426,399,825
2061,20-24,487,456,943
2061,25-29,617,578,1195
2061,30-34,728,680,1408
2061,35-39,774,722,1496
2061,40-44,725,686,1411
2061,45-49,748,688,1436
2061,50-54,622,592,1214
2061,55-59,934,861,1795
2061,60-64,1231,1259,2490
2061,65-69,1354,1369,2723
2061,70-74,1215,1185,2400
2061,75-79,985,1107,2092
2061,80-84,905,1142,2047
2061,85-89,613,880,1493
2061,90-94,369,622,991
2061,95-99,156,312,468
2061,100+,0,0,0
2062,0-4,389,362,751
2062,5-9,418,392,810
2062,10-14,420,392,812
2062,15-19,425,397,822
2062,20-24,467,437,904
2062,25-29,588,551,1139
2062,30-34,711,665,1376
2062,35-39,772,720,1492
2062,40-44,735,690,1425
2062,45-49,717,703,1420
2062,50-54,652,579,1231
2062,55-59,831,800,1631
2062,60-64,1178,1187,2365
2062,65-69,1336,1360,2696
2062,70-74,1259,1224,2483
2062,75-79,956,1072,2028
2062,80-84,903,1156,2059
2062,85-89,615,853,1468
2062,90-94,365,628,993
2062,95-99,155,299,454
2062,100+,0,0,0
2063,0-4,381,355,736
2063,5-9,415,388,803
2063,10-14,420,392,812
2063,15-19,424,397,821
2063,20-24,450,420,870
2063,25-29,561,526,1087
2063,30-34,691,648,1339
2063,35-39,766,713,1479
2063,40-44,753,704,1457
2063,45-49,733,692,1425
2063,50-54,630,581,1211
2063,55-59,771,764,1535
2063,60-64,1123,1113,2236
2063,65-69,1275,1298,2573
2063,70-74,1284,1282,2566
2063,75-79,947,1084,2031
2063,80-84,897,1101,1998
2063,85-89,624,876,1500
2063,90-94,358,615,973
2063,95-99,155,297,452
2063,100+,0,0,0
2064,0-4,373,348,721
2064,5-9,409,383,792
2064,10-14,421,393,814
2064,15-19,423,396,819
2064,20-24,437,408,845
2064,25-29,535,501,1036
2064,30-34,670,628,1298
2064,35-39,756,705,1461
2064,40-44,771,719,1490
2064,45-49,729,689,1418
2064,50-54,639,601,1240
2064,55-59,695,712,1407
2064,60-64,1064,1049,2113
2064,65-69,1250,1247,2497
2064,70-74,1289,1311,2600
2064,75-79,973,1087,2060
2064,80-84,867,1068,1935
