year,age_range,male,female,total
2023,10-14,2214,1951,4165
2023,15-19,2150,1965,4115
2023,20-24,1928,1691,3619
2023,25-29,2203,1999,4202
2023,30-34,2272,2209,4481
2023,35-39,2315,2458,4773
2023,40-44,2908,3322,6230
2023,45-49,2853,3631,6484
2023,50-54,2794,3184,5978
2023,55-59,2705,2941,5646
2023,60-64,2647,3034,5681
2023,65-69,2632,2875,5507
2023,70-74,2131,2369,4500
2023,75-79,1152,1403,2555
2023,80-84,870,1235,2105
2023,85-89,485,822,1307
2023,90-94,231,394,625
2023,95-99,53,97,150
2023,100+,0,0,0
2024,0-4,1434,1335,2769
2024,5-9,1333,1300,2633
2024,10-14,1976,1742,3718
2024,15-19,2402,2208,4610
2024,20-24,1877,1648,3525
2024,25-29,2142,1864,4006
2024,30-34,2250,2239,4489
2024,35-39,2220,2349,4569
2024,40-44,2799,3161,5960
2024,45-49,2936,3688,6624
2024,50-54,2761,3192,5953
2024,55-59,2701,2968,5669
2024,60-64,2614,3008,5622
2024,65-69,2646,2917,5563
2024,70-74,2223,2475,4698
2024,75-79,1259,1504,2763
2024,80-84,829,1223,2052
2024,85-89,518,835,1353
2024,90-94,231,416,647
2024,95-99,58,113,171
2024,100+,0,0,0
2025,0-4,1433,1334,2767
2025,5-9,1273,1212,2485
2025,10-14,1883,1777,3660
2025,15-19,2492,2185,4677
2025,20-24,1797,1605,3402
2025,25-29,2091,1836,3927
2025,30-34,2252,2198,4450
2025,35-39,2195,2268,4463
2025,40-44,2718,3023,5741
2025,45-49,2985,3661,6646
2025,50-54,2656,3207,5863
2025,55-59,2743,3060,5803
2025,60-64,2599,2970,5569
2025,65-69,2601,2908,5509
2025,70-74,2336,2602,4938
2025,75-79,1369,1678,3047
2025,80-84,810,1151,1961
2025,85-89,526,858,1384
2025,90-94,248,444,692
2025,95-99,58,123,181
2025,100+,0,0,0
2026,0-4,1424,1326,2750
2026,5-9,1269,1179,2448
2026,10-14,1759,1726,3485
2026,15-19,2510,2145,4655
2026,20-24,1777,1649,3426
2026,25-29,2098,1827,3925
2026,30-34,2215,2101,4316
2026,35-39,2235,2287,4522
2026,40-44,2536,2800,5336
2026,45-49,2930,3496,6426
2026,50-54,2686,3389,6075
2026,55-59,2759,3065,5824
2026,60-64,2583,2939,5522
2026,65-69,2577,2935,5512
2026,70-74,2362,2662,5024
2026,75-79,1539,1905,3444
2026,80-84,789,1076,1865
2026,85-89,536,895,1431
2026,90-94,258,467,725
2026,95-99,66,129,195
2026,100+,0,0,0
2027,0-4,1411,1313,2724
2027,5-9,1281,1216,2497
2027,10-14,1627,1536,3163
2027,15-19,2431,2152,4583
2027,20-24,1893,1746,3639
2027,25-29,2001,1746,3747
2027,30-34,2232,2093,4325
2027,35-39,2287,2220,4507
2027,40-44,2366,2617,4983
2027,45-49,2889,3397,6286
2027,50-54,2733,3482,6215
2027,55-59,2753,3139,5892
2027,60-64,2577,2925,5502
2027,65-69,2520,2942,5462
2027,70-74,2364,2692,5056
2027,75-79,1687,2036,3723
2027,80-84,831,1119,1950
2027,85-89,525,890,1415
2027,90-94,262,487,749
2027,95-99,77,138,215
2027,100+,0,0,0
2028,0-4,1401,1304,2705
2028,5-9,1339,1226,2565
2028,10-14,1480,1479,2959
2028,15-19,2214,1951,4165
2028,20-24,2150,1965,4115
2028,25-29,1928,1691,3619
2028,30-34,2201,1999,4200
2028,35-39,2252,2209,4461
2028,40-44,2286,2453,4739
2028,45-49,2853,3297,6150
2028,50-54,2777,3599,6376
2028,55-59,2696,3138,5834
2028,60-64,2579,2886,5465
2028,65-69,2473,2944,5417
2028,70-74,2371,2731,5102
2028,75-79,1797,2155,3952
2028,80-84,878,1188,2066
2028,85-89,561,911,1472
2028,90-94,248,479,727
2028,95-99,83,154,237
2028,100+,0,0,0
2029,0-4,1392,1295,2687
2029,5-9,1434,1335,2769
2029,10-14,1333,1300,2633
2029,15-19,1976,1742,3718
2029,20-24,2402,2208,4610
2029,25-29,1877,1648,3525
2029,30-34,2140,1864,4004
2029,35-39,2231,2239,4470
2029,40-44,2193,2346,4539
2029,45-49,2746,3137,5883
2029,50-54,2859,3655,6514
2029,55-59,2664,3147,5811
2029,60-64,2577,2914,5491
2029,65-69,2446,2920,5366
2029,70-74,2387,2772,5159
2029,75-79,1876,2257,4133
2029,80-84,961,1278,2239
2029,85-89,537,906,1443
2029,90-94,265,491,756
2029,95-99,83,165,248
2029,100+,0,0,0
2030,0-4,1383,1288,2671
2030,5-9,1433,1334,2767
2030,10-14,1273,1212,2485
2030,15-19,1883,1777,3660
2030,20-24,2492,2185,4677
2030,25-29,1797,1605,3402
2030,30-34,2091,1836,3927
2030,35-39,2232,2198,4430
2030,40-44,2170,2267,4437
2030,45-49,2666,2999,5665
2030,50-54,2907,3627,6534
2030,55-59,2563,3162,5725
2030,60-64,2617,3004,5621
2030,65-69,2431,2884,5315
2030,70-74,2345,2762,5107
2030,75-79,1971,2373,4344
2030,80-84,1045,1424,2469
2030,85-89,524,848,1372
2030,90-94,270,507,777
2030,95-99,88,175,263
2030,100+,0,0,0
2031,0-4,1381,1286,2667
2031,5-9,1424,1326,2750
2031,10-14,1269,1179,2448
2031,15-19,1759,1726,3485
2031,20-24,2510,2145,4655
2031,25-29,1777,1649,3426
2031,30-34,2097,1827,3924
2031,35-39,2196,2101,4297
2031,40-44,2210,2285,4495
2031,45-49,2489,2779,5268
2031,50-54,2853,3464,6317
2031,55-59,2592,3341,5933
2031,60-64,2632,3008,5640
2031,65-69,2417,2854,5271
2031,70-74,2323,2790,5113
2031,75-79,1993,2430,4423
2031,80-84,1176,1613,2789
2031,85-89,512,793,1305
2031,90-94,277,530,807
2031,95-99,93,183,276
2031,100+,0,0,0
2032,0-4,1379,1286,2665
2032,5-9,1411,1313,2724
2032,10-14,1281,1216,2497
2032,15-19,1627,1536,3163
2032,20-24,2431,2152,4583
2032,25-29,1893,1746,3639
2032,30-34,2001,1746,3747
2032,35-39,2213,2093,4306
2032,40-44,2261,2219,4480
2032,45-49,2323,2597,4920
2032,50-54,2812,3367,6179
2032,55-59,2638,3432,6070
2032,60-64,2626,3081,5707
2032,65-69,2411,2839,5250
2032,70-74,2272,2795,5067
2032,75-79,1994,2455,4449
2032,80-84,1288,1724,3012
2032,85-89,539,829,1368
2032,90-94,270,524,794
2032,95-99,95,191,286
2032,100+,0,0,0
2033,0-4,1382,1290,2672
2033,5-9,1401,1304,2705
2033,10-14,1339,1226,2565
2033,15-19,1480,1479,2959
2033,20-24,2214,1951,4165
2033,25-29,2150,1965,4115
2033,30-34,1928,1691,3619
2033,35-39,2184,1999,4183
2033,40-44,2226,2208,4434
2033,45-49,2245,2434,4679
2033,50-54,2777,3268,6045
2033,55-59,2681,3550,6231
2033,60-64,2571,3079,5650
2033,65-69,2412,2801,5213
2033,70-74,2228,2796,5024
2033,75-79,2001,2490,4491
2033,80-84,1372,1827,3199
2033,85-89,575,884,1459
2033,90-94,288,535,823
2033,95-99,89,185,274
2033,100+,0,0,0
2034,0-4,1389,1298,2687
2034,5-9,1392,1295,2687
2034,10-14,1434,1335,2769
2034,15-19,1333,1300,2633
2034,20-24,1976,1742,3718
2034,25-29,2402,2208,4610
2034,30-34,1877,1648,3525
2034,35-39,2125,1864,3989
2034,40-44,2205,2238,4443
2034,45-49,2153,2327,4480
2034,50-54,2674,3109,5783
2034,55-59,2760,3605,6365
2034,60-64,2540,3089,5629
2034,65-69,2410,2826,5236
2034,70-74,2204,2773,4977
2034,75-79,2012,2526,4538
2034,80-84,1430,1915,3345
2034,85-89,631,954,1585
2034,90-94,275,530,805
2034,95-99,94,192,286
2034,100+,0,0,0
2035,0-4,1396,1305,2701
2035,5-9,1383,1288,2671
2035,10-14,1433,1334,2767
2035,15-19,1273,1212,2485
2035,20-24,1883,1777,3660
2035,25-29,2492,2185,4677
2035,30-34,1797,1605,3402
2035,35-39,2078,1836,3914
2035,40-44,2207,2198,4405
2035,45-49,2129,2249,4378
2035,50-54,2598,2973,5571
2035,55-59,2809,3578,6387
2035,60-64,2446,3106,5552
2035,65-69,2452,2919,5371
2035,70-74,2197,2743,4940
2035,75-79,1983,2525,4508
2035,80-84,1510,2020,3530
2035,85-89,689,1070,1759
2035,90-94,271,502,773
2035,95-99,96,204,300
2035,100+,0,0,0
2036,0-4,1399,1309,2708
2036,5-9,1381,1286,2667
2036,10-14,1424,1326,2750
2036,15-19,1269,1179,2448
2036,20-24,1759,1726,3485
2036,25-29,2510,2145,4655
2036,30-34,1777,1649,3426
2036,35-39,2086,1827,3913
2036,40-44,2171,2101,4272
2036,45-49,2168,2268,4436
2036,50-54,2424,2754,5178
2036,55-59,2760,3418,6178
2036,60-64,2477,3285,5762
2036,65-69,2471,2926,5397
2036,70-74,2190,2721,4911
2036,75-79,1971,2557,4528
2036,80-84,1531,2077,3608
2036,85-89,780,1219,1999
2036,90-94,267,476,743
2036,95-99,101,217,318
2036,100+,0,0,0
2037,0-4,1404,1314,2718
2037,5-9,1379,1286,2665
2037,10-14,1411,1313,2724
2037,15-19,1281,1216,2497
2037,20-24,1627,1536,3163
2037,25-29,2431,2152,4583
2037,30-34,1893,1746,3639
2037,35-39,1991,1746,3737
2037,40-44,2188,2093,4281
2037,45-49,2219,2204,4423
2037,50-54,2261,2572,4833
2037,55-59,2721,3323,6044
2037,60-64,2524,3378,5902
2037,65-69,2469,2999,5468
2037,70-74,2188,2708,4896
2037,75-79,1934,2567,4501
2037,80-84,1538,2105,3643
2037,85-89,860,1310,2170
2037,90-94,286,508,794
2037,95-99,99,217,316
2037,100+,0,0,0
2038,0-4,1407,1317,2724
2038,5-9,1382,1290,2672
2038,10-14,1401,1304,2705
2038,15-19,1339,1226,2565
2038,20-24,1480,1479,2959
2038,25-29,2214,1951,4165
2038,30-34,2150,1965,4115
2038,35-39,1920,1691,3611
2038,40-44,2159,1999,4158
2038,45-49,2185,2195,4380
2038,50-54,2187,2409,4596
2038,55-59,2687,3227,5914
2038,60-64,2570,3492,6062
2038,65-69,2420,3000,5420
2038,70-74,2194,2676,4870
2038,75-79,1903,2574,4477
2038,80-84,1551,2144,3695
2038,85-89,921,1396,2317
2038,90-94,309,552,861
2038,95-99,106,223,329
2038,100+,0,0,0
2039,0-4,1407,1317,2724
2039,5-9,1389,1298,2687
2039,10-14,1392,1295,2687
2039,15-19,1434,1335,2769
2039,20-24,1333,1300,2633
2039,25-29,1976,1742,3718
2039,30-34,2402,2208,4610
2039,35-39,1869,1648,3517
2039,40-44,2100,1864,3964
2039,45-49,2166,2226,4392
2039,50-54,2099,2302,4401
2039,55-59,2589,3071,5660
2039,60-64,2648,3547,6195
2039,65-69,2395,3012,5407
2039,70-74,2196,2704,4900
2039,75-79,1888,2560,4448
2039,80-84,1566,2181,3747
2039,85-89,963,1469,2432
2039,90-94,342,604,946
2039,95-99,103,225,328
2039,100+,0,0,0
2040,0-4,1407,1317,2724
2040,5-9,1396,1305,2701
2040,10-14,1383,1288,2671
2040,15-19,1433,1334,2767
2040,20-24,1273,1212,2485
2040,25-29,1883,1777,3660
2040,30-34,2492,2185,4677
2040,35-39,1791,1605,3396
2040,40-44,2053,1836,3889
2040,45-49,2167,2186,4353
2040,50-54,2079,2224,4303
2040,55-59,2514,2937,5451
2040,60-64,2694,3519,6213
2040,65-69,2307,3031,5338
2040,70-74,2236,2793,5029
2040,75-79,1882,2529,4411
2040,80-84,1542,2180,3722
2040,85-89,1015,1549,2564
2040,90-94,372,674,1046
2040,95-99,102,212,314
2040,100+,0,0,0
2041,0-4,1404,1314,2718
2041,5-9,1399,1309,2708
2041,10-14,1381,1286,2667
2041,15-19,1424,1326,2750
2041,20-24,1269,1179,2448
2041,25-29,1759,1726,3485
2041,30-34,2509,2145,4654
2041,35-39,1773,1649,3422
2041,40-44,2061,1827,3888
2041,45-49,2132,2090,4222
2041,50-54,2117,2243,4360
2041,55-59,2347,2721,5068
2041,60-64,2647,3361,6008
2041,65-69,2339,3204,5543
2041,70-74,2254,2801,5055
2041,75-79,1877,2509,4386
2041,80-84,1533,2208,3741
2041,85-89,1027,1593,2620
2041,90-94,421,766,1187
2041,95-99,100,201,301
2041,100+,0,0,0
2042,0-4,1394,1304,2698
2042,5-9,1404,1314,2718
2042,10-14,1379,1286,2665
2042,15-19,1411,1313,2724
2042,20-24,1281,1216,2497
2042,25-29,1627,1536,3163
2042,30-34,2429,2152,4581
2042,35-39,1889,1746,3635
2042,40-44,1967,1746,3713
2042,45-49,2149,2083,4232
2042,50-54,2167,2179,4346
2042,55-59,2190,2542,4732
2042,60-64,2611,3268,5879
2042,65-69,2382,3295,5677
2042,70-74,2250,2870,5120
2042,75-79,1875,2497,4372
2042,80-84,1504,2215,3719
2042,85-89,1029,1612,2641
2042,90-94,465,821,1286
2042,95-99,108,217,325
2042,100+,0,0,0
2043,0-4,1376,1286,2662
2043,5-9,1407,1317,2724
2043,10-14,1382,1290,2672
2043,15-19,1401,1304,2705
2043,20-24,1339,1226,2565
2043,25-29,1480,1479,2959
2043,30-34,2213,1951,4164
2043,35-39,2141,1965,4106
2043,40-44,1897,1691,3588
2043,45-49,2121,1991,4112
2043,50-54,2133,2170,4303
2043,55-59,2118,2382,4500
2043,60-64,2578,3173,5751
2043,65-69,2426,3406,5832
2043,70-74,2204,2870,5074
2043,75-79,1879,2470,4349
2043,80-84,1481,2220,3701
2043,85-89,1039,1640,2679
2043,90-94,497,874,1371
2043,95-99,117,240,357
2043,100+,0,0,0
2044,0-4,1348,1259,2607
2044,5-9,1407,1317,2724
2044,10-14,1389,1298,2687
2044,15-19,1392,1295,2687
2044,20-24,1434,1335,2769
2044,25-29,1333,1300,2633
2044,30-34,1976,1742,3718
2044,35-39,2389,2208,4597
2044,40-44,1847,1648,3495
2044,45-49,2063,1858,3921
2044,50-54,2114,2201,4315
2044,55-59,2032,2276,4308
2044,60-64,2484,3020,5504
2044,65-69,2500,3459,5959
2044,70-74,2180,2883,5063
2044,75-79,1883,2494,4377
2044,80-84,1470,2209,3679
2044,85-89,1049,1669,2718
2044,90-94,516,918,1434
2044,95-99,129,265,394
2044,100+,0,0,0
2045,0-4,1320,1232,2552
2045,5-9,1407,1317,2724
2045,10-14,1396,1305,2701
2045,15-19,1383,1288,2671
2045,20-24,1433,1334,2767
2045,25-29,1273,1212,2485
2045,30-34,1883,1777,3660
2045,35-39,2477,2185,4662
2045,40-44,1769,1605,3374
2045,45-49,2018,1832,3850
2045,50-54,2117,2161,4278
2045,55-59,2011,2199,4210
2045,60-64,2414,2891,5305
2045,65-69,2545,3433,5978
2045,70-74,2106,2904,5010
2045,75-79,1919,2583,4502
2045,80-84,1471,2186,3657
2045,85-89,1039,1679,2718
2045,90-94,545,975,1520
2045,95-99,143,300,443
2045,100+,0,0,0
2046,0-4,1290,1203,2493
2046,5-9,1404,1314,2718
2046,10-14,1399,1309,2708
2046,15-19,1381,1286,2667
2046,20-24,1424,1326,2750
2046,25-29,1269,1179,2448
2046,30-34,1759,1726,3485
2046,35-39,2495,2145,4640
2046,40-44,1750,1649,3399
2046,45-49,2027,1824,3851
2046,50-54,2082,2067,4149
2046,55-59,2049,2218,4267
2046,60-64,2254,2679,4933
2046,65-69,2503,3281,5784
2046,70-74,2139,3076,5215
2046,75-79,1939,2594,4533
2046,80-84,1471,2177,3648
2046,85-89,1039,1709,2748
2046,90-94,553,1013,1566
2046,95-99,165,344,509
2046,100+,0,0,0
2047,0-4,1257,1173,2430
2047,5-9,1394,1304,2698
2047,10-14,1404,1314,2718
2047,15-19,1379,1286,2665
2047,20-24,1411,1313,2724
2047,25-29,1281,1216,2497
2047,30-34,1627,1536,3163
2047,35-39,2418,2152,4570
2047,40-44,1864,1746,3610
2047,45-49,1934,1745,3679
2047,50-54,2099,2060,4159
2047,55-59,2099,2154,4253
2047,60-64,2102,2504,4606
2047,65-69,2471,3193,5664
2047,70-74,2184,3166,5350
2047,75-79,1939,2664,4603
2047,80-84,1471,2170,3641
2047,85-89,1025,1719,2744
2047,90-94,558,1029,1587
2047,95-99,184,373,557
2047,100+,0,0,0
2048,0-4,1224,1143,2367
2048,5-9,1376,1286,2662
2048,10-14,1407,1317,2724
2048,15-19,1382,1290,2672
2048,20-24,1401,1304,2705
2048,25-29,1339,1226,2565
2048,30-34,1480,1479,2959
2048,35-39,2205,1951,4156
2048,40-44,2116,1965,4081
2048,45-49,1865,1689,3554
2048,50-54,2071,1969,4040
2048,55-59,2068,2145,4213
2048,60-64,2034,2348,4382
2048,65-69,2443,3102,5545
2048,70-74,2225,3275,5500
2048,75-79,1903,2666,4569
2048,80-84,1480,2151,3631
2048,85-89,1014,1730,2744
2048,90-94,571,1055,1626
2048,95-99,197,401,598
2048,100+,0,0,0
2049,0-4,1192,1114,2306
2049,5-9,1348,1259,2607
2049,10-14,1407,1317,2724
2049,15-19,1389,1298,2687
2049,20-24,1392,1295,2687
2049,25-29,1434,1335,2769
2049,30-34,1333,1300,2633
2049,35-39,1970,1742,3712
2049,40-44,2364,2208,4572
2049,45-49,1815,1646,3461
2049,50-54,2014,1838,3852
2049,55-59,2051,2176,4227
2049,60-64,1954,2246,4200
2049,65-69,2355,2953,5308
2049,70-74,2296,3326,5622
2049,75-79,1887,2682,4569
2049,80-84,1487,2179,3666
2049,85-89,1010,1728,2738
2049,90-94,579,1079,1658
2049,95-99,206,424,630
2049,100+,0,0,0
2050,0-4,1158,1082,2240
2050,5-9,1320,1232,2552
2050,10-14,1407,1317,2724
2050,15-19,1396,1305,2701
2050,20-24,1383,1288,2671
2050,25-29,1433,1334,2767
2050,30-34,1273,1212,2485
2050,35-39,1878,1777,3655
2050,40-44,2453,2185,4638
2050,45-49,1739,1604,3343
2050,50-54,1969,1812,3781
2050,55-59,2053,2136,4189
2050,60-64,1935,2171,4106
2050,65-69,2289,2825,5114
2050,70-74,2335,3300,5635
2050,75-79,1823,2701,4524
2050,80-84,1518,2259,3777
2050,85-89,1010,1707,2717
2050,90-94,573,1086,1659
2050,95-99,216,447,663
2050,100+,0,0,0
2051,0-4,1124,1052,2176
2051,5-9,1290,1203,2493
2051,10-14,1404,1314,2718
2051,15-19,1399,1309,2708
2051,20-24,1381,1286,2667
2051,25-29,1424,1326,2750
2051,30-34,1269,1179,2448
2051,35-39,1755,1726,3481
2051,40-44,2470,2145,4615
2051,45-49,1723,1649,3372
2051,50-54,1976,1804,3780
2051,55-59,2019,2042,4061
2051,60-64,1972,2189,4161
2051,65-69,2136,2619,4755
2051,70-74,2298,3155,5453
2051,75-79,1855,2865,4720
2051,80-84,1534,2268,3802
2051,85-89,1011,1701,2712
2051,90-94,572,1108,1680
2051,95-99,219,465,684
2051,100+,0,0,0
2052,0-4,1094,1023,2117
2052,5-9,1257,1173,2430
2052,10-14,1394,1304,2698
2052,15-19,1404,1314,2718
2052,20-24,1379,1286,2665
2052,25-29,1411,1313,2724
2052,30-34,1281,1216,2497
2052,35-39,1625,1536,3161
2052,40-44,2391,2152,4543
2052,45-49,1837,1746,3583
2052,50-54,1886,1726,3612
2052,55-59,2036,2035,4071
2052,60-64,2019,2126,4145
2052,65-69,1991,2447,4438
2052,70-74,2269,3069,5338
2052,75-79,1895,2949,4844
2052,80-84,1532,2327,3859
2052,85-89,1009,1696,2705
2052,90-94,563,1111,1674
2052,95-99,220,469,689
2052,100+,0,0,0
2053,0-4,1068,998,2066
2053,5-9,1224,1143,2367
2053,10-14,1376,1286,2662
2053,15-19,1407,1317,2724
2053,20-24,1382,1290,2672
2053,25-29,1401,1304,2705
2053,30-34,1339,1226,2565
2053,35-39,1478,1479,2957
2053,40-44,2180,1950,4130
2053,45-49,2085,1964,4049
2053,50-54,1819,1673,3492
2053,55-59,2008,1944,3952
2053,60-64,1989,2117,4106
2053,65-69,1927,2295,4222
2053,70-74,2243,2982,5225
2053,75-79,1930,3047,4977
2053,80-84,1503,2327,3830
2053,85-89,1016,1681,2697
2053,90-94,557,1119,1676
2053,95-99,224,481,705
2053,100+,0,0,0
2054,0-4,1051,982,2033
2054,5-9,1192,1114,2306
2054,10-14,1348,1259,2607
2054,15-19,1407,1317,2724
2054,20-24,1389,1298,2687
2054,25-29,1392,1295,2687
2054,30-34,1434,1335,2769
2054,35-39,1331,1300,2631
2054,40-44,1949,1742,3691
2054,45-49,2326,2201,4527
2054,50-54,1771,1632,3403
2054,55-59,1953,1813,3766
2054,60-64,1973,2148,4121
2054,65-69,1851,2196,4047
2054,70-74,2163,2839,5002
2054,75-79,1993,3092,5085
2054,80-84,1490,2342,3832
2054,85-89,1022,1706,2728
2054,90-94,556,1117,1673
2054,95-99,226,492,718
2054,100+,0,0,0
2055,0-4,1036,968,2004
2055,5-9,1158,1082,2240
2055,10-14,1320,1232,2552
2055,15-19,1407,1317,2724
2055,20-24,1396,1305,2701
2055,25-29,1383,1288,2671
2055,30-34,1433,1334,2767
2055,35-39,1273,1212,2485
2055,40-44,1857,1777,3634
2055,45-49,2412,2175,4587
2055,50-54,1696,1592,3288
2055,55-59,1912,1787,3699
2055,60-64,1978,2110,4088
2055,65-69,1835,2124,3959
2055,70-74,2105,2719,4824
2055,75-79,2030,3073,5103
2055,80-84,1444,2367,3811
2055,85-89,1048,1775,2823
2055,90-94,558,1109,1667
2055,95-99,224,501,725
2055,100+,0,0,0
2056,0-4,1024,955,1979
2056,5-9,1124,1052,2176
2056,10-14,1290,1203,2493
2056,15-19,1404,1314,2718
2056,20-24,1399,1309,2708
2056,25-29,1381,1286,2667
2056,30-34,1424,1326,2750
2056,35-39,1269,1179,2448
2056,40-44,1736,1726,3462
2056,45-49,2429,2134,4563
2056,50-54,1678,1635,3313
2056,55-59,1921,1779,3700
2056,60-64,1946,2017,3963
2056,65-69,1874,2142,4016
2056,70-74,1965,2522,4487
2056,75-79,2001,2944,4945
2056,80-84,1477,2520,3997
2056,85-89,1064,1789,2853
2056,90-94,561,1117,1678
2056,95-99,226,518,744
2056,100+,0,0,0
2057,0-4,1015,946,1961
2057,5-9,1094,1023,2117
2057,10-14,1257,1173,2430
2057,15-19,1394,1304,2698
2057,20-24,1404,1314,2718
2057,25-29,1379,1286,2665
2057,30-34,1411,1313,2724
2057,35-39,1281,1216,2497
2057,40-44,1607,1536,3143
2057,45-49,2353,2142,4495
2057,50-54,1789,1729,3518
2057,55-59,1836,1701,3537
2057,60-64,1962,2010,3972
2057,65-69,1922,2082,4004
2057,70-74,1834,2361,4195
2057,75-79,1977,2869,4846
2057,80-84,1514,2600,4114
2057,85-89,1065,1840,2905
2057,90-94,561,1117,1678
2057,95-99,223,523,746
2057,100+,0,0,0
2058,0-4,1009,941,1950
2058,5-9,1068,998,2066
2058,10-14,1224,1143,2367
2058,15-19,1376,1286,2662
2058,20-24,1407,1317,2724
2058,25-29,1382,1290,2672
2058,30-34,1401,1304,2705
2058,35-39,1339,1226,2565
2058,40-44,1463,1479,2942
2058,45-49,2146,1945,4091
2058,50-54,2033,1941,3974
2058,55-59,1768,1649,3417
2058,60-64,1938,1918,3856
2058,65-69,1895,2076,3971
2058,70-74,1779,2216,3995
2058,75-79,1956,2792,4748
2058,80-84,1545,2689,4234
2058,85-89,1046,1842,2888
2058,90-94,566,1113,1679
2058,95-99,222,532,754
2058,100+,0,0,0
2059,0-4,1007,938,1945
2059,5-9,1051,982,2033
2059,10-14,1192,1114,2306
2059,15-19,1348,1259,2607
2059,20-24,1407,1317,2724
2059,25-29,1389,1298,2687
2059,30-34,1392,1295,2687
2059,35-39,1434,1335,2769
2059,40-44,1319,1300,2619
2059,45-49,1917,1741,3658
2059,50-54,2272,2176,4448
2059,55-59,1719,1609,3328
2059,60-64,1886,1788,3674
2059,65-69,1880,2107,3987
2059,70-74,1712,2121,3833
2059,75-79,1890,2662,4552
2059,80-84,1601,2732,4333
2059,85-89,1040,1861,2901
2059,90-94,574,1136,1710
2059,95-99,223,535,758
2059,100+,0,0,0
2060,0-4,1006,938,1944
2060,5-9,1036,968,2004
2060,10-14,1158,1082,2240
2060,15-19,1320,1232,2552
2060,20-24,1407,1317,2724
2060,25-29,1396,1305,2701
2060,30-34,1383,1288,2671
2060,35-39,1433,1334,2767
2060,40-44,1262,1212,2474
2060,45-49,1827,1775,3602
2060,50-54,2356,2155,4511
2060,55-59,1645,1567,3212
2060,60-64,1846,1762,3608
2060,65-69,1884,2070,3954
2060,70-74,1700,2051,3751
2060,75-79,1838,2547,4385
2060,80-84,1626,2714,4340
2060,85-89,1008,1884,2892
2060,90-94,590,1182,1772
2060,95-99,224,531,755
2060,100+,0,0,0
2061,0-4,1007,940,1947
2061,5-9,1024,955,1979
2061,10-14,1124,1052,2176
2061,15-19,1290,1203,2493
2061,20-24,1404,1314,2718
2061,25-29,1399,1309,2708
2061,30-34,1381,1286,2667
2061,35-39,1424,1326,2750
2061,40-44,1259,1179,2438
2061,45-49,1707,1723,3430
2061,50-54,2371,2117,4488
2061,55-59,1628,1610,3238
2061,60-64,1854,1754,3608
2061,65-69,1853,1979,3832
2061,70-74,1734,2067,3801
2061,75-79,1715,2360,4075
2061,80-84,1603,2601,4204
2061,85-89,1035,2011,3046
2061,90-94,598,1193,1791
