year,age_range,male,female,total
2050,10-14,262,244,506
2050,15-19,341,317,658
2050,20-24,402,374,776
2050,25-29,395,366,761
2050,30-34,255,270,525
2050,35-39,194,228,422
2050,40-44,264,229,493
2050,45-49,493,477,970
2050,50-54,599,614,1213
2050,55-59,666,704,1370
2050,60-64,594,538,1132
2050,65-69,559,595,1154
2050,70-74,602,637,1239
2050,75-79,574,590,1164
2050,80-84,620,539,1159
2050,85-89,456,443,899
2050,90-94,236,275,511
2050,95-99,73,115,188
2050,100+,0,0,0
2051,0-4,222,209,431
2051,5-9,205,192,397
2051,10-14,245,229,474
2051,15-19,325,303,628
2051,20-24,396,368,764
2051,25-29,403,374,777
2051,30-34,284,292,576
2051,35-39,202,220,422
2051,40-44,230,229,459
2051,45-49,445,424,869
2051,50-54,580,599,1179
2051,55-59,656,698,1354
2051,60-64,618,572,1190
2051,65-69,547,548,1095
2051,70-74,572,652,1224
2051,75-79,560,565,1125
2051,80-84,608,551,1159
2051,85-89,450,443,893
2051,90-94,238,277,515
2051,95-99,72,114,186
2051,100+,0,0,0
2052,0-4,227,213,440
2052,5-9,207,193,400
2052,10-14,230,216,446
2052,15-19,310,288,598
2052,20-24,386,360,746
2052,25-29,407,378,785
2052,30-34,316,305,621
2052,35-39,212,246,458
2052,40-44,218,217,435
2052,45-49,382,356,738
2052,50-54,548,575,1123
2052,55-59,676,692,1368
2052,60-64,612,601,1213
2052,65-69,538,547,1085
2052,70-74,559,624,1183
2052,75-79,544,577,1121
2052,80-84,559,541,1100
2052,85-89,459,439,898
2052,90-94,244,281,525
2052,95-99,76,119,195
2052,100+,0,0,0
2053,0-4,233,218,451
2053,5-9,209,196,405
2053,10-14,219,206,425
2053,15-19,295,273,568
2053,20-24,373,348,721
2053,25-29,408,379,787
2053,30-34,341,335,676
2053,35-39,230,245,475
2053,40-44,198,218,416
2053,45-49,330,309,639
2053,50-54,542,541,1083
2053,55-59,657,677,1334
2053,60-64,605,631,1236
2053,65-69,541,534,1075
2053,70-74,557,604,1161
2053,75-79,527,597,1124
2053,80-84,526,524,1050
2053,85-89,449,442,891
2053,90-94,246,281,527
2053,95-99,83,118,201
2053,100+,0,0,0
2054,0-4,239,222,461
2054,5-9,213,200,413
2054,10-14,210,199,409
2054,15-19,279,258,537
2054,20-24,358,333,691
2054,25-29,406,378,784
2054,30-34,384,355,739
2054,35-39,234,251,485
2054,40-44,182,215,397
2054,45-49,298,277,575
2054,50-54,514,517,1031
2054,55-59,599,623,1222
2054,60-64,658,691,1349
2054,65-69,538,518,1056
2054,70-74,523,585,1108
2054,75-79,534,608,1142
2054,80-84,498,512,1010
2054,85-89,426,435,861
2054,90-94,250,282,532
2054,95-99,88,126,214
2054,100+,0,0,0
2055,0-4,245,226,471
2055,5-9,217,205,422
2055,10-14,206,194,400
2055,15-19,262,244,506
2055,20-24,341,317,658
2055,25-29,402,374,776
2055,30-34,395,366,761
2055,35-39,255,270,525
2055,40-44,194,228,422
2055,45-49,264,229,493
2055,50-54,479,477,956
2055,55-59,574,614,1188
2055,60-64,641,704,1345
2055,65-69,569,530,1099
2055,70-74,515,570,1085
2055,75-79,522,595,1117
2055,80-84,455,517,972
2055,85-89,426,424,850
2055,90-94,252,289,541
2055,95-99,92,128,220
2055,100+,0,0,0
2056,0-4,249,231,480
2056,5-9,222,209,431
2056,10-14,205,192,397
2056,15-19,245,229,474
2056,20-24,325,303,628
2056,25-29,396,368,764
2056,30-34,403,374,777
2056,35-39,284,292,576
2056,40-44,202,220,422
2056,45-49,230,229,459
2056,50-54,435,424,859
2056,55-59,555,599,1154
2056,60-64,631,698,1329
2056,65-69,592,564,1156
2056,70-74,504,524,1028
2056,75-79,497,610,1107
2056,80-84,446,497,943
2056,85-89,418,434,852
2056,90-94,248,289,537
2056,95-99,93,130,223
2056,100+,0,0,0
2057,0-4,254,236,490
2057,5-9,227,213,440
2057,10-14,207,193,400
2057,15-19,230,216,446
2057,20-24,310,288,598
2057,25-29,386,360,746
2057,30-34,407,378,785
2057,35-39,316,305,621
2057,40-44,212,246,458
2057,45-49,218,217,435
2057,50-54,377,356,733
2057,55-59,523,575,1098
2057,60-64,651,691,1342
2057,65-69,584,592,1176
2057,70-74,496,522,1018
2057,75-79,487,584,1071
2057,80-84,435,509,944
2057,85-89,385,427,812
2057,90-94,254,287,541
2057,95-99,98,133,231
2057,100+,0,0,0
2058,0-4,258,239,497
2058,5-9,233,218,451
2058,10-14,209,196,405
2058,15-19,219,206,425
2058,20-24,295,273,568
2058,25-29,373,348,721
2058,30-34,408,379,787
2058,35-39,341,335,676
2058,40-44,230,245,475
2058,45-49,198,218,416
2058,50-54,330,309,639
2058,55-59,517,541,1058
2058,60-64,632,675,1307
2058,65-69,578,621,1199
2058,70-74,498,509,1007
2058,75-79,486,566,1052
2058,80-84,422,527,949
2058,85-89,364,414,778
2058,90-94,248,290,538
2058,95-99,99,132,231
2058,100+,0,0,0
2059,0-4,260,242,502
2059,5-9,239,222,461
2059,10-14,213,200,413
2059,15-19,210,199,409
2059,20-24,279,258,537
2059,25-29,358,333,691
2059,30-34,406,378,784
2059,35-39,384,355,739
2059,40-44,234,251,485
2059,45-49,182,215,397
2059,50-54,298,277,575
2059,55-59,494,517,1011
2059,60-64,574,623,1197
2059,65-69,629,676,1305
2059,70-74,497,495,992
2059,75-79,457,549,1006
2059,80-84,429,537,966
2059,85-89,345,405,750
2059,90-94,236,288,524
2059,95-99,101,134,235
2059,100+,0,0,0
2060,0-4,261,243,504
2060,5-9,245,226,471
2060,10-14,217,205,422
2060,15-19,206,194,400
2060,20-24,262,244,506
2060,25-29,341,317,658
2060,30-34,402,374,776
2060,35-39,395,366,761
2060,40-44,255,270,525
2060,45-49,194,228,422
2060,50-54,264,229,493
2060,55-59,463,477,940
2060,60-64,549,614,1163
2060,65-69,613,689,1302
2060,70-74,525,506,1031
2060,75-79,449,533,982
2060,80-84,417,524,941
2060,85-89,315,412,727
2060,90-94,237,282,519
2060,95-99,101,139,240
2060,100+,0,0,0
2061,0-4,260,242,502
2061,5-9,249,231,480
2061,10-14,222,209,431
2061,15-19,205,192,397
2061,20-24,245,229,474
2061,25-29,325,303,628
2061,30-34,396,368,764
2061,35-39,403,374,777
2061,40-44,284,292,576
2061,45-49,202,220,422
2061,50-54,230,229,459
2061,55-59,423,424,847
2061,60-64,530,599,1129
2061,65-69,604,683,1287
2061,70-74,547,539,1086
2061,75-79,440,490,930
2061,80-84,398,538,936
2061,85-89,311,395,706
2061,90-94,232,291,523
2061,95-99,98,139,237
2061,100+,0,0,0
2062,0-4,255,238,493
2062,5-9,254,236,490
2062,10-14,227,213,440
2062,15-19,207,193,400
2062,20-24,230,216,446
2062,25-29,310,288,598
2062,30-34,386,360,746
2062,35-39,407,378,785
2062,40-44,316,305,621
2062,45-49,212,246,458
2062,50-54,218,217,435
2062,55-59,369,356,725
2062,60-64,498,575,1073
2062,65-69,622,677,1299
2062,70-74,540,567,1107
2062,75-79,433,489,922
2062,80-84,390,515,905
2062,85-89,303,405,708
2062,90-94,215,285,500
2062,95-99,101,139,240
2062,100+,0,0,0
2063,0-4,249,233,482
2063,5-9,258,239,497
2063,10-14,233,218,451
2063,15-19,209,196,405
2063,20-24,219,206,425
2063,25-29,295,273,568
2063,30-34,373,348,721
2063,35-39,408,379,787
2063,40-44,341,335,676
2063,45-49,230,245,475
2063,50-54,198,218,416
2063,55-59,326,309,635
2063,60-64,492,541,1033
2063,65-69,603,663,1266
2063,70-74,534,596,1130
2063,75-79,435,478,913
2063,80-84,389,499,888
2063,85-89,296,420,716
2063,90-94,202,275,477
2063,95-99,100,140,240
2063,100+,0,0,0
2064,0-4,242,227,469
2064,5-9,260,242,502
2064,10-14,239,222,461
2064,15-19,213,200,413
2064,20-24,210,199,409
2064,25-29,279,258,537
2064,30-34,358,333,691
2064,35-39,406,378,784
2064,40-44,384,355,739
2064,45-49,234,251,485
2064,50-54,182,215,397
2064,55-59,298,277,575
2064,60-64,469,517,986
2064,65-69,548,612,1160
2064,70-74,580,651,1231
2064,75-79,434,465,899
2064,80-84,365,483,848
2064,85-89,301,427,728
2064,90-94,192,268,460
2064,95-99,94,140,234
2064,100+,0,0,0
2065,0-4,233,220,453
2065,5-9,261,243,504
2065,10-14,245,226,471
2065,15-19,217,205,422
2065,20-24,206,194,400
2065,25-29,262,244,506
2065,30-34,341,317,658
2065,35-39,402,374,776
2065,40-44,395,366,761
2065,45-49,255,270,525
2065,50-54,194,228,422
2065,55-59,264,229,493
2065,60-64,443,477,920
2065,65-69,523,604,1127
2065,70-74,566,664,1230
2065,75-79,460,476,936
2065,80-84,360,469,829
2065,85-89,293,417,710
2065,90-94,178,274,452
2065,95-99,96,138,234
2065,100+,0,0,0
