year,age_range,male,female,total
2022,100+,0,0,0
2023,0-4,4975,4613,9588
2023,5-9,5428,4946,10374
2023,10-14,5806,5402,11208
2023,15-19,6219,5690,11909
2023,20-24,7430,6527,13957
2023,25-29,8248,7471,15719
2023,30-34,8400,7743,16143
2023,35-39,8423,8188,16611
2023,40-44,9351,9818,19169
2023,45-49,8554,9428,17982
2023,50-54,7556,8351,15907
2023,55-59,7427,8441,15868
2023,60-64,7507,8637,16144
2023,65-69,6959,7731,14690
2023,70-74,5507,6342,11849
2023,75-79,2728,3441,6169
2023,80-84,2018,2749,4767
2023,85-89,1070,1840,2910
2023,90-94,507,788,1295
2023,95-99,117,191,308
2023,100+,0,0,0
2024,0-4,4975,4625,9600
2024,5-9,5288,4841,10129
2024,10-14,5811,5367,11178
2024,15-19,6074,5604,11678
2024,20-24,7151,6315,13466
2024,25-29,8155,7315,15470
2024,30-34,8313,7755,16068
2024,35-39,8349,7900,16249
2024,40-44,9198,9515,18713
2024,45-49,8859,9690,18549
2024,50-54,7605,8493,16098
2024,55-59,7355,8284,15639
2024,60-64,7413,8676,16089
2024,65-69,7071,7904,14975
2024,70-74,5721,6657,12378
2024,75-79,2983,3749,6732
2024,80-84,2076,2769,4845
2024,85-89,1099,1883,2982
2024,90-94,510,872,1382
2024,95-99,128,203,331
2024,100+,0,0,0
2025,0-4,5029,4677,9706
2025,5-9,5125,4731,9856
2025,10-14,5922,5387,11309
2025,15-19,5941,5447,11388
2025,20-24,6590,6000,12590
2025,25-29,8157,7232,15389
2025,30-34,8237,7669,15906
2025,35-39,8362,7699,16061
2025,40-44,9070,9367,18437
2025,45-49,9029,9890,18919
2025,50-54,7637,8519,16156
2025,55-59,7382,8258,15640
2025,60-64,7351,8610,15961
2025,65-69,7039,8021,15060
2025,70-74,5937,6948,12885
2025,75-79,3456,4292,7748
2025,80-84,1956,2686,4642
2025,85-89,1175,1916,3091
2025,90-94,519,950,1469
2025,95-99,141,222,363
2025,100+,0,0,0
2026,0-4,5054,4702,9756
2026,5-9,5041,4634,9675
2026,10-14,5827,5300,11127
2026,15-19,5802,5388,11190
2026,20-24,6428,5838,12266
2026,25-29,7848,7066,14914
2026,30-34,8379,7619,15998
2026,35-39,8385,7708,16093
2026,40-44,8699,8929,17628
2026,45-49,9178,9874,19052
2026,50-54,7820,8770,16590
2026,55-59,7366,8294,15660
2026,60-64,7239,8497,15736
2026,65-69,7019,8079,15098
2026,70-74,6095,7113,13208
2026,75-79,3984,4941,8925
2026,80-84,1865,2614,4479
2026,85-89,1237,1974,3211
2026,90-94,525,995,1520
2026,95-99,160,251,411
2026,100+,0,0,0
2027,0-4,5043,4693,9736
2027,5-9,4997,4597,9594
2027,10-14,5577,5056,10633
2027,15-19,5837,5546,11383
2027,20-24,6295,5641,11936
2027,25-29,7560,6743,14303
2027,30-34,8411,7703,16114
2027,35-39,8484,7716,16200
2027,40-44,8366,8515,16881
2027,45-49,9203,9843,19046
2027,50-54,8048,8974,17022
2027,55-59,7391,8295,15686
2027,60-64,7126,8377,15503
2027,65-69,7082,8284,15366
2027,70-74,6126,7159,13285
2027,75-79,4314,5415,9729
2027,80-84,1971,2750,4721
2027,85-89,1281,1999,3280
2027,90-94,535,1034,1569
2027,95-99,170,288,458
2027,100+,0,0,0
2028,0-4,5025,4678,9703
2028,5-9,4975,4613,9588
2028,10-14,5428,4946,10374
2028,15-19,5806,5402,11208
2028,20-24,6201,5690,11891
2028,25-29,7405,6527,13932
2028,30-34,8217,7455,15672
2028,35-39,8341,7718,16059
2028,40-44,8323,8155,16478
2028,45-49,9176,9756,18932
2028,50-54,8330,9338,17668
2028,55-59,7287,8238,15525
2028,60-64,7080,8280,15360
2028,65-69,7017,8378,15395
2028,70-74,6267,7337,13604
2028,75-79,4643,5776,10419
2028,80-84,2076,2915,4991
2028,85-89,1310,2032,3342
2028,90-94,550,1078,1628
2028,95-99,181,309,490
2028,100+,0,0,0
2029,0-4,5005,4662,9667
2029,5-9,4975,4625,9600
2029,10-14,5288,4841,10129
2029,15-19,5811,5367,11178
2029,20-24,6059,5604,11663
2029,25-29,7126,6315,13441
2029,30-34,8124,7300,15424
2029,35-39,8256,7730,15986
2029,40-44,8251,7870,16121
2029,45-49,9026,9455,18481
2029,50-54,8628,9599,18227
2029,55-59,7337,8380,15717
2029,60-64,7014,8127,15141
2029,65-69,6936,8422,15358
2029,70-74,6373,7509,13882
2029,75-79,4826,6070,10896
2029,80-84,2286,3189,5475
2029,85-89,1350,2053,3403
2029,90-94,566,1113,1679
2029,95-99,181,344,525
2029,100+,0,0,0
2030,0-4,4978,4639,9617
2030,5-9,5029,4677,9706
2030,10-14,5125,4731,9856
2030,15-19,5922,5387,11309
2030,20-24,5927,5447,11374
2030,25-29,6565,6000,12565
2030,30-34,8127,7217,15344
2030,35-39,8182,7644,15826
2030,40-44,8264,7670,15934
2030,45-49,8900,9308,18208
2030,50-54,8794,9797,18591
2030,55-59,7370,8405,15775
2030,60-64,7041,8103,15144
2030,65-69,6876,8358,15234
2030,70-74,6343,7620,13963
2030,75-79,5009,6335,11344
2030,80-84,2647,3651,6298
2030,85-89,1268,1988,3256
2030,90-94,608,1132,1740
2030,95-99,184,373,557
2030,100+,0,0,0
2031,0-4,4944,4609,9553
2031,5-9,5054,4702,9756
2031,10-14,5041,4634,9675
2031,15-19,5826,5300,11126
2031,20-24,5791,5388,11179
2031,25-29,6403,5838,12241
2031,30-34,7819,7053,14872
2031,35-39,8324,7594,15918
2031,40-44,8287,7679,15966
2031,45-49,8536,8873,17409
2031,50-54,8937,9780,18717
2031,55-59,7546,8654,16200
2031,60-64,7029,8138,15167
2031,65-69,6772,8249,15021
2031,70-74,6326,7676,14002
2031,75-79,5145,6486,11631
2031,80-84,3047,4199,7246
2031,85-89,1208,1933,3141
2031,90-94,640,1166,1806
2031,95-99,187,390,577
2031,100+,0,0,0
2032,0-4,4896,4566,9462
2032,5-9,5043,4693,9736
2032,10-14,4997,4597,9594
2032,15-19,5577,5056,10633
2032,20-24,5826,5546,11372
2032,25-29,6270,5641,11911
2032,30-34,7531,6731,14262
2032,35-39,8355,7678,16033
2032,40-44,8385,7686,16071
2032,45-49,8210,8461,16671
2032,50-54,8960,9749,18709
2032,55-59,7769,8856,16625
2032,60-64,7052,8139,15191
2032,65-69,6669,8131,14800
2032,70-74,6381,7870,14251
2032,75-79,5168,6527,11695
2032,80-84,3295,4599,7894
2032,85-89,1285,2040,3325
2032,90-94,661,1180,1841
2032,95-99,191,405,596
2032,100+,0,0,0
2033,0-4,4852,4525,9377
2033,5-9,5025,4678,9703
2033,10-14,4975,4613,9588
2033,15-19,5428,4946,10374
2033,20-24,5796,5402,11198
2033,25-29,6176,5690,11866
2033,30-34,7376,6515,13891
2033,35-39,8162,7430,15592
2033,40-44,8245,7689,15934
2033,45-49,8167,8102,16269
2033,50-54,8932,9664,18596
2033,55-59,8040,9216,17256
2033,60-64,6953,8082,15035
2033,65-69,6628,8038,14666
2033,70-74,6326,7957,14283
2033,75-79,5287,6690,11977
2033,80-84,3541,4899,8440
2033,85-89,1359,2170,3529
2033,90-94,673,1198,1871
2033,95-99,197,422,619
2033,100+,0,0,0
2034,0-4,4799,4477,9276
2034,5-9,5005,4662,9667
2034,10-14,4975,4625,9600
2034,15-19,5288,4841,10129
2034,20-24,5801,5367,11168
2034,25-29,6034,5604,11638
2034,30-34,7097,6305,13402
2034,35-39,8070,7275,15345
2034,40-44,8161,7701,15862
2034,45-49,8099,7819,15918
2034,50-54,8785,9366,18151
2034,55-59,8326,9473,17799
2034,60-64,7001,8223,15224
2034,65-69,6565,7892,14457
2034,70-74,6253,7999,14252
2034,75-79,5376,6845,12221
2034,80-84,3675,5143,8818
2034,85-89,1505,2386,3891
2034,90-94,693,1212,1905
2034,95-99,203,435,638
2034,100+,0,0,0
2035,0-4,4740,4423,9163
2035,5-9,4978,4639,9617
2035,10-14,5029,4677,9706
2035,15-19,5125,4731,9856
2035,20-24,5913,5387,11300
2035,25-29,5908,5447,11355
2035,30-34,6539,5993,12532
2035,35-39,8073,7192,15265
2035,40-44,8090,7617,15707
2035,45-49,8114,7622,15736
2035,50-54,8668,9222,17890
2035,55-59,8492,9672,18164
2035,60-64,7041,8253,15294
2035,65-69,6603,7877,14480
2035,70-74,6213,7952,14165
2035,75-79,5368,6968,12336
2035,80-84,3835,5387,9222
2035,85-89,1753,2753,4506
2035,90-94,653,1180,1833
2035,95-99,222,453,675
2035,100+,0,0,0
2036,0-4,4674,4364,9038
2036,5-9,4944,4609,9553
2036,10-14,5054,4702,9756
2036,15-19,5041,4634,9675
2036,20-24,5821,5300,11121
2036,25-29,5775,5388,11163
2036,30-34,6378,5834,12212
2036,35-39,7769,7028,14797
2036,40-44,8231,7567,15798
2036,45-49,8136,7631,15767
2036,50-54,8317,8793,17110
2036,55-59,8635,9660,18295
2036,60-64,7219,8504,15723
2036,65-69,6601,7918,14519
2036,70-74,6133,7859,13992
2036,75-79,5375,7039,12414
2036,80-84,3959,5542,9501
2036,85-89,2026,3183,5209
2036,90-94,627,1162,1789
2036,95-99,235,476,711
2036,100+,0,0,0
2037,0-4,4609,4304,8913
2037,5-9,4896,4566,9462
2037,10-14,5043,4693,9736
2037,15-19,4997,4597,9594
2037,20-24,5575,5056,10631
2037,25-29,5814,5546,11360
2037,30-34,6245,5640,11885
2037,35-39,7486,6706,14192
2037,40-44,8265,7651,15916
2037,45-49,8234,7640,15874
2037,50-54,8001,8387,16388
2037,55-59,8665,9632,18297
2037,60-64,7438,8708,16146
2037,65-69,6631,7925,14556
2037,70-74,6051,7761,13812
2037,75-79,5436,7233,12669
2037,80-84,3991,5597,9588
2037,85-89,2203,3503,5706
2037,90-94,679,1249,1928
2037,95-99,245,490,735
2037,100+,0,0,0
2038,0-4,4542,4243,8785
2038,5-9,4852,4525,9377
2038,10-14,5025,4678,9703
2038,15-19,4975,4613,9588
2038,20-24,5428,4946,10374
2038,25-29,5788,5402,11190
2038,30-34,6152,5689,11841
2038,35-39,7333,6493,13826
2038,40-44,8074,7404,15478
2038,45-49,8097,7643,15740
2038,50-54,7963,8033,15996
2038,55-59,8640,9550,18190
2038,60-64,7704,9065,16769
2038,65-69,6548,7875,14423
2038,70-74,6028,7683,13711
2038,75-79,5406,7330,12736
2038,80-84,4102,5753,9855
2038,85-89,2374,3741,6115
2038,90-94,728,1352,2080
2038,95-99,251,505,756
2038,100+,0,0,0
2039,0-4,4479,4185,8664
2039,5-9,4799,4477,9276
2039,10-14,5005,4662,9667
2039,15-19,4975,4625,9600
2039,20-24,5288,4841,10129
2039,25-29,5797,5367,11164
2039,30-34,6012,5603,11615
2039,35-39,7057,6285,13342
2039,40-44,7986,7249,15235
2039,45-49,8015,7655,15670
2039,50-54,7899,7752,15651
2039,55-59,8504,9257,17761
2039,60-64,7987,9322,17309
2039,65-69,6602,8017,14619
2039,70-74,5981,7553,13534
2039,75-79,5357,7383,12740
2039,80-84,4186,5907,10093
2039,85-89,2472,3941,6413
2039,90-94,819,1507,2326
2039,95-99,258,520,778
2039,100+,0,0,0
2040,0-4,4417,4127,8544
2040,5-9,4740,4423,9163
2040,10-14,4978,4639,9617
2040,15-19,5029,4677,9706
2040,20-24,5125,4731,9856
2040,25-29,5908,5387,11295
2040,30-34,5887,5446,11333
2040,35-39,6501,5974,12475
2040,40-44,7988,7166,15154
2040,45-49,7947,7572,15519
2040,50-54,7913,7556,15469
2040,55-59,8390,9115,17505
2040,60-64,8145,9517,17662
2040,65-69,6643,8048,14691
2040,70-74,6015,7540,13555
2040,75-79,5321,7341,12662
2040,80-84,4177,6015,10192
2040,85-89,2580,4126,6706
2040,90-94,951,1738,2689
2040,95-99,241,501,742
2040,100+,0,0,0
2041,0-4,4353,4067,8420
2041,5-9,4674,4364,9038
2041,10-14,4944,4609,9553
2041,15-19,5054,4702,9756
2041,20-24,5041,4634,9675
2041,25-29,5816,5300,11116
2041,30-34,5754,5386,11140
2041,35-39,6342,5815,12157
2041,40-44,7688,7002,14690
2041,45-49,8085,7523,15608
2041,50-54,7934,7565,15499
2041,55-59,8049,8691,16740
2041,60-64,8282,9505,17787
2041,65-69,6812,8295,15107
2041,70-74,6013,7578,13591
2041,75-79,5254,7252,12506
2041,80-84,4184,6079,10263
2041,85-89,2668,4246,6914
2041,90-94,1093,2004,3097
2041,95-99,232,493,725
2041,100+,0,0,0
2042,0-4,4289,4008,8297
2042,5-9,4609,4304,8913
2042,10-14,4896,4566,9462
2042,15-19,5043,4693,9736
2042,20-24,4997,4597,9594
2042,25-29,5572,5056,10628
2042,30-34,5791,5544,11335
2042,35-39,6211,5621,11832
2042,40-44,7407,6681,14088
2042,45-49,8118,7606,15724
2042,50-54,8028,7574,15602
2042,55-59,7742,8288,16030
2042,60-64,8310,9478,17788
2042,65-69,7020,8495,15515
2042,70-74,6041,7584,13625
2042,75-79,5183,7161,12344
2042,80-84,4230,6245,10475
2042,85-89,2683,4287,6970
2042,90-94,1187,2203,3390
2042,95-99,257,537,794
2042,100+,0,0,0
2043,0-4,4221,3945,8166
2043,5-9,4542,4243,8785
2043,10-14,4852,4525,9377
2043,15-19,5025,4678,9703
2043,20-24,4975,4613,9588
2043,25-29,5425,4946,10371
2043,30-34,5765,5401,11166
2043,35-39,6118,5669,11787
2043,40-44,7255,6468,13723
2043,45-49,7931,7362,15293
2043,50-54,7895,7576,15471
2043,55-59,7707,7939,15646
2043,60-64,8285,9397,17682
2043,65-69,7270,8843,16113
2043,70-74,5968,7538,13506
2043,75-79,5166,7089,12255
2043,80-84,4207,6327,10534
2043,85-89,2760,4404,7164
2043,90-94,1274,2341,3615
2043,95-99,280,588,868
2043,100+,0,0,0
2044,0-4,4153,3882,8035
2044,5-9,4479,4185,8664
2044,10-14,4799,4477,9276
2044,15-19,5005,4662,9667
2044,20-24,4975,4625,9600
2044,25-29,5286,4841,10127
2044,30-34,5775,5367,11142
2044,35-39,5978,5583,11561
2044,40-44,6981,6260,13241
2044,45-49,7844,7209,15053
2044,50-54,7815,7589,15404
2044,55-59,7646,7662,15308
2044,60-64,8155,9110,17265
2044,65-69,7536,9094,16630
2044,70-74,6019,7675,13694
2044,75-79,5123,6970,12093
2044,80-84,4170,6373,10543
2044,85-89,2812,4521,7333
2044,90-94,1322,2459,3781
2044,95-99,317,662,979
2044,100+,0,0,0
2045,0-4,4093,3826,7919
2045,5-9,4417,4127,8544
2045,10-14,4740,4423,9163
2045,15-19,4978,4639,9617
2045,20-24,5029,4677,9706
2045,25-29,5125,4731,9856
2045,30-34,5886,5387,11273
2045,35-39,5853,5428,11281
2045,40-44,6432,5949,12381
2045,45-49,7848,7128,14976
2045,50-54,7750,7507,15257
2045,55-59,7664,7471,15135
2045,60-64,8052,8974,17026
2045,65-69,7691,9290,16981
2045,70-74,6069,7715,13784
2045,75-79,5166,6972,12138
2045,80-84,4154,6352,10506
2045,85-89,2820,4633,7453
2045,90-94,1388,2598,3986
2045,95-99,371,774,1145
2045,100+,0,0,0
2046,0-4,4036,3772,7808
2046,5-9,4353,4067,8420
2046,10-14,4674,4364,9038
2046,15-19,4944,4609,9553
2046,20-24,5054,4702,9756
2046,25-29,5041,4634,9675
2046,30-34,5796,5299,11095
2046,35-39,5722,5371,11093
2046,40-44,6276,5790,12066
2046,45-49,7555,6966,14521
2046,50-54,7886,7459,15345
2046,55-59,7688,7481,15169
2046,60-64,7732,8557,16289
2046,65-69,7830,9284,17114
2046,70-74,6234,7961,14195
2046,75-79,5178,7019,12197
2046,80-84,4115,6289,10404
2046,85-89,2841,4706,7547
2046,90-94,1446,2700,4146
2046,95-99,428,903,1331
2046,100+,0,0,0
2047,0-4,3978,3717,7695
2047,5-9,4289,4008,8297
2047,10-14,4609,4304,8913
2047,15-19,4896,4566,9462
2047,20-24,5043,4693,9736
2047,25-29,4997,4597,9594
2047,30-34,5554,5056,10610
2047,35-39,5761,5529,11290
2047,40-44,6148,5596,11744
2047,45-49,7280,6647,13927
2047,50-54,7920,7545,15465
2047,55-59,7780,7491,15271
2047,60-64,7442,8163,15605
2047,65-69,7864,9262,17126
2047,70-74,6434,8161,14595
2047,75-79,5212,7037,12249
2047,80-84,4069,6227,10296
2047,85-89,2882,4853,7735
2047,90-94,1459,2744,4203
2047,95-99,467,1002,1469
2047,100+,0,0,0
2048,0-4,3925,3667,7592
2048,5-9,4221,3945,8166
2048,10-14,4542,4243,8785
2048,15-19,4852,4525,9377
2048,20-24,5025,4678,9703
2048,25-29,4975,4613,9588
2048,30-34,5409,4946,10355
2048,35-39,5738,5388,11126
2048,40-44,6057,5644,11701
2048,45-49,7130,6435,13565
2048,50-54,7738,7302,15040
2048,55-59,7654,7495,15149
2048,60-64,7413,7822,15235
2048,65-69,7847,9186,17033
2048,70-74,6671,8502,15173
2048,75-79,5159,7004,12163
2048,80-84,4071,6179,10250
2048,85-89,2880,4934,7814
2048,90-94,1511,2836,4347
2048,95-99,500,1068,1568
2048,100+,0,0,0
2049,0-4,3877,3622,7499
2049,5-9,4153,3882,8035
2049,10-14,4479,4185,8664
2049,15-19,4799,4477,9276
2049,20-24,5005,4662,9667
2049,25-29,4975,4625,9600
2049,30-34,5272,4841,10113
2049,35-39,5747,5355,11102
2049,40-44,5921,5558,11479
2049,45-49,6860,6228,13088
2049,50-54,7656,7151,14807
2049,55-59,7579,7507,15086
2049,60-64,7359,7551,14910
2049,65-69,7733,8907,16640
2049,70-74,6923,8752,15675
2049,75-79,5211,7142,12353
2049,80-84,4049,6090,10139
2049,85-89,2864,4985,7849
2049,90-94,1546,2929,4475
2049,95-99,520,1129,1649
2049,100+,0,0,0
2050,0-4,3834,3583,7417
2050,5-9,4093,3826,7919
2050,10-14,4417,4127,8544
2050,15-19,4740,4423,9163
2050,20-24,4978,4639,9617
2050,25-29,5029,4677,9706
2050,30-34,5112,4731,9843
2050,35-39,5856,5374,11230
2050,40-44,5797,5404,11201
2050,45-49,6322,5919,12241
2050,50-54,7659,7072,14731
2050,55-59,7515,7426,14941
2050,60-64,7378,7364,14742
2050,65-69,7634,8774,16408
2050,70-74,7063,8936,15999
2050,75-79,5256,7180,12436
2050,80-84,4083,6093,10176
2050,85-89,2851,4964,7815
2050,90-94,1549,3004,4553
2050,95-99,546,1191,1737
2050,100+,0,0,0
2051,0-4,3796,3548,7344
2051,5-9,4036,3772,7808
2051,10-14,4353,4067,8420
2051,15-19,4674,4364,9038
2051,20-24,4944,4609,9553
2051,25-29,5054,4702,9756
2051,30-34,5029,4634,9663
2051,35-39,5766,5289,11055
2051,40-44,5667,5346,11013
2051,45-49,6170,5761,11931
2051,50-54,7374,6912,14286
2051,55-59,7647,7379,15026
2051,60-64,7399,7374,14773
2051,65-69,7330,8366,15696
2051,70-74,7191,8928,16119
2051,75-79,5403,7411,12814
2051,80-84,4092,6134,10226
2051,85-89,2824,4909,7733
2051,90-94,1564,3053,4617
2051,95-99,568,1240,1808
2051,100+,0,0,0
2052,0-4,3760,3514,7274
2052,5-9,3978,3717,7695
2052,10-14,4289,4008,8297
2052,15-19,4609,4304,8913
2052,20-24,4896,4566,9462
2052,25-29,5043,4693,9736
2052,30-34,4986,4597,9583
2052,35-39,5525,5048,10573
2052,40-44,5707,5504,11211
2052,45-49,6046,5568,11614
2052,50-54,7105,6594,13699
2052,55-59,7682,7463,15145
2052,60-64,7488,7383,14871
2052,65-69,7055,7981,15036
2052,70-74,7220,8906,16126
2052,75-79,5582,7596,13178
2052,80-84,4118,6150,10268
2052,85-89,2792,4862,7654
2052,90-94,1584,3145,4729
2052,95-99,571,1256,1827
2052,100+,0,0,0
2053,0-4,3727,3484,7211
2053,5-9,3925,3667,7592
2053,10-14,4221,3945,8166
2053,15-19,4542,4243,8785
2053,20-24,4852,4525,9377
2053,25-29,5025,4678,9703
2053,30-34,4965,4613,9578
2053,35-39,5381,4939,10320
2053,40-44,5683,5363,11046
2053,45-49,5955,5616,11571
2053,50-54,6958,6383,13341
2053,55-59,7504,7224,14728
2053,60-64,7367,7387,14754
2053,65-69,7030,7649,14679
2053,70-74,7205,8833,16038
2053,75-79,5785,7913,13698
2053,80-84,4076,6120,10196
2053,85-89,2797,4828,7625
2053,90-94,1584,3194,4778
2053,95-99,593,1296,1889
2053,100+,0,0,0
2054,0-4,3695,3454,7149
2054,5-9,3877,3622,7499
2054,10-14,4153,3882,8035
2054,15-19,4479,4185,8664
2054,20-24,4799,4477,9276
2054,25-29,5005,4662,9667
2054,30-34,4965,4625,9590
2054,35-39,5244,4835,10079
2054,40-44,5692,5330,11022
2054,45-49,5822,5530,11352
2054,50-54,6696,6178,12874
2054,55-59,7422,7074,14496
2054,60-64,7294,7398,14692
2054,65-69,6980,7386,14366
2054,70-74,7099,8565,15664
2054,75-79,6003,8149,14152
2054,80-84,4117,6240,10357
2054,85-89,2781,4762,7543
2054,90-94,1574,3227,4801
2054,95-99,606,1339,1945
2054,100+,0,0,0
2055,0-4,3665,3425,7090
2055,5-9,3834,3583,7417
2055,10-14,4093,3826,7919
2055,15-19,4417,4127,8544
2055,20-24,4740,4423,9163
2055,25-29,4978,4639,9617
2055,30-34,5020,4677,9697
2055,35-39,5085,4726,9811
2055,40-44,5801,5350,11151
2055,45-49,5699,5377,11076
2055,50-54,6172,5872,12044
2055,55-59,7430,6997,14427
2055,60-64,7240,7319,14559
2055,65-69,7006,7209,14215
2055,70-74,7019,8447,15466
2055,75-79,6135,8329,14464
2055,80-84,4168,6293,10461
2055,85-89,2817,4788,7605
2055,90-94,1572,3232,4804
2055,95-99,612,1394,2006
2055,100+,0,0,0
2056,0-4,3637,3399,7036
2056,5-9,3796,3548,7344
2056,10-14,4036,3772,7808
2056,15-19,4353,4067,8420
2056,20-24,4674,4364,9038
2056,25-29,4944,4609,9553
2056,30-34,5046,4702,9748
2056,35-39,5003,4631,9634
2056,40-44,5710,5265,10975
2056,45-49,5573,5320,10893
2056,50-54,6026,5714,11740
2056,55-59,7156,6839,13995
2056,60-64,7371,7276,14647
2056,65-69,7033,7222,14255
2056,70-74,6748,8060,14808
2056,75-79,6257,8333,14590
2056,80-84,4303,6517,10820
2056,85-89,2833,4835,7668
2056,90-94,1565,3212,4777
2056,95-99,622,1433,2055
2056,100+,0,0,0
2057,0-4,3614,3378,6992
2057,5-9,3760,3514,7274
2057,10-14,3978,3717,7695
2057,15-19,4289,4008,8297
2057,20-24,4609,4304,8913
2057,25-29,4896,4566,9462
2057,30-34,5036,4693,9729
2057,35-39,4960,4596,9556
2057,40-44,5472,5024,10496
2057,45-49,5613,5477,11090
2057,50-54,5906,5523,11429
2057,55-59,6896,6527,13423
2057,60-64,7408,7362,14770
2057,65-69,7122,7234,14356
2057,70-74,6502,7695,14197
2057,75-79,6294,8321,14615
2057,80-84,4458,6697,11155
2057,85-89,2861,4864,7725
2057,90-94,1552,3202,4754
2057,95-99,634,1489,2123
2057,100+,0,0,0
2058,0-4,3593,3357,6950
2058,5-9,3727,3484,7211
2058,10-14,3925,3667,7592
2058,15-19,4221,3945,8166
2058,20-24,4542,4243,8785
2058,25-29,4852,4525,9377
2058,30-34,5019,4678,9697
2058,35-39,4939,4612,9551
2058,40-44,5331,4917,10248
2058,45-49,5590,5338,10928
2058,50-54,5818,5571,11389
2058,55-59,6757,6319,13076
2058,60-64,7239,7128,14367
2058,65-69,7012,7240,14252
2058,70-74,6489,7382,13871
2058,75-79,6288,8264,14552
2058,80-84,4631,6989,11620
2058,85-89,2840,4853,7693
2058,90-94,1565,3196,4761
2058,95-99,637,1524,2161
2058,100+,0,0,0
2059,0-4,3572,3337,6909
2059,5-9,3695,3454,7149
2059,10-14,3877,3622,7499
2059,15-19,4153,3882,8035
2059,20-24,4479,4185,8664
2059,25-29,4799,4477,9276
2059,30-34,4999,4662,9661
2059,35-39,4941,4624,9565
2059,40-44,5196,4815,10011
2059,45-49,5600,5305,10905
2059,50-54,5688,5487,11175
2059,55-59,6504,6117,12621
2059,60-64,7164,6982,14146
2059,65-69,6948,7254,14202
2059,70-74,6452,7133,13585
2059,75-79,6206,8023,14229
2059,80-84,4817,7211,12028
2059,85-89,2880,4968,7848
2059,90-94,1561,3171,4732
2059,95-99,634,1550,2184
2059,100+,0,0,0
2060,0-4,3549,3316,6865
2060,5-9,3665,3425,7090
2060,10-14,3834,3583,7417
2060,15-19,4093,3826,7919
2060,20-24,4417,4127,8544
2060,25-29,4740,4423,9163
2060,30-34,4972,4639,9611
2060,35-39,4995,4675,9670
2060,40-44,5039,4707,9746
2060,45-49,5705,5323,11028
2060,50-54,5568,5336,10904
2060,55-59,5995,5814,11809
2060,60-64,7173,6905,14078
2060,65-69,6897,7178,14075
2060,70-74,6478,6966,13444
2060,75-79,6132,7910,14042
2060,80-84,4920,7363,12283
2060,85-89,2919,5009,7928
2060,90-94,1582,3190,4772
2060,95-99,633,1548,2181
2060,100+,0,0,0
2061,0-4,3526,3294,6820
2061,5-9,3637,3399,7036
2061,10-14,3796,3548,7344
2061,15-19,4036,3772,7808
2061,20-24,4353,4067,8420
2061,25-29,4674,4364,9038
2061,30-34,4938,4609,9547
2061,35-39,5021,4699,9720
2061,40-44,4957,4612,9569
2061,45-49,5616,5238,10854
