year,age_range,male,female,total
2024,10-14,238,224,462
2024,15-19,238,207,445
2024,20-24,359,271,630
2024,25-29,542,381,923
2024,30-34,666,480,1146
2024,35-39,551,406,957
2024,40-44,590,460,1050
2024,45-49,542,443,985
2024,50-54,619,436,1055
2024,55-59,621,409,1030
2024,60-64,634,452,1086
2024,65-69,588,409,997
2024,70-74,338,229,567
2024,75-79,168,161,329
2024,80-84,78,64,142
2024,85-89,58,56,114
2024,90-94,16,44,60
2024,95-99,7,14,21
2024,100+,0,0,0
2025,0-4,270,252,522
2025,5-9,346,282,628
2025,10-14,244,235,479
2025,15-19,234,206,440
2025,20-24,278,223,501
2025,25-29,546,387,933
2025,30-34,669,465,1134
2025,35-39,559,419,978
2025,40-44,577,443,1020
2025,45-49,547,456,1003
2025,50-54,592,448,1040
2025,55-59,618,403,1021
2025,60-64,632,444,1076
2025,65-69,592,419,1011
2025,70-74,398,261,659
2025,75-79,189,175,364
2025,80-84,83,68,151
2025,85-89,58,54,112
2025,90-94,16,38,54
2025,95-99,8,18,26
2025,100+,0,0,0
2026,0-4,270,252,522
2026,5-9,329,282,611
2026,10-14,269,241,510
2026,15-19,228,212,440
2026,20-24,266,202,468
2026,25-29,485,365,850
2026,30-34,644,449,1093
2026,35-39,609,438,1047
2026,40-44,558,443,1001
2026,45-49,555,453,1008
2026,50-54,564,435,999
2026,55-59,611,401,1012
2026,60-64,647,451,1098
2026,65-69,603,418,1021
2026,70-74,428,308,736
2026,75-79,206,180,386
2026,80-84,86,78,164
2026,85-89,58,48,106
2026,90-94,21,39,60
2026,95-99,9,17,26
2026,100+,0,0,0
2027,0-4,268,251,519
2027,5-9,305,274,579
2027,10-14,288,247,535
2027,15-19,242,218,460
2027,20-24,255,206,461
2027,25-29,438,317,755
2027,30-34,608,455,1063
2027,35-39,650,448,1098
2027,40-44,539,404,943
2027,45-49,596,469,1065
2027,50-54,522,443,965
2027,55-59,588,403,991
2027,60-64,658,451,1109
2027,65-69,592,421,1013
2027,70-74,467,337,804
2027,75-79,222,190,412
2027,80-84,107,86,193
2027,85-89,52,46,98
2027,90-94,26,42,68
2027,95-99,9,17,26
2027,100+,0,0,0
2028,0-4,267,249,516
2028,5-9,295,266,561
2028,10-14,308,268,576
2028,15-19,244,214,458
2028,20-24,226,193,419
2028,25-29,422,315,737
2028,30-34,549,416,965
2028,35-39,681,460,1141
2028,40-44,540,415,955
2028,45-49,590,466,1056
2028,50-54,520,432,952
2028,55-59,588,416,1004
2028,60-64,619,423,1042
2028,65-69,613,432,1045
2028,70-74,496,365,861
2028,75-79,251,191,442
2028,80-84,123,116,239
2028,85-89,47,44,91
2028,90-94,28,37,65
2028,95-99,9,20,29
2028,100+,0,0,0
2029,0-4,262,245,507
2029,5-9,267,248,515
2029,10-14,344,284,628
2029,15-19,238,224,462
2029,20-24,238,207,445
2029,25-29,359,271,630
2029,30-34,542,381,923
2029,35-39,666,480,1146
2029,40-44,551,406,957
2029,45-49,583,460,1043
2029,50-54,523,443,966
2029,55-59,594,436,1030
2029,60-64,594,409,1003
2029,65-69,593,438,1031
2029,70-74,531,384,915
2029,75-79,286,204,490
2029,80-84,130,134,264
2029,85-89,49,42,91
2029,90-94,32,31,63
2029,95-99,9,21,30
2029,100+,0,0,0
2030,0-4,255,238,493
2030,5-9,270,252,522
2030,10-14,346,282,628
2030,15-19,244,235,479
2030,20-24,234,206,440
2030,25-29,278,223,501
2030,30-34,546,387,933
2030,35-39,669,465,1134
2030,40-44,559,419,978
2030,45-49,571,443,1014
2030,50-54,527,456,983
2030,55-59,567,448,1015
2030,60-64,592,403,995
2030,65-69,590,431,1021
2030,70-74,534,394,928
2030,75-79,337,236,573
2030,80-84,144,147,291
2030,85-89,54,45,99
2030,90-94,32,28,60
2030,95-99,9,16,25
2030,100+,0,0,0
2031,0-4,245,230,475
2031,5-9,270,252,522
2031,10-14,329,282,611
2031,15-19,269,241,510
2031,20-24,228,212,440
2031,25-29,266,202,468
2031,30-34,485,365,850
2031,35-39,644,449,1093
2031,40-44,609,438,1047
2031,45-49,552,443,995
2031,50-54,536,453,989
2031,55-59,539,435,974
2031,60-64,586,401,987
2031,65-69,604,438,1042
2031,70-74,542,393,935
2031,75-79,361,283,644
2031,80-84,156,151,307
2031,85-89,56,53,109
2031,90-94,32,24,56
2031,95-99,11,16,27
2031,100+,0,0,0
2032,0-4,237,223,460
2032,5-9,268,251,519
2032,10-14,305,274,579
2032,15-19,288,247,535
2032,20-24,242,218,460
2032,25-29,255,206,461
2032,30-34,438,317,755
2032,35-39,608,455,1063
2032,40-44,650,448,1098
2032,45-49,534,404,938
2032,50-54,572,469,1041
2032,55-59,501,443,944
2032,60-64,563,403,966
2032,65-69,615,439,1054
2032,70-74,532,396,928
2032,75-79,393,310,703
2032,80-84,169,160,329
2032,85-89,72,62,134
2032,90-94,26,24,50
2032,95-99,13,19,32
2032,100+,0,0,0
2033,0-4,226,214,440
2033,5-9,267,249,516
2033,10-14,295,266,561
2033,15-19,308,268,576
2033,20-24,244,214,458
2033,25-29,226,193,419
2033,30-34,422,315,737
2033,35-39,549,416,965
2033,40-44,681,460,1141
2033,45-49,536,415,951
2033,50-54,566,466,1032
2033,55-59,498,432,930
2033,60-64,563,416,979
2033,65-69,578,412,990
2033,70-74,552,407,959
2033,75-79,418,336,754
2033,80-84,192,165,357
2033,85-89,82,86,168
2033,90-94,22,24,46
2033,95-99,11,15,26
2033,100+,0,0,0
2034,0-4,218,207,425
2034,5-9,262,245,507
2034,10-14,267,248,515
2034,15-19,344,284,628
2034,20-24,238,224,462
2034,25-29,238,207,445
2034,30-34,359,271,630
2034,35-39,542,381,923
2034,40-44,666,480,1146
2034,45-49,549,406,955
2034,50-54,559,460,1019
2034,55-59,500,443,943
2034,60-64,568,436,1004
2034,65-69,556,399,955
2034,70-74,535,413,948
2034,75-79,446,351,797
2034,80-84,220,176,396
2034,85-89,86,101,187
2034,90-94,24,23,47
2034,95-99,13,12,25
2034,100+,0,0,0
2035,0-4,210,200,410
2035,5-9,255,238,493
2035,10-14,270,252,522
2035,15-19,346,282,628
2035,20-24,244,235,479
2035,25-29,234,206,440
2035,30-34,278,223,501
2035,35-39,546,387,933
2035,40-44,669,465,1134
2035,45-49,559,419,978
2035,50-54,548,443,991
2035,55-59,503,456,959
2035,60-64,542,448,990
2035,65-69,557,395,952
2035,70-74,535,406,941
2035,75-79,452,361,813
2035,80-84,261,203,464
2035,85-89,97,113,210
2035,90-94,30,26,56
2035,95-99,11,13,24
2035,100+,0,0,0
2036,0-4,204,194,398
2036,5-9,245,230,475
2036,10-14,270,252,522
2036,15-19,329,282,611
2036,20-24,269,241,510
2036,25-29,228,212,440
2036,30-34,266,202,468
2036,35-39,485,365,850
2036,40-44,644,449,1093
2036,45-49,606,438,1044
2036,50-54,532,443,975
2036,55-59,511,453,964
2036,60-64,514,435,949
2036,65-69,553,397,950
2036,70-74,549,413,962
2036,75-79,458,362,820
2036,80-84,280,241,521
2036,85-89,106,114,220
2036,90-94,34,32,66
2036,95-99,12,12,24
2036,100+,0,0,0
2037,0-4,197,187,384
2037,5-9,237,223,460
2037,10-14,268,251,519
2037,15-19,305,274,579
2037,20-24,288,247,535
2037,25-29,242,218,460
2037,30-34,255,206,461
2037,35-39,438,317,755
2037,40-44,608,455,1063
2037,45-49,643,448,1091
2037,50-54,517,404,921
2037,55-59,547,469,1016
2037,60-64,476,443,919
2037,65-69,533,401,934
2037,70-74,558,414,972
2037,75-79,451,366,817
2037,80-84,305,264,569
2037,85-89,114,121,235
2037,90-94,44,37,81
2037,95-99,10,14,24
2037,100+,0,0,0
2038,0-4,191,181,372
2038,5-9,226,214,440
2038,10-14,267,249,516
2038,15-19,295,266,561
2038,20-24,308,268,576
2038,25-29,244,214,458
2038,30-34,226,193,419
2038,35-39,422,315,737
2038,40-44,549,416,965
2038,45-49,671,460,1131
2038,50-54,519,415,934
2038,55-59,541,466,1007
2038,60-64,473,432,905
2038,65-69,533,413,946
2038,70-74,526,390,916
2038,75-79,470,378,848
2038,80-84,324,288,612
2038,85-89,131,123,254
2038,90-94,47,55,102
2038,95-99,9,14,23
2038,100+,0,0,0
2039,0-4,186,175,361
2039,5-9,218,207,425
2039,10-14,262,245,507
2039,15-19,267,248,515
2039,20-24,344,284,628
2039,25-29,238,224,462
2039,30-34,238,207,445
2039,35-39,359,271,630
2039,40-44,542,381,923
2039,45-49,655,480,1135
2039,50-54,530,406,936
2039,55-59,534,460,994
2039,60-64,475,443,918
2039,65-69,537,431,968
2039,70-74,507,379,886
2039,75-79,457,382,839
2039,80-84,347,303,650
2039,85-89,150,134,284
2039,90-94,48,62,110
2039,95-99,12,13,25
2039,100+,0,0,0
2040,0-4,182,170,352
2040,5-9,210,200,410
2040,10-14,255,238,493
2040,15-19,270,252,522
2040,20-24,346,282,628
2040,25-29,244,235,479
2040,30-34,234,206,440
2040,35-39,278,223,501
2040,40-44,546,387,933
2040,45-49,658,465,1123
2040,50-54,537,419,956
2040,55-59,523,443,966
2040,60-64,478,456,934
2040,65-69,514,441,955
2040,70-74,507,376,883
2040,75-79,459,375,834
2040,80-84,353,312,665
2040,85-89,177,156,333
2040,90-94,54,68,122
2040,95-99,14,12,26
2040,100+,0,0,0
2041,0-4,179,166,345
2041,5-9,204,194,398
2041,10-14,245,230,475
2041,15-19,270,252,522
2041,20-24,329,282,611
2041,25-29,269,241,510
2041,30-34,228,212,440
2041,35-39,266,202,468
2041,40-44,485,365,850
2041,45-49,636,449,1085
2041,50-54,582,438,1020
2041,55-59,507,443,950
2041,60-64,486,453,939
2041,65-69,487,429,916
2041,70-74,504,375,879
2041,75-79,470,383,853
2041,80-84,358,312,670
2041,85-89,187,186,373
2041,90-94,59,67,126
2041,95-99,16,15,31
2041,100+,0,0,0
2042,0-4,177,164,341
2042,5-9,197,187,384
2042,10-14,237,223,460
2042,15-19,268,251,519
2042,20-24,305,274,579
2042,25-29,288,247,535
2042,30-34,242,218,460
2042,35-39,255,206,461
2042,40-44,438,317,755
2042,45-49,602,455,1057
2042,50-54,618,448,1066
2042,55-59,492,404,896
2042,60-64,522,469,991
2042,65-69,449,437,886
2042,70-74,486,378,864
2042,75-79,477,384,861
2042,80-84,351,316,667
2042,85-89,205,205,410
2042,90-94,64,71,135
2042,95-99,18,20,38
2042,100+,0,0,0
2043,0-4,177,163,340
2043,5-9,191,181,372
2043,10-14,226,214,440
2043,15-19,267,249,516
2043,20-24,295,266,561
2043,25-29,308,268,576
2043,30-34,244,214,458
2043,35-39,226,193,419
2043,40-44,422,315,737
2043,45-49,545,416,961
2043,50-54,646,460,1106
2043,55-59,494,415,909
2043,60-64,516,466,982
2043,65-69,447,426,873
2043,70-74,485,389,874
2043,75-79,450,361,811
2043,80-84,364,327,691
2043,85-89,216,223,439
2043,90-94,74,75,149
2043,95-99,19,29,48
2043,100+,0,0,0
2044,0-4,178,164,342
2044,5-9,186,175,361
2044,10-14,218,207,425
2044,15-19,262,245,507
2044,20-24,267,248,515
2044,25-29,344,284,628
2044,30-34,238,224,462
2044,35-39,238,207,445
2044,40-44,359,271,630
2044,45-49,537,381,918
2044,50-54,633,480,1113
2044,55-59,505,406,911
2044,60-64,509,460,969
2044,65-69,449,437,886
2044,70-74,488,407,895
2044,75-79,433,349,782
2044,80-84,354,330,684
2044,85-89,232,232,464
2044,90-94,83,83,166
2044,95-99,20,31,51
2044,100+,0,0,0
2045,0-4,180,166,346
2045,5-9,182,170,352
2045,10-14,210,200,410
2045,15-19,255,238,493
2045,20-24,270,252,522
2045,25-29,346,282,628
2045,30-34,244,235,479
2045,35-39,234,206,440
2045,40-44,278,223,501
2045,45-49,543,387,930
2045,50-54,636,465,1101
2045,55-59,512,419,931
2045,60-64,498,443,941
2045,65-69,453,451,904
2045,70-74,467,417,884
2045,75-79,436,347,783
2045,80-84,356,324,680
2045,85-89,239,240,479
2045,90-94,98,100,198
2045,95-99,23,32,55
2045,100+,0,0,0
2046,0-4,182,168,350
2046,5-9,179,166,345
2046,10-14,204,194,398
2046,15-19,245,230,475
2046,20-24,270,252,522
2046,25-29,329,282,611
2046,30-34,269,241,510
2046,35-39,228,212,440
2046,40-44,266,202,468
2046,45-49,485,365,850
2046,50-54,613,449,1062
2046,55-59,557,438,995
2046,60-64,482,443,925
2046,65-69,461,448,909
2046,70-74,445,406,851
2046,75-79,434,348,782
2046,80-84,366,331,697
2046,85-89,243,241,484
2046,90-94,103,121,224
2046,95-99,24,32,56
2046,100+,0,0,0
2047,0-4,184,170,354
2047,5-9,177,164,341
2047,10-14,197,187,384
2047,15-19,237,223,460
2047,20-24,268,251,519
2047,25-29,305,274,579
2047,30-34,288,247,535
2047,35-39,242,218,460
2047,40-44,255,206,461
2047,45-49,437,317,754
2047,50-54,582,455,1037
2047,55-59,593,448,1041
2047,60-64,467,404,871
2047,65-69,497,465,962
2047,70-74,409,413,822
2047,75-79,419,353,772
2047,80-84,373,332,705
2047,85-89,238,244,482
2047,90-94,114,134,248
2047,95-99,25,34,59
2047,100+,0,0,0
2048,0-4,185,172,357
2048,5-9,177,163,340
2048,10-14,191,181,372
2048,15-19,226,214,440
2048,20-24,267,249,516
2048,25-29,295,266,561
2048,30-34,308,268,576
2048,35-39,244,214,458
2048,40-44,226,193,419
2048,45-49,420,315,735
2048,50-54,529,416,945
2048,55-59,621,460,1081
2048,60-64,469,415,884
2048,65-69,491,460,951
2048,70-74,409,404,813
2048,75-79,419,364,783
2048,80-84,354,315,669
2048,85-89,249,254,503
2048,90-94,121,146,267
2048,95-99,29,38,67
2048,100+,0,0,0
2049,0-4,186,173,359
2049,5-9,178,164,342
2049,10-14,186,175,361
2049,15-19,218,207,425
2049,20-24,262,245,507
2049,25-29,267,248,515
2049,30-34,344,284,628
2049,35-39,238,224,462
2049,40-44,238,207,445
2049,45-49,356,271,627
2049,50-54,525,381,906
2049,55-59,608,480,1088
2049,60-64,480,406,886
2049,65-69,483,455,938
2049,70-74,413,415,828
2049,75-79,422,381,803
2049,80-84,341,306,647
2049,85-89,244,258,502
2049,90-94,131,149,280
2049,95-99,33,43,76
2049,100+,0,0,0
2050,0-4,187,174,361
2050,5-9,180,166,346
2050,10-14,182,170,352
2050,15-19,210,200,410
2050,20-24,255,238,493
2050,25-29,270,252,522
2050,30-34,346,282,628
2050,35-39,244,235,479
2050,40-44,234,206,440
2050,45-49,278,223,501
2050,50-54,530,387,917
2050,55-59,611,465,1076
2050,60-64,487,419,906
2050,65-69,473,439,912
2050,70-74,417,428,845
2050,75-79,405,389,794
2050,80-84,344,304,648
2050,85-89,247,253,500
2050,90-94,133,154,287
2050,95-99,40,51,91
2050,100+,0,0,0
2051,0-4,187,175,362
2051,5-9,182,168,350
2051,10-14,179,166,345
2051,15-19,204,194,398
2051,20-24,245,230,475
2051,25-29,270,252,522
2051,30-34,329,282,611
2051,35-39,269,241,510
2051,40-44,228,212,440
2051,45-49,266,202,468
2051,50-54,474,365,839
2051,55-59,588,449,1037
2051,60-64,532,438,970
2051,65-69,457,438,895
2051,70-74,425,426,851
2051,75-79,385,378,763
2051,80-84,344,305,649
2051,85-89,253,259,512
2051,90-94,134,156,290
2051,95-99,41,59,100
2051,100+,0,0,0
2052,0-4,186,174,360
2052,5-9,184,170,354
2052,10-14,177,164,341
2052,15-19,197,187,384
2052,20-24,237,223,460
2052,25-29,268,251,519
2052,30-34,305,274,579
2052,35-39,288,247,535
2052,40-44,242,218,460
2052,45-49,255,206,461
2052,50-54,428,317,745
2052,55-59,557,455,1012
2052,60-64,568,448,1016
2052,65-69,442,402,844
2052,70-74,456,442,898
2052,75-79,355,385,740
2052,80-84,331,309,640
2052,85-89,258,259,517
2052,90-94,132,158,290
2052,95-99,45,64,109
2052,100+,0,0,0
2053,0-4,185,172,357
2053,5-9,185,172,357
2053,10-14,177,163,340
2053,15-19,191,181,372
2053,20-24,226,214,440
2053,25-29,267,249,516
2053,30-34,295,266,561
2053,35-39,308,268,576
2053,40-44,244,214,458
2053,45-49,226,193,419
2053,50-54,411,315,726
2053,55-59,507,416,923
2053,60-64,596,460,1056
2053,65-69,444,412,856
2053,70-74,450,440,890
2053,75-79,355,376,731
2053,80-84,332,318,650
2053,85-89,241,246,487
2053,90-94,139,165,304
2053,95-99,49,68,117
2053,100+,0,0,0
2054,0-4,182,170,352
2054,5-9,186,173,359
2054,10-14,178,164,342
2054,15-19,186,175,361
2054,20-24,218,207,425
2054,25-29,262,245,507
2054,30-34,267,248,515
2054,35-39,344,284,628
2054,40-44,238,224,462
2054,45-49,238,207,445
2054,50-54,351,271,622
2054,55-59,502,381,883
2054,60-64,583,480,1063
2054,65-69,455,405,860
2054,70-74,443,434,877
2054,75-79,359,387,746
2054,80-84,332,333,665
2054,85-89,231,238,469
2054,90-94,136,165,301
2054,95-99,52,70,122
2054,100+,0,0,0
2055,0-4,180,168,348
2055,5-9,187,174,361
2055,10-14,180,166,346
2055,15-19,182,170,352
2055,20-24,210,200,410
2055,25-29,255,238,493
2055,30-34,270,252,522
2055,35-39,346,282,628
2055,40-44,244,235,479
2055,45-49,234,206,440
2055,50-54,278,223,501
2055,55-59,506,387,893
2055,60-64,586,465,1051
2055,65-69,462,419,881
2055,70-74,434,419,853
2055,75-79,364,401,765
2055,80-84,323,340,663
2055,85-89,233,238,471
2055,90-94,138,165,303
2055,95-99,54,72,126
2055,100+,0,0,0
2056,0-4,179,167,346
2056,5-9,187,175,362
2056,10-14,182,168,350
2056,15-19,179,166,345
2056,20-24,204,194,398
2056,25-29,245,230,475
2056,30-34,270,252,522
2056,35-39,329,282,611
2056,40-44,269,241,510
2056,45-49,228,212,440
2056,50-54,266,202,468
2056,55-59,454,365,819
2056,60-64,563,449,1012
2056,65-69,507,438,945
2056,70-74,419,420,839
2056,75-79,371,397,768
2056,80-84,307,332,639
2056,85-89,235,241,476
2056,90-94,141,169,310
2056,95-99,54,74,128
2056,100+,0,0,0
2057,0-4,179,167,346
2057,5-9,186,174,360
2057,10-14,184,170,354
2057,15-19,177,164,341
2057,20-24,197,187,384
2057,25-29,237,223,460
2057,30-34,268,251,519
2057,35-39,305,274,579
2057,40-44,288,247,535
2057,45-49,242,218,460
2057,50-54,255,206,461
2057,55-59,413,317,730
2057,60-64,532,455,987
2057,65-69,543,448,991
2057,70-74,406,386,792
2057,75-79,398,415,813
2057,80-84,280,338,618
2057,85-89,227,244,471
2057,90-94,143,172,315
2057,95-99,53,76,129
2057,100+,0,0,0
2058,0-4,179,168,347
2058,5-9,185,172,357
2058,10-14,185,172,357
2058,15-19,177,163,340
2058,20-24,191,181,372
2058,25-29,226,214,440
2058,30-34,267,249,516
2058,35-39,295,266,561
2058,40-44,308,268,576
2058,45-49,244,214,458
2058,50-54,226,193,419
2058,55-59,401,315,716
2058,60-64,482,416,898
2058,65-69,571,458,1029
2058,70-74,411,397,808
2058,75-79,393,411,804
2058,80-84,281,331,612
2058,85-89,227,252,479
2058,90-94,134,162,296
2058,95-99,58,82,140
2058,100+,0,0,0
2059,0-4,179,168,347
2059,5-9,182,170,352
2059,10-14,186,173,359
2059,15-19,178,164,342
2059,20-24,186,175,361
2059,25-29,218,207,425
2059,30-34,262,245,507
2059,35-39,267,248,515
2059,40-44,344,284,628
2059,45-49,238,224,462
2059,50-54,238,207,445
2059,55-59,346,271,617
2059,60-64,477,381,858
2059,65-69,557,477,1034
2059,70-74,423,390,813
2059,75-79,386,406,792
2059,80-84,287,341,628
2059,85-89,228,265,493
2059,90-94,127,157,284
2059,95-99,57,82,139
2059,100+,0,0,0
2060,0-4,178,167,345
2060,5-9,180,168,348
2060,10-14,187,174,361
2060,15-19,180,166,346
2060,20-24,182,170,352
2060,25-29,210,200,410
2060,30-34,255,238,493
2060,35-39,270,252,522
2060,40-44,346,282,628
2060,45-49,244,235,479
2060,50-54,234,206,440
2060,55-59,278,223,501
2060,60-64,481,387,868
2060,65-69,559,463,1022
2060,70-74,430,402,832
2060,75-79,379,392,771
2060,80-84,294,354,648
2060,85-89,221,270,491
2060,90-94,129,155,284
2060,95-99,57,82,139
2060,100+,0,0,0
2061,0-4,176,164,340
2061,5-9,179,167,346
2061,10-14,187,175,362
2061,15-19,182,168,350
2061,20-24,179,166,345
2061,25-29,204,194,398
2061,30-34,245,230,475
2061,35-39,270,252,522
2061,40-44,329,282,611
2061,45-49,269,241,510
2061,50-54,228,212,440
2061,55-59,266,202,468
2061,60-64,434,365,799
2061,65-69,536,447,983
2061,70-74,470,419,889
2061,75-79,367,392,759
2061,80-84,299,350,649
2061,85-89,212,263,475
2061,90-94,131,160,291
2061,95-99,57,83,140
2061,100+,0,0,0
2062,0-4,173,160,333
2062,5-9,179,167,346
2062,10-14,186,174,360
2062,15-19,184,170,354
2062,20-24,177,164,341
2062,25-29,197,187,384
2062,30-34,237,223,460
2062,35-39,268,251,519
2062,40-44,305,274,579
2062,45-49,288,247,535
2062,50-54,242,218,460
2062,55-59,255,206,461
2062,60-64,398,317,715
2062,65-69,505,451,956
2062,70-74,502,428,930
2062,75-79,355,360,715
2062,80-84,318,367,685
2062,85-89,194,269,463
2062,90-94,127,164,291
2062,95-99,58,82,140
2062,100+,0,0,0
2063,0-4,169,156,325
2063,5-9,179,168,347
2063,10-14,185,172,357
2063,15-19,185,172,357
2063,20-24,177,163,340
2063,25-29,191,181,372
2063,30-34,226,214,440
2063,35-39,267,249,516
2063,40-44,295,266,561
2063,45-49,308,268,576
2063,50-54,244,214,458
2063,55-59,226,193,419
2063,60-64,391,315,706
2063,65-69,457,413,870
2063,70-74,527,438,965
2063,75-79,358,370,728
2063,80-84,314,362,676
2063,85-89,196,263,459
2063,90-94,127,169,296
2063,95-99,54,79,133
2063,100+,0,0,0
2064,0-4,166,152,318
2064,5-9,179,168,347
2064,10-14,182,170,352
2064,15-19,186,173,359
2064,20-24,178,164,342
2064,25-29,186,175,361
2064,30-34,218,207,425
2064,35-39,262,245,507
2064,40-44,267,248,515
2064,45-49,344,284,628
2064,50-54,238,224,462
2064,55-59,238,207,445
2064,60-64,339,271,610
2064,65-69,452,381,833
2064,70-74,515,456,971
2064,75-79,370,364,734
2064,80-84,309,358,667
2064,85-89,201,272,473
2064,90-94,126,177,303
2064,95-99,51,76,127
2064,100+,0,0,0
2065,0-4,162,149,311
2065,5-9,178,167,345
2065,10-14,180,168,348
2065,15-19,187,174,361
2065,20-24,180,166,346
2065,25-29,182,170,352
2065,30-34,210,200,410
2065,35-39,255,238,493
2065,40-44,270,252,522
2065,45-49,346,282,628
2065,50-54,244,235,479
2065,55-59,234,206,440
2065,60-64,274,223,497
2065,65-69,456,387,843
2065,70-74,518,444,962
2065,75-79,380,377,757
2065,80-84,304,345,649
2065,85-89,205,284,489
2065,90-94,122,179,301
2065,95-99,54,76,130
2065,100+,0,0,0
