統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10312,嘉義縣太保市,前潭里,550,1775,968,807,5,3,6,6,10,5,4,9,6,6,6,5,6,5,7,4,5,7,8,5,2,9,3,6,8,6,14,11,12,5,11,6,10,5,15,8,13,11,12,18,21,11,17,5,8,18,16,14,13,14,16,12,20,13,12,10,14,13,16,13,16,9,12,15,15,17,18,16,16,13,14,12,15,16,8,17,11,9,10,8,14,8,10,7,14,6,11,17,8,13,13,6,15,15,16,6,13,20,18,12,14,12,12,14,22,12,20,16,17,14,10,8,23,9,13,4,17,15,17,8,11,10,15,10,10,9,16,9,14,10,10,4,13,8,11,3,5,6,5,3,8,6,13,2,6,5,8,12,4,6,10,10,5,12,4,6,8,6,8,9,8,7,2,5,6,8,5,5,5,6,2,5,1,0,2,2,2,1,0,1,0,0,1,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,
10312,嘉義縣太保市,北新里,1111,3538,1808,1730,12,13,8,10,18,16,7,8,15,13,18,7,31,12,22,18,20,19,24,20,22,28,12,21,16,18,19,21,32,23,29,23,32,22,26,23,23,39,23,31,30,31,25,22,25,31,31,21,37,30,29,25,23,27,23,28,28,23,20,32,34,20,27,22,27,23,31,31,23,24,33,33,40,35,30,27,22,34,29,28,23,19,21,37,30,28,22,19,28,32,21,22,27,32,32,28,35,29,32,23,32,36,30,31,39,25,35,28,29,25,23,16,27,26,28,13,25,21,16,20,24,24,12,18,34,10,18,15,11,8,10,12,11,12,10,9,13,11,10,5,3,16,13,9,11,10,13,11,12,8,7,9,7,8,9,5,3,16,11,8,5,7,6,12,4,4,2,11,1,8,7,3,2,3,1,5,2,4,1,1,1,1,1,0,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,
10312,嘉義縣太保市,南新里,706,2217,1143,1074,4,3,6,8,11,12,8,6,3,7,9,10,13,11,9,18,13,12,8,9,10,15,8,11,5,12,14,8,19,16,14,15,17,14,21,21,20,19,16,23,25,20,16,13,23,11,20,11,13,15,12,15,14,19,14,9,16,14,18,21,16,16,14,12,17,18,18,12,13,17,19,10,17,16,13,14,12,16,17,12,17,17,10,21,22,23,13,16,18,16,22,23,20,13,22,22,20,15,19,12,17,21,23,11,17,12,24,11,13,17,21,14,19,14,21,14,11,9,14,9,20,11,12,11,22,14,11,17,9,10,9,12,13,9,12,9,8,9,5,5,10,7,9,4,10,5,5,8,13,13,7,7,7,8,4,6,5,7,2,9,3,12,4,5,9,5,3,4,1,2,1,5,3,3,4,2,1,0,0,0,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10312,嘉義縣太保市,埤鄉里,282,859,475,384,1,4,4,0,6,3,4,2,4,1,1,5,3,5,3,4,1,4,3,5,6,4,1,0,3,4,8,4,8,3,4,2,1,6,10,5,6,7,6,3,13,6,4,10,7,5,7,7,9,5,6,5,10,2,3,4,6,7,4,1,4,5,7,5,4,5,7,4,13,6,3,6,8,9,6,5,8,3,7,7,5,8,5,4,4,8,7,2,7,3,6,2,14,8,7,6,7,2,4,6,5,2,15,7,5,4,15,5,5,5,11,3,6,10,4,9,6,6,6,7,4,5,8,4,8,5,9,5,7,6,2,2,4,8,2,1,1,1,5,2,5,6,6,5,4,2,4,4,4,2,1,3,4,1,1,2,4,2,4,4,4,3,3,3,4,2,4,5,1,4,3,3,1,2,1,2,1,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10312,嘉義縣太保市,太保里,902,2699,1389,1310,9,6,8,10,11,13,15,7,4,6,13,15,10,14,14,19,15,12,16,7,17,12,5,18,12,14,18,7,18,10,4,15,28,24,19,21,23,22,24,14,24,10,26,20,22,21,29,22,30,25,14,20,25,14,20,9,21,23,18,17,22,16,24,27,15,20,14,24,35,18,21,25,21,25,17,19,26,24,19,23,21,24,16,20,21,24,17,18,25,19,20,30,19,21,20,26,27,22,17,17,28,18,31,23,20,20,23,14,41,14,20,20,23,20,15,17,16,18,18,18,13,13,15,8,10,17,20,16,11,17,10,10,13,15,14,8,6,5,6,8,10,10,7,8,16,7,6,4,7,6,9,6,7,7,4,10,6,5,5,8,3,10,8,6,0,7,4,7,3,5,4,1,3,2,2,0,0,2,1,3,0,2,0,0,0,0,1,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,
10312,嘉義縣太保市,安仁里,1209,3353,1619,1734,12,10,19,18,23,14,18,19,21,19,23,18,28,22,27,35,41,36,34,48,37,41,30,32,46,38,38,30,47,47,27,34,33,33,29,29,17,17,25,22,19,22,24,15,15,23,15,19,17,16,18,17,19,14,18,23,12,23,17,8,17,20,17,19,12,20,22,35,22,33,27,38,25,42,18,34,35,40,25,35,31,37,39,48,29,35,35,35,34,44,25,30,29,37,22,17,26,29,35,23,28,21,25,18,15,14,27,21,12,17,11,15,14,13,10,6,17,17,12,14,10,14,14,6,12,18,14,20,19,5,11,7,5,8,5,11,6,6,4,5,10,10,9,0,4,7,7,7,3,7,6,9,6,4,0,3,3,5,6,3,0,4,5,3,3,1,2,5,2,4,3,3,0,1,3,1,1,2,0,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,嘉義縣太保市,崙頂里,327,985,515,470,2,4,3,1,4,4,4,1,2,6,2,3,3,5,4,4,3,6,4,1,1,1,3,3,3,2,3,2,4,5,4,9,5,3,8,13,4,10,14,6,8,6,7,8,4,8,4,8,7,5,8,4,6,5,8,2,1,4,6,6,9,7,6,6,1,5,9,10,7,5,9,4,5,4,5,8,5,9,6,7,15,10,7,7,9,4,7,10,11,8,9,5,16,7,5,7,8,4,6,7,9,9,7,8,8,2,10,6,10,7,5,6,11,5,6,3,8,7,11,6,8,5,4,6,9,4,7,6,7,6,6,9,7,3,5,4,3,4,4,6,3,2,6,5,2,7,5,2,7,9,4,4,5,3,6,5,2,3,5,3,1,6,3,3,6,6,7,3,5,2,1,2,2,2,0,3,2,3,2,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,
10312,嘉義縣太保市,後庄里,158,600,313,287,0,3,6,2,3,4,1,2,0,3,2,4,4,1,1,6,1,1,0,1,1,3,3,2,3,1,2,5,3,4,5,3,3,4,4,6,5,3,4,3,7,4,4,4,6,3,2,6,5,4,4,4,5,4,8,0,5,4,7,4,6,6,4,3,5,5,7,7,7,4,5,8,10,3,4,4,3,3,4,3,3,3,2,4,3,7,5,4,5,0,6,5,4,3,6,0,10,5,5,3,3,0,3,5,7,5,4,3,1,7,4,2,4,7,5,8,3,5,6,3,6,3,4,2,8,7,7,5,5,1,1,2,5,2,2,4,0,2,1,1,1,2,0,2,0,1,1,1,2,1,3,3,3,1,1,3,1,4,3,2,2,2,2,2,0,1,2,0,2,3,0,1,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10312,嘉義縣太保市,後潭里,596,1948,1021,927,8,6,5,7,10,7,8,5,8,10,9,5,6,7,5,11,5,8,8,10,5,13,14,10,10,9,8,10,15,10,8,10,12,9,13,20,23,14,10,12,17,6,19,10,9,10,13,9,15,5,7,9,11,15,15,9,16,12,8,16,19,14,21,14,15,12,18,21,21,21,17,21,19,13,24,15,14,14,19,11,18,9,11,13,8,12,12,9,14,15,18,9,17,8,18,6,18,13,20,10,11,17,14,18,10,17,13,13,20,14,28,10,16,17,13,18,15,8,13,8,17,7,12,11,11,6,23,11,11,11,8,10,10,13,6,7,6,0,6,4,4,7,6,13,7,11,5,7,5,6,6,11,7,6,8,10,8,6,4,8,7,11,2,7,6,5,4,9,4,6,7,10,3,7,0,5,1,4,1,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10312,嘉義縣太保市,新埤里,477,1490,791,699,1,3,3,3,6,6,4,3,2,4,3,3,6,4,5,0,2,6,11,6,6,8,7,8,6,10,11,4,7,9,11,11,9,10,13,12,6,6,12,10,15,12,7,10,13,10,7,10,11,15,13,8,14,9,12,8,11,8,10,12,8,10,14,9,12,13,11,7,17,5,5,3,10,12,3,12,10,12,9,10,9,12,9,8,10,14,7,6,13,9,10,9,18,9,13,16,10,12,13,12,16,12,13,13,19,10,26,7,16,20,16,4,19,7,11,8,14,12,16,5,12,15,13,6,9,10,8,7,9,5,12,6,12,6,8,2,4,4,2,6,6,3,6,6,5,6,7,12,4,6,6,4,4,9,4,2,4,6,4,3,6,6,2,6,5,6,2,6,0,3,4,5,1,1,2,5,3,2,1,3,1,0,0,2,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,
