統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10312,嘉義市東 區,中央里,1052,2705,1349,1356,6,10,11,9,17,14,10,5,6,6,14,9,20,20,6,15,14,14,17,11,14,7,12,15,10,13,13,10,19,15,18,17,8,10,13,19,21,8,12,12,14,14,16,16,12,11,20,13,22,21,18,13,17,19,17,13,20,11,12,22,20,22,21,20,23,25,16,22,13,19,14,19,20,22,18,24,17,16,14,14,16,16,19,21,25,16,13,24,15,17,11,17,12,22,12,14,28,22,21,19,29,23,24,20,19,19,31,14,23,19,17,14,25,26,11,21,26,21,14,25,25,13,21,19,20,24,23,24,25,16,14,18,22,19,16,24,16,10,10,9,15,11,10,17,12,11,13,9,9,6,9,20,6,6,13,13,6,9,8,8,10,15,6,10,4,7,8,10,3,9,2,5,9,8,5,3,4,5,1,5,2,2,2,0,2,3,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,
10312,嘉義市東 區,中山里,972,2251,1034,1217,6,3,4,3,10,6,11,13,11,4,3,8,9,14,12,10,11,11,12,9,12,7,13,8,15,20,10,14,14,24,15,14,11,11,13,18,15,19,18,7,15,22,21,14,12,10,17,10,15,8,16,10,10,15,11,7,11,17,11,15,18,14,10,15,16,15,12,14,15,15,19,15,9,24,9,9,15,13,16,24,16,13,13,20,7,31,18,17,15,19,19,23,22,26,18,19,11,17,10,13,22,22,12,19,13,14,21,26,20,16,9,16,18,15,7,24,16,21,23,25,19,16,12,17,10,10,6,15,9,11,11,12,10,11,5,13,5,16,3,12,4,12,11,10,11,10,16,11,7,6,7,7,5,8,4,13,7,12,6,12,6,7,6,8,8,8,5,12,3,7,4,4,3,5,3,4,4,7,1,3,4,8,3,1,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10312,嘉義市東 區,中庄里,1492,4059,1956,2103,10,12,14,9,10,16,15,6,11,14,16,12,23,14,19,13,17,24,33,28,36,30,30,27,42,21,37,27,57,36,33,34,34,26,30,40,30,39,41,28,33,26,29,22,28,40,32,18,25,31,15,23,32,31,19,26,24,24,25,32,21,28,37,31,31,29,32,33,39,32,23,27,35,38,22,31,25,36,23,40,21,36,37,35,36,45,32,51,32,43,36,38,32,34,28,34,40,39,30,37,34,32,27,36,24,39,29,32,17,28,34,28,14,27,24,36,18,24,25,25,17,16,24,32,22,36,17,24,24,14,9,17,11,18,9,10,13,14,10,17,8,15,9,13,6,17,9,16,12,10,15,10,15,9,12,9,7,8,6,8,9,8,3,4,3,5,5,4,2,3,4,5,2,2,3,0,4,2,3,2,0,0,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10312,嘉義市東 區,仁義里,1299,3707,1762,1945,17,8,12,11,16,13,15,11,11,5,20,12,13,17,19,18,22,23,22,17,33,30,34,23,30,31,52,31,42,42,50,28,26,31,35,43,32,30,34,32,30,36,30,23,26,29,31,22,29,29,26,31,31,31,31,29,20,18,16,27,22,33,22,34,19,28,27,29,26,24,25,19,21,37,29,23,27,33,16,25,15,36,20,35,19,38,26,41,26,35,26,36,29,37,23,33,32,30,27,40,27,40,40,35,25,25,25,31,22,34,27,28,19,35,17,28,20,29,23,32,18,19,19,13,19,13,22,23,11,12,9,13,12,16,9,10,4,5,6,4,11,7,14,9,6,13,5,11,7,13,6,5,5,7,10,5,3,8,5,5,2,9,6,3,2,5,3,1,8,5,3,7,1,1,2,3,0,2,0,1,1,3,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,
10312,嘉義市東 區,北門里,1091,2866,1408,1458,12,14,14,13,15,10,17,13,10,10,13,14,17,11,15,10,13,16,5,12,12,11,17,13,11,13,12,18,14,27,28,16,12,20,12,11,22,24,15,11,20,14,16,11,15,20,16,18,11,21,17,23,19,14,18,25,22,13,20,18,19,20,19,17,20,18,22,22,27,18,14,21,29,31,16,18,14,27,13,15,12,20,22,24,14,33,24,21,17,18,23,21,25,15,25,15,22,23,13,17,18,22,17,21,26,20,25,18,22,17,14,20,28,16,26,16,16,21,28,17,19,19,17,24,28,19,29,24,15,16,19,21,17,18,13,11,12,9,4,12,9,14,7,15,13,11,15,14,9,13,11,18,11,7,6,12,10,8,15,16,3,9,4,7,6,11,5,10,5,7,8,9,4,10,7,2,5,6,5,3,2,2,2,4,0,4,1,0,0,2,0,2,1,2,0,1,0,0,1,0,0,0,
10312,嘉義市東 區,圳頭里,1878,4982,2370,2612,16,15,13,9,21,17,16,18,15,8,13,10,12,18,22,18,16,21,26,27,24,25,14,25,27,42,30,32,33,35,42,31,30,33,34,38,38,40,38,33,46,27,40,36,42,34,24,40,41,31,41,28,34,33,31,26,26,28,28,27,35,34,36,33,33,35,38,39,27,44,39,35,38,38,38,37,39,39,25,33,30,26,34,39,31,37,45,49,41,37,47,44,42,42,29,46,42,62,36,46,54,42,48,50,43,46,44,35,28,31,23,41,37,27,30,35,36,32,28,35,28,32,27,34,20,41,24,46,15,33,18,31,23,24,13,23,12,26,9,25,6,24,10,28,8,25,13,29,11,37,6,25,15,21,8,18,7,17,11,13,8,15,6,12,15,9,17,7,15,3,13,3,12,7,17,4,13,4,16,4,7,9,6,2,4,1,2,1,3,4,2,1,1,0,0,0,0,0,0,0,0,0,
10312,嘉義市東 區,太平里,2022,5426,2513,2913,19,16,37,18,23,32,28,29,27,30,24,39,33,22,28,26,26,26,28,29,34,32,50,43,50,40,51,40,51,46,55,65,34,45,44,38,42,53,46,36,42,38,41,45,33,33,36,32,31,39,18,30,30,34,29,28,25,27,43,33,44,50,34,28,38,41,24,35,30,42,35,46,35,53,35,47,33,62,31,64,27,39,37,45,36,46,24,55,49,81,50,55,37,55,41,53,48,34,36,47,39,47,35,42,37,41,39,42,30,48,35,35,32,45,26,36,36,38,31,34,26,29,30,31,29,28,20,25,16,26,23,24,17,22,14,19,13,15,13,15,12,30,17,16,11,15,7,18,8,12,12,11,11,14,7,25,14,11,13,15,15,8,6,9,7,9,4,6,7,8,8,5,8,10,3,4,6,6,1,5,2,1,1,3,5,2,3,3,0,0,0,2,0,0,1,0,1,0,0,0,0,1,
10312,嘉義市東 區,安寮里,1209,3158,1561,1597,14,7,7,10,16,15,5,9,9,12,7,8,10,10,8,18,6,14,13,13,12,11,8,18,18,19,19,13,22,18,20,16,16,11,16,15,22,15,18,19,21,23,20,15,27,21,20,17,24,17,26,6,27,15,24,21,19,20,28,17,22,23,22,19,30,27,23,34,29,28,27,25,35,30,20,26,24,17,21,26,23,31,28,27,24,19,23,26,26,30,21,23,28,18,23,21,22,20,20,25,22,25,23,26,24,33,15,22,32,19,31,26,24,26,15,26,24,20,22,34,33,21,20,22,18,17,16,31,23,23,18,23,19,29,14,19,15,8,12,13,9,13,13,22,12,13,8,16,13,12,11,15,10,13,7,5,7,11,11,10,6,10,4,8,7,12,4,6,9,9,5,2,0,5,5,3,2,2,0,0,0,2,0,2,1,1,2,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,
10312,嘉義市東 區,安業里,850,2316,1129,1187,9,6,7,7,8,8,6,6,7,6,7,6,8,4,3,4,9,5,9,3,11,9,8,18,20,18,20,17,22,15,19,13,16,13,27,19,9,21,13,19,18,19,22,19,19,18,19,17,23,12,21,18,14,22,20,9,12,11,15,20,24,18,12,21,22,15,15,15,21,21,13,20,18,26,13,20,23,17,13,18,8,14,16,15,12,24,13,28,17,12,14,15,16,17,18,16,19,24,19,21,19,21,26,15,19,16,18,28,14,23,18,16,24,20,15,16,14,15,13,22,14,25,11,11,14,13,14,14,17,10,9,14,13,11,10,9,7,9,8,4,0,7,9,9,4,10,7,8,5,6,9,11,4,15,4,7,8,6,6,4,2,6,2,8,6,3,2,4,2,2,3,3,5,3,2,1,0,2,1,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10312,嘉義市東 區,宣信里,623,1630,817,813,6,4,9,5,3,6,4,7,3,5,5,3,5,3,4,6,2,5,7,3,8,5,6,2,2,9,5,6,10,9,8,4,9,9,11,8,7,5,9,9,12,10,7,10,10,7,14,11,10,14,14,16,12,10,11,16,4,10,10,14,11,7,15,8,16,15,8,6,16,14,10,9,10,18,11,10,15,10,9,8,7,7,7,12,11,18,19,8,15,9,14,14,11,12,8,8,22,14,7,8,10,12,10,10,13,6,17,14,14,12,14,19,9,9,16,11,22,18,7,13,10,13,18,9,12,17,8,13,10,10,11,10,9,7,9,11,8,5,6,4,9,13,12,9,6,12,7,10,10,10,9,6,6,7,9,5,6,4,3,3,6,10,7,8,0,6,4,7,4,7,5,5,1,4,1,7,4,2,2,1,2,1,1,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
