統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10312,新竹縣竹北市,中興里,2994,7287,3639,3648,88,65,88,72,98,86,91,91,81,71,92,89,86,97,75,73,65,51,53,62,47,23,30,28,28,37,39,28,36,32,36,37,35,31,40,37,35,26,34,26,26,36,29,39,28,34,21,26,40,23,36,22,24,20,18,24,21,27,31,37,28,44,48,56,52,77,58,80,84,109,101,123,109,130,109,133,144,146,105,137,110,106,115,98,101,86,80,89,89,72,91,42,82,49,44,51,42,41,41,34,39,50,39,41,42,36,31,31,29,29,26,35,32,30,24,31,26,22,19,25,14,19,11,29,24,16,22,20,16,20,13,17,22,17,6,5,7,10,7,5,6,12,5,7,6,6,4,8,8,5,5,4,7,4,8,7,8,6,7,9,5,4,5,12,5,2,7,3,6,3,0,1,2,1,3,1,2,3,3,3,1,1,0,1,0,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,
10312,新竹縣竹北市,北崙里,1642,5150,2504,2646,27,20,22,19,44,36,30,34,23,31,49,37,38,46,39,36,47,48,43,44,47,51,44,39,56,48,51,51,58,55,50,48,60,55,57,45,57,36,43,37,40,47,45,37,37,36,33,36,33,37,29,27,18,24,25,23,20,21,25,25,23,30,29,37,35,42,49,37,38,40,35,52,37,55,29,54,39,60,28,51,37,39,45,41,41,43,36,62,44,70,46,70,57,67,45,48,49,51,42,40,45,46,50,35,49,43,30,21,26,27,30,23,19,20,17,28,22,26,25,13,10,26,20,21,17,20,14,19,8,7,11,12,9,11,13,9,8,5,8,8,12,7,6,11,6,9,7,12,7,8,9,9,11,10,7,3,3,6,4,3,7,6,1,2,3,1,4,2,1,2,3,3,1,2,0,1,4,3,0,0,0,1,1,2,1,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
10312,新竹縣竹北市,北興里,503,1181,590,591,9,9,15,14,18,14,17,14,10,15,13,14,15,10,8,10,7,9,4,5,5,7,2,6,3,1,2,5,4,7,3,1,5,2,9,2,4,4,4,4,5,2,5,5,4,3,8,2,6,4,4,2,7,3,4,7,8,6,9,11,7,14,13,11,13,17,16,29,25,22,19,16,18,25,20,23,21,21,19,18,14,18,15,14,13,10,6,10,9,7,10,4,12,8,4,10,4,3,6,3,2,3,4,5,7,9,4,5,7,9,8,8,3,4,3,7,9,2,4,4,6,5,4,3,6,3,0,3,6,5,2,1,2,2,1,0,1,3,1,4,3,1,2,2,0,2,3,1,2,0,0,2,3,3,1,2,1,3,3,1,1,1,2,3,2,1,0,0,1,0,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,新竹縣竹北市,十興里,3584,9701,4690,5011,85,100,102,96,131,156,131,124,131,109,164,131,151,144,178,135,121,136,141,130,128,113,94,104,106,77,82,77,66,62,57,47,42,29,39,30,21,24,31,26,17,16,23,17,15,20,16,22,18,13,14,19,21,23,19,28,23,30,31,46,36,47,43,66,61,80,71,107,84,140,109,181,110,168,135,183,196,250,174,176,171,199,162,170,162,146,137,130,134,115,95,74,70,77,54,43,48,43,54,37,39,47,35,35,19,24,14,23,16,16,12,12,21,21,11,17,12,21,17,16,14,16,11,22,14,16,14,20,9,13,21,12,8,14,5,20,5,12,4,14,11,6,8,12,11,17,8,13,6,8,5,6,5,3,6,2,2,4,4,5,3,4,1,6,1,1,3,1,0,3,1,2,1,2,1,2,5,1,0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10312,新竹縣竹北市,大眉里,717,2055,1050,1005,10,9,8,12,11,10,7,10,9,10,12,9,9,7,10,11,12,12,5,8,6,4,5,5,13,5,14,6,13,9,13,10,12,10,13,22,24,13,14,19,15,23,27,19,14,12,19,20,18,15,16,9,15,9,14,15,14,12,10,16,17,21,26,11,12,17,17,18,22,20,19,18,18,20,17,23,24,13,23,15,23,13,24,21,21,12,14,15,18,18,8,21,17,12,19,17,20,14,22,13,14,19,25,20,13,15,12,12,10,19,14,12,16,17,10,9,15,20,14,11,8,12,15,9,10,16,14,15,4,12,9,7,9,2,5,5,3,1,3,3,5,5,4,9,1,3,4,9,5,0,8,10,3,3,5,3,1,4,4,5,2,7,1,1,2,6,3,4,5,3,4,0,1,2,4,3,0,3,0,1,2,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,
10312,新竹縣竹北市,大義里,588,1893,1003,890,8,10,6,11,7,7,10,7,8,5,6,5,8,6,10,6,11,6,8,7,6,9,6,7,3,11,10,11,13,17,16,15,8,15,14,11,15,12,16,11,10,14,15,12,18,8,15,16,16,21,21,17,14,19,11,9,15,19,20,10,19,24,21,7,17,15,21,21,16,15,15,11,14,10,20,7,18,10,13,13,14,9,16,16,14,13,12,17,13,10,20,7,16,14,13,17,17,10,23,19,17,21,15,15,15,11,18,6,19,11,13,10,17,16,14,10,14,8,12,16,14,8,8,11,5,5,10,8,9,10,10,5,15,8,5,8,7,4,10,4,7,6,4,6,6,12,6,7,4,11,5,5,5,8,7,4,6,1,4,5,5,3,2,5,3,1,2,2,1,4,3,6,2,2,3,2,2,0,1,1,0,0,1,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10312,新竹縣竹北市,尚義里,594,1883,1002,881,8,5,10,7,4,11,6,6,5,7,5,9,5,3,9,3,6,8,14,11,8,7,18,10,18,10,14,9,16,13,16,13,14,18,10,18,12,20,16,14,12,17,14,14,16,5,14,17,17,10,9,19,12,11,8,10,12,12,9,8,13,5,14,14,10,14,12,10,21,14,12,13,23,19,13,15,21,12,18,12,20,15,12,14,16,11,19,10,18,11,14,13,25,12,17,12,22,17,20,10,14,12,20,12,21,9,14,12,12,11,22,12,16,10,12,6,12,5,10,8,6,11,9,7,8,6,7,17,9,8,3,7,5,8,10,11,8,5,7,6,3,8,10,4,6,8,8,8,5,14,8,4,4,7,4,6,4,5,2,12,9,4,4,4,4,4,5,6,2,4,4,4,3,5,3,1,3,1,2,3,1,2,2,0,0,2,0,0,2,1,1,0,0,1,0,1,0,0,0,1,1,0,
10312,新竹縣竹北市,崇義里,734,2330,1227,1103,11,14,16,10,13,10,9,10,6,5,13,8,10,4,6,11,11,18,15,6,7,6,15,13,22,10,12,15,20,21,16,16,11,16,18,20,17,12,22,20,22,20,22,18,17,12,19,20,15,20,17,17,18,19,11,11,12,10,22,11,13,19,20,19,21,23,20,14,23,17,16,15,19,23,13,24,28,17,20,15,22,19,20,9,21,13,23,18,20,16,28,16,20,15,25,22,21,12,21,17,19,17,12,17,18,12,18,15,20,8,18,9,15,15,15,9,24,19,16,14,9,11,15,10,17,12,12,13,8,10,12,5,10,7,5,8,5,4,5,9,6,10,10,13,16,6,6,8,6,9,6,6,5,7,4,12,4,4,4,6,6,4,4,9,4,6,1,3,5,7,0,5,2,4,2,3,0,2,2,1,1,0,0,2,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
10312,新竹縣竹北市,文化里,1529,4465,2150,2315,19,16,29,24,21,26,22,25,23,19,35,34,39,38,48,41,43,39,43,30,45,54,71,51,51,49,47,43,68,42,33,43,30,32,46,38,47,35,35,38,37,33,31,32,31,33,23,26,31,35,22,15,20,24,10,15,12,17,21,14,18,21,22,22,20,36,27,32,20,23,27,36,32,40,23,47,40,70,44,42,40,59,52,64,40,51,47,67,43,52,47,78,48,57,41,39,48,41,40,35,37,26,37,46,27,21,26,34,25,21,17,27,23,25,17,20,11,9,15,15,8,14,14,17,15,17,13,13,14,5,7,6,6,7,3,9,7,5,4,3,7,8,4,9,6,10,5,3,5,12,7,6,7,8,3,2,3,8,8,1,0,5,2,3,3,5,1,3,3,3,0,3,0,2,2,2,1,3,0,2,2,1,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,
10312,新竹縣竹北市,斗崙里,5229,14247,6908,7339,112,117,116,98,145,147,163,132,143,116,168,149,164,139,165,143,124,124,119,135,101,118,126,139,118,122,124,115,114,128,119,110,91,91,106,92,84,101,75,78,76,96,78,67,79,61,62,72,65,66,62,53,68,64,60,55,62,52,73,68,96,109,96,129,108,146,122,169,127,174,158,218,155,208,145,201,188,215,136,181,164,173,160,176,150,155,141,134,133,146,145,152,133,149,99,123,115,121,114,111,93,99,82,90,70,83,63,67,59,55,58,50,66,58,52,37,37,41,51,43,32,44,25,33,32,41,34,28,39,39,21,30,22,22,14,17,18,14,10,8,17,19,14,16,14,11,20,16,18,19,10,14,12,11,9,14,8,12,6,14,5,10,9,3,8,10,4,3,6,4,5,6,6,4,3,2,4,2,2,3,0,5,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,
