統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10312,雲林縣斗六市,公誠里,1009,2816,1355,1461,8,9,11,9,11,14,11,15,12,12,12,10,16,19,21,19,18,11,21,20,26,12,24,22,18,23,29,26,34,22,35,13,35,18,25,18,28,26,21,25,21,21,22,20,18,19,15,17,19,18,17,15,28,12,16,14,16,9,25,25,26,24,16,24,19,17,16,26,17,34,20,23,14,25,22,24,21,23,9,21,16,27,24,27,12,27,11,24,30,26,23,30,17,30,14,18,26,18,24,24,16,14,12,15,16,25,15,19,20,23,15,23,13,30,18,23,18,23,16,19,17,21,14,17,15,15,9,17,13,14,16,15,10,9,13,7,6,7,3,7,8,11,9,8,7,9,5,13,7,6,7,3,3,5,7,11,4,10,5,5,7,3,5,5,1,4,3,2,2,3,1,0,2,3,0,1,1,1,1,1,1,3,1,3,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,
10312,雲林縣斗六市,十三里,431,1348,689,659,5,5,1,5,6,4,3,3,2,3,2,5,5,4,8,4,3,7,4,7,8,3,7,8,9,5,8,8,5,8,12,5,9,7,15,10,6,13,3,5,11,14,14,10,5,8,9,6,16,16,6,11,9,16,8,9,13,8,8,5,10,9,8,12,5,13,14,7,9,10,10,8,15,11,5,13,10,13,9,9,5,10,8,6,11,6,11,6,9,3,11,11,12,8,8,10,13,12,14,11,9,6,14,9,13,9,12,9,7,13,16,7,12,7,13,7,7,17,13,10,10,12,14,4,9,7,8,3,9,8,6,9,11,11,4,5,8,5,6,2,4,4,5,1,5,12,4,9,4,7,4,1,3,0,3,4,3,8,3,1,5,3,3,8,9,8,6,3,3,3,0,2,1,5,1,0,1,1,1,5,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,
10312,雲林縣斗六市,嘉東里,570,1692,824,868,8,5,4,9,3,12,15,14,5,3,8,8,13,9,12,7,16,8,16,8,12,18,10,13,10,11,10,13,18,7,15,16,13,8,21,11,19,11,18,8,12,11,13,12,16,11,5,13,16,14,12,12,11,14,5,10,9,14,16,12,9,9,10,14,11,13,14,18,12,20,17,13,12,19,15,18,10,17,10,16,18,6,13,14,14,20,10,18,11,21,8,13,17,11,10,15,14,14,14,17,16,15,12,15,17,16,12,16,14,12,10,5,12,16,5,11,10,6,3,8,9,9,7,7,8,7,9,10,6,3,8,5,5,5,6,4,1,1,1,0,2,5,0,5,6,4,0,4,2,5,5,4,2,2,4,8,5,4,1,1,2,5,2,5,1,1,3,4,3,3,2,5,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10312,雲林縣斗六市,四維里,287,737,381,356,1,0,2,1,1,2,1,1,2,2,3,4,2,1,3,2,5,3,1,3,4,3,2,4,0,2,1,5,9,5,5,5,4,5,0,11,5,2,4,4,9,1,8,2,5,7,3,6,7,3,4,3,4,3,5,3,7,2,3,2,3,2,10,4,4,7,5,0,6,4,4,9,5,4,5,5,6,10,5,4,7,4,5,6,5,7,5,6,9,7,4,6,10,4,6,6,7,3,7,6,6,7,6,5,3,3,3,8,1,8,5,6,5,2,3,2,7,8,4,4,8,9,5,3,6,5,7,8,5,3,10,1,5,2,4,6,2,6,1,5,6,8,6,6,4,1,9,3,4,4,3,5,0,5,5,3,2,3,1,3,4,0,1,1,4,2,1,2,2,2,0,2,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10312,雲林縣斗六市,太平里,360,959,471,488,2,1,7,4,2,5,4,4,4,3,5,5,7,9,9,5,6,4,4,5,6,1,3,2,3,1,4,4,4,3,6,6,2,6,5,10,8,5,9,4,13,8,5,9,4,7,6,3,10,3,6,5,2,8,8,10,5,12,8,7,6,7,7,10,11,8,11,6,8,9,5,7,3,4,2,3,6,3,6,4,5,8,10,5,5,8,1,8,8,9,9,7,7,4,4,11,3,9,10,7,6,8,13,10,11,8,6,4,8,9,9,7,13,6,6,2,8,5,12,2,1,4,2,10,6,6,6,6,3,5,7,4,2,5,3,5,5,3,2,4,2,4,3,4,2,3,3,4,3,5,1,8,3,5,3,6,3,4,3,2,8,4,1,3,3,3,2,2,4,3,2,2,0,3,0,2,0,4,0,6,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10312,雲林縣斗六市,崙峯里,1038,2843,1392,1451,17,13,9,10,13,17,15,11,10,9,12,9,10,17,7,6,11,10,15,5,18,9,19,13,13,14,15,16,21,19,16,25,21,17,19,29,18,21,19,26,25,13,20,21,26,19,12,20,25,19,13,19,22,22,19,15,16,17,25,14,24,21,26,30,25,28,30,22,22,27,26,22,15,22,21,31,26,15,22,17,7,23,19,19,13,25,11,16,14,20,21,25,24,36,26,23,24,33,25,21,34,27,21,32,22,21,16,22,19,12,21,30,18,18,25,15,17,17,25,15,23,15,14,19,15,24,23,14,13,14,7,14,7,6,10,13,9,8,3,8,7,12,6,7,5,14,6,7,8,11,10,7,7,10,6,12,5,7,6,8,6,7,8,9,7,4,6,5,6,6,8,8,6,3,4,6,4,2,2,3,1,3,0,3,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10312,雲林縣斗六市,忠孝里,704,1745,878,867,5,2,11,6,4,4,8,7,10,5,10,9,13,6,9,5,7,9,9,4,10,5,9,7,12,10,19,8,10,8,17,14,10,9,10,15,15,7,12,11,15,11,9,9,16,13,9,5,10,16,7,13,12,14,8,7,11,7,14,16,12,14,10,10,11,20,10,10,10,14,12,11,11,13,9,11,12,20,10,14,6,13,3,19,16,14,12,6,8,15,20,15,13,11,8,11,6,13,15,8,16,5,19,4,11,13,11,14,13,14,16,7,10,19,15,10,12,10,7,14,11,21,15,8,12,12,17,11,11,6,13,12,8,14,8,11,8,8,6,7,6,8,11,13,5,8,12,11,3,12,7,8,10,4,3,3,7,5,4,4,7,3,4,2,5,5,4,6,3,5,3,6,2,6,2,2,3,5,1,2,0,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,雲林縣斗六市,成功里,1057,3245,1555,1690,14,9,9,6,10,8,14,13,15,14,22,16,27,35,33,28,13,31,13,19,17,21,23,23,25,35,20,25,32,35,28,27,28,21,25,23,29,28,26,30,28,33,36,22,24,18,36,25,28,21,30,29,16,31,27,15,24,20,15,19,27,31,21,24,21,24,30,25,29,22,23,20,31,25,25,28,20,28,22,30,17,21,13,19,16,21,17,23,19,28,21,26,20,23,20,13,24,26,15,38,21,30,23,25,28,35,21,29,19,21,18,30,25,17,20,19,21,24,14,21,16,24,18,23,16,18,19,21,10,11,14,11,12,15,12,14,4,7,4,2,8,11,12,7,6,15,9,8,12,5,7,8,6,12,2,3,7,3,6,5,5,7,4,4,3,6,4,5,0,3,2,4,2,1,3,1,1,1,0,0,2,3,0,0,0,0,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,
10312,雲林縣斗六市,明德里,1363,4177,2124,2053,19,17,19,15,29,26,18,15,20,17,39,16,24,23,28,22,21,29,38,24,24,23,32,29,34,28,32,25,42,34,36,28,36,24,27,32,42,21,33,33,36,25,32,31,36,27,26,30,38,29,33,21,32,28,16,41,26,28,27,32,43,30,41,31,39,35,43,40,52,46,38,37,40,41,34,41,41,45,38,36,27,30,27,25,36,34,28,37,39,25,30,29,30,23,30,31,24,33,23,29,23,34,31,32,28,31,26,31,18,37,26,42,29,20,25,33,32,36,23,27,28,26,28,20,18,22,17,18,16,16,13,16,13,15,14,11,11,13,9,9,7,11,7,8,5,6,7,11,7,6,4,5,4,10,10,3,6,8,4,4,2,10,3,5,6,2,4,5,5,3,6,6,3,6,1,0,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,雲林縣斗六市,林頭里,1625,4986,2575,2411,17,17,12,13,19,18,27,20,18,12,18,12,13,9,17,25,14,16,25,16,32,28,37,39,33,38,32,35,40,35,30,32,46,22,41,39,40,37,50,54,56,34,45,39,48,38,42,33,50,28,29,24,41,51,27,22,30,29,37,34,45,26,33,39,36,38,45,32,39,37,40,47,33,29,32,41,42,57,42,32,31,29,43,45,29,41,43,50,41,39,43,41,33,43,46,36,33,45,41,38,32,38,39,49,30,39,36,36,33,48,40,28,43,29,24,40,36,43,18,30,34,32,22,27,19,27,25,27,23,24,15,20,11,13,7,17,14,16,13,17,8,18,11,21,13,13,17,13,9,16,6,11,14,13,8,9,15,11,6,8,8,11,8,4,19,5,14,6,28,1,20,1,18,1,20,2,19,6,18,2,9,3,5,1,10,1,8,0,3,0,4,0,2,0,2,0,1,0,1,0,1,0,
10312,雲林縣斗六市,梅林里,668,2083,1105,978,8,12,9,4,7,7,6,9,9,1,3,6,6,10,8,8,6,5,11,8,6,8,13,11,11,6,8,6,17,10,11,13,12,14,11,15,14,17,24,12,16,16,16,11,20,17,10,16,20,13,18,9,15,14,15,14,10,18,16,7,18,25,16,24,17,17,9,14,15,13,18,12,14,12,15,17,18,12,13,13,10,12,22,13,14,19,24,10,11,9,16,17,20,14,15,10,20,13,27,11,17,22,23,14,19,21,27,12,12,17,14,14,13,14,16,8,13,7,6,16,15,11,21,7,17,8,17,18,9,9,9,8,13,12,11,10,7,8,9,8,6,12,4,6,5,8,13,7,14,5,13,12,2,8,8,8,8,8,4,7,5,8,6,6,7,2,4,5,12,5,5,4,1,2,5,2,1,7,2,2,1,2,2,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10312,雲林縣斗六市,榴中里,1632,5268,2627,2641,23,19,18,18,19,26,27,36,21,12,18,31,25,25,15,16,17,30,17,20,31,28,33,29,24,45,35,38,40,28,46,40,30,30,43,39,55,33,50,42,36,43,41,36,35,37,47,40,49,42,39,38,52,36,38,43,33,36,37,45,47,42,40,56,62,42,44,56,44,42,34,48,34,45,42,50,40,50,53,43,46,42,43,44,30,42,42,28,35,36,47,34,43,36,29,26,40,46,37,46,31,45,44,41,37,41,42,41,41,35,47,43,35,39,36,36,32,40,38,29,30,25,41,29,36,30,29,24,16,22,16,25,17,23,23,24,6,13,12,10,16,16,16,17,16,21,12,9,16,11,7,8,12,14,7,18,12,12,4,7,12,9,11,8,8,6,5,6,8,5,2,6,7,1,4,5,3,3,5,6,4,0,2,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10312,雲林縣斗六市,榴北里,400,1361,740,621,6,1,2,3,7,7,4,3,1,7,6,4,15,1,4,7,11,3,8,7,6,11,12,8,13,3,9,5,12,7,10,7,9,9,11,9,10,5,15,9,9,5,15,11,11,11,10,9,14,12,9,8,10,7,16,12,16,9,12,10,14,11,10,11,13,14,13,7,15,8,16,18,14,12,8,14,11,4,9,12,8,11,12,10,8,9,8,9,14,9,6,5,10,9,13,8,10,7,10,8,10,10,13,12,14,7,6,12,11,12,6,11,11,10,13,8,7,8,8,6,11,5,4,9,9,4,7,7,8,8,10,3,7,5,6,5,5,1,7,4,4,7,7,6,5,3,3,4,3,2,3,4,4,4,1,7,3,3,3,4,2,3,2,5,1,1,3,1,1,5,0,2,1,5,1,0,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,雲林縣斗六市,榴南里,679,2188,1095,1093,8,14,13,10,12,9,8,6,7,10,9,6,9,13,12,10,8,6,9,14,20,7,12,14,16,19,8,15,21,27,13,25,22,15,19,18,14,21,28,19,17,14,16,17,17,13,8,23,26,9,22,18,19,15,19,21,19,9,16,15,14,9,19,22,21,27,30,31,24,14,24,14,20,30,22,24,21,19,16,28,15,19,21,15,16,18,13,22,12,9,17,19,19,15,16,15,11,17,15,19,18,7,24,21,11,20,16,11,17,17,10,10,21,16,14,16,6,12,7,13,7,7,10,10,7,10,9,9,9,12,9,5,9,7,6,3,6,5,4,3,3,3,5,2,2,7,2,5,5,7,8,4,2,1,5,0,4,2,1,4,5,1,4,4,5,5,2,4,3,2,2,5,0,0,1,0,0,1,0,0,0,1,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10312,雲林縣斗六市,江厝里,874,2621,1275,1346,10,6,12,9,14,15,11,9,10,12,8,10,12,12,9,15,15,15,11,16,19,11,14,14,19,26,23,15,16,28,22,27,22,18,17,15,15,19,11,17,23,20,20,21,17,19,17,18,25,11,18,21,28,17,15,19,12,21,14,20,12,21,28,26,28,26,28,28,21,24,29,21,22,21,19,31,21,28,23,15,18,16,17,25,11,21,22,19,25,27,19,20,17,15,26,15,26,18,20,23,19,19,24,27,22,13,15,22,15,21,16,24,17,20,17,16,19,19,15,14,13,17,12,18,13,7,13,13,15,7,6,7,15,9,8,6,3,1,5,8,9,5,2,9,5,4,3,8,7,9,8,11,6,12,5,8,5,9,5,3,2,6,3,6,2,3,6,8,4,2,0,2,2,4,0,4,3,3,3,0,0,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10312,雲林縣斗六市,湖山里,458,1399,770,629,10,1,7,3,7,4,9,4,2,4,5,2,1,2,3,3,5,2,8,3,7,5,4,4,3,8,3,6,7,5,10,4,9,6,10,9,7,1,11,5,10,11,8,7,11,4,11,7,11,9,8,4,8,12,10,7,8,4,12,6,10,14,9,13,11,13,11,11,13,9,18,9,23,6,6,8,12,10,11,10,10,7,13,11,12,12,11,12,6,11,10,7,13,8,8,6,15,9,17,5,10,11,12,7,18,10,16,7,10,9,12,9,14,10,9,15,8,8,17,15,8,6,17,9,11,7,7,11,5,10,10,11,9,5,6,9,7,4,5,2,10,9,3,7,7,8,7,11,4,5,6,6,6,8,5,6,4,2,2,7,3,6,7,7,6,4,2,3,2,5,1,2,1,2,3,1,1,2,2,4,1,3,3,0,4,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,
