year,age_range,male,female,total
2022,90-94,245,308,553
2022,95-99,57,84,141
2022,100+,0,0,0
2023,0-4,3513,3256,6769
2023,5-9,4413,3918,8331
2023,10-14,4382,4052,8434
2023,15-19,4590,4049,8639
2023,20-24,5624,5283,10907
2023,25-29,6642,6098,12740
2023,30-34,7103,6498,13601
2023,35-39,6899,6748,13647
2023,40-44,8403,8593,16996
2023,45-49,7604,7756,15360
2023,50-54,6470,7030,13500
2023,55-59,6250,7108,13358
2023,60-64,6467,7328,13795
2023,65-69,5489,6398,11887
2023,70-74,3992,4349,8341
2023,75-79,1777,2002,3779
2023,80-84,1183,1489,2672
2023,85-89,538,762,1300
2023,90-94,251,325,576
2023,95-99,63,87,150
2023,100+,0,0,0
2024,0-4,3440,3201,6641
2024,5-9,4206,3756,7962
2024,10-14,4444,4106,8550
2024,15-19,4479,3944,8423
2024,20-24,5415,4988,10403
2024,25-29,6456,5997,12453
2024,30-34,7114,6513,13627
2024,35-39,6737,6469,13206
2024,40-44,8122,8352,16474
2024,45-49,7922,8094,16016
2024,50-54,6526,6993,13519
2024,55-59,6203,7128,13331
2024,60-64,6457,7239,13696
2024,65-69,5606,6658,12264
2024,70-74,4281,4725,9006
2024,75-79,1982,2268,4250
2024,80-84,1224,1526,2750
2024,85-89,600,829,1429
2024,90-94,239,351,590
2024,95-99,73,92,165
2024,100+,0,0,0
2025,0-4,3330,3098,6428
2025,5-9,4040,3610,7650
2025,10-14,4631,4252,8883
2025,15-19,4303,3789,8092
2025,20-24,5043,4681,9724
2025,25-29,6409,5853,12262
2025,30-34,6953,6451,13404
2025,35-39,6779,6461,13240
2025,40-44,7802,8007,15809
2025,45-49,8244,8355,16599
2025,50-54,6507,6982,13489
2025,55-59,6188,7041,13229
2025,60-64,6436,7284,13720
2025,65-69,5681,6753,12434
2025,70-74,4590,5241,9831
2025,75-79,2272,2582,4854
2025,80-84,1201,1501,2702
2025,85-89,667,909,1576
2025,90-94,247,367,614
2025,95-99,74,105,179
2025,100+,0,0,0
2026,0-4,3226,3003,6229
2026,5-9,3840,3458,7298
2026,10-14,4676,4272,8948
2026,15-19,4270,3769,8039
2026,20-24,4800,4412,9212
2026,25-29,6201,5701,11902
2026,30-34,6898,6411,13309
2026,35-39,6921,6431,13352
2026,40-44,7371,7541,14912
2026,45-49,8285,8443,16728
2026,50-54,6785,7258,14043
2026,55-59,6223,6920,13143
2026,60-64,6266,7253,13519
2026,65-69,5783,6841,12624
2026,70-74,4735,5590,10325
2026,75-79,2716,3064,5780
2026,80-84,1200,1506,2706
2026,85-89,691,985,1676
2026,90-94,248,401,649
2026,95-99,79,111,190
2026,100+,0,0,0
2027,0-4,3129,2913,6042
2027,5-9,3647,3345,6992
2027,10-14,4535,4069,8604
2027,15-19,4378,3933,8311
2027,20-24,4687,4231,8918
2027,25-29,5803,5444,11247
2027,30-34,6885,6301,13186
2027,35-39,7004,6482,13486
2027,40-44,7066,7066,14132
2027,45-49,8281,8590,16871
2027,50-54,7051,7434,14485
2027,55-59,6263,6904,13167
2027,60-64,6092,7162,13254
2027,65-69,5953,6956,12909
2027,70-74,4823,5857,10680
2027,75-79,3051,3545,6596
2027,80-84,1258,1557,2815
2027,85-89,727,1048,1775
2027,90-94,271,415,686
2027,95-99,86,122,208
2027,100+,0,0,0
2028,0-4,3035,2827,5862
2028,5-9,3513,3256,6769
2028,10-14,4413,3918,8331
2028,15-19,4382,4052,8434
2028,20-24,4590,4049,8639
2028,25-29,5601,5283,10884
2028,30-34,6616,6089,12705
2028,35-39,7054,6473,13527
2028,40-44,6819,6721,13540
2028,45-49,8243,8538,16781
2028,50-54,7404,7683,15087
2028,55-59,6242,6937,13179
2028,60-64,5960,6973,12933
2028,65-69,6046,7111,13157
2028,70-74,4940,6073,11013
2028,75-79,3369,3969,7338
2028,80-84,1354,1700,3054
2028,85-89,767,1104,1871
2028,90-94,277,449,726
2028,95-99,89,127,216
2028,100+,0,0,0
2029,0-4,2946,2744,5690
2029,5-9,3440,3201,6641
2029,10-14,4206,3756,7962
2029,15-19,4444,4106,8550
2029,20-24,4479,3944,8423
2029,25-29,5397,4988,10385
2029,30-34,6430,5990,12420
2029,35-39,7066,6488,13554
2029,40-44,6659,6443,13102
2029,45-49,7969,8299,16268
2029,50-54,7715,8019,15734
2029,55-59,6299,6902,13201
2029,60-64,5917,6996,12913
2029,65-69,6041,7027,13068
2029,70-74,5054,6324,11378
2029,75-79,3617,4316,7933
2029,80-84,1521,1933,3454
2029,85-89,797,1135,1932
2029,90-94,311,491,802
2029,95-99,85,137,222
2029,100+,0,0,0
2030,0-4,2856,2663,5519
2030,5-9,3330,3098,6428
2030,10-14,4040,3610,7650
2030,15-19,4631,4252,8883
2030,20-24,4303,3789,8092
2030,25-29,5028,4681,9709
2030,30-34,6383,5848,12231
2030,35-39,6905,6426,13331
2030,40-44,6702,6436,13138
2030,45-49,7655,7956,15611
2030,50-54,8027,8276,16303
2030,55-59,6280,6891,13171
2030,60-64,5904,6909,12813
2030,65-69,6020,7072,13092
2030,70-74,5123,6414,11537
2030,75-79,3878,4783,8661
2030,80-84,1743,2198,3941
2030,85-89,782,1113,1895
2030,90-94,345,539,884
2030,95-99,87,143,230
2030,100+,0,0,0
2031,0-4,2766,2580,5346
2031,5-9,3226,3003,6229
2031,10-14,3840,3458,7298
2031,15-19,4676,4272,8948
2031,20-24,4270,3769,8039
2031,25-29,4788,4412,9200
2031,30-34,6175,5696,11871
2031,35-39,6851,6387,13238
2031,40-44,6841,6406,13247
2031,45-49,7232,7493,14725
2031,50-54,8067,8364,16431
2031,55-59,6549,7164,13713
2031,60-64,5937,6789,12726
2031,65-69,5860,7042,12902
2031,70-74,5214,6498,11712
2031,75-79,4001,5104,9105
2031,80-84,2082,2608,4690
2031,85-89,779,1117,1896
2031,90-94,354,586,940
2031,95-99,88,159,247
2031,100+,0,0,0
2032,0-4,2677,2497,5174
2032,5-9,3129,2913,6042
2032,10-14,3647,3345,6992
2032,15-19,4535,4069,8604
2032,20-24,4378,3933,8311
2032,25-29,4679,4231,8910
2032,30-34,5778,5439,11217
2032,35-39,6839,6277,13116
2032,40-44,6922,6457,13379
2032,45-49,6933,7022,13955
2032,50-54,8061,8508,16569
2032,55-59,6806,7337,14143
2032,60-64,5976,6775,12751
2032,65-69,5697,6952,12649
2032,70-74,5366,6607,11973
2032,75-79,4072,5345,9417
2032,80-84,2337,3015,5352
2032,85-89,821,1155,1976
2032,90-94,375,620,995
2032,95-99,97,164,261
2032,100+,0,0,0
2033,0-4,2589,2416,5005
2033,5-9,3035,2827,5862
2033,10-14,3513,3256,6769
2033,15-19,4413,3918,8331
2033,20-24,4382,4052,8434
2033,25-29,4585,4049,8634
2033,30-34,5576,5278,10854
2033,35-39,6572,6066,12638
2033,40-44,6972,6448,13420
2033,45-49,6692,6679,13371
2033,50-54,8025,8456,16481
2033,55-59,7146,7583,14729
2033,60-64,5955,6806,12761
2033,65-69,5575,6770,12345
2033,70-74,5449,6752,12201
2033,75-79,4168,5538,9706
2033,80-84,2575,3374,5949
2033,85-89,887,1268,2155
2033,90-94,393,650,1043
2033,95-99,100,177,277
2033,100+,0,0,0
2034,0-4,2499,2334,4833
2034,5-9,2946,2744,5690
2034,10-14,3440,3201,6641
2034,15-19,4206,3756,7962
2034,20-24,4444,4106,8550
2034,25-29,4476,3944,8420
2034,30-34,5372,4984,10356
2034,35-39,6387,5967,12354
2034,40-44,6984,6462,13446
2034,45-49,6534,6403,12937
2034,50-54,7759,8220,15979
2034,55-59,7446,7912,15358
2034,60-64,6008,6772,12780
2034,65-69,5537,6790,12327
2034,70-74,5444,6671,12115
2034,75-79,4263,5766,10029
2034,80-84,2761,3666,6427
2034,85-89,1003,1448,2451
2034,90-94,410,668,1078
2034,95-99,110,193,303
2034,100+,0,0,0
2035,0-4,2407,2247,4654
2035,5-9,2856,2663,5519
2035,10-14,3330,3098,6428
2035,15-19,4040,3610,7650
2035,20-24,4631,4252,8883
2035,25-29,4302,3789,8091
2035,30-34,5005,4679,9684
2035,35-39,6344,5824,12168
2035,40-44,6826,6401,13227
2035,45-49,6577,6396,12973
2035,50-54,7454,7881,15335
2035,55-59,7754,8170,15924
2035,60-64,5998,6767,12765
2035,65-69,5536,6712,12248
2035,70-74,5438,6729,12167
2035,75-79,4340,5865,10205
2035,80-84,2971,4077,7048
2035,85-89,1155,1656,2811
2035,90-94,406,660,1066
2035,95-99,126,218,344
2035,100+,0,0,0
2036,0-4,2314,2162,4476
2036,5-9,2766,2580,5346
2036,10-14,3226,3003,6229
2036,15-19,3840,3458,7298
2036,20-24,4676,4272,8948
2036,25-29,4270,3769,8039
2036,30-34,4767,4412,9179
2036,35-39,6137,5673,11810
2036,40-44,6775,6362,13137
2036,45-49,6717,6367,13084
2036,50-54,7044,7425,14469
2036,55-59,7796,8258,16054
2036,60-64,6264,7039,13303
2036,65-69,5576,6603,12179
2036,70-74,5305,6712,12017
2036,75-79,4434,5958,10392
2036,80-84,3080,4369,7449
2036,85-89,1387,1981,3368
2036,90-94,406,675,1081
2036,95-99,130,243,373
2036,100+,0,0,0
2037,0-4,2229,2083,4312
2037,5-9,2677,2497,5174
2037,10-14,3129,2913,6042
2037,15-19,3647,3345,6992
2037,20-24,4535,4069,8604
2037,25-29,4378,3933,8311
2037,30-34,4660,4231,8891
2037,35-39,5743,5420,11163
2037,40-44,6765,6252,13017
2037,45-49,6797,6419,13216
2037,50-54,6756,6960,13716
2037,55-59,7795,8402,16197
2037,60-64,6519,7213,13732
2037,65-69,5621,6596,12217
2037,70-74,5168,6634,11802
2037,75-79,4577,6074,10651
2037,80-84,3146,4590,7736
2037,85-89,1565,2300,3865
2037,90-94,434,707,1141
2037,95-99,139,260,399
2037,100+,0,0,0
2038,0-4,2152,2011,4163
2038,5-9,2589,2416,5005
2038,10-14,3035,2827,5862
2038,15-19,3513,3256,6769
2038,20-24,4413,3918,8331
2038,25-29,4382,4052,8434
2038,30-34,4568,4049,8617
2038,35-39,5543,5262,10805
2038,40-44,6503,6041,12544
2038,45-49,6849,6411,13260
2038,50-54,6521,6622,13143
2038,55-59,7763,8353,16116
2038,60-64,6850,7458,14308
2038,65-69,5610,6633,12243
2038,70-74,5070,6470,11540
2038,75-79,4661,6222,10883
2038,80-84,3232,4769,8001
2038,85-89,1731,2585,4316
2038,90-94,473,791,1264
2038,95-99,148,277,425
2038,100+,0,0,0
2039,0-4,2082,1945,4027
2039,5-9,2499,2334,4833
2039,10-14,2946,2744,5690
2039,15-19,3440,3201,6641
2039,20-24,4206,3756,7962
2039,25-29,4444,4106,8550
2039,30-34,4462,3944,8406
2039,35-39,5341,4972,10313
2039,40-44,6320,5942,12262
2039,45-49,6861,6427,13288
2039,50-54,6372,6349,12721
2039,55-59,7508,8122,15630
2039,60-64,7143,7785,14928
2039,65-69,5668,6605,12273
2039,70-74,5048,6498,11546
2039,75-79,4666,6158,10824
2039,80-84,3321,4977,8298
2039,85-89,1861,2822,4683
2039,90-94,543,919,1462
2039,95-99,157,287,444
2039,100+,0,0,0
2040,0-4,2023,1891,3914
2040,5-9,2407,2247,4654
2040,10-14,2856,2663,5519
2040,15-19,3330,3098,6428
2040,20-24,4040,3610,7650
2040,25-29,4631,4252,8883
2040,30-34,4289,3789,8078
2040,35-39,4976,4670,9646
2040,40-44,6276,5799,12075
2040,45-49,6706,6366,13072
2040,50-54,6416,6343,12759
2040,55-59,7213,7787,15000
2040,60-64,7437,8037,15474
2040,65-69,5659,6600,12259
2040,70-74,5048,6424,11472
2040,75-79,4659,6210,10869
2040,80-84,3382,5061,8443
2040,85-89,2001,3131,5132
2040,90-94,627,1047,1674
2040,95-99,154,281,435
2040,100+,0,0,0
2041,0-4,1974,1845,3819
2041,5-9,2314,2162,4476
2041,10-14,2766,2580,5346
2041,15-19,3226,3003,6229
2041,20-24,3840,3458,7298
2041,25-29,4675,4272,8947
2041,30-34,4258,3769,8027
2041,35-39,4739,4405,9144
2041,40-44,6073,5648,11721
2041,45-49,6655,6327,12982
2041,50-54,6551,6314,12865
2041,55-59,6816,7337,14153
2041,60-64,7477,8125,15602
2041,65-69,5912,6866,12778
2041,70-74,5083,6320,11403
2041,75-79,4541,6194,10735
2041,80-84,3456,5144,8600
2041,85-89,2074,3355,5429
2041,90-94,753,1255,2008
2041,95-99,153,290,443
2041,100+,0,0,0
2042,0-4,1931,1806,3737
2042,5-9,2229,2083,4312
2042,10-14,2677,2497,5174
2042,15-19,3129,2913,6042
2042,20-24,3647,3345,6992
2042,25-29,4535,4069,8604
2042,30-34,4365,3933,8298
2042,35-39,4632,4226,8858
2042,40-44,5683,5395,11078
2042,45-49,6646,6218,12864
2042,50-54,6629,6365,12994
2042,55-59,6537,6879,13416
2042,60-64,7475,8266,15741
2042,65-69,6151,7037,13188
2042,70-74,5123,6313,11436
2042,75-79,4424,6123,10547
2042,80-84,3564,5242,8806
2042,85-89,2116,3520,5636
2042,90-94,846,1454,2300
2042,95-99,164,304,468
2042,100+,0,0,0
2043,0-4,1895,1771,3666
2043,5-9,2152,2011,4163
2043,10-14,2589,2416,5005
2043,15-19,3035,2827,5862
2043,20-24,3513,3256,6769
2043,25-29,4413,3918,8331
2043,30-34,4369,4052,8421
2043,35-39,4541,4045,8586
2043,40-44,5484,5238,10722
2043,45-49,6389,6008,12397
2043,50-54,6679,6357,13036
2043,55-59,6312,6545,12857
2043,60-64,7445,8219,15664
2043,65-69,6463,7276,13739
2043,70-74,5112,6350,11462
2043,75-79,4341,5971,10312
2043,80-84,3628,5370,8998
2043,85-89,2172,3655,5827
2043,90-94,933,1629,2562
2043,95-99,180,346,526
2043,100+,0,0,0
2044,0-4,1865,1743,3608
2044,5-9,2082,1945,4027
2044,10-14,2499,2334,4833
2044,15-19,2946,2744,5690
2044,20-24,3440,3201,6641
2044,25-29,4206,3756,7962
2044,30-34,4430,4106,8536
2044,35-39,4436,3941,8377
2044,40-44,5283,4948,10231
2044,45-49,6209,5910,12119
2044,50-54,6691,6372,13063
2044,55-59,6167,6274,12441
2044,60-64,7201,7992,15193
2044,65-69,6740,7595,14335
2044,70-74,5165,6323,11488
2044,75-79,4326,5995,10321
2044,80-84,3629,5312,8941
2044,85-89,2231,3812,6043
2044,90-94,1001,1774,2775
2044,95-99,212,406,618
2044,100+,0,0,0
2045,0-4,1842,1722,3564
2045,5-9,2023,1891,3914
2045,10-14,2407,2247,4654
2045,15-19,2856,2663,5519
2045,20-24,3330,3098,6428
2045,25-29,4040,3610,7650
2045,30-34,4616,4252,8868
2045,35-39,4264,3787,8051
2045,40-44,4924,4647,9571
2045,45-49,6166,5769,11935
2045,50-54,6540,6312,12852
2045,55-59,6213,6269,12482
2045,60-64,6923,7666,14589
2045,65-69,7026,7846,14872
2045,70-74,5166,6325,11491
2045,75-79,4340,5941,10281
2045,80-84,3635,5371,9006
2045,85-89,2287,3897,6184
2045,90-94,1081,1981,3062
2045,95-99,246,466,712
2045,100+,0,0,0
2046,0-4,1823,1703,3526
2046,5-9,1974,1845,3819
2046,10-14,2314,2162,4476
2046,15-19,2766,2580,5346
2046,20-24,3226,3003,6229
2046,25-29,3840,3458,7298
2046,30-34,4662,4272,8934
2046,35-39,4232,3769,8001
2046,40-44,4690,4383,9073
2046,45-49,5966,5620,11586
2046,50-54,6493,6275,12768
2046,55-59,6346,6241,12587
2046,60-64,6546,7224,13770
2046,65-69,7070,7936,15006
2046,70-74,5409,6591,12000
2046,75-79,4376,5854,10230
2046,80-84,3551,5373,8924
2046,85-89,2350,3982,6332
2046,90-94,1126,2142,3268
2046,95-99,297,570,867
2046,100+,0,0,0
2047,0-4,1799,1680,3479
2047,5-9,1931,1806,3737
2047,10-14,2229,2083,4312
2047,15-19,2677,2497,5174
2047,20-24,3129,2913,6042
2047,25-29,3647,3345,6992
2047,30-34,4523,4069,8592
2047,35-39,4339,3933,8272
2047,40-44,4585,4206,8791
2047,45-49,5584,5368,10952
2047,50-54,6484,6168,12652
2047,55-59,6425,6292,12717
2047,60-64,6282,6775,13057
2047,65-69,7073,8079,15152
2047,70-74,5637,6761,12398
2047,75-79,4419,5857,10276
2047,80-84,3470,5323,8793
2047,85-89,2432,4074,6506
2047,90-94,1153,2261,3414
2047,95-99,335,665,1000
2047,100+,0,0,0
2048,0-4,1771,1655,3426
2048,5-9,1895,1771,3666
2048,10-14,2152,2011,4163
2048,15-19,2589,2416,5005
2048,20-24,3035,2827,5862
2048,25-29,3513,3256,6769
2048,30-34,4403,3918,8321
2048,35-39,4344,4052,8396
2048,40-44,4495,4027,8522
2048,45-49,5391,5210,10601
2048,50-54,6232,5961,12193
2048,55-59,6477,6285,12762
2048,60-64,6071,6447,12518
2048,65-69,7052,8035,15087
2048,70-74,5930,6997,12927
2048,75-79,4416,5899,10315
2048,80-84,3417,5205,8622
2048,85-89,2485,4187,6672
2048,90-94,1189,2360,3549
2048,95-99,369,750,1119
2048,100+,0,0,0
2049,0-4,1740,1627,3367
2049,5-9,1865,1743,3608
2049,10-14,2082,1945,4027
2049,15-19,2499,2334,4833
2049,20-24,2946,2744,5690
2049,25-29,3440,3201,6641
2049,30-34,4198,3756,7954
2049,35-39,4405,4105,8510
2049,40-44,4392,3925,8317
2049,45-49,5193,4921,10114
2049,50-54,6059,5863,11922
2049,55-59,6488,6303,12791
2049,60-64,5934,6183,12117
2049,65-69,6827,7816,14643
2049,70-74,6193,7308,13501
2049,75-79,4471,5882,10353
2049,80-84,3416,5235,8651
2049,85-89,2493,4150,6643
2049,90-94,1229,2472,3701
2049,95-99,397,823,1220
2049,100+,0,0,0
2050,0-4,1706,1594,3300
2050,5-9,1842,1722,3564
2050,10-14,2023,1891,3914
2050,15-19,2407,2247,4654
2050,20-24,2856,2663,5519
2050,25-29,3330,3098,6428
2050,30-34,4033,3610,7643
2050,35-39,4591,4250,8841
2050,40-44,4222,3773,7995
2050,45-49,4841,4621,9462
2050,50-54,6017,5723,11740
2050,55-59,6342,6244,12586
2050,60-64,5980,6179,12159
2050,65-69,6563,7495,14058
2050,70-74,6453,7546,13999
2050,75-79,4474,5884,10358
2050,80-84,3430,5187,8617
2050,85-89,2496,4196,6692
2050,90-94,1261,2525,3786
2050,95-99,427,915,1342
2050,100+,0,0,0
2051,0-4,1666,1558,3224
2051,5-9,1823,1703,3526
2051,10-14,1974,1845,3819
2051,15-19,2314,2162,4476
2051,20-24,2766,2580,5346
2051,25-29,3226,3003,6229
2051,30-34,3835,3458,7293
2051,35-39,4636,4269,8905
2051,40-44,4191,3755,7946
2051,45-49,4611,4358,8969
2051,50-54,5823,5574,11397
2051,55-59,6297,6208,12505
2051,60-64,6107,6152,12259
2051,65-69,6204,7063,13267
2051,70-74,6494,7634,14128
2051,75-79,4689,6134,10823
2051,80-84,3456,5111,8567
2051,85-89,2434,4199,6633
2051,90-94,1298,2583,3881
2051,95-99,444,991,1435
2051,100+,0,0,0
2052,0-4,1625,1520,3145
2052,5-9,1799,1680,3479
2052,10-14,1931,1806,3737
2052,15-19,2229,2083,4312
2052,20-24,2677,2497,5174
2052,25-29,3129,2913,6042
2052,30-34,3643,3345,6988
2052,35-39,4498,4068,8566
2052,40-44,4298,3916,8214
2052,45-49,4510,4181,8691
2052,50-54,5449,5324,10773
2052,55-59,6288,6102,12390
2052,60-64,6182,6203,12385
2052,65-69,5955,6625,12580
2052,70-74,6494,7770,14264
2052,75-79,4889,6291,11180
2052,80-84,3490,5115,8605
2052,85-89,2378,4159,6537
2052,90-94,1342,2642,3984
2052,95-99,453,1042,1495
2052,100+,0,0,0
2053,0-4,1582,1479,3061
2053,5-9,1771,1655,3426
2053,10-14,1895,1771,3666
2053,15-19,2152,2011,4163
2053,20-24,2589,2416,5005
2053,25-29,3035,2827,5862
2053,30-34,3510,3256,6766
2053,35-39,4378,3917,8295
2053,40-44,4302,4034,8336
2053,45-49,4421,4002,8423
2053,50-54,5260,5169,10429
2053,55-59,6044,5896,11940
2053,60-64,6234,6195,12429
2053,65-69,5755,6307,12062
2053,70-74,6475,7728,14203
2053,75-79,5144,6514,11658
2053,80-84,3486,5151,8637
2053,85-89,2345,4068,6413
2053,90-94,1369,2716,4085
2053,95-99,467,1083,1550
2053,100+,0,0,0
2054,0-4,1538,1438,2976
2054,5-9,1740,1627,3367
2054,10-14,1865,1743,3608
2054,15-19,2082,1945,4027
2054,20-24,2499,2334,4833
2054,25-29,2946,2744,5690
2054,30-34,3437,3201,6638
2054,35-39,4174,3755,7929
2054,40-44,4363,4087,8450
2054,45-49,4318,3900,8218
2054,50-54,5068,4882,9950
2054,55-59,5875,5801,11676
2054,60-64,6244,6213,12457
2054,65-69,5626,6049,11675
2054,70-74,6268,7516,13784
2054,75-79,5372,6802,12174
2054,80-84,3532,5138,8670
2054,85-89,2347,4087,6434
2054,90-94,1370,2685,4055
2054,95-99,483,1133,1616
2054,100+,0,0,0
2055,0-4,1492,1395,2887
2055,5-9,1706,1594,3300
2055,10-14,1842,1722,3564
2055,15-19,2023,1891,3914
2055,20-24,2407,2247,4654
2055,25-29,2856,2663,5519
2055,30-34,3328,3098,6426
2055,35-39,4011,3610,7621
2055,40-44,4545,4231,8776
2055,45-49,4150,3748,7898
2055,50-54,4725,4585,9310
2055,55-59,5836,5664,11500
2055,60-64,6106,6158,12264
2055,65-69,5678,6048,11726
2055,70-74,6032,7214,13246
2055,75-79,5604,7033,12637
2055,80-84,3547,5154,8701
2055,85-89,2369,4069,6438
2055,90-94,1378,2733,4111
2055,95-99,500,1170,1670
2055,100+,0,0,0
2056,0-4,1446,1352,2798
2056,5-9,1666,1558,3224
2056,10-14,1823,1703,3526
2056,15-19,1974,1845,3819
2056,20-24,2314,2162,4476
2056,25-29,2766,2580,5346
2056,30-34,3225,3003,6228
2056,35-39,3813,3458,7271
2056,40-44,4591,4251,8842
2056,45-49,4121,3730,7851
2056,50-54,4502,4325,8827
2056,55-59,5649,5519,11168
2056,60-64,6067,6123,12190
2056,65-69,5802,6024,11826
2056,70-74,5708,6805,12513
2056,75-79,5648,7126,12774
2056,80-84,3734,5393,9127
2056,85-89,2393,4028,6421
2056,90-94,1345,2752,4097
2056,95-99,518,1211,1729
2056,100+,0,0,0
2057,0-4,1402,1310,2712
2057,5-9,1625,1520,3145
2057,10-14,1799,1680,3479
2057,15-19,1931,1806,3737
2057,20-24,2229,2083,4312
2057,25-29,2677,2497,5174
2057,30-34,3128,2913,6041
2057,35-39,3622,3345,6967
2057,40-44,4455,4052,8507
2057,45-49,4229,3891,8120
2057,50-54,4403,4151,8554
2057,55-59,5290,5272,10562
2057,60-64,6063,6019,12082
2057,65-69,5878,6077,11955
2057,70-74,5487,6389,11876
2057,75-79,5657,7262,12919
2057,80-84,3907,5546,9453
2057,85-89,2425,4045,6470
2057,90-94,1319,2739,4058
2057,95-99,540,1249,1789
2057,100+,0,0,0
2058,0-4,1359,1270,2629
2058,5-9,1582,1479,3061
2058,10-14,1771,1655,3426
2058,15-19,1895,1771,3666
2058,20-24,2152,2011,4163
2058,25-29,2589,2416,5005
2058,30-34,3035,2827,5862
2058,35-39,3490,3256,6746
2058,40-44,4337,3903,8240
2058,45-49,4233,4009,8242
2058,50-54,4319,3975,8294
2058,55-59,5108,5116,10224
2058,60-64,5831,5819,11650
2058,65-69,5933,6071,12004
2058,70-74,5313,6087,11400
2058,75-79,5649,7230,12879
2058,80-84,4121,5755,9876
2058,85-89,2428,4087,6515
2058,90-94,1309,2696,4005
2058,95-99,553,1294,1847
2058,100+,0,0,0
2059,0-4,1319,1231,2550
2059,5-9,1538,1438,2976
2059,10-14,1740,1627,3367
2059,15-19,1865,1743,3608
2059,20-24,2082,1945,4027
2059,25-29,2499,2334,4833
2059,30-34,2946,2744,5690
2059,35-39,3419,3201,6620
2059,40-44,4135,3744,7879
2059,45-49,4293,4062,8355
2059,50-54,4221,3874,8095
2059,55-59,4922,4832,9754
2059,60-64,5670,5726,11396
2059,65-69,5947,6091,12038
2059,70-74,5200,5843,11043
2059,75-79,5476,7037,12513
2059,80-84,4317,6020,10337
2059,85-89,2472,4087,6559
2059,90-94,1318,2720,4038
2059,95-99,554,1284,1838
2059,100+,0,0,0
2060,0-4,1279,1194,2473
2060,5-9,1492,1395,2887
2060,10-14,1706,1594,3300
2060,15-19,1842,1722,3564
2060,20-24,2023,1891,3914
2060,25-29,2407,2247,4654
2060,30-34,2856,2663,5519
2060,35-39,3311,3098,6409
2060,40-44,3974,3601,7575
2060,45-49,4471,4206,8677
2060,50-54,4056,3723,7779
2060,55-59,4590,4538,9128
2060,60-64,5633,5590,11223
2060,65-69,5815,6036,11851
2060,70-74,5251,5843,11094
2060,75-79,5269,6751,12020
2060,80-84,4497,6219,10716
2060,85-89,2485,4102,6587
2060,90-94,1335,2709,4044
2060,95-99,556,1307,1863
2060,100+,0,0,0
2061,0-4,1242,1158,2400
2061,5-9,1446,1352,2798
2061,10-14,1666,1558,3224
2061,15-19,1823,1703,3526
2061,20-24,1974,1845,3819
2061,25-29,2314,2162,4476
2061,30-34,2766,2580,5346
2061,35-39,3209,3003,6212
2061,40-44,3778,3452,7230
2061,45-49,4515,4226,8741
2061,50-54,4027,3705,7732
2061,55-59,4374,4281,8655
2061,60-64,5452,5446,10898
