year,age_range,male,female,total
2022,55-59,72222,74911,147133
2022,60-64,71536,74031,145567
2022,65-69,59816,62521,122337
2022,70-74,42690,46826,89516
2022,75-79,20925,26032,46957
2022,80-84,16516,22974,39490
2022,85-89,9694,15234,24928
2022,90-94,4486,6809,11295
2022,95-99,1002,1608,2610
2022,100+,0,0,0
2023,0-4,34316,31947,66263
2023,5-9,39888,37235,77123
2023,10-14,39737,36899,76636
2023,15-19,41230,37924,79154
2023,20-24,51959,47839,99798
2023,25-29,62691,57782,120473
2023,30-34,65490,60945,126435
2023,35-39,68067,65788,133855
2023,40-44,80714,81286,162000
2023,45-49,73804,75461,149265
2023,50-54,66983,70894,137877
2023,55-59,70908,74019,144927
2023,60-64,72343,75261,147604
2023,65-69,61449,64506,125955
2023,70-74,45539,49919,95458
2023,75-79,22350,27581,49931
2023,80-84,16786,23258,40044
2023,85-89,9851,15611,25462
2023,90-94,4541,7177,11718
2023,95-99,1155,1785,2940
2023,100+,0,0,0
2024,0-4,35292,32818,68110
2024,5-9,37489,34848,72337
2024,10-14,40199,37323,77522
2024,15-19,40487,37445,77932
2024,20-24,49482,45650,95132
2024,25-29,60636,55717,116353
2024,30-34,65201,60834,126035
2024,35-39,66233,63162,129395
2024,40-44,78824,79645,158469
2024,45-49,76710,77967,154677
2024,50-54,65983,69884,135867
2024,55-59,69699,73325,143024
2024,60-64,71935,75423,147358
2024,65-69,63583,66938,130521
2024,70-74,47683,52229,99912
2024,75-79,24792,30001,54793
2024,80-84,16792,23387,40179
2024,85-89,10028,15904,25932
2024,90-94,4628,7699,12327
2024,95-99,1267,1947,3214
2024,100+,0,0,0
2025,0-4,34798,32365,67163
2025,5-9,35990,33489,69479
2025,10-14,42166,39327,81493
2025,15-19,38971,35970,74941
2025,20-24,45931,42354,88285
2025,25-29,59618,54549,114167
2025,30-34,64515,60367,124882
2025,35-39,65640,61614,127254
2025,40-44,76480,77235,153715
2025,45-49,79100,80059,159159
2025,50-54,65174,69183,134357
2025,55-59,68702,72776,141478
2025,60-64,71444,75309,146753
2025,65-69,64661,68383,133044
2025,70-74,50780,55954,106734
2025,75-79,27806,33402,61208
2025,80-84,16074,22366,38440
2025,85-89,10245,16316,26561
2025,90-94,4785,8170,12955
2025,95-99,1421,2221,3642
2025,100+,0,0,0
2026,0-4,34348,31957,66305
2026,5-9,34726,32566,67292
2026,10-14,42949,40008,82957
2026,15-19,38413,35350,73763
2026,20-24,43574,39935,83509
2026,25-29,57330,52609,109939
2026,30-34,64233,60112,124345
2026,35-39,65878,61430,127308
2026,40-44,72428,72781,145209
2026,45-49,79686,80534,160220
2026,50-54,67054,71066,138120
2026,55-59,67299,71752,139051
2026,60-64,70569,74673,145242
2026,65-69,65634,69869,135503
2026,70-74,52239,57611,109850
2026,75-79,32556,38834,71390
2026,80-84,15467,21500,36967
2026,85-89,10561,16779,27340
2026,90-94,4837,8500,13337
2026,95-99,1540,2461,4001
2026,100+,0,0,0
2027,0-4,33923,31565,65488
2027,5-9,34070,31831,65901
2027,10-14,41328,38723,80051
2027,15-19,39645,36443,76088
2027,20-24,42077,38738,80815
2027,25-29,53910,49511,103421
2027,30-34,64335,60065,124400
2027,35-39,65812,61113,126925
2027,40-44,69098,68228,137326
2027,45-49,80107,81339,161446
2027,50-54,69139,72923,142062
2027,55-59,66113,70906,137019
2027,60-64,68806,73455,142261
2027,65-69,66829,71801,138630
2027,70-74,53801,59290,113091
2027,75-79,35977,42625,78602
2027,80-84,15822,21909,37731
2027,85-89,10669,16913,27582
2027,90-94,4934,8888,13822
2027,95-99,1587,2635,4222
2027,100+,0,0,0
2028,0-4,33459,31147,64606
2028,5-9,34290,31925,66215
2028,10-14,39863,37212,77075
2028,15-19,39692,36874,76566
2028,20-24,41140,37888,79028
2028,25-29,51819,47778,99597
2028,30-34,62444,57672,120116
2028,35-39,65047,60773,125820
2028,40-44,67263,65513,132776
2028,45-49,79194,80774,159968
2028,50-54,71858,74750,146608
2028,55-59,64613,69938,134551
2028,60-64,67600,72607,140207
2028,65-69,67639,73031,140670
2028,70-74,55333,61224,116557
2028,75-79,38416,45489,83905
2028,80-84,17029,23348,40377
2028,85-89,10877,17170,28047
2028,90-94,5031,9140,14171
2028,95-99,1608,2797,4405
2028,100+,0,0,0
2029,0-4,32935,30673,63608
2029,5-9,35266,32793,68059
2029,10-14,37465,34831,72296
2029,15-19,40153,37298,77451
2029,20-24,40402,37413,77815
2029,25-29,49353,45592,94945
2029,30-34,60404,55612,116016
2029,35-39,64765,60664,125429
2029,40-44,65465,62903,128368
2029,45-49,77350,79147,156497
2029,50-54,74696,77237,151933
2029,55-59,63669,68953,132622
2029,60-64,66486,71947,138433
2029,65-69,67316,73221,140537
2029,70-74,57321,63582,120903
2029,75-79,40278,47650,87928
2029,80-84,19010,25538,44548
2029,85-89,10910,17324,28234
2029,90-94,5146,9375,14521
2029,95-99,1643,3033,4676
2029,100+,0,0,0
2030,0-4,32311,30109,62420
2030,5-9,34772,32340,67112
2030,10-14,35967,33474,69441
2030,15-19,42118,39302,81420
2030,20-24,38888,35940,74828
2030,25-29,45810,42300,88110
2030,30-34,59390,54447,113837
2030,35-39,64082,60198,124280
2030,40-44,64883,61361,126244
2030,45-49,75047,76751,151798
2030,50-54,77015,79307,156322
2030,55-59,62892,68265,131157
2030,60-64,65538,71408,136946
2030,65-69,66848,73106,139954
2030,70-74,58287,64960,123247
2030,75-79,42863,51027,93890
2030,80-84,21294,28404,49698
2030,85-89,10414,16521,26935
2030,90-94,5272,9632,14904
2030,95-99,1709,3224,4933
2030,100+,0,0,0
2031,0-4,31593,29452,61045
2031,5-9,34322,31932,66254
2031,10-14,34704,32554,67258
2031,15-19,42899,39982,82881
2031,20-24,38332,35322,73654
2031,25-29,43460,39883,83343
2031,30-34,57109,52512,109621
2031,35-39,63803,59942,123745
2031,40-44,65115,61178,126293
2031,45-49,71070,72320,143390
2031,50-54,77588,79779,157367
2031,55-59,64717,70128,134845
2031,60-64,64201,70403,134604
2031,65-69,66027,72487,138514
2031,70-74,59171,66380,125551
2031,75-79,44128,52560,96688
2031,80-84,24919,33011,57930
2031,85-89,10017,15870,25887
2031,90-94,5438,9902,15340
2031,95-99,1728,3346,5074
2031,100+,0,0,0
2032,0-4,30806,28736,59542
2032,5-9,33897,31541,65438
2032,10-14,34048,31821,65869
2032,15-19,41280,38698,79978
2032,20-24,39562,36413,75975
2032,25-29,41968,38689,80657
2032,30-34,53703,49419,103122
2032,35-39,63906,59895,123801
2032,40-44,65046,60860,125906
2032,45-49,67802,67796,135598
2032,50-54,77994,80577,158571
2032,55-59,66733,71959,138692
2032,60-64,63064,69571,132635
2032,65-69,64374,71301,135675
2032,70-74,60242,68206,128448
2032,75-79,45434,54077,99511
2032,80-84,27482,36183,63665
2032,85-89,10283,16218,26501
2032,90-94,5481,9965,15446
2032,95-99,1759,3484,5243
2032,100+,0,0,0
2033,0-4,30024,28017,58041
2033,5-9,33433,31123,64556
2033,10-14,34267,31915,66182
2033,15-19,39815,37188,77003
2033,20-24,39609,36844,76453
2033,25-29,41034,37840,78874
2033,30-34,51618,47690,99308
2033,35-39,62025,57508,119533
2033,40-44,64292,60522,124814
2033,45-49,66008,65100,131108
2033,50-54,77102,80015,157117
2033,55-59,69357,73762,143119
2033,60-64,61632,68621,130253
2033,65-69,63252,70479,133731
2033,70-74,60957,69364,130321
2033,75-79,46707,55831,102538
2033,80-84,29305,38582,67887
2033,85-89,11152,17386,28538
2033,90-94,5582,10101,15683
2033,95-99,1791,3563,5354
2033,100+,0,0,0
2034,0-4,29241,27295,56536
2034,5-9,32909,30651,63560
2034,10-14,35241,32781,68022
2034,15-19,37420,34809,72229
2034,20-24,40070,37268,77338
2034,25-29,40299,37366,77665
2034,30-34,49159,45507,94666
2034,35-39,59997,55453,115450
2034,40-44,64015,60414,124429
2034,45-49,64247,62507,126754
2034,50-54,75305,78399,153704
2034,55-59,72095,76214,148309
2034,60-64,60735,67656,128391
2034,65-69,62212,69839,132051
2034,70-74,60659,69537,130196
2034,75-79,48376,57970,106346
2034,80-84,30701,40391,71092
2034,85-89,12518,19124,31642
2034,90-94,5590,10190,15780
2034,95-99,1831,3660,5491
2034,100+,0,0,0
2035,0-4,28431,26544,54975
2035,5-9,32290,30091,62381
2035,10-14,34749,32330,67079
2035,15-19,35927,33452,69379
2035,20-24,42034,39271,81305
2035,25-29,38794,35896,74690
2035,30-34,45641,42224,87865
2035,35-39,59002,54296,113298
2035,40-44,63356,59955,123311
2035,45-49,63690,60985,124675
2035,50-54,73087,76040,149127
2035,55-59,74379,78282,152661
2035,60-64,60074,67027,127101
2035,65-69,61440,69398,130838
2035,70-74,60380,69554,129934
2035,75-79,49369,59413,108782
2035,80-84,32813,43426,76239
2035,85-89,14095,21393,35488
2035,90-94,5359,9803,15162
2035,95-99,1911,3860,5771
2035,100+,0,0,0
2036,0-4,27611,25788,53399
2036,5-9,31577,29438,61015
2036,10-14,34302,31925,66227
2036,15-19,34670,32531,67201
2036,20-24,42817,39951,82768
2036,25-29,38243,35282,73525
2036,30-34,43309,39814,83123
2036,35-39,56747,52369,109116
2036,40-44,63093,59705,122798
2036,45-49,63929,60812,124741
2036,50-54,69234,71664,140898
2036,55-59,74980,78777,153757
2036,60-64,61902,68903,130805
2036,65-69,60293,68490,128783
2036,70-74,59782,69083,128865
2036,75-79,50298,60888,111186
2036,80-84,33981,44958,78939
2036,85-89,16596,25020,41616
2036,90-94,5195,9526,14721
2036,95-99,1996,4053,6049
2036,100+,0,0,0
2037,0-4,26840,25072,51912
2037,5-9,30794,28726,59520
2037,10-14,33881,31537,65418
2037,15-19,34016,31798,65814
2037,20-24,41205,38672,79877
2037,25-29,39475,36372,75847
2037,30-34,41829,38624,80453
2037,35-39,53374,49289,102663
2037,40-44,63207,59662,122869
2037,45-49,63872,60501,124373
2037,50-54,66070,67193,133263
2037,55-59,75413,79591,155004
2037,60-64,63897,70741,134638
2037,65-69,59309,67739,127048
2037,70-74,58408,68054,126462
2037,75-79,51360,62704,114064
2037,80-84,35133,46411,81544
2037,85-89,18364,27531,45895
2037,90-94,5406,9898,15304
2037,95-99,2026,4141,6167
2037,100+,0,0,0
2038,0-4,26125,24409,50534
2038,5-9,30016,28011,58027
2038,10-14,33422,31121,64543
2038,15-19,34237,31894,66131
2038,20-24,39746,37163,76909
2038,25-29,39526,36804,76330
2038,30-34,40906,37778,78684
2038,35-39,51309,47565,98874
2038,40-44,61355,57290,118645
2038,45-49,63145,60170,123315
2038,50-54,64344,64534,128878
2038,55-59,74586,79058,153644
2038,60-64,66473,72549,139022
2038,65-69,58049,66871,124920
2038,70-74,57518,67369,124887
2038,75-79,52100,63899,115999
2038,80-84,36249,48070,84319
2038,85-89,19660,29478,49138
2038,90-94,5970,10820,16790
2038,95-99,2081,4257,6338
2038,100+,0,0,0
2039,0-4,25468,23802,49270
2039,5-9,29235,27292,56527
2039,10-14,32903,30650,63553
2039,15-19,35211,32762,67973
2039,20-24,37359,34783,72142
2039,25-29,39991,37230,77221
2039,30-34,40179,37305,77484
2039,35-39,48873,45391,94264
2039,40-44,59360,55247,114607
2039,45-49,62887,60070,122957
2039,50-54,62645,61974,124619
2039,55-59,72878,77479,150357
2039,60-64,69156,74992,144148
2039,65-69,57286,65981,123267
2039,70-74,56691,66845,123536
2039,75-79,51981,64180,116161
2039,80-84,37682,50059,87741
2039,85-89,20685,30989,51674
2039,90-94,6800,12107,18907
2039,95-99,2099,4359,6458
2039,100+,0,0,0
2040,0-4,24900,23276,48176
2040,5-9,28425,26542,54967
2040,10-14,32284,30091,62375
2040,15-19,34719,32311,67030
2040,20-24,35870,33427,69297
2040,25-29,41953,39230,81183
2040,30-34,38677,35837,74514
2040,35-39,45378,42116,87494
2040,40-44,58378,54093,112471
2040,45-49,62240,59617,121857
2040,50-54,62105,60466,122571
2040,55-59,70726,75146,145872
2040,60-64,71339,77025,148364
2040,65-69,56670,65374,122044
2040,70-74,55988,66426,122414
2040,75-79,51721,64188,115909
2040,80-84,38452,51318,89770
2040,85-89,22074,33282,55356
2040,90-94,7632,13498,21130
2040,95-99,1996,4154,6150
2040,100+,0,0,0
2041,0-4,24410,22818,47228
2041,5-9,27605,25787,53392
2041,10-14,31571,29438,61009
2041,15-19,34272,31907,66179
2041,20-24,34615,32506,67121
2041,25-29,42735,39910,82645
2041,30-34,38129,35223,73352
2041,35-39,43062,39712,82774
2041,40-44,56144,52173,108317
2041,45-49,61983,59369,121352
2041,50-54,62336,60294,122630
2041,55-59,66994,70818,137812
2041,60-64,71917,77514,149431
2041,65-69,58420,67213,125633
2041,70-74,54946,65556,120502
2041,75-79,51206,63747,114953
2041,80-84,39186,52608,91794
2041,85-89,22895,34496,57391
2041,90-94,8981,15775,24756
2041,95-99,1934,4028,5962
2041,100+,0,0,0
2042,0-4,23979,22414,46393
2042,5-9,26834,25071,51905
2042,10-14,30789,28726,59515
2042,15-19,33851,31520,65371
2042,20-24,33963,31773,65736
2042,25-29,41126,38632,79758
2042,30-34,39358,36314,75672
2042,35-39,41590,38524,80114
2042,40-44,52809,49104,101913
2042,45-49,62093,59326,121419
2042,50-54,62278,59986,122264
2042,55-59,63932,66399,130331
2042,60-64,72327,78312,150639
2042,65-69,60306,69010,129316
2042,70-74,54033,64827,118860
2042,75-79,50015,62792,112807
2042,80-84,40002,54155,94157
2042,85-89,23654,35581,59235
2042,90-94,9893,17288,27181
2042,95-99,2032,4229,6261
2042,100+,0,0,0
2043,0-4,23579,22041,45620
2043,5-9,26120,24408,50528
2043,10-14,30012,28011,58023
2043,15-19,33392,31105,64497
2043,20-24,34183,31869,66052
2043,25-29,39670,37124,76794
2043,30-34,39409,36745,76154
2043,35-39,40673,37681,78354
2043,40-44,50763,47387,98150
2043,45-49,60270,56965,117235
2043,50-54,61570,59659,121229
2043,55-59,62268,63773,126041
2043,60-64,71529,77783,149312
2043,65-69,62738,70772,133510
2043,70-74,52884,63996,116880
2043,75-79,49263,62166,111429
2043,80-84,40553,55161,95714
2043,85-89,24382,36830,61212
2043,90-94,10557,18463,29020
2043,95-99,2284,4703,6987
2043,100+,0,0,0
2044,0-4,23203,21689,44892
2044,5-9,25464,23801,49265
2044,10-14,29232,27292,56524
2044,15-19,32873,30635,63508
2044,20-24,35154,32737,67891
2044,25-29,37287,34747,72034
2044,30-34,39872,37170,77042
2044,35-39,39949,37210,77159
2044,40-44,48349,45221,93570
2044,45-49,58308,54931,113239
2044,50-54,61317,59562,120879
2044,55-59,60629,61246,121875
2044,60-64,69888,76225,146113
2044,65-69,65264,73153,138417
2044,70-74,52199,63145,115344
2044,75-79,48560,61684,110244
2044,80-84,40447,55380,95827
2044,85-89,25338,38336,63674
2044,90-94,11089,19374,30463
2044,95-99,2631,5333,7964
2044,100+,0,0,0
2045,0-4,22921,21424,44345
2045,5-9,24897,23275,48172
2045,10-14,28422,26542,54964
2045,15-19,32256,30077,62333
2045,20-24,34666,32286,66952
2045,25-29,35801,33394,69195
2045,30-34,41831,39168,80999
2045,35-39,38458,35747,74205
2045,40-44,44900,41961,86861
2045,45-49,57353,53790,111143
2045,50-54,60704,59122,119826
2045,55-59,60141,59774,119915
2045,60-64,67875,73957,141832
2045,65-69,67384,75178,142562
2045,70-74,51739,62650,114389
2045,75-79,48080,61422,109502
2045,80-84,40366,55539,95905
2045,85-89,25992,39538,65530
2045,90-94,11889,20976,32865
2045,95-99,2964,6003,8967
2045,100+,0,0,0
2046,0-4,22695,21210,43905
2046,5-9,24407,22817,47224
2046,10-14,27602,25787,53389
2046,15-19,31546,29425,60971
2046,20-24,34222,31882,66104
2046,25-29,34551,32476,67027
2046,30-34,42615,39846,82461
2046,35-39,37917,35137,73054
2046,40-44,42616,39568,82184
2046,45-49,55165,51886,107051
2046,50-54,60467,58883,119350
2046,55-59,60387,59618,120005
2046,60-64,64341,69720,134061
2046,65-69,68009,75703,143712
2046,70-74,53460,64501,117961
2046,75-79,47295,60721,108016
2046,80-84,40092,55303,95395
2046,85-89,26630,40748,67378
2046,90-94,12432,21975,34407
2046,95-99,3518,7116,10634
2046,100+,0,0,0
2047,0-4,22448,20978,43426
2047,5-9,23976,22413,46389
2047,10-14,26832,25071,51903
2047,15-19,30766,28714,59480
2047,20-24,33802,31495,65297
2047,25-29,33905,31746,65651
2047,30-34,41014,38571,79585
2047,35-39,39147,36227,75374
2047,40-44,41168,38386,79554
2047,45-49,51896,48837,100733
2047,50-54,60586,58845,119431
2047,55-59,60351,59324,119675
2047,60-64,61442,65393,126835
2047,65-69,68459,76524,144983
2047,70-74,55275,66293,121568
2047,75-79,46584,60123,106707
2047,80-84,39266,54604,93870
2047,85-89,27295,42097,69392
2047,90-94,12906,22808,35714
2047,95-99,3880,7847,11727
2047,100+,0,0,0
2048,0-4,22195,20740,42935
2048,5-9,23577,22040,45617
2048,10-14,26119,24408,50527
2048,15-19,29989,28001,57990
2048,20-24,33345,31080,64425
2048,25-29,34129,31843,65972
2048,30-34,39564,37067,76631
2048,35-39,39205,36658,75863
2048,40-44,40267,37547,77814
2048,45-49,49889,47130,97019
2048,50-54,58814,56506,115320
2048,55-59,59685,59012,118697
2048,60-64,59884,62828,122712
2048,65-69,67761,76039,143800
2048,70-74,57583,68044,125627
2048,75-79,45685,59439,105124
2048,80-84,38796,54193,92989
2048,85-89,27761,43008,70769
2048,90-94,13361,23755,37116
2048,95-99,4151,8440,12591
2048,100+,0,0,0
2049,0-4,21933,20495,42428
2049,5-9,23202,21688,44890
2049,10-14,25463,23801,49264
2049,15-19,29210,27284,56494
2049,20-24,32828,30610,63438
2049,25-29,35101,32709,67810
2049,30-34,37190,34695,71885
2049,35-39,39672,37083,76755
2049,40-44,39556,37080,76636
2049,45-49,47519,44977,92496
2049,50-54,56905,54491,111396
2049,55-59,59458,58927,118385
2049,60-64,58347,60358,118705
2049,65-69,66259,74544,140803
2049,70-74,59976,70380,130356
2049,75-79,45188,58726,103914
2049,80-84,38351,53890,92241
2049,85-89,27783,43298,71081
2049,90-94,13961,24866,38827
2049,95-99,4377,8923,13300
2049,100+,0,0,0
2050,0-4,21643,20224,41867
2050,5-9,22920,21423,44343
2050,10-14,24896,23275,48171
2050,15-19,28401,26535,54936
2050,20-24,32212,30052,62264
2050,25-29,34613,32258,66871
2050,30-34,35710,33344,69054
2050,35-39,41620,39077,80697
2050,40-44,38076,35622,73698
2050,45-49,44133,41735,85868
2050,50-54,55974,53358,109332
2050,55-59,58865,58491,117356
2050,60-64,57881,58911,116792
2050,65-69,64339,72320,136659
2050,70-74,61890,72314,134204
2050,75-79,44810,58282,103092
2050,80-84,37976,53671,91647
2050,85-89,27701,43402,71103
2050,90-94,14317,25662,39979
2050,95-99,4682,9639,14321
2050,100+,0,0,0
2051,0-4,21338,19939,41277
2051,5-9,22694,21209,43903
2051,10-14,24406,22817,47223
2051,15-19,27582,25781,53363
2051,20-24,31502,29400,60902
2051,25-29,34169,31854,66023
2051,30-34,34463,32428,66891
2051,35-39,42398,39753,82151
2051,40-44,37542,35015,72557
2051,45-49,41891,39353,81244
2051,50-54,53838,51470,105308
2051,55-59,58634,58253,116887
2051,60-64,58116,58757,116873
2051,65-69,60980,68169,129149
2051,70-74,62465,72824,135289
2051,75-79,46359,60041,106400
2051,80-84,37361,53052,90413
2051,85-89,27509,43210,70719
2051,90-94,14672,26463,41135
2051,95-99,4912,10127,15039
2051,100+,0,0,0
2052,0-4,21017,19639,40656
2052,5-9,22447,20977,43424
2052,10-14,23975,22413,46388
2052,15-19,26813,25066,51879
2052,20-24,30722,28690,59412
2052,25-29,33749,31467,65216
2052,30-34,33820,31699,65519
2052,35-39,40807,38480,79287
2052,40-44,38764,36101,74865
2052,45-49,40470,38179,78649
2052,50-54,50650,48444,99094
2052,55-59,58749,58214,116963
2052,60-64,58078,58465,116543
2052,65-69,58234,63939,122173
2052,70-74,62859,73611,136470
2052,75-79,47940,61716,109656
2052,80-84,36770,52505,89275
2052,85-89,26926,42649,69575
2052,90-94,15026,27304,42330
2052,95-99,5090,10475,15565
2052,100+,0,0,0
2053,0-4,20706,19350,40056
2053,5-9,22194,20739,42933
2053,10-14,23576,22040,45616
2053,15-19,26100,24404,50504
2053,20-24,29946,27977,57923
2053,25-29,33293,31052,64345
2053,30-34,34043,31795,65838
2053,35-39,39360,36979,76339
2053,40-44,38823,36533,75356
2053,45-49,39587,37345,76932
2053,50-54,48687,46753,95440
2053,55-59,57027,55898,112925
2053,60-64,57438,58159,115597
2053,65-69,56771,61436,118207
2053,70-74,62202,73129,135331
2053,75-79,49943,63346,113289
2053,80-84,36059,51910,87969
2053,85-89,26618,42338,68956
2053,90-94,15260,27857,43117
2053,95-99,5256,10891,16147
2053,100+,0,0,0
2054,0-4,20430,19093,39523
2054,5-9,21932,20494,42426
2054,10-14,23201,21688,44889
2054,15-19,25444,23798,49242
2054,20-24,29168,27260,56428
2054,25-29,32777,30583,63360
2054,30-34,35011,32659,67670
2054,35-39,36995,34613,71608
2054,40-44,39286,36957,76243
2054,45-49,38886,36882,75768
2054,50-54,46372,44616,90988
2054,55-59,55174,53904,109078
2054,60-64,57221,58076,115297
2054,65-69,55325,59026,114351
2054,70-74,60816,71682,132498
2054,75-79,52007,65508,117515
2054,80-84,35684,51292,86976
2054,85-89,26319,42106,68425
2054,90-94,15259,28015,43274
2054,95-99,5490,11391,16881
2054,100+,0,0,0
2055,0-4,20123,18806,38929
2055,5-9,21642,20223,41865
2055,10-14,22920,21423,44343
2055,15-19,24877,23274,48151
2055,20-24,28363,26512,54875
2055,25-29,32162,30027,62189
2055,30-34,34528,32209,66737
2055,35-39,35530,33267,68797
2055,40-44,41215,38945,80160
2055,45-49,37435,35433,72868
2055,50-54,43082,41406,84488
2055,55-59,54298,52796,107094
2055,60-64,56693,57667,114360
2055,65-69,54949,57654,112603
2055,70-74,59125,69605,128730
2055,75-79,53734,67394,121128
2055,80-84,35523,51073,86596
2055,85-89,26172,42125,68297
2055,90-94,15272,28263,43535
2055,95-99,5670,11916,17586
2055,100+,0,0,0
2056,0-4,19795,18500,38295
2056,5-9,21337,19938,41275
2056,10-14,22694,21209,43903
2056,15-19,24388,22817,47205
2056,20-24,27549,25760,53309
2056,25-29,31452,29375,60827
2056,30-34,34088,31808,65896
2056,35-39,34296,32354,66650
2056,40-44,41988,39619,81607
2056,45-49,36915,34832,71747
2056,50-54,40903,39050,79953
2056,55-59,52248,50939,103187
2056,60-64,56507,57450,113957
2056,65-69,55223,57532,112755
2056,70-74,56105,65658,121763
2056,75-79,54353,67983,122336
2056,80-84,36929,52798,89727
2056,85-89,25853,41790,67643
2056,90-94,15237,28311,43548
2056,95-99,5855,12434,18289
2056,100+,0,0,0
2057,0-4,19475,18202,37677
2057,5-9,21016,19638,40654
2057,10-14,22447,20977,43424
2057,15-19,23958,22413,46371
2057,20-24,26785,25047,51832
2057,25-29,30672,28665,59337
2057,30-34,33673,31423,65096
2057,35-39,33662,31628,65290
2057,40-44,40417,38353,78770
2057,45-49,38127,35918,74045
2057,50-54,39523,37890,77413
2057,55-59,49171,47954,97125
2057,60-64,56653,57428,114081
2057,65-69,55230,57271,112501
2057,70-74,53653,61637,115290
2057,75-79,54773,68809,123582
2057,80-84,38304,54403,92707
2057,85-89,25509,41474,66983
2057,90-94,14966,28091,43057
2057,95-99,6026,12927,18953
2057,100+,0,0,0
2058,0-4,19155,17903,37058
2058,5-9,20705,19349,40054
2058,10-14,22194,20739,42933
2058,15-19,23560,22040,45600
2058,20-24,26074,24387,50461
2058,25-29,29900,27952,57852
2058,30-34,33220,31010,64230
2058,35-39,33887,31724,65611
2058,40-44,38988,36858,75846
2058,45-49,38191,36349,74540
2058,50-54,38668,37067,75735
2058,55-59,47278,46284,93562
2058,60-64,55019,55155,110174
2058,65-69,54669,56997,111666
2058,70-74,52394,59279,111673
2058,75-79,54273,68422,122695
2058,80-84,40008,55951,95959
2058,85-89,25107,41136,66243
2058,90-94,14870,28047,42917
2058,95-99,6142,13274,19416
2058,100+,0,0,0
2059,0-4,18839,17606,36445
2059,5-9,20430,19093,39523
2059,10-14,21932,20494,42426
2059,15-19,23187,21688,44875
2059,20-24,25419,23783,49202
2059,25-29,29127,27235,56362
2059,30-34,32705,30542,63247
2059,35-39,34853,32587,67440
2059,40-44,36645,34500,71145
2059,45-49,38652,36775,75427
2059,50-54,37988,36609,74597
2059,55-59,45041,44174,89215
2059,60-64,53255,53200,106455
2059,65-69,54505,56938,111443
2059,70-74,51138,57002,108140
2059,75-79,53140,67125,120265
2059,80-84,41749,57947,99696
2059,85-89,24949,40771,65720
2059,90-94,14771,28029,42800
2059,95-99,6167,13428,19595
2059,100+,0,0,0
2060,0-4,18519,17307,35826
2060,5-9,20123,18806,38929
2060,10-14,21642,20223,41865
2060,15-19,22907,21423,44330
2060,20-24,24852,23260,48112
2060,25-29,28326,26487,54813
2060,30-34,32090,29987,62077
2060,35-39,34372,32138,66510
2060,40-44,35198,33159,68357
2060,45-49,40548,38751,79299
2060,50-54,36569,35169,71738
2060,55-59,41847,40997,82844
2060,60-64,52411,52108,104519
2060,65-69,54006,56538,110544
2060,70-74,50806,55691,106497
2060,75-79,51636,65160,116796
2060,80-84,43081,59575,102656
2060,85-89,24861,40631,65492
2060,90-94,14691,28057,42748
2060,95-99,6159,13525,19684
2060,100+,0,0,0
2061,0-4,18192,17002,35194
2061,5-9,19795,18500,38295
