year,age_range,male,female,total
2028,100+,0,0,0
2029,0-4,267,249,516
2029,5-9,293,270,563
2029,10-14,285,266,551
2029,15-19,281,258,539
2029,20-24,428,353,781
2029,25-29,542,465,1007
2029,30-34,641,553,1194
2029,35-39,682,573,1255
2029,40-44,651,543,1194
2029,45-49,699,679,1378
2029,50-54,685,619,1304
2029,55-59,604,575,1179
2029,60-64,693,606,1299
2029,65-69,716,585,1301
2029,70-74,502,552,1054
2029,75-79,420,427,847
2029,80-84,224,288,512
2029,85-89,139,217,356
2029,90-94,78,120,198
2029,95-99,21,41,62
2029,100+,0,0,0
2030,0-4,259,241,500
2030,5-9,288,266,554
2030,10-14,293,274,567
2030,15-19,291,261,552
2030,20-24,397,322,719
2030,25-29,487,443,930
2030,30-34,638,540,1178
2030,35-39,664,569,1233
2030,40-44,662,554,1216
2030,45-49,690,635,1325
2030,50-54,691,644,1335
2030,55-59,596,569,1165
2030,60-64,682,593,1275
2030,65-69,700,602,1302
2030,70-74,535,553,1088
2030,75-79,446,454,900
2030,80-84,230,308,538
2030,85-89,133,206,339
2030,90-94,79,125,204
2030,95-99,24,43,67
2030,100+,0,0,0
2031,0-4,251,233,484
2031,5-9,283,262,545
2031,10-14,294,273,567
2031,15-19,289,268,557
2031,20-24,354,296,650
2031,25-29,482,427,909
2031,30-34,625,509,1134
2031,35-39,646,587,1233
2031,40-44,666,558,1224
2031,45-49,672,589,1261
2031,50-54,694,660,1354
2031,55-59,610,594,1204
2031,60-64,655,572,1227
2031,65-69,689,606,1295
2031,70-74,572,546,1118
2031,75-79,433,472,905
2031,80-84,267,341,608
2031,85-89,130,196,326
2031,90-94,77,121,198
2031,95-99,23,44,67
2031,100+,0,0,0
2032,0-4,243,225,468
2032,5-9,279,260,539
2032,10-14,296,273,569
2032,15-19,273,261,534
2032,20-24,291,264,555
2032,25-29,511,423,934
2032,30-34,591,500,1091
2032,35-39,654,590,1244
2032,40-44,677,545,1222
2032,45-49,660,574,1234
2032,50-54,684,678,1362
2032,55-59,629,600,1229
2032,60-64,618,561,1179
2032,65-69,680,594,1274
2032,70-74,610,558,1168
2032,75-79,434,471,905
2032,80-84,281,372,653
2032,85-89,127,191,318
2032,90-94,74,120,194
2032,95-99,25,46,71
2032,100+,0,0,0
2033,0-4,235,218,453
2033,5-9,273,254,527
2033,10-14,296,260,556
2033,15-19,284,282,566
2033,20-24,277,258,535
2033,25-29,465,382,847
2033,30-34,579,470,1049
2033,35-39,643,589,1232
2033,40-44,666,557,1223
2033,45-49,650,571,1221
2033,50-54,684,656,1340
2033,55-59,649,630,1279
2033,60-64,605,556,1161
2033,65-69,660,592,1252
2033,70-74,638,564,1202
2033,75-79,433,472,905
2033,80-84,296,370,666
2033,85-89,125,206,331
2033,90-94,76,124,200
2033,95-99,27,44,71
2033,100+,0,0,0
2034,0-4,227,211,438
2034,5-9,267,249,516
2034,10-14,293,270,563
2034,15-19,285,266,551
2034,20-24,281,258,539
2034,25-29,428,353,781
2034,30-34,542,465,1007
2034,35-39,641,553,1194
2034,40-44,681,573,1254
2034,45-49,639,543,1182
2034,50-54,674,679,1353
2034,55-59,660,619,1279
2034,60-64,578,571,1149
2034,65-69,648,583,1231
2034,70-74,645,556,1201
2034,75-79,424,503,927
2034,80-84,320,362,682
2034,85-89,146,216,362
2034,90-94,73,127,200
2034,95-99,28,46,74
2034,100+,0,0,0
2035,0-4,219,205,424
2035,5-9,259,241,500
2035,10-14,288,266,554
2035,15-19,293,274,567
2035,20-24,291,261,552
2035,25-29,397,322,719
2035,30-34,487,443,930
2035,35-39,638,540,1178
2035,40-44,664,569,1233
2035,45-49,650,554,1204
2035,50-54,665,635,1300
2035,55-59,666,644,1310
2035,60-64,571,569,1140
2035,65-69,639,568,1207
2035,70-74,632,575,1207
2035,75-79,455,504,959
2035,80-84,339,387,726
2035,85-89,153,232,385
2035,90-94,70,120,190
2035,95-99,28,49,77
2035,100+,0,0,0
2036,0-4,210,198,408
2036,5-9,251,233,484
2036,10-14,283,262,545
2036,15-19,294,273,567
2036,20-24,289,268,557
2036,25-29,354,296,650
2036,30-34,482,427,909
2036,35-39,625,509,1134
2036,40-44,646,587,1233
2036,45-49,656,558,1214
2036,50-54,647,589,1236
2036,55-59,669,660,1329
2036,60-64,585,594,1179
2036,65-69,614,551,1165
2036,70-74,625,579,1204
2036,75-79,488,500,988
2036,80-84,332,404,736
2036,85-89,178,256,434
2036,90-94,69,116,185
2036,95-99,27,47,74
2036,100+,0,0,0
2037,0-4,202,190,392
2037,5-9,243,225,468
2037,10-14,279,260,539
2037,15-19,296,273,569
2037,20-24,273,261,534
2037,25-29,291,264,555
2037,30-34,511,423,934
2037,35-39,591,500,1091
2037,40-44,654,590,1244
2037,45-49,666,545,1211
2037,50-54,636,574,1210
2037,55-59,659,678,1337
2037,60-64,604,599,1203
2037,65-69,580,543,1123
2037,70-74,618,569,1187
2037,75-79,522,512,1034
2037,80-84,336,405,741
2037,85-89,186,282,468
2037,90-94,69,114,183
2037,95-99,27,49,76
2037,100+,0,0,0
2038,0-4,193,182,375
2038,5-9,235,218,453
2038,10-14,273,254,527
2038,15-19,296,260,556
2038,20-24,284,282,566
2038,25-29,277,258,535
2038,30-34,465,382,847
2038,35-39,579,470,1049
2038,40-44,643,589,1232
2038,45-49,656,557,1213
2038,50-54,625,571,1196
2038,55-59,659,656,1315
2038,60-64,624,628,1252
2038,65-69,570,540,1110
2038,70-74,599,565,1164
2038,75-79,545,519,1064
2038,80-84,336,407,743
2038,85-89,196,282,478
2038,90-94,69,127,196
2038,95-99,28,52,80
2038,100+,0,0,0
2039,0-4,185,174,359
2039,5-9,227,211,438
2039,10-14,267,249,516
2039,15-19,293,270,563
2039,20-24,285,266,551
2039,25-29,281,258,539
2039,30-34,428,353,781
2039,35-39,542,465,1007
2039,40-44,641,553,1194
2039,45-49,670,573,1243
2039,50-54,616,543,1159
2039,55-59,649,679,1328
2039,60-64,635,617,1252
2039,65-69,547,554,1101
2039,70-74,589,556,1145
2039,75-79,551,513,1064
2039,80-84,332,434,766
2039,85-89,214,278,492
2039,90-94,81,136,217
2039,95-99,27,55,82
2039,100+,0,0,0
2040,0-4,177,165,342
2040,5-9,219,205,424
2040,10-14,259,241,500
2040,15-19,288,266,554
2040,20-24,293,274,567
2040,25-29,291,261,552
2040,30-34,397,322,719
2040,35-39,487,443,930
2040,40-44,638,540,1178
2040,45-49,654,569,1223
2040,50-54,626,554,1180
2040,55-59,640,635,1275
2040,60-64,641,641,1282
2040,65-69,542,551,1093
2040,70-74,582,542,1124
2040,75-79,540,531,1071
2040,80-84,355,436,791
2040,85-89,225,297,522
2040,90-94,84,146,230
2040,95-99,26,52,78
2040,100+,0,0,0
2041,0-4,170,158,328
2041,5-9,210,198,408
2041,10-14,251,233,484
2041,15-19,283,262,545
2041,20-24,294,273,567
2041,25-29,289,268,557
2041,30-34,354,296,650
2041,35-39,482,427,909
2041,40-44,625,509,1134
2041,45-49,636,587,1223
2041,50-54,631,558,1189
2041,55-59,622,589,1211
2041,60-64,644,657,1301
2041,65-69,557,574,1131
2041,70-74,559,526,1085
2041,75-79,534,534,1068
2041,80-84,381,432,813
2041,85-89,222,310,532
2041,90-94,96,161,257
2041,95-99,26,51,77
2041,100+,0,0,0
2042,0-4,160,150,310
2042,5-9,202,190,392
2042,10-14,243,225,468
2042,15-19,279,260,539
2042,20-24,296,273,569
2042,25-29,273,261,534
2042,30-34,291,264,555
2042,35-39,511,423,934
2042,40-44,591,500,1091
2042,45-49,645,590,1235
2042,50-54,641,545,1186
2042,55-59,611,574,1185
2042,60-64,634,672,1306
2042,65-69,574,580,1154
2042,70-74,527,518,1045
2042,75-79,528,525,1053
2042,80-84,406,443,849
2042,85-89,223,310,533
2042,90-94,99,177,276
2042,95-99,27,49,76
2042,100+,0,0,0
2043,0-4,153,143,296
2043,5-9,193,182,375
2043,10-14,235,218,453
2043,15-19,273,254,527
2043,20-24,296,260,556
2043,25-29,284,282,566
2043,30-34,277,258,535
2043,35-39,465,382,847
2043,40-44,579,470,1049
2043,45-49,634,589,1223
2043,50-54,631,557,1188
2043,55-59,600,571,1171
2043,60-64,634,650,1284
2043,65-69,592,607,1199
2043,70-74,518,515,1033
2043,75-79,512,521,1033
2043,80-84,423,448,871
2043,85-89,223,310,533
2043,90-94,105,176,281
2043,95-99,27,57,84
2043,100+,0,0,0
2044,0-4,145,136,281
2044,5-9,185,174,359
2044,10-14,227,211,438
2044,15-19,267,249,516
2044,20-24,293,270,563
2044,25-29,285,266,551
2044,30-34,281,258,539
2044,35-39,428,353,781
2044,40-44,542,465,1007
2044,45-49,633,553,1186
2044,50-54,645,573,1218
2044,55-59,591,543,1134
2044,60-64,624,672,1296
2044,65-69,601,597,1198
2044,70-74,496,528,1024
2044,75-79,505,513,1018
2044,80-84,427,443,870
2044,85-89,223,331,554
2044,90-94,116,172,288
2044,95-99,32,62,94
2044,100+,0,0,0
2045,0-4,139,132,271
2045,5-9,177,165,342
2045,10-14,219,205,424
2045,15-19,259,241,500
2045,20-24,288,266,554
2045,25-29,293,274,567
2045,30-34,291,261,552
2045,35-39,397,322,719
2045,40-44,487,443,930
2045,45-49,632,540,1172
2045,50-54,629,569,1198
2045,55-59,601,554,1155
2045,60-64,615,631,1246
2045,65-69,607,619,1226
2045,70-74,492,526,1018
2045,75-79,499,501,1000
2045,80-84,422,459,881
2045,85-89,241,335,576
2045,90-94,122,185,307
2045,95-99,34,65,99
2045,100+,0,0,0
2046,0-4,133,127,260
2046,5-9,170,158,328
2046,10-14,210,198,408
2046,15-19,251,233,484
2046,20-24,283,262,545
2046,25-29,294,273,567
2046,30-34,289,268,557
2046,35-39,354,296,650
2046,40-44,482,427,909
2046,45-49,619,509,1128
2046,50-54,612,587,1199
2046,55-59,606,558,1164
2046,60-64,597,588,1185
2046,65-69,612,633,1245
2046,70-74,507,549,1056
2046,75-79,479,486,965
2046,80-84,418,464,882
2046,85-89,259,334,593
2046,90-94,121,196,317
2046,95-99,39,72,111
2046,100+,0,0,0
2047,0-4,130,123,253
2047,5-9,160,150,310
2047,10-14,202,190,392
2047,15-19,243,225,468
2047,20-24,279,260,539
2047,25-29,296,273,569
2047,30-34,273,261,534
2047,35-39,291,264,555
2047,40-44,511,423,934
2047,45-49,586,500,1086
2047,50-54,620,590,1210
2047,55-59,616,545,1161
2047,60-64,586,574,1160
2047,65-69,603,650,1253
2047,70-74,524,555,1079
2047,75-79,454,480,934
2047,80-84,414,457,871
2047,85-89,277,343,620
2047,90-94,121,199,320
2047,95-99,39,80,119
2047,100+,0,0,0
2048,0-4,127,120,247
2048,5-9,153,143,296
2048,10-14,193,182,375
2048,15-19,235,218,453
2048,20-24,273,254,527
2048,25-29,296,260,556
2048,30-34,284,282,566
2048,35-39,277,258,535
2048,40-44,465,382,847
2048,45-49,574,470,1044
2048,50-54,611,589,1200
2048,55-59,606,557,1163
2048,60-64,575,570,1145
2048,65-69,604,632,1236
2048,70-74,542,582,1124
2048,75-79,447,478,925
2048,80-84,402,454,856
2048,85-89,287,348,635
2048,90-94,122,198,320
2048,95-99,41,81,122
2048,100+,0,0,0
2049,0-4,125,118,243
2049,5-9,145,136,281
2049,10-14,185,174,359
2049,15-19,227,211,438
2049,20-24,267,249,516
2049,25-29,293,270,563
2049,30-34,285,266,551
2049,35-39,281,258,539
2049,40-44,428,353,781
2049,45-49,539,465,1004
2049,50-54,610,553,1163
2049,55-59,620,573,1193
2049,60-64,566,543,1109
2049,65-69,594,655,1249
2049,70-74,551,572,1123
2049,75-79,430,492,922
2049,80-84,397,448,845
2049,85-89,290,346,636
2049,90-94,123,214,337
2049,95-99,47,78,125
2049,100+,0,0,0
2050,0-4,123,115,238
2050,5-9,139,132,271
2050,10-14,177,165,342
2050,15-19,219,205,424
2050,20-24,259,241,500
2050,25-29,288,266,554
2050,30-34,293,274,567
2050,35-39,291,261,552
2050,40-44,397,322,719
2050,45-49,486,443,929
2050,50-54,608,540,1148
2050,55-59,604,569,1173
2050,60-64,576,554,1130
2050,65-69,586,616,1202
2050,70-74,557,594,1151
2050,75-79,427,490,917
2050,80-84,393,438,831
2050,85-89,288,360,648
2050,90-94,133,218,351
2050,95-99,49,84,133
2050,100+,0,0,0
2051,0-4,122,113,235
2051,5-9,133,127,260
2051,10-14,170,158,328
2051,15-19,210,198,408
2051,20-24,251,233,484
2051,25-29,283,262,545
2051,30-34,294,273,567
2051,35-39,289,268,557
2051,40-44,354,296,650
2051,45-49,482,427,909
2051,50-54,597,509,1106
2051,55-59,587,587,1174
2051,60-64,581,558,1139
2051,65-69,569,576,1145
2051,70-74,561,608,1169
2051,75-79,441,511,952
2051,80-84,378,425,803
2051,85-89,287,364,651
2051,90-94,144,217,361
2051,95-99,49,91,140
2051,100+,0,0,0
2052,0-4,120,112,232
2052,5-9,130,123,253
2052,10-14,160,150,310
2052,15-19,202,190,392
2052,20-24,243,225,468
2052,25-29,279,260,539
2052,30-34,296,273,569
2052,35-39,273,261,534
2052,40-44,291,264,555
2052,45-49,511,423,934
2052,50-54,567,500,1067
2052,55-59,595,590,1185
2052,60-64,591,545,1136
2052,65-69,558,564,1122
2052,70-74,554,624,1178
2052,75-79,456,517,973
2052,80-84,358,419,777
2052,85-89,288,357,645
2052,90-94,153,225,378
2052,95-99,47,91,138
2052,100+,0,0,0
2053,0-4,118,110,228
2053,5-9,127,120,247
2053,10-14,153,143,296
2053,15-19,193,182,375
2053,20-24,235,218,453
2053,25-29,273,254,527
2053,30-34,296,260,556
2053,35-39,284,282,566
2053,40-44,277,258,535
2053,45-49,464,382,846
2053,50-54,557,470,1027
2053,55-59,586,589,1175
2053,60-64,581,557,1138
2053,65-69,548,561,1109
2053,70-74,555,607,1162
2053,75-79,470,542,1012
2053,80-84,351,416,767
2053,85-89,280,354,634
2053,90-94,159,226,385
2053,95-99,48,91,139
2053,100+,0,0,0
2054,0-4,117,109,226
2054,5-9,125,118,243
2054,10-14,145,136,281
2054,15-19,185,174,359
2054,20-24,227,211,438
2054,25-29,267,249,516
2054,30-34,293,270,563
2054,35-39,285,266,551
2054,40-44,281,258,539
2054,45-49,426,353,779
2054,50-54,524,465,989
2054,55-59,585,553,1138
2054,60-64,595,573,1168
2054,65-69,538,535,1073
2054,70-74,545,629,1174
2054,75-79,477,533,1010
2054,80-84,338,428,766
2054,85-89,274,348,622
2054,90-94,162,224,386
2054,95-99,49,100,149
2054,100+,0,0,0
2055,0-4,116,109,225
2055,5-9,123,115,238
2055,10-14,139,132,271
2055,15-19,177,165,342
2055,20-24,219,205,424
2055,25-29,259,241,500
2055,30-34,288,266,554
2055,35-39,293,274,567
2055,40-44,291,261,552
2055,45-49,394,322,716
2055,50-54,474,443,917
2055,55-59,583,540,1123
2055,60-64,579,569,1148
2055,65-69,549,546,1095
2055,70-74,538,592,1130
2055,75-79,483,554,1037
2055,80-84,338,429,767
2055,85-89,269,342,611
2055,90-94,163,235,398
2055,95-99,54,102,156
2055,100+,0,0,0
2056,0-4,115,109,224
2056,5-9,122,113,235
2056,10-14,133,127,260
2056,15-19,170,158,328
2056,20-24,210,198,408
2056,25-29,251,233,484
2056,30-34,283,262,545
2056,35-39,294,273,567
2056,40-44,289,268,557
2056,45-49,350,296,646
2056,50-54,473,427,900
2056,55-59,572,509,1081
2056,60-64,562,587,1149
2056,65-69,556,550,1106
2056,70-74,523,552,1075
2056,75-79,488,568,1056
2056,80-84,349,449,798
2056,85-89,259,334,593
2056,90-94,163,237,400
2056,95-99,59,102,161
2056,100+,0,0,0
2057,0-4,115,109,224
2057,5-9,120,112,232
2057,10-14,130,123,253
2057,15-19,160,150,310
2057,20-24,202,190,392
2057,25-29,243,225,468
2057,30-34,279,260,539
2057,35-39,296,273,569
2057,40-44,273,261,534
2057,45-49,291,264,555
2057,50-54,500,423,923
2057,55-59,542,500,1042
2057,60-64,570,590,1160
2057,65-69,565,538,1103
2057,70-74,513,539,1052
2057,75-79,482,584,1066
2057,80-84,362,455,817
2057,85-89,243,329,572
2057,90-94,164,233,397
2057,95-99,63,107,170
2057,100+,0,0,0
2058,0-4,115,110,225
2058,5-9,118,110,228
2058,10-14,127,120,247
2058,15-19,153,143,296
2058,20-24,193,182,375
2058,25-29,235,218,453
2058,30-34,273,254,527
2058,35-39,296,260,556
2058,40-44,284,282,566
2058,45-49,277,258,535
2058,50-54,456,382,838
2058,55-59,532,470,1002
2058,60-64,561,589,1150
2058,65-69,555,552,1107
2058,70-74,505,536,1041
2058,75-79,485,568,1053
2058,80-84,376,479,855
2058,85-89,241,327,568
2058,90-94,158,232,390
2058,95-99,66,107,173
2058,100+,0,0,0
2059,0-4,114,109,223
2059,5-9,117,109,226
2059,10-14,125,118,243
2059,15-19,145,136,281
2059,20-24,185,174,359
2059,25-29,227,211,438
2059,30-34,267,249,516
2059,35-39,293,270,563
2059,40-44,285,266,551
2059,45-49,281,258,539
2059,50-54,418,353,771
2059,55-59,502,465,967
2059,60-64,560,553,1113
2059,65-69,568,568,1136
2059,70-74,498,511,1009
2059,75-79,476,589,1065
2059,80-84,382,471,853
2059,85-89,234,338,572
2059,90-94,154,229,383
2059,95-99,67,107,174
2059,100+,0,0,0
2060,0-4,112,107,219
2060,5-9,116,109,225
2060,10-14,123,115,238
2060,15-19,139,132,271
2060,20-24,177,165,342
2060,25-29,219,205,424
2060,30-34,259,241,500
2060,35-39,288,266,554
2060,40-44,293,274,567
2060,45-49,291,261,552
2060,50-54,385,322,707
2060,55-59,456,443,899
2060,60-64,558,540,1098
2060,65-69,553,563,1116
2060,70-74,508,522,1030
2060,75-79,471,553,1024
2060,80-84,386,490,876
2060,85-89,236,340,576
2060,90-94,150,227,377
2060,95-99,67,113,180
2060,100+,0,0,0
2061,0-4,109,104,213
2061,5-9,115,109,224
2061,10-14,122,113,235
2061,15-19,133,127,260
2061,20-24,170,158,328
2061,25-29,210,198,408
2061,30-34,251,233,484
2061,35-39,283,262,545
2061,40-44,294,273,567
2061,45-49,289,268,557
2061,50-54,345,296,641
2061,55-59,454,427,881
2061,60-64,547,509,1056
2061,65-69,537,580,1117
2061,70-74,514,527,1041
2061,75-79,457,516,973
2061,80-84,392,503,895
2061,85-89,244,358,602
2061,90-94,146,220,366
2061,95-99,67,113,180
2061,100+,0,0,0
2062,0-4,105,100,205
2062,5-9,115,109,224
2062,10-14,120,112,232
2062,15-19,130,123,253
2062,20-24,160,150,310
2062,25-29,202,190,392
2062,30-34,243,225,468
2062,35-39,279,260,539
2062,40-44,296,273,569
2062,45-49,273,261,534
2062,50-54,291,264,555
2062,55-59,480,423,903
2062,60-64,517,500,1017
2062,65-69,545,581,1126
2062,70-74,522,516,1038
2062,75-79,448,505,953
2062,80-84,386,515,901
2062,85-89,254,363,617
2062,90-94,137,217,354
2062,95-99,67,110,177
2062,100+,0,0,0
2063,0-4,100,94,194
2063,5-9,115,110,225
2063,10-14,118,110,228
2063,15-19,127,120,247
2063,20-24,153,143,296
2063,25-29,193,182,375
2063,30-34,235,218,453
2063,35-39,273,254,527
2063,40-44,296,260,556
2063,45-49,284,282,566
2063,50-54,277,258,535
2063,55-59,441,382,823
2063,60-64,507,470,977
2063,65-69,536,581,1117
2063,70-74,514,528,1042
2063,75-79,441,502,943
2063,80-84,389,500,889
2063,85-89,262,381,643
2063,90-94,137,218,355
2063,95-99,64,108,172
2063,100+,0,0,0
2064,0-4,95,89,184
2064,5-9,114,109,223
2064,10-14,117,109,226
2064,15-19,125,118,243
2064,20-24,145,136,281
2064,25-29,185,174,359
2064,30-34,227,211,438
2064,35-39,267,249,516
2064,40-44,293,270,563
2064,45-49,285,266,551
2064,50-54,281,258,539
2064,55-59,408,353,761
2064,60-64,477,465,942
2064,65-69,535,546,1081
2064,70-74,526,543,1069
2064,75-79,433,480,913
2064,80-84,381,518,899
2064,85-89,265,373,638
2064,90-94,132,228,360
2064,95-99,62,108,170
2064,100+,0,0,0
2065,0-4,91,84,175
2065,5-9,112,107,219
2065,10-14,116,109,225
2065,15-19,123,115,238
2065,20-24,139,132,271
2065,25-29,177,165,342
2065,30-34,219,205,424
2065,35-39,259,241,500
2065,40-44,288,266,554
2065,45-49,293,274,567
2065,50-54,291,261,552
2065,55-59,375,322,697
2065,60-64,436,443,879
2065,65-69,533,533,1066
2065,70-74,513,539,1052
2065,75-79,444,491,935
2065,80-84,377,487,864
2065,85-89,270,391,661
2065,90-94,133,232,365
2065,95-99,61,110,171
2065,100+,0,0,0
