year,age_range,male,female,total
2019,0-4,3418,3170,6588
2019,5-9,3710,3458,7168
2019,10-14,3535,3154,6689
2019,15-19,5276,4819,10095
2019,20-24,7065,6541,13606
2019,25-29,7482,6795,14277
2019,30-34,6307,6214,12521
2019,35-39,7964,7868,15832
2019,40-44,8414,8682,17096
2019,45-49,8268,9061,17329
2019,50-54,9245,10545,19790
2019,55-59,8859,9832,18691
2019,60-64,7146,8320,15466
2019,65-69,5377,6614,11991
2019,70-74,2812,3510,6322
2019,75-79,1937,2600,4537
2019,80-84,1057,1687,2744
2019,85-89,620,810,1430
2019,90-94,290,388,678
2019,95-99,70,118,188
2019,100+,18,13,31
2020,0-4,3573,3270,6843
2020,5-9,3715,3540,7255
2020,10-14,3403,3065,6468
2020,15-19,4743,4320,9063
2020,20-24,6861,6319,13180
2020,25-29,7474,6802,14276
2020,30-34,6490,6243,12733
2020,35-39,7584,7493,15077
2020,40-44,8509,8673,17182
2020,45-49,8018,8727,16745
2020,50-54,9039,10424,19463
2020,55-59,9089,10084,19173
2020,60-64,7388,8505,15893
2020,65-69,5709,7092,12801
2020,70-74,3229,4047,7276
2020,75-79,1881,2541,4422
2020,80-84,1147,1811,2958
2020,85-89,602,871,1473
2020,90-94,310,419,729
2020,95-99,75,109,184
2020,100+,0,0,0
2021,0-4,3677,3374,7051
2021,5-9,3733,3532,7265
2021,10-14,3402,3059,6461
2021,15-19,4221,3931,8152
2021,20-24,6589,6007,12596
2021,25-29,7463,6874,14337
2021,30-34,6770,6348,13118
2021,35-39,7121,6994,14115
2021,40-44,8363,8554,16917
2021,45-49,8047,8600,16647
2021,50-54,8804,10110,18914
2021,55-59,9216,10392,19608
2021,60-64,7642,8651,16293
2021,65-69,5939,7419,13358
2021,70-74,3760,4782,8542
2021,75-79,1832,2457,4289
2021,80-84,1254,1958,3212
2021,85-89,594,936,1530
2021,90-94,310,425,735
2021,95-99,86,121,207
2021,100+,0,0,0
2022,0-4,3846,3537,7383
2022,5-9,3545,3351,6896
2022,10-14,3569,3235,6804
2022,15-19,3942,3574,7516
2022,20-24,6077,5619,11696
2022,25-29,7488,6903,14391
2022,30-34,7041,6485,13526
2022,35-39,6654,6574,13228
2022,40-44,8324,8425,16749
2022,45-49,8082,8546,16628
2022,50-54,8502,9797,18299
2022,55-59,9189,10439,19628
2022,60-64,7960,9007,16967
2022,65-69,6090,7570,13660
2022,70-74,4211,5412,9623
2022,75-79,1954,2563,4517
2022,80-84,1324,2033,3357
2022,85-89,619,1059,1678
2022,90-94,304,437,741
2022,95-99,91,123,214
2022,100+,0,0,0
2023,0-4,3991,3689,7680
2023,5-9,3449,3274,6723
2023,10-14,3699,3382,7081
2023,15-19,3700,3248,6948
2023,20-24,5715,5313,11028
2023,25-29,7239,6719,13958
2023,30-34,7290,6629,13919
2023,35-39,6365,6357,12722
2023,40-44,8216,8178,16394
2023,45-49,8117,8543,16660
2023,50-54,8230,9365,17595
2023,55-59,9093,10434,19527
2023,60-64,8225,9360,17585
2023,65-69,6337,7814,14151
2023,70-74,4569,5915,10484
2023,75-79,2117,2760,4877
2023,80-84,1387,2123,3510
2023,85-89,634,1143,1777
2023,90-94,309,453,762
2023,95-99,94,128,222
2023,100+,0,0,0
2024,0-4,4171,3880,8051
2024,5-9,3418,3170,6588
2024,10-14,3710,3458,7168
2024,15-19,3535,3154,6689
2024,20-24,5264,4819,10083
2024,25-29,7040,6541,13581
2024,30-34,7451,6779,14230
2024,35-39,6260,6189,12449
2024,40-44,7866,7834,15700
2024,45-49,8255,8625,16880
2024,50-54,8041,8969,17010
2024,55-59,8903,10394,19297
2024,60-64,8422,9630,18052
2024,65-69,6653,8051,14704
2024,70-74,4817,6250,11067
2024,75-79,2363,3186,5549
2024,80-84,1455,2169,3624
2024,85-89,677,1232,1909
2024,90-94,310,463,773
2024,95-99,99,145,244
2024,100+,0,0,0
2025,0-4,4229,3934,8163
2025,5-9,3573,3270,6843
2025,10-14,3715,3540,7255
2025,15-19,3403,3065,6468
2025,20-24,4736,4320,9056
2025,25-29,6836,6319,13155
2025,30-34,7444,6786,14230
2025,35-39,6443,6218,12661
2025,40-44,7491,7461,14952
2025,45-49,8347,8617,16964
2025,50-54,7801,8640,16441
2025,55-59,8709,10276,18985
2025,60-64,8648,9881,18529
2025,65-69,6887,8238,15125
2025,70-74,5121,6709,11830
2025,75-79,2715,3677,6392
2025,80-84,1414,2124,3538
2025,85-89,738,1328,2066
2025,90-94,302,505,807
2025,95-99,108,158,266
2025,100+,0,0,0
2026,0-4,4259,3964,8223
2026,5-9,3677,3374,7051
2026,10-14,3733,3532,7265
