year,age_range,male,female,total
2036,70-74,1109,1172,2281
2036,75-79,886,1042,1928
2036,80-84,559,712,1271
2036,85-89,248,356,604
2036,90-94,90,162,252
2036,95-99,39,66,105
2036,100+,0,0,0
2037,0-4,608,570,1178
2037,5-9,703,655,1358
2037,10-14,772,718,1490
2037,15-19,843,843,1686
2037,20-24,919,877,1796
2037,25-29,881,772,1653
2037,30-34,1034,865,1899
2037,35-39,1339,1154,2493
2037,40-44,1375,1301,2676
2037,45-49,1401,1419,2820
2037,50-54,1525,1550,3075
2037,55-59,1574,1662,3236
2037,60-64,1223,1222,2445
2037,65-69,1143,1125,2268
2037,70-74,1088,1155,2243
2037,75-79,933,1102,2035
2037,80-84,593,727,1320
2037,85-89,271,393,664
2037,90-94,89,169,258
2037,95-99,39,66,105
2037,100+,0,0,0
2038,0-4,592,554,1146
2038,5-9,684,638,1322
2038,10-14,762,709,1471
2038,15-19,834,799,1633
2038,20-24,913,924,1837
2038,25-29,872,762,1634
2038,30-34,989,830,1819
2038,35-39,1283,1109,2392
2038,40-44,1338,1302,2640
2038,45-49,1425,1357,2782
2038,50-54,1494,1497,2991
2038,55-59,1546,1683,3229
2038,60-64,1322,1338,2660
2038,65-69,1127,1075,2202
2038,70-74,1069,1131,2200
2038,75-79,934,1116,2050
2038,80-84,642,798,1440
2038,85-89,294,429,723
2038,90-94,93,169,262
2038,95-99,40,71,111
2038,100+,0,0,0
2039,0-4,579,541,1120
2039,5-9,664,620,1284
2039,10-14,751,698,1449
2039,15-19,801,746,1547
2039,20-24,918,940,1858
2039,25-29,873,798,1671
2039,30-34,948,786,1734
2039,35-39,1255,1075,2330
2039,40-44,1307,1269,2576
2039,45-49,1420,1324,2744
2039,50-54,1428,1482,2910
2039,55-59,1583,1675,3258
2039,60-64,1359,1407,2766
2039,65-69,1114,1034,2148
2039,70-74,1058,1166,2224
2039,75-79,950,1094,2044
2039,80-84,666,863,1529
2039,85-89,330,462,792
2039,90-94,100,178,278
2039,95-99,39,73,112
2039,100+,0,0,0
2040,0-4,568,530,1098
2040,5-9,643,601,1244
2040,10-14,737,686,1423
2040,15-19,792,737,1529
2040,20-24,887,913,1800
2040,25-29,923,843,1766
2040,30-34,903,750,1653
2040,35-39,1133,993,2126
2040,40-44,1346,1264,2610
2040,45-49,1419,1328,2747
2040,50-54,1386,1423,2809
2040,55-59,1557,1636,3193
2040,60-64,1434,1510,2944
2040,65-69,1086,1063,2149
2040,70-74,1073,1133,2206
2040,75-79,959,1086,2045
2040,80-84,666,903,1569
2040,85-89,360,499,859
2040,90-94,115,189,304
2040,95-99,35,73,108
2040,100+,0,0,0
2041,0-4,557,519,1076
2041,5-9,625,585,1210
2041,10-14,722,672,1394
2041,15-19,781,727,1508
2041,20-24,889,864,1753
2041,25-29,917,891,1808
2041,30-34,852,741,1593
2041,35-39,1092,935,2027
2041,40-44,1343,1214,2557
2041,45-49,1410,1310,2720
2041,50-54,1366,1409,2775
2041,55-59,1499,1594,3093
2041,60-64,1482,1573,3055
2041,65-69,1116,1118,2234
2041,70-74,1060,1109,2169
2041,75-79,949,1082,2031
2041,80-84,691,902,1593
2041,85-89,377,548,925
2041,90-94,135,225,360
2041,95-99,34,69,103
2041,100+,0,0,0
2042,0-4,547,510,1057
2042,5-9,608,570,1178
2042,10-14,703,655,1358
2042,15-19,772,718,1490
2042,20-24,843,843,1686
2042,25-29,919,877,1796
2042,30-34,881,772,1653
2042,35-39,1034,865,1899
2042,40-44,1323,1154,2477
2042,45-49,1350,1301,2651
2042,50-54,1369,1410,2779
2042,55-59,1475,1525,3000
2042,60-64,1510,1637,3147
2042,65-69,1154,1196,2350
2042,70-74,1041,1075,2116
2042,75-79,932,1067,1999
2042,80-84,728,951,1679
2042,85-89,400,557,957
2042,90-94,145,250,395
2042,95-99,33,72,105
2042,100+,0,0,0
2043,0-4,539,503,1042
2043,5-9,592,554,1146
2043,10-14,684,638,1322
2043,15-19,762,709,1471
2043,20-24,834,799,1633
2043,25-29,913,924,1837
2043,30-34,872,762,1634
2043,35-39,989,830,1819
2043,40-44,1269,1109,2378
2043,45-49,1313,1302,2615
2043,50-54,1393,1349,2742
2043,55-59,1443,1472,2915
2043,60-64,1483,1658,3141
2043,65-69,1247,1307,2554
2043,70-74,1026,1027,2053
2043,75-79,915,1044,1959
2043,80-84,728,963,1691
2043,85-89,434,612,1046
2043,90-94,158,271,429
2043,95-99,35,73,108
2043,100+,0,0,0
2044,0-4,531,497,1028
2044,5-9,579,541,1120
2044,10-14,664,620,1284
2044,15-19,751,698,1449
2044,20-24,801,746,1547
2044,25-29,918,940,1858
2044,30-34,873,798,1671
2044,35-39,948,786,1734
2044,40-44,1243,1075,2318
2044,45-49,1282,1269,2551
2044,50-54,1387,1317,2704
2044,55-59,1379,1457,2836
2044,60-64,1517,1650,3167
2044,65-69,1282,1374,2656
2044,70-74,1015,989,2004
2044,75-79,907,1075,1982
2044,80-84,741,944,1685
2044,85-89,451,663,1114
2044,90-94,178,290,468
2044,95-99,38,79,117
2044,100+,0,0,0
2045,0-4,526,493,1019
2045,5-9,568,530,1098
2045,10-14,643,601,1244
2045,15-19,737,686,1423
2045,20-24,792,737,1529
2045,25-29,887,913,1800
2045,30-34,923,843,1766
2045,35-39,903,750,1653
2045,40-44,1123,993,2116
2045,45-49,1321,1264,2585
2045,50-54,1386,1321,2707
2045,55-59,1338,1400,2738
2045,60-64,1495,1611,3106
2045,65-69,1354,1476,2830
2045,70-74,992,1018,2010
2045,75-79,924,1046,1970
2045,80-84,747,940,1687
2045,85-89,453,697,1150
2045,90-94,196,314,510
2045,95-99,45,85,130
2045,100+,0,0,0
2046,0-4,523,491,1014
2046,5-9,557,519,1076
2046,10-14,625,585,1210
2046,15-19,722,672,1394
2046,20-24,781,727,1508
2046,25-29,889,864,1753
2046,30-34,917,891,1808
2046,35-39,852,741,1593
2046,40-44,1084,935,2019
2046,45-49,1318,1214,2532
2046,50-54,1376,1306,2682
2046,55-59,1320,1385,2705
2046,60-64,1439,1569,3008
2046,65-69,1402,1538,2940
2046,70-74,1022,1071,2093
2046,75-79,914,1027,1941
2046,80-84,741,936,1677
2046,85-89,473,700,1173
2046,90-94,207,350,557
2046,95-99,54,101,155
2046,100+,0,0,0
2047,0-4,521,489,1010
2047,5-9,547,510,1057
2047,10-14,608,570,1178
2047,15-19,703,655,1358
2047,20-24,772,718,1490
2047,25-29,843,843,1686
2047,30-34,919,877,1796
2047,35-39,881,772,1653
2047,40-44,1028,865,1893
2047,45-49,1298,1154,2452
2047,50-54,1320,1301,2621
2047,55-59,1321,1385,2706
2047,60-64,1418,1500,2918
2047,65-69,1428,1602,3030
2047,70-74,1059,1146,2205
2047,75-79,898,996,1894
2047,80-84,732,926,1658
2047,85-89,499,738,1237
2047,90-94,220,358,578
2047,95-99,57,113,170
2047,100+,0,0,0
2048,0-4,519,488,1007
2048,5-9,539,503,1042
2048,10-14,592,554,1146
2048,15-19,684,638,1322
2048,20-24,762,709,1471
2048,25-29,834,799,1633
2048,30-34,913,924,1837
2048,35-39,872,762,1634
2048,40-44,984,830,1814
2048,45-49,1244,1109,2353
2048,50-54,1287,1301,2588
2048,55-59,1344,1328,2672
2048,60-64,1389,1447,2836
2048,65-69,1404,1624,3028
2048,70-74,1147,1256,2403
2048,75-79,886,953,1839
2048,80-84,722,910,1632
2048,85-89,500,752,1252
2048,90-94,240,398,638
2048,95-99,62,124,186
2048,100+,0,0,0
2049,0-4,517,486,1003
2049,5-9,531,497,1028
2049,10-14,579,541,1120
2049,15-19,664,620,1284
2049,20-24,751,698,1449
2049,25-29,801,746,1547
2049,30-34,918,940,1858
2049,35-39,873,798,1671
2049,40-44,944,786,1730
2049,45-49,1219,1075,2294
2049,50-54,1256,1266,2522
2049,55-59,1341,1298,2639
2049,60-64,1328,1432,2760
2049,65-69,1438,1615,3053
2049,70-74,1180,1321,2501
2049,75-79,878,920,1798
2049,80-84,717,941,1658
2049,85-89,511,739,1250
2049,90-94,252,433,685
2049,95-99,71,135,206
2049,100+,0,0,0
2050,0-4,514,482,996
2050,5-9,526,493,1019
2050,10-14,568,530,1098
2050,15-19,643,601,1244
2050,20-24,737,686,1423
2050,25-29,792,737,1529
2050,30-34,887,913,1800
2050,35-39,923,843,1766
2050,40-44,900,750,1650
2050,45-49,1100,993,2093
2050,50-54,1296,1260,2556
2050,55-59,1341,1303,2644
2050,60-64,1288,1375,2663
2050,65-69,1418,1577,2995
2050,70-74,1244,1420,2664
2050,75-79,859,948,1807
2050,80-84,730,915,1645
2050,85-89,512,735,1247
2050,90-94,252,455,707
2050,95-99,77,145,222
2050,100+,0,0,0
2051,0-4,507,475,982
2051,5-9,523,491,1014
2051,10-14,557,519,1076
2051,15-19,625,585,1210
2051,20-24,722,672,1394
2051,25-29,781,727,1508
2051,30-34,889,864,1753
2051,35-39,917,891,1808
2051,40-44,850,741,1591
2051,45-49,1061,935,1996
2051,50-54,1292,1211,2503
2051,55-59,1333,1287,2620
2051,60-64,1269,1360,2629
2051,65-69,1365,1536,2901
2051,70-74,1288,1480,2768
2051,75-79,886,999,1885
2051,80-84,722,898,1620
2051,85-89,509,731,1240
2051,90-94,261,455,716
2051,95-99,83,164,247
2051,100+,0,0,0
2052,0-4,501,468,969
2052,5-9,521,489,1010
2052,10-14,547,510,1057
2052,15-19,608,570,1178
2052,20-24,703,655,1358
2052,25-29,772,718,1490
2052,30-34,843,843,1686
2052,35-39,919,877,1796
2052,40-44,878,772,1650
2052,45-49,1006,865,1871
2052,50-54,1270,1154,2424
2052,55-59,1279,1279,2558
2052,60-64,1271,1360,2631
2052,65-69,1346,1468,2814
2052,70-74,1309,1541,2850
2052,75-79,919,1068,1987
2052,80-84,709,870,1579
2052,85-89,503,724,1227
2052,90-94,276,478,754
2052,95-99,86,166,252
2052,100+,0,0,0
2053,0-4,493,460,953
2053,5-9,519,488,1007
2053,10-14,539,503,1042
2053,15-19,592,554,1146
2053,20-24,684,638,1322
2053,25-29,762,709,1471
2053,30-34,834,799,1633
2053,35-39,913,924,1837
2053,40-44,870,762,1632
2053,45-49,963,830,1793
2053,50-54,1216,1109,2325
2053,55-59,1246,1280,2526
2053,60-64,1294,1303,2597
2053,65-69,1318,1416,2734
2053,70-74,1288,1564,2852
2053,75-79,995,1169,2164
2053,80-84,698,831,1529
2053,85-89,495,713,1208
2053,90-94,276,487,763
2053,95-99,94,186,280
2053,100+,0,0,0
2054,0-4,485,451,936
2054,5-9,517,486,1003
2054,10-14,531,497,1028
2054,15-19,579,541,1120
2054,20-24,664,620,1284
2054,25-29,751,698,1449
2054,30-34,801,746,1547
2054,35-39,918,940,1858
2054,40-44,872,798,1670
2054,45-49,923,786,1709
2054,50-54,1190,1074,2264
2054,55-59,1217,1249,2466
2054,60-64,1291,1273,2564
2054,65-69,1260,1402,2662
2054,70-74,1321,1554,2875
2054,75-79,1023,1231,2254
2054,80-84,693,806,1499
2054,85-89,493,737,1230
2054,90-94,283,478,761
2054,95-99,98,201,299
2054,100+,0,0,0
2055,0-4,477,443,920
2055,5-9,514,482,996
2055,10-14,526,493,1019
2055,15-19,568,530,1098
2055,20-24,643,601,1244
2055,25-29,737,686,1423
2055,30-34,792,737,1529
2055,35-39,887,913,1800
2055,40-44,921,843,1764
2055,45-49,881,750,1631
2055,50-54,1075,993,2068
2055,55-59,1254,1246,2500
2055,60-64,1291,1278,2569
2055,65-69,1223,1347,2570
2055,70-74,1304,1518,2822
2055,75-79,1081,1324,2405
2055,80-84,679,832,1511
2055,85-89,506,718,1224
2055,90-94,285,478,763
2055,95-99,99,211,310
2055,100+,0,0,0
2056,0-4,470,438,908
2056,5-9,507,475,982
2056,10-14,523,491,1014
2056,15-19,557,519,1076
2056,20-24,625,585,1210
2056,25-29,722,672,1394
2056,30-34,781,727,1508
2056,35-39,889,864,1753
2056,40-44,914,891,1805
2056,45-49,833,741,1574
2056,50-54,1036,935,1971
2056,55-59,1253,1200,2453
2056,60-64,1283,1262,2545
2056,65-69,1206,1334,2540
2056,70-74,1258,1478,2736
2056,75-79,1121,1383,2504
2056,80-84,704,880,1584
2056,85-89,501,705,1206
2056,90-94,285,479,764
2056,95-99,103,212,315
2056,100+,0,0,0
2057,0-4,462,431,893
2057,5-9,501,468,969
2057,10-14,521,489,1010
2057,15-19,547,510,1057
2057,20-24,608,570,1178
2057,25-29,703,655,1358
2057,30-34,772,718,1490
2057,35-39,843,843,1686
2057,40-44,918,877,1795
2057,45-49,860,772,1632
2057,50-54,981,865,1846
2057,55-59,1234,1145,2379
2057,60-64,1229,1254,2483
2057,65-69,1210,1334,2544
2057,70-74,1241,1416,2657
2057,75-79,1142,1443,2585
2057,80-84,735,941,1676
2057,85-89,492,685,1177
2057,90-94,282,476,758
2057,95-99,110,223,333
2057,100+,0,0,0
2058,0-4,453,423,876
2058,5-9,493,460,953
2058,10-14,519,488,1007
2058,15-19,539,503,1042
2058,20-24,592,554,1146
2058,25-29,684,638,1322
2058,30-34,762,709,1471
2058,35-39,834,799,1633
2058,40-44,911,924,1835
2058,45-49,852,762,1614
2058,50-54,938,830,1768
2058,55-59,1183,1103,2286
2058,60-64,1196,1255,2451
2058,65-69,1233,1277,2510
2058,70-74,1217,1368,2585
2058,75-79,1126,1465,2591
2058,80-84,798,1032,1830
2058,85-89,485,657,1142
2058,90-94,278,473,751
2058,95-99,111,232,343
2058,100+,0,0,0
2059,0-4,442,413,855
2059,5-9,485,451,936
2059,10-14,517,486,1003
2059,15-19,531,497,1028
2059,20-24,579,541,1120
2059,25-29,664,620,1284
2059,30-34,751,698,1449
2059,35-39,801,746,1547
2059,40-44,916,940,1856
2059,45-49,854,798,1652
2059,50-54,898,786,1684
2059,55-59,1158,1070,2228
2059,60-64,1169,1226,2395
2059,65-69,1231,1248,2479
2059,70-74,1163,1355,2518
2059,75-79,1156,1457,2613
2059,80-84,821,1090,1911
2059,85-89,483,642,1125
2059,90-94,278,493,771
2059,95-99,115,229,344
2059,100+,0,0,0
2060,0-4,429,402,831
2060,5-9,477,443,920
2060,10-14,514,482,996
2060,15-19,526,493,1019
2060,20-24,568,530,1098
2060,25-29,643,601,1244
2060,30-34,737,686,1423
2060,35-39,792,737,1529
2060,40-44,886,913,1799
2060,45-49,901,843,1744
2060,50-54,856,750,1606
2060,55-59,1047,991,2038
2060,60-64,1205,1222,2427
2060,65-69,1230,1252,2482
2060,70-74,1130,1301,2431
2060,75-79,1142,1422,2564
2060,80-84,867,1172,2039
2060,85-89,475,663,1138
2060,90-94,284,479,763
2060,95-99,115,229,344
2060,100+,0,0,0
2061,0-4,415,388,803
2061,5-9,470,438,908
2061,10-14,507,475,982
2061,15-19,523,491,1014
2061,20-24,557,519,1076
2061,25-29,625,585,1210
2061,30-34,722,672,1394
2061,35-39,781,727,1508
2061,40-44,887,864,1751
2061,45-49,895,891,1786
2061,50-54,808,741,1549
2061,55-59,1011,933,1944
2061,60-64,1204,1178,2382
2061,65-69,1221,1236,2457
2061,70-74,1114,1288,2402
2061,75-79,1099,1385,2484
2061,80-84,899,1224,2123
2061,85-89,493,702,1195
2061,90-94,281,468,749
2061,95-99,114,228,342
2061,100+,0,0,0
2062,0-4,401,376,777
2062,5-9,462,431,893
2062,10-14,501,468,969
2062,15-19,521,489,1010
2062,20-24,547,510,1057
2062,25-29,608,570,1178
2062,30-34,703,655,1358
2062,35-39,772,718,1490
2062,40-44,843,843,1686
2062,45-49,898,877,1775
2062,50-54,835,772,1607
2062,55-59,956,865,1821
2062,60-64,1189,1124,2313
2062,65-69,1169,1229,2398
2062,70-74,1118,1288,2406
2062,75-79,1085,1327,2412
2062,80-84,914,1278,2192
2062,85-89,516,752,1268
2062,90-94,276,453,729
2062,95-99,114,228,342
2062,100+,0,0,0
2063,0-4,389,364,753
2063,5-9,453,423,876
2063,10-14,493,460,953
2063,15-19,519,488,1007
2063,20-24,539,503,1042
2063,25-29,592,554,1146
2063,30-34,684,638,1322
2063,35-39,762,709,1471
2063,40-44,833,799,1632
2063,45-49,893,924,1817
2063,50-54,827,762,1589
2063,55-59,913,830,1743
2063,60-64,1142,1085,2227
2063,65-69,1140,1230,2370
2063,70-74,1141,1234,2375
2063,75-79,1061,1282,2343
2063,80-84,902,1298,2200
2063,85-89,561,824,1385
2063,90-94,272,435,707
2063,95-99,112,227,339
2063,100+,0,0,0
2064,0-4,378,355,733
2064,5-9,442,413,855
2064,10-14,485,451,936
2064,15-19,517,486,1003
2064,20-24,531,497,1028
2064,25-29,579,541,1120
2064,30-34,664,620,1284
2064,35-39,751,698,1449
2064,40-44,801,746,1547
2064,45-49,898,940,1838
2064,50-54,829,798,1627
2064,55-59,873,786,1659
2064,60-64,1121,1054,2175
2064,65-69,1114,1201,2315
2064,70-74,1139,1205,2344
2064,75-79,1015,1269,2284
2064,80-84,926,1287,2213
2064,85-89,576,870,1446
2064,90-94,273,428,701
2064,95-99,112,236,348
2064,100+,0,0,0
2065,0-4,369,346,715
