統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10404,苗栗縣苗栗市,上苗里,774,2017,990,1027,10,7,7,10,5,7,7,12,6,10,11,10,16,18,12,8,10,12,15,8,12,10,8,8,7,11,10,4,10,12,15,8,11,8,14,11,9,9,12,21,16,11,6,13,15,9,9,16,13,12,10,16,12,14,14,17,9,10,11,12,13,16,13,19,10,18,12,10,17,12,13,15,20,16,9,10,18,14,13,12,11,10,11,11,16,11,11,19,12,14,12,18,11,15,14,11,14,9,16,14,15,18,10,16,12,9,21,12,9,16,21,18,16,17,21,19,22,12,11,11,16,15,10,10,18,12,13,15,16,20,9,16,8,7,9,13,17,8,5,7,9,7,4,5,10,12,3,11,11,13,7,7,7,11,15,8,6,11,10,1,3,5,4,3,6,9,4,3,5,6,2,1,2,10,5,4,4,3,2,6,0,1,1,4,1,1,1,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,
10404,苗栗縣苗栗市,中苗里,539,1425,700,725,8,4,7,9,4,5,6,7,5,0,9,8,7,10,8,10,9,8,9,7,13,4,14,10,13,7,13,7,6,15,10,12,12,8,9,9,12,2,12,17,13,10,7,7,10,9,10,3,5,10,13,10,6,7,9,13,4,9,9,11,5,10,9,7,13,12,8,9,8,4,10,13,14,8,5,11,12,17,14,10,14,12,5,17,10,11,11,12,12,13,8,11,12,8,11,9,9,12,12,9,8,16,7,10,13,8,8,7,10,10,12,10,13,8,7,12,6,7,8,5,14,14,7,9,7,4,5,8,9,8,4,7,5,7,6,11,0,6,3,11,3,5,2,5,5,8,1,7,5,4,1,7,6,2,3,5,5,3,4,2,5,1,1,6,3,0,2,9,8,3,2,3,2,3,1,2,3,4,5,0,2,1,0,0,1,2,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,
10404,苗栗縣苗栗市,勝利里,1512,4572,2299,2273,27,20,25,23,21,21,22,16,16,11,5,7,7,18,18,10,12,14,13,11,17,8,12,10,20,10,22,15,26,18,20,29,27,24,30,28,28,26,30,37,36,35,34,33,40,23,31,36,31,37,47,39,42,52,35,33,39,29,41,42,45,36,34,51,37,36,43,38,39,39,42,37,40,33,31,29,32,37,30,30,27,23,27,33,33,27,35,25,38,37,31,35,31,22,38,33,39,21,31,28,37,30,36,46,38,42,35,42,44,41,37,45,30,38,31,31,41,42,30,41,40,24,18,26,48,38,23,23,20,38,16,21,16,24,12,12,26,18,8,13,19,21,16,13,10,16,16,18,12,23,15,12,13,19,16,12,9,18,9,10,11,19,6,12,15,15,7,9,5,7,12,9,7,7,5,6,8,8,10,2,4,3,5,2,1,4,2,2,1,2,0,0,0,1,0,1,0,1,0,0,2,1,
10404,苗栗縣苗栗市,北苗里,2168,6247,3077,3170,19,31,30,30,27,28,32,25,22,20,37,34,29,44,37,34,26,27,25,29,33,21,24,22,39,26,37,38,45,44,37,32,40,37,54,40,43,40,44,40,54,40,51,33,56,53,47,51,45,45,42,43,30,37,38,45,35,43,44,41,46,45,57,40,53,65,73,60,44,56,53,67,49,44,36,43,45,42,40,53,34,48,47,41,47,49,48,51,39,44,41,46,36,48,45,45,45,46,38,42,49,56,44,56,37,50,35,38,46,52,55,41,43,47,50,45,40,58,38,46,38,53,43,50,43,40,47,52,46,43,29,38,27,31,20,22,24,19,13,9,22,24,14,18,28,29,21,23,28,13,14,13,17,19,15,21,18,13,10,20,7,13,12,9,10,7,15,10,7,7,4,5,11,8,7,5,3,3,2,8,3,2,1,2,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10404,苗栗縣苗栗市,南勢里,806,2407,1269,1138,7,10,18,11,14,18,10,11,10,7,14,6,13,8,11,3,8,4,6,7,5,8,8,11,11,6,8,12,18,12,14,16,13,12,18,10,14,24,25,18,31,25,19,23,29,20,19,14,23,21,16,24,18,18,29,14,25,18,17,13,21,16,20,14,10,17,13,29,26,14,19,18,16,17,19,13,19,8,22,15,13,7,14,15,9,18,16,16,24,23,23,14,12,15,23,17,17,20,32,12,24,23,18,17,23,30,18,19,19,23,18,21,17,16,20,18,16,10,15,13,25,15,17,11,18,12,16,14,10,15,13,6,6,9,9,8,12,10,7,7,4,8,1,5,3,4,7,9,4,8,8,13,5,4,5,6,1,10,8,5,4,10,3,4,4,7,6,1,13,4,8,5,5,5,4,3,5,3,3,1,4,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10404,苗栗縣苗栗市,嘉新里,1089,3555,1789,1766,24,25,22,23,19,20,19,12,13,14,12,14,13,6,15,19,10,13,17,11,12,14,10,10,14,14,18,15,15,19,19,17,17,20,17,17,22,21,25,28,21,25,26,32,27,22,25,24,34,23,30,30,24,35,36,24,30,23,44,33,35,28,27,30,29,35,36,32,29,25,27,33,31,29,29,28,27,25,20,27,17,17,20,20,17,14,20,15,37,17,24,27,25,23,19,17,24,16,17,20,29,28,28,26,22,37,26,34,37,19,30,37,24,29,31,28,32,39,32,28,35,24,29,24,26,32,29,21,18,19,20,15,17,21,13,14,12,18,6,13,10,11,15,9,12,15,11,14,12,12,14,9,8,15,5,9,7,10,7,5,5,7,5,10,8,6,8,7,7,9,2,6,1,7,4,3,1,6,1,2,0,0,3,3,2,0,0,0,1,2,0,0,1,0,0,0,1,0,1,2,1,0,
10404,苗栗縣苗栗市,嘉盛里,1342,4334,2172,2162,24,19,11,21,10,23,15,36,17,8,20,7,6,22,14,18,28,20,16,13,24,18,23,21,19,21,27,21,26,26,30,25,22,30,30,24,27,23,24,30,30,28,30,30,36,33,47,25,30,33,27,36,35,33,41,37,33,38,37,36,26,23,39,28,39,44,48,28,33,43,41,40,34,29,32,21,36,42,31,25,32,28,37,20,23,38,36,24,34,30,25,30,40,36,31,27,27,26,24,38,24,33,22,30,31,37,48,39,29,29,28,25,30,24,29,36,34,30,32,31,19,23,20,20,32,30,23,29,27,23,18,22,19,17,20,27,16,20,15,13,16,17,17,19,21,23,17,13,14,18,12,28,11,13,19,9,11,6,8,13,6,13,9,7,8,10,14,8,10,10,7,6,8,9,2,5,7,3,1,3,1,5,3,4,1,3,3,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,
10404,苗栗縣苗栗市,大同里,262,662,317,345,4,1,2,0,9,3,2,2,1,1,2,3,1,3,1,5,4,1,2,3,3,4,5,1,2,4,2,2,2,1,3,2,1,1,1,0,3,1,4,2,4,3,6,1,3,6,4,2,4,8,3,7,5,6,2,3,3,6,3,8,4,4,4,3,7,2,7,8,4,8,5,4,10,4,4,5,7,3,4,7,4,2,4,6,2,5,8,6,7,3,0,5,4,5,3,4,4,5,4,6,3,4,2,5,3,2,6,3,5,2,8,3,7,6,8,8,10,4,4,8,3,5,2,9,3,7,4,4,8,8,3,5,3,3,3,5,3,7,4,1,3,2,4,3,0,3,1,2,3,4,5,5,2,3,1,3,3,4,0,5,3,3,2,1,1,2,1,2,2,3,0,3,1,0,4,4,0,3,0,1,0,0,1,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10404,苗栗縣苗栗市,建功里,1896,5339,2582,2757,19,20,24,17,26,22,20,22,15,16,17,32,44,16,33,21,34,26,35,29,22,41,50,27,51,40,43,30,41,45,44,38,41,32,44,25,47,36,47,40,40,33,42,37,34,32,37,39,41,26,40,33,47,31,27,38,38,36,36,39,50,35,41,38,41,51,32,41,35,52,31,49,37,37,30,49,36,35,24,50,32,43,29,54,38,40,34,47,43,43,35,32,31,30,38,42,39,38,23,50,37,51,26,35,36,40,39,46,26,37,27,40,40,50,37,44,28,42,30,35,40,47,26,28,26,40,31,42,22,27,25,25,19,25,17,26,25,22,20,16,18,16,15,16,17,19,16,23,18,23,16,20,14,13,20,10,15,19,14,11,7,12,8,13,6,14,2,7,8,7,4,4,6,8,4,6,6,6,4,2,3,1,1,5,0,1,1,1,1,5,1,1,0,0,1,0,0,0,0,0,1,1,
10404,苗栗縣苗栗市,恭敬里,610,1670,815,855,14,12,10,8,11,9,7,7,8,6,6,7,5,7,3,9,5,8,8,7,8,6,7,4,4,5,9,4,8,8,9,9,8,12,9,5,12,13,8,12,8,12,11,13,12,15,15,9,10,13,11,8,14,7,13,8,10,14,10,12,20,14,16,13,13,15,20,18,13,16,13,17,13,18,11,17,6,9,10,7,11,9,14,7,12,15,9,14,8,7,13,11,13,12,14,14,12,10,17,7,13,12,16,28,17,17,8,12,11,17,12,10,12,13,12,19,12,18,15,13,11,11,9,3,5,13,13,7,9,13,5,9,11,8,3,4,4,4,3,5,8,5,8,4,6,7,7,8,3,9,8,4,2,11,7,6,6,8,5,3,2,4,1,4,2,2,2,2,4,3,2,4,1,3,0,3,2,4,2,1,1,1,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
