統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10404,宜蘭縣宜蘭市,延平里,1326,3907,1861,2046,19,24,10,9,15,19,18,24,18,11,20,24,30,19,27,28,28,20,29,28,24,29,30,24,30,35,31,34,35,35,48,39,17,24,40,42,33,33,44,36,26,25,34,33,26,31,32,26,34,29,37,25,22,23,27,23,28,23,22,20,20,21,28,36,25,32,28,29,24,33,17,34,23,46,29,42,37,32,24,44,22,55,30,39,27,40,42,27,41,54,29,30,31,33,38,37,23,32,25,33,31,33,23,29,43,41,29,37,26,25,24,19,21,26,24,20,19,17,18,16,12,14,12,23,16,12,13,20,7,8,9,16,11,10,8,9,6,11,5,7,9,8,9,8,10,8,6,11,8,11,9,12,6,12,6,6,4,4,2,10,6,8,4,2,3,1,4,4,4,8,2,5,2,2,3,2,2,3,3,1,0,0,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10404,宜蘭縣宜蘭市,建業里,681,1976,1005,971,11,8,10,4,14,16,11,7,5,13,9,11,12,12,12,10,8,17,7,6,15,8,13,12,16,17,18,6,12,15,19,18,15,13,21,15,13,9,13,16,12,13,12,14,7,6,19,17,14,12,12,13,13,19,12,12,10,12,14,8,18,18,19,14,11,9,18,10,12,13,19,15,16,16,19,15,15,12,8,20,13,16,11,20,19,13,13,14,17,18,18,15,19,23,12,12,18,24,12,14,15,16,20,14,17,13,12,19,12,10,14,18,13,12,14,12,16,14,10,7,10,13,13,5,9,10,13,15,10,9,11,6,8,8,8,10,6,2,5,8,4,7,8,7,5,6,7,5,9,6,9,3,4,4,6,3,6,5,2,7,4,4,4,4,1,2,0,6,2,3,4,0,6,0,0,0,1,1,0,3,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10404,宜蘭縣宜蘭市,建軍里,748,2083,965,1118,6,8,8,9,8,7,7,4,5,10,10,9,10,10,12,10,10,12,12,11,12,15,17,16,18,18,12,13,18,16,18,16,17,10,21,23,18,17,13,15,33,18,19,18,16,16,16,21,15,16,18,17,8,15,20,17,12,15,10,19,17,20,20,20,17,17,9,18,12,9,12,16,16,16,11,17,19,10,10,9,8,23,10,14,13,17,9,13,9,22,18,21,15,19,14,22,12,10,18,19,14,17,10,18,15,23,14,16,11,21,10,23,13,19,12,18,12,19,14,15,16,10,9,15,12,14,11,11,12,12,9,11,5,14,8,8,6,4,4,6,6,4,4,6,1,8,4,7,5,2,7,5,5,5,3,4,3,3,4,2,2,3,0,4,1,0,1,3,0,4,2,2,3,0,1,1,2,1,1,2,2,2,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,
10404,宜蘭縣宜蘭市,復興里,1388,3337,1585,1752,5,6,9,3,8,6,16,2,5,11,9,11,11,15,12,13,8,11,16,13,17,15,30,16,22,16,28,20,20,19,18,32,20,27,25,15,26,20,19,22,32,16,32,18,29,29,26,22,15,27,22,32,22,15,18,17,22,26,30,20,21,27,27,26,24,27,29,26,24,20,18,26,30,35,20,22,24,38,28,23,25,27,18,34,26,25,16,17,20,28,26,30,23,26,29,24,20,29,23,23,29,20,23,26,15,29,22,25,15,31,18,17,25,20,15,22,21,22,26,28,26,32,20,27,17,21,20,23,19,26,16,16,13,25,8,25,13,16,9,12,13,15,11,19,9,16,11,18,13,25,14,13,6,15,10,13,11,15,2,11,6,11,10,8,6,7,7,11,8,5,11,4,4,4,4,3,4,4,3,11,0,2,1,4,1,1,2,0,2,3,1,1,1,1,1,0,0,1,0,0,0,0,
10404,宜蘭縣宜蘭市,思源里,1921,5327,2545,2782,17,21,22,15,27,16,30,17,19,16,23,19,23,24,22,34,28,22,33,25,46,45,39,38,55,47,50,38,61,56,50,48,51,55,65,51,54,50,47,57,52,47,41,40,56,33,56,39,57,49,34,34,41,41,35,42,24,27,30,22,37,35,30,30,35,36,26,41,43,45,36,30,32,45,33,39,37,50,32,42,36,52,33,59,28,45,33,68,38,64,46,45,34,59,36,63,39,57,42,50,53,54,40,38,33,68,36,43,37,47,31,39,23,46,30,30,28,31,32,36,43,30,17,34,22,27,32,25,22,32,15,24,14,17,18,13,13,10,4,11,12,8,10,11,12,7,8,9,4,4,4,10,5,10,5,4,4,4,4,3,1,3,4,2,1,2,4,4,3,3,2,3,4,3,9,2,1,4,7,1,3,2,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,
10404,宜蘭縣宜蘭市,慈安里,777,2026,934,1092,6,7,5,4,7,8,6,5,6,3,4,3,4,6,5,5,7,11,10,4,12,10,12,4,7,10,12,11,22,9,21,19,11,17,13,23,25,20,21,18,14,15,15,15,14,21,18,14,19,16,15,16,19,14,9,14,13,23,13,12,17,18,20,19,14,20,22,15,12,21,18,17,17,18,9,15,15,23,19,14,18,18,10,15,9,19,11,13,19,19,12,21,22,18,12,23,11,21,22,20,20,23,12,16,9,18,7,17,17,22,10,21,16,18,10,10,19,17,12,12,13,14,7,9,9,12,7,12,7,8,10,11,7,10,2,10,3,12,4,2,3,5,3,8,5,9,4,11,5,4,5,3,3,6,3,3,2,7,2,7,1,5,4,3,3,4,1,6,2,2,3,6,2,0,1,1,2,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,
10404,宜蘭縣宜蘭市,成功里,1327,3829,1848,1981,10,16,10,10,19,15,15,19,21,21,17,21,18,19,27,21,31,23,27,17,29,31,38,34,28,30,35,30,30,28,31,30,35,31,34,28,29,34,29,27,28,24,29,34,25,28,31,26,39,24,23,18,36,32,22,25,28,22,30,26,34,29,29,25,21,31,25,20,39,37,33,29,42,28,25,42,29,49,25,37,31,39,38,43,35,25,31,36,28,35,30,36,29,39,26,37,35,30,20,27,24,32,22,32,22,48,35,27,32,28,22,23,20,21,19,31,14,27,20,16,17,19,8,17,14,25,15,25,9,21,7,11,15,15,9,12,6,14,6,6,3,5,10,15,5,9,8,7,4,3,6,8,2,11,5,5,5,5,7,8,4,5,4,5,4,8,1,2,4,2,2,0,3,3,4,1,4,3,5,3,2,1,4,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,
10404,宜蘭縣宜蘭市,擺厘里,1356,3369,1575,1794,12,10,11,9,9,13,12,15,7,7,14,14,9,10,20,8,8,14,14,15,16,7,20,18,28,25,21,20,22,20,25,30,29,25,18,28,24,24,23,30,19,24,24,39,32,24,20,26,17,22,24,24,25,29,24,22,19,17,21,25,23,27,40,33,38,32,33,32,27,39,34,32,27,22,22,25,24,26,20,24,23,20,19,25,17,31,17,23,24,29,23,26,30,28,19,33,19,34,13,21,14,32,26,31,20,37,22,27,16,28,25,26,25,35,16,36,20,37,30,25,28,26,22,29,30,30,24,25,31,21,7,15,19,25,10,15,15,8,8,13,8,8,5,13,12,12,7,7,6,8,6,6,7,12,6,6,5,10,4,3,4,6,4,2,2,3,4,1,6,1,3,3,4,4,3,3,4,2,2,0,1,1,1,1,3,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,
10404,宜蘭縣宜蘭市,文化里,1442,3958,1886,2072,14,21,9,12,16,10,11,14,16,13,23,20,37,29,27,20,17,23,33,28,30,35,32,24,30,33,34,29,32,40,39,21,21,22,40,22,26,34,32,23,39,30,39,30,22,28,31,29,27,26,20,25,28,22,25,32,29,18,27,20,25,21,27,29,29,26,30,33,23,22,22,36,25,34,24,34,22,30,21,28,32,39,20,38,28,36,22,35,29,43,15,33,21,26,27,27,32,27,19,26,19,36,31,34,31,29,30,29,28,20,19,33,18,27,24,30,23,28,22,28,15,20,31,28,23,26,17,37,20,34,20,14,20,27,15,12,10,13,5,11,11,15,11,11,10,17,9,12,13,19,10,14,6,11,11,12,10,15,6,10,8,6,8,3,4,3,5,5,8,5,6,8,5,9,10,7,3,6,1,4,5,1,3,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,
10404,宜蘭縣宜蘭市,新東里,1402,3939,1845,2094,12,15,15,14,18,11,14,19,15,12,17,24,24,22,23,17,27,27,19,21,29,23,17,23,35,20,34,24,30,32,39,19,34,34,40,34,44,28,47,45,36,28,30,30,23,26,38,16,28,36,25,34,37,17,24,27,29,25,22,28,18,35,20,31,23,29,31,31,28,34,29,28,25,41,31,36,22,39,24,41,31,22,26,34,23,43,30,38,40,44,41,42,30,32,32,36,29,39,20,41,28,26,39,41,25,33,16,35,30,39,26,31,28,28,18,31,18,21,26,24,14,18,13,27,15,26,13,22,5,25,10,21,6,11,9,16,7,14,3,7,7,7,14,10,3,15,14,14,13,18,5,13,3,11,6,5,6,8,6,2,5,3,4,9,4,2,4,5,3,4,3,7,5,2,7,3,1,3,1,3,0,3,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,
10404,宜蘭縣宜蘭市,新民里,811,1837,946,891,2,4,7,4,3,5,4,7,5,6,4,8,8,10,6,7,5,4,7,3,3,6,11,3,2,3,7,9,13,9,11,7,13,11,6,6,10,6,11,13,11,10,10,8,10,13,8,6,6,6,12,9,12,9,11,8,16,5,13,11,17,9,18,12,21,11,13,18,15,10,13,11,10,13,21,7,13,9,11,20,9,15,11,9,10,14,8,4,12,7,21,8,16,14,13,7,15,16,12,16,18,19,7,12,8,12,13,16,15,17,19,8,18,14,16,16,18,14,19,17,18,18,15,12,16,15,14,16,11,14,10,13,19,15,13,13,10,10,8,10,8,8,11,11,14,9,10,10,10,16,6,9,12,12,11,10,12,8,6,6,5,7,5,9,4,6,5,6,1,8,3,3,3,4,2,2,0,5,3,5,1,2,1,3,0,2,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,
10404,宜蘭縣宜蘭市,新生里,1015,2990,1514,1476,10,18,10,11,11,21,22,10,12,10,15,12,9,11,9,9,10,13,10,14,10,7,17,11,9,14,15,13,16,13,23,17,14,5,21,24,19,21,17,30,26,29,29,19,27,21,25,24,27,23,26,25,27,24,24,21,18,19,21,25,28,27,28,31,38,35,30,25,26,27,28,24,20,30,29,23,35,18,19,18,23,23,18,12,23,24,19,15,23,14,23,18,22,24,20,14,24,21,19,17,23,21,17,21,20,14,18,30,23,16,27,30,17,29,20,22,33,26,21,22,15,27,21,17,20,24,22,21,19,20,13,11,10,19,14,10,13,10,7,3,6,11,11,8,5,12,10,9,7,6,11,5,9,5,4,12,9,5,9,8,6,8,3,6,6,4,2,6,2,2,5,4,1,3,4,2,1,3,2,1,0,3,1,3,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,
10404,宜蘭縣宜蘭市,東村里,859,2628,1314,1314,17,7,12,6,10,10,19,12,7,8,19,10,16,12,11,11,15,14,15,20,17,15,22,16,17,13,15,20,26,18,25,21,22,16,24,23,21,20,24,21,26,24,26,28,17,21,20,22,20,17,13,27,23,21,21,16,25,12,22,23,12,25,32,20,21,22,20,21,24,16,24,30,22,17,22,22,22,17,16,20,12,19,15,22,16,18,30,17,13,19,18,30,22,24,29,21,16,26,15,22,22,21,13,28,22,23,17,28,22,23,22,14,22,18,11,18,17,22,23,10,13,17,8,7,13,16,11,10,6,10,10,12,14,8,6,7,6,8,5,5,7,6,3,4,5,4,9,5,7,6,4,4,4,5,2,7,2,5,1,5,3,4,2,3,2,1,1,4,1,1,2,2,4,1,0,2,1,2,0,1,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
