year,age_range,male,female,total
2032,90-94,843,1627,2470
2032,95-99,217,460,677
2032,100+,0,0,0
2033,0-4,6605,6162,12767
2033,5-9,7363,6854,14217
2033,10-14,8697,8115,16812
2033,15-19,11803,10987,22790
2033,20-24,12031,11138,23169
2033,25-29,12718,11561,24279
2033,30-34,14585,13784,28369
2033,35-39,15825,14762,30587
2033,40-44,15032,14799,29831
2033,45-49,14955,16091,31046
2033,50-54,18132,21092,39224
2033,55-59,17035,20411,37446
2033,60-64,15581,18686,34267
2033,65-69,13903,17212,31115
2033,70-74,11572,14878,26450
2033,75-79,8602,12029,20631
2033,80-84,5517,8396,13913
2033,85-89,2082,3391,5473
2033,90-94,890,1697,2587
2033,95-99,225,500,725
2033,100+,0,0,0
2034,0-4,6456,6026,12482
2034,5-9,7206,6711,13917
2034,10-14,8231,7656,15887
2034,15-19,11219,10587,21806
2034,20-24,12215,11157,23372
2034,25-29,12651,11460,24111
2034,30-34,14101,13337,27438
2034,35-39,15660,14611,30271
2034,40-44,15050,14757,29807
2034,45-49,14584,15353,29937
2034,50-54,17777,20353,38130
2034,55-59,17228,20900,38128
2034,60-64,15614,18779,34393
2034,65-69,14072,17390,31462
2034,70-74,11792,15265,27057
2034,75-79,8871,12331,21202
2034,80-84,5806,8934,14740
2034,85-89,2356,3838,6194
2034,90-94,917,1765,2682
2034,95-99,238,534,772
2034,100+,0,0,0
2035,0-4,6298,5880,12178
2035,5-9,7056,6574,13630
2035,10-14,7969,7413,15382
2035,15-19,10664,9898,20562
2035,20-24,12471,11619,24090
2035,25-29,12124,10969,23093
2035,30-34,13325,12640,25965
2035,35-39,15800,14713,30513
2035,40-44,15158,14625,29783
2035,45-49,14419,15004,29423
2035,50-54,17218,19498,36716
2035,55-59,17617,21175,38792
2035,60-64,15401,18716,34117
2035,65-69,14340,17704,32044
2035,70-74,12105,15811,27916
2035,75-79,9053,12536,21589
2035,80-84,6163,9477,15640
2035,85-89,2662,4446,7108
2035,90-94,930,1756,2686
2035,95-99,264,597,861
2035,100+,0,0,0
2036,0-4,6139,5733,11872
2036,5-9,6910,6441,13351
2036,10-14,7735,7198,14933
2036,15-19,10004,9258,19262
2036,20-24,12453,11644,24097
2036,25-29,11966,10898,22864
2036,30-34,12873,12142,25015
2036,35-39,15453,14476,29929
2036,40-44,15532,14639,30171
2036,45-49,14485,14895,29380
2036,50-54,16149,18179,34328
2036,55-59,17611,21125,38736
2036,60-64,15734,19209,34943
2036,65-69,14539,17954,32493
2036,70-74,12511,16181,28692
2036,75-79,9166,12744,21910
2036,80-84,6335,9890,16225
2036,85-89,3084,5196,8280
2036,90-94,952,1788,2740
2036,95-99,284,646,930
2036,100+,0,0,0
2037,0-4,5982,5588,11570
2037,5-9,6753,6298,13051
2037,10-14,7538,7015,14553
2037,15-19,9265,8620,17885
2037,20-24,12114,11311,23425
2037,25-29,12092,11118,23210
2037,30-34,12688,11761,24449
2037,35-39,14877,13917,28794
2037,40-44,15809,15054,30863
2037,45-49,14648,14832,29480
2037,50-54,15218,16742,31960
2037,55-59,17712,21143,38855
2037,60-64,15979,19604,35583
2037,65-69,14679,18252,32931
2037,70-74,12555,16266,28821
2037,75-79,9559,13249,22808
2037,80-84,6461,10095,16556
2037,85-89,3429,5818,9247
2037,90-94,1017,1932,2949
2037,95-99,315,682,997
2037,100+,0,0,0
2038,0-4,5832,5449,11281
2038,5-9,6605,6162,12767
2038,10-14,7363,6854,14217
2038,15-19,8695,8115,16810
2038,20-24,11778,10987,22765
2038,25-29,12006,11130,23136
2038,30-34,12681,11536,24217
2038,35-39,14498,13748,28246
2038,40-44,15656,14705,30361
2038,45-49,14763,14713,29476
2038,50-54,14577,15950,30527
2038,55-59,17543,20838,38381
2038,60-64,16323,20076,36399
2038,65-69,14678,18210,32888
2038,70-74,12648,16453,29101
2038,75-79,9897,13712,23609
2038,80-84,6672,10352,17024
2038,85-89,3702,6420,10122
2038,90-94,1115,2114,3229
2038,95-99,335,719,1054
2038,100+,0,0,0
2039,0-4,5694,5320,11014
2039,5-9,6456,6026,12482
2039,10-14,7206,6711,13917
2039,15-19,8230,7656,15886
2039,20-24,11196,10587,21783
2039,25-29,12190,11150,23340
2039,30-34,12615,11436,24051
2039,35-39,14019,13304,27323
2039,40-44,15494,14554,30048
2039,45-49,14784,14673,29457
2039,50-54,14220,15222,29442
2039,55-59,17206,20112,37318
2039,60-64,16524,20564,37088
2039,65-69,14729,18316,33045
2039,70-74,12827,16645,29472
2039,75-79,10115,14099,24214
2039,80-84,6912,10647,17559
2039,85-89,3913,6858,10771
2039,90-94,1277,2430,3707
2039,95-99,346,758,1104
2039,100+,0,0,0
2040,0-4,5564,5199,10763
2040,5-9,6298,5880,12178
2040,10-14,7056,6574,13630
2040,15-19,7968,7413,15381
2040,20-24,10643,9898,20541
2040,25-29,12446,11609,24055
2040,30-34,12089,10947,23036
2040,35-39,13248,12610,25858
2040,40-44,15631,14657,30288
2040,45-49,14891,14541,29432
2040,50-54,14059,14877,28936
2040,55-59,16663,19267,35930
2040,60-64,16895,20834,37729
2040,65-69,14529,18256,32785
2040,70-74,13074,16949,30023
2040,75-79,10383,14601,24984
2040,80-84,7055,10825,17880
2040,85-89,4147,7266,11413
2040,90-94,1440,2812,4252
2040,95-99,350,749,1099
2040,100+,0,0,0
2041,0-4,5448,5090,10538
2041,5-9,6139,5733,11872
2041,10-14,6910,6441,13351
2041,15-19,7734,7198,14932
2041,20-24,9984,9258,19242
2041,25-29,12428,11633,24061
2041,30-34,11931,10876,22807
2041,35-39,12800,12113,24913
2041,40-44,15288,14422,29710
2041,45-49,15259,14556,29815
2041,50-54,14124,14769,28893
2041,55-59,15625,17962,33587
2041,60-64,16892,20786,37678
2041,65-69,14847,18740,33587
2041,70-74,13257,17190,30447
2041,75-79,10724,14939,25663
2041,80-84,7139,11009,18148
2041,85-89,4263,7585,11848
2041,90-94,1669,3283,4952
2041,95-99,358,763,1121
2041,100+,0,0,0
2042,0-4,5346,4995,10341
2042,5-9,5982,5588,11570
2042,10-14,6753,6298,13051
2042,15-19,7538,7015,14553
2042,20-24,9246,8620,17866
2042,25-29,12089,11302,23391
2042,30-34,12056,11094,23150
2042,35-39,12615,11734,24349
2042,40-44,14721,13864,28585
2042,45-49,15530,14967,30497
2042,50-54,14285,14706,28991
2042,55-59,14725,16544,31269
2042,60-64,16987,20803,37790
2042,65-69,15076,19126,34202
2042,70-74,13382,17473,30855
2042,75-79,10760,15013,25773
2042,80-84,7447,11444,18891
2042,85-89,4347,7732,12079
2042,90-94,1849,3664,5513
2042,95-99,387,833,1220
2042,100+,0,0,0
2043,0-4,5248,4904,10152
2043,5-9,5832,5449,11281
2043,10-14,6605,6162,12767
2043,15-19,7363,6854,14217
2043,20-24,8677,8115,16792
2043,25-29,11753,10979,22732
2043,30-34,11971,11105,23076
2043,35-39,12608,11510,24118
2043,40-44,14343,13696,28039
2043,45-49,15379,14620,29999
2043,50-54,14395,14588,28983
2043,55-59,14106,15762,29868
2043,60-64,16826,20501,37327
2043,65-69,15402,19582,34984
2043,70-74,13378,17430,30808
2043,75-79,10840,15186,26026
2043,80-84,7714,11848,19562
2043,85-89,4487,7927,12414
2043,90-94,1990,4028,6018
2043,95-99,427,919,1346
2043,100+,0,0,0
2044,0-4,5153,4816,9969
2044,5-9,5694,5320,11014
2044,10-14,6456,6026,12482
2044,15-19,7206,6711,13917
2044,20-24,8213,7656,15869
2044,25-29,11171,10580,21751
2044,30-34,12155,11125,23280
2044,35-39,12541,11410,23951
2044,40-44,13869,13254,27123
2044,45-49,15219,14471,29690
2044,50-54,14416,14548,28964
2044,55-59,13762,15044,28806
2044,60-64,16500,19787,36287
2044,65-69,15591,20057,35648
2044,70-74,13424,17530,30954
2044,75-79,10995,15366,26361
2044,80-84,7885,12183,20068
2044,85-89,4650,8153,12803
2044,90-94,2097,4294,6391
2044,95-99,493,1072,1565
2044,100+,0,0,0
2045,0-4,5077,4746,9823
2045,5-9,5564,5199,10763
2045,10-14,6298,5880,12178
2045,15-19,7056,6574,13630
2045,20-24,7955,7413,15368
2045,25-29,10618,9893,20511
2045,30-34,12411,11584,23995
2045,35-39,12019,10922,22941
2045,40-44,13110,12563,25673
2045,45-49,15356,14576,29932
2045,50-54,14525,14420,28945
2045,55-59,13616,14707,28323
2045,60-64,15991,18962,34953
2045,65-69,15958,20333,36291
2045,70-74,13264,17495,30759
2045,75-79,11238,15680,26918
2045,80-84,8122,12652,20774
2045,85-89,4771,8335,13106
2045,90-94,2233,4582,6815
2045,95-99,558,1257,1815
2045,100+,0,0,0
2046,0-4,5001,4676,9677
2046,5-9,5448,5090,10538
2046,10-14,6139,5733,11872
2046,15-19,6910,6441,13351
2046,20-24,7726,7198,14924
2046,25-29,9959,9255,19214
2046,30-34,12394,11609,24003
2046,35-39,11864,10851,22715
2046,40-44,12668,12069,24737
2046,45-49,15021,14341,29362
2046,50-54,14886,14436,29322
2046,55-59,13685,14603,28288
2046,60-64,15004,17686,32690
2046,65-69,15976,20300,36276
2046,70-74,13583,17982,31565
2046,75-79,11424,15934,27358
2046,80-84,8406,12974,21380
2046,85-89,4847,8526,13373
2046,90-94,2309,4827,7136
2046,95-99,653,1487,2140
2046,100+,0,0,0
2047,0-4,4912,4593,9505
2047,5-9,5346,4995,10341
2047,10-14,5982,5588,11570
2047,15-19,6753,6298,13051
2047,20-24,7535,7015,14550
2047,25-29,9221,8619,17840
2047,30-34,12058,11278,23336
2047,35-39,11992,11069,23061
2047,40-44,12488,11692,24180
2047,45-49,14468,13788,28256
2047,50-54,15152,14846,29998
2047,55-59,13844,14543,28387
2047,60-64,14150,16294,30444
2047,65-69,16081,20329,36410
2047,70-74,13815,18370,32185
2047,75-79,11549,16215,27764
2047,80-84,8457,13064,21521
2047,85-89,5083,8900,13983
2047,90-94,2366,4946,7312
2047,95-99,726,1674,2400
2047,100+,0,0,0
2048,0-4,4812,4500,9312
2048,5-9,5248,4904,10152
2048,10-14,5832,5449,11281
2048,15-19,6605,6162,12767
2048,20-24,7362,6854,14216
2048,25-29,8656,8115,16771
2048,30-34,11723,10957,22680
2048,35-39,11909,11080,22989
2048,40-44,12483,11469,23952
2048,45-49,14096,13622,27718
2048,50-54,15007,14503,29510
2048,55-59,13955,14430,28385
2048,60-64,13565,15529,29094
2048,65-69,15943,20041,35984
2048,70-74,14131,18822,32953
2048,75-79,11563,16195,27758
2048,80-84,8545,13248,21793
2048,85-89,5294,9251,14545
2048,90-94,2457,5106,7563
2048,95-99,782,1847,2629
2048,100+,0,0,0
2049,0-4,4702,4396,9098
2049,5-9,5153,4816,9969
2049,10-14,5694,5320,11014
2049,15-19,6456,6026,12482
2049,20-24,7206,6711,13917
2049,25-29,8197,7656,15853
2049,30-34,11141,10561,21702
2049,35-39,12095,11100,23195
2049,40-44,12417,11370,23787
2049,45-49,13632,13184,26816
2049,50-54,14852,14356,29208
2049,55-59,13980,14392,28372
2049,60-64,13245,14826,28071
2049,65-69,15642,19349,34991
2049,70-74,14322,19294,33616
2049,75-79,11623,16307,27930
2049,80-84,8690,13434,22124
2049,85-89,5433,9548,14981
2049,90-94,2563,5285,7848
2049,95-99,828,1982,2810
2049,100+,0,0,0
2050,0-4,4577,4279,8856
2050,5-9,5077,4746,9823
2050,10-14,5564,5199,10763
2050,15-19,6298,5880,12178
2050,20-24,7056,6574,13630
2050,25-29,7942,7413,15355
2050,30-34,10588,9877,20465
2050,35-39,12349,11559,23908
2050,40-44,11900,10883,22783
2050,45-49,12886,12496,25382
2050,50-54,14989,14460,29449
2050,55-59,14086,14263,28349
2050,60-64,13106,14496,27602
2050,65-69,15157,18538,33695
2050,70-74,14652,19557,34209
2050,75-79,11484,16279,27763
2050,80-84,8887,13717,22604
2050,85-89,5593,9910,15503
2050,90-94,2631,5402,8033
2050,95-99,880,2107,2987
2050,100+,0,0,0
2051,0-4,4441,4151,8592
2051,5-9,5001,4676,9677
2051,10-14,5448,5090,10538
2051,15-19,6139,5733,11872
2051,20-24,6910,6441,13351
2051,25-29,7716,7198,14914
2051,30-34,9930,9241,19171
2051,35-39,12330,11583,23913
2051,40-44,11746,10814,22560
2051,45-49,12453,12005,24458
2051,50-54,14662,14229,28891
2051,55-59,14437,14281,28718
2051,60-64,13172,14393,27565
2051,65-69,14220,17288,31508
2051,70-74,14673,19527,34200
2051,75-79,11774,16740,28514
2051,80-84,9038,13939,22977
2051,85-89,5778,10153,15931
2051,90-94,2669,5533,8202
2051,95-99,911,2221,3132
2051,100+,0,0,0
2052,0-4,4298,4016,8314
2052,5-9,4912,4593,9505
2052,10-14,5346,4995,10341
2052,15-19,5982,5588,11570
2052,20-24,6753,6298,13051
2052,25-29,7528,7015,14543
2052,30-34,9194,8607,17801
2052,35-39,11995,11253,23248
2052,40-44,11875,11032,22907
2052,45-49,12277,11630,23907
2052,50-54,14122,13681,27803
2052,55-59,14695,14687,29382
2052,60-64,13324,14332,27656
2052,65-69,13411,15927,29338
2052,70-74,14769,19552,34321
2052,75-79,11976,17103,29079
2052,80-84,9129,14175,23304
2052,85-89,5809,10212,16021
2052,90-94,2800,5774,8574
2052,95-99,933,2266,3199
2052,100+,0,0,0
2053,0-4,4153,3879,8032
2053,5-9,4812,4500,9312
2053,10-14,5248,4904,10152
2053,15-19,5832,5449,11281
2053,20-24,6605,6162,12767
2053,25-29,7357,6854,14211
2053,30-34,8630,8105,16735
2053,35-39,11662,10932,22594
2053,40-44,11793,11043,22836
2053,45-49,12271,11409,23680
2053,50-54,13758,13514,27272
2053,55-59,14554,14347,28901
2053,60-64,13431,14222,27653
2053,65-69,12858,15182,28040
2053,70-74,14637,19270,33907
2053,75-79,12249,17519,29768
2053,80-84,9134,14149,23283
2053,85-89,5873,10360,16233
2053,90-94,2918,6006,8924
2053,95-99,968,2338,3306
2053,100+,0,0,0
2054,0-4,4003,3740,7743
2054,5-9,4702,4396,9098
2054,10-14,5153,4816,9969
2054,15-19,5694,5320,11014
2054,20-24,6456,6026,12482
2054,25-29,7203,6711,13914
2054,30-34,8171,7648,15819
2054,35-39,11085,10536,21621
2054,40-44,11977,11063,23040
2054,45-49,12207,11310,23517
2054,50-54,13303,13079,26382
2054,55-59,14402,14202,28604
2054,60-64,13455,14184,27639
2054,65-69,12558,14499,27057
2054,70-74,14355,18601,32956
2054,75-79,12412,17957,30369
2054,80-84,9181,14246,23427
2054,85-89,5975,10508,16483
2054,90-94,2994,6201,9195
2054,95-99,1009,2421,3430
2054,100+,0,0,0
2055,0-4,3854,3601,7455
2055,5-9,4577,4279,8856
2055,10-14,5077,4746,9823
2055,15-19,5564,5199,10763
2055,20-24,6298,5880,12178
2055,25-29,7054,6574,13628
2055,30-34,7919,7407,15326
2055,35-39,10535,9852,20387
2055,40-44,12228,11520,23748
2055,45-49,11699,10826,22525
2055,50-54,12581,12399,24980
2055,55-59,14541,14308,28849
2055,60-64,13568,14062,27630
2055,65-69,12442,14186,26628
2055,70-74,13926,17838,31764
2055,75-79,12719,18223,30942
2055,80-84,9102,14265,23367
2055,85-89,6138,10785,16923
2055,90-94,3096,6477,9573
2055,95-99,1043,2504,3547
2055,100+,0,0,0
2056,0-4,3710,3466,7176
2056,5-9,4441,4151,8592
2056,10-14,5001,4676,9677
2056,15-19,5448,5090,10538
2056,20-24,6139,5733,11872
2056,25-29,6909,6441,13350
2056,30-34,7694,7194,14888
2056,35-39,9882,9216,19098
2056,40-44,12211,11545,23756
2056,45-49,11550,10757,22307
2056,50-54,12161,11913,24074
2056,55-59,14230,14081,28311
2056,60-64,13915,14084,27999
2056,65-69,12516,14094,26610
2056,70-74,13081,16650,29731
2056,75-79,12767,18225,30992
2056,80-84,9376,14721,24097
2056,85-89,6268,11001,17269
2056,90-94,3207,6668,9875
2056,95-99,1064,2598,3662
2056,100+,0,0,0
2057,0-4,3574,3340,6914
2057,5-9,4298,4016,8314
2057,10-14,4912,4593,9505
2057,15-19,5346,4995,10341
2057,20-24,5982,5588,11570
2057,25-29,6753,6298,13051
2057,30-34,7507,7012,14519
2057,35-39,9151,8583,17734
2057,40-44,11882,11216,23098
2057,45-49,11678,10976,22654
2057,50-54,11992,11542,23534
2057,55-59,13711,13541,27252
2057,60-64,14172,14490,28662
2057,65-69,12672,14040,26712
2057,70-74,12353,15353,27706
2057,75-79,12873,18273,31146
2057,80-84,9562,15075,24637
2057,85-89,6345,11211,17556
2057,90-94,3237,6735,9972
2057,95-99,1125,2736,3861
2057,100+,0,0,0
2058,0-4,3445,3221,6666
2058,5-9,4153,3879,8032
2058,10-14,4812,4500,9312
2058,15-19,5248,4904,10152
2058,20-24,5832,5449,11281
2058,25-29,6605,6162,12767
2058,30-34,7338,6851,14189
2058,35-39,8590,8082,16672
2058,40-44,11554,10897,22451
2058,45-49,11602,10988,22590
2058,50-54,11989,11323,23312
2058,55-59,13361,13378,26739
2058,60-64,14042,14157,28199
2058,65-69,12785,13938,26723
2058,70-74,11862,14650,26512
2058,75-79,12778,18025,30803
2058,80-84,9802,15465,25267
2058,85-89,6366,11217,17583
2058,90-94,3290,6872,10162
2058,95-99,1181,2874,4055
2058,100+,0,0,0
2059,0-4,3328,3111,6439
2059,5-9,4003,3740,7743
2059,10-14,4702,4396,9098
2059,15-19,5153,4816,9969
2059,20-24,5694,5320,11014
2059,25-29,6456,6026,12482
2059,30-34,7186,6709,13895
2059,35-39,8134,7626,15760
2059,40-44,10983,10503,21486
2059,45-49,11784,11008,22792
2059,50-54,11927,11226,23153
2059,55-59,12923,12949,25872
2059,60-64,13902,14016,27918
2059,65-69,12820,13906,26726
2059,70-74,11604,14002,25606
2059,75-79,12542,17417,29959
2059,80-84,9955,15879,25834
2059,85-89,6420,11327,17747
2059,90-94,3364,7007,10371
2059,95-99,1218,2991,4209
2059,100+,0,0,0
2060,0-4,3221,3010,6231
2060,5-9,3854,3601,7455
2060,10-14,4577,4279,8856
2060,15-19,5077,4746,9823
2060,20-24,5564,5199,10763
2060,25-29,6298,5880,12178
2060,30-34,7038,6573,13611
2060,35-39,7883,7385,15268
2060,40-44,10437,9821,20258
2060,45-49,12030,11463,23493
2060,50-54,11430,10744,22174
2060,55-59,12222,12276,24498
2060,60-64,14037,14121,28158
2060,65-69,12928,13788,26716
2060,70-74,11503,13703,25206
2060,75-79,12159,16695,28854
2060,80-84,10191,16104,26295
2060,85-89,6366,11350,17716
2060,90-94,3459,7204,10663
2060,95-99,1258,3120,4378
2060,100+,0,0,0
2061,0-4,3123,2919,6042
2061,5-9,3710,3466,7176
2061,10-14,4441,4151,8592
2061,15-19,5001,4676,9677
2061,20-24,5448,5090,10538
2061,25-29,6139,5733,11872
2061,30-34,6894,6440,13334
2061,35-39,7658,7173,14831
