year,age_range,male,female,total
2032,75-79,1537,1923,3460
2032,80-84,951,1249,2200
2032,85-89,350,496,846
2032,90-94,167,300,467
2032,95-99,48,95,143
2032,100+,0,0,0
2033,0-4,1357,1266,2623
2033,5-9,1501,1399,2900
2033,10-14,1595,1509,3104
2033,15-19,2038,1877,3915
2033,20-24,1772,1617,3389
2033,25-29,1916,1754,3670
2033,30-34,2297,2199,4496
2033,35-39,2766,2538,5304
2033,40-44,2877,2810,5687
2033,45-49,2846,2882,5728
2033,50-54,3282,3477,6759
2033,55-59,2918,3063,5981
2033,60-64,2429,2625,5054
2033,65-69,2262,2580,4842
2033,70-74,2072,2408,4480
2033,75-79,1552,1980,3532
2033,80-84,1022,1343,2365
2033,85-89,394,544,938
2033,90-94,172,301,473
2033,95-99,49,97,146
2033,100+,0,0,0
2034,0-4,1323,1235,2558
2034,5-9,1480,1379,2859
2034,10-14,1581,1471,3052
2034,15-19,1944,1850,3794
2034,20-24,1840,1652,3492
2034,25-29,1832,1726,3558
2034,30-34,2242,2072,4314
2034,35-39,2692,2474,5166
2034,40-44,2867,2779,5646
2034,45-49,2778,2791,5569
2034,50-54,3236,3427,6663
2034,55-59,3043,3186,6229
2034,60-64,2413,2673,5086
2034,65-69,2268,2553,4821
2034,70-74,2102,2438,4540
2034,75-79,1587,2021,3608
2034,80-84,1064,1444,2508
2034,85-89,434,610,1044
2034,90-94,175,299,474
2034,95-99,53,104,157
2034,100+,0,0,0
2035,0-4,1290,1203,2493
2035,5-9,1454,1356,2810
2035,10-14,1559,1450,3009
2035,15-19,1858,1731,3589
2035,20-24,1941,1794,3735
2035,25-29,1762,1625,3387
2035,30-34,2114,1968,4082
2035,35-39,2632,2459,5091
2035,40-44,2830,2667,5497
2035,45-49,2769,2792,5561
2035,50-54,3154,3336,6490
2035,55-59,3132,3315,6447
2035,60-64,2481,2692,5173
2035,65-69,2238,2527,4765
2035,70-74,2110,2459,4569
2035,75-79,1634,2085,3719
2035,80-84,1124,1533,2657
2035,85-89,502,714,1216
2035,90-94,166,298,464
2035,95-99,58,111,169
2035,100+,0,0,0
2036,0-4,1256,1171,2427
2036,5-9,1424,1329,2753
2036,10-14,1541,1433,2974
2036,15-19,1720,1610,3330
2036,20-24,2072,1867,3939
2036,25-29,1732,1617,3349
2036,30-34,1997,1851,3848
2036,35-39,2531,2385,4916
2036,40-44,2810,2681,5491
2036,45-49,2804,2765,5569
2036,50-54,2977,3166,6143
2036,55-59,3186,3394,6580
2036,60-64,2596,2777,5373
2036,65-69,2252,2538,4790
2036,70-74,2068,2480,4548
2036,75-79,1711,2093,3804
2036,80-84,1156,1610,2766
2036,85-89,580,846,1426
2036,90-94,167,296,463
2036,95-99,61,119,180
2036,100+,0,0,0
2037,0-4,1222,1140,2362
2037,5-9,1391,1298,2689
2037,10-14,1521,1416,2937
2037,15-19,1622,1554,3176
2037,20-24,2091,1867,3958
2037,25-29,1747,1635,3382
2037,30-34,1940,1765,3705
2037,35-39,2360,2271,4631
2037,40-44,2840,2642,5482
2037,45-49,2846,2814,5660
2037,50-54,2833,2969,5802
2037,55-59,3224,3453,6677
2037,60-64,2679,2907,5586
2037,65-69,2287,2547,4834
2037,70-74,2031,2456,4487
2037,75-79,1748,2154,3902
2037,80-84,1188,1650,2838
2037,85-89,634,951,1585
2037,90-94,186,306,492
2037,95-99,63,126,189
2037,100+,0,0,0
2038,0-4,1193,1113,2306
2038,5-9,1357,1266,2623
2038,10-14,1501,1399,2900
2038,15-19,1595,1509,3104
2038,20-24,2038,1877,3915
2038,25-29,1772,1617,3389
2038,30-34,1916,1754,3670
2038,35-39,2283,2199,4482
2038,40-44,2738,2536,5274
2038,45-49,2827,2787,5614
2038,50-54,2774,2857,5631
2038,55-59,3175,3432,6607
2038,60-64,2795,3013,5808
2038,65-69,2290,2558,4848
2038,70-74,2058,2468,4526
2038,75-79,1771,2219,3990
2038,80-84,1205,1702,2907
2038,85-89,685,1024,1709
2038,90-94,213,341,554
2038,95-99,65,129,194
2038,100+,0,0,0
2039,0-4,1167,1090,2257
2039,5-9,1323,1235,2558
2039,10-14,1480,1379,2859
2039,15-19,1581,1471,3052
2039,20-24,1944,1850,3794
2039,25-29,1840,1652,3492
2039,30-34,1832,1726,3558
2039,35-39,2231,2072,4303
2039,40-44,2663,2472,5135
2039,45-49,2817,2757,5574
2039,50-54,2708,2766,5474
2039,55-59,3131,3385,6516
2039,60-64,2917,3136,6053
2039,65-69,2277,2608,4885
2039,70-74,2068,2444,4512
2039,75-79,1799,2251,4050
2039,80-84,1236,1744,2980
2039,85-89,716,1106,1822
2039,90-94,235,387,622
2039,95-99,66,128,194
2039,100+,0,0,0
2040,0-4,1144,1070,2214
2040,5-9,1290,1203,2493
2040,10-14,1454,1356,2810
2040,15-19,1559,1450,3009
2040,20-24,1858,1731,3589
2040,25-29,1941,1794,3735
2040,30-34,1762,1625,3387
2040,35-39,2104,1968,4072
2040,40-44,2603,2456,5059
2040,45-49,2780,2646,5426
2040,50-54,2699,2767,5466
2040,55-59,3051,3296,6347
2040,60-64,3003,3263,6266
2040,65-69,2341,2627,4968
2040,70-74,2039,2418,4457
2040,75-79,1807,2270,4077
2040,80-84,1273,1801,3074
2040,85-89,755,1174,1929
2040,90-94,271,453,724
2040,95-99,63,126,189
2040,100+,0,0,0
2041,0-4,1124,1052,2176
2041,5-9,1256,1171,2427
2041,10-14,1424,1329,2753
2041,15-19,1541,1433,2974
2041,20-24,1720,1610,3330
2041,25-29,2072,1867,3939
2041,30-34,1732,1617,3349
2041,35-39,1989,1851,3840
2041,40-44,2503,2383,4886
2041,45-49,2761,2660,5421
2041,50-54,2733,2740,5473
2041,55-59,2881,3129,6010
2041,60-64,3055,3340,6395
2041,65-69,2450,2710,5160
2041,70-74,2053,2431,4484
2041,75-79,1771,2290,4061
2041,80-84,1335,1806,3141
2041,85-89,775,1235,2010
2041,90-94,313,535,848
2041,95-99,63,128,191
2041,100+,0,0,0
2042,0-4,1109,1037,2146
2042,5-9,1222,1140,2362
2042,10-14,1391,1298,2689
2042,15-19,1521,1416,2937
2042,20-24,1622,1554,3176
2042,25-29,2091,1867,3958
2042,30-34,1747,1635,3382
2042,35-39,1933,1765,3698
2042,40-44,2335,2271,4606
2042,45-49,2791,2621,5412
2042,50-54,2774,2789,5563
2042,55-59,2742,2934,5676
2042,60-64,3092,3399,6491
2042,65-69,2527,2836,5363
2042,70-74,2085,2438,4523
2042,75-79,1740,2268,4008
2042,80-84,1364,1858,3222
2042,85-89,796,1264,2060
2042,90-94,341,597,938
2042,95-99,70,132,202
2042,100+,0,0,0
2043,0-4,1093,1022,2115
2043,5-9,1193,1113,2306
2043,10-14,1357,1266,2623
2043,15-19,1501,1399,2900
2043,20-24,1595,1509,3104
2043,25-29,2038,1877,3915
2043,30-34,1772,1617,3389
2043,35-39,1909,1754,3663
2043,40-44,2258,2199,4457
2043,45-49,2691,2517,5208
2043,50-54,2756,2762,5518
2043,55-59,2685,2825,5510
2043,60-64,3045,3377,6422
2043,65-69,2638,2939,5577
2043,70-74,2087,2449,4536
2043,75-79,1763,2277,4040
2043,80-84,1380,1915,3295
2043,85-89,808,1303,2111
2043,90-94,369,640,1009
2043,95-99,82,149,231
2043,100+,0,0,0
2044,0-4,1080,1009,2089
2044,5-9,1167,1090,2257
2044,10-14,1323,1235,2558
2044,15-19,1480,1379,2859
2044,20-24,1581,1471,3052
2044,25-29,1944,1850,3794
2044,30-34,1840,1652,3492
2044,35-39,1826,1726,3552
2044,40-44,2205,2072,4277
2044,45-49,2618,2455,5073
2044,50-54,2746,2732,5478
2044,55-59,2622,2737,5359
2044,60-64,3003,3330,6333
2044,65-69,2753,3057,5810
2044,70-74,2075,2497,4572
2044,75-79,1772,2252,4024
2044,80-84,1399,1944,3343
2044,85-89,828,1335,2163
2044,90-94,384,691,1075
2044,95-99,92,169,261
2044,100+,0,0,0
2045,0-4,1070,1000,2070
2045,5-9,1144,1070,2214
2045,10-14,1290,1203,2493
2045,15-19,1454,1356,2810
2045,20-24,1559,1450,3009
2045,25-29,1858,1731,3589
2045,30-34,1941,1794,3735
2045,35-39,1757,1625,3382
2045,40-44,2080,1968,4048
2045,45-49,2558,2441,4999
2045,50-54,2711,2621,5332
2045,55-59,2615,2741,5356
2045,60-64,2929,3243,6172
2045,65-69,2838,3184,6022
2045,70-74,2139,2518,4657
2045,75-79,1752,2235,3987
2045,80-84,1410,1966,3376
2045,85-89,860,1388,2248
2045,90-94,407,741,1148
2045,95-99,106,203,309
2045,100+,0,0,0
2046,0-4,1061,991,2052
2046,5-9,1124,1052,2176
2046,10-14,1256,1171,2427
2046,15-19,1424,1329,2753
2046,20-24,1541,1433,2974
2046,25-29,1720,1610,3330
2046,30-34,2072,1867,3939
2046,35-39,1728,1617,3345
2046,40-44,1965,1851,3816
2046,45-49,2459,2370,4829
2046,50-54,2692,2635,5327
2046,55-59,2649,2715,5364
2046,60-64,2766,3080,5846
2046,65-69,2890,3261,6151
2046,70-74,2243,2601,4844
2046,75-79,1769,2251,4020
2046,80-84,1388,1988,3376
2046,85-89,908,1399,2307
2046,90-94,421,789,1210
2046,95-99,123,243,366
2046,100+,0,0,0
2047,0-4,1052,983,2035
2047,5-9,1109,1037,2146
2047,10-14,1222,1140,2362
2047,15-19,1391,1298,2689
2047,20-24,1521,1416,2937
2047,25-29,1622,1554,3176
2047,30-34,2091,1867,3958
2047,35-39,1744,1635,3379
2047,40-44,1909,1765,3674
2047,45-49,2294,2259,4553
2047,50-54,2721,2596,5317
2047,55-59,2688,2764,5452
2047,60-64,2634,2891,5525
2047,65-69,2927,3320,6247
2047,70-74,2316,2724,5040
2047,75-79,1800,2260,4060
2047,80-84,1366,1972,3338
2047,85-89,931,1447,2378
2047,90-94,433,811,1244
2047,95-99,134,272,406
2047,100+,0,0,0
2048,0-4,1044,975,2019
2048,5-9,1093,1022,2115
2048,10-14,1193,1113,2306
2048,15-19,1357,1266,2623
2048,20-24,1501,1399,2900
2048,25-29,1595,1509,3104
2048,30-34,2038,1877,3915
2048,35-39,1770,1617,3387
2048,40-44,1886,1754,3640
2048,45-49,2219,2188,4407
2048,50-54,2623,2492,5115
2048,55-59,2672,2737,5409
2048,60-64,2580,2784,5364
2048,65-69,2884,3301,6185
2048,70-74,2423,2827,5250
2048,75-79,1805,2276,4081
2048,80-84,1390,1983,3373
2048,85-89,945,1496,2441
2048,90-94,441,840,1281
2048,95-99,145,292,437
2048,100+,0,0,0
2049,0-4,1035,967,2002
2049,5-9,1080,1009,2089
2049,10-14,1167,1090,2257
2049,15-19,1323,1235,2558
2049,20-24,1480,1379,2859
2049,25-29,1581,1471,3052
2049,30-34,1944,1850,3794
2049,35-39,1838,1652,3490
2049,40-44,1804,1726,3530
2049,45-49,2169,2063,4232
2049,50-54,2553,2430,4983
2049,55-59,2663,2706,5369
2049,60-64,2521,2698,5219
2049,65-69,2847,3257,6104
2049,70-74,2530,2943,5473
2049,75-79,1798,2325,4123
2049,80-84,1401,1964,3365
2049,85-89,959,1522,2481
2049,90-94,453,865,1318
2049,95-99,149,318,467
2049,100+,0,0,0
2050,0-4,1024,955,1979
2050,5-9,1070,1000,2070
2050,10-14,1144,1070,2214
2050,15-19,1290,1203,2493
2050,20-24,1454,1356,2810
2050,25-29,1559,1450,3009
2050,30-34,1858,1731,3589
2050,35-39,1937,1794,3731
2050,40-44,1736,1625,3361
2050,45-49,2045,1962,4007
2050,50-54,2498,2416,4914
2050,55-59,2629,2596,5225
2050,60-64,2514,2701,5215
2050,65-69,2775,3172,5947
2050,70-74,2607,3064,5671
2050,75-79,1853,2344,4197
2050,80-84,1385,1953,3338
2050,85-89,966,1539,2505
2050,90-94,472,900,1372
2050,95-99,158,341,499
2050,100+,0,0,0
2051,0-4,1011,943,1954
2051,5-9,1061,991,2052
2051,10-14,1124,1052,2176
2051,15-19,1256,1171,2427
2051,20-24,1424,1329,2753
2051,25-29,1541,1433,2974
2051,30-34,1720,1610,3330
2051,35-39,2066,1867,3933
2051,40-44,1708,1617,3325
2051,45-49,1932,1848,3780
2051,50-54,2404,2345,4749
2051,55-59,2612,2610,5222
2051,60-64,2548,2676,5224
2051,65-69,2621,3013,5634
2051,70-74,2657,3138,5795
2051,75-79,1946,2422,4368
2051,80-84,1398,1966,3364
2051,85-89,952,1554,2506
2051,90-94,501,909,1410
2051,95-99,163,364,527
2051,100+,0,0,0
2052,0-4,997,930,1927
2052,5-9,1052,983,2035
2052,10-14,1109,1037,2146
2052,15-19,1222,1140,2362
2052,20-24,1391,1298,2689
2052,25-29,1521,1416,2937
2052,30-34,1622,1554,3176
2052,35-39,2084,1867,3951
2052,40-44,1723,1635,3358
2052,45-49,1877,1764,3641
2052,50-54,2241,2235,4476
2052,55-59,2641,2571,5212
2052,60-64,2587,2724,5311
2052,65-69,2497,2826,5323
2052,70-74,2690,3194,5884
2052,75-79,2011,2536,4547
2052,80-84,1422,1973,3395
2052,85-89,936,1539,2475
2052,90-94,514,938,1452
2052,95-99,169,373,542
2052,100+,0,0,0
2053,0-4,983,917,1900
2053,5-9,1044,975,2019
2053,10-14,1093,1022,2115
2053,15-19,1193,1113,2306
2053,20-24,1357,1266,2623
2053,25-29,1501,1399,2900
2053,30-34,1595,1509,3104
2053,35-39,2031,1877,3908
2053,40-44,1747,1617,3364
2053,45-49,1855,1752,3607
2053,50-54,2166,2166,4332
2053,55-59,2545,2467,5012
2053,60-64,2571,2698,5269
2053,65-69,2446,2722,5168
2053,70-74,2649,3175,5824
2053,75-79,2105,2631,4736
2053,80-84,1428,1990,3418
2053,85-89,953,1551,2504
2053,90-94,519,968,1487
2053,95-99,172,384,556
2053,100+,0,0,0
2054,0-4,967,901,1868
2054,5-9,1035,967,2002
2054,10-14,1080,1009,2089
2054,15-19,1167,1090,2257
2054,20-24,1323,1235,2558
2054,25-29,1480,1379,2859
2054,30-34,1581,1471,3052
2054,35-39,1937,1850,3787
2054,40-44,1814,1652,3466
2054,45-49,1775,1724,3499
2054,50-54,2116,2043,4159
2054,55-59,2475,2405,4880
2054,60-64,2562,2669,5231
2054,65-69,2390,2638,5028
2054,70-74,2613,3132,5745
2054,75-79,2195,2738,4933
2054,80-84,1422,2032,3454
2054,85-89,960,1535,2495
2054,90-94,524,984,1508
2054,95-99,178,396,574
2054,100+,0,0,0
2055,0-4,948,885,1833
2055,5-9,1024,955,1979
2055,10-14,1070,1000,2070
2055,15-19,1144,1070,2214
2055,20-24,1290,1203,2493
2055,25-29,1454,1356,2810
2055,30-34,1559,1450,3009
2055,35-39,1852,1731,3583
2055,40-44,1913,1794,3707
2055,45-49,1708,1625,3333
2055,50-54,1996,1942,3938
2055,55-59,2421,2391,4812
2055,60-64,2529,2561,5090
2055,65-69,2387,2644,5031
2055,70-74,2548,3053,5601
2055,75-79,2266,2854,5120
2055,80-84,1471,2054,3525
2055,85-89,955,1533,2488
2055,90-94,531,1005,1536
2055,95-99,188,420,608
2055,100+,0,0,0
2056,0-4,928,867,1795
2056,5-9,1011,943,1954
2056,10-14,1061,991,2052
2056,15-19,1124,1052,2176
2056,20-24,1256,1171,2427
2056,25-29,1424,1329,2753
2056,30-34,1541,1433,2974
2056,35-39,1717,1610,3327
2056,40-44,2041,1867,3908
2056,45-49,1680,1617,3297
2056,50-54,1885,1829,3714
2056,55-59,2329,2320,4649
2056,60-64,2514,2576,5090
2056,65-69,2421,2620,5041
2056,70-74,2411,2902,5313
2056,75-79,2315,2927,5242
2056,80-84,1551,2131,3682
2056,85-89,969,1550,2519
2056,90-94,527,1021,1548
2056,95-99,202,429,631
2056,100+,0,0,0
2057,0-4,908,848,1756
2057,5-9,997,930,1927
2057,10-14,1052,983,2035
2057,15-19,1109,1037,2146
2057,20-24,1222,1140,2362
2057,25-29,1391,1298,2689
2057,30-34,1521,1416,2937
2057,35-39,1621,1554,3175
2057,40-44,2060,1867,3927
2057,45-49,1697,1635,3332
2057,50-54,1830,1747,3577
2057,55-59,2174,2210,4384
2057,60-64,2542,2540,5082
2057,65-69,2460,2668,5128
2057,70-74,2298,2723,5021
2057,75-79,2346,2983,5329
2057,80-84,1608,2236,3844
2057,85-89,987,1561,2548
2057,90-94,521,1014,1535
2057,95-99,207,446,653
2057,100+,0,0,0
2058,0-4,886,828,1714
2058,5-9,983,917,1900
2058,10-14,1044,975,2019
2058,15-19,1093,1022,2115
2058,20-24,1193,1113,2306
2058,25-29,1357,1266,2623
2058,30-34,1501,1399,2900
2058,35-39,1595,1509,3104
2058,40-44,2009,1877,3886
2058,45-49,1721,1617,3338
2058,50-54,1809,1737,3546
2058,55-59,2103,2141,4244
2058,60-64,2451,2437,4888
2058,65-69,2448,2643,5091
2058,70-74,2256,2626,4882
2058,75-79,2313,2970,5283
2058,80-84,1687,2324,4011
2058,85-89,997,1583,2580
2058,90-94,533,1028,1561
2058,95-99,210,464,674
2058,100+,0,0,0
2059,0-4,865,810,1675
2059,5-9,967,901,1868
2059,10-14,1035,967,2002
2059,15-19,1080,1009,2089
2059,20-24,1167,1090,2257
2059,25-29,1323,1235,2558
2059,30-34,1480,1379,2859
2059,35-39,1580,1471,3051
2059,40-44,1918,1850,3768
2059,45-49,1788,1652,3440
2059,50-54,1730,1711,3441
2059,55-59,2056,2018,4074
2059,60-64,2386,2375,4761
2059,65-69,2439,2615,5054
2059,70-74,2209,2548,4757
2059,75-79,2284,2934,5218
2059,80-84,1760,2422,4182
2059,85-89,998,1619,2617
2059,90-94,539,1021,1560
2059,95-99,212,476,688
2059,100+,0,0,0
2060,0-4,847,793,1640
2060,5-9,948,885,1833
2060,10-14,1024,955,1979
2060,15-19,1070,1000,2070
2060,20-24,1144,1070,2214
2060,25-29,1290,1203,2493
2060,30-34,1454,1356,2810
2060,35-39,1559,1450,3009
2060,40-44,1834,1731,3565
2060,45-49,1885,1794,3679
2060,50-54,1666,1613,3279
2060,55-59,1939,1917,3856
2060,60-64,2336,2361,4697
2060,65-69,2408,2509,4917
2060,70-74,2207,2554,4761
2060,75-79,2227,2860,5087
2060,80-84,1816,2523,4339
2060,85-89,1032,1633,2665
2060,90-94,535,1023,1558
2060,95-99,216,486,702
2060,100+,0,0,0
2061,0-4,831,778,1609
2061,5-9,928,867,1795
2061,10-14,1011,943,1954
2061,15-19,1061,991,2052
2061,20-24,1124,1052,2176
2061,25-29,1256,1171,2427
2061,30-34,1424,1329,2753
2061,35-39,1541,1433,2974
2061,40-44,1700,1610,3310
2061,45-49,2010,1867,3877
2061,50-54,1641,1606,3247
2061,55-59,1832,1804,3636
2061,60-64,2248,2292,4540
2061,65-69,2394,2524,4918
2061,70-74,2239,2532,4771
2061,75-79,2107,2718,4825
2061,80-84,1855,2588,4443
2061,85-89,1091,1696,2787
2061,90-94,543,1035,1578
2061,95-99,214,492,706
2061,100+,0,0,0
2062,0-4,815,764,1579
2062,5-9,908,848,1756
2062,10-14,997,930,1927
2062,15-19,1052,983,2035
2062,20-24,1109,1037,2146
2062,25-29,1222,1140,2362
