year,age_range,male,female,total
2033,90-94,363,649,1012
2033,95-99,113,197,310
2033,100+,0,0,0
2034,0-4,2616,2442,5058
2034,5-9,2732,2546,5278
2034,10-14,2740,2546,5286
2034,15-19,2935,2677,5612
2034,20-24,3221,2941,6162
2034,25-29,3374,3250,6624
2034,30-34,3683,3366,7049
2034,35-39,4219,3927,8146
2034,40-44,4480,4252,8732
2034,45-49,4399,4388,8787
2034,50-54,4865,5165,10030
2034,55-59,4445,4803,9248
2034,60-64,3785,4205,7990
2034,65-69,3612,4071,7683
2034,70-74,3447,4184,7631
2034,75-79,2927,3681,6608
2034,80-84,1934,2709,4643
2034,85-89,806,1234,2040
2034,90-94,363,656,1019
2034,95-99,119,214,333
2034,100+,0,0,0
2035,0-4,2586,2415,5001
2035,5-9,2712,2529,5241
2035,10-14,2768,2573,5341
2035,15-19,2880,2642,5522
2035,20-24,3227,2968,6195
2035,25-29,3279,3104,6383
2035,30-34,3529,3245,6774
2035,35-39,4158,3862,8020
2035,40-44,4375,4197,8572
2035,45-49,4418,4350,8768
2035,50-54,4831,5025,9856
2035,55-59,4564,4973,9537
2035,60-64,3751,4174,7925
2035,65-69,3610,4072,7682
2035,70-74,3462,4175,7637
2035,75-79,2906,3725,6631
2035,80-84,2062,2872,4934
2035,85-89,926,1408,2334
2035,90-94,351,641,992
2035,95-99,127,224,351
2035,100+,0,0,0
2036,0-4,2555,2386,4941
2036,5-9,2689,2509,5198
2036,10-14,2777,2583,5360
2036,15-19,2834,2540,5374
2036,20-24,3190,2997,6187
2036,25-29,3221,3004,6225
2036,30-34,3445,3218,6663
2036,35-39,4021,3733,7754
2036,40-44,4385,4171,8556
2036,45-49,4365,4331,8696
2036,50-54,4704,4834,9538
2036,55-59,4649,5041,9690
2036,60-64,3861,4269,8130
2036,65-69,3630,4124,7754
2036,70-74,3391,4044,7435
2036,75-79,2929,3816,6745
2036,80-84,2122,2943,5065
2036,85-89,1084,1660,2744
2036,90-94,322,620,942
2036,95-99,132,237,369
2036,100+,0,0,0
2037,0-4,2528,2360,4888
2037,5-9,2665,2488,5153
2037,10-14,2762,2571,5333
2037,15-19,2840,2558,5398
2037,20-24,3022,2798,5820
2037,25-29,3262,3032,6294
2037,30-34,3396,3260,6656
2037,35-39,3851,3567,7418
2037,40-44,4432,4101,8533
2037,45-49,4413,4345,8758
2037,50-54,4494,4651,9145
2037,55-59,4736,5115,9851
2037,60-64,3946,4373,8319
2037,65-69,3604,4103,7707
2037,70-74,3387,4018,7405
2037,75-79,2933,3838,6771
2037,80-84,2126,3039,5165
2037,85-89,1202,1815,3017
2037,90-94,343,633,976
2037,95-99,137,262,399
2037,100+,0,0,0
2038,0-4,2500,2333,4833
2038,5-9,2640,2465,5105
2038,10-14,2748,2560,5308
2038,15-19,2809,2600,5409
2038,20-24,2977,2679,5656
2038,25-29,3228,3007,6235
2038,30-34,3414,3229,6643
2038,35-39,3722,3463,7185
2038,40-44,4255,4046,8301
2038,45-49,4451,4230,8681
2038,50-54,4423,4547,8970
2038,55-59,4735,5103,9838
2038,60-64,4075,4513,8588
2038,65-69,3584,4147,7731
2038,70-74,3330,3925,7255
2038,75-79,2943,3887,6830
2038,80-84,2207,3092,5299
2038,85-89,1269,1970,3239
2038,90-94,385,691,1076
2038,95-99,134,275,409
2038,100+,0,0,0
2039,0-4,2469,2306,4775
2039,5-9,2616,2442,5058
2039,10-14,2732,2546,5278
2039,15-19,2740,2546,5286
2039,20-24,2935,2677,5612
2039,25-29,3221,2941,6162
2039,30-34,3368,3250,6618
2039,35-39,3660,3365,7025
2039,40-44,4174,3909,8083
2039,45-49,4402,4227,8629
2039,50-54,4290,4351,8641
2039,55-59,4710,5106,9816
2039,60-64,4263,4725,8988
2039,65-69,3570,4100,7670
2039,70-74,3292,3897,7189
2039,75-79,2956,3861,6817
2039,80-84,2278,3177,5455
2039,85-89,1301,2077,3378
2039,90-94,438,782,1220
2039,95-99,137,282,419
2039,100+,0,0,0
2040,0-4,2438,2277,4715
2040,5-9,2586,2415,5001
2040,10-14,2712,2529,5241
2040,15-19,2768,2573,5341
2040,20-24,2880,2642,5522
2040,25-29,3227,2968,6195
2040,30-34,3273,3104,6377
2040,35-39,3505,3245,6750
2040,40-44,4114,3844,7958
2040,45-49,4298,4172,8470
2040,50-54,4308,4314,8622
2040,55-59,4675,4966,9641
2040,60-64,4377,4893,9270
2040,65-69,3539,4071,7610
2040,70-74,3291,3899,7190
2040,75-79,2969,3852,6821
2040,80-84,2262,3215,5477
2040,85-89,1389,2199,3588
2040,90-94,501,892,1393
2040,95-99,131,271,402
2040,100+,0,0,0
2041,0-4,2406,2248,4654
2041,5-9,2555,2386,4941
2041,10-14,2689,2509,5198
2041,15-19,2777,2583,5360
2041,20-24,2834,2540,5374
2041,25-29,3190,2997,6187
2041,30-34,3215,3004,6219
2041,35-39,3421,3218,6639
2041,40-44,3979,3716,7695
2041,45-49,4308,4146,8454
2041,50-54,4257,4295,8552
2041,55-59,4553,4776,9329
2041,60-64,4459,4960,9419
2041,65-69,3644,4163,7807
2041,70-74,3308,3947,7255
2041,75-79,2907,3733,6640
2041,80-84,2282,3297,5579
2041,85-89,1429,2254,3683
2041,90-94,584,1049,1633
2041,95-99,121,261,382
2041,100+,0,0,0
2042,0-4,2368,2213,4581
2042,5-9,2528,2360,4888
2042,10-14,2665,2488,5153
2042,15-19,2762,2571,5333
2042,20-24,2840,2558,5398
2042,25-29,3022,2798,5820
2042,30-34,3257,3032,6289
2042,35-39,3372,3260,6632
2042,40-44,3811,3552,7363
2042,45-49,4353,4076,8429
2042,50-54,4303,4309,8612
2042,55-59,4350,4595,8945
2042,60-64,4543,5032,9575
2042,65-69,3724,4265,7989
2042,70-74,3283,3928,7211
2042,75-79,2901,3708,6609
2042,80-84,2280,3313,5593
2042,85-89,1431,2325,3756
2042,90-94,648,1140,1788
2042,95-99,130,271,401
2042,100+,0,0,0
2043,0-4,2329,2177,4506
2043,5-9,2500,2333,4833
2043,10-14,2640,2465,5105
2043,15-19,2748,2560,5308
2043,20-24,2809,2600,5409
2043,25-29,2977,2679,5656
2043,30-34,3225,3007,6232
2043,35-39,3390,3229,6619
2043,40-44,3683,3449,7132
2043,45-49,4179,4021,8200
2043,50-54,4340,4195,8535
2043,55-59,4281,4493,8774
2043,60-64,4540,5021,9561
2043,65-69,3845,4402,8247
2043,70-74,3265,3968,7233
2043,75-79,2851,3623,6474
2043,80-84,2290,3355,5645
2043,85-89,1485,2366,3851
2043,90-94,682,1234,1916
2043,95-99,148,303,451
2043,100+,0,0,0
2044,0-4,2293,2142,4435
2044,5-9,2469,2306,4775
2044,10-14,2616,2442,5058
2044,15-19,2732,2546,5278
2044,20-24,2740,2546,5286
2044,25-29,2935,2677,5612
2044,30-34,3218,2941,6159
2044,35-39,3344,3250,6594
2044,40-44,3622,3353,6975
2044,45-49,4100,3884,7984
2044,50-54,4291,4193,8484
2044,55-59,4152,4300,8452
2044,60-64,4516,5023,9539
2044,65-69,4023,4610,8633
2044,70-74,3253,3924,7177
2044,75-79,2821,3596,6417
2044,80-84,2300,3331,5631
2044,85-89,1530,2430,3960
2044,90-94,696,1299,1995
2044,95-99,169,347,516
2044,100+,0,0,0
2045,0-4,2263,2114,4377
2045,5-9,2438,2277,4715
2045,10-14,2586,2415,5001
2045,15-19,2712,2529,5241
2045,20-24,2768,2573,5341
2045,25-29,2880,2642,5522
2045,30-34,3223,2968,6191
2045,35-39,3251,3104,6355
2045,40-44,3469,3235,6704
2045,45-49,4042,3819,7861
2045,50-54,4191,4140,8331
2045,55-59,4172,4264,8436
2045,60-64,4488,4888,9376
2045,65-69,4136,4777,8913
2045,70-74,3230,3901,7131
2045,75-79,2830,3605,6435
2045,80-84,2317,3333,5650
2045,85-89,1529,2474,4003
2045,90-94,748,1386,2134
2045,95-99,196,399,595
2045,100+,0,0,0
2046,0-4,2233,2086,4319
2046,5-9,2406,2248,4654
2046,10-14,2555,2386,4941
2046,15-19,2689,2509,5198
2046,20-24,2777,2583,5360
2046,25-29,2834,2540,5374
2046,30-34,3187,2997,6184
2046,35-39,3194,3004,6198
2046,40-44,3387,3211,6598
2046,45-49,3910,3691,7601
2046,50-54,4203,4115,8318
2046,55-59,4124,4245,8369
2046,60-64,4373,4704,9077
2046,65-69,4218,4846,9064
2046,70-74,3334,3997,7331
2046,75-79,2849,3655,6504
2046,80-84,2275,3239,5514
2046,85-89,1549,2552,4101
2046,90-94,776,1434,2210
2046,95-99,229,474,703
2046,100+,0,0,0
2047,0-4,2200,2056,4256
2047,5-9,2368,2213,4581
2047,10-14,2528,2360,4888
2047,15-19,2665,2488,5153
2047,20-24,2762,2571,5333
2047,25-29,2840,2558,5398
2047,30-34,3021,2798,5819
2047,35-39,3235,3032,6267
2047,40-44,3340,3253,6593
2047,45-49,3746,3527,7273
2047,50-54,4248,4047,8295
2047,55-59,4169,4259,8428
2047,60-64,4182,4527,8709
2047,65-69,4300,4918,9218
2047,70-74,3412,4097,7509
2047,75-79,2831,3644,6475
2047,80-84,2277,3222,5499
2047,85-89,1552,2574,4126
2047,90-94,780,1488,2268
2047,95-99,255,516,771
2047,100+,0,0,0
2048,0-4,2169,2028,4197
2048,5-9,2329,2177,4506
2048,10-14,2500,2333,4833
2048,15-19,2640,2465,5105
2048,20-24,2748,2560,5308
2048,25-29,2809,2600,5409
2048,30-34,2976,2679,5655
2048,35-39,3203,3007,6210
2048,40-44,3358,3223,6581
2048,45-49,3620,3424,7044
2048,50-54,4079,3992,8071
2048,55-59,4207,4147,8354
2048,60-64,4116,4427,8543
2048,65-69,4301,4908,9209
2048,70-74,3528,4235,7763
2048,75-79,2821,3686,6507
2048,80-84,2245,3155,5400
2048,85-89,1567,2616,4183
2048,90-94,815,1523,2338
2048,95-99,267,565,832
2048,100+,0,0,0
2049,0-4,2138,2000,4138
2049,5-9,2293,2142,4435
2049,10-14,2469,2306,4775
2049,15-19,2616,2442,5058
2049,20-24,2732,2546,5278
2049,25-29,2740,2546,5286
2049,30-34,2935,2677,5612
2049,35-39,3198,2941,6139
2049,40-44,3313,3243,6556
2049,45-49,3560,3330,6890
2049,50-54,4002,3856,7858
2049,55-59,4160,4145,8305
2049,60-64,3996,4238,8234
2049,65-69,4282,4912,9194
2049,70-74,3698,4435,8133
2049,75-79,2817,3650,6467
2049,80-84,2228,3140,5368
2049,85-89,1583,2604,4187
2049,90-94,842,1575,2417
2049,95-99,273,599,872
2049,100+,0,0,0
2050,0-4,2111,1974,4085
2050,5-9,2263,2114,4377
2050,10-14,2438,2277,4715
2050,15-19,2586,2415,5001
2050,20-24,2712,2529,5241
2050,25-29,2768,2573,5341
2050,30-34,2879,2642,5521
2050,35-39,3205,2968,6173
2050,40-44,3220,3098,6318
2050,45-49,3410,3212,6622
2050,50-54,3945,3792,7737
2050,55-59,4064,4092,8156
2050,60-64,4016,4203,8219
2050,65-69,4254,4779,9033
2050,70-74,3801,4596,8397
2050,75-79,2797,3628,6425
2050,80-84,2238,3152,5390
2050,85-89,1595,2604,4199
2050,90-94,842,1603,2445
2050,95-99,295,636,931
2050,100+,0,0,0
2051,0-4,2085,1950,4035
2051,5-9,2233,2086,4319
2051,10-14,2406,2248,4654
2051,15-19,2555,2386,4941
2051,20-24,2689,2509,5198
2051,25-29,2777,2583,5360
2051,30-34,2834,2540,5374
2051,35-39,3169,2997,6166
2051,40-44,3163,2999,6162
2051,45-49,3330,3186,6516
2051,50-54,3816,3665,7481
2051,55-59,4076,4068,8144
2051,60-64,3969,4184,8153
2051,65-69,4147,4599,8746
2051,70-74,3878,4664,8542
2051,75-79,2891,3719,6610
2051,80-84,2252,3194,5446
2051,85-89,1563,2529,4092
2051,90-94,854,1656,2510
2051,95-99,307,658,965
2051,100+,0,0,0
2052,0-4,2064,1930,3994
2052,5-9,2200,2056,4256
2052,10-14,2368,2213,4581
2052,15-19,2528,2360,4888
2052,20-24,2665,2488,5153
2052,25-29,2762,2571,5333
2052,30-34,2839,2558,5397
2052,35-39,3004,2798,5802
2052,40-44,3205,3028,6233
2052,45-49,3284,3229,6513
2052,50-54,3656,3502,7158
2052,55-59,4120,4001,8121
2052,60-64,4012,4198,8210
2052,65-69,3964,4426,8390
2052,70-74,3950,4733,8683
2052,75-79,2957,3813,6770
2052,80-84,2236,3184,5420
2052,85-89,1560,2513,4073
2052,90-94,853,1667,2520
2052,95-99,309,680,989
2052,100+,0,0,0
2053,0-4,2046,1912,3958
2053,5-9,2169,2028,4197
2053,10-14,2329,2177,4506
2053,15-19,2500,2333,4833
2053,20-24,2640,2465,5105
2053,25-29,2748,2560,5308
2053,30-34,2808,2600,5408
2053,35-39,2959,2679,5638
2053,40-44,3172,3003,6175
2053,45-49,3302,3200,6502
2053,50-54,3532,3399,6931
2053,55-59,3956,3948,7904
2053,60-64,4047,4087,8134
2053,65-69,3902,4329,8231
2053,70-74,3951,4723,8674
2053,75-79,3057,3945,7002
2053,80-84,2229,3219,5448
2053,85-89,1538,2462,4000
2053,90-94,863,1693,2556
2053,95-99,322,696,1018
2053,100+,0,0,0
2054,0-4,2026,1894,3920
2054,5-9,2138,2000,4138
2054,10-14,2293,2142,4435
2054,15-19,2469,2306,4775
2054,20-24,2616,2442,5058
2054,25-29,2732,2546,5278
2054,30-34,2740,2546,5286
2054,35-39,2917,2677,5594
2054,40-44,3167,2938,6105
2054,45-49,3258,3220,6478
2054,50-54,3473,3304,6777
2054,55-59,3881,3814,7695
2054,60-64,4003,4086,8089
2054,65-69,3788,4145,7933
2054,70-74,3934,4727,8661
2054,75-79,3205,4130,7335
2054,80-84,2223,3186,5409
2054,85-89,1529,2452,3981
2054,90-94,871,1683,2554
2054,95-99,331,720,1051
2054,100+,0,0,0
2055,0-4,2008,1878,3886
2055,5-9,2111,1974,4085
2055,10-14,2263,2114,4377
2055,15-19,2438,2277,4715
2055,20-24,2586,2415,5001
2055,25-29,2712,2529,5241
2055,30-34,2768,2573,5341
2055,35-39,2863,2642,5505
2055,40-44,3174,2963,6137
2055,45-49,3166,3078,6244
2055,50-54,3328,3187,6515
2055,55-59,3830,3752,7582
2055,60-64,3914,4035,7949
2055,65-69,3812,4115,7927
2055,70-74,3911,4602,8513
2055,75-79,3301,4284,7585
2055,80-84,2215,3176,5391
2055,85-89,1545,2476,4021
2055,90-94,882,1693,2575
2055,95-99,333,742,1075
2055,100+,0,0,0
2056,0-4,1993,1863,3856
2056,5-9,2085,1950,4035
2056,10-14,2233,2086,4319
2056,15-19,2406,2248,4654
2056,20-24,2555,2386,4941
2056,25-29,2689,2509,5198
2056,30-34,2777,2583,5360
2056,35-39,2819,2540,5359
2056,40-44,3138,2993,6131
2056,45-49,3109,2980,6089
2056,50-54,3252,3161,6413
2056,55-59,3705,3627,7332
2056,60-64,3927,4014,7941
2056,65-69,3772,4097,7869
2056,70-74,3816,4432,8248
2056,75-79,3375,4355,7730
2056,80-84,2300,3268,5568
2056,85-89,1559,2517,4076
2056,90-94,866,1655,2521
2056,95-99,339,776,1115
2056,100+,0,0,0
2057,0-4,1980,1850,3830
2057,5-9,2064,1930,3994
2057,10-14,2200,2056,4256
2057,15-19,2368,2213,4581
2057,20-24,2528,2360,4888
2057,25-29,2665,2488,5153
2057,30-34,2762,2571,5333
2057,35-39,2826,2558,5384
2057,40-44,2975,2797,5772
2057,45-49,3150,3007,6157
2057,50-54,3209,3204,6413
2057,55-59,3548,3466,7014
2057,60-64,3971,3949,7920
2057,65-69,3815,4112,7927
2057,70-74,3652,4269,7921
2057,75-79,3443,4423,7866
2057,80-84,2360,3360,5720
2057,85-89,1550,2517,4067
2057,90-94,866,1654,2520
2057,95-99,339,785,1124
2057,100+,0,0,0
2058,0-4,1967,1838,3805
2058,5-9,2046,1912,3958
2058,10-14,2169,2028,4197
2058,15-19,2329,2177,4506
2058,20-24,2500,2333,4833
2058,25-29,2640,2465,5105
2058,30-34,2748,2560,5308
2058,35-39,2797,2600,5397
2058,40-44,2931,2678,5609
2058,45-49,3120,2983,6103
2058,50-54,3226,3175,6401
2058,55-59,3430,3366,6796
2058,60-64,3815,3895,7710
2058,65-69,3853,4007,7860
2058,70-74,3600,4179,7779
2058,75-79,3447,4419,7866
2058,80-84,2447,3486,5933
2058,85-89,1549,2551,4100
2058,90-94,859,1631,2490
2058,95-99,348,803,1151
2058,100+,0,0,0
2059,0-4,1956,1826,3782
2059,5-9,2026,1894,3920
2059,10-14,2138,2000,4138
2059,15-19,2293,2142,4435
2059,20-24,2469,2306,4775
2059,25-29,2616,2442,5058
2059,30-34,2732,2546,5278
2059,35-39,2730,2546,5276
2059,40-44,2890,2676,5566
2059,45-49,3116,2919,6035
2059,50-54,3184,3195,6379
2059,55-59,3374,3274,6648
2059,60-64,3745,3762,7507
2059,65-69,3814,4007,7821
2059,70-74,3502,4004,7506
2059,75-79,3439,4428,7867
2059,80-84,2572,3654,6226
2059,85-89,1553,2530,4083
2059,90-94,860,1632,2492
2059,95-99,354,805,1159
2059,100+,0,0,0
2060,0-4,1941,1812,3753
2060,5-9,2008,1878,3886
2060,10-14,2111,1974,4085
2060,15-19,2263,2114,4377
2060,20-24,2438,2277,4715
2060,25-29,2586,2415,5001
2060,30-34,2712,2529,5241
2060,35-39,2758,2573,5331
2060,40-44,2836,2640,5476
2060,45-49,3122,2945,6067
2060,50-54,3094,3053,6147
2060,55-59,3234,3160,6394
2060,60-64,3695,3700,7395
2060,65-69,3728,3957,7685
2060,70-74,3527,3975,7502
2060,75-79,3418,4311,7729
2060,80-84,2647,3790,6437
2060,85-89,1550,2525,4075
2060,90-94,872,1652,2524
2060,95-99,357,809,1166
2060,100+,0,0,0
2061,0-4,1925,1797,3722
2061,5-9,1993,1863,3856
2061,10-14,2085,1950,4035
2061,15-19,2233,2086,4319
2061,20-24,2406,2248,4654
2061,25-29,2555,2386,4941
2061,30-34,2689,2509,5198
2061,35-39,2767,2583,5350
2061,40-44,2792,2540,5332
2061,45-49,3086,2974,6060
2061,50-54,3038,2955,5993
2061,55-59,3160,3136,6296
2061,60-64,3575,3578,7153
2061,65-69,3741,3935,7676
2061,70-74,3491,3960,7451
2061,75-79,3335,4148,7483
