統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10310,新竹市東 區,千甲里,721,2653,1363,1290,14,7,15,20,11,8,15,12,14,12,10,20,12,9,13,10,12,19,12,19,15,17,22,14,20,19,20,18,28,23,23,15,22,18,27,20,14,25,25,22,22,22,28,22,20,17,28,22,19,23,21,22,19,18,22,22,9,15,23,15,23,18,16,27,23,20,26,21,21,23,14,17,16,19,13,19,17,22,15,17,18,16,16,23,17,17,25,16,19,22,20,23,24,14,18,22,24,24,18,15,21,27,26,18,26,11,24,10,18,20,22,18,19,19,25,12,19,16,18,13,17,14,16,10,13,15,12,13,15,10,15,13,6,11,5,3,3,7,6,2,6,7,7,7,7,7,7,10,11,7,9,6,5,6,7,7,2,8,8,5,1,1,2,7,3,8,3,3,7,2,4,0,1,5,1,3,1,2,1,1,1,1,2,2,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10310,新竹市東 區,南大里,634,1744,871,873,9,5,7,12,8,9,7,5,8,5,6,4,9,4,10,3,8,11,4,4,11,6,10,9,8,9,9,11,6,10,13,10,10,8,13,14,13,10,7,10,13,12,13,8,11,8,7,8,12,5,9,9,15,12,8,15,13,13,14,14,15,16,16,12,17,17,11,19,15,13,14,13,10,19,11,17,21,14,19,14,13,9,11,8,13,15,16,12,10,18,7,10,12,14,14,8,11,14,14,15,9,13,22,7,11,10,14,11,17,14,13,8,13,15,8,14,6,12,9,12,13,15,13,10,14,4,8,10,9,10,5,12,9,7,6,9,5,6,7,6,4,11,9,9,6,13,8,8,2,7,7,8,9,12,3,10,8,6,6,8,12,4,4,4,1,3,3,4,3,1,4,3,2,4,2,2,0,2,1,1,0,2,1,1,1,1,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,
10310,新竹市東 區,南市里,429,1039,539,500,2,7,4,1,3,3,4,1,3,4,6,3,4,2,1,3,4,4,6,1,1,2,4,1,3,3,1,2,2,1,3,4,7,5,6,7,8,6,18,6,7,10,11,3,4,4,8,9,9,8,8,8,7,6,4,7,4,5,7,7,11,10,12,11,10,7,11,7,7,9,11,9,7,9,5,3,6,6,7,9,5,7,6,9,8,3,15,7,6,4,9,7,8,4,4,9,4,6,7,9,11,7,14,5,8,8,9,9,14,6,7,10,12,13,4,8,10,9,13,14,7,5,6,10,10,8,11,8,5,4,11,7,3,8,4,4,6,8,6,5,7,5,2,8,2,6,2,5,6,2,1,4,6,2,4,4,3,2,3,2,1,4,1,2,2,4,2,3,1,1,1,3,3,2,1,2,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,
10310,新竹市東 區,南門里,356,803,387,416,3,6,6,5,2,3,3,4,3,4,0,0,4,3,0,3,0,3,1,1,0,0,2,2,3,0,1,1,0,5,1,1,3,2,2,7,6,4,7,1,6,5,4,4,4,5,3,4,7,8,10,7,6,7,8,4,10,5,5,3,4,6,7,10,7,10,1,8,7,6,9,9,8,7,4,5,9,4,2,8,6,7,8,4,3,6,4,4,8,7,8,7,7,3,6,4,7,10,8,3,3,5,11,4,9,7,5,3,8,5,9,12,4,4,7,6,2,4,10,13,2,5,5,5,5,7,11,4,3,9,4,3,4,4,7,6,2,3,3,2,4,4,6,8,2,4,5,6,3,1,1,3,3,3,2,8,1,3,2,1,2,3,3,3,2,2,1,3,0,4,0,2,1,1,0,0,1,1,0,1,0,2,0,1,0,2,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,
10310,新竹市東 區,埔頂里,1632,4354,2227,2127,38,41,35,37,51,37,49,44,33,41,41,32,33,26,39,26,31,18,19,26,34,22,36,20,24,23,30,28,26,22,28,23,18,14,23,24,32,19,27,17,19,21,29,19,27,22,27,23,31,23,18,17,16,28,21,23,23,26,24,31,46,48,44,44,51,64,53,67,70,56,61,64,56,66,59,54,51,48,47,51,48,35,39,34,34,35,39,33,32,30,38,30,31,30,29,30,25,19,33,23,35,24,24,37,24,20,24,25,30,21,16,20,20,23,23,19,18,19,17,18,19,18,16,11,21,18,9,12,6,12,10,16,8,14,10,13,10,10,11,7,4,6,10,8,6,5,2,8,11,7,2,16,8,11,6,12,6,10,5,7,3,8,6,6,4,5,7,4,6,6,4,4,3,1,2,2,4,3,5,4,2,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10310,新竹市東 區,寺前里,315,871,440,431,3,8,2,4,4,5,6,5,4,0,7,4,4,2,0,4,1,3,0,4,4,2,2,5,5,2,5,1,1,1,3,6,3,1,9,3,4,1,5,1,7,5,2,6,3,7,8,3,6,3,12,7,5,5,9,7,9,9,9,4,6,10,8,8,9,11,8,6,5,9,11,8,14,3,4,8,5,11,4,8,5,5,9,5,3,7,5,7,5,6,5,1,6,3,5,3,5,3,6,1,7,5,6,5,12,6,2,5,10,7,6,8,12,7,6,8,4,8,6,9,6,8,7,5,5,6,10,11,6,8,7,10,6,4,6,6,5,5,2,4,5,2,6,5,1,5,2,3,0,5,1,1,3,2,2,1,1,1,0,5,2,4,3,3,4,2,2,4,0,4,3,0,0,3,3,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10310,新竹市東 區,建功里,1582,3953,1987,1966,14,11,13,11,16,15,15,19,12,7,15,14,19,22,20,22,17,15,24,11,25,24,24,15,34,23,34,19,29,31,28,25,30,19,22,19,25,28,22,22,21,18,20,26,23,16,25,15,29,17,20,22,26,17,21,22,31,27,25,14,21,19,13,30,29,28,37,28,28,30,27,20,25,28,25,22,27,36,25,25,25,20,26,24,12,24,28,38,30,24,26,33,30,29,24,27,34,27,27,28,34,27,25,28,31,34,41,28,32,26,30,30,40,30,23,31,25,35,33,38,26,30,32,26,41,37,36,31,36,28,23,20,17,15,17,23,17,15,14,16,7,11,4,15,8,16,2,19,6,15,8,18,0,17,6,16,8,10,2,10,4,8,8,14,10,9,7,19,8,17,20,18,13,17,12,11,18,14,16,10,7,8,18,6,4,1,4,4,5,4,6,0,1,3,2,2,1,0,0,0,1,0,
10310,新竹市東 區,建華里,1063,3083,1486,1597,8,9,6,17,17,10,10,9,7,10,5,15,15,17,14,12,20,21,22,21,31,30,33,32,38,34,32,35,43,28,23,30,25,16,20,30,24,19,11,32,26,19,17,27,20,17,21,18,15,24,12,13,23,19,20,19,11,12,17,14,25,16,22,18,20,24,22,21,21,24,21,15,23,21,30,20,30,27,17,29,21,28,16,22,24,32,27,31,28,21,18,28,31,25,22,27,30,25,20,35,27,24,23,17,26,20,19,16,19,23,16,15,11,26,16,19,16,21,13,21,7,12,12,16,20,15,19,16,11,21,9,13,10,10,8,11,11,7,7,6,4,8,7,13,11,13,9,9,11,15,12,11,10,18,8,10,3,14,9,6,10,6,1,8,6,8,4,4,5,6,4,3,4,5,2,2,3,2,4,3,2,4,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
10310,新竹市東 區,復中里,1997,5797,2768,3029,27,24,26,29,32,29,32,22,33,27,34,37,38,38,43,41,51,45,59,42,57,68,63,58,47,35,69,53,62,51,53,45,37,54,41,42,39,37,36,43,44,36,35,30,36,34,23,35,26,31,41,25,39,29,35,20,29,24,25,36,30,42,44,47,31,55,39,51,36,36,30,53,33,54,40,43,32,64,34,43,53,51,41,55,42,48,40,67,37,57,44,55,47,56,42,42,44,60,29,43,42,55,50,44,43,27,35,33,38,38,25,24,40,33,28,35,33,41,29,29,32,35,30,27,22,32,29,39,20,28,30,29,24,22,18,29,19,9,12,16,7,13,23,18,10,17,8,8,10,26,11,19,11,8,10,19,10,13,9,21,6,11,8,17,10,9,7,10,7,14,7,10,8,8,7,7,4,1,3,0,4,5,1,4,6,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,
10310,新竹市東 區,復興里,2245,6689,3234,3455,41,45,42,39,62,45,55,47,58,45,53,44,65,55,61,49,61,60,56,65,77,51,86,64,87,69,79,81,71,66,72,53,42,62,47,52,46,44,52,44,35,30,54,34,40,31,52,27,30,22,41,31,41,44,32,28,32,34,27,38,37,41,38,60,38,52,47,52,55,67,34,62,57,79,46,74,49,69,53,75,59,77,63,78,50,77,52,69,62,68,56,62,43,72,50,61,42,44,47,44,45,58,31,47,36,35,36,38,28,44,27,33,33,27,28,37,28,29,31,25,27,16,21,18,21,26,14,20,13,13,18,18,9,27,19,20,9,25,11,18,15,16,11,18,14,18,22,23,13,13,14,20,8,11,6,4,6,10,10,7,8,6,2,14,9,8,4,5,7,7,2,4,7,4,1,0,2,3,3,1,1,2,4,2,0,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,
10310,新竹市東 區,成功里,330,800,381,419,5,4,3,3,5,2,0,2,6,1,5,4,8,5,2,2,3,2,2,1,3,4,3,0,3,3,2,4,2,4,4,1,3,2,4,6,3,3,7,1,5,1,4,2,4,3,4,8,5,4,5,5,3,8,5,5,2,5,7,3,8,8,5,8,10,10,5,5,4,11,7,9,3,5,1,11,5,4,7,5,7,4,4,6,5,7,3,5,5,8,3,3,5,4,9,6,6,5,1,10,6,10,5,7,4,8,7,5,3,5,4,11,4,7,7,9,5,6,8,3,5,5,6,5,8,8,4,5,6,6,6,8,6,6,5,3,5,4,2,6,6,4,0,3,4,9,1,1,8,4,3,4,4,0,4,7,4,2,2,4,4,3,1,2,2,2,2,1,1,1,1,2,0,2,2,2,1,0,1,0,0,3,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
10310,新竹市東 區,振興里,2517,6636,3258,3378,31,33,39,34,48,44,31,33,36,28,46,27,43,31,32,30,21,28,32,24,22,23,26,26,22,25,31,24,40,41,30,41,41,34,44,51,50,46,46,46,43,50,58,46,41,43,62,56,44,45,37,45,53,40,44,42,51,51,49,41,43,62,71,68,70,64,63,64,76,74,67,77,61,57,54,70,70,58,74,40,66,47,51,54,40,51,46,58,54,48,45,60,53,58,52,45,45,64,42,59,58,51,52,47,45,59,54,61,42,58,45,44,42,50,40,48,42,43,45,49,29,43,38,49,36,49,40,42,40,28,20,25,26,22,20,25,16,18,7,14,20,16,18,19,8,17,15,16,15,15,12,18,13,17,9,11,12,13,7,11,5,12,5,11,8,10,7,7,6,11,2,12,1,6,2,5,4,5,4,3,6,2,3,3,1,2,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,
10310,新竹市東 區,文華里,2107,5895,2809,3086,35,18,28,28,38,39,28,31,36,32,39,40,48,36,47,34,49,36,41,49,49,56,51,54,53,51,46,43,50,53,53,47,32,40,39,46,48,31,38,32,27,28,47,39,39,37,45,30,40,34,35,29,46,49,31,29,29,35,36,37,37,39,42,28,37,38,34,48,51,56,35,77,38,48,41,53,54,61,50,47,61,63,46,56,47,66,54,55,33,50,39,63,28,44,37,55,30,50,33,51,36,42,51,42,31,45,40,38,32,41,44,38,32,33,33,34,28,41,36,35,30,32,23,35,27,28,22,45,20,25,26,30,15,18,20,24,13,27,17,16,16,11,14,18,9,20,10,16,14,18,19,16,8,17,12,19,5,9,4,12,5,13,9,5,8,12,8,10,8,5,1,6,6,1,4,0,3,6,5,3,3,4,2,0,4,3,1,1,1,0,2,1,1,0,0,0,1,0,0,0,0,0,
10310,新竹市東 區,新光里,1420,4103,2050,2053,24,22,21,19,23,18,24,21,24,20,15,14,25,27,10,19,17,12,10,11,15,14,13,9,13,17,18,18,22,17,27,15,29,26,25,31,24,34,22,33,25,22,36,28,30,36,26,19,36,29,37,25,31,35,35,22,27,24,35,28,30,29,38,34,48,44,51,48,42,49,41,39,33,39,46,34,30,35,31,23,30,17,22,25,37,19,21,31,44,19,29,24,22,29,23,23,23,22,32,33,39,31,30,26,29,40,28,26,28,44,30,27,31,24,15,34,35,46,27,33,37,20,32,27,26,28,25,34,18,28,25,20,9,18,13,12,8,14,8,12,8,13,11,19,6,20,17,11,11,17,8,9,13,10,14,17,11,14,6,17,7,10,4,5,11,8,4,8,6,9,4,8,6,8,5,4,6,4,1,5,1,2,1,2,1,3,1,1,0,1,1,0,1,2,0,0,0,0,0,1,0,0,
10310,新竹市東 區,新興里,1264,3514,1752,1762,24,13,19,13,27,21,12,16,12,16,18,18,15,14,13,16,18,12,12,15,10,5,6,10,9,15,17,10,14,13,12,13,17,16,21,16,29,20,17,13,23,23,19,29,26,19,27,34,28,16,25,21,27,27,19,26,27,17,26,22,24,34,27,29,41,35,38,31,35,39,37,27,33,30,21,33,31,29,16,9,27,23,23,20,22,25,20,30,24,18,27,26,20,25,30,21,18,24,32,20,27,22,32,14,19,26,29,33,25,17,28,22,21,40,23,29,23,28,32,32,30,36,29,24,31,29,18,26,15,25,15,21,18,16,11,16,9,11,8,10,12,19,19,16,19,16,15,21,12,14,9,10,9,18,12,16,9,15,4,8,13,17,6,11,6,6,8,13,6,6,8,4,6,8,10,5,1,2,4,2,1,1,1,0,2,2,0,2,0,1,0,2,2,1,0,1,0,0,0,1,0,0,
10310,新竹市東 區,新莊里,2449,6813,3406,3407,73,53,70,54,60,62,51,48,34,55,67,53,51,41,48,43,48,32,38,47,43,32,39,53,45,40,41,43,53,35,39,31,40,37,53,41,42,36,43,54,52,52,42,46,44,40,42,28,47,47,37,35,41,45,34,47,45,45,54,32,65,49,65,61,81,78,73,97,84,92,77,98,77,92,87,81,83,84,86,52,64,48,48,60,42,58,46,50,49,54,52,49,40,46,46,39,41,39,51,39,44,49,46,43,39,70,51,44,39,36,44,41,20,27,25,35,41,52,32,36,31,21,32,18,27,22,21,32,20,23,18,30,20,15,13,13,13,11,9,13,10,14,10,14,11,17,10,18,13,15,8,15,7,14,8,17,3,10,6,7,4,13,5,8,8,10,7,6,7,4,8,7,1,3,4,4,5,1,3,1,1,0,1,1,3,0,1,3,1,0,0,1,0,0,1,0,1,0,0,0,1,0,
