統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10310,臺東縣臺東市,中山里,398,1086,531,555,8,7,7,7,8,13,13,12,15,13,9,10,10,11,5,11,7,5,9,6,5,4,6,6,6,3,5,5,6,5,4,6,4,4,6,7,6,5,4,4,3,5,10,4,8,4,3,1,6,4,3,3,6,6,10,6,4,5,3,8,12,5,8,4,7,11,10,9,7,9,8,11,5,5,4,10,7,18,8,8,10,6,9,10,8,5,3,7,8,8,7,6,6,10,5,6,10,6,4,8,2,5,5,6,4,9,14,6,12,1,5,8,6,9,13,5,7,6,8,12,9,8,4,3,7,6,10,11,8,8,2,7,4,5,10,8,3,1,2,7,5,4,1,3,3,2,6,4,3,4,3,7,2,2,4,5,2,6,3,5,2,3,2,1,2,6,1,3,1,4,2,2,2,5,0,1,2,0,1,2,1,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10310,臺東縣臺東市,中心里,1349,4181,2031,2150,18,20,18,21,22,15,18,20,15,19,24,19,31,19,31,38,35,36,38,39,40,44,57,59,63,39,50,41,51,38,30,43,35,18,38,40,39,25,29,40,41,31,32,24,27,23,24,25,35,20,27,25,22,26,19,26,21,19,17,21,23,25,18,23,32,33,23,32,25,27,26,39,23,36,29,36,32,38,15,29,20,29,23,37,18,30,33,37,18,19,37,28,28,29,27,38,28,30,18,36,36,32,25,35,31,25,44,26,37,35,22,30,26,24,28,18,18,28,20,21,25,30,24,30,18,32,23,23,10,14,19,21,7,20,19,16,13,9,9,14,14,15,9,11,9,15,10,8,8,10,7,12,7,12,6,10,5,9,6,8,9,5,6,6,9,3,4,7,1,9,5,5,3,4,4,3,3,2,3,1,1,1,1,3,1,0,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,
10310,臺東縣臺東市,中正里,386,931,458,473,2,1,2,3,1,1,2,1,4,4,0,1,1,2,1,0,2,1,2,1,1,1,0,1,1,2,3,0,4,1,5,3,3,4,4,4,8,2,4,3,4,7,9,9,6,7,6,6,6,5,1,8,7,7,4,2,4,7,12,4,15,9,8,6,7,9,12,9,9,7,5,7,4,5,6,11,8,6,5,1,8,6,6,3,4,8,8,6,8,8,5,7,3,8,9,9,2,5,8,2,5,11,5,7,6,6,4,17,10,6,8,4,13,8,6,11,7,11,9,8,5,8,13,7,7,10,12,16,9,5,8,6,8,6,6,5,4,1,3,2,5,6,6,8,5,4,0,5,3,4,1,5,5,6,7,7,2,4,6,9,5,6,3,3,1,0,2,3,0,4,2,0,2,3,0,2,1,3,4,1,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10310,臺東縣臺東市,中華里,734,1943,996,947,11,6,6,7,10,7,5,8,8,8,6,4,8,3,8,7,3,7,10,6,7,7,6,2,4,5,5,7,13,9,6,7,7,8,23,14,16,13,13,18,12,13,11,7,21,15,9,15,15,11,10,14,11,20,18,10,20,11,17,12,15,14,14,18,16,11,20,22,16,7,22,14,13,12,17,15,22,9,9,11,18,13,21,15,13,12,23,19,19,12,15,12,9,16,17,17,28,15,16,15,15,22,10,13,13,13,18,16,14,15,14,12,17,13,17,11,14,13,10,25,14,12,18,15,16,11,12,17,7,16,7,13,5,8,9,14,7,9,6,9,6,8,3,13,5,5,12,8,8,11,6,7,6,3,3,6,4,6,6,4,5,3,4,6,1,4,5,4,4,3,3,2,1,6,1,1,0,4,1,2,3,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,
10310,臺東縣臺東市,仁愛里,342,838,430,408,3,3,6,3,3,2,1,1,0,1,2,6,1,2,4,0,3,1,1,2,1,2,1,0,2,3,3,2,3,1,1,3,2,7,5,4,5,6,6,5,6,5,5,5,7,13,4,4,9,9,7,7,6,10,7,5,7,3,5,9,18,7,10,5,2,8,5,7,8,4,6,3,8,6,4,4,9,4,7,5,9,7,2,2,4,3,7,6,5,2,7,5,6,6,9,5,4,5,7,9,8,7,11,12,7,5,9,2,7,8,9,13,10,7,12,8,12,9,4,9,8,3,13,4,5,9,7,6,6,6,3,7,6,5,1,8,4,3,3,3,1,1,6,0,3,3,3,1,2,2,2,6,2,5,1,4,1,3,1,2,3,3,2,1,0,2,0,3,1,1,0,0,1,2,1,3,0,0,0,2,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10310,臺東縣臺東市,光明里,1319,3468,1612,1856,15,18,11,13,19,10,12,21,6,12,14,11,22,21,29,23,34,29,32,31,43,33,43,35,35,54,36,44,46,39,37,31,30,31,26,28,29,33,27,31,22,24,25,27,16,25,23,17,18,10,14,13,14,18,19,18,18,20,17,17,18,18,17,21,20,22,23,33,21,21,17,41,22,32,21,29,21,43,28,27,20,25,27,35,30,49,30,46,25,51,49,27,22,37,43,35,24,29,32,34,18,29,23,32,20,15,20,16,17,24,13,26,22,23,21,14,7,19,16,25,10,18,14,16,19,11,11,23,8,19,8,21,6,11,7,14,9,4,5,10,5,7,9,9,2,9,11,4,7,7,2,11,5,8,5,0,6,5,5,6,6,1,2,7,3,3,6,3,6,1,3,3,5,3,1,0,1,3,1,1,1,1,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10310,臺東縣臺東市,卑南里,1204,3114,1570,1544,9,9,19,6,14,7,9,11,9,6,9,7,10,11,8,10,6,9,7,6,13,6,7,10,10,13,23,11,20,16,16,24,17,24,28,33,28,24,29,19,26,18,21,18,20,22,20,24,34,18,18,18,20,18,18,21,16,27,13,22,36,19,31,19,33,21,18,29,20,34,21,24,26,29,27,18,32,27,29,27,27,33,19,30,31,25,27,19,34,33,35,26,26,31,36,23,25,30,39,23,30,25,27,31,34,30,16,25,33,21,19,28,18,13,22,20,17,26,20,21,19,22,31,19,22,21,13,23,15,6,8,21,13,15,7,14,10,10,7,9,12,8,14,11,9,15,9,12,7,20,8,10,9,7,5,8,9,8,7,9,6,6,1,3,3,5,3,3,5,1,3,3,2,6,2,8,2,2,1,2,0,1,0,3,0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,
10310,臺東縣臺東市,南榮里,1111,3117,1667,1450,10,14,15,8,12,19,11,6,14,7,9,11,12,6,12,11,11,9,8,12,14,5,15,10,16,16,19,17,24,15,22,21,25,21,19,34,28,21,34,21,31,19,18,26,20,28,26,19,36,14,20,18,24,17,17,17,25,17,24,21,21,15,27,20,24,21,26,20,22,27,28,17,28,27,21,28,28,27,27,31,25,22,22,26,28,24,34,25,27,27,25,27,29,26,30,17,33,21,31,19,26,28,32,25,31,23,26,20,12,18,22,23,25,18,24,16,17,18,15,25,14,21,16,18,17,30,22,15,14,21,9,23,11,9,13,7,9,11,11,12,7,6,8,9,6,8,9,12,13,5,5,9,6,7,6,7,2,4,7,6,4,9,5,8,7,3,10,6,9,4,7,5,10,2,11,4,8,1,10,2,10,3,5,0,5,0,5,0,5,1,2,0,1,0,1,0,3,0,2,1,5,0,
10310,臺東縣臺東市,南王里,1116,3060,1576,1484,12,14,10,10,11,12,10,14,8,7,13,5,10,4,5,9,11,8,14,6,9,6,15,11,11,13,20,16,21,15,28,15,28,22,24,28,28,21,24,17,28,17,27,25,37,28,19,23,26,28,26,19,25,15,23,15,24,23,20,18,23,25,24,17,28,25,28,15,21,18,24,23,31,23,24,14,20,22,23,29,15,19,14,20,27,17,24,20,14,26,33,21,30,20,37,26,23,28,27,32,34,28,25,30,19,29,22,16,27,26,26,38,27,23,18,17,28,26,17,38,12,21,15,12,14,22,28,23,16,19,24,16,12,13,8,11,12,17,7,6,6,5,14,15,6,7,4,11,5,15,19,12,4,11,5,11,3,7,7,10,8,9,6,5,4,2,6,9,5,3,8,0,6,2,5,2,1,4,0,2,2,0,1,1,0,2,1,1,0,1,0,2,0,0,0,0,1,0,1,0,0,0,
10310,臺東縣臺東市,四維里,284,723,387,336,4,1,6,3,4,2,5,1,3,2,5,1,0,4,1,5,3,0,1,1,2,1,2,4,2,3,4,4,9,3,3,5,5,5,3,5,6,4,2,4,6,7,5,4,8,3,4,1,7,9,11,2,3,8,7,6,3,11,6,0,6,4,1,2,3,4,8,5,5,3,7,5,7,6,5,5,6,2,6,4,5,6,7,3,9,8,4,7,5,6,5,8,9,2,8,6,5,4,9,7,9,6,9,5,10,9,8,6,9,2,5,4,6,4,5,5,6,4,4,2,4,0,3,3,2,8,6,6,2,2,3,5,2,3,6,3,3,3,2,10,4,1,4,3,1,6,5,4,2,2,1,3,3,4,0,6,2,3,2,1,1,2,0,0,0,0,1,1,2,0,2,2,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
