統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10310,雲林縣斗六市,三光里,243,640,350,290,1,1,3,0,2,0,4,3,2,1,2,4,3,0,1,1,3,2,2,3,0,3,3,1,1,2,1,3,2,4,4,4,2,2,4,6,6,3,5,3,6,2,3,2,4,5,4,4,5,2,3,3,6,3,2,8,2,2,2,2,3,1,3,2,7,2,4,2,2,2,2,3,5,2,3,3,3,4,2,9,7,5,6,8,11,6,7,5,10,4,5,2,6,6,10,3,9,3,4,6,6,4,10,3,5,6,3,4,3,4,5,5,6,2,10,2,7,5,6,4,5,4,6,4,3,2,7,0,3,4,3,6,2,2,4,3,2,2,6,3,2,2,2,9,5,5,4,2,8,5,3,4,2,2,3,0,4,6,1,4,4,2,2,1,0,1,2,3,1,4,2,4,0,1,3,4,2,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10310,雲林縣斗六市,三平里,2069,5806,2811,2995,22,23,29,19,35,27,29,20,24,25,44,26,51,36,44,32,39,48,41,41,32,26,51,58,54,51,46,47,54,56,36,45,44,46,55,39,42,47,43,44,35,40,45,27,37,29,29,30,41,39,41,38,44,38,36,39,37,39,41,38,44,52,45,41,40,53,64,60,47,41,55,52,49,66,51,49,59,57,39,63,38,43,31,49,47,47,45,67,48,53,41,44,38,45,30,48,52,49,26,29,40,56,40,41,42,52,22,39,24,42,34,44,27,33,39,30,34,47,36,31,23,33,32,36,32,34,22,31,21,28,21,28,18,23,20,14,15,12,14,15,7,14,12,13,6,21,6,14,16,21,16,8,10,16,13,16,4,5,9,6,8,7,5,10,8,9,6,7,5,7,2,2,7,3,7,9,5,4,6,2,2,1,1,4,0,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,
10310,雲林縣斗六市,中和里,370,1000,511,489,2,4,6,1,4,3,4,0,1,0,3,4,7,4,3,4,5,7,4,5,3,5,8,3,5,7,7,5,8,5,10,11,3,5,3,10,8,9,6,10,3,7,7,8,3,5,8,7,7,4,6,7,7,6,10,4,5,4,5,6,6,7,9,7,3,9,6,6,6,8,4,7,8,5,13,10,7,11,6,1,5,7,7,7,6,6,5,5,12,5,16,9,11,10,7,3,10,7,9,10,8,8,11,5,8,2,12,7,4,6,7,7,8,7,5,6,6,6,7,5,4,7,5,7,3,2,8,6,4,6,6,6,6,8,6,3,4,6,5,6,5,5,7,3,7,5,5,10,6,6,3,2,4,5,4,5,2,5,6,9,5,1,6,3,1,2,2,1,1,3,1,2,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10310,雲林縣斗六市,久安里,908,2738,1424,1314,7,13,13,10,10,8,8,8,5,9,9,10,10,6,14,5,17,8,12,5,5,10,13,10,12,11,16,9,24,21,31,16,14,19,26,20,26,12,22,24,23,23,29,18,25,23,20,20,27,19,18,19,17,14,21,26,26,19,17,21,21,16,15,13,24,25,13,27,25,12,15,19,21,16,24,20,13,15,19,22,18,29,28,21,13,17,18,21,23,13,24,24,21,23,20,31,21,25,26,30,34,25,31,20,26,13,30,29,26,13,21,25,23,15,12,12,23,13,18,23,10,15,12,9,15,11,18,15,14,6,16,17,12,8,8,10,11,8,5,7,5,11,9,7,12,11,12,15,11,9,8,15,15,9,11,11,7,12,5,5,8,8,6,6,5,7,1,3,3,8,3,1,5,6,4,4,4,2,1,6,1,1,2,2,0,3,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,
10310,雲林縣斗六市,仁愛里,481,1310,660,650,5,4,6,3,4,1,3,4,5,5,6,0,14,9,8,5,11,8,7,5,6,5,5,2,13,9,5,7,9,11,6,6,6,5,9,8,11,9,8,6,7,10,10,6,4,5,10,12,5,6,12,11,7,9,10,7,6,6,12,12,9,12,11,10,13,10,11,13,15,14,8,15,9,9,8,8,9,12,9,7,9,4,6,6,12,5,9,4,3,8,9,8,8,4,3,10,9,16,7,10,16,4,8,12,7,3,6,7,5,12,6,13,11,9,12,17,9,8,12,16,14,5,12,6,7,8,13,12,4,8,9,9,9,5,7,8,7,7,11,8,10,8,6,10,3,5,4,8,7,5,5,5,5,10,2,5,1,4,5,3,6,3,3,5,5,4,0,5,1,2,1,2,1,2,1,2,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10310,雲林縣斗六市,保庄里,2020,6022,3025,2997,33,24,33,30,34,26,45,34,32,20,26,29,24,20,26,22,27,28,20,21,33,36,38,30,34,31,38,41,42,35,29,43,31,37,40,43,48,41,50,40,34,45,52,46,49,48,53,34,66,42,55,33,37,42,56,47,49,46,66,48,48,56,54,42,69,57,60,65,67,64,51,68,44,55,39,53,70,57,40,54,34,50,47,39,43,45,37,49,40,52,50,32,47,56,46,35,42,52,49,48,37,46,48,66,34,45,51,67,48,38,44,50,38,37,44,43,46,37,35,23,30,30,25,36,28,24,37,28,23,17,18,33,22,13,10,12,17,16,13,18,16,22,16,10,13,17,17,10,18,15,9,9,12,10,12,10,7,12,10,19,7,13,11,14,8,10,10,11,5,8,9,8,3,7,7,4,4,4,1,5,0,3,0,2,2,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,
10310,雲林縣斗六市,信義里,331,806,396,410,4,2,5,2,4,2,10,6,3,1,2,2,1,1,2,1,4,3,1,0,1,4,5,6,4,3,3,5,4,2,4,7,4,3,2,4,7,6,4,5,6,3,3,6,3,5,5,6,7,10,1,3,4,5,3,8,5,2,8,2,7,5,7,6,5,6,9,8,10,7,10,5,4,7,6,6,4,6,9,2,6,1,3,5,6,7,4,8,7,3,5,6,3,4,9,8,4,7,6,4,3,3,6,7,4,3,6,5,8,5,3,11,5,8,5,6,10,4,6,4,10,6,6,6,8,8,7,5,6,5,2,9,7,5,4,3,6,2,4,5,2,2,2,4,3,8,3,4,3,5,0,4,4,6,3,4,4,3,4,5,2,3,1,3,1,3,0,3,0,4,1,2,0,1,0,1,3,0,0,0,0,1,1,1,0,0,0,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,
10310,雲林縣斗六市,光興里,409,924,441,483,7,2,3,1,1,1,2,3,4,3,2,2,3,2,4,4,5,3,1,2,8,2,3,5,0,4,1,2,1,2,6,2,2,3,5,6,7,3,4,3,6,3,6,7,7,4,8,8,3,7,5,5,7,9,3,5,4,13,6,7,8,11,8,11,7,10,4,17,7,6,4,2,8,5,6,8,13,7,5,7,6,2,8,10,7,4,7,3,5,5,9,6,0,9,5,3,10,8,5,13,10,7,3,6,4,6,8,6,7,7,10,5,5,4,7,11,7,12,9,5,10,18,6,15,10,7,7,6,4,3,4,5,2,2,7,5,4,3,4,4,3,3,7,2,4,12,4,4,4,4,5,4,3,4,4,8,2,7,2,1,2,4,4,8,4,2,2,1,2,2,2,1,1,1,2,2,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10310,雲林縣斗六市,八德里,1217,3908,1993,1915,8,25,14,11,15,12,9,11,16,10,11,15,19,14,17,15,20,12,26,27,23,12,30,30,28,25,33,23,48,24,34,22,26,24,28,21,35,30,36,23,43,34,30,53,27,39,30,28,45,25,23,22,18,31,35,22,34,25,25,24,37,37,37,32,35,33,27,32,39,44,38,34,32,30,31,22,26,33,31,24,27,21,29,39,24,32,33,34,19,21,34,25,25,26,35,32,31,39,29,30,26,36,35,37,41,29,27,21,26,31,33,43,18,29,33,24,27,22,29,36,26,21,27,14,25,21,18,26,15,16,16,17,12,10,13,11,13,14,12,14,10,16,3,7,9,4,15,8,7,11,10,9,7,10,4,8,8,5,4,9,5,7,1,7,2,1,6,7,5,3,4,7,4,1,2,2,1,3,3,3,4,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,
10310,雲林縣斗六市,公正里,1354,3512,1661,1851,8,6,10,7,9,10,20,14,10,13,22,13,36,26,30,27,30,25,26,11,20,16,26,18,29,18,20,23,31,36,24,32,30,33,36,36,29,29,23,24,30,28,27,28,38,27,31,33,18,26,20,29,29,33,19,18,22,26,28,30,24,19,19,23,25,17,25,17,18,22,20,26,21,36,26,30,28,34,18,34,12,21,24,28,12,32,22,20,18,28,22,33,27,39,30,36,29,35,19,39,42,42,25,39,23,38,28,26,19,30,21,22,25,22,17,25,24,39,20,18,23,16,11,18,19,29,16,19,15,10,10,18,9,9,4,16,7,9,9,7,9,10,8,11,9,10,10,12,3,10,9,8,2,7,9,6,6,9,4,10,7,3,2,7,7,5,5,4,7,3,7,5,7,1,3,4,2,4,1,2,3,1,1,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
