統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10310,宜蘭縣宜蘭市,七張里,522,1732,913,819,7,8,4,9,9,10,4,5,5,9,8,7,8,8,13,9,19,13,14,14,6,8,14,11,8,13,11,10,9,9,9,1,9,9,11,16,18,9,15,14,15,11,14,10,17,16,12,8,17,13,14,10,14,9,9,10,17,12,13,13,21,12,18,14,12,15,16,14,8,15,15,11,15,5,9,13,11,13,9,13,10,8,14,10,11,13,12,15,10,13,17,10,15,16,22,15,12,12,12,13,14,6,11,14,19,7,18,15,13,11,13,12,12,6,11,13,11,4,8,8,15,9,6,12,10,7,10,9,11,5,12,6,4,7,3,3,6,2,3,2,8,9,1,8,6,3,4,4,12,6,6,7,3,5,7,10,5,5,10,6,2,9,3,5,5,3,6,3,1,3,1,2,1,8,2,2,0,3,2,1,1,3,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10310,宜蘭縣宜蘭市,七結里,1125,3194,1472,1722,8,16,9,9,16,15,14,15,10,15,28,16,14,20,18,27,28,20,20,25,27,26,29,25,23,29,30,31,39,35,22,19,24,23,27,28,24,28,28,21,22,22,18,28,22,29,36,20,21,17,23,20,23,22,24,21,20,22,24,20,17,29,14,23,23,25,21,32,27,35,26,23,21,22,19,32,21,28,18,29,21,32,16,38,22,26,21,33,30,47,22,31,27,22,20,25,18,20,28,27,20,21,23,29,17,34,16,20,14,30,20,20,13,25,17,23,21,16,13,22,14,21,18,24,15,23,13,12,11,18,9,14,8,13,4,15,7,1,7,9,8,8,7,12,6,7,6,10,10,4,5,5,6,1,5,5,3,10,3,3,2,4,2,4,3,0,5,6,3,0,3,2,4,2,1,1,2,0,2,2,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10310,宜蘭縣宜蘭市,中山里,484,1089,560,529,2,4,3,2,3,3,3,2,4,6,3,3,4,3,3,2,3,1,1,1,2,2,1,2,4,1,2,3,5,3,6,1,7,3,6,0,4,6,8,6,10,7,10,10,9,6,7,8,7,6,6,3,5,7,4,4,8,7,5,11,8,9,8,5,10,7,5,8,9,8,13,7,9,5,8,7,9,8,2,5,13,9,7,7,8,5,8,8,12,5,8,8,7,13,4,6,12,6,7,10,8,5,7,8,9,10,15,10,17,9,8,11,13,7,3,4,17,10,5,4,14,11,10,8,10,12,12,9,7,3,8,9,3,5,1,5,1,4,3,7,4,3,5,5,3,8,3,10,6,3,5,5,5,9,6,6,8,9,5,4,4,2,4,4,2,4,5,3,0,5,2,1,1,4,2,4,3,4,2,4,2,2,0,2,0,2,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,
10310,宜蘭縣宜蘭市,中興里,1228,3459,1663,1796,21,11,14,11,8,16,14,13,11,14,17,13,11,18,14,15,20,15,15,14,23,14,17,25,21,22,22,16,16,19,8,33,20,20,31,23,21,28,21,22,23,17,19,29,26,26,32,28,45,18,30,27,28,29,25,40,36,27,18,30,24,25,34,24,35,19,35,27,27,25,21,26,35,32,23,31,27,26,23,29,23,24,24,29,22,18,26,29,23,31,29,28,31,25,18,28,26,23,26,26,29,27,23,28,31,26,32,35,27,30,26,35,20,36,15,23,25,37,23,33,18,22,20,24,25,24,15,16,12,11,13,18,8,21,9,12,8,10,6,14,6,14,9,13,12,12,4,12,6,17,9,11,7,9,6,9,4,6,5,8,4,7,4,9,4,4,7,2,4,1,6,4,4,2,4,1,4,3,1,4,5,1,0,1,1,2,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,
10310,宜蘭縣宜蘭市,凱旋里,469,1489,764,725,2,7,5,3,7,3,7,2,3,6,6,10,3,6,7,7,11,9,8,7,5,9,9,13,5,12,11,13,9,9,9,8,15,14,16,12,17,13,14,8,13,12,12,14,10,20,14,6,15,9,6,11,17,13,4,5,13,5,16,7,7,12,16,3,13,8,12,18,6,9,12,11,10,11,10,10,13,11,3,12,12,9,12,15,12,14,15,11,16,14,13,7,18,15,7,13,13,11,17,12,9,10,18,9,16,7,13,10,17,13,10,13,11,14,9,9,12,8,8,6,6,6,12,7,10,6,4,1,5,7,5,5,6,3,2,7,2,3,1,7,4,3,4,7,7,4,2,4,8,5,4,5,3,5,3,3,4,8,2,5,7,1,2,4,1,1,2,3,3,0,0,3,4,3,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,
10310,宜蘭縣宜蘭市,北津里,920,2606,1288,1318,11,4,8,8,11,8,12,7,13,7,9,7,10,14,6,8,12,14,5,8,11,10,10,5,15,10,16,14,12,16,19,13,23,13,20,18,16,24,18,33,22,16,27,29,27,24,16,23,20,21,18,19,22,14,20,17,25,22,19,19,24,24,30,27,34,23,31,28,20,13,28,22,32,20,28,14,20,27,17,19,14,21,14,18,18,13,19,14,9,13,12,27,14,11,20,27,21,20,22,28,23,19,24,26,17,20,27,18,21,26,20,24,11,30,11,21,14,22,19,22,16,26,20,15,16,29,11,16,10,12,14,15,9,9,7,5,8,5,6,6,8,10,9,6,4,10,8,10,9,12,6,6,3,5,4,8,3,1,0,3,5,1,4,6,3,2,4,6,2,5,2,1,4,0,1,3,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10310,宜蘭縣宜蘭市,北門里,502,1391,721,670,3,2,2,4,8,4,2,3,11,3,6,3,4,3,3,5,5,3,5,5,9,3,9,4,1,3,9,3,4,6,9,9,8,6,11,8,9,6,7,9,10,5,10,14,9,11,9,12,14,12,7,8,14,7,21,8,16,15,16,6,12,12,11,10,13,17,6,7,9,13,10,9,15,6,12,8,12,12,11,5,11,9,8,14,14,8,9,13,4,12,12,4,10,6,12,15,11,11,3,8,13,18,11,10,12,13,14,7,16,12,10,12,13,12,10,11,10,7,11,10,8,14,8,8,15,10,10,10,4,6,6,5,5,3,3,4,1,6,4,7,6,6,6,7,9,3,4,5,7,9,7,6,4,5,5,5,5,6,3,6,3,6,4,8,4,4,3,2,3,4,4,3,0,1,0,3,0,0,0,4,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10310,宜蘭縣宜蘭市,南橋里,451,1397,723,674,4,3,5,6,6,6,6,9,4,2,6,4,2,3,10,6,4,7,6,9,15,9,9,11,12,9,13,5,10,8,7,5,9,5,12,6,11,11,13,14,13,8,12,8,10,9,15,9,7,19,9,14,11,9,10,10,2,8,7,9,8,17,8,4,15,14,8,9,14,15,7,7,12,6,10,11,8,10,7,15,13,6,12,12,8,8,11,12,10,8,8,9,18,4,17,11,10,10,7,15,13,14,17,11,10,6,14,13,7,7,15,9,8,12,7,15,14,9,3,8,11,3,9,7,8,6,9,8,10,4,5,4,6,5,4,6,5,3,5,6,1,5,4,7,7,3,5,4,7,9,7,5,7,4,5,1,4,5,4,5,2,7,3,4,1,2,3,2,2,1,3,0,2,4,2,1,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,
10310,宜蘭縣宜蘭市,南津里,1013,2411,1173,1238,8,5,5,12,9,13,8,6,11,8,13,17,18,15,8,19,16,14,11,19,15,16,18,12,19,24,22,18,14,14,11,10,11,13,15,14,16,14,14,12,19,11,15,14,20,19,9,12,9,3,11,11,10,13,10,4,9,10,8,12,10,14,18,10,12,21,15,11,14,18,13,15,19,16,14,15,15,24,20,26,26,20,20,18,21,21,25,24,19,23,15,19,13,19,24,16,29,16,21,15,17,19,22,10,20,15,23,17,15,17,14,12,16,16,12,20,18,11,14,14,21,11,15,16,11,21,10,13,10,12,8,11,6,14,2,4,9,8,5,4,8,15,6,10,6,12,6,15,5,18,9,16,5,13,6,18,6,12,3,10,7,9,8,8,5,7,8,8,12,14,8,9,11,6,9,5,10,4,6,5,4,1,2,2,6,3,0,2,3,0,1,5,0,1,0,0,0,0,0,0,0,0,
10310,宜蘭縣宜蘭市,南門里,693,1872,914,958,8,7,5,5,13,7,9,14,9,7,6,7,20,16,12,9,8,7,12,11,11,7,14,7,8,11,12,14,12,11,20,10,12,11,16,10,15,16,14,6,13,10,9,14,18,8,13,5,11,13,11,15,10,18,7,13,9,10,12,9,14,13,11,17,11,15,16,24,22,22,15,20,12,14,9,21,17,11,10,11,15,16,10,13,12,11,10,16,13,15,11,11,12,20,13,13,9,15,8,9,9,10,18,14,9,13,20,10,10,18,12,12,9,10,16,14,13,18,14,16,11,17,8,16,12,10,9,14,12,11,14,15,10,5,7,9,6,6,5,5,4,2,10,8,8,9,7,8,5,11,3,11,4,6,1,4,5,2,7,0,0,6,8,3,2,3,5,7,6,7,2,3,3,1,3,2,1,4,1,0,2,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,
