統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10310,金門縣金城鎮,北門里,1448,4685,2407,2278,27,28,32,17,21,27,23,23,22,22,14,20,17,9,28,17,16,18,19,16,13,16,30,11,21,18,27,17,29,20,23,19,23,22,34,19,23,43,21,21,32,27,31,30,44,44,34,41,47,41,37,28,44,40,30,35,32,36,23,29,40,35,32,54,32,41,31,36,32,36,46,32,35,36,36,43,36,20,34,41,31,29,39,29,31,39,36,42,46,43,34,30,44,42,31,40,37,32,48,31,48,33,42,32,41,27,40,40,58,56,40,42,43,27,46,50,37,50,29,37,45,36,48,34,36,27,41,26,21,24,23,23,25,17,11,16,21,11,15,15,14,11,10,11,19,12,14,11,6,16,10,11,10,8,16,5,2,19,8,7,5,5,5,8,8,5,2,8,4,2,2,2,1,1,3,8,3,2,1,3,2,3,0,3,0,4,1,2,0,2,1,0,1,1,0,0,1,0,0,0,0,0,
10310,金門縣金城鎮,南門里,1881,5993,2959,3034,32,37,31,37,45,28,22,19,29,16,25,26,23,22,16,21,20,16,20,26,24,17,20,18,25,30,25,30,34,24,17,27,27,26,33,40,39,46,47,49,36,39,39,53,46,45,37,46,51,34,44,58,38,59,48,39,55,43,38,55,64,45,48,63,53,46,50,57,58,49,43,71,49,43,29,42,51,61,35,27,51,56,39,37,47,44,47,53,50,31,47,42,38,41,41,58,53,47,52,50,48,49,44,52,55,48,55,37,56,52,58,38,55,48,55,43,53,53,28,49,63,50,36,46,49,49,32,32,33,29,19,21,17,25,24,21,9,15,12,12,17,17,15,16,20,12,22,15,8,20,15,25,21,19,15,14,9,14,16,9,11,10,18,12,9,12,2,12,4,10,2,11,6,8,1,5,3,6,1,4,1,7,1,3,2,3,1,3,2,3,2,0,0,2,0,2,0,0,0,0,3,2,
10310,金門縣金城鎮,古城里,1135,3783,1888,1895,19,16,31,24,28,20,29,16,12,16,17,17,11,12,14,13,7,13,8,8,13,6,15,9,15,7,11,6,10,10,8,7,17,15,19,25,25,19,21,20,34,25,20,24,24,30,21,30,32,20,26,30,26,32,27,29,26,34,32,37,33,40,25,34,36,40,21,37,30,31,36,34,35,36,23,29,31,37,19,31,27,27,36,34,28,23,40,37,33,31,33,22,35,30,41,39,38,40,24,40,38,32,30,31,33,38,40,27,36,37,32,22,32,32,31,33,45,26,29,27,29,37,22,29,17,19,21,23,20,18,17,20,12,17,12,7,13,9,8,7,11,11,6,12,10,12,11,5,9,15,11,10,10,9,17,7,6,7,12,7,14,8,3,4,6,9,2,7,1,3,1,4,5,4,4,5,1,3,2,5,0,1,1,3,1,4,1,3,1,1,0,0,2,0,0,0,1,1,0,1,0,1,
10310,金門縣金城鎮,東門里,1664,5609,2797,2812,29,25,27,24,39,35,23,22,17,25,30,19,17,15,25,26,17,28,25,21,25,25,18,28,27,25,30,22,28,31,26,25,21,27,26,29,38,29,38,42,33,34,52,38,44,54,39,51,39,44,42,47,52,37,44,41,48,41,38,44,36,45,38,35,44,49,33,44,33,49,45,40,45,52,33,37,30,40,43,54,36,51,38,38,44,28,50,51,48,43,43,56,47,54,56,50,46,47,58,53,72,54,58,53,55,47,46,45,57,53,69,42,64,54,45,28,47,42,46,36,58,48,35,32,25,44,27,30,35,21,21,22,17,17,19,16,14,14,17,20,12,12,14,14,14,11,13,17,13,17,7,15,13,13,9,16,10,12,18,9,6,11,6,10,7,6,3,8,4,10,4,9,1,6,4,4,0,3,4,3,1,2,1,7,1,2,0,3,0,1,1,1,0,0,0,0,0,0,0,0,1,2,
10310,金門縣金城鎮,珠沙里,897,2893,1496,1397,16,13,14,8,9,7,11,9,6,7,7,6,5,8,9,2,2,4,14,8,9,10,5,6,6,12,7,7,7,13,12,6,9,12,14,11,14,20,12,25,24,17,31,15,29,22,17,22,21,24,30,21,23,29,31,14,27,25,23,15,17,24,15,26,14,21,27,25,26,22,20,26,19,21,22,21,23,15,13,19,21,18,16,9,23,17,26,17,22,26,27,20,35,26,28,22,28,27,33,29,36,33,35,25,18,34,33,20,33,40,27,31,36,28,27,25,30,28,37,28,18,22,19,19,27,15,15,21,21,14,17,11,13,12,4,11,8,5,11,8,11,13,12,9,7,8,5,9,14,7,9,5,9,5,11,12,6,13,8,6,8,4,4,6,4,5,5,4,5,5,2,3,0,5,0,5,1,6,1,1,4,2,1,1,2,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,
10310,金門縣金城鎮,西門里,3374,11004,5429,5575,60,72,62,63,65,62,49,57,46,47,59,50,42,35,41,29,38,42,43,41,43,40,46,26,56,40,52,52,66,64,46,44,56,56,83,64,73,80,73,87,69,68,74,94,67,94,88,89,92,89,100,74,98,92,92,77,84,89,96,86,89,88,91,98,82,96,92,136,77,106,88,101,84,109,76,91,94,83,70,77,73,69,83,59,92,90,86,86,75,87,87,94,82,77,83,81,79,106,100,96,89,104,84,100,104,81,82,72,90,103,82,86,94,89,93,87,94,91,76,82,92,87,74,75,74,72,67,73,39,53,45,50,40,36,38,33,33,35,32,29,30,29,37,30,43,30,22,25,28,23,13,22,24,21,18,21,24,20,14,19,13,14,16,16,12,7,12,13,10,13,4,17,8,8,4,11,1,8,8,11,3,13,2,8,6,3,4,9,3,2,2,0,2,2,0,3,0,1,0,2,2,3,
10310,金門縣金城鎮,賢庵里,1373,4601,2357,2244,25,22,22,18,27,24,18,10,11,12,7,13,12,12,10,8,15,11,15,11,16,20,10,7,18,14,14,16,22,15,18,13,18,23,22,26,28,23,27,28,30,37,22,35,47,44,45,58,56,49,45,31,41,44,37,32,37,41,52,36,31,45,41,33,38,33,37,35,41,31,27,47,30,42,36,32,30,33,32,32,36,32,34,33,30,30,43,47,41,25,41,41,36,37,45,37,46,41,49,35,54,49,34,54,55,37,34,38,62,42,39,37,35,29,55,51,40,37,50,40,40,36,33,30,30,30,39,23,23,15,30,18,24,7,10,8,9,9,10,8,17,9,15,13,12,6,7,8,13,7,9,9,11,12,5,11,6,10,7,8,5,6,3,15,4,13,4,11,4,5,2,8,1,3,5,4,3,6,0,3,2,5,0,6,1,3,1,2,0,3,1,1,0,1,0,0,1,0,1,0,0,4,
10310,金門縣金城鎮,金水里,646,2077,1072,1005,10,7,11,4,13,16,6,3,8,6,4,2,3,7,10,1,4,1,3,4,6,3,7,1,4,4,7,6,6,6,6,8,12,7,9,19,18,14,14,18,9,19,15,17,14,16,14,17,14,15,20,16,9,20,18,23,18,17,11,16,16,16,25,15,22,19,21,21,20,6,21,15,18,16,13,11,19,16,13,8,11,14,21,12,18,17,12,13,23,14,15,17,19,6,10,19,18,28,14,25,20,17,19,30,22,20,22,16,23,13,14,19,24,15,26,20,25,16,27,20,18,13,18,18,15,12,18,14,8,16,9,9,15,10,5,2,3,2,1,8,3,8,6,4,5,3,8,4,7,6,3,3,0,5,8,3,8,3,6,7,10,2,4,5,4,5,5,4,2,5,3,4,2,4,1,3,1,6,2,2,0,1,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
10310,金門縣金沙鎮,三山里,607,1948,976,972,4,9,7,4,6,10,6,8,2,6,2,4,6,2,2,2,6,5,3,7,4,5,8,6,6,2,9,6,7,10,7,7,6,8,14,12,13,12,12,9,18,14,12,12,15,17,19,12,12,20,9,19,14,11,16,14,9,13,10,13,11,14,16,10,13,17,18,14,12,11,14,13,7,16,10,9,13,16,7,13,19,18,19,13,10,20,20,14,15,17,21,13,17,19,20,23,20,21,23,13,24,24,21,24,21,16,22,18,20,25,18,12,20,17,13,18,25,16,13,13,13,17,10,10,13,6,18,10,5,5,9,10,10,3,7,7,8,8,2,6,6,5,6,7,9,12,8,7,6,8,8,4,11,9,2,7,12,6,5,7,8,9,8,3,8,3,5,8,3,2,1,2,1,5,1,0,4,3,0,4,0,0,2,1,0,1,0,4,0,2,0,1,0,0,0,0,0,0,0,0,1,4,
10310,金門縣金沙鎮,何斗里,634,2064,1006,1058,13,10,9,9,10,9,11,3,5,5,3,3,3,4,9,3,4,9,7,4,12,5,7,10,9,7,10,8,12,10,7,5,9,6,11,15,12,13,10,22,9,21,19,16,12,13,16,22,20,14,22,12,18,20,21,18,14,18,15,18,19,13,16,16,10,19,16,15,17,27,9,18,11,11,8,30,18,12,14,23,12,17,13,17,14,17,17,17,11,16,17,16,23,14,14,17,28,15,14,24,24,15,15,15,22,17,12,19,16,16,17,21,19,20,19,7,18,21,16,17,25,12,11,9,11,13,10,18,6,5,17,14,8,6,6,8,9,2,5,8,6,5,7,7,5,11,5,4,2,5,4,5,6,5,10,3,4,6,5,8,8,8,3,5,1,3,2,2,1,4,2,4,1,2,0,4,3,3,0,3,0,3,2,2,1,1,1,1,0,2,0,0,0,0,0,3,0,0,1,0,0,0,
