year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2040,6139,6289,6429,6569,6747,6991,7285,7535,7784,8053,8318,8597,8853,9142,9355,9577,9862,10178,10527,10846,11182,10831,12486,14427,15281,15602,14866,14334,15871,13211,11898,13181,13600,13734,13879,13902,14427,15118,16115,17439,19252,18466,17680,21173,20714,20114,20179,19989,19959,19554,20101,19205,19632,18447,18182,19912,20886,21258,22067,22671,21748,22176,20827,20051,20024,17167,16949,16613,16241,16514,16685,16310,16343,15117,15152,14819,14332,13771,13335,12196,11535,10669,9446,8500,8127,7490,6378,5479,4786,4216,3132,2526,1802,1347,895,695,614,475,358,257,0,5737,5878,6008,6140,6306,6527,6803,7038,7269,7512,7759,8016,8255,8514,8711,8911,9176,9471,9798,10090,10406,10067,11755,13067,14218,14427,13982,13421,14858,12426,10772,12144,12625,12951,12748,12853,13556,13927,15277,16396,18063,17078,16939,19658,19733,19425,19095,19591,19188,18993,20130,19086,19689,18885,19153,21627,22530,23599,24720,25121,24635,24688,23907,23062,23569,20608,20277,20371,20371,20740,20897,20385,20500,19525,19436,19363,18993,18769,17831,16710,16046,15466,13649,12612,12384,11532,10208,8907,8016,7315,5471,4515,3301,2559,1830,1411,1319,1009,780,565,0
2041,6052,6138,6288,6428,6568,6747,6991,7284,7534,7784,8053,8317,8596,8852,9141,9353,9575,9860,10175,10524,10842,11178,10827,12481,14422,15275,15596,14860,14328,15863,13203,11890,13171,13588,13721,13864,13885,14407,15094,16086,17403,19207,18418,17629,21105,20641,20037,20094,19900,19863,19455,19994,19098,19517,18333,18064,19776,20735,21098,21894,22484,21562,21973,20625,19840,19797,16955,16721,16368,15977,16216,16351,15950,15943,14708,14698,14327,13803,13214,12745,11602,10918,10047,8846,7913,7505,6860,5792,4930,4260,3711,2725,2172,1531,1125,733,558,481,362,265,0,5657,5736,5877,6007,6140,6306,6527,6803,7038,7269,7512,7759,8016,8254,8513,8710,8910,9175,9470,9797,10088,10404,10065,11753,13065,14215,14424,13979,13418,14854,12422,10768,12139,12620,12945,12742,12846,13548,13918,15267,16384,18049,17063,16923,19638,19711,19401,19069,19562,19157,18961,20093,19049,19648,18843,19108,21573,22471,23533,24646,25041,24550,24597,23811,22962,23455,20497,20155,20236,20217,20564,20698,20165,20253,19257,19133,19023,18617,18353,17386,16232,15529,14908,13091,12034,11741,10860,9552,8266,7370,6656,4919,4005,2884,2197,1540,1161,1057,785,586,0
2042,5995,6051,6137,6287,6427,6568,6747,6991,7283,7534,7784,8052,8316,8595,8851,9139,9351,9573,9857,10172,10521,10838,11174,10823,12476,14417,15269,15590,14853,14321,15854,13194,11881,13160,13575,13706,13847,13865,14384,15066,16053,17362,19157,18365,17572,21030,20562,19953,20004,19804,19763,19351,19883,18986,19396,18214,17940,19633,20579,20932,21713,22292,21364,21759,20408,19615,19553,16727,16475,16102,15689,15892,15990,15560,15511,14267,14210,13798,13245,12629,12124,10982,10281,9409,8235,7307,6874,6230,5211,4388,3750,3229,2343,1845,1279,922,588,437,367,268,0,5603,5656,5735,5876,6007,6140,6306,6527,6803,7038,7269,7512,7759,8015,8253,8512,8709,8909,9174,9469,9796,10086,10402,10063,11751,13062,14212,14421,13975,13414,14849,12418,10764,12134,12614,12939,12735,12839,13540,13909,15256,16371,18033,17047,16906,19616,19687,19375,19041,19531,19124,18926,20054,19010,19605,18799,19061,21516,22409,23463,24568,24955,24459,24498,23707,22851,23328,20374,20021,20083,20046,20368,20474,19922,19975,18957,18797,18646,18204,17895,16889,15709,14969,14298,12491,11409,11057,10162,8865,7600,6706,5984,4364,3499,2476,1849,1267,931,822,590,0
2043,5932,5994,6050,6136,6286,6427,6568,6747,6991,7283,7534,7783,8051,8315,8594,8849,9137,9349,9570,9854,10169,10517,10834,11170,10819,12471,14411,15263,15583,14845,14313,15844,13184,11871,13147,13560,13689,13827,13843,14358,15035,16015,17317,19101,18306,17510,20949,20476,19864,19908,19704,19658,19244,19767,18869,19270,18089,17811,19485,20417,20759,21528,22088,21156,21530,20176,19373,19290,16480,16207,15812,15375,15541,15599,15139,15046,13793,13686,13240,12659,12014,11476,10342,9628,8760,7605,6692,6243,5605,4638,3863,3263,2776,1991,1541,1048,740,461,333,272,0,5544,5602,5655,5734,5876,6007,6140,6306,6527,6803,7038,7269,7512,7758,8014,8252,8511,8708,8908,9173,9468,9794,10084,10400,10061,11749,13059,14209,14417,13971,13410,14844,12413,10759,12128,12608,12932,12728,12831,13531,13899,15244,16357,18016,17029,16887,19592,19661,19347,19011,19498,19089,18889,20012,18968,19559,18752,19011,21456,22342,23389,24483,24863,24361,24391,23592,22728,23188,20239,19870,19913,19855,20148,20227,19648,19664,18624,18424,18233,17750,17383,16344,15142,14357,13643,11843,10744,10346,9431,8151,6915,6029,5308,3812,3004,2084,1521,1016,724,618,0
2044,5860,5931,5993,6049,6136,6286,6427,6568,6747,6991,7283,7533,7782,8050,8314,8593,8847,9135,9346,9567,9851,10165,10513,10830,11166,10815,12466,14405,15256,15575,14836,14304,15832,13173,11859,13132,13543,13670,13805,13818,14328,15000,15973,17267,19039,18241,17443,20861,20384,19768,19808,19599,19549,19132,19645,18747,19138,17959,17677,19332,20248,20582,21331,21873,20934,21285,19927,19113,19006,16212,15915,15496,15036,15161,15177,14685,14546,13284,13132,12654,12043,11372,10807,9685,8963,8090,6965,6077,5617,4989,4083,3362,2806,2359,1663,1263,841,580,352,246,0,5477,5543,5601,5654,5734,5876,6007,6140,6306,6527,6803,7038,7269,7511,7757,8013,8251,8510,8707,8907,9172,9466,9792,10082,10398,10059,11746,13056,14205,14413,13967,13405,14838,12408,10754,12122,12601,12924,12720,12822,13521,13888,15231,16341,17997,17010,16866,19566,19632,19316,18978,19462,19052,18850,19968,18923,19510,18702,18958,21392,22271,23309,24392,24763,24255,24273,23465,22591,23034,20086,19702,19723,19640,19905,19949,19342,19319,18255,18016,17778,17242,16822,15754,14523,13699,12935,11153,10053,9602,8672,7416,6217,5348,4637,3273,2528,1715,1219,790,544,0
2045,5834,5859,5930,5993,6049,6136,6286,6427,6568,6747,6991,7283,7532,7781,8049,8313,8592,8845,9133,9344,9564,9848,10162,10510,10827,11163,10811,12462,14400,15250,15567,14828,14295,15820,13162,11847,13117,13526,13650,13782,13791,14297,14963,15929,17214,18974,18173,17372,20771,20289,19672,19707,19495,19441,19020,19525,18627,19009,17834,17549,19185,20090,20410,21142,21664,20717,21046,19683,18856,18723,15943,15622,15180,14695,14780,14753,14230,14044,12780,12586,12075,11437,10748,10160,9054,8318,7448,6360,5499,5029,4418,3575,2908,2403,1987,1375,1023,666,447,264,0,5453,5476,5543,5601,5654,5734,5876,6007,6140,6306,6527,6803,7038,7269,7511,7756,8012,8250,8509,8706,8906,9171,9465,9790,10080,10396,10057,11743,13053,14201,14409,13963,13400,14832,12403,10749,12116,12594,12917,12712,12813,13511,13877,15217,16325,17978,16990,16845,19539,19603,19285,18946,19427,19016,18812,19925,18880,19463,18655,18907,21331,22203,23232,24305,24667,24151,24157,23340,22458,22880,19935,19535,19533,19429,19660,19670,19035,18972,17887,17606,17313,16732,16264,15160,13908,13045,12239,10498,9391,8893,7954,6728,5570,4724,4031,2793,2113,1399,967,607,0
2046,5774,5833,5858,5930,5993,6049,6136,6286,6427,6568,6747,6991,7282,7531,7780,8048,8312,8590,8843,9131,9341,9561,9845,10159,10507,10824,11159,10807,12457,14394,15243,15558,14818,14284,15806,13149,11834,13100,13506,13627,13755,13761,14262,14922,15880,17156,18904,18099,17297,20675,20191,19571,19603,19387,19327,18904,19400,18502,18877,17705,17416,19036,19922,20229,20940,21440,20484,20788,19418,18575,18413,15649,15303,14835,14325,14367,14296,13739,13511,12249,12010,11468,10809,10105,9498,8402,7658,6801,5755,4923,4454,3868,3092,2490,2024,1643,1114,810,513,335,0,5396,5452,5476,5543,5601,5654,5734,5876,6007,6140,6306,6527,6803,7038,7269,7510,7755,8011,8249,8508,8705,8905,9170,9463,9788,10078,10394,10055,11740,13050,14197,14404,13958,13395,14826,12397,10744,12110,12587,12909,12703,12804,13500,13865,15202,16308,17957,16969,16822,19510,19572,19252,18912,19390,18978,18772,19880,18835,19414,18605,18853,21266,22130,23149,24211,24561,24036,24028,23202,22308,22708,19766,19347,19323,19190,19385,19358,18693,18590,17480,17146,16801,16177,15651,14518,13244,12343,11520,9807,8698,8157,7216,6028,4920,4106,3440,2334,1724,1110,743,0
2047,5646,5773,5832,5858,5930,5993,6049,6136,6286,6427,6568,6747,6991,7281,7530,7779,8047,8310,8588,8841,9128,9338,9558,9842,10156,10504,10820,11155,10803,12452,14387,15234,15548,14807,14272,15791,13134,11819,13081,13483,13601,13725,13727,14223,14876,15826,17092,18827,18021,17217,20575,20088,19467,19494,19274,19209,18783,19270,18373,18741,17571,17280,18877,19746,20035,20723,21199,20233,20508,19129,18267,18073,15329,14956,14462,13925,13922,13802,13218,12949,11689,11406,10839,10162,9446,8814,7735,6993,6154,5153,4360,3899,3345,2648,2097,1674,1331,882,625,384,0,5277,5395,5452,5476,5543,5601,5654,5734,5876,6007,6140,6306,6527,6803,7038,7268,7509,7754,8010,8248,8507,8704,8904,9169,9461,9786,10076,10392,10053,11737,13046,14192,14399,13953,13389,14819,12391,10738,12103,12579,12900,12694,12794,13488,13852,15186,16289,17934,16946,16797,19479,19539,19217,18876,19351,18937,18730,19832,18788,19362,18552,18795,21196,22051,23060,24107,24444,23908,23886,23047,22140,22516,19576,19139,19085,18921,19077,19010,18316,18167,17023,16639,16244,15567,14988,13825,12532,11618,10761,9083,7978,7400,6465,5325,4277,3504,2875,1904,1368,853,0
2048,5527,5645,5772,5832,5858,5930,5993,6049,6136,6286,6427,6568,6747,6990,7280,7529,7778,8045,8308,8586,8839,9125,9335,9555,9839,10153,10501,10816,11151,10798,12446,14379,15224,15536,14794,14258,15773,13117,11802,13059,13457,13571,13691,13689,14179,14826,15767,17023,18746,17937,17133,20470,19982,19359,19380,19156,19086,18657,19136,18240,18599,17434,17136,18710,19557,19828,20490,20939,19961,20203,18812,17930,17704,14981,14580,14058,13493,13441,13278,12669,12357,11101,10780,10190,9500,8766,8115,7063,6327,5510,4563,3817,3372,2864,2230,1734,1356,1053,680,468,0,5165,5276,5395,5452,5476,5543,5601,5654,5734,5876,6007,6140,6306,6527,6803,7038,7267,7508,7753,8009,8247,8506,8703,8903,9167,9459,9784,10074,10390,10050,11733,13042,14187,14393,13947,13383,14812,12384,10732,12095,12570,12890,12684,12783,13475,13838,15169,16268,17909,16921,16770,19446,19504,19180,18838,19309,18894,18685,19782,18738,19307,18495,18733,21120,21966,22961,23992,24314,23767,23726,22874,21952,22299,19365,18903,18818,18621,18734,18627,17899,17692,16520,16087,15632,14908,14272,13081,11796,10853,9966,8331,7238,6630,5711,4629,3650,2928,2345,1511,1051,0
2049,5375,5526,5644,5772,5832,5858,5930,5993,6049,6136,6286,6427,6568,6746,6989,7279,7528,7777,8043,8306,8584,8836,9122,9332,9552,9836,10150,10498,10812,11146,10793,12439,14370,15213,15523,14780,14242,15753,13098,11782,13034,13428,13538,13653,13647,14131,14771,15703,16949,18659,17850,17045,20362,19871,19246,19262,19033,18958,18527,18998,18102,18454,17288,16984,18531,19355,19605,20239,20657,19664,19868,18465,17564,17302,14604,14173,13622,13027,12931,12726,12089,11736,10492,10135,9526,8816,8070,7410,6391,5665,4880,3995,3301,2887,2412,1844,1404,1073,812,509,0,5024,5164,5276,5395,5452,5476,5543,5601,5654,5734,5876,6007,6140,6306,6527,6803,7037,7266,7507,7752,8008,8246,8505,8702,8901,9165,9457,9782,10072,10387,10047,11729,13037,14181,14387,13940,13376,14804,12377,10725,12087,12561,12880,12673,12771,13461,13822,15150,16246,17882,16894,16741,19411,19467,19141,18797,19265,18849,18638,19729,18685,19248,18434,18666,21038,21872,22851,23864,24171,23608,23548,22680,21741,22059,19127,18638,18519,18286,18356,18203,17431,17169,15972,15481,14970,14196,13504,12312,11019,10052,9141,7558,6485,5857,4964,3950,3050,2389,1861,1161,0
2050,5240,5374,5525,5644,5772,5832,5858,5930,5993,6049,6136,6286,6427,6567,6745,6988,7278,7527,7775,8041,8304,8581,8833,9119,9329,9549,9833,10147,10494,10807,11141,10787,12431,14359,15200,15508,14763,14224,15730,13076,11759,13005,13395,13501,13611,13601,14079,14711,15635,16870,18569,17759,16955,20249,19755,19128,19138,18905,18826,18393,18854,17961,18300,17135,16821,18339,19137,19365,19967,20349,19338,19502,18088,17165,16867,14196,13734,13152,12533,12393,12144,11481,11092,9864,9475,8840,8116,7369,6705,5722,5017,4272,3455,2827,2432,1994,1493,1111,827,608,0,4897,5023,5164,5276,5395,5452,5476,5543,5601,5654,5734,5876,6007,6140,6306,6527,6802,7036,7265,7506,7751,8007,8245,8504,8701,8899,9163,9455,9780,10069,10384,10044,11725,13032,14175,14380,13933,13369,14795,12369,10718,12078,12551,12869,12661,12758,13446,13805,15129,16222,17854,16865,16711,19374,19428,19100,18755,19219,18802,18588,19673,18628,19184,18368,18594,20948,21767,22729,23723,24009,23430,23349,22462,21507,21787,18859,18342,18186,17917,17938,17727,16916,16600,15370,14826,14255,13432,12711,11501,10205,9220,8293,6772,5729,5091,4236,3301,2488,1896,1430,0
2051,5072,5239,5373,5525,5644,5772,5832,5858,5930,5993,6049,6136,6286,6426,6566,6744,6987,7277,7525,7773,8039,8302,8578,8830,9116,9326,9546,9830,10143,10490,10802,11135,10780,12422,14347,15185,15491,14744,14203,15703,13051,11733,12973,13358,13459,13565,13551,14022,14647,15562,16788,18474,17665,16861,20131,19634,19005,19009,18773,18690,18254,18707,17811,18138,16971,16647,18133,18903,19104,19670,20012,18981,19104,17677,16733,16396,13756,13260,12653,12012,11826,11533,10851,10428,9221,8793,8139,7411,6668,6003,5067,4392,3695,2958,2381,2011,1615,1182,857,619,0,4741,4896,5023,5164,5276,5395,5452,5476,5543,5601,5654,5734,5876,6007,6140,6306,6526,6801,7035,7264,7505,7750,8006,8244,8503,8699,8897,9161,9453,9777,10066,10381,10040,11720,13026,14168,14373,13926,13361,14786,12361,10710,12068,12540,12857,12648,12743,13429,13786,15106,16196,17824,16835,16679,19335,19386,19057,18710,19171,18752,18535,19613,18567,19116,18297,18514,20848,21651,22595,23564,23828,23232,23124,22220,21242,21482,18560,18012,17819,17509,17469,17203,16355,15974,14719,14118,13488,12643,11874,10652,9360,8364,7430,5982,4980,4345,3540,2693,1974,1457,0
2052,4879,5071,5238,5373,5525,5644,5772,5832,5858,5930,5993,6049,6136,6285,6425,6565,6743,6986,7275,7523,7771,8037,8300,8575,8827,9113,9323,9543,9826,10139,10485,10796,11128,10772,12411,14333,15168,15471,14722,14179,15673,13022,11704,12937,13317,13413,13515,13496,13961,14579,15487,16702,18376,17567,16762,20008,19508,18877,18877,18637,18548,18112,18551,17653,17964,16795,16460,17911,18649,18820,19344,19643,18593,18670,17232,16266,15888,13281,12757,12127,11462,11231,10900,10201,9748,8557,8095,7432,6706,5970,5316,4436,3799,3164,2491,1969,1629,1278,911,642,0,4559,4740,4896,5023,5164,5276,5395,5452,5476,5543,5601,5654,5734,5876,6007,6140,6305,6525,6800,7034,7263,7504,7749,8005,8243,8501,8697,8895,9159,9451,9774,10063,10377,10036,11715,13020,14161,14365,13918,13353,14776,12352,10701,12057,12528,12844,12633,12727,13411,13765,15082,16168,17792,16803,16645,19293,19342,19011,18663,19120,18699,18478,19548,18501,19042,18219,18426,20737,21523,22444,23387,23626,23008,22875,21946,20944,21141,18226,17649,17414,17051,16953,16633,15739,15298,14016,13359,12696,11810,10997,9770,8491,7494,6563,5200,4250,3631,2888,2137,1517,0
2053,4722,4878,5070,5238,5373,5525,5644,5772,5832,5858,5930,5993,6049,6135,6284,6424,6564,6742,6984,7273,7521,7769,8035,8297,8572,8824,9110,9320,9539,9822,10134,10479,10789,11120,10763,12399,14317,15149,15448,14697,14152,15639,12990,11672,12897,13272,13363,13460,13438,13896,14508,15408,16614,18274,17464,16660,19880,19377,18745,18741,18496,18404,17961,18387,17484,17778,16606,16258,17670,18371,18508,18987,19242,18171,18200,16751,15762,15339,12777,12227,11572,10886,10615,10247,9536,9046,7878,7392,6725,6004,5287,4654,3837,3253,2665,2060,1595,1289,985,682,0,4414,4558,4740,4896,5023,5164,5276,5395,5452,5476,5543,5601,5654,5734,5876,6007,6139,6304,6524,6799,7033,7262,7503,7748,8004,8242,8499,8695,8893,9157,9448,9771,10059,10373,10032,11709,13014,14153,14357,13909,13344,14765,12342,10691,12045,12515,12829,12617,12710,13391,13743,15056,16139,17758,16769,16609,19249,19296,18963,18613,19066,18642,18417,19478,18430,18961,18132,18328,20615,21379,22275,23189,23398,22760,22593,21639,20612,20761,17859,17247,16959,16547,16391,16006,15073,14568,13262,12574,11860,10938,10087,8863,7608,6620,5705,4438,3552,2962,2291,1642,0
2054,4580,4721,4878,5070,5238,5373,5525,5644,5772,5832,5858,5930,5993,6048,6134,6283,6423,6563,6740,6982,7271,7519,7767,8033,8294,8569,8821,9107,9317,9535,9817,10128,10472,10781,11110,10752,12385,14299,15127,15422,14669,14121,15601,12954,11636,12853,13223,13309,13402,13376,13829,14434,15326,16522,18167,17357,16553,19746,19242,18609,18599,18352,18250,17802,18211,17303,17578,16403,16039,17407,18066,18167,18599,18805,17714,17692,16232,15218,14757,12246,11668,10990,10288,9979,9579,8849,8328,7193,6689,6021,5317,4629,4025,3286,2740,2204,1668,1262,994,737,0,4280,4413,4558,4740,4896,5023,5164,5276,5395,5452,5476,5543,5601,5654,5734,5876,6006,6138,6303,6523,6798,7032,7261,7502,7747,8003,8240,8497,8693,8891,9154,9445,9767,10055,10369,10027,11703,13007,14145,14348,13900,13334,14753,12331,10681,12032,12501,12813,12600,12691,13370,13720,15029,16108,17722,16733,16571,19203,19248,18912,18560,19007,18580,18351,19403,18351,18870,18036,18220,20477,21218,22086,22966,23146,22480,22276,21296,20242,20342,17453,16796,16458,15998,15773,15328,14353,13784,12483,11746,10984,10033,9151,7941,6721,5754,4869,3709,2898,2350,1760,0
2055,4420,4579,4721,4878,5070,5238,5373,5525,5644,5772,5832,5858,5930,5993,6047,6133,6282,6422,6562,6739,6980,7269,7517,7765,8031,8292,8567,8819,9104,9314,9531,9812,10122,10465,10773,11100,10741,12371,14280,15103,15394,14639,14088,15560,12916,11598,12807,13171,13253,13342,13314,13761,14361,15245,16430,18062,17252,16449,19618,19114,18480,18466,18212,18102,17646,18039,17125,17381,16201,15820,17141,17758,17823,18207,18364,17252,17179,15707,14676,14180,11719,11115,10421,9707,9364,8922,8179,7636,6536,6016,5357,4676,4022,3467,2785,2281,1798,1330,981,751,0,4130,4279,4413,4558,4740,4896,5023,5164,5276,5395,5452,5476,5543,5601,5654,5734,5876,6006,6137,6302,6522,6797,7031,7260,7501,7746,8002,8238,8495,8691,8889,9151,9442,9763,10051,10365,10022,11697,13000,14137,14339,13890,13324,14741,12320,10671,12019,12486,12796,12582,12672,13349,13697,15002,16078,17687,16699,16535,19159,19202,18864,18509,18951,18521,18288,19329,18273,18781,17941,18112,20340,21058,21896,22745,22890,22196,21956,20948,19870,19919,17035,16340,15956,15442,15155,14644,13629,13031,11717,10937,10135,9162,8260,7073,5896,4961,4116,3065,2333,1836,0
2056,4255,4419,4579,4721,4878,5070,5238,5373,5525,5644,5772,5832,5858,5930,5992,6046,6132,6281,6421,6561,6737,6978,7267,7515,7763,8029,8290,8565,8816,9101,9310,9526,9807,10115,10457,10764,11089,10728,12354,14258,15076,15362,14605,14051,15514,12874,11556,12757,13116,13194,13280,13249,13692,14285,15160,16335,17953,17144,16343,19487,18981,18348,18325,18065,17944,17479,17854,16933,17167,15979,15578,16849,17422,17447,17780,17885,16752,16623,15148,14102,13569,11164,10540,9832,9109,8722,8246,7499,6939,5878,5352,4711,4063,3464,2939,2318,1861,1434,1034,741,0,3976,4130,4279,4413,4558,4740,4896,5023,5164,5276,5395,5452,5476,5543,5601,5654,5734,5876,6005,6136,6301,6521,6796,7030,7259,7500,7745,8000,8236,8493,8689,8886,9148,9439,9759,10047,10360,10017,11691,12992,14128,14329,13880,13313,14728,12308,10659,12005,12470,12778,12563,12652,13327,13673,14974,16046,17651,16663,16497,19113,19153,18812,18454,18891,18457,18219,19247,18187,18683,17834,17991,20186,20877,21685,22493,22601,21877,21597,20563,19457,19442,16573,15841,15401,14837,14478,13905,12884,12232,10910,10091,9255,8269,7357,6205,5084,4194,3401,2468,1823,0
2057,4100,4254,4419,4579,4721,4878,5070,5238,5373,5525,5644,5772,5832,5858,5929,5991,6045,6131,6280,6420,6559,6735,6976,7265,7513,7761,8027,8288,8562,8813,9097,9306,9521,9801,10107,10448,10753,11076,10714,12335,14232,15045,15326,14567,14010,15463,12828,11511,12704,13057,13132,13215,13182,13620,14206,15073,16236,17840,17033,16234,19352,18846,18208,18177,17907,17774,17299,17654,16724,16932,15735,15312,16530,17054,17038,17316,17367,16210,16031,14556,13495,12926,10586,9944,9226,8484,8061,7561,6815,6241,5229,4707,4093,3500,2936,2447,1891,1484,1115,781,0,3832,3976,4130,4279,4413,4558,4740,4896,5023,5164,5276,5395,5452,5476,5543,5601,5654,5734,5875,6004,6135,6300,6520,6795,7029,7258,7499,7743,7998,8234,8491,8686,8883,9145,9435,9755,10042,10355,10012,11684,12984,14118,14318,13868,13301,14714,12295,10646,11990,12453,12759,12543,12631,13303,13648,14945,16013,17613,16625,16457,19064,19100,18757,18395,18826,18387,18142,19156,18092,18572,17715,17855,20012,20676,21445,22209,22276,21520,21200,20135,18991,18915,16067,15290,14798,14175,13747,13145,12094,11390,10067,9215,8353,7365,6454,5350,4298,3466,2738,1928,0
2058,3969,4100,4254,4419,4579,4721,4878,5070,5238,5373,5525,5644,5772,5832,5857,5928,5990,6044,6130,6279,6418,6557,6733,6974,7263,7511,7759,8025,8285,8559,8809,9093,9301,9515,9794,10098,10437,10740,11061,10697,12313,14203,15010,15286,14524,13964,15407,12778,11463,12647,12996,13068,13148,13112,13544,14124,14982,16134,17725,16919,16121,19214,18702,18061,18018,17738,17591,17105,17436,16495,16673,15467,15022,16181,16654,16594,16814,16805,15633,15404,13929,12856,12257,9988,9331,8593,7841,7391,6871,6129,5552,4599,4089,3526,2967,2444,1996,1508,1154,842,0,3709,3832,3976,4130,4279,4413,4558,4740,4896,5023,5164,5276,5395,5452,5476,5543,5601,5654,5733,5874,6003,6134,6299,6519,6794,7028,7257,7498,7741,7996,8232,8488,8683,8880,9141,9431,9751,10037,10350,10006,11677,12975,14107,14306,13856,13288,14698,12280,10632,11973,12434,12739,12522,12609,13278,13621,14914,15978,17573,16585,16415,19012,19044,18697,18332,18754,18309,18056,19056,17985,18448,17581,17701,19819,20447,21174,21890,21912,21124,20759,19653,18476,18338,15508,14691,14137,13460,12996,12339,11261,10509,9193,8317,7440,6461,5565,4522,3552,2790,2139,0
2059,3860,3969,4100,4254,4419,4579,4721,4878,5070,5238,5373,5525,5644,5772,5831,5856,5927,5989,6043,6129,6277,6416,6555,6731,6972,7261,7509,7757,8023,8282,8555,8805,9088,9295,9508,9785,10088,10425,10726,11044,10678,12288,14170,14971,15241,14477,13914,15346,12725,11412,12588,12932,13002,13079,13039,13466,14039,14888,16030,17607,16801,16006,19067,18551,17903,17848,17556,17394,16894,17197,16243,16389,15174,14705,15802,16220,16113,16270,16206,15022,14741,13269,12191,11564,9372,8691,7942,7189,6716,6179,5453,4883,3996,3522,2989,2470,1994,1592,1172,872,0,3607,3709,3832,3976,4130,4279,4413,4558,4740,4896,5023,5164,5276,5395,5452,5476,5543,5601,5653,5732,5873,6002,6133,6298,6518,6793,7027,7256,7496,7739,7994,8230,8485,8680,8876,9137,9427,9746,10032,10344,10000,11669,12965,14095,14293,13842,13274,14681,12264,10617,11955,12414,12718,12500,12586,13252,13593,14882,15942,17531,16543,16370,18956,18983,18633,18262,18674,18223,17961,18943,17865,18309,17430,17531,19600,20189,20870,21533,21509,20685,20262,19120,17912,17700,14900,14035,13424,12724,12199,11489,10390,9597,8297,7407,6527,5571,4704,3737,2860,2180,0
2060,3741,3860,3969,4100,4254,4419,4579,4721,4878,5070,5238,5373,5525,5644,5771,5830,5855,5926,5988,6042,6128,6275,6414,6553,6729,6970,7259,7507,7755,8020,8279,8551,8800,9082,9288,9500,9775,10076,10411,10709,11024,10656,12259,14133,14927,15191,14425,13859,15282,12668,11359,12526,12867,12933,13006,12964,13385,13951,14792,15923,17485,16681,15884,18913,18389,17734,17665,17359,17180,16663,16934,15966,16079,14854,14360,15390,15750,15592,15690,15572,14375,14043,12582,11502,10851,8729,8033,7282,6533,6040,5497,4796,4242,3442,2985,2488,2015,1590,1238,885,0,3497,3607,3709,3832,3976,4130,4279,4413,4558,4740,4896,5023,5164,5276,5395,5452,5476,5543,5600,5652,5731,5872,6001,6132,6297,6517,6792,7026,7254,7494,7737,7992,8227,8482,8677,8872,9133,9422,9741,10026,10337,9993,11660,12954,14082,14279,13827,13258,14662,12247,10601,11936,12393,12695,12477,12561,13225,13564,14848,15904,17486,16498,16322,18896,18918,18562,18184,18586,18128,17854,18816,17730,18152,17262,17337,19352,19899,20529,21137,21062,20190,19712,18537,17289,17007,14235,13327,12690,11943,11359,10601,9488,8662,7390,6498,5628,4709,3887,3009,2234,0
2061,3625,3741,3860,3969,4100,4254,4419,4579,4721,4878,5070,5238,5373,5525,5643,5770,5829,5854,5925,5987,6041,6126,6273,6412,6551,6727,6968,7257,7505,7752,8017,8275,8546,8794,9075,9280,9490,9764,10062,10395,10690,11001,10631,12227,14091,14878,15136,14368,13801,15214,12609,11303,12463,12799,12861,12931,12886,13301,13861,14693,15812,17360,16554,15755,18748,18215,17552,17467,17145,16945,16408,16645,15664,15740,14506,13986,14944,15240,15037,15076,14901,13694,13316,11871,10793,10107,8068,7365,6617,5875,5373,4835,4167,3654,2917,2485,2030,1607,1236,935,0,3388,3497,3607,3709,3832,3976,4130,4279,4413,4558,4740,4896,5023,5164,5276,5395,5452,5476,5543,5599,5651,5730,5871,6000,6131,6296,6516,6791,7025,7252,7492,7735,7989,8224,8479,8673,8868,9129,9417,9735,10020,10330,9986,11650,12942,14068,14264,13811,13241,14641,12229,10584,11916,12371,12671,12452,12535,13196,13533,14812,15863,17438,16449,16270,18831,18846,18483,18098,18489,18020,17735,18674,17578,17977,17071,17118,19074,19574,20152,20698,20558,19642,19111,17892,16612,16248,13517,12599,11911,11120,10481,9681,8564,7715,6483,5603,4757,3891,3129,2351,0
