year,age_range,male,female,total
2024,40-44,1436,1207,2643
2024,45-49,1458,1263,2721
2024,50-54,1435,1281,2716
2024,55-59,1655,1424,3079
2024,60-64,1709,1408,3117
2024,65-69,1388,1203,2591
2024,70-74,1035,1038,2073
2024,75-79,586,695,1281
2024,80-84,523,600,1123
2024,85-89,335,432,767
2024,90-94,129,231,360
2024,95-99,33,62,95
2024,100+,0,0,0
2025,0-4,612,568,1180
2025,5-9,581,523,1104
2025,10-14,563,536,1099
2025,15-19,671,555,1226
2025,20-24,1040,969,2009
2025,25-29,1366,1253,2619
2025,30-34,1457,1290,2747
2025,35-39,1304,1075,2379
2025,40-44,1437,1162,2599
2025,45-49,1437,1290,2727
2025,50-54,1397,1239,2636
2025,55-59,1625,1378,3003
2025,60-64,1695,1424,3119
2025,65-69,1441,1238,2679
2025,70-74,1120,1079,2199
2025,75-79,614,767,1381
2025,80-84,487,558,1045
2025,85-89,342,445,787
2025,90-94,140,242,382
2025,95-99,36,71,107
2025,100+,0,0,0
2026,0-4,606,563,1169
2026,5-9,592,545,1137
2026,10-14,568,509,1077
2026,15-19,621,538,1159
2026,20-24,945,884,1829
2026,25-29,1347,1192,2539
2026,30-34,1428,1359,2787
2026,35-39,1359,1085,2444
2026,40-44,1373,1115,2488
2026,45-49,1434,1295,2729
2026,50-54,1423,1241,2664
2026,55-59,1538,1354,2892
2026,60-64,1683,1429,3112
2026,65-69,1491,1249,2740
2026,70-74,1150,1073,2223
2026,75-79,709,847,1556
2026,80-84,442,538,980
2026,85-89,342,460,802
2026,90-94,152,248,400
2026,95-99,43,75,118
2026,100+,0,0,0
2027,0-4,601,558,1159
2027,5-9,601,562,1163
2027,10-14,549,492,1041
2027,15-19,628,545,1173
2027,20-24,834,786,1620
2027,25-29,1269,1130,2399
2027,30-34,1451,1376,2827
2027,35-39,1394,1113,2507
2027,40-44,1346,1083,2429
2027,45-49,1427,1278,2705
2027,50-54,1403,1265,2668
2027,55-59,1487,1325,2812
2027,60-64,1638,1404,3042
2027,65-69,1582,1319,2901
2027,70-74,1158,1060,2218
2027,75-79,787,910,1697
2027,80-84,414,526,940
2027,85-89,349,464,813
2027,90-94,156,250,406
2027,95-99,46,83,129
2027,100+,0,0,0
2028,0-4,593,551,1144
2028,5-9,600,573,1173
2028,10-14,557,506,1063
2028,15-19,621,519,1140
2028,20-24,770,710,1480
2028,25-29,1205,1094,2299
2028,30-34,1418,1336,2754
2028,35-39,1397,1166,2563
2028,40-44,1322,1067,2389
2028,45-49,1450,1265,2715
2028,50-54,1386,1233,2619
2028,55-59,1447,1306,2753
2028,60-64,1569,1389,2958
2028,65-69,1617,1371,2988
2028,70-74,1235,1096,2331
2028,75-79,818,939,1757
2028,80-84,423,536,959
2028,85-89,345,459,804
2028,90-94,162,248,410
2028,95-99,47,91,138
2028,100+,0,0,0
2029,0-4,583,541,1124
2029,5-9,617,574,1191
2029,10-14,562,520,1082
2029,15-19,583,521,1104
2029,20-24,698,627,1325
2029,25-29,1169,1027,2196
2029,30-34,1356,1305,2661
2029,35-39,1442,1242,2684
2029,40-44,1307,1058,2365
2029,45-49,1411,1207,2618
2029,50-54,1418,1253,2671
2029,55-59,1382,1256,2638
2029,60-64,1579,1398,2977
2029,65-69,1599,1367,2966
2029,70-74,1250,1142,2392
2029,75-79,875,946,1821
2029,80-84,448,590,1038
2029,85-89,338,442,780
2029,90-94,172,255,427
2029,95-99,48,92,140
2029,100+,0,0,0
2030,0-4,569,528,1097
2030,5-9,612,568,1180
2030,10-14,581,523,1104
2030,15-19,563,536,1099
2030,20-24,671,555,1226
2030,25-29,1040,969,2009
2030,30-34,1366,1253,2619
2030,35-39,1454,1290,2744
2030,40-44,1284,1075,2359
2030,45-49,1411,1162,2573
2030,50-54,1399,1279,2678
2030,55-59,1347,1215,2562
2030,60-64,1548,1353,2901
2030,65-69,1586,1383,2969
2030,70-74,1299,1175,2474
2030,75-79,945,984,1929
2030,80-84,469,651,1120
2030,85-89,316,411,727
2030,90-94,175,263,438
2030,95-99,52,96,148
2030,100+,0,0,0
2031,0-4,553,513,1066
2031,5-9,606,563,1169
2031,10-14,592,545,1137
2031,15-19,568,509,1077
2031,20-24,621,538,1159
2031,25-29,945,884,1829
2031,30-34,1347,1192,2539
2031,35-39,1425,1359,2784
2031,40-44,1339,1085,2424
2031,45-49,1348,1115,2463
2031,50-54,1395,1284,2679
2031,55-59,1373,1216,2589
2031,60-64,1466,1329,2795
2031,65-69,1575,1388,2963
2031,70-74,1343,1187,2530
2031,75-79,970,979,1949
2031,80-84,543,720,1263
2031,85-89,284,398,682
2031,90-94,176,272,448
2031,95-99,56,97,153
2031,100+,0,0,0
2032,0-4,533,496,1029
2032,5-9,601,558,1159
2032,10-14,601,562,1163
2032,15-19,549,492,1041
2032,20-24,628,545,1173
2032,25-29,834,786,1620
2032,30-34,1269,1130,2399
2032,35-39,1448,1376,2824
2032,40-44,1373,1113,2486
2032,45-49,1321,1083,2404
2032,50-54,1388,1268,2656
2032,55-59,1353,1240,2593
2032,60-64,1420,1300,2720
2032,65-69,1532,1364,2896
2032,70-74,1426,1252,2678
2032,75-79,976,967,1943
2032,80-84,600,772,1372
2032,85-89,267,389,656
2032,90-94,179,274,453
2032,95-99,57,98,155
2032,100+,0,0,0
2033,0-4,513,477,990
2033,5-9,593,551,1144
2033,10-14,600,573,1173
2033,15-19,557,506,1063
2033,20-24,621,519,1140
2033,25-29,770,710,1480
2033,30-34,1205,1094,2299
2033,35-39,1416,1336,2752
2033,40-44,1375,1166,2541
2033,45-49,1297,1067,2364
2033,50-54,1411,1254,2665
2033,55-59,1336,1209,2545
2033,60-64,1383,1281,2664
2033,65-69,1468,1350,2818
2033,70-74,1458,1301,2759
2033,75-79,1039,997,2036
2033,80-84,624,794,1418
2033,85-89,275,398,673
2033,90-94,177,270,447
2033,95-99,58,96,154
2033,100+,0,0,0
2034,0-4,490,456,946
2034,5-9,583,541,1124
2034,10-14,617,574,1191
2034,15-19,562,520,1082
2034,20-24,583,521,1104
2034,25-29,698,627,1325
2034,30-34,1169,1027,2196
2034,35-39,1354,1305,2659
2034,40-44,1420,1242,2662
2034,45-49,1282,1058,2340
2034,50-54,1373,1198,2571
2034,55-59,1368,1228,2596
2034,60-64,1320,1231,2551
2034,65-69,1477,1359,2836
2034,70-74,1441,1299,2740
2034,75-79,1054,1040,2094
2034,80-84,668,801,1469
2034,85-89,295,440,735
2034,90-94,173,259,432
2034,95-99,62,99,161
2034,100+,0,0,0
2035,0-4,466,434,900
2035,5-9,569,528,1097
2035,10-14,612,568,1180
2035,15-19,581,523,1104
2035,20-24,563,536,1099
2035,25-29,671,555,1226
2035,30-34,1040,969,2009
2035,35-39,1364,1253,2617
2035,40-44,1433,1290,2723
2035,45-49,1259,1075,2334
2035,50-54,1375,1155,2530
2035,55-59,1349,1254,2603
2035,60-64,1289,1190,2479
2035,65-69,1451,1316,2767
2035,70-74,1432,1318,2750
2035,75-79,1100,1076,2176
2035,80-84,723,837,1560
2035,85-89,309,489,798
2035,90-94,163,242,405
2035,95-99,64,106,170
2035,100+,0,0,0
2036,0-4,441,410,851
2036,5-9,553,513,1066
2036,10-14,606,563,1169
2036,15-19,592,545,1137
2036,20-24,568,509,1077
2036,25-29,621,538,1159
2036,30-34,945,884,1829
2036,35-39,1344,1192,2536
2036,40-44,1406,1359,2765
2036,45-49,1314,1085,2399
2036,50-54,1315,1111,2426
2036,55-59,1345,1259,2604
2036,60-64,1316,1191,2507
2036,65-69,1374,1293,2667
2036,70-74,1425,1322,2747
2036,75-79,1143,1088,2231
2036,80-84,746,837,1583
2036,85-89,360,545,905
2036,90-94,147,239,386
2036,95-99,64,113,177
2036,100+,0,0,0
2037,0-4,416,386,802
2037,5-9,533,496,1029
2037,10-14,601,558,1159
2037,15-19,601,562,1163
2037,20-24,549,492,1041
2037,25-29,628,545,1173
2037,30-34,834,786,1620
2037,35-39,1269,1130,2399
2037,40-44,1428,1376,2804
2037,45-49,1348,1113,2461
2037,50-54,1290,1082,2372
2037,55-59,1338,1243,2581
2037,60-64,1300,1215,2515
2037,65-69,1332,1265,2597
2037,70-74,1391,1301,2692
2037,75-79,1216,1151,2367
2037,80-84,754,830,1584
2037,85-89,400,587,987
2037,90-94,139,238,377
2037,95-99,66,114,180
2037,100+,0,0,0
2038,0-4,391,364,755
2038,5-9,513,477,990
2038,10-14,593,551,1144
2038,15-19,600,573,1173
2038,20-24,557,506,1063
2038,25-29,621,519,1140
2038,30-34,770,710,1480
2038,35-39,1205,1094,2299
2038,40-44,1397,1336,2733
2038,45-49,1350,1166,2516
2038,50-54,1269,1067,2336
2038,55-59,1361,1232,2593
2038,60-64,1283,1184,2467
2038,65-69,1299,1249,2548
2038,70-74,1336,1290,2626
2038,75-79,1248,1199,2447
2038,80-84,807,857,1664
2038,85-89,418,606,1024
2038,90-94,145,246,391
2038,95-99,66,112,178
2038,100+,0,0,0
2039,0-4,368,342,710
2039,5-9,490,456,946
2039,10-14,583,541,1124
2039,15-19,617,574,1191
2039,20-24,562,520,1082
2039,25-29,583,521,1104
2039,30-34,698,627,1325
2039,35-39,1168,1027,2195
2039,40-44,1337,1305,2642
2039,45-49,1395,1242,2637
2039,50-54,1255,1058,2313
2039,55-59,1325,1180,2505
2039,60-64,1314,1203,2517
2039,65-69,1245,1202,2447
2039,70-74,1347,1299,2646
2039,75-79,1235,1199,2434
2039,80-84,822,898,1720
2039,85-89,453,613,1066
2039,90-94,158,279,437
2039,95-99,66,109,175
2039,100+,0,0,0
2040,0-4,343,320,663
2040,5-9,466,434,900
2040,10-14,569,528,1097
2040,15-19,612,568,1180
2040,20-24,581,523,1104
2040,25-29,563,536,1099
2040,30-34,671,555,1226
2040,35-39,1040,969,2009
2040,40-44,1347,1253,2600
2040,45-49,1408,1290,2698
2040,50-54,1234,1075,2309
2040,55-59,1328,1139,2467
2040,60-64,1296,1229,2525
2040,65-69,1216,1161,2377
2040,70-74,1323,1259,2582
2040,75-79,1226,1219,2445
2040,80-84,861,929,1790
2040,85-89,489,642,1131
2040,90-94,166,309,475
2040,95-99,61,102,163
2040,100+,0,0,0
2041,0-4,321,300,621
2041,5-9,441,410,851
2041,10-14,553,513,1066
2041,15-19,606,563,1169
2041,20-24,592,545,1137
2041,25-29,568,509,1077
2041,30-34,621,538,1159
2041,35-39,945,884,1829
2041,40-44,1328,1192,2520
2041,45-49,1381,1359,2740
2041,50-54,1288,1085,2373
2041,55-59,1271,1097,2368
2041,60-64,1293,1234,2527
2041,65-69,1241,1162,2403
2041,70-74,1253,1237,2490
2041,75-79,1221,1221,2442
2041,80-84,894,941,1835
2041,85-89,502,642,1144
2041,90-94,195,345,540
2041,95-99,54,103,157
2041,100+,0,0,0
2042,0-4,302,282,584
2042,5-9,416,386,802
2042,10-14,533,496,1029
2042,15-19,601,558,1159
2042,20-24,601,562,1163
2042,25-29,549,492,1041
2042,30-34,628,545,1173
2042,35-39,834,786,1620
2042,40-44,1254,1130,2384
2042,45-49,1403,1376,2779
2042,50-54,1320,1113,2433
2042,55-59,1248,1069,2317
2042,60-64,1285,1218,2503
2042,65-69,1226,1186,2412
2042,70-74,1216,1209,2425
2042,75-79,1191,1201,2392
2042,80-84,949,995,1944
2042,85-89,505,637,1142
2042,90-94,217,368,585
2042,95-99,51,103,154
2042,100+,0,0,0
2043,0-4,285,265,550
2043,5-9,391,364,755
2043,10-14,513,477,990
2043,15-19,593,551,1144
2043,20-24,600,573,1173
2043,25-29,557,506,1063
2043,30-34,621,519,1140
2043,35-39,770,710,1480
2043,40-44,1191,1094,2285
2043,45-49,1372,1336,2708
2043,50-54,1322,1166,2488
2043,55-59,1227,1054,2281
2043,60-64,1307,1207,2514
2043,65-69,1210,1157,2367
2043,70-74,1186,1194,2380
2043,75-79,1145,1190,2335
2043,80-84,974,1036,2010
2043,85-89,541,657,1198
2043,90-94,224,377,601
2043,95-99,55,107,162
2043,100+,0,0,0
2044,0-4,271,252,523
2044,5-9,368,342,710
2044,10-14,490,456,946
2044,15-19,583,541,1124
2044,20-24,617,574,1191
2044,25-29,562,520,1082
2044,30-34,583,521,1104
2044,35-39,698,627,1325
2044,40-44,1157,1027,2184
2044,45-49,1312,1305,2617
2044,50-54,1365,1241,2606
2044,55-59,1213,1045,2258
2044,60-64,1272,1155,2427
2044,65-69,1239,1175,2414
2044,70-74,1135,1150,2285
2044,75-79,1154,1198,2352
2044,80-84,960,1036,1996
2044,85-89,553,688,1241
2044,90-94,243,380,623
2044,95-99,60,124,184
2044,100+,0,0,0
2045,0-4,263,244,507
2045,5-9,343,320,663
2045,10-14,466,434,900
2045,15-19,569,528,1097
2045,20-24,612,568,1180
2045,25-29,581,523,1104
2045,30-34,563,536,1099
2045,35-39,671,555,1226
2045,40-44,1032,969,2001
2045,45-49,1322,1253,2575
2045,50-54,1376,1290,2666
2045,55-59,1192,1062,2254
2045,60-64,1275,1114,2389
2045,65-69,1223,1201,2424
2045,70-74,1112,1113,2225
2045,75-79,1135,1165,2300
2045,80-84,956,1055,2011
2045,85-89,583,719,1302
2045,90-94,263,403,666
2045,95-99,63,138,201
2045,100+,0,0,0
2046,0-4,256,238,494
2046,5-9,321,300,621
2046,10-14,441,410,851
2046,15-19,553,513,1066
2046,20-24,606,563,1169
2046,25-29,592,545,1137
2046,30-34,568,509,1077
2046,35-39,621,538,1159
2046,40-44,939,884,1823
2046,45-49,1303,1192,2495
2046,50-54,1351,1357,2708
2046,55-59,1242,1073,2315
2046,60-64,1221,1072,2293
2046,65-69,1221,1207,2428
2046,70-74,1136,1114,2250
2046,75-79,1078,1144,2222
2046,80-84,955,1059,2014
2046,85-89,610,731,1341
2046,90-94,271,409,680
2046,95-99,75,155,230
2046,100+,0,0,0
2047,0-4,251,234,485
2047,5-9,302,282,584
2047,10-14,416,386,802
2047,15-19,533,496,1029
2047,20-24,601,558,1159
2047,25-29,601,562,1163
2047,30-34,549,492,1041
2047,35-39,628,545,1173
2047,40-44,830,786,1616
2047,45-49,1229,1130,2359
2047,50-54,1374,1372,2746
2047,55-59,1273,1101,2374
2047,60-64,1197,1044,2241
2047,65-69,1215,1192,2407
2047,70-74,1122,1138,2260
2047,75-79,1048,1122,2170
2047,80-84,935,1042,1977
2047,85-89,649,774,1423
2047,90-94,276,409,685
2047,95-99,84,164,248
2047,100+,0,0,0
2048,0-4,248,232,480
2048,5-9,285,265,550
2048,10-14,391,364,755
2048,15-19,513,477,990
2048,20-24,593,551,1144
2048,25-29,600,573,1173
2048,30-34,557,506,1063
2048,35-39,621,519,1140
2048,40-44,767,710,1477
2048,45-49,1168,1094,2262
2048,50-54,1342,1331,2673
2048,55-59,1276,1152,2428
2048,60-64,1177,1029,2206
2048,65-69,1237,1181,2418
2048,70-74,1110,1110,2220
2048,75-79,1024,1110,2134
2048,80-84,902,1036,1938
2048,85-89,670,807,1477
2048,90-94,297,423,720
2048,95-99,87,169,256
2048,100+,0,0,0
2049,0-4,247,231,478
2049,5-9,271,252,523
2049,10-14,368,342,710
2049,15-19,490,456,946
2049,20-24,583,541,1124
2049,25-29,617,574,1191
2049,30-34,562,520,1082
2049,35-39,583,521,1104
2049,40-44,698,627,1325
2049,45-49,1134,1027,2161
2049,50-54,1284,1300,2584
2049,55-59,1318,1223,2541
2049,60-64,1163,1022,2185
2049,65-69,1207,1129,2336
2049,70-74,1137,1130,2267
2049,75-79,983,1070,2053
2049,80-84,910,1046,1956
2049,85-89,661,810,1471
2049,90-94,305,446,751
2049,95-99,95,173,268
2049,100+,0,0,0
2050,0-4,247,231,478
2050,5-9,263,244,507
2050,10-14,343,320,663
2050,15-19,466,434,900
2050,20-24,569,528,1097
2050,25-29,612,568,1180
2050,30-34,581,523,1104
2050,35-39,563,536,1099
2050,40-44,671,555,1226
2050,45-49,1011,969,1980
2050,50-54,1293,1249,2542
2050,55-59,1330,1269,2599
2050,60-64,1142,1038,2180
2050,65-69,1209,1088,2297
2050,70-74,1122,1155,2277
2050,75-79,964,1035,1999
2050,80-84,896,1018,1914
2050,85-89,656,827,1483
2050,90-94,323,468,791
2050,95-99,102,184,286
2050,100+,0,0,0
2051,0-4,248,231,479
2051,5-9,256,238,494
2051,10-14,321,300,621
2051,15-19,441,410,851
2051,20-24,553,513,1066
2051,25-29,606,563,1169
2051,30-34,592,545,1137
2051,35-39,568,509,1077
2051,40-44,621,538,1159
2051,45-49,921,884,1805
2051,50-54,1274,1190,2464
2051,55-59,1306,1333,2639
2051,60-64,1192,1049,2241
2051,65-69,1157,1046,2203
2051,70-74,1122,1161,2283
2051,75-79,984,1036,2020
2051,80-84,850,1000,1850
2051,85-89,655,828,1483
2051,90-94,338,475,813
2051,95-99,106,186,292
2051,100+,0,0,0
2052,0-4,249,231,480
2052,5-9,251,234,485
2052,10-14,302,282,584
2052,15-19,416,386,802
2052,20-24,533,496,1029
2052,25-29,601,558,1159
2052,30-34,601,562,1163
2052,35-39,549,492,1041
2052,40-44,628,545,1173
2052,45-49,815,786,1601
2052,50-54,1204,1130,2334
2052,55-59,1327,1349,2676
2052,60-64,1223,1076,2299
2052,65-69,1135,1019,2154
2052,70-74,1117,1146,2263
2052,75-79,972,1059,2031
2052,80-84,827,978,1805
2052,85-89,643,814,1457
2052,90-94,360,501,861
2052,95-99,108,186,294
2052,100+,0,0,0
2053,0-4,250,231,481
2053,5-9,248,232,480
2053,10-14,285,265,550
2053,15-19,391,364,755
2053,20-24,513,477,990
2053,25-29,593,551,1144
2053,30-34,600,573,1173
2053,35-39,557,506,1063
2053,40-44,621,519,1140
2053,45-49,755,710,1465
2053,50-54,1143,1094,2237
2053,55-59,1298,1312,2610
2053,60-64,1226,1127,2353
2053,65-69,1117,1004,2121
2053,70-74,1137,1135,2272
2053,75-79,961,1032,1993
2053,80-84,808,967,1775
2053,85-89,620,811,1431
2053,90-94,371,521,892
2053,95-99,117,194,311
2053,100+,0,0,0
2054,0-4,249,231,480
2054,5-9,247,231,478
2054,10-14,271,252,523
2054,15-19,368,342,710
2054,20-24,490,456,946
2054,25-29,583,541,1124
2054,30-34,617,574,1191
2054,35-39,562,520,1082
2054,40-44,583,521,1104
2054,45-49,688,627,1315
2054,50-54,1108,1027,2135
2054,55-59,1243,1283,2526
2054,60-64,1268,1198,2466
2054,65-69,1103,997,2100
2054,70-74,1109,1086,2195
2054,75-79,985,1052,2037
2054,80-84,775,933,1708
2054,85-89,626,818,1444
2054,90-94,362,523,885
2054,95-99,120,204,324
2054,100+,0,0,0
2055,0-4,247,228,475
2055,5-9,247,231,478
2055,10-14,263,244,507
2055,15-19,343,320,663
2055,20-24,466,434,900
2055,25-29,569,528,1097
2055,30-34,612,568,1180
2055,35-39,581,523,1104
2055,40-44,563,536,1099
2055,45-49,664,555,1219
2055,50-54,986,969,1955
2055,55-59,1255,1236,2491
2055,60-64,1280,1244,2524
2055,65-69,1084,1013,2097
2055,70-74,1111,1050,2161
2055,75-79,976,1078,2054
2055,80-84,763,906,1669
2055,85-89,618,800,1418
2055,90-94,361,540,901
2055,95-99,129,219,348
2055,100+,0,0,0
2056,0-4,245,226,471
2056,5-9,248,231,479
2056,10-14,256,238,494
2056,15-19,321,300,621
2056,20-24,441,410,851
2056,25-29,553,513,1066
2056,30-34,606,563,1169
2056,35-39,592,545,1137
2056,40-44,568,509,1077
2056,45-49,616,538,1154
2056,50-54,896,884,1780
2056,55-59,1240,1180,2420
2056,60-64,1256,1308,2564
2056,65-69,1135,1024,2159
2056,70-74,1063,1010,2073
2056,75-79,978,1084,2062
2056,80-84,782,910,1692
2056,85-89,586,785,1371
2056,90-94,362,542,904
2056,95-99,136,223,359
2056,100+,0,0,0
2057,0-4,242,224,466
2057,5-9,249,231,480
2057,10-14,251,234,485
2057,15-19,302,282,584
2057,20-24,416,386,802
2057,25-29,533,496,1029
2057,30-34,601,558,1159
2057,35-39,601,562,1163
2057,40-44,549,492,1041
2057,45-49,624,545,1169
2057,50-54,791,786,1577
2057,55-59,1173,1123,2296
2057,60-64,1277,1324,2601
2057,65-69,1166,1051,2217
2057,70-74,1046,985,2031
2057,75-79,975,1073,2048
2057,80-84,774,933,1707
2057,85-89,574,770,1344
2057,90-94,357,536,893
2057,95-99,145,236,381
2057,100+,0,0,0
2058,0-4,239,222,461
2058,5-9,250,231,481
2058,10-14,248,232,480
2058,15-19,285,265,550
2058,20-24,391,364,755
2058,25-29,513,477,990
2058,30-34,593,551,1144
2058,35-39,600,573,1173
2058,40-44,557,506,1063
2058,45-49,617,519,1136
2058,50-54,732,710,1442
2058,55-59,1112,1088,2200
2058,60-64,1250,1288,2538
2058,65-69,1170,1102,2272
2058,70-74,1030,971,2001
2058,75-79,994,1062,2056
2058,80-84,766,912,1678
2058,85-89,564,766,1330
2058,90-94,346,536,882
2058,95-99,150,248,398
2058,100+,0,0,0
2059,0-4,237,219,456
2059,5-9,249,231,480
2059,10-14,247,231,478
2059,15-19,271,252,523
2059,20-24,368,342,710
2059,25-29,490,456,946
2059,30-34,583,541,1124
2059,35-39,617,574,1191
2059,40-44,562,520,1082
2059,45-49,580,521,1101
2059,50-54,665,627,1292
2059,55-59,1077,1024,2101
2059,60-64,1198,1259,2457
2059,65-69,1210,1173,2383
2059,70-74,1019,964,1983
2059,75-79,971,1017,1988
2059,80-84,790,931,1721
2059,85-89,542,742,1284
2059,90-94,351,544,895
2059,95-99,146,250,396
2059,100+,0,0,0
2060,0-4,234,218,452
2060,5-9,247,228,475
2060,10-14,247,231,478
2060,15-19,263,244,507
2060,20-24,343,320,663
2060,25-29,466,434,900
2060,30-34,569,528,1097
2060,35-39,612,568,1180
2060,40-44,581,523,1104
2060,45-49,561,536,1097
2060,50-54,641,555,1196
2060,55-59,959,967,1926
2060,60-64,1208,1213,2421
2060,65-69,1220,1219,2439
2060,70-74,1004,981,1985
2060,75-79,972,982,1954
2060,80-84,782,952,1734
2060,85-89,534,720,1254
2060,90-94,346,534,880
2060,95-99,144,259,403
2060,100+,0,0,0
2061,0-4,230,216,446
2061,5-9,245,226,471
2061,10-14,248,231,479
2061,15-19,256,238,494
2061,20-24,321,300,621
2061,25-29,441,410,851
2061,30-34,553,513,1066
2061,35-39,606,563,1169
2061,40-44,592,545,1137
2061,45-49,565,509,1074
2061,50-54,596,538,1134
2061,55-59,871,884,1755
2061,60-64,1193,1158,2351
2061,65-69,1197,1283,2480
2061,70-74,1049,991,2040
2061,75-79,930,945,1875
2061,80-84,786,957,1743
2061,85-89,546,723,1269
2061,90-94,329,523,852
2061,95-99,144,258,402
2061,100+,0,0,0
2062,0-4,226,213,439
2062,5-9,242,224,466
2062,10-14,249,231,480
2062,15-19,251,234,485
2062,20-24,302,282,584
2062,25-29,416,386,802
2062,30-34,533,496,1029
2062,35-39,601,558,1159
2062,40-44,601,562,1163
2062,45-49,548,492,1040
2062,50-54,603,545,1148
2062,55-59,766,786,1552
2062,60-64,1128,1103,2231
2062,65-69,1218,1299,2517
2062,70-74,1077,1017,2094
2062,75-79,913,921,1834
2062,80-84,781,948,1729
2062,85-89,541,741,1282
2062,90-94,323,511,834
2062,95-99,142,256,398
2062,100+,0,0,0
2063,0-4,221,208,429
2063,5-9,239,222,461
2063,10-14,250,231,481
2063,15-19,248,232,480
2063,20-24,285,265,550
2063,25-29,391,364,755
2063,30-34,513,477,990
2063,35-39,593,551,1144
2063,40-44,600,573,1173
2063,45-49,557,506,1063
2063,50-54,597,519,1116
2063,55-59,707,710,1417
2063,60-64,1070,1071,2141
2063,65-69,1190,1262,2452
2063,70-74,1081,1066,2147
2063,75-79,900,910,1810
2063,80-84,796,938,1734
2063,85-89,536,726,1262
2063,90-94,316,510,826
2063,95-99,138,256,394
2063,100+,0,0,0
2064,0-4,214,203,417
2064,5-9,237,219,456
2064,10-14,249,231,480
2064,15-19,247,231,478
2064,20-24,271,252,523
2064,25-29,368,342,710
2064,30-34,490,456,946
2064,35-39,583,541,1124
2064,40-44,617,574,1191
2064,45-49,562,520,1082
2064,50-54,563,521,1084
2064,55-59,640,627,1267
2064,60-64,1039,1010,2049
2064,65-69,1140,1233,2373
2064,70-74,1118,1134,2252
2064,75-79,890,903,1793
2064,80-84,777,898,1675
2064,85-89,552,741,1293
2064,90-94,304,494,798
2064,95-99,141,262,403
2064,100+,0,0,0
2065,0-4,208,197,405
2065,5-9,234,218,452
2065,10-14,247,228,475
2065,15-19,247,231,478
2065,20-24,263,244,507
2065,25-29,343,320,663
