year,age_range,male,female,total
2023,70-74,295,345,640
2023,75-79,139,187,326
2023,80-84,127,207,334
2023,85-89,69,151,220
2023,90-94,29,43,72
2023,95-99,6,9,15
2023,100+,0,0,0
2024,0-4,191,177,368
2024,5-9,139,135,274
2024,10-14,132,131,263
2024,15-19,153,123,276
2024,20-24,233,224,457
2024,25-29,259,276,535
2024,30-34,334,300,634
2024,35-39,342,319,661
2024,40-44,433,440,873
2024,45-49,414,459,873
2024,50-54,472,423,895
2024,55-59,560,468,1028
2024,60-64,575,487,1062
2024,65-69,438,395,833
2024,70-74,308,356,664
2024,75-79,149,203,352
2024,80-84,119,210,329
2024,85-89,79,164,243
2024,90-94,34,42,76
2024,95-99,6,14,20
2024,100+,0,0,0
2025,0-4,191,178,369
2025,5-9,147,147,294
2025,10-14,131,126,257
2025,15-19,150,119,269
2025,20-24,222,194,416
2025,25-29,241,274,515
2025,30-34,311,310,621
2025,35-39,360,293,653
2025,40-44,408,430,838
2025,45-49,430,455,885
2025,50-54,432,424,856
2025,55-59,547,454,1001
2025,60-64,578,488,1066
2025,65-69,486,419,905
2025,70-74,322,381,703
2025,75-79,157,215,372
2025,80-84,113,191,304
2025,85-89,82,159,241
2025,90-94,34,64,98
2025,95-99,10,14,24
2025,100+,0,0,0
2026,0-4,191,179,370
2026,5-9,162,159,321
2026,10-14,135,126,261
2026,15-19,131,111,242
2026,20-24,211,186,397
2026,25-29,243,258,501
2026,30-34,305,296,601
2026,35-39,338,280,618
2026,40-44,384,421,805
2026,45-49,445,436,881
2026,50-54,415,454,869
2026,55-59,508,448,956
2026,60-64,601,469,1070
2026,65-69,498,445,943
2026,70-74,332,381,713
2026,75-79,192,256,448
2026,80-84,104,174,278
2026,85-89,88,153,241
2026,90-94,38,75,113
2026,95-99,10,14,24
2026,100+,0,0,0
2027,0-4,189,178,367
2027,5-9,171,165,336
2027,10-14,126,124,250
2027,15-19,138,126,264
2027,20-24,196,162,358
2027,25-29,241,249,490
2027,30-34,282,290,572
2027,35-39,343,298,641
2027,40-44,372,367,739
2027,45-49,438,453,891
2027,50-54,421,464,885
2027,55-59,485,400,885
2027,60-64,586,478,1064
2027,65-69,508,482,990
2027,70-74,363,374,737
2027,75-79,206,288,494
2027,80-84,109,152,261
2027,85-89,84,153,237
2027,90-94,38,85,123
2027,95-99,13,17,30
2027,100+,0,0,0
2028,0-4,187,175,362
2028,5-9,181,168,349
2028,10-14,132,129,261
2028,15-19,139,128,267
2028,20-24,166,156,322
2028,25-29,251,233,484
2028,30-34,254,272,526
2028,35-39,341,292,633
2028,40-44,371,354,725
2028,45-49,418,451,869
2028,50-54,415,464,879
2028,55-59,463,405,868
2028,60-64,580,478,1058
2028,65-69,530,478,1008
2028,70-74,359,367,726
2028,75-79,249,316,565
2028,80-84,108,156,264
2028,85-89,83,151,234
2028,90-94,40,91,131
2028,95-99,12,19,31
2028,100+,0,0,0
2029,0-4,185,173,358
2029,5-9,191,177,368
2029,10-14,139,135,274
2029,15-19,132,131,263
2029,20-24,153,123,276
2029,25-29,233,224,457
2029,30-34,259,276,535
2029,35-39,334,300,634
2029,40-44,342,319,661
2029,45-49,433,440,873
2029,50-54,410,459,869
2029,55-59,450,423,873
2029,60-64,535,466,1001
2029,65-69,541,471,1012
2029,70-74,394,370,764
2029,75-79,259,327,586
2029,80-84,117,172,289
2029,85-89,76,155,231
2029,90-94,46,96,142
2029,95-99,13,20,33
2029,100+,0,0,0
2030,0-4,183,171,354
2030,5-9,191,178,369
2030,10-14,147,147,294
2030,15-19,131,126,257
2030,20-24,150,119,269
2030,25-29,222,194,416
2030,30-34,241,274,515
2030,35-39,311,310,621
2030,40-44,360,293,653
2030,45-49,408,430,838
2030,50-54,424,455,879
2030,55-59,412,424,836
2030,60-64,521,453,974
2030,65-69,543,471,1014
2030,70-74,437,394,831
2030,75-79,269,348,617
2030,80-84,121,182,303
2030,85-89,75,142,217
2030,90-94,45,90,135
2030,95-99,14,30,44
2030,100+,0,0,0
2031,0-4,180,167,347
2031,5-9,191,179,370
2031,10-14,162,159,321
2031,15-19,135,126,261
2031,20-24,131,111,242
2031,25-29,211,186,397
2031,30-34,243,258,501
2031,35-39,305,296,601
2031,40-44,338,280,618
2031,45-49,384,421,805
2031,50-54,437,436,873
2031,55-59,395,454,849
2031,60-64,483,446,929
2031,65-69,563,454,1017
2031,70-74,449,420,869
2031,75-79,280,348,628
2031,80-84,145,217,362
2031,85-89,70,128,198
2031,90-94,48,84,132
2031,95-99,15,34,49
2031,100+,0,0,0
2032,0-4,177,163,340
2032,5-9,189,178,367
2032,10-14,171,165,336
2032,15-19,126,124,250
2032,20-24,138,126,264
2032,25-29,196,162,358
2032,30-34,241,249,490
2032,35-39,282,290,572
2032,40-44,343,298,641
2032,45-49,372,367,739
2032,50-54,430,453,883
2032,55-59,399,464,863
2032,60-64,460,400,860
2032,65-69,547,461,1008
2032,70-74,458,457,915
2032,75-79,307,340,647
2032,80-84,155,242,397
2032,85-89,70,112,182
2032,90-94,46,85,131
2032,95-99,15,35,50
2032,100+,0,0,0
2033,0-4,173,159,332
2033,5-9,187,175,362
2033,10-14,181,168,349
2033,15-19,132,129,261
2033,20-24,139,128,267
2033,25-29,166,156,322
2033,30-34,251,233,484
2033,35-39,254,272,526
2033,40-44,341,292,633
2033,45-49,371,354,725
2033,50-54,411,451,862
2033,55-59,390,464,854
2033,60-64,438,405,843
2033,65-69,542,462,1004
2033,70-74,477,453,930
2033,75-79,305,334,639
2033,80-84,189,267,456
2033,85-89,70,115,185
2033,90-94,44,86,130
2033,95-99,15,37,52
2033,100+,0,0,0
2034,0-4,167,154,321
2034,5-9,185,173,358
2034,10-14,191,177,368
2034,15-19,139,135,274
2034,20-24,132,131,263
2034,25-29,153,123,276
2034,30-34,233,224,457
2034,35-39,259,276,535
2034,40-44,334,300,634
2034,45-49,342,319,661
2034,50-54,425,440,865
2034,55-59,388,459,847
2034,60-64,425,423,848
2034,65-69,499,452,951
2034,70-74,489,445,934
2034,75-79,334,338,672
2034,80-84,197,278,475
2034,85-89,77,130,207
2034,90-94,41,89,130
2034,95-99,16,37,53
2034,100+,0,0,0
2035,0-4,159,146,305
2035,5-9,183,171,354
2035,10-14,191,178,369
2035,15-19,147,147,294
2035,20-24,131,126,257
2035,25-29,150,119,269
2035,30-34,222,194,416
2035,35-39,241,274,515
2035,40-44,311,310,621
2035,45-49,360,293,653
2035,50-54,403,430,833
2035,55-59,402,455,857
2035,60-64,387,424,811
2035,65-69,490,443,933
2035,70-74,493,446,939
2035,75-79,370,362,732
2035,80-84,207,298,505
2035,85-89,79,138,217
2035,90-94,41,82,123
2035,95-99,16,36,52
2035,100+,0,0,0
2036,0-4,150,139,289
2036,5-9,180,167,347
2036,10-14,191,179,370
2036,15-19,162,159,321
2036,20-24,135,126,261
2036,25-29,131,111,242
2036,30-34,211,186,397
2036,35-39,243,258,501
2036,40-44,305,296,601
2036,45-49,338,280,618
2036,50-54,384,421,805
2036,55-59,414,436,850
2036,60-64,370,454,824
2036,65-69,456,438,894
2036,70-74,513,429,942
2036,75-79,381,388,769
2036,80-84,217,296,513
2036,85-89,96,166,262
2036,90-94,41,73,114
2036,95-99,17,33,50
2036,100+,0,0,0
2037,0-4,142,132,274
2037,5-9,177,163,340
2037,10-14,189,178,367
2037,15-19,171,165,336
2037,20-24,126,124,250
2037,25-29,138,126,264
2037,30-34,196,162,358
2037,35-39,241,249,490
2037,40-44,282,290,572
2037,45-49,343,298,641
2037,50-54,371,367,738
2037,55-59,410,453,863
2037,60-64,374,464,838
2037,65-69,432,394,826
2037,70-74,499,436,935
2037,75-79,391,421,812
2037,80-84,237,290,527
2037,85-89,104,185,289
2037,90-94,42,67,109
2037,95-99,17,35,52
2037,100+,0,0,0
2038,0-4,135,127,262
2038,5-9,173,159,332
2038,10-14,187,175,362
2038,15-19,181,168,349
2038,20-24,132,129,261
2038,25-29,139,128,267
2038,30-34,166,156,322
2038,35-39,251,233,484
2038,40-44,254,272,526
2038,45-49,341,292,633
2038,50-54,369,354,723
2038,55-59,395,451,846
2038,60-64,365,464,829
2038,65-69,413,400,813
2038,70-74,494,438,932
2038,75-79,410,416,826
2038,80-84,236,286,522
2038,85-89,127,204,331
2038,90-94,43,71,114
2038,95-99,17,37,54
2038,100+,0,0,0
2039,0-4,129,122,251
2039,5-9,167,154,321
2039,10-14,185,173,358
2039,15-19,191,177,368
2039,20-24,139,135,274
2039,25-29,132,131,263
2039,30-34,153,123,276
2039,35-39,233,224,457
2039,40-44,259,276,535
2039,45-49,334,300,634
2039,50-54,342,319,661
2039,55-59,409,440,849
2039,60-64,364,459,823
2039,65-69,399,418,817
2039,70-74,455,430,885
2039,75-79,420,411,831
2039,80-84,263,291,554
2039,85-89,132,214,346
2039,90-94,47,85,132
2039,95-99,16,40,56
2039,100+,0,0,0
2040,0-4,124,118,242
2040,5-9,159,146,305
2040,10-14,183,171,354
2040,15-19,191,178,369
2040,20-24,147,147,294
2040,25-29,131,126,257
2040,30-34,150,119,269
2040,35-39,222,194,416
2040,40-44,241,274,515
2040,45-49,311,310,621
2040,50-54,360,293,653
2040,55-59,389,430,819
2040,60-64,377,455,832
2040,65-69,362,420,782
2040,70-74,447,419,866
2040,75-79,424,414,838
2040,80-84,291,314,605
2040,85-89,138,227,365
2040,90-94,47,88,135
2040,95-99,16,37,53
2040,100+,0,0,0
2041,0-4,120,114,234
2041,5-9,150,139,289
2041,10-14,180,167,347
2041,15-19,191,179,370
2041,20-24,162,159,321
2041,25-29,135,126,261
2041,30-34,131,111,242
2041,35-39,211,186,397
2041,40-44,243,258,501
2041,45-49,305,296,601
2041,50-54,338,280,618
2041,55-59,372,421,793
2041,60-64,389,436,825
2041,65-69,345,448,793
2041,70-74,416,415,831
2041,75-79,441,397,838
2041,80-84,298,336,634
2041,85-89,145,225,370
2041,90-94,55,104,159
2041,95-99,16,32,48
2041,100+,0,0,0
2042,0-4,116,110,226
2042,5-9,142,132,274
2042,10-14,177,163,340
2042,15-19,189,178,367
2042,20-24,171,165,336
2042,25-29,126,124,250
2042,30-34,138,126,264
2042,35-39,196,162,358
2042,40-44,241,249,490
2042,45-49,282,290,572
2042,50-54,343,298,641
2042,55-59,362,367,729
2042,60-64,385,453,838
2042,65-69,349,454,803
2042,70-74,393,374,767
2042,75-79,428,404,832
2042,80-84,305,364,669
2042,85-89,157,219,376
2042,90-94,58,115,173
2042,95-99,17,30,47
2042,100+,0,0,0
2043,0-4,113,106,219
2043,5-9,135,127,262
2043,10-14,173,159,332
2043,15-19,187,175,362
2043,20-24,181,168,349
2043,25-29,132,129,261
2043,30-34,139,128,267
2043,35-39,166,156,322
2043,40-44,251,233,484
2043,45-49,254,272,526
2043,50-54,340,292,632
2043,55-59,361,354,715
2043,60-64,371,451,822
2043,65-69,340,454,794
2043,70-74,377,379,756
2043,75-79,422,405,827
2043,80-84,318,359,677
2043,85-89,159,217,376
2043,90-94,70,128,198
2043,95-99,18,33,51
2043,100+,0,0,0
2044,0-4,110,102,212
2044,5-9,129,122,251
2044,10-14,167,154,321
2044,15-19,185,173,358
2044,20-24,191,177,368
2044,25-29,139,135,274
2044,30-34,132,131,263
2044,35-39,153,123,276
2044,40-44,233,224,457
2044,45-49,259,276,535
2044,50-54,332,300,632
2044,55-59,337,319,656
2044,60-64,384,440,824
2044,65-69,339,451,790
2044,70-74,364,395,759
2044,75-79,388,397,785
2044,80-84,326,354,680
2044,85-89,177,223,400
2044,90-94,73,135,208
2044,95-99,19,41,60
2044,100+,0,0,0
2045,0-4,107,99,206
2045,5-9,124,118,242
2045,10-14,159,146,305
2045,15-19,183,171,354
2045,20-24,191,178,369
2045,25-29,147,147,294
2045,30-34,131,126,257
2045,35-39,150,119,269
2045,40-44,222,194,416
2045,45-49,241,274,515
2045,50-54,311,310,621
2045,55-59,353,293,646
2045,60-64,366,430,796
2045,65-69,352,450,802
2045,70-74,330,396,726
2045,75-79,383,388,771
2045,80-84,328,357,685
2045,85-89,197,243,440
2045,90-94,75,142,217
2045,95-99,20,42,62
2045,100+,0,0,0
2046,0-4,105,97,202
2046,5-9,120,114,234
2046,10-14,150,139,289
2046,15-19,180,167,347
2046,20-24,191,179,370
2046,25-29,162,159,321
2046,30-34,135,126,261
2046,35-39,131,111,242
2046,40-44,211,186,397
2046,45-49,243,258,501
2046,50-54,305,296,601
2046,55-59,334,280,614
2046,60-64,348,421,769
2046,65-69,364,434,798
2046,70-74,316,423,739
2046,75-79,357,385,742
2046,80-84,343,345,688
2046,85-89,203,263,466
2046,90-94,80,140,220
2046,95-99,23,49,72
2046,100+,0,0,0
2047,0-4,104,96,200
2047,5-9,116,110,226
2047,10-14,142,132,274
2047,15-19,177,163,340
2047,20-24,189,178,367
2047,25-29,171,165,336
2047,30-34,126,124,250
2047,35-39,138,126,264
2047,40-44,196,162,358
2047,45-49,241,249,490
2047,50-54,282,290,572
2047,55-59,337,298,635
2047,60-64,341,367,708
2047,65-69,360,450,810
2047,70-74,320,432,752
2047,75-79,339,348,687
2047,80-84,334,353,687
2047,85-89,208,285,493
2047,90-94,88,136,224
2047,95-99,23,51,74
2047,100+,0,0,0
2048,0-4,103,95,198
2048,5-9,113,106,219
2048,10-14,135,127,262
2048,15-19,173,159,332
2048,20-24,187,175,362
2048,25-29,181,168,349
2048,30-34,132,129,261
2048,35-39,139,128,267
2048,40-44,166,156,322
2048,45-49,251,233,484
2048,50-54,254,272,526
2048,55-59,335,292,627
2048,60-64,342,354,696
2048,65-69,346,448,794
2048,70-74,315,433,748
2048,75-79,326,352,678
2048,80-84,332,353,685
2048,85-89,218,280,498
2048,90-94,91,138,229
2048,95-99,28,58,86
2048,100+,0,0,0
2049,0-4,103,96,199
2049,5-9,110,102,212
2049,10-14,129,122,251
2049,15-19,167,154,321
2049,20-24,185,173,358
2049,25-29,191,177,368
2049,30-34,139,135,274
2049,35-39,132,131,263
2049,40-44,153,123,276
2049,45-49,233,224,457
2049,50-54,259,276,535
2049,55-59,327,300,627
2049,60-64,321,319,640
2049,65-69,359,437,796
2049,70-74,314,430,744
2049,75-79,314,368,682
2049,80-84,306,347,653
2049,85-89,225,275,500
2049,90-94,102,145,247
2049,95-99,29,62,91
2049,100+,0,0,0
2050,0-4,105,97,202
2050,5-9,107,99,206
2050,10-14,124,118,242
2050,15-19,159,146,305
2050,20-24,183,171,354
2050,25-29,191,178,369
2050,30-34,147,147,294
2050,35-39,131,126,257
2050,40-44,150,119,269
2050,45-49,222,194,416
2050,50-54,241,274,515
2050,55-59,310,310,620
2050,60-64,335,293,628
2050,65-69,341,427,768
2050,70-74,326,428,754
2050,75-79,285,370,655
2050,80-84,303,339,642
2050,85-89,226,279,505
2050,90-94,112,157,269
2050,95-99,29,66,95
2050,100+,0,0,0
2051,0-4,108,99,207
2051,5-9,105,97,202
2051,10-14,120,114,234
2051,15-19,150,139,289
2051,20-24,180,167,347
2051,25-29,191,179,370
2051,30-34,162,159,321
2051,35-39,135,126,261
2051,40-44,131,111,242
2051,45-49,211,186,397
2051,50-54,243,258,501
2051,55-59,303,296,599
2051,60-64,318,280,598
2051,65-69,323,418,741
2051,70-74,337,412,749
2051,75-79,273,396,669
2051,80-84,282,336,618
2051,85-89,238,269,507
2051,90-94,113,172,285
2051,95-99,30,65,95
2051,100+,0,0,0
2052,0-4,110,102,212
2052,5-9,104,96,200
2052,10-14,116,110,226
2052,15-19,142,132,274
2052,20-24,177,163,340
2052,25-29,189,178,367
2052,30-34,171,165,336
2052,35-39,126,124,250
2052,40-44,138,126,264
2052,45-49,196,162,358
2052,50-54,241,249,490
2052,55-59,282,290,572
2052,60-64,322,298,620
2052,65-69,316,365,681
2052,70-74,333,428,761
2052,75-79,276,402,678
2052,80-84,265,304,569
2052,85-89,230,277,507
2052,90-94,115,186,301
2052,95-99,34,61,95
2052,100+,0,0,0
2053,0-4,113,105,218
2053,5-9,103,95,198
2053,10-14,113,106,219
2053,15-19,135,127,262
2053,20-24,173,159,332
2053,25-29,187,175,362
2053,30-34,181,168,349
2053,35-39,132,129,261
2053,40-44,139,128,267
2053,45-49,166,156,322
2053,50-54,251,233,484
2053,55-59,254,272,526
2053,60-64,322,292,614
2053,65-69,317,353,670
2053,70-74,319,426,745
2053,75-79,271,402,673
2053,80-84,255,308,563
2053,85-89,226,276,502
2053,90-94,121,182,303
2053,95-99,36,62,98
2053,100+,0,0,0
2054,0-4,117,108,225
2054,5-9,103,96,199
2054,10-14,110,102,212
2054,15-19,129,122,251
2054,20-24,167,154,321
2054,25-29,185,173,358
2054,30-34,191,177,368
2054,35-39,139,135,274
2054,40-44,132,131,263
2054,45-49,153,123,276
2054,50-54,233,224,457
2054,55-59,259,276,535
2054,60-64,315,300,615
2054,65-69,297,318,615
2054,70-74,330,416,746
2054,75-79,270,400,670
2054,80-84,246,321,567
2054,85-89,207,271,478
2054,90-94,124,178,302
2054,95-99,41,69,110
2054,100+,0,0,0
2055,0-4,120,112,232
2055,5-9,105,97,202
2055,10-14,107,99,206
2055,15-19,124,118,242
2055,20-24,159,146,305
2055,25-29,183,171,354
2055,30-34,191,178,369
2055,35-39,147,147,294
2055,40-44,131,126,257
2055,45-49,150,119,269
2055,50-54,222,194,416
2055,55-59,241,274,515
2055,60-64,302,310,612
2055,65-69,310,293,603
2055,70-74,313,407,720
2055,75-79,281,399,680
2055,80-84,225,324,549
2055,85-89,205,266,471
2055,90-94,126,183,309
2055,95-99,45,76,121
2055,100+,0,0,0
2056,0-4,123,115,238
2056,5-9,108,99,207
2056,10-14,105,97,202
2056,15-19,120,114,234
2056,20-24,150,139,289
2056,25-29,180,167,347
2056,30-34,191,179,370
2056,35-39,162,159,321
2056,40-44,135,126,261
2056,45-49,131,111,242
2056,50-54,211,186,397
2056,55-59,243,258,501
2056,60-64,294,296,590
2056,65-69,297,280,577
2056,70-74,298,400,698
2056,75-79,291,387,678
2056,80-84,218,348,566
2056,85-89,194,263,457
2056,90-94,131,179,310
2056,95-99,46,83,129
2056,100+,0,0,0
2057,0-4,126,117,243
2057,5-9,110,102,212
2057,10-14,104,96,200
2057,15-19,116,110,226
2057,20-24,142,132,274
2057,25-29,177,163,340
2057,30-34,189,178,367
2057,35-39,171,165,336
2057,40-44,126,124,250
2057,45-49,138,126,264
2057,50-54,196,162,358
2057,55-59,241,249,490
2057,60-64,277,290,567
2057,65-69,300,298,598
2057,70-74,291,349,640
2057,75-79,288,401,689
2057,80-84,221,354,575
2057,85-89,184,238,422
2057,90-94,128,186,314
2057,95-99,47,90,137
2057,100+,0,0,0
2058,0-4,127,119,246
2058,5-9,113,105,218
2058,10-14,103,95,198
2058,15-19,113,106,219
2058,20-24,135,127,262
2058,25-29,173,159,332
2058,30-34,187,175,362
2058,35-39,181,168,349
2058,40-44,132,129,261
2058,45-49,139,128,267
2058,50-54,166,156,322
2058,55-59,251,233,484
2058,60-64,253,272,525
2058,65-69,299,292,591
2058,70-74,291,340,631
2058,75-79,277,399,676
2058,80-84,221,354,575
2058,85-89,178,243,421
2058,90-94,126,182,308
2058,95-99,50,88,138
2058,100+,0,0,0
2059,0-4,126,119,245
2059,5-9,117,108,225
2059,10-14,103,96,199
2059,15-19,110,102,212
2059,20-24,129,122,251
2059,25-29,167,154,321
2059,30-34,185,173,358
2059,35-39,191,177,368
2059,40-44,139,135,274
2059,45-49,132,131,263
2059,50-54,153,123,276
2059,55-59,233,224,457
2059,60-64,257,276,533
2059,65-69,295,300,595
2059,70-74,272,308,580
2059,75-79,289,390,679
2059,80-84,218,352,570
2059,85-89,173,255,428
2059,90-94,116,179,295
2059,95-99,51,85,136
2059,100+,0,0,0
2060,0-4,125,117,242
2060,5-9,120,112,232
2060,10-14,105,97,202
2060,15-19,107,99,206
2060,20-24,124,118,242
2060,25-29,159,146,305
2060,30-34,183,171,354
2060,35-39,191,178,369
2060,40-44,147,147,294
2060,45-49,131,126,257
2060,50-54,150,119,269
2060,55-59,222,194,416
2060,60-64,241,274,515
2060,65-69,282,310,592
2060,70-74,285,286,571
2060,75-79,274,380,654
2060,80-84,226,352,578
2060,85-89,159,258,417
2060,90-94,114,176,290
2060,95-99,51,89,140
2060,100+,0,0,0
2061,0-4,122,114,236
2061,5-9,123,115,238
2061,10-14,108,99,207
2061,15-19,105,97,202
2061,20-24,120,114,234
2061,25-29,150,139,289
2061,30-34,180,167,347
2061,35-39,191,179,370
2061,40-44,162,159,321
2061,45-49,135,126,261
2061,50-54,131,111,242
2061,55-59,211,186,397
2061,60-64,243,258,501
2061,65-69,277,296,573
2061,70-74,272,277,549
2061,75-79,261,373,634
2061,80-84,234,342,576
2061,85-89,152,279,431
2061,90-94,109,174,283
2061,95-99,53,87,140
2061,100+,0,0,0
2062,0-4,118,110,228
2062,5-9,126,117,243
2062,10-14,110,102,212
2062,15-19,104,96,200
2062,20-24,116,110,226
2062,25-29,142,132,274
2062,30-34,177,163,340
2062,35-39,189,178,367
2062,40-44,171,165,336
2062,45-49,126,124,250
2062,50-54,138,126,264
2062,55-59,196,162,358
2062,60-64,241,249,490
2062,65-69,263,290,553
2062,70-74,275,293,568
2062,75-79,255,328,583
2062,80-84,230,354,584
2062,85-89,154,282,436
2062,90-94,101,159,260
2062,95-99,51,90,141
2062,100+,0,0,0
2063,0-4,114,106,220
2063,5-9,127,119,246
2063,10-14,113,105,218
2063,15-19,103,95,198
2063,20-24,113,106,219
2063,25-29,135,127,262
2063,30-34,173,159,332
2063,35-39,187,175,362
2063,40-44,181,168,349
2063,45-49,132,129,261
2063,50-54,139,128,267
2063,55-59,166,156,322
2063,60-64,250,233,483
2063,65-69,241,272,513
2063,70-74,274,288,562
2063,75-79,257,319,576
2063,80-84,221,352,573
2063,85-89,150,282,432
2063,90-94,101,161,262
2063,95-99,51,88,139
2063,100+,0,0,0
2064,0-4,111,103,214
2064,5-9,126,119,245
2064,10-14,117,108,225
2064,15-19,103,96,199
2064,20-24,110,102,212
2064,25-29,129,122,251
2064,30-34,167,154,321
2064,35-39,185,173,358
2064,40-44,191,177,368
2064,45-49,139,135,274
2064,50-54,132,131,263
2064,55-59,153,123,276
2064,60-64,233,224,457
2064,65-69,246,276,522
2064,70-74,269,295,564
2064,75-79,239,289,528
2064,80-84,231,344,575
2064,85-89,149,280,429
2064,90-94,97,170,267
2064,95-99,47,86,133
2064,100+,0,0,0
2065,0-4,108,100,208
2065,5-9,125,117,242
2065,10-14,120,112,232
2065,15-19,105,97,202
2065,20-24,107,99,206
2065,25-29,124,118,242
2065,30-34,159,146,305
2065,35-39,183,171,354
2065,40-44,191,178,369
2065,45-49,147,147,294
2065,50-54,131,126,257
2065,55-59,150,119,269
2065,60-64,222,194,416
2065,65-69,232,274,506
2065,70-74,257,305,562
2065,75-79,250,267,517
2065,80-84,220,336,556
2065,85-89,156,280,436
2065,90-94,90,173,263
2065,95-99,47,86,133
2065,100+,0,0,0
