統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10310,澎湖縣馬公市,安宅里,229,646,338,308,2,2,1,1,7,3,4,3,2,2,0,4,1,0,0,1,0,0,2,1,1,1,1,2,0,3,4,8,6,1,3,4,3,3,4,3,6,7,3,0,7,2,4,5,7,6,1,6,7,3,6,5,3,6,2,1,2,4,6,5,4,6,4,4,9,6,7,6,8,6,7,5,12,3,2,6,8,3,5,7,9,2,1,4,6,2,2,3,2,5,3,2,4,8,2,6,10,5,7,3,6,5,4,8,1,8,12,7,4,4,7,4,4,3,12,1,5,3,2,6,5,3,5,5,4,2,2,4,3,6,2,4,5,5,1,3,2,2,2,0,3,0,1,2,3,3,2,2,3,2,2,4,3,1,5,2,0,4,2,1,3,2,3,2,0,3,4,3,1,1,4,1,0,2,0,1,1,0,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10310,澎湖縣馬公市,山水里,645,1943,1018,925,13,9,13,11,12,10,7,9,8,4,8,9,6,5,14,7,8,5,7,9,7,6,4,2,5,5,12,2,9,8,11,8,11,10,11,14,12,7,15,8,9,11,11,11,9,12,7,8,11,16,12,10,15,13,15,16,22,12,11,23,20,14,13,21,21,14,16,14,21,30,20,15,14,22,15,19,16,10,25,22,11,21,19,10,22,15,18,13,14,19,17,14,12,13,21,13,18,11,17,7,15,13,10,14,14,9,22,6,17,12,26,14,18,13,13,15,4,12,20,16,11,17,9,9,14,14,12,13,7,13,17,6,5,7,6,10,9,5,5,8,9,3,6,2,9,4,5,8,6,4,6,8,2,5,3,7,3,3,9,7,3,9,5,9,8,6,4,4,3,3,3,2,1,2,3,5,3,2,1,5,0,1,1,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,
10310,澎湖縣馬公市,復興里,272,481,289,192,0,0,1,1,0,1,1,0,2,2,0,2,0,0,2,2,0,0,1,0,3,1,1,1,1,1,1,1,1,1,0,1,2,1,3,1,2,1,1,1,6,5,6,2,5,6,7,3,10,4,5,4,12,2,7,2,8,5,11,4,13,6,7,5,4,0,10,3,5,5,4,3,10,5,7,1,11,3,3,0,2,4,1,0,4,1,3,6,4,5,1,1,3,2,4,2,2,3,3,1,3,3,6,4,5,1,2,4,7,2,1,3,5,2,3,2,4,0,1,5,0,1,8,4,5,1,2,4,5,1,2,7,1,1,2,0,1,5,0,0,1,0,0,6,4,2,0,1,2,1,2,3,0,1,1,2,3,1,2,0,0,2,2,1,2,1,1,1,1,1,1,1,0,4,0,0,0,0,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10310,澎湖縣馬公市,朝陽里,2263,6427,3166,3261,21,19,36,23,31,22,18,32,25,20,14,27,23,23,19,18,23,30,25,22,34,27,46,33,56,48,49,41,38,51,40,36,45,29,52,40,38,41,50,39,45,51,47,53,49,67,57,49,56,44,49,49,52,53,53,46,60,44,56,55,64,56,69,42,53,57,62,52,65,45,56,68,51,42,53,55,47,67,48,55,42,52,38,42,35,43,40,47,42,46,41,47,45,47,40,46,33,34,38,36,30,47,37,41,41,49,52,65,53,46,38,59,56,62,56,59,46,46,43,57,48,58,52,42,40,43,40,39,39,40,33,37,20,34,20,24,23,22,23,19,14,21,21,18,9,14,12,15,15,31,15,14,12,9,13,9,7,15,9,13,9,10,8,12,9,20,10,5,7,10,13,9,7,10,5,5,1,5,5,1,2,2,0,4,1,1,0,5,2,1,0,2,0,0,1,0,0,0,0,0,0,0,
10310,澎湖縣馬公市,東文里,1257,3698,1832,1866,6,11,20,20,16,14,13,14,16,9,13,15,23,16,19,16,23,14,35,21,17,23,25,34,36,29,38,30,46,27,23,20,30,16,32,36,37,22,31,29,26,34,32,28,39,27,35,37,34,27,25,38,20,20,37,29,36,36,26,23,38,22,26,32,21,34,33,30,34,35,25,34,21,31,18,33,16,32,31,36,24,45,27,22,30,27,23,40,25,32,23,34,32,30,38,30,26,35,34,32,31,38,20,23,27,39,31,29,22,34,29,37,29,29,33,21,33,15,19,16,18,17,9,22,16,16,10,12,12,16,12,12,6,12,10,9,10,5,5,7,5,6,11,6,7,6,5,8,6,6,6,7,5,6,5,6,9,9,3,3,2,7,3,2,4,5,4,5,5,3,1,1,1,1,6,3,4,1,1,2,0,0,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,
10310,澎湖縣馬公市,東衛里,791,2198,1149,1049,8,10,14,4,16,12,8,9,15,2,6,6,4,5,12,6,12,7,8,11,11,5,13,3,7,5,10,15,16,10,11,14,13,22,22,19,16,17,21,11,14,7,16,16,12,17,20,19,16,20,15,15,19,17,20,14,12,14,17,14,23,20,16,14,21,13,20,17,21,21,24,24,18,13,28,21,26,19,21,17,17,23,20,18,23,14,20,21,13,13,16,11,24,17,16,16,13,13,20,16,16,17,12,23,23,18,22,14,14,9,12,16,15,12,18,15,10,16,14,15,9,11,10,11,15,11,16,17,11,18,10,14,8,13,5,8,10,9,4,2,4,7,10,9,3,4,10,2,5,3,5,8,6,6,5,1,6,13,1,5,5,6,4,3,1,7,2,4,3,2,6,1,5,0,2,1,1,2,2,3,1,3,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10310,澎湖縣馬公市,案山里,840,1908,1068,840,3,6,3,5,9,3,6,4,2,3,3,4,5,5,6,4,4,3,6,6,7,4,6,1,6,4,6,6,12,8,7,10,6,11,7,12,11,12,12,11,14,13,21,17,31,10,20,13,27,14,22,15,25,21,18,12,19,11,27,12,31,19,21,17,20,18,26,13,15,14,21,9,24,9,21,15,21,14,18,8,13,10,12,9,16,10,10,10,16,15,8,3,14,14,13,13,17,16,18,18,16,12,15,17,25,15,19,13,16,15,19,16,16,18,11,11,17,14,13,9,9,14,14,7,15,9,11,11,8,11,15,8,10,6,9,6,5,4,5,6,6,4,7,4,2,1,7,8,2,10,1,7,4,2,10,10,7,7,5,4,7,8,4,5,9,7,5,6,3,2,4,2,5,5,3,1,0,3,0,1,0,1,0,2,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10310,澎湖縣馬公市,桶盤里,113,349,184,165,8,7,4,1,6,2,1,2,3,2,2,2,1,4,2,2,2,3,2,5,0,2,3,2,2,1,2,3,3,3,2,4,4,1,4,0,2,4,1,1,2,3,3,3,2,3,1,0,3,2,2,3,2,5,4,1,1,5,0,1,3,4,1,1,2,1,4,5,2,7,3,11,5,2,6,6,1,2,5,3,4,2,1,1,4,2,5,0,3,2,5,2,1,2,8,0,1,2,1,1,2,2,5,1,4,3,2,2,4,1,2,1,0,1,3,2,2,1,1,0,2,1,2,0,2,1,1,1,0,2,0,0,0,2,3,0,1,2,0,1,0,1,3,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10310,澎湖縣馬公市,烏崁里,371,1075,565,510,7,5,10,3,8,6,4,3,2,4,2,2,3,1,6,3,6,1,3,10,1,4,1,3,4,3,5,4,4,7,6,3,4,4,6,10,10,8,4,2,7,3,10,10,7,6,7,7,8,4,10,9,5,9,11,7,8,8,6,6,10,7,11,6,6,8,9,10,8,11,11,7,10,8,8,8,11,5,10,5,7,12,7,4,6,7,13,5,7,6,12,3,8,10,10,4,11,9,9,9,11,10,11,9,6,7,5,8,13,9,4,8,8,5,6,3,8,6,7,3,6,8,5,14,7,10,10,10,6,4,11,6,4,3,4,1,1,3,3,3,3,1,3,5,6,7,4,8,4,4,5,3,0,0,5,2,6,6,7,6,5,4,2,8,5,1,4,2,2,4,1,2,2,2,3,4,0,2,2,2,0,0,0,2,0,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10310,澎湖縣馬公市,石泉里,1021,2901,1457,1444,12,15,20,10,14,22,13,16,9,12,15,13,15,9,13,16,15,8,6,15,16,10,3,12,7,9,11,13,24,15,25,19,21,19,26,20,24,14,25,25,19,25,27,16,24,18,30,33,23,21,27,20,27,29,21,26,19,22,24,25,30,29,34,31,26,24,27,24,24,26,32,21,31,33,29,23,23,26,21,32,28,26,32,32,23,26,19,30,39,32,31,29,25,32,22,20,24,20,22,17,29,26,14,20,30,19,22,16,19,24,11,19,13,25,18,16,8,23,21,22,11,15,13,18,20,12,14,17,11,13,4,9,11,4,9,6,6,4,3,4,4,6,6,5,2,7,3,5,5,7,5,6,3,1,2,1,2,2,5,2,7,4,4,4,3,1,4,4,5,4,4,2,2,1,3,1,3,2,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
10310,澎湖縣馬公市,興仁里,392,1056,552,504,6,5,7,2,4,4,7,2,1,2,5,3,2,4,4,1,5,5,5,2,6,4,3,7,6,6,4,8,9,6,5,7,4,8,6,7,5,10,7,4,7,12,5,5,10,5,7,6,5,9,12,7,9,11,7,12,7,4,5,7,11,3,12,8,13,13,12,12,15,18,12,6,11,13,9,9,10,6,7,9,8,9,11,9,15,5,8,8,5,7,13,5,15,5,11,6,7,10,7,8,12,6,10,9,9,5,5,9,12,5,7,6,6,4,5,7,12,4,1,8,8,10,7,6,4,6,8,4,9,6,2,3,2,3,4,1,4,3,1,3,1,1,2,6,4,1,4,0,0,6,2,9,3,3,3,3,4,2,4,2,1,0,1,4,3,1,0,2,2,3,0,2,0,1,0,2,0,0,0,1,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10310,澎湖縣馬公市,菜園里,156,489,258,231,1,0,2,1,2,3,2,1,0,0,3,2,2,1,0,2,0,0,4,1,2,3,1,2,0,4,1,4,2,3,2,1,0,0,1,6,5,4,1,3,7,1,3,3,3,2,4,1,7,4,3,5,4,4,5,0,2,1,4,7,1,2,5,3,6,6,4,1,6,2,2,0,5,3,4,5,2,3,3,1,5,7,7,4,4,5,1,3,5,2,8,5,6,7,6,5,6,2,4,7,3,3,4,4,7,4,6,3,6,0,2,2,4,3,4,6,3,5,3,1,6,4,7,3,3,2,1,4,1,2,3,3,1,3,1,3,3,4,1,1,2,1,1,1,1,2,2,1,1,1,1,2,3,1,0,0,4,3,3,2,3,2,0,5,2,0,0,1,1,2,1,0,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10310,澎湖縣馬公市,虎井里,296,813,448,365,3,1,5,4,2,2,5,5,0,4,1,4,1,2,2,3,1,4,5,4,1,2,4,3,1,2,2,1,6,1,4,2,3,1,6,2,5,1,1,8,7,4,6,5,5,5,10,3,10,4,5,4,6,5,8,4,8,3,5,5,7,5,1,7,3,9,5,3,4,6,11,10,5,4,10,7,3,9,6,8,8,2,5,5,5,3,5,3,8,5,4,5,7,3,8,2,11,4,10,7,9,5,7,7,8,3,5,4,5,3,5,5,12,6,10,5,8,5,12,4,4,6,4,3,10,4,6,3,6,7,7,4,4,2,4,3,3,1,1,4,4,4,4,4,4,4,5,3,3,7,4,2,8,5,5,7,3,2,5,3,3,6,4,4,1,5,3,0,1,3,0,3,2,1,4,3,0,1,0,5,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10310,澎湖縣馬公市,西文里,1367,3696,1881,1815,17,17,17,15,21,16,17,12,9,15,14,15,14,18,17,17,17,16,16,9,29,20,28,40,41,29,49,25,35,23,36,24,26,27,40,28,31,27,31,29,26,34,36,32,40,29,39,24,34,33,28,25,30,27,35,24,36,22,39,35,24,22,31,30,25,22,30,31,32,30,18,27,25,40,25,34,27,34,16,28,22,33,19,22,19,36,22,26,39,28,26,31,33,24,16,26,24,37,35,32,29,27,25,33,27,22,25,29,19,24,20,22,22,23,34,17,23,22,22,22,15,17,19,20,27,16,18,16,12,24,15,14,10,7,11,9,12,8,5,11,10,8,4,8,4,7,11,9,6,6,9,11,9,6,9,11,7,5,7,10,8,6,4,4,7,3,14,7,5,6,4,4,0,4,4,4,3,5,0,5,3,0,2,2,0,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,
10310,澎湖縣馬公市,西衛里,3046,6152,3118,3034,19,13,15,19,30,18,15,16,13,22,11,11,20,15,21,16,17,14,15,17,29,27,46,30,30,51,39,45,48,34,31,22,28,41,37,41,194,160,210,181,231,195,214,223,89,72,49,32,43,36,37,40,44,33,41,32,41,31,41,39,33,48,29,31,54,53,30,34,47,43,37,45,32,44,42,41,40,32,30,37,36,35,41,40,41,43,40,47,35,33,42,42,39,39,42,38,38,45,34,46,33,33,49,40,39,32,34,36,37,33,36,41,29,30,32,28,32,37,26,33,17,18,24,31,25,27,31,24,26,20,19,19,20,18,9,13,12,18,5,10,9,11,10,5,3,14,6,7,17,14,9,9,10,12,4,10,6,11,5,7,5,3,4,7,4,7,7,7,3,4,4,5,3,2,3,3,4,3,3,2,1,3,2,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
10310,澎湖縣馬公市,重光里,561,1660,819,841,7,2,7,4,8,9,8,4,5,7,7,9,2,3,5,6,4,4,6,10,1,6,8,8,7,9,3,11,8,14,9,9,6,8,10,12,16,10,16,9,17,12,12,15,9,15,14,11,17,8,14,8,16,14,12,6,6,11,17,10,12,10,12,13,11,16,19,20,14,19,14,16,19,15,12,14,12,14,9,9,13,8,16,14,14,16,14,15,17,15,14,18,10,9,16,15,18,14,19,7,10,22,19,20,11,17,10,12,12,14,17,11,8,14,10,8,15,14,13,8,15,9,9,12,6,5,4,10,10,11,3,2,3,5,5,4,6,8,5,10,5,6,6,4,6,2,3,3,4,2,2,8,4,4,2,3,6,3,2,5,3,5,4,2,3,8,3,6,2,1,3,6,1,5,2,1,0,2,3,3,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
