year,age_range,male,female,total
2024,55-59,7704,9290,16994
2024,60-64,7777,9478,17255
2024,65-69,7164,9366,16530
2024,70-74,6385,8522,14907
2024,75-79,3628,4874,8502
2024,80-84,1972,3122,5094
2024,85-89,945,1884,2829
2024,90-94,536,780,1316
2024,95-99,247,271,518
2024,100+,0,0,0
2025,0-4,3687,3428,7115
2025,5-9,3591,3360,6951
2025,10-14,4604,4343,8947
2025,15-19,4965,4710,9675
2025,20-24,5297,4925,10222
2025,25-29,6272,5999,12271
2025,30-34,6803,6284,13087
2025,35-39,6509,6376,12885
2025,40-44,7466,8057,15523
2025,45-49,8206,9658,17864
2025,50-54,7801,9008,16809
2025,55-59,7636,9176,16812
2025,60-64,7734,9457,17191
2025,65-69,7173,9359,16532
2025,70-74,6599,8798,15397
2025,75-79,4025,5564,9589
2025,80-84,2021,3100,5121
2025,85-89,998,1990,2988
2025,90-94,497,832,1329
2025,95-99,246,281,527
2025,100+,0,0,0
2026,0-4,3653,3398,7051
2026,5-9,3565,3346,6911
2026,10-14,4442,4178,8620
2026,15-19,4861,4652,9513
2026,20-24,5178,4778,9956
2026,25-29,6107,5795,11902
2026,30-34,6732,6316,13048
2026,35-39,6632,6350,12982
2026,40-44,7115,7541,14656
2026,45-49,8067,9413,17480
2026,50-54,7866,9216,17082
2026,55-59,7586,9071,16657
2026,60-64,7703,9426,17129
2026,65-69,7160,9250,16410
2026,70-74,6609,8874,15483
2026,75-79,4590,6365,10955
2026,80-84,2040,3146,5186
2026,85-89,1075,2118,3193
2026,90-94,479,891,1370
2026,95-99,231,283,514
2026,100+,0,0,0
2027,0-4,3625,3373,6998
2027,5-9,3587,3301,6888
2027,10-14,4168,3910,8078
2027,15-19,4730,4643,9373
2027,20-24,5213,4789,10002
2027,25-29,5796,5547,11343
2027,30-34,6786,6338,13124
2027,35-39,6708,6328,13036
2027,40-44,6810,7064,13874
2027,45-49,7952,9189,17141
2027,50-54,7969,9286,17255
2027,55-59,7540,9073,16613
2027,60-64,7553,9258,16811
2027,65-69,7269,9384,16653
2027,70-74,6488,8739,15227
2027,75-79,4971,6995,11966
2027,80-84,2235,3401,5636
2027,85-89,1125,2191,3316
2027,90-94,472,966,1438
2027,95-99,223,292,515
2027,100+,0,0,0
2028,0-4,3597,3349,6946
2028,5-9,3651,3341,6992
2028,10-14,3855,3668,7523
2028,15-19,4675,4490,9165
2028,20-24,5254,4860,10114
2028,25-29,5613,5393,11006
2028,30-34,6605,6173,12778
2028,35-39,6754,6316,13070
2028,40-44,6623,6722,13345
2028,45-49,7772,8899,16671
2028,50-54,7982,9359,17341
2028,55-59,7559,9023,16582
2028,60-64,7419,9194,16613
2028,65-69,7310,9338,16648
2028,70-74,6432,8738,15170
2028,75-79,5258,7480,12738
2028,80-84,2449,3762,6211
2028,85-89,1222,2230,3452
2028,90-94,474,1044,1518
2028,95-99,209,295,504
2028,100+,0,0,0
2029,0-4,3566,3320,6886
2029,5-9,3733,3470,7203
2029,10-14,3633,3435,7068
2029,15-19,4600,4371,8971
2029,20-24,5169,4827,9996
2029,25-29,5501,5181,10682
2029,30-34,6398,6037,12435
2029,35-39,6747,6376,13123
2029,40-44,6429,6437,12866
2029,45-49,7578,8466,16044
2029,50-54,8002,9446,17448
2029,55-59,7592,9002,16594
2029,60-64,7349,9116,16465
2029,65-69,7279,9198,16477
2029,70-74,6455,8894,15349
2029,75-79,5392,7770,13162
2029,80-84,2778,4147,6925
2029,85-89,1287,2315,3602
2029,90-94,487,1115,1602
2029,95-99,187,304,491
2029,100+,0,0,0
2030,0-4,3527,3287,6814
2030,5-9,3687,3428,7115
2030,10-14,3591,3360,6951
2030,15-19,4604,4343,8947
2030,20-24,4960,4710,9670
2030,25-29,5278,4925,10203
2030,30-34,6246,5992,12238
2030,35-39,6757,6260,13017
2030,40-44,6434,6351,12785
2030,45-49,7327,8006,15333
2030,50-54,7991,9566,17557
2030,55-59,7529,8888,16417
2030,60-64,7284,9005,16289
2030,65-69,7238,9178,16416
2030,70-74,6465,8888,15353
2030,75-79,5567,8016,13583
2030,80-84,3079,4729,7808
2030,85-89,1317,2295,3612
2030,90-94,515,1177,1692
2030,95-99,175,327,502
2030,100+,0,0,0
2031,0-4,3480,3244,6724
2031,5-9,3653,3398,7051
2031,10-14,3565,3346,6911
2031,15-19,4442,4178,8620
2031,20-24,4856,4652,9508
2031,25-29,5158,4778,9936
2031,30-34,6081,5789,11870
2031,35-39,6687,6291,12978
2031,40-44,6556,6325,12881
2031,45-49,6980,7493,14473
2031,50-54,7855,9324,17179
2031,55-59,7591,9095,16686
2031,60-64,7237,8900,16137
2031,65-69,7209,9149,16358
2031,70-74,6456,8786,15242
2031,75-79,5575,8085,13660
2031,80-84,3506,5408,8914
2031,85-89,1328,2333,3661
2031,90-94,555,1251,1806
2031,95-99,168,353,521
2031,100+,0,0,0
2032,0-4,3427,3196,6623
2032,5-9,3625,3373,6998
2032,10-14,3587,3301,6888
2032,15-19,4168,3910,8078
2032,20-24,4728,4643,9371
2032,25-29,5190,4789,9979
2032,30-34,5771,5542,11313
2032,35-39,6741,6313,13054
2032,40-44,6631,6303,12934
2032,45-49,6681,7020,13701
2032,50-54,7743,9101,16844
2032,55-59,7690,9164,16854
2032,60-64,7193,8902,16095
2032,65-69,7066,8987,16053
2032,70-74,6551,8911,15462
2032,75-79,5470,7962,13432
2032,80-84,3794,5941,9735
2032,85-89,1459,2533,3992
2032,90-94,582,1294,1876
2032,95-99,168,385,553
2032,100+,0,0,0
2033,0-4,3375,3149,6524
2033,5-9,3597,3349,6946
2033,10-14,3651,3341,6992
2033,15-19,3855,3668,7523
2033,20-24,4675,4490,9165
2033,25-29,5231,4860,10091
2033,30-34,5588,5388,10976
2033,35-39,6561,6150,12711
2033,40-44,6676,6291,12967
2033,45-49,6498,6680,13178
2033,50-54,7566,8814,16380
2033,55-59,7703,9235,16938
2033,60-64,7211,8852,16063
2033,65-69,6940,8925,15865
2033,70-74,6588,8866,15454
2033,75-79,5422,7963,13385
2033,80-84,4010,6346,10356
2033,85-89,1606,2810,4416
2033,90-94,633,1314,1947
2033,95-99,169,415,584
2033,100+,0,0,0
2034,0-4,3319,3099,6418
2034,5-9,3566,3320,6886
2034,10-14,3733,3470,7203
2034,15-19,3633,3435,7068
2034,20-24,4600,4371,8971
2034,25-29,5150,4827,9977
2034,30-34,5476,5177,10653
2034,35-39,6356,6014,12370
2034,40-44,6670,6350,13020
2034,45-49,6309,6398,12707
2034,50-54,7377,8385,15762
2034,55-59,7723,9321,17044
2034,60-64,7242,8832,16074
2034,65-69,6877,8852,15729
2034,70-74,6559,8734,15293
2034,75-79,5442,8108,13550
2034,80-84,4107,6579,10686
2034,85-89,1828,3105,4933
2034,90-94,663,1364,2027
2034,95-99,174,439,613
2034,100+,0,0,0
2035,0-4,3260,3043,6303
2035,5-9,3527,3287,6814
2035,10-14,3687,3428,7115
2035,15-19,3591,3360,6951
2035,20-24,4604,4343,8947
2035,25-29,4946,4710,9656
2035,30-34,5253,4923,10176
2035,35-39,6208,5968,12176
2035,40-44,6682,6235,12917
2035,45-49,6316,6313,12629
2035,50-54,7134,7932,15066
2035,55-59,7715,9443,17158
2035,60-64,7192,8725,15917
2035,65-69,6831,8753,15584
2035,70-74,6539,8733,15272
2035,75-79,5477,8126,13603
2035,80-84,4256,6813,11069
2035,85-89,2036,3561,5597
2035,90-94,683,1367,2050
2035,95-99,187,474,661
2035,100+,0,0,0
2036,0-4,3195,2984,6179
2036,5-9,3480,3244,6724
2036,10-14,3653,3398,7051
2036,15-19,3565,3346,6911
2036,20-24,4442,4178,8620
2036,25-29,4848,4652,9500
2036,30-34,5133,4778,9911
2036,35-39,6044,5766,11810
2036,40-44,6615,6266,12881
2036,45-49,6437,6288,12725
2036,50-54,6799,7425,14224
2036,55-59,7591,9206,16797
2036,60-64,7262,8934,16196
2036,65-69,6800,8659,15459
2036,70-74,6528,8719,15247
2036,75-79,5487,8057,13544
2036,80-84,4284,6904,11188
2036,85-89,2328,4098,6426
2036,90-94,693,1413,2106
2036,95-99,205,515,720
2036,100+,0,0,0
2037,0-4,3130,2923,6053
2037,5-9,3427,3196,6623
2037,10-14,3625,3373,6998
2037,15-19,3587,3301,6888
2037,20-24,4168,3910,8078
2037,25-29,4725,4643,9368
2037,30-34,5165,4789,9954
2037,35-39,5737,5522,11259
2037,40-44,6669,6288,12957
2037,45-49,6511,6267,12778
2037,50-54,6511,6957,13468
2037,55-59,7487,8988,16475
2037,60-64,7363,9007,16370
2037,65-69,6769,8667,15436
2037,70-74,6412,8578,14990
2037,75-79,5583,8190,13773
2037,80-84,4219,6825,11044
2037,85-89,2531,4528,7059
2037,90-94,772,1561,2333
2037,95-99,219,542,761
2037,100+,0,0,0
2038,0-4,3066,2864,5930
2038,5-9,3375,3149,6524
2038,10-14,3597,3349,6946
2038,15-19,3651,3341,6992
2038,20-24,3855,3668,7523
2038,25-29,4675,4490,9165
2038,30-34,5208,4860,10068
2038,35-39,5556,5371,10927
2038,40-44,6491,6125,12616
2038,45-49,6557,6257,12814
2038,50-54,6335,6622,12957
2038,55-59,7319,8706,16025
2038,60-64,7382,9082,16464
2038,65-69,6797,8625,15422
2038,70-74,6313,8532,14845
2038,75-79,5630,8167,13797
2038,80-84,4200,6851,11051
2038,85-89,2686,4854,7540
2038,90-94,863,1755,2618
2038,95-99,240,557,797
2038,100+,0,0,0
2039,0-4,3005,2808,5813
2039,5-9,3319,3099,6418
2039,10-14,3566,3320,6886
2039,15-19,3733,3470,7203
2039,20-24,3633,3435,7068
2039,25-29,4600,4371,8971
2039,30-34,5131,4827,9958
2039,35-39,5444,5163,10607
2039,40-44,6288,5989,12277
2039,45-49,6553,6316,12869
2039,50-54,6153,6344,12497
2039,55-59,7140,8286,15426
2039,60-64,7408,9171,16579
2039,65-69,6833,8611,15444
2039,70-74,6268,8473,14741
2039,75-79,5621,8061,13682
2039,80-84,4234,6998,11232
2039,85-89,2764,5043,7807
2039,90-94,991,1962,2953
2039,95-99,251,587,838
2039,100+,0,0,0
2040,0-4,2949,2756,5705
2040,5-9,3260,3043,6303
2040,10-14,3527,3287,6814
2040,15-19,3687,3428,7115
2040,20-24,3591,3360,6951
2040,25-29,4604,4343,8947
2040,30-34,4930,4710,9640
2040,35-39,5223,4911,10134
2040,40-44,6140,5943,12083
2040,45-49,6564,6201,12765
2040,50-54,6159,6260,12419
2040,55-59,6905,7838,14743
2040,60-64,7400,9291,16691
2040,65-69,6784,8509,15293
2040,70-74,6229,8377,14606
2040,75-79,5605,8062,13667
2040,80-84,4263,7014,11277
2040,85-89,2859,5214,8073
2040,90-94,1100,2245,3345
2040,95-99,256,585,841
2040,100+,0,0,0
2041,0-4,2895,2705,5600
2041,5-9,3195,2984,6179
2041,10-14,3480,3244,6724
2041,15-19,3653,3398,7051
2041,20-24,3565,3346,6911
2041,25-29,4441,4178,8619
2041,30-34,4833,4652,9485
2041,35-39,5104,4767,9871
2041,40-44,5980,5741,11721
2041,45-49,6498,6233,12731
2041,50-54,6277,6235,12512
2041,55-59,6581,7338,13919
2041,60-64,7280,9059,16339
2041,65-69,6851,8715,15566
2041,70-74,6204,8289,14493
2041,75-79,5594,8046,13640
2041,80-84,4275,6956,11231
2041,85-89,2877,5283,8160
2041,90-94,1254,2582,3836
2041,95-99,259,607,866
2041,100+,0,0,0
2042,0-4,2839,2654,5493
2042,5-9,3130,2923,6053
2042,10-14,3427,3196,6623
2042,15-19,3625,3373,6998
2042,20-24,3587,3301,6888
2042,25-29,4167,3910,8077
2042,30-34,4710,4643,9353
2042,35-39,5137,4778,9915
2042,40-44,5676,5497,11173
2042,45-49,6551,6254,12805
2042,50-54,6350,6215,12565
2042,55-59,6300,6875,13175
2042,60-64,7180,8844,16024
2042,65-69,6946,8790,15736
2042,70-74,6172,8295,14467
2042,75-79,5493,7917,13410
2042,80-84,4348,7067,11415
2042,85-89,2829,5218,8047
2042,90-94,1362,2850,4212
2042,95-99,292,679,971
2042,100+,0,0,0
2043,0-4,2777,2596,5373
2043,5-9,3066,2864,5930
2043,10-14,3375,3149,6524
2043,15-19,3597,3349,6946
2043,20-24,3651,3341,6992
2043,25-29,3855,3668,7523
2043,30-34,4659,4490,9149
2043,35-39,5180,4848,10028
2043,40-44,5495,5346,10841
2043,45-49,6376,6091,12467
2043,50-54,6394,6204,12598
2043,55-59,6129,6544,12673
2043,60-64,7018,8567,15585
2043,65-69,6963,8862,15825
2043,70-74,6194,8257,14451
2043,75-79,5406,7873,13279
2043,80-84,4383,7043,11426
2043,85-89,2817,5241,8058
2043,90-94,1442,3042,4484
2043,95-99,330,768,1098
2043,100+,0,0,0
2044,0-4,2713,2535,5248
2044,5-9,3005,2808,5813
2044,10-14,3319,3099,6418
2044,15-19,3566,3320,6886
2044,20-24,3733,3470,7203
2044,25-29,3633,3435,7068
2044,30-34,4584,4371,8955
2044,35-39,5102,4815,9917
2044,40-44,5385,5138,10523
2044,45-49,6176,5956,12132
2044,50-54,6389,6262,12651
2044,55-59,5955,6270,12225
2044,60-64,6846,8152,14998
2044,65-69,6991,8947,15938
2044,70-74,6226,8243,14469
2044,75-79,5368,7819,13187
2044,80-84,4374,6953,11327
2044,85-89,2843,5352,8195
2044,90-94,1479,3145,4624
2044,95-99,382,863,1245
2044,100+,0,0,0
2045,0-4,2651,2477,5128
2045,5-9,2949,2756,5705
2045,10-14,3260,3043,6303
2045,15-19,3527,3287,6814
2045,20-24,3687,3428,7115
2045,25-29,3591,3360,6951
2045,30-34,4589,4343,8932
2045,35-39,4901,4699,9600
2045,40-44,5168,4886,10054
2045,45-49,6031,5911,11942
2045,50-54,6403,6151,12554
2045,55-59,5964,6188,12152
2045,60-64,6627,7715,14342
2045,65-69,6990,9066,16056
2045,70-74,6191,8155,14346
2045,75-79,5350,7746,13096
2045,80-84,4377,6977,11354
2045,85-89,2881,5397,8278
2045,90-94,1536,3274,4810
2045,95-99,426,1000,1426
2045,100+,0,0,0
2046,0-4,2592,2423,5015
2046,5-9,2895,2705,5600
2046,10-14,3195,2984,6179
2046,15-19,3480,3244,6724
2046,20-24,3653,3398,7051
2046,25-29,3565,3346,6911
2046,30-34,4429,4178,8607
2046,35-39,4804,4643,9447
2046,40-44,5052,4742,9794
2046,45-49,5875,5711,11586
2046,50-54,6340,6183,12523
2046,55-59,6081,6164,12245
2046,60-64,6320,7225,13545
2046,65-69,6884,8843,15727
2046,70-74,6265,8363,14628
2046,75-79,5343,7677,13020
2046,80-84,4380,6981,11361
2046,85-89,2906,5380,8286
2046,90-94,1555,3350,4905
2046,95-99,487,1164,1651
2046,100+,0,0,0
2047,0-4,2529,2364,4893
2047,5-9,2839,2654,5493
2047,10-14,3130,2923,6053
2047,15-19,3427,3196,6623
2047,20-24,3625,3373,6998
2047,25-29,3587,3301,6888
2047,30-34,4158,3910,8068
2047,35-39,4683,4637,9320
2047,40-44,5086,4753,9839
2047,45-49,5577,5469,11046
2047,50-54,6394,6203,12597
2047,55-59,6153,6146,12299
2047,60-64,6056,6772,12828
2047,65-69,6796,8638,15434
2047,70-74,6360,8443,14803
2047,75-79,5323,7695,13018
2047,80-84,4312,6888,11200
2047,85-89,2966,5486,8452
2047,90-94,1536,3334,4870
2047,95-99,532,1298,1830
2047,100+,0,0,0
2048,0-4,2467,2306,4773
2048,5-9,2777,2596,5373
2048,10-14,3066,2864,5930
2048,15-19,3375,3149,6524
2048,20-24,3597,3349,6946
2048,25-29,3651,3341,6992
2048,30-34,3848,3668,7516
2048,35-39,4633,4488,9121
2048,40-44,5128,4823,9951
2048,45-49,5401,5318,10719
2048,50-54,6224,6042,12266
2048,55-59,6197,6136,12333
2048,60-64,5894,6447,12341
2048,65-69,6648,8372,15020
2048,70-74,6386,8518,14904
2048,75-79,5352,7671,13023
2048,80-84,4256,6866,11122
2048,85-89,2999,5486,8485
2048,90-94,1539,3375,4914
2048,95-99,566,1394,1960
2048,100+,0,0,0
2049,0-4,2407,2251,4658
2049,5-9,2713,2535,5248
2049,10-14,3005,2808,5813
2049,15-19,3319,3099,6418
2049,20-24,3566,3320,6886
2049,25-29,3733,3470,7203
2049,30-34,3628,3435,7063
2049,35-39,4560,4368,8928
2049,40-44,5051,4792,9843
2049,45-49,5294,5111,10405
2049,50-54,6028,5909,11937
2049,55-59,6195,6195,12390
2049,60-64,5731,6179,11910
2049,65-69,6492,7970,14462
2049,70-74,6421,8605,15026
2049,75-79,5391,7668,13059
2049,80-84,4240,6832,11072
2049,85-89,3003,5434,8437
2049,90-94,1563,3468,5031
2049,95-99,582,1442,2024
2049,100+,0,0,0
2050,0-4,2350,2198,4548
2050,5-9,2651,2477,5128
2050,10-14,2949,2756,5705
2050,15-19,3260,3043,6303
2050,20-24,3527,3287,6814
2050,25-29,3687,3428,7115
2050,30-34,3587,3360,6947
2050,35-39,4564,4339,8903
2050,40-44,4851,4678,9529
2050,45-49,5080,4860,9940
2050,50-54,5888,5863,11751
2050,55-59,6208,6084,12292
2050,60-64,5739,6099,11838
2050,65-69,6283,7543,13826
2050,70-74,6418,8718,15136
2050,75-79,5360,7586,12946
2050,80-84,4227,6771,10998
2050,85-89,3007,5454,8461
2050,90-94,1586,3497,5083
2050,95-99,601,1494,2095
2050,100+,0,0,0
2051,0-4,2295,2147,4442
2051,5-9,2592,2423,5015
2051,10-14,2895,2705,5600
2051,15-19,3195,2984,6179
2051,20-24,3480,3244,6724
2051,25-29,3653,3398,7051
2051,30-34,3562,3346,6908
2051,35-39,4404,4174,8578
2051,40-44,4756,4622,9378
2051,45-49,4966,4717,9683
2051,50-54,5734,5665,11399
2051,55-59,6147,6115,12262
2051,60-64,5851,6076,11927
2051,65-69,5990,7063,13053
2051,70-74,6321,8505,14826
2051,75-79,5428,7782,13210
2051,80-84,4225,6708,10933
2051,85-89,3010,5457,8467
2051,90-94,1601,3483,5084
2051,95-99,609,1532,2141
2051,100+,0,0,0
2052,0-4,2245,2099,4344
2052,5-9,2529,2364,4893
2052,10-14,2839,2654,5493
2052,15-19,3130,2923,6053
2052,20-24,3427,3196,6623
2052,25-29,3625,3373,6998
2052,30-34,3585,3301,6886
2052,35-39,4134,3908,8042
2052,40-44,4636,4615,9251
2052,45-49,5001,4728,9729
2052,50-54,5443,5425,10868
2052,55-59,6198,6136,12334
2052,60-64,5921,6058,11979
2052,65-69,5740,6621,12361
2052,70-74,6237,8305,14542
2052,75-79,5510,7857,13367
2052,80-84,4206,6723,10929
2052,85-89,2958,5382,8340
2052,90-94,1632,3549,5181
2052,95-99,599,1520,2119
2052,100+,0,0,0
2053,0-4,2202,2059,4261
2053,5-9,2467,2306,4773
2053,10-14,2777,2596,5373
2053,15-19,3066,2864,5930
2053,20-24,3375,3149,6524
2053,25-29,3597,3349,6946
2053,30-34,3649,3341,6990
2053,35-39,3826,3668,7494
2053,40-44,4588,4465,9053
2053,45-49,5042,4798,9840
2053,50-54,5271,5276,10547
2053,55-59,6033,5977,12010
2053,60-64,5965,6048,12013
2053,65-69,5586,6305,11891
2053,70-74,6100,8050,14150
2053,75-79,5532,7925,13457
2053,80-84,4229,6703,10932
2053,85-89,2918,5365,8283
2053,90-94,1649,3545,5194
2053,95-99,602,1541,2143
2053,100+,0,0,0
2054,0-4,2168,2027,4195
2054,5-9,2407,2251,4658
2054,10-14,2713,2535,5248
2054,15-19,3005,2808,5813
2054,20-24,3319,3099,6418
2054,25-29,3566,3320,6886
2054,30-34,3730,3470,7200
2054,35-39,3607,3435,7042
2054,40-44,4516,4348,8864
2054,45-49,4966,4767,9733
2054,50-54,5166,5071,10237
2054,55-59,5844,5846,11690
2054,60-64,5962,6105,12067
2054,65-69,5435,6043,11478
2054,70-74,5956,7663,13619
2054,75-79,5563,8005,13568
2054,80-84,4260,6700,10960
2054,85-89,2908,5338,8246
2054,90-94,1650,3512,5162
2054,95-99,613,1584,2197
2054,100+,0,0,0
2055,0-4,2134,1996,4130
2055,5-9,2350,2198,4548
2055,10-14,2651,2477,5128
2055,15-19,2949,2756,5705
2055,20-24,3260,3043,6303
2055,25-29,3527,3287,6814
2055,30-34,3685,3428,7113
2055,35-39,3566,3360,6926
2055,40-44,4520,4322,8842
2055,45-49,4770,4653,9423
2055,50-54,4958,4823,9781
2055,55-59,5712,5804,11516
2055,60-64,5977,5998,11975
2055,65-69,5450,5969,11419
2055,70-74,5773,7260,13033
2055,75-79,5570,8119,13689
2055,80-84,4251,6645,10896
2055,85-89,2914,5316,8230
2055,90-94,1660,3554,5214
2055,95-99,629,1617,2246
2055,100+,0,0,0
2056,0-4,2104,1968,4072
2056,5-9,2295,2147,4442
2056,10-14,2592,2423,5015
2056,15-19,2895,2705,5600
2056,20-24,3195,2984,6179
2056,25-29,3480,3244,6724
2056,30-34,3652,3398,7050
2056,35-39,3541,3346,6887
2056,40-44,4362,4160,8522
2056,45-49,4675,4597,9272
2056,50-54,4848,4682,9530
2056,55-59,5565,5610,11175
2056,60-64,5923,6030,11953
2056,65-69,5562,5950,11512
2056,70-74,5511,6804,12315
2056,75-79,5496,7932,13428
2056,80-84,4323,6840,11163
2056,85-89,2928,5285,8213
2056,90-94,1668,3577,5245
2056,95-99,641,1627,2268
2056,100+,0,0,0
2057,0-4,2079,1945,4024
2057,5-9,2245,2099,4344
2057,10-14,2529,2364,4893
2057,15-19,2839,2654,5493
2057,20-24,3130,2923,6053
2057,25-29,3427,3196,6623
2057,30-34,3624,3373,6997
2057,35-39,3564,3301,6865
2057,40-44,4095,3897,7992
2057,45-49,4560,4590,9150
2057,50-54,4882,4695,9577
2057,55-59,5285,5372,10657
2057,60-64,5978,6053,12031
2057,65-69,5632,5935,11567
2057,70-74,5287,6383,11670
2057,75-79,5433,7757,13190
2057,80-84,4397,6923,11320
2057,85-89,2922,5316,8238
2057,90-94,1646,3549,5195
2057,95-99,654,1672,2326
2057,100+,0,0,0
2058,0-4,2057,1924,3981
2058,5-9,2202,2059,4261
2058,10-14,2467,2306,4773
2058,15-19,2777,2596,5373
2058,20-24,3066,2864,5930
2058,25-29,3375,3149,6524
2058,30-34,3596,3349,6945
2058,35-39,3629,3341,6970
2058,40-44,3790,3658,7448
2058,45-49,4513,4440,8953
2058,50-54,4924,4765,9689
2058,55-59,5119,5222,10341
2058,60-64,5821,5899,11720
2058,65-69,5678,5926,11604
2058,70-74,5153,6084,11237
2058,75-79,5323,7527,12850
2058,80-84,4425,6996,11421
2058,85-89,2947,5317,8264
2058,90-94,1631,3557,5188
2058,95-99,664,1682,2346
2058,100+,0,0,0
2059,0-4,2036,1903,3939
2059,5-9,2168,2027,4195
2059,10-14,2407,2251,4658
2059,15-19,2713,2535,5248
2059,20-24,3005,2808,5813
2059,25-29,3319,3099,6418
2059,30-34,3565,3320,6885
2059,35-39,3711,3470,7181
2059,40-44,3574,3427,7001
2059,45-49,4442,4323,8765
2059,50-54,4851,4733,9584
2059,55-59,5019,5019,10038
2059,60-64,5642,5770,11412
2059,65-69,5679,5985,11664
2059,70-74,5022,5835,10857
2059,75-79,5207,7173,12380
2059,80-84,4465,7078,11543
2059,85-89,2982,5331,8313
2059,90-94,1632,3553,5185
2059,95-99,669,1680,2349
2059,100+,0,0,0
2060,0-4,2015,1884,3899
2060,5-9,2134,1996,4130
2060,10-14,2350,2198,4548
2060,15-19,2651,2477,5128
2060,20-24,2949,2756,5705
2060,25-29,3260,3043,6303
2060,30-34,3526,3287,6813
2060,35-39,3666,3428,7094
2060,40-44,3534,3354,6888
2060,45-49,4445,4297,8742
2060,50-54,4660,4619,9279
2060,55-59,4817,4773,9590
2060,60-64,5516,5727,11243
2060,65-69,5693,5881,11574
2060,70-74,5039,5766,10805
2060,75-79,5044,6795,11839
2060,80-84,4465,7173,11638
2060,85-89,2977,5286,8263
2060,90-94,1637,3541,5178
2060,95-99,673,1704,2377
2060,100+,0,0,0
2061,0-4,1994,1864,3858
2061,5-9,2104,1968,4072
2061,10-14,2295,2147,4442
2061,15-19,2592,2423,5015
2061,20-24,2895,2705,5600
2061,25-29,3195,2984,6179
2061,30-34,3479,3244,6723
2061,35-39,3633,3398,7031
2061,40-44,3510,3341,6851
