統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10308,臺東縣臺東市,中山里,400,1094,531,563,6,8,7,8,10,16,13,9,13,16,12,10,9,12,6,10,6,5,8,7,3,5,8,5,6,3,5,5,6,6,4,4,6,5,4,7,6,6,4,4,9,4,8,4,6,3,4,1,5,4,5,7,6,4,9,6,4,5,7,8,9,4,6,6,8,11,9,7,9,9,7,12,4,8,8,14,5,14,5,9,11,4,12,11,5,7,4,6,8,7,8,7,5,8,4,7,10,6,5,10,2,2,4,6,6,10,16,5,7,2,6,11,8,6,11,6,7,8,8,8,9,10,4,3,7,6,10,10,8,8,1,6,5,5,9,7,3,2,2,7,5,3,2,4,4,2,5,3,4,6,1,5,3,4,4,4,2,5,2,5,2,4,3,3,1,4,2,2,1,5,1,1,2,4,1,2,1,0,1,3,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,臺東縣臺東市,中心里,1345,4176,2031,2145,18,14,23,20,18,16,21,19,14,20,25,15,31,26,33,32,33,40,35,40,39,46,64,55,58,33,55,44,43,39,31,41,38,22,37,38,36,29,31,41,40,25,31,24,27,25,30,27,34,18,23,26,21,30,21,25,20,21,21,20,22,26,20,25,34,37,24,29,20,22,28,40,21,37,32,34,27,38,17,30,19,24,26,37,19,29,31,38,21,21,35,26,35,31,21,39,26,29,24,37,34,35,26,32,30,25,42,24,34,35,25,31,23,21,30,26,14,24,24,22,26,31,21,31,21,33,21,19,11,12,16,25,8,18,22,17,7,7,11,14,16,15,6,12,10,14,9,11,9,11,6,9,9,11,5,11,4,8,7,7,7,8,9,4,7,6,3,5,2,8,4,7,3,2,4,3,3,2,3,1,1,1,1,3,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,
10308,臺東縣臺東市,中正里,387,934,459,475,2,1,3,4,2,0,1,3,2,2,2,0,0,1,0,0,3,1,1,1,1,2,1,2,1,1,5,0,3,3,5,3,3,3,4,3,8,4,4,4,3,5,10,8,8,8,5,5,4,6,2,8,6,7,4,3,6,7,15,6,11,6,7,6,8,10,11,9,8,6,4,8,4,6,6,10,9,6,6,2,6,4,7,3,3,9,7,6,8,9,6,6,3,9,9,9,3,4,7,4,6,10,4,7,7,10,5,14,9,5,9,5,10,10,8,11,8,8,7,8,6,9,13,8,7,11,12,14,9,4,9,6,6,8,6,4,4,0,3,2,5,8,6,7,6,3,0,6,3,5,2,4,5,5,7,8,4,6,7,8,2,5,3,2,2,0,2,3,0,4,2,0,2,4,1,1,0,4,4,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10308,臺東縣臺東市,中華里,739,1955,1003,952,10,6,5,9,10,9,9,6,6,8,6,6,13,4,4,5,4,7,11,6,6,6,6,3,3,7,6,6,12,10,7,7,9,7,20,15,19,15,12,17,11,10,16,14,18,12,9,16,13,10,11,15,14,17,16,11,20,15,15,6,16,15,16,18,15,13,24,21,12,11,22,11,17,10,17,17,19,8,9,10,19,14,16,16,18,10,20,21,20,11,14,14,10,15,17,16,31,15,12,14,15,24,11,9,13,18,18,13,15,16,15,8,15,15,18,11,17,14,9,23,12,14,21,16,13,10,11,16,8,18,9,12,3,11,11,9,6,11,8,8,5,8,3,13,8,7,11,7,7,9,6,7,4,3,5,7,4,5,4,4,5,4,5,6,0,4,5,4,4,4,3,3,1,6,1,1,0,3,2,2,2,1,0,1,2,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,
10308,臺東縣臺東市,仁愛里,341,838,430,408,4,2,5,3,2,2,1,1,0,2,3,5,2,2,2,0,3,1,1,2,1,2,2,1,1,3,4,1,2,2,1,3,2,6,5,6,6,4,5,5,6,8,5,2,8,14,6,3,6,8,9,8,4,9,7,6,9,4,7,10,15,5,10,6,1,8,9,6,5,3,9,5,6,4,5,5,10,5,6,5,9,5,1,2,4,4,8,5,7,5,7,2,5,8,8,4,4,7,7,7,7,8,13,10,8,4,6,4,6,9,11,12,7,7,13,10,11,8,5,8,7,3,15,6,5,5,6,7,6,6,4,8,5,4,2,9,3,2,3,3,3,1,4,0,3,3,3,2,2,5,2,5,2,3,2,3,0,4,1,1,3,4,2,1,0,2,0,3,1,1,0,1,1,1,1,3,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
10308,臺東縣臺東市,光明里,1311,3449,1604,1845,13,17,14,12,17,10,9,20,8,9,14,14,18,20,30,25,32,29,41,32,39,34,41,37,34,58,42,41,47,43,36,26,31,36,25,22,30,33,28,32,23,20,21,36,15,21,23,13,18,12,15,15,14,17,16,14,18,17,17,19,17,17,19,26,21,22,22,34,19,24,23,36,21,28,17,39,28,42,25,23,20,25,28,36,31,48,28,46,33,50,41,31,33,35,37,30,26,32,27,35,15,27,21,28,23,17,18,14,18,26,13,21,24,21,18,16,6,17,14,27,9,17,17,18,18,9,12,25,8,19,4,18,5,9,7,13,9,6,5,8,4,8,9,11,4,7,10,5,7,9,1,11,7,5,4,3,6,5,6,3,4,3,3,5,3,3,6,4,5,1,3,2,5,3,1,1,1,2,1,1,2,1,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10308,臺東縣臺東市,卑南里,1204,3109,1569,1540,8,8,20,8,15,7,6,11,8,3,10,13,15,6,6,12,7,11,10,5,12,6,7,10,12,12,21,15,24,15,12,18,16,35,34,25,22,20,29,21,28,19,26,19,16,23,21,20,33,21,22,19,16,16,18,25,16,24,20,19,33,22,34,24,27,19,16,29,21,37,22,24,27,24,27,21,31,28,31,27,23,31,21,29,34,24,27,20,30,35,34,25,28,27,35,24,24,32,42,22,26,24,29,33,31,29,19,23,31,22,21,25,21,17,17,18,18,27,21,23,18,20,32,17,20,22,13,20,15,7,8,20,10,17,8,12,12,11,5,7,12,10,14,14,10,13,10,12,6,20,7,6,10,9,5,8,7,7,8,11,5,4,1,2,4,6,3,3,3,2,5,2,0,6,2,8,1,2,1,2,0,1,0,3,1,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,
10308,臺東縣臺東市,南榮里,1103,3095,1654,1441,8,10,12,13,12,14,11,3,15,10,7,8,14,11,12,9,11,13,7,7,14,6,16,13,12,12,23,18,19,16,20,23,29,21,24,33,24,22,37,19,23,21,21,20,21,34,21,16,35,14,18,20,24,14,20,17,21,18,29,20,16,16,30,20,20,21,27,20,27,26,27,17,26,30,25,26,25,25,27,32,24,21,25,28,26,26,37,22,22,29,28,27,27,26,35,13,29,21,32,21,27,27,29,24,30,22,24,19,14,21,24,20,22,20,25,16,15,17,17,25,12,18,18,22,18,28,18,15,18,22,8,21,13,9,12,10,9,10,11,12,7,8,6,7,9,10,8,9,12,6,5,8,7,7,4,6,3,5,6,8,4,9,7,6,6,4,12,6,7,6,7,4,11,2,11,3,8,3,10,0,9,3,7,0,6,0,6,1,3,0,2,0,1,0,2,0,2,0,2,0,5,0,
10308,臺東縣臺東市,南王里,1119,3062,1573,1489,10,10,10,10,10,13,9,12,10,6,12,5,11,5,8,8,10,8,12,5,11,8,15,11,12,17,25,13,22,17,20,15,26,23,28,26,23,26,32,9,27,18,24,31,37,25,22,23,22,24,32,22,21,13,21,20,26,16,21,24,21,23,27,16,28,23,27,14,23,21,19,25,32,20,25,15,21,22,23,31,12,15,20,22,25,21,22,21,13,27,35,17,32,27,31,21,26,32,29,31,31,31,25,28,19,30,24,17,24,26,30,39,23,22,23,17,24,32,16,30,12,23,13,14,18,20,28,28,16,16,24,13,9,15,10,10,10,16,8,8,7,3,12,15,6,8,4,10,8,15,18,13,2,11,5,10,8,8,3,10,8,7,5,5,4,6,6,5,6,3,9,0,6,2,2,3,1,3,0,2,2,0,1,1,0,3,1,1,0,2,0,1,0,0,0,0,1,0,1,0,0,0,
10308,臺東縣臺東市,四維里,286,729,392,337,4,1,8,3,3,2,4,1,4,2,4,3,0,2,2,5,2,0,1,1,3,1,2,5,1,1,7,4,6,5,3,2,6,5,3,5,6,6,3,5,5,6,4,4,8,2,6,1,5,9,11,4,6,8,6,5,4,9,4,1,8,4,1,1,4,4,7,7,6,3,6,4,8,7,4,4,7,3,4,2,7,7,7,3,8,8,3,8,7,6,5,7,7,2,10,7,4,5,9,5,8,8,9,7,13,7,7,7,7,1,6,3,7,4,5,6,5,4,4,1,5,1,2,3,4,7,5,7,3,3,3,5,5,3,2,4,3,2,4,9,5,2,1,2,3,6,4,5,1,1,1,5,4,3,0,5,3,3,1,1,1,2,0,0,0,0,1,1,3,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
