統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10308,金門縣金城鎮,北門里,1442,4652,2389,2263,25,25,32,17,17,29,28,24,18,16,17,19,18,11,27,18,13,14,21,16,17,18,29,9,17,24,35,17,23,16,23,19,22,21,33,27,24,37,20,22,34,26,28,33,45,45,44,41,40,40,33,26,50,42,28,31,31,38,29,29,35,33,31,56,31,42,36,35,26,34,46,30,36,39,32,44,34,20,36,41,31,25,39,32,29,41,38,42,40,39,40,32,38,38,31,46,42,22,45,36,51,32,38,33,46,28,40,43,53,54,40,41,46,24,47,53,33,47,32,38,40,37,56,31,28,28,39,21,21,26,26,21,20,17,13,17,25,12,8,13,18,14,9,10,21,10,9,10,8,20,10,9,10,7,14,9,2,17,8,8,7,2,6,9,6,4,3,8,3,2,2,3,1,1,4,8,2,2,2,4,1,1,0,4,0,3,1,3,0,1,1,0,1,1,1,0,0,0,0,0,0,0,
10308,金門縣金城鎮,南門里,1875,5971,2951,3020,31,34,31,36,44,26,24,16,29,25,23,24,20,19,18,21,21,18,19,25,27,18,22,17,26,33,30,30,26,24,16,27,34,32,32,36,49,55,35,41,35,44,43,54,44,41,39,42,48,34,40,64,48,53,45,39,46,47,49,56,60,45,50,64,50,43,53,56,56,49,41,69,47,46,33,49,46,53,40,29,49,47,41,41,45,45,42,51,53,27,41,40,40,46,41,52,64,49,44,51,48,49,44,50,58,45,54,39,55,56,62,39,55,46,52,47,47,45,34,54,58,47,38,47,45,42,33,36,30,26,18,23,18,24,23,22,8,12,13,12,20,17,13,15,22,14,17,17,12,19,13,23,21,21,18,11,10,14,11,10,17,9,12,14,9,11,3,15,3,10,3,7,6,9,1,5,2,6,1,7,2,4,1,4,2,3,2,2,1,3,2,0,0,2,0,2,0,0,0,1,4,1,
10308,金門縣金城鎮,古城里,1137,3761,1875,1886,26,20,28,22,23,17,29,15,13,20,12,16,14,10,11,13,9,13,9,9,13,6,15,10,11,6,12,7,11,11,10,6,15,13,16,27,26,21,25,17,35,24,11,24,28,32,20,27,29,20,27,29,25,29,29,37,30,31,30,36,29,40,25,37,36,44,23,34,33,29,36,36,30,37,23,29,28,34,21,31,31,28,33,33,29,28,39,32,33,34,35,20,36,35,43,38,36,35,24,39,34,30,35,29,36,42,33,22,38,36,30,22,40,36,27,25,45,34,28,27,26,30,21,30,20,19,20,20,20,24,16,16,13,17,13,8,8,6,9,9,10,12,8,11,9,11,11,7,9,14,12,10,13,9,15,7,5,8,12,8,13,6,3,6,5,7,3,6,1,4,1,3,5,4,3,5,1,7,2,2,0,2,1,2,2,5,1,3,0,1,0,0,2,0,0,0,1,1,0,1,0,1,
10308,金門縣金城鎮,東門里,1667,5584,2776,2808,27,31,28,23,34,31,20,26,25,25,25,17,16,18,23,24,19,31,24,22,24,20,20,28,29,27,33,20,23,29,27,24,21,27,30,26,31,27,39,47,40,38,47,41,40,52,41,50,38,40,51,47,45,43,46,38,47,43,35,46,35,43,39,34,44,45,33,51,37,40,44,50,40,44,35,35,33,48,42,50,33,48,37,39,49,28,48,50,46,44,43,56,43,52,56,51,40,47,65,50,70,56,59,56,53,49,49,50,61,44,65,48,70,44,36,31,48,44,42,45,63,40,34,35,21,40,29,29,31,22,23,23,18,15,17,14,14,15,16,17,13,14,12,15,16,13,12,18,14,17,8,11,10,15,12,14,11,12,14,11,6,9,7,10,7,6,2,8,6,12,3,7,1,5,4,5,1,3,3,2,1,2,1,8,1,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,1,2,
10308,金門縣金城鎮,珠沙里,893,2876,1490,1386,16,12,14,10,9,7,9,8,6,7,9,7,3,6,7,2,6,4,11,9,10,9,4,7,6,11,7,9,7,11,10,6,11,13,15,8,13,28,17,18,21,16,35,18,21,22,17,23,26,19,31,22,23,30,25,15,27,20,26,17,16,25,17,27,11,20,32,26,25,24,19,25,16,20,30,21,17,13,14,21,19,17,18,9,22,20,29,18,18,22,28,22,34,23,29,20,29,33,32,23,35,34,31,27,23,28,30,26,36,38,29,25,35,31,27,22,33,32,28,26,17,23,21,17,27,18,13,18,25,15,15,12,13,12,3,8,10,5,10,9,16,11,8,9,7,8,9,11,10,6,9,4,10,8,10,14,5,10,9,5,7,5,5,7,3,3,6,5,4,5,2,3,0,5,0,6,2,5,1,1,3,1,1,1,3,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,
10308,金門縣金城鎮,西門里,3357,10890,5370,5520,56,59,61,59,61,62,45,55,57,51,49,43,42,39,42,25,42,39,40,44,47,33,45,32,54,40,59,58,58,63,57,48,57,57,77,60,74,83,63,89,70,65,76,92,72,94,87,96,93,84,98,77,88,87,103,75,82,85,88,95,91,84,87,104,75,92,91,134,78,103,88,103,84,100,81,96,83,75,67,85,75,61,81,58,93,93,90,81,68,89,87,88,86,77,87,90,79,103,93,88,88,118,76,92,112,76,83,85,91,95,78,83,101,86,85,83,89,103,86,74,80,87,71,69,78,78,61,68,39,48,47,50,38,32,33,33,33,35,33,28,33,34,33,24,43,33,22,26,27,25,17,16,19,23,23,19,19,21,14,17,12,15,16,14,12,12,13,12,9,15,6,14,6,9,3,13,3,6,8,13,3,10,1,9,8,5,2,7,3,1,2,0,2,4,0,1,0,2,0,1,2,3,
10308,金門縣金城鎮,賢庵里,1364,4564,2341,2223,25,23,20,15,24,26,21,7,9,12,13,15,10,12,9,9,12,9,18,13,11,18,10,7,22,14,13,15,24,14,19,16,16,22,23,28,31,22,29,27,23,37,30,34,46,48,47,58,50,52,41,26,38,41,41,37,39,30,45,38,34,46,40,30,41,33,32,35,43,35,29,45,29,38,31,32,35,41,31,24,35,36,37,27,32,33,45,43,41,26,37,44,41,34,38,34,44,40,50,40,52,51,36,46,54,40,43,39,50,41,37,32,43,46,52,37,40,38,50,45,32,32,32,29,29,30,43,21,26,11,25,20,23,6,12,11,8,6,10,7,21,11,10,12,11,7,9,8,12,10,10,6,12,12,5,10,4,13,7,6,6,10,3,11,3,15,6,9,3,5,2,8,0,3,5,4,3,6,0,4,2,5,1,6,1,3,0,1,0,3,1,1,0,1,1,0,0,0,1,0,1,4,
10308,金門縣金城鎮,金水里,643,2051,1059,992,8,7,14,4,9,15,6,6,8,4,5,4,3,3,9,1,4,2,3,2,5,3,7,2,4,4,10,6,4,5,7,8,11,9,8,20,18,13,15,16,9,23,14,13,14,17,15,16,17,16,14,15,11,22,16,18,16,17,15,15,15,16,23,19,24,17,21,21,21,8,22,14,14,15,13,9,19,18,15,7,11,16,22,13,13,13,16,15,19,12,19,15,18,7,9,17,18,31,13,21,19,22,17,26,23,19,24,17,22,12,15,19,28,16,21,16,26,19,26,19,14,12,20,19,14,12,16,16,12,14,9,11,14,8,4,1,2,4,0,6,3,8,6,5,5,3,10,3,5,6,3,5,1,3,7,3,9,5,5,6,10,2,3,6,6,3,5,4,2,6,2,4,2,3,1,3,1,7,2,2,1,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
10308,金門縣金沙鎮,三山里,605,1942,972,970,7,8,4,4,6,10,6,9,2,7,2,4,6,1,4,2,4,6,4,6,5,6,9,4,7,3,6,6,7,10,5,6,7,11,14,11,13,10,13,12,18,12,11,15,20,14,14,17,11,16,9,20,17,11,15,14,7,13,14,14,9,14,13,15,17,13,16,10,18,13,9,14,6,15,12,9,13,17,6,12,21,19,18,14,9,17,24,17,13,14,20,15,17,17,21,25,21,20,27,14,19,25,17,21,21,18,25,20,17,20,16,11,22,25,13,10,23,19,14,12,12,16,11,9,10,8,18,8,5,5,10,9,9,3,7,9,7,7,2,5,6,5,7,7,10,12,7,10,6,6,10,3,9,10,2,7,12,5,6,8,10,8,6,3,10,5,4,6,3,4,1,0,0,5,1,0,4,4,0,3,0,0,2,1,0,3,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,4,
10308,金門縣金沙鎮,何斗里,636,2074,1012,1062,13,9,11,9,9,10,9,5,6,2,3,4,6,4,7,4,5,7,6,5,15,5,6,11,8,5,10,9,10,9,8,6,9,5,12,17,13,13,8,22,10,22,17,11,13,17,17,21,20,15,22,12,21,20,16,22,16,17,14,13,19,16,16,18,13,14,19,19,11,27,10,19,12,11,10,33,19,8,13,24,12,15,12,18,17,18,15,20,17,13,15,16,19,15,16,16,28,18,15,21,23,16,21,14,17,21,10,16,18,22,17,14,20,21,20,14,18,18,15,14,23,11,9,10,10,15,13,17,4,5,19,12,7,6,5,8,8,3,7,9,5,4,6,5,6,12,4,3,3,6,5,4,7,4,8,3,5,6,4,11,7,5,4,6,1,2,2,2,1,5,2,3,1,2,1,4,2,3,0,4,0,3,2,2,1,2,1,1,0,1,1,0,0,3,0,0,0,0,1,0,0,0,
