統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10308,嘉義縣太保市,春珠里,352,1166,617,549,6,7,8,9,6,3,2,2,3,2,4,6,3,6,7,4,5,4,2,2,6,2,4,2,2,3,4,1,13,5,8,6,13,8,4,11,7,8,7,9,9,8,11,10,10,11,8,7,10,13,14,6,7,10,9,18,13,14,14,7,9,11,9,5,11,13,8,1,8,4,7,7,12,6,6,6,8,6,3,11,8,4,10,11,7,5,10,3,8,6,8,5,11,9,6,9,13,10,13,13,15,7,14,10,7,10,12,10,11,6,13,5,9,15,7,7,12,9,7,3,9,4,7,6,10,7,3,2,11,5,4,6,7,10,1,4,2,1,5,3,7,6,4,2,1,6,3,6,4,1,3,3,6,5,3,7,8,4,3,5,6,3,0,3,1,3,1,2,2,2,2,3,2,2,0,0,0,1,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,嘉義縣太保市,東勢里,732,2119,1069,1050,3,2,15,13,14,5,9,4,10,8,6,8,7,9,9,18,19,23,24,19,22,18,28,23,22,27,22,23,26,24,26,17,17,12,18,20,20,13,10,12,10,11,6,14,13,10,15,12,8,11,12,3,10,17,9,12,11,7,17,10,12,14,13,16,18,14,16,15,14,21,15,22,18,24,19,22,15,28,18,20,14,22,26,29,26,18,18,22,23,22,14,17,21,17,16,14,21,18,21,16,19,18,14,12,21,10,15,9,11,10,16,15,19,4,9,12,5,7,9,4,5,7,13,7,10,11,10,5,5,7,8,3,5,8,5,4,4,6,5,4,2,5,2,6,7,7,4,7,10,4,5,4,4,8,1,5,6,6,3,6,2,3,4,6,3,4,5,4,2,4,1,3,3,3,0,2,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,嘉義縣太保市,梅埔里,405,1388,757,631,4,9,9,4,6,7,3,9,2,3,4,3,3,3,4,3,7,4,4,7,6,9,8,6,9,8,11,5,5,8,12,6,16,6,8,7,6,8,11,12,8,7,6,10,10,6,16,9,11,9,11,9,12,14,5,8,15,6,17,8,9,14,12,7,10,10,10,10,15,9,13,13,13,6,11,14,10,6,15,10,7,11,9,10,12,8,11,10,8,6,15,4,8,12,16,8,16,6,12,8,8,15,17,11,20,9,14,11,17,13,13,9,6,6,8,6,15,2,11,6,13,8,10,8,9,6,15,7,10,2,9,10,8,4,4,9,2,5,5,4,4,4,4,5,5,7,5,8,7,7,3,5,2,4,5,6,6,4,1,2,3,6,1,4,2,3,7,2,3,1,1,4,1,3,2,2,0,1,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10308,嘉義縣太保市,港尾里,214,664,353,311,1,4,2,0,2,4,2,2,1,2,1,1,1,0,0,2,2,1,3,6,2,1,4,1,2,0,3,2,2,4,5,3,5,5,5,1,2,9,7,6,11,7,4,7,6,5,4,6,3,2,1,3,5,4,1,2,4,5,5,6,7,5,6,5,6,6,5,2,6,5,6,3,3,7,5,4,5,5,5,2,10,3,3,5,0,4,7,5,10,9,6,4,5,3,4,7,4,4,7,6,9,1,4,7,10,2,7,5,8,9,8,4,8,4,9,1,7,3,3,4,3,1,5,5,4,7,2,4,1,2,4,1,6,4,3,1,0,2,1,1,3,3,5,1,1,1,2,7,3,2,2,5,5,1,1,1,3,4,3,5,3,3,4,4,1,2,2,1,1,3,2,2,0,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,嘉義縣太保市,田尾里,314,869,484,385,4,2,4,3,2,2,2,3,1,3,4,3,4,2,2,1,5,0,4,3,2,1,4,2,3,1,3,3,6,8,5,4,6,6,10,4,6,4,5,4,8,7,9,5,10,4,3,5,9,6,7,5,7,3,4,5,6,5,7,3,5,7,11,2,5,8,9,5,4,5,4,3,2,6,8,3,3,6,5,6,8,6,8,4,1,5,7,7,3,10,5,7,9,6,10,1,12,10,10,4,12,11,8,8,16,6,8,6,9,4,12,6,8,7,7,4,16,7,7,4,4,1,10,3,7,7,5,6,6,2,7,6,7,6,3,2,0,3,1,6,4,5,3,7,5,1,1,2,3,6,7,3,1,1,3,6,4,3,1,5,7,3,1,4,2,3,1,4,3,3,0,0,1,1,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10308,嘉義縣太保市,舊埤里,902,2607,1348,1259,9,2,11,8,10,11,8,6,9,8,9,7,14,7,9,11,8,14,20,16,17,17,22,18,14,16,24,17,17,20,19,18,39,26,26,25,26,25,27,17,21,19,23,16,23,10,18,17,15,16,14,14,17,17,17,17,11,20,14,17,19,15,24,19,14,19,14,30,21,12,21,15,15,18,19,22,26,28,14,30,26,24,27,19,27,31,35,24,36,25,25,25,31,31,29,23,22,15,25,22,22,25,25,18,29,21,16,20,19,15,19,15,19,18,13,10,16,13,19,18,14,12,10,11,13,7,11,13,10,10,12,9,10,8,8,7,10,10,6,2,6,4,2,14,6,8,8,6,5,7,2,7,9,3,3,4,3,9,3,2,5,6,1,2,2,2,2,5,1,5,1,4,1,2,1,3,2,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10308,嘉義縣太保市,過溝里,1193,3614,1848,1766,13,11,13,10,13,18,9,16,19,9,18,12,16,16,18,20,14,19,22,18,19,24,23,17,10,18,21,16,35,24,29,23,38,37,38,44,21,35,42,33,36,30,35,16,33,25,40,28,25,40,32,25,23,24,26,21,31,20,28,26,38,24,36,27,29,32,38,25,14,25,27,31,19,31,19,21,20,43,21,22,35,25,25,29,30,32,32,40,24,32,32,30,38,31,29,36,44,42,38,30,37,27,38,24,32,37,39,26,33,37,26,28,24,15,26,19,23,19,21,23,21,16,22,12,18,17,13,14,13,7,13,7,7,11,10,5,6,3,7,7,4,6,7,11,10,5,11,9,6,11,7,11,6,4,4,4,2,9,5,6,5,7,6,8,6,13,3,4,4,3,2,5,2,2,0,1,0,1,0,1,0,2,0,2,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,
10308,嘉義縣太保市,麻寮里,1694,5134,2557,2577,18,18,21,21,31,25,23,12,26,14,22,16,29,34,32,24,33,42,26,26,36,37,31,32,27,28,44,43,47,52,38,53,43,31,61,53,53,27,47,49,58,32,31,39,42,32,48,40,37,40,35,37,39,32,33,36,38,29,38,25,35,31,30,40,46,48,38,38,38,42,36,53,39,55,56,51,44,66,55,53,32,38,39,36,48,55,42,61,52,43,38,43,35,35,43,41,33,40,43,30,48,29,36,37,44,40,45,38,25,28,32,41,29,14,27,34,30,33,34,34,28,29,19,24,23,20,22,22,18,20,20,13,14,22,8,13,9,8,7,12,16,19,16,12,11,16,8,13,5,14,8,12,4,13,6,8,10,6,6,5,9,8,3,8,1,9,4,6,5,9,4,6,4,8,3,3,3,3,1,2,2,3,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10308,嘉義縣朴子市,中正里,316,816,410,406,1,3,2,3,5,1,2,4,4,2,5,1,0,2,2,1,1,1,0,2,0,0,3,4,2,2,4,3,3,3,3,2,5,4,9,3,1,5,8,11,6,6,5,5,4,5,11,8,9,6,8,11,8,8,3,5,4,3,1,7,6,8,8,6,2,2,5,6,4,6,4,7,3,4,13,9,6,4,2,3,3,6,3,2,3,2,3,3,11,8,3,5,5,4,9,8,1,4,7,3,13,9,9,6,8,4,7,7,7,4,5,12,9,5,9,7,3,9,4,6,5,9,11,6,6,7,9,4,5,2,8,8,6,3,5,5,4,1,3,5,6,3,4,6,1,4,5,9,4,4,2,4,2,6,2,4,6,1,6,2,5,1,0,6,2,2,1,2,2,2,0,2,1,2,1,1,1,0,1,1,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10308,嘉義縣朴子市,仁和里,890,1966,904,1062,7,10,7,12,16,15,10,14,14,7,16,20,18,17,13,24,22,24,11,16,21,14,18,13,16,16,19,14,21,17,18,10,11,6,12,8,18,4,6,11,11,9,6,7,9,11,9,15,7,10,7,20,5,19,9,15,8,22,17,29,13,18,16,18,15,21,29,41,15,33,17,25,17,29,18,32,26,28,22,28,20,19,15,20,24,25,12,25,18,19,18,17,9,8,15,10,14,15,10,5,11,16,8,17,9,11,3,11,9,9,10,5,16,7,6,8,7,7,7,10,8,7,10,5,12,4,5,7,2,3,4,5,2,4,2,1,2,3,3,6,2,5,2,1,4,2,3,5,6,7,5,3,3,0,0,0,1,2,1,4,1,5,2,3,4,1,1,4,1,2,1,1,2,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,
10308,嘉義縣朴子市,佳禾里,296,908,451,457,2,3,3,2,5,4,4,9,2,1,4,3,0,3,8,5,3,5,7,3,5,5,3,5,7,8,2,7,8,10,9,8,8,13,7,9,6,8,5,3,7,3,9,4,5,7,9,3,6,7,6,6,6,5,7,9,5,10,5,9,7,6,9,6,10,8,10,3,10,6,6,14,5,7,7,9,6,3,6,6,6,7,6,4,5,6,9,7,7,3,11,6,4,3,8,7,4,2,4,5,12,13,4,6,4,7,7,7,5,10,4,5,9,5,7,8,10,4,8,8,4,4,6,3,7,6,6,6,3,2,3,5,4,5,2,4,2,1,2,2,5,3,1,1,2,2,4,3,1,4,4,8,4,3,4,2,0,2,3,2,3,3,2,2,1,3,1,2,1,0,1,2,1,1,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,
10308,嘉義縣朴子市,內厝里,419,1272,639,633,3,2,3,4,6,2,3,3,4,2,6,11,4,10,5,3,8,10,4,6,12,1,7,2,10,11,7,7,9,4,13,7,9,10,8,5,8,14,4,15,7,3,8,7,4,5,4,6,12,5,11,9,7,9,10,5,11,7,7,6,11,8,6,13,9,10,11,10,10,8,15,11,4,9,10,15,8,5,6,6,6,8,6,6,6,9,7,11,13,16,12,8,10,10,5,5,9,9,9,9,11,11,9,8,12,12,10,11,10,4,12,9,10,15,17,8,11,9,9,7,11,7,9,8,14,11,7,4,6,2,6,10,1,4,3,0,3,5,4,2,3,8,8,8,8,12,2,4,6,4,5,9,7,4,1,3,5,2,4,6,2,3,3,7,5,5,5,8,3,6,1,2,3,0,2,1,0,6,0,0,2,2,0,0,0,3,1,3,0,0,0,0,0,1,0,0,0,0,1,1,0,1,
10308,嘉義縣朴子市,南竹里,229,608,328,280,1,0,2,2,5,3,0,1,1,1,1,2,3,0,1,1,5,3,3,2,7,1,2,4,1,2,1,5,3,5,0,5,2,4,1,0,0,1,2,1,1,0,5,2,3,4,1,1,5,5,7,4,4,1,3,6,2,1,4,5,4,5,5,6,3,5,3,6,4,4,9,3,3,3,2,2,9,5,1,4,4,4,4,2,8,2,4,5,4,2,4,2,7,2,5,2,5,7,8,3,4,3,6,2,5,2,6,5,12,3,10,5,2,3,5,1,4,5,8,0,7,1,4,1,10,8,2,4,5,5,4,2,2,1,4,3,0,5,2,1,4,4,2,2,2,2,4,5,4,9,6,5,0,3,7,6,2,2,3,7,4,3,1,4,3,2,3,2,2,6,2,2,0,2,0,1,2,1,0,2,2,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10308,嘉義縣朴子市,博厚里,345,976,482,494,2,4,2,2,3,3,3,2,3,1,3,6,3,7,4,6,6,9,9,2,9,2,8,5,10,6,9,9,5,9,8,4,11,4,10,6,4,9,8,8,3,7,6,9,6,7,9,9,7,6,4,7,9,9,5,8,9,10,5,7,8,8,2,2,9,8,2,5,5,4,4,8,9,8,5,4,6,8,5,5,3,7,6,3,4,7,8,11,15,7,8,4,7,10,6,8,6,10,7,3,9,5,6,5,6,9,8,4,8,4,6,6,8,9,5,4,7,2,4,6,7,11,6,5,3,4,8,3,7,7,4,3,1,4,3,2,0,6,3,5,2,3,3,5,4,6,4,6,5,4,6,10,7,5,4,3,3,8,5,2,5,4,3,3,4,6,3,3,0,1,2,0,2,1,0,3,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10308,嘉義縣朴子市,双溪里,286,755,407,348,2,1,1,3,0,0,2,2,0,1,0,2,2,1,2,1,4,0,1,2,5,3,2,1,8,5,3,4,5,3,4,5,4,5,5,8,2,3,9,5,3,3,2,4,8,1,5,2,4,5,1,3,5,2,7,4,2,5,6,5,6,7,8,7,6,4,8,5,3,4,3,6,2,4,2,4,4,5,10,3,3,5,6,2,7,3,6,5,4,3,6,6,9,3,4,3,8,5,7,5,9,4,10,5,6,8,6,7,11,6,9,2,12,10,6,6,6,5,1,1,10,2,5,3,4,6,7,3,7,3,4,3,7,1,2,3,0,3,3,4,6,2,3,2,6,5,2,4,3,5,2,2,5,5,6,3,3,8,3,7,3,7,2,3,3,3,5,4,3,3,5,2,1,2,1,2,0,3,0,1,2,4,0,1,1,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,
10308,嘉義縣朴子市,大葛里,1447,3866,1917,1949,15,14,25,19,18,14,14,20,28,19,32,31,39,19,25,27,32,32,39,35,42,52,65,48,33,39,46,42,37,37,34,32,36,23,25,26,28,24,26,22,17,26,20,13,12,13,15,13,18,11,17,19,14,18,19,17,17,17,18,18,19,24,19,32,31,40,30,29,33,30,36,42,38,34,32,45,33,59,30,58,34,45,37,33,31,33,35,38,38,37,28,25,34,21,25,28,32,33,31,16,27,19,25,21,22,15,24,18,11,20,29,23,24,26,21,23,21,18,28,16,17,21,18,20,20,17,10,10,13,18,12,12,15,16,9,8,12,11,11,11,5,12,9,17,8,11,9,7,8,8,8,8,3,12,11,7,8,10,4,8,5,12,4,5,7,7,3,6,4,6,6,6,1,2,4,6,4,4,2,2,1,1,1,0,0,3,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,
