統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10308,澎湖縣馬公市,中央里,252,622,317,305,1,1,3,3,0,1,1,2,0,0,2,1,3,3,3,3,3,1,1,4,2,4,2,3,1,1,3,1,6,4,2,4,1,0,3,1,5,3,2,2,5,4,3,3,0,3,5,3,11,3,3,4,5,4,6,6,0,2,4,3,6,6,2,2,2,5,5,1,6,4,6,6,4,5,2,5,7,6,5,5,3,5,7,4,7,3,2,2,6,4,4,2,3,6,5,3,4,7,11,6,3,1,7,1,4,9,7,5,4,7,8,5,4,5,3,5,11,5,3,0,1,4,5,5,7,2,3,7,3,4,4,7,2,1,4,9,4,2,5,2,1,3,2,1,1,3,3,4,6,4,1,5,1,1,6,2,3,3,1,6,3,1,3,1,0,2,2,0,2,3,0,3,1,3,2,3,0,0,0,2,0,0,0,1,1,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
10308,澎湖縣馬公市,中興里,394,904,456,448,1,3,0,2,2,1,2,2,2,5,5,4,5,0,3,2,4,3,0,5,3,6,5,3,4,2,5,5,2,4,2,2,4,4,7,5,5,12,5,3,11,11,8,7,10,8,9,12,7,9,5,5,10,6,6,5,10,2,10,8,9,11,10,3,14,8,4,9,5,5,12,7,10,7,9,7,8,5,6,4,3,5,6,15,13,9,6,6,10,2,10,4,9,8,6,8,4,6,8,4,7,5,5,5,6,8,6,9,7,12,8,6,8,1,1,5,10,4,7,9,5,7,7,6,5,3,3,2,2,4,1,2,0,5,0,4,2,4,2,4,1,1,1,6,3,3,2,2,1,1,2,4,3,6,1,3,2,7,3,5,5,8,4,4,1,2,4,1,1,0,5,1,2,4,3,1,0,2,3,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,澎湖縣馬公市,五德里,146,293,165,128,0,2,0,0,2,0,0,1,0,2,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,3,2,2,1,0,1,0,4,4,1,6,1,8,3,4,4,6,3,3,1,3,3,5,2,4,4,4,2,5,1,2,1,3,1,0,6,4,2,0,4,2,3,2,2,1,1,1,1,3,1,3,2,1,0,2,2,1,2,1,1,3,3,1,3,4,1,2,2,3,1,3,1,2,1,2,4,2,3,4,3,3,1,1,0,1,1,5,2,5,1,2,2,2,2,0,2,2,2,0,0,1,0,1,0,7,0,0,0,1,1,2,2,0,1,1,1,0,2,0,2,0,0,1,0,0,2,1,1,3,2,2,1,1,0,0,1,1,2,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,澎湖縣馬公市,井垵里,138,453,228,225,5,4,0,2,2,6,5,3,3,0,0,2,3,2,0,4,0,4,2,4,3,4,0,0,2,0,1,2,5,1,6,1,3,3,2,2,3,4,3,2,4,3,5,4,1,1,2,3,1,2,2,3,5,2,2,1,3,2,4,3,3,2,7,5,1,3,7,1,3,7,4,1,2,5,2,6,7,4,3,3,4,5,5,5,5,4,2,3,6,1,4,8,5,3,3,4,2,7,1,4,1,2,8,2,5,3,1,1,5,1,3,3,5,3,1,1,4,4,2,1,1,2,3,3,3,4,0,1,5,0,1,0,1,2,0,0,1,3,0,0,4,2,1,1,0,1,4,1,1,2,1,2,0,2,0,0,0,1,2,0,0,1,0,3,0,2,4,1,1,1,1,2,3,2,1,2,1,2,0,2,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10308,澎湖縣馬公市,光復里,911,2347,1122,1225,4,11,9,10,13,9,11,9,6,7,5,8,6,11,6,11,6,6,13,10,2,7,13,7,17,12,12,9,13,10,10,14,14,13,14,14,13,14,11,15,20,10,18,15,19,17,25,19,17,19,18,16,18,20,18,21,14,18,20,11,18,16,19,18,17,15,16,20,17,25,12,26,16,24,21,21,22,24,11,13,16,12,13,14,19,13,10,15,5,15,12,11,18,17,15,22,15,21,17,16,18,9,19,30,17,19,19,17,24,24,16,14,21,33,21,19,16,16,17,13,19,15,17,18,12,19,8,16,21,14,10,14,11,13,6,9,1,14,8,10,9,11,5,13,7,11,8,12,6,11,8,9,7,15,11,6,7,10,5,12,5,6,5,3,1,5,10,7,5,3,4,6,7,6,5,1,3,2,2,2,4,0,1,2,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10308,澎湖縣馬公市,光明里,565,1389,691,698,5,9,4,5,8,3,2,5,5,2,4,4,4,6,5,7,9,0,6,3,5,3,4,7,4,3,8,4,8,5,6,7,2,8,5,7,5,4,3,14,8,12,19,5,16,9,15,11,12,9,12,13,7,17,9,11,16,6,15,7,12,15,17,8,14,16,12,9,5,9,12,8,11,13,14,13,10,9,9,5,10,5,11,10,6,14,8,9,7,7,12,10,7,9,9,11,10,5,7,12,9,11,15,15,6,9,8,9,15,14,10,17,10,9,10,9,13,13,9,8,9,7,10,11,11,6,6,8,6,6,5,9,6,11,6,7,4,7,2,7,5,7,1,5,6,4,4,8,4,4,3,4,5,7,0,10,7,5,2,5,7,9,3,5,7,3,5,3,9,4,4,3,5,3,3,2,1,5,0,0,0,1,3,1,0,0,0,2,1,2,0,0,1,0,0,0,1,0,0,0,0,0,
10308,澎湖縣馬公市,光榮里,1860,4724,2287,2437,5,15,13,16,19,18,19,17,16,13,10,19,12,14,24,14,23,14,22,15,19,14,18,14,21,19,25,17,14,17,28,31,30,23,31,38,29,33,32,34,39,33,40,42,36,35,42,40,25,30,34,41,41,36,26,25,43,46,39,33,36,34,39,40,30,34,55,37,34,41,40,37,31,34,44,35,29,51,29,28,35,49,41,32,39,32,31,36,41,33,33,46,48,33,41,34,34,31,35,40,30,34,29,52,36,41,50,53,34,38,32,36,31,41,39,39,35,40,25,29,36,33,22,32,20,26,19,46,16,23,23,31,17,20,12,30,13,19,7,16,14,29,5,18,6,20,17,16,8,22,9,17,7,16,8,10,11,13,10,14,8,16,6,12,15,9,11,6,15,9,19,3,16,8,16,5,9,7,6,5,7,4,9,3,1,0,3,1,2,0,3,0,0,0,0,1,0,0,0,0,0,1,
10308,澎湖縣馬公市,光華里,298,815,458,357,8,5,7,6,13,8,7,0,9,3,8,4,4,4,6,5,5,5,2,4,4,3,4,4,3,3,4,4,5,3,10,14,11,16,15,10,7,9,5,6,5,6,11,4,9,6,8,4,9,8,11,3,11,1,8,11,11,3,9,9,11,8,10,14,16,9,8,7,12,10,9,9,16,12,10,7,12,4,8,9,3,5,7,2,7,4,4,3,10,5,4,3,3,3,1,6,6,3,4,0,3,1,2,2,2,2,5,3,2,4,1,2,3,2,3,3,1,3,1,2,0,3,3,4,2,4,3,2,2,1,4,5,3,1,1,1,0,1,2,3,1,0,1,0,2,0,3,1,4,0,2,1,2,0,1,0,1,1,2,2,0,0,2,0,0,1,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10308,澎湖縣馬公市,前寮里,385,1003,532,471,6,10,7,5,5,4,3,3,5,5,1,7,1,3,2,3,1,1,2,3,1,3,3,2,2,2,7,4,6,3,4,3,3,6,7,8,9,9,6,3,8,8,7,4,9,4,17,9,9,19,11,4,12,16,10,5,9,9,9,8,12,10,11,11,15,8,19,5,18,13,6,7,8,7,11,11,8,6,9,8,10,10,5,6,7,4,5,4,8,3,1,4,8,8,9,7,5,9,8,5,10,9,11,7,8,11,8,9,9,6,12,6,7,5,6,3,12,6,9,5,1,9,4,5,8,5,1,5,5,4,6,4,5,2,1,1,0,3,3,3,3,2,0,2,1,6,4,1,2,0,3,1,1,3,4,2,1,2,1,3,5,2,3,3,2,3,0,0,2,4,0,2,0,2,3,2,1,2,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,澎湖縣馬公市,啟明里,395,1068,550,518,7,4,3,3,4,4,3,6,2,1,3,6,2,2,5,5,4,7,5,5,9,3,5,5,2,2,4,2,3,5,4,3,8,7,8,7,4,2,7,10,6,6,3,6,10,6,7,3,9,6,9,6,6,2,6,4,7,6,7,9,8,8,7,7,7,9,15,10,9,9,16,13,5,8,13,10,7,7,10,11,7,7,10,8,9,9,11,10,6,9,9,7,3,6,10,8,4,5,7,8,3,7,7,8,8,6,12,3,7,6,10,6,12,10,8,11,8,8,8,8,8,4,8,6,14,10,6,8,12,6,7,8,4,5,6,8,2,2,2,1,6,3,5,6,4,9,6,8,0,7,6,5,3,2,6,4,4,5,4,5,3,6,2,0,2,1,2,2,4,1,0,1,0,2,2,2,1,0,1,2,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
