統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10308,嘉義市東 區,中央里,1044,2702,1343,1359,8,10,15,12,11,13,10,1,11,9,11,14,19,24,5,6,16,17,11,10,19,12,9,12,10,8,17,17,14,14,15,11,10,14,13,17,21,10,14,12,17,11,11,16,12,11,25,15,22,21,18,19,12,12,23,14,14,16,18,23,16,25,23,18,22,24,12,24,13,19,16,20,18,21,19,20,16,16,17,14,18,20,20,19,23,26,14,15,11,15,12,20,12,20,19,16,25,19,24,24,27,19,18,20,24,21,29,11,22,17,21,19,21,24,15,20,21,25,20,18,22,19,19,13,22,29,23,21,23,16,14,17,23,24,18,15,13,8,7,10,14,14,11,14,16,12,8,8,9,10,9,17,9,8,10,16,8,6,12,8,5,16,4,11,6,6,8,9,1,9,4,4,6,7,5,4,5,6,1,3,4,2,1,1,2,2,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,
10308,嘉義市東 區,中山里,977,2276,1029,1247,3,4,6,6,10,7,13,11,8,6,8,8,6,16,13,10,7,9,15,11,12,6,9,17,15,22,12,23,10,18,16,12,12,14,13,20,12,12,18,13,12,18,17,15,14,7,19,14,12,14,17,6,8,12,10,10,12,21,16,14,16,17,10,17,14,14,13,13,17,14,14,16,9,21,11,10,15,18,17,22,17,16,9,20,13,27,17,15,16,23,22,26,15,24,20,14,10,18,10,17,25,18,10,20,17,18,22,20,15,16,11,16,16,18,11,23,18,22,24,25,12,13,18,18,5,9,10,19,8,11,11,10,7,12,3,19,6,7,4,12,5,14,13,7,14,15,10,6,6,7,9,10,3,11,8,10,8,15,4,11,9,5,6,8,7,14,4,7,3,7,5,3,3,5,3,5,3,6,4,6,2,6,3,0,1,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,
10308,嘉義市東 區,中庄里,1495,4072,1963,2109,5,10,15,8,15,14,13,9,10,11,18,11,20,16,22,18,22,27,28,19,38,31,32,27,37,28,57,35,48,31,26,36,37,30,32,37,37,39,36,27,34,25,27,28,28,36,30,29,18,18,20,31,30,23,21,27,26,29,20,32,19,30,41,26,33,32,34,30,30,29,31,29,28,41,20,26,31,44,16,37,28,38,33,40,47,43,31,54,30,43,36,32,28,35,35,36,34,41,35,33,33,36,24,38,26,32,28,31,20,26,26,33,23,28,17,30,23,28,23,20,19,22,22,35,19,34,25,21,17,12,14,14,5,18,9,12,13,12,13,18,9,14,7,16,9,18,12,13,9,11,14,7,17,12,7,5,9,9,7,9,8,7,2,3,5,5,2,5,4,5,3,2,3,1,4,2,4,0,2,2,1,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10308,嘉義市東 區,仁義里,1303,3733,1771,1962,18,4,16,12,13,13,11,11,15,3,14,11,18,23,20,18,23,19,20,21,33,31,37,28,34,27,49,42,54,28,37,40,33,32,27,33,37,34,35,29,34,35,29,26,22,30,31,27,32,26,30,34,28,24,26,31,21,26,19,26,26,34,15,32,25,26,35,32,20,15,21,28,25,33,35,32,18,29,19,31,11,32,27,40,20,34,21,39,28,39,28,35,29,36,28,39,30,28,29,43,30,40,36,33,17,27,27,31,26,32,19,37,19,31,20,28,20,33,22,24,17,15,20,12,15,18,23,23,8,12,10,14,12,15,10,9,5,2,6,4,11,10,12,10,7,11,5,15,8,8,7,6,5,6,7,5,4,8,4,5,4,7,5,4,2,4,4,2,6,7,4,4,2,0,0,3,0,2,0,1,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10308,嘉義市東 區,北門里,1091,2889,1427,1462,15,16,16,12,13,9,15,15,12,9,14,8,21,16,16,9,9,13,8,11,11,15,15,11,14,20,13,20,21,26,23,13,14,19,12,13,21,22,18,11,15,17,19,10,12,20,15,17,14,25,16,15,22,18,20,28,22,9,23,21,18,15,18,22,24,19,18,21,24,16,21,26,22,23,17,31,15,16,12,19,16,23,15,28,21,30,19,18,21,17,23,26,27,11,21,19,16,22,19,15,14,26,26,20,26,19,24,19,19,16,21,20,26,17,22,17,19,20,29,16,15,23,22,19,29,21,23,19,19,21,18,19,20,15,7,11,10,9,8,17,6,12,9,13,15,14,13,16,13,15,8,11,8,9,8,7,18,15,7,13,2,7,5,11,7,9,3,10,8,5,5,12,6,7,9,4,5,4,2,4,3,2,1,4,0,2,1,1,0,3,0,1,1,1,0,1,1,0,0,0,0,0,
10308,嘉義市東 區,圳頭里,1873,4977,2368,2609,15,15,14,9,23,19,10,15,17,9,13,15,9,11,30,20,14,21,25,30,15,19,20,31,22,44,32,30,35,39,48,30,23,35,45,40,42,40,34,29,41,34,41,34,42,32,25,36,34,28,45,29,28,28,39,26,24,30,33,35,31,31,34,34,36,40,33,33,33,47,38,36,32,39,44,37,29,37,33,31,30,31,31,30,35,47,44,42,39,47,51,39,37,51,33,48,38,53,48,50,45,38,42,46,48,50,38,29,26,36,25,37,40,32,37,30,29,32,28,33,28,31,24,34,24,51,18,40,18,27,21,30,20,24,11,25,12,23,8,28,8,24,10,31,12,22,12,39,11,30,5,20,14,22,7,16,7,16,11,16,9,12,6,11,22,9,16,5,13,4,13,3,16,8,13,5,18,5,15,3,6,9,5,0,2,2,3,1,2,4,3,0,0,0,0,0,0,0,0,0,0,0,
10308,嘉義市東 區,太平里,2021,5444,2531,2913,22,11,30,29,25,30,28,26,28,39,27,34,30,21,28,26,26,32,37,27,31,32,56,47,51,38,55,40,49,56,42,46,42,49,49,40,42,49,45,42,35,38,39,36,33,41,39,27,28,40,20,32,31,33,25,28,33,28,50,36,37,46,33,34,34,34,28,34,30,53,42,45,37,47,32,66,35,46,30,70,35,41,35,43,28,54,39,64,49,74,39,47,43,49,38,45,51,39,33,54,33,45,39,35,40,45,34,46,31,47,38,34,27,43,36,35,25,39,35,29,34,32,23,27,26,24,21,31,17,24,23,22,16,21,11,16,13,13,16,23,13,24,12,17,10,17,6,14,13,12,5,10,14,18,10,21,13,17,15,13,14,6,3,12,7,9,4,5,8,9,11,6,6,9,5,6,6,4,1,4,1,1,1,2,6,2,2,3,0,0,0,2,2,0,0,0,1,0,0,0,0,1,
10308,嘉義市東 區,安寮里,1200,3147,1551,1596,12,7,9,10,15,13,6,7,6,10,7,10,8,13,9,19,9,13,15,9,7,15,10,18,19,14,16,15,22,19,16,12,14,14,18,13,20,15,25,22,20,22,24,18,23,19,25,19,20,12,25,9,23,16,22,22,25,17,30,24,23,16,21,25,29,30,26,34,24,25,32,27,25,27,22,22,21,17,22,30,29,32,26,19,27,22,25,25,23,34,24,19,29,16,18,28,22,22,20,17,25,28,26,27,17,33,26,22,30,21,21,27,28,23,14,27,27,24,24,32,27,20,22,21,14,23,19,32,22,24,21,19,14,29,18,11,11,11,9,16,13,15,11,17,13,17,9,14,12,12,11,14,9,9,8,9,8,11,10,7,6,11,3,7,7,10,6,5,6,9,4,5,1,5,6,1,0,2,0,0,0,2,0,2,1,4,2,0,1,2,0,1,0,0,0,0,1,1,0,0,0,1,
10308,嘉義市東 區,安業里,857,2343,1136,1207,9,8,9,7,9,6,3,6,8,5,4,4,8,6,6,4,4,6,12,4,5,13,15,16,22,18,21,27,25,12,17,14,16,12,23,19,9,23,18,22,21,15,18,20,20,15,21,15,20,14,21,19,14,20,15,6,14,14,19,21,21,16,15,23,21,15,13,17,20,19,19,30,16,20,16,18,18,14,15,16,9,15,17,18,11,27,18,23,17,15,12,13,18,19,19,14,19,28,19,21,19,19,25,17,20,19,17,33,14,21,18,16,24,18,16,13,12,20,12,22,12,22,12,13,15,16,16,11,14,12,13,12,11,11,9,10,5,5,6,6,7,8,4,8,5,11,7,7,4,11,9,14,5,11,7,6,5,6,5,6,1,6,3,8,6,4,1,1,5,4,2,2,4,3,1,0,0,2,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10308,嘉義市東 區,宣信里,627,1629,824,805,7,3,8,8,3,4,4,8,2,3,6,3,7,4,3,6,3,2,6,6,7,1,6,5,1,7,8,6,12,5,7,6,8,9,12,9,6,5,10,8,10,12,9,7,12,8,14,14,12,11,11,16,12,8,9,19,7,12,14,11,9,7,14,14,13,8,10,11,15,13,12,8,9,15,13,9,12,12,9,7,10,7,9,10,9,20,16,8,17,10,10,14,13,10,11,7,18,17,10,6,10,10,10,9,14,10,16,13,14,17,10,15,13,5,16,14,19,18,8,14,11,13,18,6,11,21,7,15,14,10,11,6,9,7,9,11,6,5,7,8,8,10,13,10,5,11,9,10,10,9,9,7,4,6,11,4,7,5,2,6,6,9,5,6,1,7,7,8,3,6,3,6,2,6,3,2,2,2,3,1,2,2,0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
