年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2020-09,65000010-066,新北市板橋區,香丘里,1545,4055,1939,2116,747,2704,604,3134,61
2020-09,65000010-067,新北市板橋區,西安里,1080,2869,1375,1494,413,1963,493,2326,56
2020-09,65000010-068,新北市板橋區,東丘里,1700,4869,2342,2527,738,3312,819,3863,106
2020-09,65000010-069,新北市板橋區,長安里,1738,4980,2392,2588,991,3373,616,3724,106
2020-09,65000010-070,新北市板橋區,福丘里,2292,5238,2413,2825,895,3571,772,4116,91
2020-09,65000010-071,新北市板橋區,福祿里,1632,4113,1938,2175,591,2859,663,3310,80
2020-09,65000010-072,新北市板橋區,民族里,1808,5120,2483,2637,1188,3208,724,3686,96
2020-09,65000010-073,新北市板橋區,國泰里,1468,3799,1818,1981,541,2606,652,3029,99
2020-09,65000010-074,新北市板橋區,福德里,1986,5180,2573,2607,621,3604,955,4284,127
2020-09,65000010-075,新北市板橋區,景星里,1550,3533,1702,1831,385,2543,605,3011,64
2020-09,65000010-076,新北市板橋區,福星里,1370,3660,1741,1919,420,2574,666,3033,94
2020-09,65000010-077,新北市板橋區,鄉雲里,1668,3905,1868,2037,402,2820,683,3319,87
2020-09,65000010-078,新北市板橋區,廣德里,2630,7068,3440,3628,941,5002,1125,5822,141
2020-09,65000010-079,新北市板橋區,大豐里,1811,4761,2319,2442,541,3295,925,3990,103
2020-09,65000010-080,新北市板橋區,重慶里,3308,8914,4322,4592,1156,6547,1211,7322,210
2020-09,65000010-081,新北市板橋區,仁愛里,1174,3164,1569,1595,340,2205,619,2694,60
2020-09,65000010-082,新北市板橋區,和平里,1691,4220,1971,2249,847,2968,405,3148,82
2020-09,65000010-083,新北市板橋區,廣福里,1575,4229,2055,2174,551,3106,572,3433,99
2020-09,65000010-084,新北市板橋區,華興里,1702,4336,2107,2229,439,3185,712,3671,113
2020-09,65000010-085,新北市板橋區,華貴里,1013,2666,1265,1401,320,1841,505,2226,48
2020-09,65000010-086,新北市板橋區,華德里,2998,7302,3484,3818,924,5314,1064,6051,132
2020-09,65000010-087,新北市板橋區,華東里,3508,8009,3872,4137,881,5883,1245,6796,151
2020-09,65000010-088,新北市板橋區,信義里,1758,4462,2173,2289,508,3175,779,3737,87
2020-09,65000010-089,新北市板橋區,浮洲里,1491,3974,2008,1966,462,2854,658,3339,84
2020-09,65000010-090,新北市板橋區,華中里,1971,5449,2735,2714,671,4021,757,4548,101
2020-09,65000010-091,新北市板橋區,僑中里,1553,4332,2167,2165,534,3318,480,3639,75
2020-09,65000010-092,新北市板橋區,中山里,3097,7143,3500,3643,910,5284,949,5882,145
2020-09,65000010-093,新北市板橋區,復興里,289,1014,617,397,97,565,352,885,13
2020-09,65000010-094,新北市板橋區,大安里,1528,4059,2053,2006,453,2902,704,3414,84
2020-09,65000010-095,新北市板橋區,福安里,3390,7477,3560,3917,1036,5561,880,6132,125
2020-09,65000010-096,新北市板橋區,聚安里,2010,5448,2714,2734,648,3943,857,4573,95
2020-09,65000010-097,新北市板橋區,龍安里,1082,2888,1409,1479,336,2041,511,2412,55
2020-09,65000010-098,新北市板橋區,崑崙里,3773,10341,5086,5255,1446,7743,1152,8323,240
2020-09,65000010-099,新北市板橋區,溪洲里,2225,6204,3016,3188,830,4446,928,5052,143
2020-09,65000010-100,新北市板橋區,溪北里,1367,3719,1833,1886,497,2655,567,3027,86
2020-09,65000010-101,新北市板橋區,香雅里,1018,2579,1260,1319,266,1834,479,2208,50
2020-09,65000010-102,新北市板橋區,新生里,1593,4445,2197,2248,569,3082,794,3715,76
2020-09,65000010-103,新北市板橋區,文德里,1188,3114,1535,1579,330,2273,511,2626,75
2020-09,65000010-104,新北市板橋區,文化里,1420,3554,1700,1854,440,2486,628,2964,66
2020-09,65000010-105,新北市板橋區,新海里,1264,3634,1811,1823,482,2640,512,3029,48
2020-09,65000010-106,新北市板橋區,莒光里,1173,2943,1433,1510,400,2004,539,2426,57
2020-09,65000010-107,新北市板橋區,富貴里,884,2340,1138,1202,242,1638,460,1999,50
2020-09,65000010-108,新北市板橋區,正泰里,1130,3073,1458,1615,384,2170,519,2575,44
2020-09,65000010-109,新北市板橋區,民生里,935,2347,1123,1224,355,1620,372,1904,37
2020-09,65000010-110,新北市板橋區,後埔里,1587,3840,1875,1965,445,2652,743,3243,70
2020-09,65000010-111,新北市板橋區,華福里,768,2091,1014,1077,209,1483,399,1796,40
2020-09,65000010-112,新北市板橋區,堂春里,1536,4480,2213,2267,602,3393,485,3640,104
2020-09,65000010-113,新北市板橋區,成和里,2812,7342,3591,3751,1103,5560,679,5826,181
2020-09,65000010-114,新北市板橋區,光榮里,1047,2660,1349,1311,283,1837,540,2280,46
2020-09,65000010-115,新北市板橋區,民安里,879,2243,1052,1191,367,1412,464,1782,38
2020-09,65000010-116,新北市板橋區,陽明里,1050,2741,1327,1414,252,1923,566,2384,44
2020-09,65000010-117,新北市板橋區,朝陽里,1288,3493,1665,1828,414,2441,638,2944,54
2020-09,65000010-118,新北市板橋區,松柏里,931,2286,1121,1165,222,1663,401,1946,57
2020-09,65000010-119,新北市板橋區,文聖里,1451,4049,1964,2085,460,3035,554,3384,86
2020-09,65000010-120,新北市板橋區,居仁里,1528,3931,1927,2004,513,2916,502,3253,66
2020-09,65000010-121,新北市板橋區,莊敬里,1678,4530,2162,2368,825,3207,498,3412,110
2020-09,65000010-122,新北市板橋區,東安里,890,2639,1302,1337,504,1738,397,1981,62
2020-09,65000010-123,新北市板橋區,五權里,1576,4230,2104,2126,515,2937,778,3512,94
2020-09,65000010-124,新北市板橋區,溪福里,5219,15016,7380,7636,2180,11554,1282,11854,435
2020-09,65000010-125,新北市板橋區,大觀里,1339,3824,1875,1949,513,2795,516,3148,65
2020-09,65000010-126,新北市板橋區,歡園里,477,1285,665,620,137,951,197,1086,29
2020-09,65000020-001,新北市三重區,大有里,2048,5501,2724,2777,607,4100,794,4666,111
2020-09,65000020-002,新北市三重區,二重里,583,1644,832,812,161,1227,256,1413,38
2020-09,65000020-003,新北市三重區,頂崁里,1030,2586,1300,1286,302,1950,334,2182,39
2020-09,65000020-004,新北市三重區,谷王里,380,987,524,463,68,715,204,871,19
2020-09,65000020-005,新北市三重區,中興里,1640,4065,2038,2027,417,2970,678,3478,73
2020-09,65000020-006,新北市三重區,德厚里,166,372,177,195,22,263,87,338,6
2020-09,65000020-007,新北市三重區,成功里,2880,6706,3185,3521,887,4958,861,5472,159
2020-09,65000020-008,新北市三重區,福祉里,2345,5815,2806,3009,804,4206,805,4716,138
2020-09,65000020-009,新北市三重區,福民里,1364,3607,1776,1831,459,2559,589,3001,66
2020-09,65000020-010,新北市三重區,過田里,5453,9870,5450,4420,840,7450,1580,8627,183
2020-09,65000020-011,新北市三重區,錦田里,875,2175,1082,1093,228,1547,400,1844,41
2020-09,65000020-012,新北市三重區,重明里,1619,3978,1948,2030,578,2769,631,3216,87
2020-09,65000020-013,新北市三重區,光田里,1944,4448,2146,2302,380,3214,854,3856,104
2020-09,65000020-014,新北市三重區,光陽里,2636,6412,3189,3223,496,4872,1044,5597,145
2020-09,65000020-015,新北市三重區,田心里,1625,4188,2057,2131,369,3078,741,3636,88
2020-09,65000020-016,新北市三重區,福田里,1260,3542,1788,1754,327,2694,521,3064,73
2020-09,65000020-017,新北市三重區,田中里,2382,6596,3212,3384,910,4696,990,5370,132
2020-09,65000020-018,新北市三重區,田安里,2432,6395,3056,3339,680,4754,961,5384,143
2020-09,65000020-019,新北市三重區,三民里,1307,3534,1743,1791,506,2494,534,2854,69
2020-09,65000020-020,新北市三重區,光明里,3088,7789,3786,4003,1011,5722,1056,6416,154
2020-09,65000020-021,新北市三重區,光正里,1344,2699,1315,1384,255,2082,362,2318,50
2020-09,65000020-022,新北市三重區,同安里,606,1490,756,734,163,1109,218,1273,21
2020-09,65000020-023,新北市三重區,同慶里,748,1820,896,924,179,1334,307,1572,28
2020-09,65000020-024,新北市三重區,菜寮里,937,2351,1133,1218,291,1671,389,1955,46
2020-09,65000020-025,新北市三重區,永春里,803,2002,969,1033,248,1453,301,1676,40
2020-09,65000020-026,新北市三重區,中正里,582,1424,701,723,104,1052,268,1268,27
2020-09,65000020-027,新北市三重區,吉利里,637,1441,717,724,107,1061,273,1285,24
2020-09,65000020-028,新北市三重區,大同里,936,2049,981,1068,149,1569,331,1800,49
2020-09,65000020-029,新北市三重區,中民里,521,1301,663,638,113,955,233,1126,33
2020-09,65000020-030,新北市三重區,平和里,630,1536,780,756,127,1102,307,1347,27
2020-09,65000020-031,新北市三重區,大安里,679,1715,857,858,162,1265,288,1470,35
2020-09,65000020-032,新北市三重區,仁德里,900,2004,994,1010,152,1424,428,1797,27
2020-09,65000020-033,新北市三重區,忠孝里,783,1875,920,955,174,1338,363,1627,42
2020-09,65000020-034,新北市三重區,仁義里,521,1287,638,649,134,937,216,1098,28
2020-09,65000020-035,新北市三重區,光榮里,671,1487,723,764,117,1101,269,1315,29
2020-09,65000020-036,新北市三重區,光輝里,625,1556,766,790,139,1139,278,1352,30
2020-09,65000020-037,新北市三重區,福星里,599,1226,567,659,98,920,208,1090,24
2020-09,65000020-038,新北市三重區,福利里,1033,2318,1069,1249,209,1808,301,2027,36
2020-09,65000020-039,新北市三重區,清和里,1942,4102,1934,2168,344,3142,616,3563,82
2020-09,65000020-040,新北市三重區,永興里,655,1392,642,750,137,1012,243,1205,24
2020-09,65000020-041,新北市三重區,中山里,1228,2845,1387,1458,286,2073,486,2427,58
2020-09,65000020-042,新北市三重區,大園里,1178,2960,1473,1487,373,2107,480,2466,54
2020-09,65000020-043,新北市三重區,國隆里,1127,2749,1325,1424,254,2084,411,2368,61
2020-09,65000020-044,新北市三重區,重陽里,1435,3697,1824,1873,377,2714,606,3130,85
2020-09,65000020-045,新北市三重區,民生里,1746,4452,2196,2256,511,3188,753,3712,95
2020-09,65000020-046,新北市三重區,重新里,656,1535,747,788,148,1058,329,1325,29
2020-09,65000020-047,新北市三重區,正德里,517,1188,588,600,124,811,253,1018,23
2020-09,65000020-048,新北市三重區,正義里,773,1884,946,938,224,1320,340,1582,42
2020-09,65000020-049,新北市三重區,正安里,849,2052,984,1068,210,1469,373,1753,42
2020-09,65000020-050,新北市三重區,自強里,769,1859,904,955,172,1332,355,1612,42
2020-09,65000020-051,新北市三重區,文化里,946,2349,1176,1173,246,1594,509,2025,30
2020-09,65000020-052,新北市三重區,中央里,869,1895,927,968,187,1338,370,1629,36
2020-09,65000020-053,新北市三重區,雙園里,416,977,478,499,87,719,171,840,23
2020-09,65000020-054,新北市三重區,錦通里,649,1505,729,776,106,1022,377,1348,24
2020-09,65000020-055,新北市三重區,錦安里,780,1873,886,987,144,1331,398,1649,43
2020-09,65000020-056,新北市三重區,長安里,902,2257,1107,1150,217,1620,420,1939,47
2020-09,65000020-057,新北市三重區,光華里,1059,2275,1082,1193,198,1687,390,1983,53
2020-09,65000020-058,新北市三重區,長生里,391,908,449,459,74,666,168,792,21
2020-09,65000020-059,新北市三重區,開元里,692,1547,774,773,127,1141,279,1365,27
2020-09,65000020-060,新北市三重區,大德里,364,894,422,472,75,651,168,779,15
2020-09,65000020-061,新北市三重區,長元里,1040,2539,1288,1251,213,1901,425,2222,50
2020-09,65000020-062,新北市三重區,長江里,895,2088,1033,1055,166,1547,375,1834,37
2020-09,65000020-063,新北市三重區,長泰里,948,2292,1145,1147,198,1645,449,1984,52
2020-09,65000020-064,新北市三重區,長福里,646,1561,757,804,111,1179,271,1367,37
2020-09,65000020-065,新北市三重區,介壽里,520,1239,605,634,142,853,244,1047,24
2020-09,65000020-066,新北市三重區,萬壽里,816,2032,976,1056,151,1536,345,1775,48
2020-09,65000020-067,新北市三重區,錦江里,943,2404,1191,1213,193,1816,395,2099,55
2020-09,65000020-068,新北市三重區,龍濱里,1281,3408,1677,1731,343,2542,523,2881,81
2020-09,65000020-069,新北市三重區,龍門里,794,1957,965,992,185,1435,337,1667,51
2020-09,65000020-070,新北市三重區,秀江里,530,1349,670,679,139,964,246,1146,30
2020-09,65000020-071,新北市三重區,奕壽里,787,1799,884,915,177,1296,326,1549,28
2020-09,65000020-072,新北市三重區,三安里,1243,2730,1315,1415,255,1945,530,2374,47
2020-09,65000020-073,新北市三重區,福安里,1245,3090,1517,1573,293,2293,504,2650,68
2020-09,65000020-074,新北市三重區,信安里,917,2071,996,1075,228,1518,325,1768,31
2020-09,65000020-075,新北市三重區,安慶里,895,2109,994,1115,179,1527,403,1843,52
2020-09,65000020-076,新北市三重區,幸福里,1898,4812,2363,2449,477,3520,815,4112,89
2020-09,65000020-077,新北市三重區,六合里,1525,3898,1926,1972,416,2826,656,3313,76
2020-09,65000020-078,新北市三重區,六福里,2084,6024,2946,3078,897,4380,747,4836,127
2020-09,65000020-079,新北市三重區,順德里,896,2332,1186,1146,231,1693,408,1994,51
2020-09,65000020-080,新北市三重區,承德里,652,1857,945,912,159,1345,353,1595,46
2020-09,65000020-081,新北市三重區,瑞德里,942,2494,1237,1257,280,1767,447,2105,48
2020-09,65000020-082,新北市三重區,崇德里,1555,4029,2029,2000,415,2848,766,3475,60
2020-09,65000020-083,新北市三重區,厚德里,1454,3750,1835,1915,492,2681,577,3070,90
2020-09,65000020-084,新北市三重區,維德里,1170,3043,1496,1547,382,2168,493,2508,57
2020-09,65000020-085,新北市三重區,尚德里,1231,3176,1521,1655,356,2260,560,2688,53
2020-09,65000020-086,新北市三重區,培德里,1439,3835,1888,1947,455,2780,600,3198,79
2020-09,65000020-087,新北市三重區,永德里,1936,5238,2553,2685,675,3726,837,4280,132
2020-09,65000020-088,新北市三重區,永盛里,1276,3474,1663,1811,479,2414,581,2806,83
2020-09,65000020-089,新北市三重區,永福里,2017,5564,2677,2887,758,4024,782,4522,150
2020-09,65000020-090,新北市三重區,永清里,2005,5658,2737,2921,791,4056,811,4563,150
2020-09,65000020-091,新北市三重區,永安里,1556,4333,2119,2214,579,3158,596,3501,99
2020-09,65000020-092,新北市三重區,永煇里,972,2582,1318,1264,243,1936,403,2227,51
2020-09,65000020-093,新北市三重區,溪美里,3598,8871,4296,4575,990,6701,1180,7423,180
2020-09,65000020-094,新北市三重區,福隆里,1865,4852,2320,2532,692,3540,620,3911,110
2020-09,65000020-095,新北市三重區,五常里,1477,4350,2158,2192,491,3220,639,3634,109
2020-09,65000020-096,新北市三重區,五福里,1675,4030,1935,2095,533,2950,547,3336,75
2020-09,65000020-097,新北市三重區,仁忠里,1273,3306,1627,1679,399,2359,548,2761,67
2020-09,65000020-098,新北市三重區,慈福里,949,2297,1166,1131,216,1650,431,1966,57
2020-09,65000020-099,新北市三重區,慈生里,888,2322,1146,1176,223,1631,468,2015,32
2020-09,65000020-100,新北市三重區,慈惠里,918,2296,1150,1146,225,1669,402,1972,38
2020-09,65000020-101,新北市三重區,慈愛里,1355,3493,1724,1769,322,2534,637,3023,62
2020-09,65000020-102,新北市三重區,慈化里,947,2604,1264,1340,313,1898,393,2165,54
2020-09,65000020-103,新北市三重區,慈祐里,1923,5172,2545,2627,648,3773,751,4272,112
2020-09,65000020-104,新北市三重區,五華里,2130,5437,2611,2826,690,4015,732,4489,100
2020-09,65000020-105,新北市三重區,富貴里,2959,6870,3310,3560,934,5009,927,5640,127
2020-09,65000020-106,新北市三重區,富華里,1389,3489,1753,1736,482,2494,513,2865,61
2020-09,65000020-107,新北市三重區,富福里,810,2190,1053,1137,275,1582,333,1804,53
2020-09,65000020-108,新北市三重區,碧華里,3827,8595,4082,4513,1198,6403,994,6979,185
2020-09,65000020-109,新北市三重區,五谷里,850,1934,988,946,164,1435,335,1704,36
2020-09,65000020-110,新北市三重區,博愛里,1643,4660,2253,2407,485,3516,659,3996,85
2020-09,65000020-111,新北市三重區,福德里,1783,4298,2040,2258,498,3158,642,3578,93
2020-09,65000020-112,新北市三重區,永吉里,1182,3029,1448,1581,376,2197,456,2501,65
2020-09,65000020-113,新北市三重區,永發里,2200,6106,3054,3052,817,4523,766,5003,127
2020-09,65000020-114,新北市三重區,永順里,1907,5361,2573,2788,719,4004,638,4351,118
2020-09,65000020-115,新北市三重區,永豐里,2176,6270,3041,3229,935,4640,695,4971,158
2020-09,65000020-116,新北市三重區,立德里,1326,3507,1722,1785,376,2556,575,2961,78
2020-09,65000020-117,新北市三重區,福樂里,1543,3895,1889,2006,472,2773,650,3208,83
2020-09,65000020-118,新北市三重區,仁華里,1732,4477,2166,2311,562,3280,635,3713,76
2020-09,65000020-119,新北市三重區,五順里,1527,4164,2062,2102,478,3099,587,3481,104
2020-09,65000030-001,新北市中和區,中原里,3230,7139,3481,3658,844,5361,934,5975,151
2020-09,65000030-002,新北市中和區,平河里,3828,9409,4528,4881,1037,7197,1175,7830,227
2020-09,65000030-003,新北市中和區,信和里,1657,4436,2186,2250,489,3174,773,3724,98
2020-09,65000030-004,新北市中和區,仁和里,1513,4204,2077,2127,464,3013,727,3561,66
2020-09,65000030-005,新北市中和區,中正里,1557,4038,1947,2091,440,2875,723,3431,61
2020-09,65000030-006,新北市中和區,建和里,1421,3575,1737,1838,351,2515,709,3057,71
2020-09,65000030-007,新北市中和區,連和里,1255,2478,1121,1357,237,1797,444,2152,58
2020-09,65000030-008,新北市中和區,連城里,2635,6636,3141,3495,720,4656,1260,5631,121
2020-09,65000030-009,新北市中和區,力行里,2462,6218,2989,3229,685,4603,930,5198,133
2020-09,65000030-010,新北市中和區,枋寮里,1587,3889,1892,1997,385,2785,719,3312,81
2020-09,65000030-011,新北市中和區,漳和里,1760,3972,1918,2054,455,2881,636,3353,81
2020-09,65000030-012,新北市中和區,廟美里,1786,4537,2208,2329,472,3157,908,3876,76
2020-09,65000030-013,新北市中和區,福真里,1728,4199,2047,2152,356,3084,759,3632,110
2020-09,65000030-014,新北市中和區,福善里,1865,4366,2040,2326,360,3217,789,3849,67
2020-09,65000030-015,新北市中和區,福美里,1747,4533,2208,2325,472,3205,856,3874,79
2020-09,65000030-016,新北市中和區,福祥里,2115,5155,2502,2653,515,3777,863,4441,102
2020-09,65000030-017,新北市中和區,瓦󿾨里,2305,5711,2743,2968,596,4153,962,4875,110
2020-09,65000030-018,新北市中和區,福和里,1503,3707,1826,1881,335,2660,712,3237,73
2020-09,65000030-019,新北市中和區,佳和里,2192,5053,2395,2658,506,3578,969,4363,88
2020-09,65000030-020,新北市中和區,安樂里,1616,3688,1725,1963,265,2698,725,3272,67
2020-09,65000030-021,新北市中和區,安和里,1411,3229,1538,1691,325,2311,593,2789,50
2020-09,65000030-022,新北市中和區,安平里,2728,6015,2834,3181,545,4239,1231,5245,94
2020-09,65000030-023,新北市中和區,中安里,2097,4425,2035,2390,333,3113,979,3918,86
2020-09,65000030-024,新北市中和區,泰安里,1463,3577,1690,1887,283,2505,789,3142,64
2020-09,65000030-025,新北市中和區,新南里,3583,8321,3835,4486,879,6176,1266,6968,197
2020-09,65000030-026,新北市中和區,南山里,2210,5232,2538,2694,556,3751,925,4432,99
2020-09,65000030-027,新北市中和區,秀山里,1830,4616,2206,2410,451,3276,889,3971,99
2020-09,65000030-028,新北市中和區,秀成里,1369,3544,1742,1802,357,2521,666,3071,57
2020-09,65000030-029,新北市中和區,秀福里,1988,4835,2348,2487,408,3461,966,4259,67
2020-09,65000030-030,新北市中和區,秀景里,2912,6506,3152,3354,642,4700,1164,5602,108
2020-09,65000030-031,新北市中和區,秀明里,2386,5156,2352,2804,527,3615,1014,4426,104
2020-09,65000030-032,新北市中和區,秀峰里,2365,4877,2196,2681,410,3641,826,4269,82
2020-09,65000030-033,新北市中和區,秀仁里,1487,3520,1690,1830,457,2452,611,2916,57
2020-09,65000030-034,新北市中和區,頂南里,1108,3000,1467,1533,267,2197,536,2617,46
2020-09,65000030-035,新北市中和區,華新里,2907,7515,3622,3893,838,5580,1097,6274,180
2020-09,65000030-036,新北市中和區,東南里,1791,4397,2129,2268,395,2952,1050,3844,78
2020-09,65000030-037,新北市中和區,華南里,2110,5227,2560,2667,565,3774,888,4404,115
2020-09,65000030-038,新北市中和區,忠孝里,1871,4861,2398,2463,450,3467,944,4197,102
2020-09,65000030-039,新北市中和區,崇南里,1913,4390,2094,2296,380,3264,746,3838,76
2020-09,65000030-040,新北市中和區,景南里,1334,3250,1557,1693,306,2307,637,2800,67
2020-09,65000030-041,新北市中和區,橫路里,129,332,172,160,20,230,82,304,4
2020-09,65000030-042,新北市中和區,內南里,1847,5146,2597,2549,527,3744,875,4400,84
2020-09,65000030-043,新北市中和區,壽南里,980,2419,1204,1215,239,1694,486,2072,52
2020-09,65000030-044,新北市中和區,外南里,4302,7533,4199,3334,513,5546,1474,6790,107
2020-09,65000030-045,新北市中和區,復興里,2078,5224,2444,2780,607,3604,1013,4393,101
2020-09,65000030-046,新北市中和區,和興里,1938,4563,2157,2406,480,3280,803,3869,91
2020-09,65000030-047,新北市中和區,景平里,2521,5511,2568,2943,458,4004,1049,4840,84
2020-09,65000030-048,新北市中和區,景新里,1492,3613,1714,1899,306,2550,757,3152,68
2020-09,65000030-049,新北市中和區,景福里,2672,5840,2736,3104,509,4180,1151,5116,99
2020-09,65000030-050,新北市中和區,景安里,2113,4975,2415,2560,452,3602,921,4318,80
2020-09,65000030-051,新北市中和區,景文里,1658,3862,1832,2030,390,2785,687,3308,72
2020-09,65000030-052,新北市中和區,錦和里,2063,5710,2791,2919,725,4289,696,4642,154
