年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2020-05,65000010-022,新北市板橋區,新民里,1757,4654,2259,2395,808,3085,761,3614,92
2020-05,65000010-023,新北市板橋區,幸福里,1517,4029,1977,2052,452,2881,696,3402,84
2020-05,65000010-024,新北市板橋區,忠誠里,1779,4408,2121,2287,639,2952,817,3556,88
2020-05,65000010-025,新北市板橋區,百壽里,1222,2968,1368,1600,546,1954,468,2293,47
2020-05,65000010-026,新北市板橋區,介壽里,1285,3270,1559,1711,547,2129,594,2589,55
2020-05,65000010-027,新北市板橋區,新埔里,886,2147,1043,1104,207,1513,427,1860,37
2020-05,65000010-028,新北市板橋區,華江里,3267,7989,3688,4301,1534,5463,992,6063,165
2020-05,65000010-029,新北市板橋區,江翠里,2001,5173,2542,2631,560,3787,826,4363,109
2020-05,65000010-030,新北市板橋區,純翠里,2095,5560,2671,2889,651,4033,876,4673,113
2020-05,65000010-031,新北市板橋區,溪頭里,2437,6112,3004,3108,731,4416,965,5071,155
2020-05,65000010-032,新北市板橋區,聯翠里,1683,3844,1807,2037,400,2813,631,3234,86
2020-05,65000010-033,新北市板橋區,宏翠里,2458,5406,2539,2867,642,4045,719,4544,97
2020-05,65000010-034,新北市板橋區,仁翠里,1099,2925,1415,1510,302,2055,568,2490,63
2020-05,65000010-035,新北市板橋區,新翠里,3251,8281,3978,4303,955,6199,1127,6876,216
2020-05,65000010-036,新北市板橋區,吉翠里,1382,3854,1877,1977,475,2783,596,3212,75
2020-05,65000010-037,新北市板橋區,德翠里,2744,7562,3705,3857,1053,5726,783,6085,193
2020-05,65000010-038,新北市板橋區,滿翠里,1142,3027,1464,1563,289,2138,600,2594,58
2020-05,65000010-039,新北市板橋區,明翠里,1969,4906,2381,2525,493,3503,910,4162,98
2020-05,65000010-040,新北市板橋區,松翠里,1431,3502,1680,1822,387,2507,608,2955,73
2020-05,65000010-041,新北市板橋區,柏翠里,2055,4646,2227,2419,556,3382,708,3866,100
2020-05,65000010-042,新北市板橋區,龍翠里,1998,5122,2489,2633,519,3792,811,4360,112
2020-05,65000010-043,新北市板橋區,華翠里,1391,3723,1791,1932,553,2608,562,2989,79
2020-05,65000010-044,新北市板橋區,忠翠里,4538,11149,5190,5959,1697,8140,1312,8814,312
2020-05,65000010-045,新北市板橋區,嵐翠里,981,2539,1266,1273,285,1813,441,2146,50
2020-05,65000010-046,新北市板橋區,文翠里,1597,4132,2024,2108,439,2978,715,3509,82
2020-05,65000010-047,新北市板橋區,青翠里,1209,3061,1559,1502,296,2224,541,2631,56
2020-05,65000010-048,新北市板橋區,懷翠里,2258,6283,3095,3188,683,4662,938,5282,154
2020-05,65000010-049,新北市板橋區,福翠里,565,1369,685,684,146,951,272,1178,21
2020-05,65000010-050,新北市板橋區,港嘴里,2429,6111,3005,3106,600,4579,932,5269,102
2020-05,65000010-051,新北市板橋區,振興里,1696,4499,2208,2291,404,3302,793,3872,96
2020-05,65000010-052,新北市板橋區,振義里,1670,4310,2125,2185,416,3175,719,3666,113
2020-05,65000010-053,新北市板橋區,光復里,1379,3461,1762,1699,370,2551,540,2896,86
2020-05,65000010-054,新北市板橋區,埔墘里,2606,6407,3045,3362,599,4804,1004,5516,134
2020-05,65000010-055,新北市板橋區,長壽里,1092,2977,1465,1512,317,2092,568,2533,59
2020-05,65000010-056,新北市板橋區,福壽里,1286,3382,1663,1719,327,2537,518,2881,87
2020-05,65000010-057,新北市板橋區,海山里,2846,8457,4013,4444,1640,5705,1112,6324,196
2020-05,65000010-058,新北市板橋區,九如里,1099,2949,1417,1532,349,2122,478,2450,65
2020-05,65000010-059,新北市板橋區,玉光里,2248,5665,2689,2976,875,4021,769,4488,116
2020-05,65000010-060,新北市板橋區,光仁里,1048,3062,1504,1558,464,2083,515,2444,66
2020-05,65000010-061,新北市板橋區,埤墘里,1840,4817,2285,2532,885,3259,673,3705,97
2020-05,65000010-062,新北市板橋區,永安里,1429,3657,1775,1882,512,2576,569,2954,80
2020-05,65000010-063,新北市板橋區,雙玉里,1603,4425,2118,2307,726,3064,635,3412,103
2020-05,65000010-064,新北市板橋區,廣新里,1310,3797,1861,1936,601,2579,617,3008,65
2020-05,65000010-065,新北市板橋區,深丘里,3727,9385,4506,4879,1892,6287,1206,7011,193
2020-05,65000010-066,新北市板橋區,香丘里,1537,4062,1945,2117,742,2722,598,3144,65
2020-05,65000010-067,新北市板橋區,西安里,1069,2882,1395,1487,409,1986,487,2332,68
2020-05,65000010-068,新北市板橋區,東丘里,1703,4882,2348,2534,726,3347,809,3876,109
2020-05,65000010-069,新北市板橋區,長安里,1750,5012,2407,2605,1000,3414,598,3724,111
2020-05,65000010-070,新北市板橋區,福丘里,2281,5255,2418,2837,892,3618,745,4116,103
2020-05,65000010-071,新北市板橋區,福祿里,1628,4115,1935,2180,585,2878,652,3305,97
2020-05,65000010-072,新北市板橋區,民族里,1803,5121,2482,2639,1178,3227,716,3680,103
2020-05,65000010-073,新北市板橋區,國泰里,1464,3803,1812,1991,541,2620,642,3030,107
2020-05,65000010-074,新北市板橋區,福德里,1986,5227,2591,2636,631,3664,932,4303,130
2020-05,65000010-075,新北市板橋區,景星里,1551,3576,1714,1862,410,2569,597,3024,69
2020-05,65000010-076,新北市板橋區,福星里,1375,3693,1763,1930,432,2599,662,3038,104
2020-05,65000010-077,新北市板橋區,鄉雲里,1667,3929,1876,2053,417,2833,679,3315,98
2020-05,65000010-078,新北市板橋區,廣德里,2636,7121,3469,3652,962,5055,1104,5835,139
2020-05,65000010-079,新北市板橋區,大豐里,1808,4805,2340,2465,562,3334,909,4012,107
2020-05,65000010-080,新北市板橋區,重慶里,3278,8887,4325,4562,1148,6550,1189,7297,208
2020-05,65000010-081,新北市板橋區,仁愛里,1179,3218,1595,1623,350,2259,609,2730,64
2020-05,65000010-082,新北市板橋區,和平里,1687,4209,1981,2228,848,2962,399,3135,88
2020-05,65000010-083,新北市板橋區,廣福里,1571,4238,2065,2173,558,3122,558,3433,101
2020-05,65000010-084,新北市板橋區,華興里,1697,4352,2112,2240,453,3205,694,3668,111
2020-05,65000010-085,新北市板橋區,華貴里,1007,2677,1270,1407,328,1843,506,2226,53
2020-05,65000010-086,新北市板橋區,華德里,3011,7382,3514,3868,939,5392,1051,6099,145
2020-05,65000010-087,新北市板橋區,華東里,3466,7935,3844,4091,857,5874,1204,6737,157
2020-05,65000010-088,新北市板橋區,信義里,1749,4453,2178,2275,511,3183,759,3729,93
2020-05,65000010-089,新北市板橋區,浮洲里,1489,4019,2020,1999,472,2904,643,3356,93
2020-05,65000010-090,新北市板橋區,華中里,1964,5504,2765,2739,685,4087,732,4587,95
2020-05,65000010-091,新北市板橋區,僑中里,1535,4337,2171,2166,533,3341,463,3640,75
2020-05,65000010-092,新北市板橋區,中山里,3075,7110,3471,3639,919,5261,930,5833,154
2020-05,65000010-093,新北市板橋區,復興里,290,1028,625,403,100,578,350,893,15
2020-05,65000010-094,新北市板橋區,大安里,1533,4091,2069,2022,465,2934,692,3430,82
2020-05,65000010-095,新北市板橋區,福安里,3334,7372,3511,3861,1024,5495,853,6036,135
2020-05,65000010-096,新北市板橋區,聚安里,2008,5475,2730,2745,648,3989,838,4593,106
2020-05,65000010-097,新北市板橋區,龍安里,1082,2902,1409,1493,345,2065,492,2417,57
2020-05,65000010-098,新北市板橋區,崑崙里,3758,10348,5071,5277,1471,7759,1118,8270,281
2020-05,65000010-099,新北市板橋區,溪洲里,2215,6215,3024,3191,825,4481,909,5057,148
2020-05,65000010-100,新北市板橋區,溪北里,1367,3722,1830,1892,498,2675,549,3029,88
2020-05,65000010-101,新北市板橋區,香雅里,1010,2596,1275,1321,269,1859,468,2225,43
2020-05,65000010-102,新北市板橋區,新生里,1610,4503,2227,2276,582,3155,766,3751,74
2020-05,65000010-103,新北市板橋區,文德里,1179,3149,1557,1592,340,2300,509,2647,79
2020-05,65000010-104,新北市板橋區,文化里,1421,3559,1714,1845,450,2496,613,2960,68
2020-05,65000010-105,新北市板橋區,新海里,1276,3692,1847,1845,495,2693,504,3069,53
2020-05,65000010-106,新北市板橋區,莒光里,1176,2986,1454,1532,411,2035,540,2445,60
2020-05,65000010-107,新北市板橋區,富貴里,875,2338,1130,1208,243,1640,455,1991,50
2020-05,65000010-108,新北市板橋區,正泰里,1126,3088,1468,1620,380,2201,507,2590,48
2020-05,65000010-109,新北市板橋區,民生里,932,2355,1131,1224,355,1645,355,1914,36
2020-05,65000010-110,新北市板橋區,後埔里,1587,3876,1897,1979,470,2680,726,3257,61
2020-05,65000010-111,新北市板橋區,華福里,772,2122,1030,1092,220,1511,391,1814,39
2020-05,65000010-112,新北市板橋區,堂春里,1539,4517,2232,2285,617,3419,481,3652,111
2020-05,65000010-113,新北市板橋區,成和里,2797,7315,3581,3734,1097,5565,653,5798,174
2020-05,65000010-114,新北市板橋區,光榮里,1036,2658,1349,1309,282,1843,533,2277,44
2020-05,65000010-115,新北市板橋區,民安里,878,2244,1059,1185,352,1433,459,1795,37
2020-05,65000010-116,新北市板橋區,陽明里,1047,2767,1342,1425,260,1952,555,2391,52
2020-05,65000010-117,新北市板橋區,朝陽里,1278,3484,1669,1815,410,2451,623,2940,57
2020-05,65000010-118,新北市板橋區,松柏里,930,2272,1113,1159,215,1663,394,1938,60
2020-05,65000010-119,新北市板橋區,文聖里,1450,4082,1979,2103,477,3054,551,3391,90
2020-05,65000010-120,新北市板橋區,居仁里,1472,3842,1892,1950,484,2869,489,3193,66
2020-05,65000010-121,新北市板橋區,莊敬里,1673,4546,2173,2373,839,3230,477,3407,119
2020-05,65000010-122,新北市板橋區,東安里,890,2665,1316,1349,510,1766,389,1994,56
2020-05,65000010-123,新北市板橋區,五權里,1570,4247,2114,2133,509,2975,763,3512,105
2020-05,65000010-124,新北市板橋區,溪福里,5208,14996,7387,7609,2176,11591,1229,11806,463
2020-05,65000010-125,新北市板橋區,大觀里,1345,3850,1889,1961,521,2821,508,3160,64
2020-05,65000010-126,新北市板橋區,歡園里,474,1280,664,616,131,957,192,1082,33
2020-05,65000020-001,新北市三重區,大有里,2049,5523,2730,2793,602,4140,781,4682,108
2020-05,65000020-002,新北市三重區,二重里,578,1634,822,812,159,1223,252,1401,45
2020-05,65000020-003,新北市三重區,頂崁里,943,2436,1234,1202,268,1842,326,2067,43
2020-05,65000020-004,新北市三重區,谷王里,360,981,514,467,75,710,196,856,21
2020-05,65000020-005,新北市三重區,中興里,1629,4085,2046,2039,420,2992,673,3486,86
2020-05,65000020-006,新北市三重區,德厚里,165,374,179,195,22,263,89,338,5
2020-05,65000020-007,新北市三重區,成功里,2814,6616,3139,3477,867,4908,841,5398,160
2020-05,65000020-008,新北市三重區,福祉里,2336,5802,2788,3014,810,4215,777,4705,132
2020-05,65000020-009,新北市三重區,福民里,1357,3634,1785,1849,475,2577,582,3006,70
2020-05,65000020-010,新北市三重區,過田里,5407,9821,5414,4407,845,7430,1546,8560,190
2020-05,65000020-011,新北市三重區,錦田里,860,2177,1080,1097,232,1557,388,1838,39
2020-05,65000020-012,新北市三重區,重明里,1601,3940,1935,2005,565,2756,619,3182,99
2020-05,65000020-013,新北市三重區,光田里,1931,4441,2155,2286,375,3226,840,3851,108
2020-05,65000020-014,新北市三重區,光陽里,2627,6440,3198,3242,498,4927,1015,5602,165
2020-05,65000020-015,新北市三重區,田心里,1618,4193,2056,2137,368,3090,735,3628,95
2020-05,65000020-016,新北市三重區,福田里,1258,3549,1796,1753,328,2721,500,3057,78
2020-05,65000020-017,新北市三重區,田中里,2390,6675,3241,3434,947,4754,974,5410,131
2020-05,65000020-018,新北市三重區,田安里,2433,6456,3094,3362,704,4796,956,5422,144
2020-05,65000020-019,新北市三重區,三民里,1305,3566,1756,1810,518,2524,524,2867,78
2020-05,65000020-020,新北市三重區,光明里,3069,7774,3790,3984,1009,5724,1041,6383,170
2020-05,65000020-021,新北市三重區,光正里,1329,2631,1286,1345,228,2048,355,2283,48
2020-05,65000020-022,新北市三重區,同安里,604,1504,767,737,167,1122,215,1286,23
2020-05,65000020-023,新北市三重區,同慶里,738,1831,895,936,186,1342,303,1579,28
2020-05,65000020-024,新北市三重區,菜寮里,926,2343,1124,1219,295,1662,386,1945,46
2020-05,65000020-025,新北市三重區,永春里,804,2014,980,1034,249,1471,294,1680,47
2020-05,65000020-026,新北市三重區,中正里,580,1425,703,722,103,1061,261,1267,28
2020-05,65000020-027,新北市三重區,吉利里,633,1443,718,725,110,1068,265,1277,26
2020-05,65000020-028,新北市三重區,大同里,939,2046,982,1064,146,1571,329,1799,41
2020-05,65000020-029,新北市三重區,中民里,520,1300,662,638,112,957,231,1126,32
2020-05,65000020-030,新北市三重區,平和里,632,1534,775,759,124,1106,304,1344,31
2020-05,65000020-031,新北市三重區,大安里,675,1718,855,863,163,1271,284,1471,36
2020-05,65000020-032,新北市三重區,仁德里,900,2044,1016,1028,162,1455,427,1819,33
2020-05,65000020-033,新北市三重區,忠孝里,783,1882,925,957,173,1354,355,1630,49
2020-05,65000020-034,新北市三重區,仁義里,512,1266,626,640,127,924,215,1082,25
2020-05,65000020-035,新北市三重區,光榮里,667,1483,722,761,118,1097,268,1308,27
2020-05,65000020-036,新北市三重區,光輝里,628,1552,769,783,138,1140,274,1347,29
2020-05,65000020-037,新北市三重區,福星里,594,1231,575,656,98,927,206,1090,26
2020-05,65000020-038,新北市三重區,福利里,1028,2339,1073,1266,222,1816,301,2030,44
2020-05,65000020-039,新北市三重區,清和里,1916,4059,1913,2146,326,3124,609,3537,88
2020-05,65000020-040,新北市三重區,永興里,624,1369,643,726,137,989,243,1181,25
2020-05,65000020-041,新北市三重區,中山里,1223,2862,1402,1460,287,2085,490,2441,57
2020-05,65000020-042,新北市三重區,大園里,1164,2940,1463,1477,367,2097,476,2451,54
2020-05,65000020-043,新北市三重區,國隆里,1123,2759,1335,1424,269,2078,412,2361,59
2020-05,65000020-044,新北市三重區,重陽里,1428,3700,1827,1873,377,2728,595,3133,81
2020-05,65000020-045,新北市三重區,民生里,1730,4431,2182,2249,507,3198,726,3680,108
2020-05,65000020-046,新北市三重區,重新里,619,1499,737,762,161,1023,315,1274,33
2020-05,65000020-047,新北市三重區,正德里,518,1201,587,614,131,821,249,1019,24
2020-05,65000020-048,新北市三重區,正義里,779,1919,968,951,233,1350,336,1601,48
2020-05,65000020-049,新北市三重區,正安里,849,2054,983,1071,217,1469,368,1751,46
2020-05,65000020-050,新北市三重區,自強里,767,1859,909,950,171,1340,348,1605,49
2020-05,65000020-051,新北市三重區,文化里,957,2360,1182,1178,246,1613,501,2036,32
2020-05,65000020-052,新北市三重區,中央里,856,1872,917,955,184,1332,356,1608,32
2020-05,65000020-053,新北市三重區,雙園里,418,989,485,504,92,729,168,850,25
2020-05,65000020-054,新北市三重區,錦通里,650,1509,729,780,109,1038,362,1346,27
2020-05,65000020-055,新北市三重區,錦安里,779,1880,891,989,148,1335,397,1656,40
2020-05,65000020-056,新北市三重區,長安里,905,2286,1123,1163,224,1646,416,1952,50
2020-05,65000020-057,新北市三重區,光華里,1007,2199,1044,1155,184,1627,388,1914,60
2020-05,65000020-058,新北市三重區,長生里,391,911,449,462,70,683,158,796,21
2020-05,65000020-059,新北市三重區,開元里,698,1550,778,772,125,1142,283,1366,28
2020-05,65000020-060,新北市三重區,大德里,367,892,419,473,70,654,168,783,12
2020-05,65000020-061,新北市三重區,長元里,1040,2528,1285,1243,210,1904,414,2214,51
2020-05,65000020-062,新北市三重區,長江里,898,2117,1040,1077,184,1564,369,1838,43
2020-05,65000020-063,新北市三重區,長泰里,941,2292,1144,1148,191,1657,444,1980,62
2020-05,65000020-064,新北市三重區,長福里,641,1578,762,816,124,1182,272,1375,36
2020-05,65000020-065,新北市三重區,介壽里,517,1256,612,644,150,862,244,1056,23
2020-05,65000020-066,新北市三重區,萬壽里,818,2025,970,1055,152,1531,342,1767,43
2020-05,65000020-067,新北市三重區,錦江里,942,2397,1192,1205,191,1810,396,2089,55
2020-05,65000020-068,新北市三重區,龍濱里,1277,3401,1666,1735,337,2555,509,2877,76
2020-05,65000020-069,新北市三重區,龍門里,789,1962,970,992,187,1442,333,1664,50
2020-05,65000020-070,新北市三重區,秀江里,527,1344,670,674,135,962,247,1144,34
2020-05,65000020-071,新北市三重區,奕壽里,781,1798,881,917,181,1296,321,1538,35
2020-05,65000020-072,新北市三重區,三安里,1241,2750,1329,1421,257,1975,518,2386,48
2020-05,65000020-073,新北市三重區,福安里,1247,3092,1518,1574,284,2309,499,2652,80
2020-05,65000020-074,新北市三重區,信安里,899,2079,1003,1076,235,1531,313,1767,31
2020-05,65000020-075,新北市三重區,安慶里,895,2098,990,1108,177,1527,394,1833,53
2020-05,65000020-076,新北市三重區,幸福里,1890,4794,2352,2442,478,3521,795,4083,108
2020-05,65000020-077,新北市三重區,六合里,1535,3945,1961,1984,427,2863,655,3335,83
2020-05,65000020-078,新北市三重區,六福里,2085,6055,2963,3092,895,4429,731,4854,126
2020-05,65000020-079,新北市三重區,順德里,885,2302,1173,1129,228,1677,397,1963,48
2020-05,65000020-080,新北市三重區,承德里,650,1840,936,904,154,1323,363,1583,46
2020-05,65000020-081,新北市三重區,瑞德里,945,2524,1248,1276,287,1795,442,2119,57
2020-05,65000020-082,新北市三重區,崇德里,1553,4076,2042,2034,433,2897,746,3504,58
2020-05,65000020-083,新北市三重區,厚德里,1456,3777,1839,1938,504,2703,570,3080,80
2020-05,65000020-084,新北市三重區,維德里,1155,3021,1485,1536,378,2161,482,2489,62
2020-05,65000020-085,新北市三重區,尚德里,1226,3184,1527,1657,363,2269,552,2695,51
2020-05,65000020-086,新北市三重區,培德里,1446,3884,1912,1972,464,2833,587,3224,86
2020-05,65000020-087,新北市三重區,永德里,1933,5268,2567,2701,679,3768,821,4301,128
2020-05,65000020-088,新北市三重區,永盛里,1272,3506,1680,1826,492,2445,569,2817,85
2020-05,65000020-089,新北市三重區,永福里,2026,5612,2701,2911,775,4058,779,4550,149
2020-05,65000020-090,新北市三重區,永清里,2012,5707,2763,2944,815,4091,801,4569,161
2020-05,65000020-091,新北市三重區,永安里,1541,4342,2130,2212,593,3164,585,3483,116
2020-05,65000020-092,新北市三重區,永煇里,975,2607,1332,1275,246,1967,394,2234,61
2020-05,65000020-093,新北市三重區,溪美里,3555,8769,4241,4528,977,6646,1146,7330,199
2020-05,65000020-094,新北市三重區,福隆里,1874,4901,2330,2571,707,3593,601,3931,112
2020-05,65000020-095,新北市三重區,五常里,1472,4348,2160,2188,491,3234,623,3621,111
2020-05,65000020-096,新北市三重區,五福里,1660,4040,1943,2097,538,2967,535,3334,78
2020-05,65000020-097,新北市三重區,仁忠里,1270,3327,1632,1695,407,2380,540,2766,79
2020-05,65000020-098,新北市三重區,慈福里,951,2293,1170,1123,213,1651,429,1976,52
2020-05,65000020-099,新北市三重區,慈生里,887,2325,1152,1173,219,1637,469,2020,33
2020-05,65000020-100,新北市三重區,慈惠里,925,2320,1160,1160,226,1695,399,1989,37
2020-05,65000020-101,新北市三重區,慈愛里,1349,3501,1715,1786,325,2551,625,3022,65
2020-05,65000020-102,新北市三重區,慈化里,938,2573,1247,1326,309,1885,379,2137,52
2020-05,65000020-103,新北市三重區,慈祐里,1906,5132,2534,2598,619,3778,735,4267,104
2020-05,65000020-104,新北市三重區,五華里,2130,5457,2631,2826,699,4045,713,4489,103
2020-05,65000020-105,新北市三重區,富貴里,2916,6825,3273,3552,923,5011,891,5590,128
2020-05,65000020-106,新北市三重區,富華里,1368,3480,1748,1732,476,2503,501,2851,66
2020-05,65000020-107,新北市三重區,富福里,803,2178,1038,1140,274,1578,326,1788,55
2020-05,65000020-108,新北市三重區,碧華里,3762,8475,4029,4446,1171,6349,955,6867,193
2020-05,65000020-109,新北市三重區,五谷里,823,1925,991,934,167,1429,329,1684,34
2020-05,65000020-110,新北市三重區,博愛里,1646,4700,2280,2420,485,3573,642,4014,96
2020-05,65000020-111,新北市三重區,福德里,1780,4279,2030,2249,503,3148,628,3558,89
2020-05,65000020-112,新北市三重區,永吉里,1191,3077,1476,1601,396,2231,450,2537,57
2020-05,65000020-113,新北市三重區,永發里,2201,6135,3058,3077,841,4555,739,4999,138
2020-05,65000020-114,新北市三重區,永順里,1912,5402,2594,2808,731,4051,620,4379,107
2020-05,65000020-115,新北市三重區,永豐里,2192,6295,3063,3232,952,4659,684,4964,166
2020-05,65000020-116,新北市三重區,立德里,1331,3563,1744,1819,400,2606,557,2990,70
2020-05,65000020-117,新北市三重區,福樂里,1535,3890,1890,2000,484,2765,641,3197,83
2020-05,65000020-118,新北市三重區,仁華里,1721,4469,2155,2314,557,3299,613,3711,72
2020-05,65000020-119,新北市三重區,五順里,1530,4197,2075,2122,492,3119,586,3495,108
2020-05,65000030-001,新北市中和區,中原里,3080,6874,3350,3524,783,5199,892,5767,150
2020-05,65000030-002,新北市中和區,平河里,3806,9399,4525,4874,1050,7194,1155,7798,243
2020-05,65000030-003,新北市中和區,信和里,1645,4451,2200,2251,493,3190,768,3722,100
2020-05,65000030-004,新北市中和區,仁和里,1527,4261,2105,2156,486,3064,711,3580,80
2020-05,65000030-005,新北市中和區,中正里,1559,4079,1970,2109,453,2919,707,3452,63
2020-05,65000030-006,新北市中和區,建和里,1419,3598,1755,1843,359,2533,706,3072,67
2020-05,65000030-007,新北市中和區,連和里,1248,2466,1112,1354,232,1793,441,2147,53
2020-05,65000030-008,新北市中和區,連城里,2632,6658,3158,3500,732,4689,1237,5632,133
2020-05,65000030-009,新北市中和區,力行里,2457,6247,3001,3246,689,4649,909,5212,131
2020-05,65000030-010,新北市中和區,枋寮里,1583,3889,1888,2001,389,2790,710,3303,80
2020-05,65000030-011,新北市中和區,漳和里,1729,3966,1907,2059,459,2883,624,3338,92
2020-05,65000030-012,新北市中和區,廟美里,1784,4538,2205,2333,462,3191,885,3884,78
2020-05,65000030-013,新北市中和區,福真里,1716,4211,2046,2165,359,3099,753,3639,108
2020-05,65000030-014,新北市中和區,福善里,1862,4382,2052,2330,364,3240,778,3866,65
2020-05,65000030-015,新北市中和區,福美里,1741,4552,2218,2334,473,3235,844,3891,79
2020-05,65000030-016,新北市中和區,福祥里,2102,5173,2514,2659,527,3808,838,4435,109
2020-05,65000030-017,新北市中和區,瓦󿾨里,2313,5767,2760,3007,608,4202,957,4910,112
2020-05,65000030-018,新北市中和區,福和里,1496,3712,1833,1879,336,2673,703,3234,76
2020-05,65000030-019,新北市中和區,佳和里,2184,5071,2395,2676,516,3600,955,4369,91
2020-05,65000030-020,新北市中和區,安樂里,1612,3695,1721,1974,277,2710,708,3268,68
2020-05,65000030-021,新北市中和區,安和里,1404,3227,1530,1697,322,2323,582,2784,51
2020-05,65000030-022,新北市中和區,安平里,2706,6016,2841,3175,546,4251,1219,5236,104
2020-05,65000030-023,新北市中和區,中安里,2090,4404,2030,2374,323,3114,967,3907,81
2020-05,65000030-024,新北市中和區,泰安里,1460,3575,1693,1882,284,2510,781,3146,64
2020-05,65000030-025,新北市中和區,新南里,3576,8362,3843,4519,913,6215,1234,6955,209
2020-05,65000030-026,新北市中和區,南山里,2214,5270,2561,2709,561,3798,911,4460,104
2020-05,65000030-027,新北市中和區,秀山里,1822,4676,2235,2441,476,3329,871,3999,104
2020-05,65000030-028,新北市中和區,秀成里,1370,3591,1767,1824,364,2569,658,3110,54
2020-05,65000030-029,新北市中和區,秀福里,1952,4821,2342,2479,412,3459,950,4236,74
2020-05,65000030-030,新北市中和區,秀景里,2889,6486,3134,3352,638,4710,1138,5578,117
2020-05,65000030-031,新北市中和區,秀明里,2398,5184,2367,2817,530,3649,1005,4441,116
2020-05,65000030-032,新北市中和區,秀峰里,2335,4845,2194,2651,419,3616,810,4229,88
2020-05,65000030-033,新北市中和區,秀仁里,1488,3501,1683,1818,453,2448,600,2904,63
2020-05,65000030-034,新北市中和區,頂南里,1106,3038,1480,1558,275,2237,526,2648,50
2020-05,65000030-035,新北市中和區,華新里,2893,7546,3637,3909,858,5603,1085,6265,186
2020-05,65000030-036,新北市中和區,東南里,1791,4413,2134,2279,398,2974,1041,3852,70
2020-05,65000030-037,新北市中和區,華南里,2108,5249,2570,2679,575,3800,874,4420,112
2020-05,65000030-038,新北市中和區,忠孝里,1860,4880,2408,2472,472,3476,932,4195,103
2020-05,65000030-039,新北市中和區,崇南里,1901,4398,2090,2308,383,3280,735,3840,75
2020-05,65000030-040,新北市中和區,景南里,1338,3274,1568,1706,319,2317,638,2805,66
2020-05,65000030-041,新北市中和區,橫路里,130,328,169,159,17,230,81,303,4
2020-05,65000030-042,新北市中和區,內南里,1854,5168,2604,2564,529,3772,867,4419,84
2020-05,65000030-043,新北市中和區,壽南里,965,2418,1203,1215,247,1691,480,2061,47
2020-05,65000030-044,新北市中和區,外南里,4260,7518,4187,3331,514,5556,1448,6757,114
2020-05,65000030-045,新北市中和區,復興里,2073,5248,2453,2795,618,3631,999,4403,98
2020-05,65000030-046,新北市中和區,和興里,1923,4599,2177,2422,501,3317,781,3870,101
2020-05,65000030-047,新北市中和區,景平里,2517,5521,2575,2946,459,4036,1026,4844,92
2020-05,65000030-048,新北市中和區,景新里,1479,3621,1721,1900,302,2569,750,3161,71
2020-05,65000030-049,新北市中和區,景福里,2656,5847,2748,3099,511,4210,1126,5115,105
2020-05,65000030-050,新北市中和區,景安里,2086,4949,2412,2537,449,3588,912,4300,85
2020-05,65000030-051,新北市中和區,景文里,1625,3830,1825,2005,398,2756,676,3271,72
2020-05,65000030-052,新北市中和區,錦和里,2064,5738,2806,2932,741,4303,694,4649,167
