年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2020-11,65000010-030,新北市板橋區,純翠里,2097,5514,2645,2869,633,3977,904,4660,105
2020-11,65000010-031,新北市板橋區,溪頭里,2578,6296,3080,3216,747,4559,990,5260,136
2020-11,65000010-032,新北市板橋區,聯翠里,1679,3804,1781,2023,373,2791,640,3230,84
2020-11,65000010-033,新北市板橋區,宏翠里,2525,5551,2613,2938,670,4127,754,4677,79
2020-11,65000010-034,新北市板橋區,仁翠里,1110,2943,1429,1514,293,2051,599,2519,57
2020-11,65000010-035,新北市板橋區,新翠里,3293,8345,3985,4360,976,6185,1184,6957,188
2020-11,65000010-036,新北市板橋區,吉翠里,1383,3827,1860,1967,470,2729,628,3195,66
2020-11,65000010-037,新北市板橋區,德翠里,2751,7494,3669,3825,1003,5658,833,6077,183
2020-11,65000010-038,新北市板橋區,滿翠里,1152,3044,1462,1582,295,2126,623,2605,68
2020-11,65000010-039,新北市板橋區,明翠里,1979,4874,2379,2495,482,3450,942,4158,97
2020-11,65000010-040,新北市板橋區,松翠里,1430,3449,1645,1804,365,2449,635,2929,71
2020-11,65000010-041,新北市板橋區,柏翠里,2146,4822,2318,2504,585,3498,739,4029,85
2020-11,65000010-042,新北市板橋區,龍翠里,2006,5095,2483,2612,520,3752,823,4336,107
2020-11,65000010-043,新北市板橋區,華翠里,1386,3679,1771,1908,529,2563,587,2981,72
2020-11,65000010-044,新北市板橋區,忠翠里,4546,11057,5147,5910,1624,8073,1360,8828,283
2020-11,65000010-045,新北市板橋區,嵐翠里,978,2507,1242,1265,268,1792,447,2129,49
2020-11,65000010-046,新北市板橋區,文翠里,1594,4097,2012,2085,435,2913,749,3495,76
2020-11,65000010-047,新北市板橋區,青翠里,1211,3038,1548,1490,291,2196,551,2614,53
2020-11,65000010-048,新北市板橋區,懷翠里,2260,6268,3097,3171,656,4648,964,5313,119
2020-11,65000010-049,新北市板橋區,福翠里,571,1388,698,690,149,961,278,1196,22
2020-11,65000010-050,新北市板橋區,港嘴里,2435,6140,3009,3131,614,4560,966,5284,97
2020-11,65000010-051,新北市板橋區,振興里,1687,4442,2170,2272,377,3254,811,3845,91
2020-11,65000010-052,新北市板橋區,振義里,1669,4310,2118,2192,416,3152,742,3681,100
2020-11,65000010-053,新北市板橋區,光復里,1382,3451,1764,1687,372,2527,552,2884,83
2020-11,65000010-054,新北市板橋區,埔墘里,2611,6392,3051,3341,592,4783,1017,5525,113
2020-11,65000010-055,新北市板橋區,長壽里,1105,2988,1470,1518,323,2075,590,2554,46
2020-11,65000010-056,新北市板橋區,福壽里,1283,3349,1632,1717,321,2496,532,2869,80
2020-11,65000010-057,新北市板橋區,海山里,2844,8371,3971,4400,1620,5623,1128,6290,176
2020-11,65000010-058,新北市板橋區,九如里,1108,2965,1431,1534,357,2120,488,2463,67
2020-11,65000010-059,新北市板橋區,玉光里,2254,5666,2682,2984,881,3995,790,4494,118
2020-11,65000010-060,新北市板橋區,光仁里,1047,3022,1478,1544,440,2047,535,2425,64
2020-11,65000010-061,新北市板橋區,埤墘里,1833,4789,2273,2516,883,3216,690,3694,85
2020-11,65000010-062,新北市板橋區,永安里,1457,3741,1818,1923,556,2606,579,2990,87
2020-11,65000010-063,新北市板橋區,雙玉里,1612,4422,2113,2309,709,3062,651,3414,113
2020-11,65000010-064,新北市板橋區,廣新里,1299,3759,1839,1920,589,2546,624,2984,62
2020-11,65000010-065,新北市板橋區,深丘里,3747,9400,4509,4891,1918,6242,1240,7015,175
2020-11,65000010-066,新北市板橋區,香丘里,1556,4080,1949,2131,755,2716,609,3146,63
2020-11,65000010-067,新北市板橋區,西安里,1081,2866,1373,1493,408,1961,497,2329,55
2020-11,65000010-068,新北市板橋區,東丘里,1694,4846,2327,2519,733,3286,827,3854,104
2020-11,65000010-069,新北市板橋區,長安里,1739,4982,2398,2584,983,3376,623,3733,104
2020-11,65000010-070,新北市板橋區,福丘里,2293,5225,2399,2826,887,3562,776,4117,84
2020-11,65000010-071,新北市板橋區,福祿里,1636,4134,1953,2181,591,2872,671,3328,79
2020-11,65000010-072,新北市板橋區,民族里,1813,5131,2481,2650,1184,3212,735,3700,97
2020-11,65000010-073,新北市板橋區,國泰里,1466,3788,1815,1973,538,2592,658,3027,92
2020-11,65000010-074,新北市板橋區,福德里,1981,5184,2581,2603,619,3609,956,4292,120
2020-11,65000010-075,新北市板橋區,景星里,1549,3530,1696,1834,384,2539,607,3005,69
2020-11,65000010-076,新北市板橋區,福星里,1375,3661,1743,1918,420,2570,671,3041,88
2020-11,65000010-077,新北市板橋區,鄉雲里,1672,3894,1862,2032,399,2813,682,3318,83
2020-11,65000010-078,新北市板橋區,廣德里,2623,7033,3419,3614,927,4970,1136,5810,138
2020-11,65000010-079,新北市板橋區,大豐里,1809,4753,2313,2440,539,3279,935,3993,100
2020-11,65000010-080,新北市板橋區,重慶里,3299,8904,4310,4594,1142,6529,1233,7328,198
2020-11,65000010-081,新北市板橋區,仁愛里,1181,3164,1568,1596,333,2196,635,2697,61
2020-11,65000010-082,新北市板橋區,和平里,1692,4234,1977,2257,849,2972,413,3160,79
2020-11,65000010-083,新北市板橋區,廣福里,1582,4228,2058,2170,545,3096,587,3442,106
2020-11,65000010-084,新北市板橋區,華興里,1702,4321,2095,2226,436,3165,720,3667,108
2020-11,65000010-085,新北市板橋區,華貴里,1009,2660,1260,1400,315,1836,509,2225,50
2020-11,65000010-086,新北市板橋區,華德里,2998,7297,3491,3806,916,5289,1092,6054,138
2020-11,65000010-087,新北市板橋區,華東里,3514,8016,3866,4150,872,5878,1266,6815,149
2020-11,65000010-088,新北市板橋區,信義里,1764,4471,2175,2296,510,3165,796,3751,88
2020-11,65000010-089,新北市板橋區,浮洲里,1494,3965,2006,1959,457,2842,666,3347,69
2020-11,65000010-090,新北市板橋區,華中里,1970,5452,2732,2720,670,4007,775,4557,100
2020-11,65000010-091,新北市板橋區,僑中里,1553,4342,2167,2175,546,3306,490,3639,72
2020-11,65000010-092,新北市板橋區,中山里,3102,7157,3504,3653,904,5282,971,5896,144
2020-11,65000010-093,新北市板橋區,復興里,290,1016,617,399,97,564,355,887,13
2020-11,65000010-094,新北市板橋區,大安里,1529,4058,2055,2003,454,2891,713,3408,88
2020-11,65000010-095,新北市板橋區,福安里,3387,7468,3559,3909,1027,5553,888,6127,122
2020-11,65000010-096,新北市板橋區,聚安里,2006,5425,2705,2720,639,3926,860,4562,101
2020-11,65000010-097,新北市板橋區,龍安里,1081,2882,1400,1482,331,2036,515,2412,55
2020-11,65000010-098,新北市板橋區,崑崙里,3771,10347,5083,5264,1435,7741,1171,8355,225
2020-11,65000010-099,新北市板橋區,溪洲里,2227,6190,3007,3183,819,4425,946,5052,140
2020-11,65000010-100,新北市板橋區,溪北里,1369,3720,1834,1886,494,2654,572,3030,87
2020-11,65000010-101,新北市板橋區,香雅里,1035,2596,1266,1330,269,1845,482,2225,49
2020-11,65000010-102,新北市板橋區,新生里,1594,4440,2196,2244,565,3069,806,3714,78
2020-11,65000010-103,新北市板橋區,文德里,1191,3109,1540,1569,325,2266,518,2631,73
2020-11,65000010-104,新北市板橋區,文化里,1417,3544,1694,1850,432,2475,637,2960,69
2020-11,65000010-105,新北市板橋區,新海里,1252,3605,1802,1803,476,2613,516,3012,43
2020-11,65000010-106,新北市板橋區,莒光里,1167,2940,1432,1508,394,2000,546,2426,58
2020-11,65000010-107,新北市板橋區,富貴里,887,2344,1141,1203,242,1631,471,2004,52
2020-11,65000010-108,新北市板橋區,正泰里,1131,3076,1461,1615,391,2160,525,2570,44
2020-11,65000010-109,新北市板橋區,民生里,938,2358,1131,1227,360,1624,374,1915,34
2020-11,65000010-110,新北市板橋區,後埔里,1591,3840,1864,1976,442,2656,742,3248,66
2020-11,65000010-111,新北市板橋區,華福里,776,2106,1017,1089,212,1483,411,1811,37
2020-11,65000010-112,新北市板橋區,堂春里,1532,4483,2208,2275,611,3376,496,3649,101
2020-11,65000010-113,新北市板橋區,成和里,2815,7370,3598,3772,1105,5562,703,5860,175
2020-11,65000010-114,新北市板橋區,光榮里,1047,2659,1346,1313,281,1835,543,2285,45
2020-11,65000010-115,新北市板橋區,民安里,879,2247,1053,1194,367,1414,466,1785,37
2020-11,65000010-116,新北市板橋區,陽明里,1048,2746,1329,1417,257,1916,573,2384,45
2020-11,65000010-117,新北市板橋區,朝陽里,1289,3494,1665,1829,411,2427,656,2946,54
2020-11,65000010-118,新北市板橋區,松柏里,937,2300,1124,1176,221,1671,408,1958,59
2020-11,65000010-119,新北市板橋區,文聖里,1446,4039,1959,2080,461,3017,561,3374,90
2020-11,65000010-120,新北市板橋區,居仁里,1547,3968,1953,2015,518,2932,518,3290,62
2020-11,65000010-121,新北市板橋區,莊敬里,1685,4536,2159,2377,823,3204,509,3430,106
2020-11,65000010-122,新北市板橋區,東安里,897,2651,1303,1348,510,1737,404,1989,60
2020-11,65000010-123,新北市板橋區,五權里,1569,4215,2096,2119,518,2918,779,3499,92
2020-11,65000010-124,新北市板橋區,溪福里,5210,14969,7355,7614,2141,11519,1309,11872,409
2020-11,65000010-125,新北市板橋區,大觀里,1344,3833,1879,1954,519,2779,535,3158,63
2020-11,65000010-126,新北市板橋區,歡園里,476,1276,661,615,137,940,199,1082,26
2020-11,65000020-001,新北市三重區,大有里,2049,5503,2721,2782,606,4090,807,4676,102
2020-11,65000020-002,新北市三重區,二重里,590,1660,838,822,168,1234,258,1423,38
2020-11,65000020-003,新北市三重區,頂崁里,1058,2625,1323,1302,302,1987,336,2226,33
2020-11,65000020-004,新北市三重區,谷王里,380,984,521,463,68,711,205,870,18
2020-11,65000020-005,新北市三重區,中興里,1646,4073,2041,2032,415,2969,689,3490,69
2020-11,65000020-006,新北市三重區,德厚里,168,375,177,198,23,261,91,340,6
2020-11,65000020-007,新北市三重區,成功里,2896,6730,3190,3540,885,4966,879,5506,149
2020-11,65000020-008,新北市三重區,福祉里,2343,5817,2798,3019,806,4192,819,4731,129
2020-11,65000020-009,新北市三重區,福民里,1356,3577,1756,1821,457,2530,590,2980,60
2020-11,65000020-010,新北市三重區,過田里,5487,9904,5470,4434,830,7457,1617,8678,178
2020-11,65000020-011,新北市三重區,錦田里,877,2190,1090,1100,233,1555,402,1855,39
2020-11,65000020-012,新北市三重區,重明里,1614,3965,1942,2023,569,2754,642,3215,83
2020-11,65000020-013,新北市三重區,光田里,1945,4443,2141,2302,375,3209,859,3858,103
2020-11,65000020-014,新北市三重區,光陽里,2643,6412,3189,3223,489,4863,1060,5606,141
2020-11,65000020-015,新北市三重區,田心里,1630,4176,2053,2123,365,3069,742,3631,88
2020-11,65000020-016,新北市三重區,福田里,1264,3549,1790,1759,334,2683,532,3071,76
2020-11,65000020-017,新北市三重區,田中里,2377,6576,3201,3375,909,4665,1002,5357,128
2020-11,65000020-018,新北市三重區,田安里,2429,6380,3056,3324,668,4731,981,5390,143
2020-11,65000020-019,新北市三重區,三民里,1306,3535,1748,1787,507,2490,538,2860,65
2020-11,65000020-020,新北市三重區,光明里,3085,7785,3784,4001,1007,5710,1068,6418,156
2020-11,65000020-021,新北市三重區,光正里,1336,2709,1309,1400,258,2081,370,2324,49
2020-11,65000020-022,新北市三重區,同安里,608,1496,752,744,163,1109,224,1276,21
2020-11,65000020-023,新北市三重區,同慶里,748,1804,884,920,170,1325,309,1568,24
2020-11,65000020-024,新北市三重區,菜寮里,939,2334,1122,1212,283,1663,388,1951,40
2020-11,65000020-025,新北市三重區,永春里,804,2002,975,1027,252,1444,306,1675,35
2020-11,65000020-026,新北市三重區,中正里,583,1417,695,722,104,1042,271,1265,23
2020-11,65000020-027,新北市三重區,吉利里,640,1430,708,722,103,1058,269,1282,21
2020-11,65000020-028,新北市三重區,大同里,934,2047,987,1060,156,1559,332,1796,45
2020-11,65000020-029,新北市三重區,中民里,525,1304,662,642,108,959,237,1138,27
2020-11,65000020-030,新北市三重區,平和里,635,1535,784,751,127,1097,311,1350,23
2020-11,65000020-031,新北市三重區,大安里,681,1714,855,859,161,1266,287,1470,34
2020-11,65000020-032,新北市三重區,仁德里,896,2009,1000,1009,156,1424,429,1795,25
2020-11,65000020-033,新北市三重區,忠孝里,782,1878,917,961,173,1339,366,1638,34
2020-11,65000020-034,新北市三重區,仁義里,524,1288,642,646,132,941,215,1099,31
2020-11,65000020-035,新北市三重區,光榮里,665,1465,713,752,110,1085,270,1303,26
2020-11,65000020-036,新北市三重區,光輝里,625,1551,765,786,136,1133,282,1353,29
2020-11,65000020-037,新北市三重區,福星里,602,1227,571,656,99,919,209,1089,25
2020-11,65000020-038,新北市三重區,福利里,1038,2330,1076,1254,214,1812,304,2036,37
2020-11,65000020-039,新北市三重區,清和里,1943,4092,1936,2156,336,3130,626,3564,87
2020-11,65000020-040,新北市三重區,永興里,666,1412,653,759,136,1027,249,1223,23
2020-11,65000020-041,新北市三重區,中山里,1228,2835,1381,1454,281,2070,484,2426,55
2020-11,65000020-042,新北市三重區,大園里,1175,2956,1468,1488,365,2101,490,2465,55
2020-11,65000020-043,新北市三重區,國隆里,1122,2738,1321,1417,253,2071,414,2365,53
2020-11,65000020-044,新北市三重區,重陽里,1431,3700,1828,1872,377,2710,613,3142,76
2020-11,65000020-045,新北市三重區,民生里,1756,4456,2191,2265,506,3183,767,3722,92
2020-11,65000020-046,新北市三重區,重新里,663,1540,750,790,149,1055,336,1330,30
2020-11,65000020-047,新北市三重區,正德里,513,1181,585,596,126,797,258,1012,23
2020-11,65000020-048,新北市三重區,正義里,774,1884,952,932,220,1317,347,1591,36
2020-11,65000020-049,新北市三重區,正安里,849,2050,985,1065,203,1466,381,1756,41
2020-11,65000020-050,新北市三重區,自強里,770,1865,899,966,175,1332,358,1615,43
2020-11,65000020-051,新北市三重區,文化里,947,2351,1177,1174,251,1589,511,2020,33
2020-11,65000020-052,新北市三重區,中央里,870,1891,921,970,187,1334,370,1627,37
2020-11,65000020-053,新北市三重區,雙園里,416,977,475,502,88,717,172,840,23
2020-11,65000020-054,新北市三重區,錦通里,650,1510,729,781,114,1019,377,1347,24
2020-11,65000020-055,新北市三重區,錦安里,785,1870,884,986,144,1323,403,1651,41
2020-11,65000020-056,新北市三重區,長安里,906,2250,1101,1149,217,1608,425,1936,48
2020-11,65000020-057,新北市三重區,光華里,1067,2272,1078,1194,190,1681,401,1991,50
2020-11,65000020-058,新北市三重區,長生里,391,914,448,466,73,671,170,798,19
2020-11,65000020-059,新北市三重區,開元里,691,1552,777,775,133,1137,282,1367,25
2020-11,65000020-060,新北市三重區,大德里,364,892,421,471,75,647,170,778,14
2020-11,65000020-061,新北市三重區,長元里,1041,2534,1286,1248,217,1882,435,2216,50
2020-11,65000020-062,新北市三重區,長江里,885,2081,1023,1058,167,1542,372,1825,37
2020-11,65000020-063,新北市三重區,長泰里,950,2276,1140,1136,194,1626,456,1974,53
2020-11,65000020-064,新北市三重區,長福里,655,1584,765,819,118,1188,278,1388,33
2020-11,65000020-065,新北市三重區,介壽里,520,1233,600,633,139,845,249,1045,24
2020-11,65000020-066,新北市三重區,萬壽里,816,2029,980,1049,151,1531,347,1774,45
2020-11,65000020-067,新北市三重區,錦江里,948,2398,1190,1208,185,1819,394,2098,53
2020-11,65000020-068,新北市三重區,龍濱里,1287,3407,1677,1730,342,2540,525,2882,86
2020-11,65000020-069,新北市三重區,龍門里,797,1947,961,986,182,1431,334,1661,48
2020-11,65000020-070,新北市三重區,秀江里,531,1348,671,677,135,964,249,1150,27
2020-11,65000020-071,新北市三重區,奕壽里,783,1794,879,915,176,1287,331,1549,27
2020-11,65000020-072,新北市三重區,三安里,1232,2729,1310,1419,262,1934,533,2366,45
2020-11,65000020-073,新北市三重區,福安里,1236,3067,1503,1564,283,2282,502,2644,63
2020-11,65000020-074,新北市三重區,信安里,913,2070,1000,1070,225,1525,320,1768,32
2020-11,65000020-075,新北市三重區,安慶里,895,2106,993,1113,179,1517,410,1848,51
2020-11,65000020-076,新北市三重區,幸福里,1895,4812,2359,2453,478,3510,824,4114,87
2020-11,65000020-077,新北市三重區,六合里,1526,3895,1930,1965,418,2816,661,3311,72
2020-11,65000020-078,新北市三重區,六福里,2080,6013,2952,3061,901,4348,764,4830,123
2020-11,65000020-079,新北市三重區,順德里,896,2337,1187,1150,234,1688,415,2000,48
2020-11,65000020-080,新北市三重區,承德里,656,1861,946,915,159,1347,355,1600,44
2020-11,65000020-081,新北市三重區,瑞德里,940,2495,1236,1259,276,1770,449,2112,43
2020-11,65000020-082,新北市三重區,崇德里,1555,4025,2024,2001,408,2849,768,3476,61
2020-11,65000020-083,新北市三重區,厚德里,1454,3760,1839,1921,498,2677,585,3083,83
2020-11,65000020-084,新北市三重區,維德里,1175,3039,1491,1548,378,2160,501,2512,60
2020-11,65000020-085,新北市三重區,尚德里,1227,3161,1519,1642,353,2247,561,2677,51
2020-11,65000020-086,新北市三重區,培德里,1436,3837,1885,1952,465,2765,607,3196,71
2020-11,65000020-087,新北市三重區,永德里,1924,5190,2533,2657,656,3688,846,4268,122
2020-11,65000020-088,新北市三重區,永盛里,1274,3455,1661,1794,474,2397,584,2791,88
2020-11,65000020-089,新北市三重區,永福里,2014,5539,2669,2870,747,4004,788,4514,136
2020-11,65000020-090,新北市三重區,永清里,2012,5664,2743,2921,791,4055,818,4580,145
2020-11,65000020-091,新北市三重區,永安里,1559,4334,2125,2209,576,3154,604,3503,101
2020-11,65000020-092,新北市三重區,永煇里,974,2583,1319,1264,239,1935,409,2230,49
2020-11,65000020-093,新北市三重區,溪美里,3606,8907,4303,4604,999,6699,1209,7453,179
2020-11,65000020-094,新北市三重區,福隆里,1864,4835,2315,2520,682,3525,628,3908,108
2020-11,65000020-095,新北市三重區,五常里,1476,4343,2158,2185,491,3204,648,3631,109
2020-11,65000020-096,新北市三重區,五福里,1677,4029,1939,2090,532,2940,557,3330,78
2020-11,65000020-097,新北市三重區,仁忠里,1275,3306,1625,1681,398,2354,554,2771,60
2020-11,65000020-098,新北市三重區,慈福里,952,2305,1167,1138,221,1649,435,1971,55
2020-11,65000020-099,新北市三重區,慈生里,886,2313,1139,1174,220,1620,473,2012,32
2020-11,65000020-100,新北市三重區,慈惠里,919,2301,1153,1148,229,1667,405,1973,43
2020-11,65000020-101,新北市三重區,慈愛里,1354,3487,1723,1764,327,2522,638,3014,65
2020-11,65000020-102,新北市三重區,慈化里,955,2625,1272,1353,317,1915,393,2183,58
2020-11,65000020-103,新北市三重區,慈祐里,1933,5209,2567,2642,647,3795,767,4309,106
2020-11,65000020-104,新北市三重區,五華里,2127,5419,2603,2816,688,3996,735,4479,96
2020-11,65000020-105,新北市三重區,富貴里,2961,6890,3311,3579,933,5016,941,5664,122
2020-11,65000020-106,新北市三重區,富華里,1387,3477,1738,1739,484,2477,516,2857,60
2020-11,65000020-107,新北市三重區,富福里,813,2183,1051,1132,270,1572,341,1805,49
2020-11,65000020-108,新北市三重區,碧華里,3849,8677,4119,4558,1234,6434,1009,7033,181
2020-11,65000020-109,新北市三重區,五谷里,852,1929,985,944,163,1431,335,1699,36
2020-11,65000020-110,新北市三重區,博愛里,1643,4654,2249,2405,488,3499,667,3986,85
2020-11,65000020-111,新北市三重區,福德里,1781,4280,2032,2248,488,3154,638,3573,93
2020-11,65000020-112,新北市三重區,永吉里,1183,3030,1451,1579,376,2197,457,2510,57
2020-11,65000020-113,新北市三重區,永發里,2201,6117,3063,3054,830,4507,780,5016,124
2020-11,65000020-114,新北市三重區,永順里,1902,5353,2565,2788,709,3999,645,4352,116
2020-11,65000020-115,新北市三重區,永豐里,2178,6259,3043,3216,925,4629,705,4968,158
2020-11,65000020-116,新北市三重區,立德里,1321,3499,1715,1784,372,2547,580,2950,83
2020-11,65000020-117,新北市三重區,福樂里,1539,3881,1886,1995,463,2761,657,3210,79
2020-11,65000020-118,新北市三重區,仁華里,1721,4469,2163,2306,571,3259,639,3700,75
2020-11,65000020-119,新北市三重區,五順里,1526,4144,2056,2088,463,3075,606,3481,103
2020-11,65000030-001,新北市中和區,中原里,3248,7198,3513,3685,850,5397,951,6029,151
2020-11,65000030-002,新北市中和區,平河里,3816,9412,4539,4873,1040,7180,1192,7843,214
2020-11,65000030-003,新北市中和區,信和里,1654,4425,2178,2247,483,3163,779,3731,101
2020-11,65000030-004,新北市中和區,仁和里,1508,4197,2074,2123,467,2995,735,3556,70
2020-11,65000030-005,新北市中和區,中正里,1559,4049,1954,2095,437,2884,728,3438,66
2020-11,65000030-006,新北市中和區,建和里,1418,3562,1722,1840,350,2503,709,3047,74
2020-11,65000030-007,新北市中和區,連和里,1254,2466,1119,1347,232,1786,448,2153,51
2020-11,65000030-008,新北市中和區,連城里,2639,6636,3142,3494,713,4655,1268,5646,117
2020-11,65000030-009,新北市中和區,力行里,2459,6219,2993,3226,684,4596,939,5203,139
2020-11,65000030-010,新北市中和區,枋寮里,1586,3878,1888,1990,381,2774,723,3311,75
2020-11,65000030-011,新北市中和區,漳和里,1760,3967,1913,2054,442,2878,647,3358,81
2020-11,65000030-012,新北市中和區,廟美里,1779,4538,2206,2332,477,3140,921,3877,76
2020-11,65000030-013,新北市中和區,福真里,1723,4192,2054,2138,352,3069,771,3640,102
2020-11,65000030-014,新北市中和區,福善里,1866,4364,2042,2322,366,3204,794,3844,62
2020-11,65000030-015,新北市中和區,福美里,1752,4542,2220,2322,470,3203,869,3892,74
2020-11,65000030-016,新北市中和區,福祥里,2103,5127,2492,2635,516,3744,867,4418,97
2020-11,65000030-017,新北市中和區,瓦󿾨里,2306,5704,2741,2963,596,4138,970,4873,113
2020-11,65000030-018,新北市中和區,福和里,1497,3698,1829,1869,327,2656,715,3236,68
2020-11,65000030-019,新北市中和區,佳和里,2199,5067,2397,2670,513,3575,979,4377,92
2020-11,65000030-020,新北市中和區,安樂里,1628,3695,1732,1963,269,2687,739,3281,64
2020-11,65000030-021,新北市中和區,安和里,1412,3220,1525,1695,317,2303,600,2795,42
2020-11,65000030-022,新北市中和區,安平里,2728,6000,2826,3174,540,4225,1235,5239,90
2020-11,65000030-023,新北市中和區,中安里,2097,4408,2028,2380,326,3099,983,3909,83
2020-11,65000030-024,新北市中和區,泰安里,1465,3582,1687,1895,285,2508,789,3143,69
2020-11,65000030-025,新北市中和區,新南里,3576,8296,3823,4473,869,6153,1274,6967,192
2020-11,65000030-026,新北市中和區,南山里,2211,5231,2542,2689,549,3754,928,4440,100
2020-11,65000030-027,新北市中和區,秀山里,1833,4617,2207,2410,451,3262,904,3981,94
2020-11,65000030-028,新北市中和區,秀成里,1372,3562,1743,1819,371,2512,679,3079,58
2020-11,65000030-029,新北市中和區,秀福里,1991,4854,2356,2498,419,3452,983,4273,69
2020-11,65000030-030,新北市中和區,秀景里,2907,6506,3148,3358,641,4685,1180,5600,109
2020-11,65000030-031,新北市中和區,秀明里,2391,5166,2359,2807,530,3622,1014,4433,98
2020-11,65000030-032,新北市中和區,秀峰里,2371,4892,2205,2687,414,3640,838,4289,81
2020-11,65000030-033,新北市中和區,秀仁里,1483,3503,1683,1820,445,2443,615,2906,64
2020-11,65000030-034,新北市中和區,頂南里,1104,2972,1455,1517,259,2168,545,2594,48
2020-11,65000030-035,新北市中和區,華新里,2915,7525,3623,3902,829,5581,1115,6302,167
2020-11,65000030-036,新北市中和區,東南里,1798,4401,2132,2269,394,2949,1058,3847,79
2020-11,65000030-037,新北市中和區,華南里,2108,5215,2557,2658,563,3768,884,4400,103
2020-11,65000030-038,新北市中和區,忠孝里,1870,4849,2389,2460,447,3452,950,4194,93
2020-11,65000030-039,新北市中和區,崇南里,1919,4383,2091,2292,380,3259,744,3839,69
2020-11,65000030-040,新北市中和區,景南里,1329,3218,1543,1675,303,2290,625,2777,66
2020-11,65000030-041,新北市中和區,橫路里,128,332,172,160,21,229,82,304,4
2020-11,65000030-042,新北市中和區,內南里,1842,5129,2587,2542,523,3733,873,4392,85
2020-11,65000030-043,新北市中和區,壽南里,992,2439,1207,1232,244,1698,497,2096,45
2020-11,65000030-044,新北市中和區,外南里,4322,7535,4212,3323,510,5525,1500,6802,101
2020-11,65000030-045,新北市中和區,復興里,2076,5226,2437,2789,606,3598,1022,4403,101
2020-11,65000030-046,新北市中和區,和興里,1940,4565,2154,2411,478,3272,815,3875,98
2020-11,65000030-047,新北市中和區,景平里,2513,5500,2561,2939,459,3983,1058,4832,86
2020-11,65000030-048,新北市中和區,景新里,1494,3608,1711,1897,299,2543,766,3162,61
2020-11,65000030-049,新北市中和區,景福里,2688,5864,2744,3120,518,4177,1169,5131,99
2020-11,65000030-050,新北市中和區,景安里,2121,4971,2409,2562,445,3591,935,4327,78
2020-11,65000030-051,新北市中和區,景文里,1658,3872,1839,2033,394,2784,694,3315,73
2020-11,65000030-052,新北市中和區,錦和里,2061,5704,2788,2916,725,4266,713,4645,146
