年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2020-08,65000010-048,新北市板橋區,懷翠里,2257,6263,3090,3173,674,4645,944,5285,139
2020-08,65000010-049,新北市板橋區,福翠里,571,1379,691,688,148,957,274,1187,21
2020-08,65000010-050,新北市板橋區,港嘴里,2424,6096,2990,3106,595,4553,948,5256,99
2020-08,65000010-051,新北市板橋區,振興里,1690,4474,2193,2281,396,3274,804,3857,100
2020-08,65000010-052,新北市板橋區,振義里,1670,4305,2113,2192,419,3157,729,3669,107
2020-08,65000010-053,新北市板橋區,光復里,1378,3451,1762,1689,367,2545,539,2885,85
2020-08,65000010-054,新北市板橋區,埔墘里,2601,6387,3045,3342,593,4789,1005,5504,125
2020-08,65000010-055,新北市板橋區,長壽里,1101,2982,1468,1514,321,2086,575,2541,55
2020-08,65000010-056,新北市板橋區,福壽里,1293,3389,1652,1737,328,2533,528,2891,86
2020-08,65000010-057,新北市板橋區,海山里,2843,8405,3991,4414,1631,5655,1119,6306,188
2020-08,65000010-058,新北市板橋區,九如里,1111,2972,1431,1541,359,2130,483,2464,67
2020-08,65000010-059,新北市板橋區,玉光里,2263,5675,2685,2990,887,4003,785,4489,123
2020-08,65000010-060,新北市板橋區,光仁里,1047,3032,1484,1548,445,2065,522,2432,66
2020-08,65000010-061,新北市板橋區,埤墘里,1833,4796,2274,2522,883,3236,677,3692,93
2020-08,65000010-062,新北市板橋區,永安里,1451,3706,1801,1905,532,2600,574,2983,88
2020-08,65000010-063,新北市板橋區,雙玉里,1606,4423,2119,2304,728,3050,645,3404,107
2020-08,65000010-064,新北市板橋區,廣新里,1305,3787,1864,1923,595,2575,617,2995,72
2020-08,65000010-065,新北市板橋區,深丘里,3751,9422,4523,4899,1926,6274,1222,7026,181
2020-08,65000010-066,新北市板橋區,香丘里,1532,4046,1935,2111,740,2707,599,3131,58
2020-08,65000010-067,新北市板橋區,西安里,1080,2873,1381,1492,408,1971,494,2328,57
2020-08,65000010-068,新北市板橋區,東丘里,1698,4867,2343,2524,734,3320,813,3857,112
2020-08,65000010-069,新北市板橋區,長安里,1742,4992,2399,2593,1000,3384,608,3728,101
2020-08,65000010-070,新北市板橋區,福丘里,2286,5253,2420,2833,910,3583,760,4112,95
2020-08,65000010-071,新北市板橋區,福祿里,1627,4108,1937,2171,588,2864,656,3303,89
2020-08,65000010-072,新北市板橋區,民族里,1809,5125,2481,2644,1195,3207,723,3682,93
2020-08,65000010-073,新北市板橋區,國泰里,1466,3810,1813,1997,542,2619,649,3036,99
2020-08,65000010-074,新北市板橋區,福德里,1987,5188,2574,2614,627,3609,952,4285,126
2020-08,65000010-075,新北市板橋區,景星里,1545,3547,1708,1839,392,2553,602,3014,67
2020-08,65000010-076,新北市板橋區,福星里,1372,3688,1755,1933,432,2589,667,3045,96
2020-08,65000010-077,新北市板橋區,鄉雲里,1667,3917,1872,2045,406,2830,681,3320,95
2020-08,65000010-078,新北市板橋區,廣德里,2631,7079,3444,3635,944,5014,1121,5825,142
2020-08,65000010-079,新北市板橋區,大豐里,1812,4776,2332,2444,543,3306,927,4006,102
2020-08,65000010-080,新北市板橋區,重慶里,3301,8907,4324,4583,1150,6553,1204,7317,212
2020-08,65000010-081,新北市板橋區,仁愛里,1174,3165,1573,1592,338,2212,615,2693,62
2020-08,65000010-082,新北市板橋區,和平里,1688,4224,1974,2250,854,2966,404,3151,80
2020-08,65000010-083,新北市板橋區,廣福里,1578,4244,2065,2179,549,3121,574,3444,103
2020-08,65000010-084,新北市板橋區,華興里,1693,4319,2105,2214,441,3174,704,3647,118
2020-08,65000010-085,新北市板橋區,華貴里,1012,2663,1265,1398,322,1837,504,2223,50
2020-08,65000010-086,新北市板橋區,華德里,2998,7319,3499,3820,929,5330,1060,6061,132
2020-08,65000010-087,新北市板橋區,華東里,3498,8012,3876,4136,887,5895,1230,6792,149
2020-08,65000010-088,新北市板橋區,信義里,1752,4450,2169,2281,507,3167,776,3729,87
2020-08,65000010-089,新北市板橋區,浮洲里,1495,3986,2011,1975,467,2863,656,3339,90
2020-08,65000010-090,新北市板橋區,華中里,1967,5453,2740,2713,669,4033,751,4554,103
2020-08,65000010-091,新北市板橋區,僑中里,1547,4324,2163,2161,529,3319,476,3632,78
2020-08,65000010-092,新北市板橋區,中山里,3086,7124,3489,3635,913,5275,936,5862,147
2020-08,65000010-093,新北市板橋區,復興里,291,1018,619,399,98,571,349,887,13
2020-08,65000010-094,新北市板橋區,大安里,1526,4056,2054,2002,453,2899,704,3409,82
2020-08,65000010-095,新北市板橋區,福安里,3375,7438,3546,3892,1020,5544,874,6105,126
2020-08,65000010-096,新北市板橋區,聚安里,2013,5459,2719,2740,651,3966,842,4577,98
2020-08,65000010-097,新北市板橋區,龍安里,1085,2899,1413,1486,339,2056,504,2416,58
2020-08,65000010-098,新北市板橋區,崑崙里,3774,10330,5064,5266,1449,7736,1145,8296,259
2020-08,65000010-099,新北市板橋區,溪洲里,2220,6209,3022,3187,831,4453,925,5058,143
2020-08,65000010-100,新北市板橋區,溪北里,1363,3716,1832,1884,496,2663,557,3022,90
2020-08,65000010-101,新北市板橋區,香雅里,1018,2590,1273,1317,269,1843,478,2216,47
2020-08,65000010-102,新北市板橋區,新生里,1595,4459,2201,2258,574,3098,787,3721,77
2020-08,65000010-103,新北市板橋區,文德里,1184,3121,1539,1582,328,2281,512,2634,76
2020-08,65000010-104,新北市板橋區,文化里,1419,3558,1706,1852,446,2486,626,2966,67
2020-08,65000010-105,新北市板橋區,新海里,1264,3637,1809,1828,479,2651,507,3033,50
2020-08,65000010-106,新北市板橋區,莒光里,1175,2958,1435,1523,399,2020,539,2436,61
2020-08,65000010-107,新北市板橋區,富貴里,884,2342,1137,1205,242,1644,456,1998,52
2020-08,65000010-108,新北市板橋區,正泰里,1125,3080,1460,1620,387,2181,512,2579,43
2020-08,65000010-109,新北市板橋區,民生里,934,2350,1123,1227,357,1626,367,1908,35
2020-08,65000010-110,新北市板橋區,後埔里,1580,3842,1880,1962,451,2654,737,3238,65
2020-08,65000010-111,新北市板橋區,華福里,770,2110,1023,1087,213,1496,401,1809,39
2020-08,65000010-112,新北市板橋區,堂春里,1533,4498,2222,2276,607,3406,485,3651,108
2020-08,65000010-113,新北市板橋區,成和里,2812,7346,3590,3756,1104,5567,675,5822,186
2020-08,65000010-114,新北市板橋區,光榮里,1042,2652,1348,1304,278,1834,540,2279,43
2020-08,65000010-115,新北市板橋區,民安里,883,2256,1063,1193,367,1424,465,1793,41
2020-08,65000010-116,新北市板橋區,陽明里,1047,2752,1336,1416,260,1926,566,2385,47
2020-08,65000010-117,新北市板橋區,朝陽里,1283,3479,1661,1818,407,2439,633,2940,53
2020-08,65000010-118,新北市板橋區,松柏里,928,2272,1116,1156,219,1656,397,1937,59
2020-08,65000010-119,新北市板橋區,文聖里,1451,4063,1967,2096,468,3045,550,3388,92
2020-08,65000010-120,新北市板橋區,居仁里,1511,3907,1920,1987,497,2912,498,3243,64
2020-08,65000010-121,新北市板橋區,莊敬里,1678,4543,2167,2376,831,3222,490,3412,109
2020-08,65000010-122,新北市板橋區,東安里,885,2645,1308,1337,508,1740,397,1982,61
2020-08,65000010-123,新北市板橋區,五權里,1574,4234,2107,2127,512,2943,779,3515,98
2020-08,65000010-124,新北市板橋區,溪福里,5217,15023,7384,7639,2188,11564,1271,11837,456
2020-08,65000010-125,新北市板橋區,大觀里,1338,3832,1875,1957,514,2807,511,3154,65
2020-08,65000010-126,新北市板橋區,歡園里,479,1293,669,624,137,958,198,1093,29
2020-08,65000020-001,新北市三重區,大有里,2045,5510,2729,2781,606,4110,794,4668,116
2020-08,65000020-002,新北市三重區,二重里,581,1645,833,812,162,1229,254,1413,37
2020-08,65000020-003,新北市三重區,頂崁里,1005,2540,1278,1262,290,1917,333,2148,42
2020-08,65000020-004,新北市三重區,谷王里,374,986,522,464,72,713,201,867,19
2020-08,65000020-005,新北市三重區,中興里,1635,4064,2041,2023,423,2966,675,3475,75
2020-08,65000020-006,新北市三重區,德厚里,167,373,178,195,22,264,87,338,7
2020-08,65000020-007,新北市三重區,成功里,2842,6656,3158,3498,878,4922,856,5429,157
2020-08,65000020-008,新北市三重區,福祉里,2337,5815,2807,3008,805,4212,798,4717,136
2020-08,65000020-009,新北市三重區,福民里,1364,3619,1781,1838,463,2568,588,3005,67
2020-08,65000020-010,新北市三重區,過田里,5436,9835,5432,4403,832,7433,1570,8597,185
2020-08,65000020-011,新北市三重區,錦田里,869,2174,1082,1092,230,1546,398,1839,39
2020-08,65000020-012,新北市三重區,重明里,1616,3978,1952,2026,572,2774,632,3221,89
2020-08,65000020-013,新北市三重區,光田里,1939,4451,2153,2298,383,3218,850,3854,103
2020-08,65000020-014,新北市三重區,光陽里,2635,6440,3203,3237,504,4900,1036,5614,150
2020-08,65000020-015,新北市三重區,田心里,1619,4175,2048,2127,363,3076,736,3628,88
2020-08,65000020-016,新北市三重區,福田里,1260,3546,1791,1755,329,2700,517,3065,73
2020-08,65000020-017,新北市三重區,田中里,2385,6621,3222,3399,929,4709,983,5378,131
2020-08,65000020-018,新北市三重區,田安里,2434,6411,3064,3347,693,4755,963,5391,140
2020-08,65000020-019,新北市三重區,三民里,1306,3541,1744,1797,513,2494,534,2854,73
2020-08,65000020-020,新北市三重區,光明里,3079,7785,3786,3999,1013,5721,1051,6404,162
2020-08,65000020-021,新北市三重區,光正里,1337,2675,1308,1367,249,2067,359,2304,50
2020-08,65000020-022,新北市三重區,同安里,604,1488,756,732,162,1107,219,1275,21
2020-08,65000020-023,新北市三重區,同慶里,744,1827,898,929,181,1341,305,1575,27
2020-08,65000020-024,新北市三重區,菜寮里,934,2351,1131,1220,293,1668,390,1953,47
2020-08,65000020-025,新北市三重區,永春里,801,2004,970,1034,245,1461,298,1677,42
2020-08,65000020-026,新北市三重區,中正里,581,1432,707,725,108,1061,263,1272,25
2020-08,65000020-027,新北市三重區,吉利里,635,1441,721,720,107,1063,271,1281,27
2020-08,65000020-028,新北市三重區,大同里,939,2057,984,1073,149,1578,330,1806,47
2020-08,65000020-029,新北市三重區,中民里,519,1299,663,636,114,955,230,1125,31
2020-08,65000020-030,新北市三重區,平和里,634,1544,784,760,129,1105,310,1354,27
2020-08,65000020-031,新北市三重區,大安里,679,1719,856,863,163,1268,288,1470,37
2020-08,65000020-032,新北市三重區,仁德里,902,2020,1002,1018,158,1436,426,1806,26
2020-08,65000020-033,新北市三重區,忠孝里,784,1880,927,953,174,1343,363,1630,44
2020-08,65000020-034,新北市三重區,仁義里,521,1283,634,649,132,933,218,1096,27
2020-08,65000020-035,新北市三重區,光榮里,670,1486,725,761,119,1100,267,1314,28
2020-08,65000020-036,新北市三重區,光輝里,625,1554,766,788,139,1137,278,1352,30
2020-08,65000020-037,新北市三重區,福星里,596,1224,562,662,96,922,206,1088,25
2020-08,65000020-038,新北市三重區,福利里,1030,2320,1068,1252,211,1812,297,2025,38
2020-08,65000020-039,新北市三重區,清和里,1933,4070,1922,2148,329,3126,615,3550,82
2020-08,65000020-040,新北市三重區,永興里,631,1365,634,731,137,987,241,1181,22
2020-08,65000020-041,新北市三重區,中山里,1224,2850,1390,1460,287,2077,486,2429,61
2020-08,65000020-042,新北市三重區,大園里,1172,2955,1471,1484,369,2106,480,2463,54
2020-08,65000020-043,新北市三重區,國隆里,1125,2752,1325,1427,258,2084,410,2365,61
2020-08,65000020-044,新北市三重區,重陽里,1434,3696,1822,1874,377,2716,603,3130,81
2020-08,65000020-045,新北市三重區,民生里,1740,4452,2191,2261,512,3195,745,3709,93
2020-08,65000020-046,新北市三重區,重新里,644,1526,744,782,153,1049,324,1312,29
2020-08,65000020-047,新北市三重區,正德里,516,1182,585,597,122,809,251,1015,21
2020-08,65000020-048,新北市三重區,正義里,772,1893,952,941,228,1326,339,1584,44
2020-08,65000020-049,新北市三重區,正安里,846,2051,987,1064,212,1469,370,1753,42
2020-08,65000020-050,新北市三重區,自強里,770,1863,909,954,174,1334,355,1611,44
2020-08,65000020-051,新北市三重區,文化里,947,2348,1177,1171,243,1598,507,2028,30
2020-08,65000020-052,新北市三重區,中央里,865,1887,924,963,184,1337,366,1624,35
2020-08,65000020-053,新北市三重區,雙園里,418,986,482,504,88,727,171,848,24
2020-08,65000020-054,新北市三重區,錦通里,652,1513,734,779,109,1032,372,1350,27
2020-08,65000020-055,新北市三重區,錦安里,780,1875,886,989,145,1333,397,1651,41
2020-08,65000020-056,新北市三重區,長安里,901,2257,1106,1151,218,1621,418,1935,46
2020-08,65000020-057,新北市三重區,光華里,1022,2230,1062,1168,193,1649,388,1939,55
2020-08,65000020-058,新北市三重區,長生里,390,904,447,457,73,668,163,790,21
2020-08,65000020-059,新北市三重區,開元里,695,1548,777,771,126,1145,277,1367,27
2020-08,65000020-060,新北市三重區,大德里,365,897,422,475,75,653,169,783,15
2020-08,65000020-061,新北市三重區,長元里,1039,2542,1288,1254,212,1907,423,2223,52
2020-08,65000020-062,新北市三重區,長江里,896,2089,1031,1058,169,1546,374,1832,39
2020-08,65000020-063,新北市三重區,長泰里,944,2292,1145,1147,196,1645,451,1983,54
2020-08,65000020-064,新北市三重區,長福里,644,1575,759,816,116,1189,270,1376,36
2020-08,65000020-065,新北市三重區,介壽里,519,1244,607,637,146,854,244,1048,22
2020-08,65000020-066,新北市三重區,萬壽里,816,2044,984,1060,155,1544,345,1782,47
2020-08,65000020-067,新北市三重區,錦江里,946,2406,1194,1212,190,1820,396,2098,58
2020-08,65000020-068,新北市三重區,龍濱里,1277,3405,1669,1736,343,2541,521,2880,77
2020-08,65000020-069,新北市三重區,龍門里,796,1960,969,991,187,1438,335,1669,49
2020-08,65000020-070,新北市三重區,秀江里,529,1342,667,675,132,963,247,1145,32
2020-08,65000020-071,新北市三重區,奕壽里,782,1803,888,915,183,1298,322,1546,29
2020-08,65000020-072,新北市三重區,三安里,1243,2734,1319,1415,255,1950,529,2378,47
2020-08,65000020-073,新北市三重區,福安里,1244,3096,1518,1578,292,2299,505,2654,72
2020-08,65000020-074,新北市三重區,信安里,908,2064,994,1070,226,1516,322,1763,31
2020-08,65000020-075,新北市三重區,安慶里,895,2107,993,1114,178,1529,400,1841,52
2020-08,65000020-076,新北市三重區,幸福里,1901,4810,2360,2450,477,3525,808,4103,100
2020-08,65000020-077,新北市三重區,六合里,1528,3912,1933,1979,422,2831,659,3316,79
2020-08,65000020-078,新北市三重區,六福里,2088,6048,2965,3083,907,4398,743,4839,130
2020-08,65000020-079,新北市三重區,順德里,897,2327,1186,1141,229,1693,405,1989,50
2020-08,65000020-080,新北市三重區,承德里,653,1856,946,910,159,1343,354,1595,44
2020-08,65000020-081,新北市三重區,瑞德里,942,2505,1242,1263,285,1773,447,2110,49
2020-08,65000020-082,新北市三重區,崇德里,1557,4048,2031,2017,425,2859,764,3483,62
2020-08,65000020-083,新北市三重區,厚德里,1457,3760,1835,1925,495,2692,573,3078,88
2020-08,65000020-084,新北市三重區,維德里,1165,3041,1499,1542,378,2171,492,2511,54
2020-08,65000020-085,新北市三重區,尚德里,1233,3192,1524,1668,361,2274,557,2697,55
2020-08,65000020-086,新北市三重區,培德里,1448,3855,1896,1959,456,2802,597,3209,85
2020-08,65000020-087,新北市三重區,永德里,1933,5239,2555,2684,673,3734,832,4280,124
2020-08,65000020-088,新北市三重區,永盛里,1277,3493,1672,1821,485,2430,578,2814,83
2020-08,65000020-089,新北市三重區,永福里,2024,5594,2693,2901,770,4041,783,4542,150
2020-08,65000020-090,新北市三重區,永清里,2009,5666,2742,2924,792,4068,806,4564,153
2020-08,65000020-091,新北市三重區,永安里,1551,4330,2118,2212,576,3163,591,3498,101
2020-08,65000020-092,新北市三重區,永煇里,972,2590,1318,1272,246,1942,402,2228,55
2020-08,65000020-093,新北市三重區,溪美里,3590,8854,4282,4572,982,6698,1174,7411,187
2020-08,65000020-094,新北市三重區,福隆里,1879,4896,2337,2559,705,3570,621,3936,111
2020-08,65000020-095,新北市三重區,五常里,1476,4352,2160,2192,495,3225,632,3626,112
2020-08,65000020-096,新北市三重區,五福里,1668,4029,1933,2096,534,2954,541,3332,74
2020-08,65000020-097,新北市三重區,仁忠里,1269,3310,1628,1682,400,2363,547,2759,70
2020-08,65000020-098,新北市三重區,慈福里,947,2298,1164,1134,214,1654,430,1973,53
2020-08,65000020-099,新北市三重區,慈生里,884,2321,1147,1174,226,1628,467,2011,33
2020-08,65000020-100,新北市三重區,慈惠里,918,2303,1154,1149,225,1679,399,1976,36
2020-08,65000020-101,新北市三重區,慈愛里,1352,3492,1720,1772,322,2537,633,3023,62
2020-08,65000020-102,新北市三重區,慈化里,946,2602,1264,1338,309,1902,391,2164,55
2020-08,65000020-103,新北市三重區,慈祐里,1917,5145,2531,2614,630,3766,749,4263,115
2020-08,65000020-104,新北市三重區,五華里,2124,5425,2603,2822,695,4003,727,4473,101
2020-08,65000020-105,新北市三重區,富貴里,2940,6850,3290,3560,929,5003,918,5617,131
2020-08,65000020-106,新北市三重區,富華里,1386,3494,1757,1737,486,2502,506,2866,59
2020-08,65000020-107,新北市三重區,富福里,808,2184,1052,1132,272,1581,331,1799,53
2020-08,65000020-108,新北市三重區,碧華里,3787,8522,4046,4476,1183,6362,977,6913,189
2020-08,65000020-109,新北市三重區,五谷里,844,1937,992,945,168,1435,334,1700,34
2020-08,65000020-110,新北市三重區,博愛里,1645,4669,2260,2409,481,3534,654,4006,84
2020-08,65000020-111,新北市三重區,福德里,1785,4300,2038,2262,499,3163,638,3577,95
2020-08,65000020-112,新北市三重區,永吉里,1183,3033,1452,1581,378,2199,456,2507,60
2020-08,65000020-113,新北市三重區,永發里,2206,6127,3066,3061,826,4553,748,5010,131
2020-08,65000020-114,新北市三重區,永順里,1911,5386,2583,2803,732,4027,627,4367,114
2020-08,65000020-115,新北市三重區,永豐里,2181,6277,3043,3234,938,4647,692,4965,165
2020-08,65000020-116,新北市三重區,立德里,1327,3519,1729,1790,383,2566,570,2962,76
2020-08,65000020-117,新北市三重區,福樂里,1541,3899,1888,2011,477,2777,645,3211,80
2020-08,65000020-118,新北市三重區,仁華里,1725,4467,2160,2307,560,3278,629,3701,77
2020-08,65000020-119,新北市三重區,五順里,1533,4181,2064,2117,478,3114,589,3495,105
2020-08,65000030-001,新北市中和區,中原里,3181,7038,3435,3603,816,5305,917,5900,150
2020-08,65000030-002,新北市中和區,平河里,3819,9403,4529,4874,1038,7195,1170,7816,237
2020-08,65000030-003,新北市中和區,信和里,1655,4448,2200,2248,490,3187,771,3728,103
2020-08,65000030-004,新北市中和區,仁和里,1519,4224,2086,2138,466,3035,723,3569,71
2020-08,65000030-005,新北市中和區,中正里,1559,4052,1954,2098,443,2886,723,3441,61
2020-08,65000030-006,新北市中和區,建和里,1424,3583,1742,1841,353,2523,707,3065,67
2020-08,65000030-007,新北市中和區,連和里,1256,2478,1116,1362,236,1799,443,2153,58
2020-08,65000030-008,新北市中和區,連城里,2633,6646,3150,3496,726,4663,1257,5635,125
2020-08,65000030-009,新北市中和區,力行里,2459,6219,2995,3224,678,4617,924,5198,131
2020-08,65000030-010,新北市中和區,枋寮里,1587,3901,1895,2006,389,2797,715,3317,83
2020-08,65000030-011,新北市中和區,漳和里,1753,3977,1918,2059,461,2880,636,3351,84
2020-08,65000030-012,新北市中和區,廟美里,1787,4544,2208,2336,469,3171,904,3885,74
2020-08,65000030-013,新北市中和區,福真里,1721,4200,2042,2158,356,3090,754,3627,115
2020-08,65000030-014,新北市中和區,福善里,1857,4350,2035,2315,360,3209,781,3834,65
2020-08,65000030-015,新北市中和區,福美里,1749,4546,2214,2332,479,3218,849,3881,80
2020-08,65000030-016,新北市中和區,福祥里,2117,5171,2508,2663,519,3795,857,4454,104
2020-08,65000030-017,新北市中和區,瓦󿾨里,2310,5747,2758,2989,604,4181,962,4898,112
2020-08,65000030-018,新北市中和區,福和里,1502,3704,1828,1876,331,2662,711,3233,73
2020-08,65000030-019,新北市中和區,佳和里,2184,5062,2394,2668,510,3587,965,4365,94
2020-08,65000030-020,新北市中和區,安樂里,1612,3688,1725,1963,268,2701,719,3265,70
2020-08,65000030-021,新北市中和區,安和里,1408,3226,1536,1690,324,2312,590,2785,49
2020-08,65000030-022,新北市中和區,安平里,2724,6030,2839,3191,552,4251,1227,5250,97
2020-08,65000030-023,新北市中和區,中安里,2099,4429,2034,2395,334,3118,977,3918,87
2020-08,65000030-024,新北市中和區,泰安里,1463,3584,1694,1890,284,2512,788,3150,65
2020-08,65000030-025,新北市中和區,新南里,3581,8329,3824,4505,882,6182,1265,6967,198
2020-08,65000030-026,新北市中和區,南山里,2209,5246,2548,2698,557,3765,924,4440,102
2020-08,65000030-027,新北市中和區,秀山里,1829,4625,2210,2415,455,3289,881,3977,97
2020-08,65000030-028,新北市中和區,秀成里,1372,3565,1755,1810,360,2540,665,3083,60
2020-08,65000030-029,新北市中和區,秀福里,1982,4828,2342,2486,411,3461,956,4250,70
2020-08,65000030-030,新北市中和區,秀景里,2903,6499,3145,3354,641,4704,1154,5598,113
2020-08,65000030-031,新北市中和區,秀明里,2387,5169,2357,2812,532,3624,1013,4424,110
2020-08,65000030-032,新北市中和區,秀峰里,2357,4863,2192,2671,412,3630,821,4246,90
2020-08,65000030-033,新北市中和區,秀仁里,1490,3514,1691,1823,451,2451,612,2917,59
2020-08,65000030-034,新北市中和區,頂南里,1108,3008,1473,1535,270,2205,533,2622,46
2020-08,65000030-035,新北市中和區,華新里,2903,7515,3629,3886,843,5581,1091,6268,177
2020-08,65000030-036,新北市中和區,東南里,1787,4391,2127,2264,392,2956,1043,3839,76
2020-08,65000030-037,新北市中和區,華南里,2110,5233,2557,2676,570,3780,883,4409,113
2020-08,65000030-038,新北市中和區,忠孝里,1871,4864,2401,2463,452,3470,942,4202,100
2020-08,65000030-039,新北市中和區,崇南里,1909,4401,2090,2311,387,3273,741,3841,76
2020-08,65000030-040,新北市中和區,景南里,1339,3272,1564,1708,313,2323,636,2816,66
2020-08,65000030-041,新北市中和區,橫路里,129,334,172,162,20,232,82,306,4
2020-08,65000030-042,新北市中和區,內南里,1854,5169,2609,2560,530,3765,874,4417,86
2020-08,65000030-043,新北市中和區,壽南里,974,2419,1201,1218,243,1697,479,2068,52
2020-08,65000030-044,新北市中和區,外南里,4290,7528,4194,3334,512,5553,1463,6783,106
2020-08,65000030-045,新北市中和區,復興里,2079,5236,2450,2786,601,3626,1009,4408,98
2020-08,65000030-046,新北市中和區,和興里,1932,4585,2170,2415,496,3292,797,3868,98
2020-08,65000030-047,新北市中和區,景平里,2517,5509,2572,2937,457,4008,1044,4843,83
2020-08,65000030-048,新北市中和區,景新里,1488,3612,1715,1897,309,2553,750,3149,69
2020-08,65000030-049,新北市中和區,景福里,2673,5858,2748,3110,513,4193,1152,5126,102
2020-08,65000030-050,新北市中和區,景安里,2107,4978,2412,2566,455,3609,914,4316,85
2020-08,65000030-051,新北市中和區,景文里,1650,3863,1841,2022,390,2788,685,3308,74
2020-08,65000030-052,新北市中和區,錦和里,2059,5701,2792,2909,721,4288,692,4632,157
