年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2020-12,65000010-039,新北市板橋區,明翠里,1974,4865,2374,2491,476,3447,942,4155,97
2020-12,65000010-040,新北市板橋區,松翠里,1427,3441,1642,1799,364,2440,637,2923,68
2020-12,65000010-041,新北市板橋區,柏翠里,2158,4844,2321,2523,594,3507,743,4044,86
2020-12,65000010-042,新北市板橋區,龍翠里,2002,5083,2479,2604,521,3735,827,4323,112
2020-12,65000010-043,新北市板橋區,華翠里,1386,3694,1778,1916,533,2564,597,2988,74
2020-12,65000010-044,新北市板橋區,忠翠里,4551,11071,5158,5913,1636,8067,1368,8837,275
2020-12,65000010-045,新北市板橋區,嵐翠里,979,2519,1248,1271,274,1796,449,2136,47
2020-12,65000010-046,新北市板橋區,文翠里,1591,4086,2007,2079,435,2897,754,3488,74
2020-12,65000010-047,新北市板橋區,青翠里,1208,3030,1541,1489,290,2188,552,2605,55
2020-12,65000010-048,新北市板橋區,懷翠里,2257,6258,3093,3165,658,4629,971,5307,115
2020-12,65000010-049,新北市板橋區,福翠里,577,1400,707,693,152,970,278,1204,21
2020-12,65000010-050,新北市板橋區,港嘴里,2435,6129,3005,3124,607,4550,972,5274,101
2020-12,65000010-051,新北市板橋區,振興里,1689,4430,2164,2266,371,3245,814,3840,87
2020-12,65000010-052,新北市板橋區,振義里,1666,4295,2112,2183,407,3145,743,3676,97
2020-12,65000010-053,新北市板橋區,光復里,1382,3440,1758,1682,365,2520,555,2881,80
2020-12,65000010-054,新北市板橋區,埔墘里,2600,6368,3036,3332,588,4759,1021,5510,109
2020-12,65000010-055,新北市板橋區,長壽里,1106,2983,1468,1515,322,2069,592,2547,47
2020-12,65000010-056,新北市板橋區,福壽里,1285,3346,1636,1710,319,2489,538,2872,74
2020-12,65000010-057,新北市板橋區,海山里,2839,8357,3960,4397,1612,5620,1125,6274,183
2020-12,65000010-058,新北市板橋區,九如里,1106,2971,1434,1537,361,2120,490,2470,63
2020-12,65000010-059,新北市板橋區,玉光里,2256,5697,2700,2997,894,4006,797,4510,116
2020-12,65000010-060,新北市板橋區,光仁里,1045,3014,1473,1541,438,2039,537,2421,60
2020-12,65000010-061,新北市板橋區,埤墘里,1834,4791,2273,2518,881,3218,692,3706,82
2020-12,65000010-062,新北市板橋區,永安里,1456,3736,1814,1922,555,2605,576,2986,85
2020-12,65000010-063,新北市板橋區,雙玉里,1613,4435,2121,2314,712,3069,654,3420,119
2020-12,65000010-064,新北市板橋區,廣新里,1302,3758,1835,1923,590,2541,627,2983,63
2020-12,65000010-065,新北市板橋區,深丘里,3750,9420,4533,4887,1936,6239,1245,7025,171
2020-12,65000010-066,新北市板橋區,香丘里,1556,4074,1944,2130,754,2702,618,3141,62
2020-12,65000010-067,新北市板橋區,西安里,1079,2862,1379,1483,415,1948,499,2319,56
2020-12,65000010-068,新北市板橋區,東丘里,1691,4849,2331,2518,736,3286,827,3854,104
2020-12,65000010-069,新北市板橋區,長安里,1740,4974,2395,2579,978,3371,625,3729,102
2020-12,65000010-070,新北市板橋區,福丘里,2292,5235,2400,2835,894,3560,781,4121,86
2020-12,65000010-071,新北市板橋區,福祿里,1637,4136,1953,2183,593,2868,675,3328,81
2020-12,65000010-072,新北市板橋區,民族里,1813,5132,2480,2652,1179,3216,737,3705,98
2020-12,65000010-073,新北市板橋區,國泰里,1472,3792,1819,1973,538,2596,658,3029,95
2020-12,65000010-074,新北市板橋區,福德里,1978,5179,2573,2606,623,3603,953,4288,119
2020-12,65000010-075,新北市板橋區,景星里,1552,3524,1697,1827,386,2523,615,3004,62
2020-12,65000010-076,新北市板橋區,福星里,1374,3656,1739,1917,419,2561,676,3041,86
2020-12,65000010-077,新北市板橋區,鄉雲里,1671,3883,1853,2030,399,2808,676,3308,82
2020-12,65000010-078,新北市板橋區,廣德里,2617,7021,3408,3613,917,4968,1136,5808,141
2020-12,65000010-079,新北市板橋區,大豐里,1813,4764,2318,2446,542,3283,939,4002,100
2020-12,65000010-080,新北市板橋區,重慶里,3306,8916,4321,4595,1158,6527,1231,7334,193
2020-12,65000010-081,新北市板橋區,仁愛里,1182,3164,1569,1595,332,2195,637,2700,59
2020-12,65000010-082,新北市板橋區,和平里,1723,4280,1999,2281,856,3005,419,3200,80
2020-12,65000010-083,新北市板橋區,廣福里,1581,4206,2057,2149,541,3075,590,3427,109
2020-12,65000010-084,新北市板橋區,華興里,1703,4324,2091,2233,439,3163,722,3668,109
2020-12,65000010-085,新北市板橋區,華貴里,1006,2650,1254,1396,312,1825,513,2220,48
2020-12,65000010-086,新北市板橋區,華德里,3000,7296,3490,3806,905,5292,1099,6059,139
2020-12,65000010-087,新北市板橋區,華東里,3520,8043,3875,4168,879,5892,1272,6842,140
2020-12,65000010-088,新北市板橋區,信義里,1760,4462,2179,2283,510,3151,801,3746,88
2020-12,65000010-089,新北市板橋區,浮洲里,1500,3968,2004,1964,457,2832,679,3350,75
2020-12,65000010-090,新北市板橋區,華中里,1975,5458,2733,2725,674,3999,785,4557,98
2020-12,65000010-091,新北市板橋區,僑中里,1555,4337,2164,2173,542,3299,496,3639,67
2020-12,65000010-092,新北市板橋區,中山里,3103,7165,3504,3661,907,5277,981,5904,146
2020-12,65000010-093,新北市板橋區,復興里,291,1016,621,395,96,563,357,887,13
2020-12,65000010-094,新北市板橋區,大安里,1531,4058,2055,2003,450,2887,721,3414,91
2020-12,65000010-095,新北市板橋區,福安里,3392,7471,3563,3908,1022,5557,892,6133,121
2020-12,65000010-096,新北市板橋區,聚安里,2004,5413,2708,2705,630,3920,863,4559,100
2020-12,65000010-097,新北市板橋區,龍安里,1086,2886,1402,1484,327,2039,520,2421,55
2020-12,65000010-098,新北市板橋區,崑崙里,3785,10355,5080,5275,1427,7750,1178,8369,223
2020-12,65000010-099,新北市板橋區,溪洲里,2228,6176,3003,3173,811,4406,959,5045,137
2020-12,65000010-100,新北市板橋區,溪北里,1368,3725,1838,1887,499,2649,577,3032,85
2020-12,65000010-101,新北市板橋區,香雅里,1040,2606,1272,1334,270,1850,486,2238,45
2020-12,65000010-102,新北市板橋區,新生里,1595,4431,2188,2243,560,3063,808,3712,73
2020-12,65000010-103,新北市板橋區,文德里,1192,3096,1531,1565,318,2252,526,2630,70
2020-12,65000010-104,新北市板橋區,文化里,1414,3527,1691,1836,422,2467,638,2953,67
2020-12,65000010-105,新北市板橋區,新海里,1251,3603,1801,1802,476,2609,518,3012,43
2020-12,65000010-106,新北市板橋區,莒光里,1164,2928,1424,1504,393,1990,545,2417,57
2020-12,65000010-107,新北市板橋區,富貴里,886,2340,1138,1202,243,1623,474,2001,51
2020-12,65000010-108,新北市板橋區,正泰里,1128,3072,1460,1612,390,2151,531,2568,44
2020-12,65000010-109,新北市板橋區,民生里,942,2376,1140,1236,367,1631,378,1928,32
2020-12,65000010-110,新北市板橋區,後埔里,1593,3847,1869,1978,442,2660,745,3251,67
2020-12,65000010-111,新北市板橋區,華福里,779,2105,1018,1087,215,1474,416,1810,33
2020-12,65000010-112,新北市板橋區,堂春里,1528,4466,2196,2270,614,3351,501,3631,100
2020-12,65000010-113,新北市板橋區,成和里,2825,7395,3619,3776,1113,5575,707,5876,175
2020-12,65000010-114,新北市板橋區,光榮里,1043,2658,1348,1310,282,1829,547,2280,44
2020-12,65000010-115,新北市板橋區,民安里,878,2247,1049,1198,368,1411,468,1785,37
2020-12,65000010-116,新北市板橋區,陽明里,1045,2748,1330,1418,261,1908,579,2384,44
2020-12,65000010-117,新北市板橋區,朝陽里,1291,3476,1655,1821,402,2416,658,2936,54
2020-12,65000010-118,新北市板橋區,松柏里,938,2300,1121,1179,220,1666,414,1963,55
2020-12,65000010-119,新北市板橋區,文聖里,1447,4050,1968,2082,462,3018,570,3389,89
2020-12,65000010-120,新北市板橋區,居仁里,1551,3975,1961,2014,518,2933,524,3300,61
2020-12,65000010-121,新北市板橋區,莊敬里,1688,4554,2163,2391,832,3210,512,3440,109
2020-12,65000010-122,新北市板橋區,東安里,897,2653,1305,1348,511,1733,409,1989,58
2020-12,65000010-123,新北市板橋區,五權里,1568,4205,2091,2114,513,2910,782,3495,90
2020-12,65000010-124,新北市板橋區,溪福里,5212,14990,7362,7628,2143,11527,1320,11898,409
2020-12,65000010-125,新北市板橋區,大觀里,1345,3834,1881,1953,517,2777,540,3162,60
2020-12,65000010-126,新北市板橋區,歡園里,477,1279,661,618,141,941,197,1084,23
2020-12,65000020-001,新北市三重區,大有里,2042,5483,2708,2775,602,4073,808,4663,100
2020-12,65000020-002,新北市三重區,二重里,589,1656,836,820,168,1230,258,1419,38
2020-12,65000020-003,新北市三重區,頂崁里,1071,2640,1334,1306,306,1997,337,2240,30
2020-12,65000020-004,新北市三重區,谷王里,380,988,523,465,67,716,205,874,19
2020-12,65000020-005,新北市三重區,中興里,1649,4074,2042,2032,411,2970,693,3494,64
2020-12,65000020-006,新北市三重區,德厚里,171,376,178,198,22,262,92,341,6
2020-12,65000020-007,新北市三重區,成功里,2897,6755,3199,3556,893,4979,883,5526,149
2020-12,65000020-008,新北市三重區,福祉里,2343,5804,2793,3011,801,4186,817,4725,130
2020-12,65000020-009,新北市三重區,福民里,1358,3584,1763,1821,459,2532,593,2983,64
2020-12,65000020-010,新北市三重區,過田里,5504,9909,5469,4440,823,7472,1614,8697,173
2020-12,65000020-011,新北市三重區,錦田里,876,2190,1088,1102,237,1549,404,1852,42
2020-12,65000020-012,新北市三重區,重明里,1615,3955,1938,2017,563,2749,643,3216,78
2020-12,65000020-013,新北市三重區,光田里,1947,4447,2141,2306,377,3207,863,3862,103
2020-12,65000020-014,新北市三重區,光陽里,2641,6403,3186,3217,487,4854,1062,5601,136
2020-12,65000020-015,新北市三重區,田心里,1629,4176,2051,2125,366,3060,750,3631,86
2020-12,65000020-016,新北市三重區,福田里,1260,3539,1781,1758,330,2678,531,3064,77
2020-12,65000020-017,新北市三重區,田中里,2375,6569,3192,3377,909,4659,1001,5352,126
2020-12,65000020-018,新北市三重區,田安里,2438,6411,3080,3331,683,4740,988,5405,149
2020-12,65000020-019,新北市三重區,三民里,1304,3528,1744,1784,507,2483,538,2857,61
2020-12,65000020-020,新北市三重區,光明里,3086,7787,3788,3999,1011,5692,1084,6427,143
2020-12,65000020-021,新北市三重區,光正里,1338,2719,1310,1409,262,2084,373,2329,51
2020-12,65000020-022,新北市三重區,同安里,607,1493,750,743,160,1109,224,1273,23
2020-12,65000020-023,新北市三重區,同慶里,749,1804,884,920,169,1325,310,1570,24
2020-12,65000020-024,新北市三重區,菜寮里,940,2339,1126,1213,285,1664,390,1956,39
2020-12,65000020-025,新北市三重區,永春里,805,2004,975,1029,252,1443,309,1677,36
2020-12,65000020-026,新北市三重區,中正里,579,1413,694,719,104,1035,274,1262,23
2020-12,65000020-027,新北市三重區,吉利里,641,1430,707,723,101,1057,272,1283,23
2020-12,65000020-028,新北市三重區,大同里,936,2048,987,1061,157,1558,333,1795,48
2020-12,65000020-029,新北市三重區,中民里,525,1297,660,637,107,951,239,1133,26
2020-12,65000020-030,新北市三重區,平和里,635,1533,781,752,125,1095,313,1351,24
2020-12,65000020-031,新北市三重區,大安里,683,1715,857,858,161,1264,290,1475,33
2020-12,65000020-032,新北市三重區,仁德里,899,2008,1002,1006,157,1422,429,1797,22
2020-12,65000020-033,新北市三重區,忠孝里,781,1873,914,959,171,1333,369,1635,32
2020-12,65000020-034,新北市三重區,仁義里,530,1293,646,647,131,946,216,1106,29
2020-12,65000020-035,新北市三重區,光榮里,667,1468,713,755,112,1085,271,1304,27
2020-12,65000020-036,新北市三重區,光輝里,622,1540,762,778,135,1125,280,1343,30
2020-12,65000020-037,新北市三重區,福星里,600,1218,567,651,95,912,211,1085,22
2020-12,65000020-038,新北市三重區,福利里,1035,2316,1067,1249,211,1806,299,2025,36
2020-12,65000020-039,新北市三重區,清和里,1940,4086,1943,2143,333,3130,623,3561,87
2020-12,65000020-040,新北市三重區,永興里,668,1406,651,755,134,1017,255,1221,21
2020-12,65000020-041,新北市三重區,中山里,1233,2829,1378,1451,279,2065,485,2424,54
2020-12,65000020-042,新北市三重區,大園里,1171,2935,1459,1476,362,2085,488,2453,51
2020-12,65000020-043,新北市三重區,國隆里,1124,2742,1322,1420,256,2066,420,2368,52
2020-12,65000020-044,新北市三重區,重陽里,1433,3707,1837,1870,383,2708,616,3149,70
2020-12,65000020-045,新北市三重區,民生里,1757,4461,2189,2272,512,3176,773,3727,89
2020-12,65000020-046,新北市三重區,重新里,665,1529,748,781,143,1052,334,1324,32
2020-12,65000020-047,新北市三重區,正德里,513,1186,591,595,130,800,256,1014,24
2020-12,65000020-048,新北市三重區,正義里,774,1879,952,927,219,1314,346,1590,33
2020-12,65000020-049,新北市三重區,正安里,847,2050,984,1066,201,1461,388,1756,41
2020-12,65000020-050,新北市三重區,自強里,770,1865,897,968,178,1328,359,1612,43
2020-12,65000020-051,新北市三重區,文化里,947,2347,1173,1174,250,1585,512,2017,34
2020-12,65000020-052,新北市三重區,中央里,871,1900,925,975,187,1339,374,1637,36
2020-12,65000020-053,新北市三重區,雙園里,414,971,472,499,88,712,171,835,23
2020-12,65000020-054,新北市三重區,錦通里,650,1513,730,783,117,1016,380,1349,23
2020-12,65000020-055,新北市三重區,錦安里,784,1868,884,984,144,1323,401,1647,42
2020-12,65000020-056,新北市三重區,長安里,903,2246,1098,1148,215,1607,424,1935,46
2020-12,65000020-057,新北市三重區,光華里,1074,2277,1076,1201,192,1686,399,1996,51
2020-12,65000020-058,新北市三重區,長生里,392,914,447,467,74,670,170,799,18
2020-12,65000020-059,新北市三重區,開元里,689,1542,775,767,133,1125,284,1357,26
2020-12,65000020-060,新北市三重區,大德里,362,884,416,468,75,639,170,770,14
2020-12,65000020-061,新北市三重區,長元里,1041,2526,1283,1243,217,1872,437,2210,48
2020-12,65000020-062,新北市三重區,長江里,889,2090,1029,1061,169,1544,377,1832,37
2020-12,65000020-063,新北市三重區,長泰里,950,2273,1137,1136,192,1624,457,1977,52
2020-12,65000020-064,新北市三重區,長福里,658,1586,764,822,117,1191,278,1391,32
2020-12,65000020-065,新北市三重區,介壽里,520,1235,602,633,139,849,247,1048,22
2020-12,65000020-066,新北市三重區,萬壽里,817,2034,985,1049,152,1532,350,1781,42
2020-12,65000020-067,新北市三重區,錦江里,946,2391,1186,1205,185,1811,395,2093,54
2020-12,65000020-068,新北市三重區,龍濱里,1289,3416,1679,1737,346,2540,530,2891,83
2020-12,65000020-069,新北市三重區,龍門里,797,1946,962,984,183,1426,337,1659,47
2020-12,65000020-070,新北市三重區,秀江里,528,1345,670,675,139,962,244,1142,27
2020-12,65000020-071,新北市三重區,奕壽里,777,1787,872,915,174,1283,330,1542,27
2020-12,65000020-072,新北市三重區,三安里,1235,2738,1312,1426,263,1933,542,2372,46
2020-12,65000020-073,新北市三重區,福安里,1242,3075,1515,1560,286,2286,503,2648,63
2020-12,65000020-074,新北市三重區,信安里,914,2075,1003,1072,227,1528,320,1768,35
2020-12,65000020-075,新北市三重區,安慶里,898,2113,996,1117,182,1521,410,1852,53
2020-12,65000020-076,新北市三重區,幸福里,1902,4811,2356,2455,471,3519,821,4118,83
2020-12,65000020-077,新北市三重區,六合里,1525,3895,1934,1961,416,2817,662,3315,71
2020-12,65000020-078,新北市三重區,六福里,2078,6007,2952,3055,901,4341,765,4826,123
2020-12,65000020-079,新北市三重區,順德里,896,2334,1185,1149,231,1684,419,2001,47
2020-12,65000020-080,新北市三重區,承德里,655,1860,945,915,163,1342,355,1596,46
2020-12,65000020-081,新北市三重區,瑞德里,938,2486,1229,1257,273,1760,453,2106,43
2020-12,65000020-082,新北市三重區,崇德里,1553,4022,2023,1999,407,2846,769,3477,59
2020-12,65000020-083,新北市三重區,厚德里,1457,3754,1839,1915,496,2669,589,3079,82
2020-12,65000020-084,新北市三重區,維德里,1173,3039,1488,1551,376,2162,501,2514,60
2020-12,65000020-085,新北市三重區,尚德里,1226,3152,1512,1640,353,2231,568,2667,52
2020-12,65000020-086,新北市三重區,培德里,1438,3845,1885,1960,463,2776,606,3202,73
2020-12,65000020-087,新北市三重區,永德里,1916,5176,2534,2642,658,3673,845,4256,116
2020-12,65000020-088,新北市三重區,永盛里,1272,3460,1664,1796,478,2394,588,2796,84
2020-12,65000020-089,新北市三重區,永福里,2014,5536,2666,2870,746,4000,790,4512,140
2020-12,65000020-090,新北市三重區,永清里,2014,5664,2737,2927,790,4047,827,4587,144
2020-12,65000020-091,新北市三重區,永安里,1562,4343,2121,2222,578,3162,603,3508,102
2020-12,65000020-092,新北市三重區,永煇里,973,2575,1316,1259,238,1927,410,2224,51
2020-12,65000020-093,新北市三重區,溪美里,3615,8933,4313,4620,1007,6713,1213,7470,183
2020-12,65000020-094,新北市三重區,福隆里,1860,4830,2317,2513,683,3519,628,3898,109
2020-12,65000020-095,新北市三重區,五常里,1479,4344,2161,2183,488,3206,650,3638,109
2020-12,65000020-096,新北市三重區,五福里,1671,4017,1931,2086,531,2928,558,3324,70
2020-12,65000020-097,新北市三重區,仁忠里,1272,3296,1619,1677,392,2345,559,2770,59
2020-12,65000020-098,新北市三重區,慈福里,952,2296,1162,1134,217,1646,433,1969,54
2020-12,65000020-099,新北市三重區,慈生里,884,2311,1139,1172,225,1607,479,2007,31
2020-12,65000020-100,新北市三重區,慈惠里,925,2309,1154,1155,231,1669,409,1978,45
2020-12,65000020-101,新北市三重區,慈愛里,1357,3485,1723,1762,327,2517,641,3016,64
2020-12,65000020-102,新北市三重區,慈化里,955,2618,1269,1349,318,1906,394,2177,58
2020-12,65000020-103,新北市三重區,慈祐里,1934,5202,2562,2640,651,3783,768,4304,105
2020-12,65000020-104,新北市三重區,五華里,2132,5429,2615,2814,695,3994,740,4485,93
2020-12,65000020-105,新北市三重區,富貴里,2956,6870,3305,3565,924,5000,946,5649,126
2020-12,65000020-106,新北市三重區,富華里,1386,3467,1735,1732,483,2468,516,2851,55
2020-12,65000020-107,新北市三重區,富福里,814,2185,1050,1135,275,1572,338,1805,47
2020-12,65000020-108,新北市三重區,碧華里,3856,8682,4125,4557,1230,6429,1023,7045,175
2020-12,65000020-109,新北市三重區,五谷里,858,1937,986,951,162,1438,337,1708,34
2020-12,65000020-110,新北市三重區,博愛里,1647,4663,2254,2409,488,3500,675,3996,82
2020-12,65000020-111,新北市三重區,福德里,1780,4279,2029,2250,486,3151,642,3574,95
2020-12,65000020-112,新北市三重區,永吉里,1178,3018,1441,1577,373,2185,460,2504,59
2020-12,65000020-113,新北市三重區,永發里,2197,6108,3050,3058,831,4487,790,5010,123
2020-12,65000020-114,新北市三重區,永順里,1901,5334,2562,2772,707,3981,646,4333,118
2020-12,65000020-115,新北市三重區,永豐里,2173,6235,3031,3204,917,4608,710,4964,154
2020-12,65000020-116,新北市三重區,立德里,1319,3499,1712,1787,368,2547,584,2956,84
2020-12,65000020-117,新北市三重區,福樂里,1535,3873,1884,1989,462,2756,655,3199,81
2020-12,65000020-118,新北市三重區,仁華里,1722,4478,2163,2315,577,3256,645,3705,71
2020-12,65000020-119,新北市三重區,五順里,1520,4119,2041,2078,457,3054,608,3470,96
2020-12,65000030-001,新北市中和區,中原里,3253,7203,3509,3694,848,5407,948,6038,146
2020-12,65000030-002,新北市中和區,平河里,3811,9397,4528,4869,1034,7164,1199,7835,220
2020-12,65000030-003,新北市中和區,信和里,1659,4444,2186,2258,486,3169,789,3752,96
2020-12,65000030-004,新北市中和區,仁和里,1504,4173,2068,2105,455,2976,742,3545,67
2020-12,65000030-005,新北市中和區,中正里,1557,4048,1951,2097,438,2877,733,3435,65
2020-12,65000030-006,新北市中和區,建和里,1418,3567,1725,1842,355,2505,707,3053,71
2020-12,65000030-007,新北市中和區,連和里,1255,2461,1114,1347,227,1782,452,2156,48
2020-12,65000030-008,新北市中和區,連城里,2633,6611,3135,3476,707,4637,1267,5631,117
2020-12,65000030-009,新北市中和區,力行里,2460,6222,2993,3229,684,4590,948,5204,140
2020-12,65000030-010,新北市中和區,枋寮里,1586,3872,1888,1984,377,2771,724,3314,75
2020-12,65000030-011,新北市中和區,漳和里,1760,3961,1904,2057,435,2877,649,3361,79
2020-12,65000030-012,新北市中和區,廟美里,1778,4523,2202,2321,474,3122,927,3867,74
2020-12,65000030-013,新北市中和區,福真里,1722,4182,2051,2131,346,3060,776,3635,103
2020-12,65000030-014,新北市中和區,福善里,1860,4345,2031,2314,358,3181,806,3834,58
2020-12,65000030-015,新北市中和區,福美里,1751,4528,2209,2319,468,3186,874,3883,73
2020-12,65000030-016,新北市中和區,福祥里,2108,5138,2503,2635,518,3752,868,4432,94
2020-12,65000030-017,新北市中和區,瓦󿾨里,2300,5705,2741,2964,602,4133,970,4863,113
2020-12,65000030-018,新北市中和區,福和里,1499,3696,1826,1870,324,2654,718,3239,65
2020-12,65000030-019,新北市中和區,佳和里,2197,5052,2387,2665,502,3567,983,4372,92
2020-12,65000030-020,新北市中和區,安樂里,1625,3690,1726,1964,270,2676,744,3280,59
2020-12,65000030-021,新北市中和區,安和里,1412,3217,1527,1690,312,2300,605,2795,41
2020-12,65000030-022,新北市中和區,安平里,2735,6002,2836,3166,539,4222,1241,5243,88
2020-12,65000030-023,新北市中和區,中安里,2095,4398,2027,2371,327,3090,981,3902,83
2020-12,65000030-024,新北市中和區,泰安里,1465,3571,1679,1892,284,2495,792,3134,72
2020-12,65000030-025,新北市中和區,新南里,3568,8279,3816,4463,862,6143,1274,6967,191
2020-12,65000030-026,新北市中和區,南山里,2204,5225,2536,2689,547,3745,933,4436,101
2020-12,65000030-027,新北市中和區,秀山里,1830,4623,2210,2413,459,3253,911,3980,92
2020-12,65000030-028,新北市中和區,秀成里,1369,3553,1740,1813,372,2501,680,3069,57
2020-12,65000030-029,新北市中和區,秀福里,1988,4846,2350,2496,424,3437,985,4263,66
2020-12,65000030-030,新北市中和區,秀景里,2903,6505,3143,3362,645,4676,1184,5599,107
2020-12,65000030-031,新北市中和區,秀明里,2394,5161,2355,2806,527,3620,1014,4432,92
2020-12,65000030-032,新北市中和區,秀峰里,2365,4886,2204,2682,414,3630,842,4285,77
2020-12,65000030-033,新北市中和區,秀仁里,1487,3514,1690,1824,450,2444,620,2914,64
2020-12,65000030-034,新北市中和區,頂南里,1103,2970,1452,1518,264,2162,544,2590,49
2020-12,65000030-035,新北市中和區,華新里,2910,7505,3616,3889,822,5568,1115,6297,164
2020-12,65000030-036,新北市中和區,東南里,1792,4385,2125,2260,390,2931,1064,3837,77
2020-12,65000030-037,新北市中和區,華南里,2110,5204,2555,2649,557,3761,886,4400,101
2020-12,65000030-038,新北市中和區,忠孝里,1870,4846,2388,2458,443,3456,947,4196,91
2020-12,65000030-039,新北市中和區,崇南里,1922,4381,2091,2290,380,3249,752,3843,66
2020-12,65000030-040,新北市中和區,景南里,1326,3214,1541,1673,303,2288,623,2773,64
2020-12,65000030-041,新北市中和區,橫路里,128,328,168,160,18,228,82,302,4
2020-12,65000030-042,新北市中和區,內南里,1843,5131,2586,2545,527,3729,875,4387,88
2020-12,65000030-043,新北市中和區,壽南里,998,2445,1208,1237,249,1692,504,2100,43
2020-12,65000030-044,新北市中和區,外南里,4339,7563,4224,3339,508,5540,1515,6837,100
2020-12,65000030-045,新北市中和區,復興里,2072,5204,2425,2779,596,3589,1019,4388,100
2020-12,65000030-046,新北市中和區,和興里,1939,4555,2154,2401,471,3266,818,3881,87
2020-12,65000030-047,新北市中和區,景平里,2517,5500,2559,2941,451,3981,1068,4841,85
2020-12,65000030-048,新北市中和區,景新里,1494,3600,1705,1895,297,2532,771,3156,59
2020-12,65000030-049,新北市中和區,景福里,2687,5858,2745,3113,521,4165,1172,5123,97
2020-12,65000030-050,新北市中和區,景安里,2124,4966,2402,2564,446,3590,930,4324,77
2020-12,65000030-051,新北市中和區,景文里,1655,3867,1834,2033,392,2775,700,3308,74
2020-12,65000030-052,新北市中和區,錦和里,2065,5702,2787,2915,721,4260,721,4648,148
