年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2020-02,65000010-117,新北市板橋區,朝陽里,1270,3491,1670,1821,398,2481,612,2952,62
2020-02,65000010-118,新北市板橋區,松柏里,928,2294,1125,1169,218,1685,391,1954,61
2020-02,65000010-119,新北市板橋區,文聖里,1448,4057,1967,2090,465,3049,543,3374,94
2020-02,65000010-120,新北市板橋區,居仁里,1446,3804,1872,1932,478,2844,482,3163,69
2020-02,65000010-121,新北市板橋區,莊敬里,1664,4520,2163,2357,830,3221,469,3396,105
2020-02,65000010-122,新北市板橋區,東安里,893,2668,1317,1351,517,1773,378,1997,55
2020-02,65000010-123,新北市板橋區,五權里,1576,4243,2111,2132,497,3000,746,3510,107
2020-02,65000010-124,新北市板橋區,溪福里,5196,15003,7381,7622,2189,11626,1188,11780,471
2020-02,65000010-125,新北市板橋區,大觀里,1345,3844,1887,1957,516,2833,495,3155,72
2020-02,65000010-126,新北市板橋區,歡園里,473,1286,667,619,131,963,192,1086,33
2020-02,65000020-001,新北市三重區,大有里,2041,5535,2740,2795,601,4171,763,4692,110
2020-02,65000020-002,新北市三重區,二重里,579,1648,827,821,167,1233,248,1406,45
2020-02,65000020-003,新北市三重區,頂崁里,872,2330,1174,1156,240,1775,315,1990,45
2020-02,65000020-004,新北市三重區,谷王里,359,985,516,469,84,705,196,854,21
2020-02,65000020-005,新北市三重區,中興里,1614,4050,2041,2009,414,2978,658,3449,94
2020-02,65000020-006,新北市三重區,德厚里,165,377,180,197,22,266,89,341,5
2020-02,65000020-007,新北市三重區,成功里,2798,6569,3128,3441,852,4891,826,5353,164
2020-02,65000020-008,新北市三重區,福祉里,2335,5790,2784,3006,805,4223,762,4691,136
2020-02,65000020-009,新北市三重區,福民里,1357,3662,1805,1857,489,2591,582,3021,65
2020-02,65000020-010,新北市三重區,過田里,5382,9845,5413,4432,864,7481,1500,8561,190
2020-02,65000020-011,新北市三重區,錦田里,861,2164,1078,1086,224,1554,386,1826,44
2020-02,65000020-012,新北市三重區,重明里,1579,3944,1926,2018,581,2749,614,3169,105
2020-02,65000020-013,新北市三重區,光田里,1926,4430,2157,2273,369,3230,831,3840,106
2020-02,65000020-014,新北市三重區,光陽里,2633,6489,3220,3269,528,4957,1004,5608,174
2020-02,65000020-015,新北市三重區,田心里,1613,4180,2064,2116,367,3087,726,3604,103
2020-02,65000020-016,新北市三重區,福田里,1256,3555,1798,1757,319,2737,499,3065,86
2020-02,65000020-017,新北市三重區,田中里,2381,6652,3230,3422,941,4764,947,5368,155
2020-02,65000020-018,新北市三重區,田安里,2433,6476,3115,3361,706,4819,951,5441,142
2020-02,65000020-019,新北市三重區,三民里,1298,3543,1750,1793,504,2521,518,2852,83
2020-02,65000020-020,新北市三重區,光明里,3062,7803,3795,4008,1036,5732,1035,6383,177
2020-02,65000020-021,新北市三重區,光正里,1313,2601,1269,1332,217,2041,343,2263,49
2020-02,65000020-022,新北市三重區,同安里,602,1508,773,735,167,1130,211,1288,22
2020-02,65000020-023,新北市三重區,同慶里,742,1856,902,954,192,1360,304,1592,31
2020-02,65000020-024,新北市三重區,菜寮里,921,2338,1115,1223,286,1668,384,1951,48
2020-02,65000020-025,新北市三重區,永春里,806,2022,978,1044,255,1475,292,1678,48
2020-02,65000020-026,新北市三重區,中正里,578,1424,706,718,105,1062,257,1258,30
2020-02,65000020-027,新北市三重區,吉利里,631,1451,715,736,113,1079,259,1282,25
2020-02,65000020-028,新北市三重區,大同里,930,2028,981,1047,142,1567,319,1786,42
2020-02,65000020-029,新北市三重區,中民里,519,1312,666,646,121,965,226,1133,31
2020-02,65000020-030,新北市三重區,平和里,635,1544,785,759,129,1110,305,1348,29
2020-02,65000020-031,新北市三重區,大安里,679,1749,866,883,172,1293,284,1491,36
2020-02,65000020-032,新北市三重區,仁德里,898,2042,1017,1025,167,1458,417,1814,36
2020-02,65000020-033,新北市三重區,忠孝里,780,1883,926,957,171,1358,354,1630,51
2020-02,65000020-034,新北市三重區,仁義里,510,1280,631,649,130,936,214,1089,27
2020-02,65000020-035,新北市三重區,光榮里,669,1488,720,768,119,1103,266,1309,31
2020-02,65000020-036,新北市三重區,光輝里,628,1539,762,777,135,1136,268,1337,30
2020-02,65000020-037,新北市三重區,福星里,578,1199,558,641,88,906,205,1066,27
2020-02,65000020-038,新北市三重區,福利里,1032,2346,1077,1269,219,1831,296,2033,49
2020-02,65000020-039,新北市三重區,清和里,1893,4049,1911,2138,333,3117,599,3512,93
2020-02,65000020-040,新北市三重區,永興里,629,1380,653,727,139,1007,234,1193,24
2020-02,65000020-041,新北市三重區,中山里,1216,2846,1390,1456,286,2082,478,2423,60
2020-02,65000020-042,新北市三重區,大園里,1158,2938,1459,1479,368,2089,481,2445,61
2020-02,65000020-043,新北市三重區,國隆里,1128,2786,1347,1439,275,2100,411,2378,63
2020-02,65000020-044,新北市三重區,重陽里,1427,3710,1833,1877,380,2737,593,3133,82
2020-02,65000020-045,新北市三重區,民生里,1724,4443,2187,2256,514,3211,718,3688,105
2020-02,65000020-046,新北市三重區,重新里,615,1495,733,762,159,1022,314,1271,32
2020-02,65000020-047,新北市三重區,正德里,520,1216,596,620,136,837,243,1026,26
2020-02,65000020-048,新北市三重區,正義里,770,1899,959,940,231,1335,333,1586,46
2020-02,65000020-049,新北市三重區,正安里,846,2038,979,1059,213,1462,363,1742,44
2020-02,65000020-050,新北市三重區,自強里,759,1857,914,943,176,1337,344,1600,45
2020-02,65000020-051,新北市三重區,文化里,957,2371,1186,1185,252,1630,489,2031,37
2020-02,65000020-052,新北市三重區,中央里,857,1882,921,961,187,1346,349,1611,30
2020-02,65000020-053,新北市三重區,雙園里,419,992,490,502,93,731,168,848,28
2020-02,65000020-054,新北市三重區,錦通里,652,1513,725,788,108,1045,360,1348,31
2020-02,65000020-055,新北市三重區,錦安里,786,1906,905,1001,152,1353,401,1674,35
2020-02,65000020-056,新北市三重區,長安里,913,2314,1132,1182,226,1674,414,1973,51
2020-02,65000020-057,新北市三重區,光華里,1005,2213,1054,1159,194,1627,392,1919,59
2020-02,65000020-058,新北市三重區,長生里,391,923,448,475,74,693,156,801,23
2020-02,65000020-059,新北市三重區,開元里,696,1553,780,773,129,1144,280,1366,26
2020-02,65000020-060,新北市三重區,大德里,364,881,414,467,70,648,163,769,17
2020-02,65000020-061,新北市三重區,長元里,1048,2553,1302,1251,223,1918,412,2220,54
2020-02,65000020-062,新北市三重區,長江里,902,2126,1045,1081,188,1570,368,1840,49
2020-02,65000020-063,新北市三重區,長泰里,947,2302,1156,1146,191,1672,439,1990,60
2020-02,65000020-064,新北市三重區,長福里,643,1585,767,818,129,1190,266,1377,37
2020-02,65000020-065,新北市三重區,介壽里,516,1254,607,647,151,864,239,1052,26
2020-02,65000020-066,新北市三重區,萬壽里,819,2029,972,1057,152,1536,341,1772,41
2020-02,65000020-067,新北市三重區,錦江里,937,2405,1197,1208,194,1822,389,2094,53
2020-02,65000020-068,新北市三重區,龍濱里,1276,3441,1686,1755,356,2579,506,2899,76
2020-02,65000020-069,新北市三重區,龍門里,788,1959,965,994,192,1435,332,1660,47
2020-02,65000020-070,新北市三重區,秀江里,530,1366,679,687,138,983,245,1161,35
2020-02,65000020-071,新北市三重區,奕壽里,780,1787,879,908,167,1301,319,1541,35
2020-02,65000020-072,新北市三重區,三安里,1237,2757,1320,1437,262,1978,517,2383,50
2020-02,65000020-073,新北市三重區,福安里,1248,3109,1527,1582,286,2333,490,2657,82
2020-02,65000020-074,新北市三重區,信安里,903,2089,1008,1081,235,1547,307,1776,31
2020-02,65000020-075,新北市三重區,安慶里,891,2117,1000,1117,177,1552,388,1844,58
2020-02,65000020-076,新北市三重區,幸福里,1895,4811,2371,2440,482,3538,791,4086,120
2020-02,65000020-077,新北市三重區,六合里,1539,3947,1971,1976,430,2867,650,3332,85
2020-02,65000020-078,新北市三重區,六福里,2084,6034,2956,3078,875,4446,713,4843,127
2020-02,65000020-079,新北市三重區,順德里,886,2323,1189,1134,242,1682,399,1968,54
2020-02,65000020-080,新北市三重區,承德里,653,1856,944,912,155,1340,361,1592,46
2020-02,65000020-081,新北市三重區,瑞德里,944,2532,1260,1272,299,1793,440,2118,58
2020-02,65000020-082,新北市三重區,崇德里,1554,4079,2047,2032,426,2928,725,3501,62
2020-02,65000020-083,新北市三重區,厚德里,1465,3789,1844,1945,508,2725,556,3081,84
2020-02,65000020-084,新北市三重區,維德里,1161,3022,1489,1533,377,2164,481,2488,61
2020-02,65000020-085,新北市三重區,尚德里,1222,3180,1523,1657,359,2272,549,2687,55
2020-02,65000020-086,新北市三重區,培德里,1440,3898,1927,1971,471,2856,571,3225,88
2020-02,65000020-087,新北市三重區,永德里,1919,5246,2561,2685,677,3757,812,4281,127
2020-02,65000020-088,新北市三重區,永盛里,1280,3527,1692,1835,509,2462,556,2820,87
2020-02,65000020-089,新北市三重區,永福里,2021,5620,2709,2911,782,4077,761,4536,149
2020-02,65000020-090,新北市三重區,永清里,2004,5702,2762,2940,808,4103,791,4571,162
2020-02,65000020-091,新北市三重區,永安里,1535,4322,2123,2199,594,3161,567,3462,112
2020-02,65000020-092,新北市三重區,永煇里,976,2632,1343,1289,263,1982,387,2240,60
2020-02,65000020-093,新北市三重區,溪美里,3544,8764,4230,4534,981,6657,1126,7312,211
2020-02,65000020-094,新北市三重區,福隆里,1862,4863,2318,2545,702,3573,588,3888,117
2020-02,65000020-095,新北市三重區,五常里,1471,4359,2169,2190,507,3242,610,3609,118
2020-02,65000020-096,新北市三重區,五福里,1666,4073,1960,2113,536,3008,529,3362,81
2020-02,65000020-097,新北市三重區,仁忠里,1272,3329,1633,1696,404,2403,522,2775,73
2020-02,65000020-098,新北市三重區,慈福里,953,2286,1176,1110,211,1653,422,1974,48
2020-02,65000020-099,新北市三重區,慈生里,888,2323,1149,1174,213,1645,465,2019,39
2020-02,65000020-100,新北市三重區,慈惠里,908,2301,1148,1153,230,1687,384,1973,34
2020-02,65000020-101,新北市三重區,慈愛里,1360,3538,1741,1797,335,2590,613,3046,69
2020-02,65000020-102,新北市三重區,慈化里,935,2592,1261,1331,312,1906,374,2142,61
2020-02,65000020-103,新北市三重區,慈祐里,1895,5130,2541,2589,623,3784,723,4251,113
2020-02,65000020-104,新北市三重區,五華里,2127,5476,2642,2834,714,4069,693,4487,116
2020-02,65000020-105,新北市三重區,富貴里,2924,6838,3280,3558,930,5038,870,5597,132
2020-02,65000020-106,新北市三重區,富華里,1359,3475,1744,1731,474,2509,492,2847,65
2020-02,65000020-107,新北市三重區,富福里,795,2170,1034,1136,271,1579,320,1780,59
2020-02,65000020-108,新北市三重區,碧華里,3757,8471,4039,4432,1183,6352,936,6851,200
2020-02,65000020-109,新北市三重區,五谷里,811,1910,985,925,165,1417,328,1671,33
2020-02,65000020-110,新北市三重區,博愛里,1648,4698,2275,2423,488,3581,629,4001,98
2020-02,65000020-111,新北市三重區,福德里,1777,4280,2041,2239,500,3164,616,3550,94
2020-02,65000020-112,新北市三重區,永吉里,1191,3083,1485,1598,404,2248,431,2534,60
2020-02,65000020-113,新北市三重區,永發里,2202,6134,3062,3072,837,4582,715,4989,134
2020-02,65000020-114,新北市三重區,永順里,1904,5393,2581,2812,734,4051,608,4360,121
2020-02,65000020-115,新北市三重區,永豐里,2189,6292,3060,3232,967,4660,665,4951,159
2020-02,65000020-116,新北市三重區,立德里,1326,3564,1743,1821,393,2620,551,2991,71
2020-02,65000020-117,新北市三重區,福樂里,1536,3883,1898,1985,476,2775,632,3202,76
2020-02,65000020-118,新北市三重區,仁華里,1719,4454,2151,2303,554,3303,597,3698,80
2020-02,65000020-119,新北市三重區,五順里,1530,4178,2061,2117,476,3127,575,3484,104
2020-02,65000030-001,新北市中和區,中原里,2991,6713,3266,3447,768,5094,851,5622,146
2020-02,65000030-002,新北市中和區,平河里,3812,9390,4531,4859,1058,7195,1137,7780,248
2020-02,65000030-003,新北市中和區,信和里,1652,4481,2210,2271,502,3221,758,3733,107
2020-02,65000030-004,新北市中和區,仁和里,1540,4291,2115,2176,492,3098,701,3601,79
2020-02,65000030-005,新北市中和區,中正里,1556,4098,1967,2131,458,2951,689,3462,66
2020-02,65000030-006,新北市中和區,建和里,1418,3620,1769,1851,358,2562,700,3092,68
2020-02,65000030-007,新北市中和區,連和里,1254,2490,1124,1366,237,1813,440,2162,49
2020-02,65000030-008,新北市中和區,連城里,2622,6669,3166,3503,731,4712,1226,5631,137
2020-02,65000030-009,新北市中和區,力行里,2446,6241,2995,3246,701,4652,888,5181,141
2020-02,65000030-010,新北市中和區,枋寮里,1588,3907,1897,2010,395,2807,705,3308,86
2020-02,65000030-011,新北市中和區,漳和里,1702,3923,1892,2031,451,2862,610,3299,85
2020-02,65000030-012,新北市中和區,廟美里,1787,4554,2211,2343,467,3208,879,3898,80
2020-02,65000030-013,新北市中和區,福真里,1721,4220,2057,2163,361,3119,740,3641,108
2020-02,65000030-014,新北市中和區,福善里,1868,4415,2073,2342,368,3269,778,3896,66
2020-02,65000030-015,新北市中和區,福美里,1745,4567,2224,2343,482,3259,826,3896,78
2020-02,65000030-016,新北市中和區,福祥里,2100,5182,2531,2651,533,3823,826,4441,112
2020-02,65000030-017,新北市中和區,瓦󿾨里,2310,5768,2760,3008,611,4203,954,4908,112
2020-02,65000030-018,新北市中和區,福和里,1488,3718,1840,1878,337,2689,692,3240,72
2020-02,65000030-019,新北市中和區,佳和里,2174,5046,2387,2659,512,3597,937,4344,94
2020-02,65000030-020,新北市中和區,安樂里,1607,3695,1722,1973,287,2708,700,3263,70
2020-02,65000030-021,新北市中和區,安和里,1400,3221,1526,1695,316,2333,572,2782,52
2020-02,65000030-022,新北市中和區,安平里,2730,6062,2859,3203,560,4305,1197,5263,112
2020-02,65000030-023,新北市中和區,中安里,2078,4399,2021,2378,326,3131,942,3885,94
2020-02,65000030-024,新北市中和區,泰安里,1456,3587,1701,1886,288,2522,777,3147,67
2020-02,65000030-025,新北市中和區,新南里,3585,8424,3877,4547,934,6264,1226,6988,207
2020-02,65000030-026,新北市中和區,南山里,2213,5282,2569,2713,560,3821,901,4458,114
2020-02,65000030-027,新北市中和區,秀山里,1815,4659,2228,2431,478,3332,849,3976,113
2020-02,65000030-028,新北市中和區,秀成里,1376,3624,1778,1846,373,2600,651,3129,56
2020-02,65000030-029,新北市中和區,秀福里,1956,4837,2343,2494,406,3495,936,4246,87
2020-02,65000030-030,新北市中和區,秀景里,2888,6497,3150,3347,644,4723,1130,5578,121
2020-02,65000030-031,新北市中和區,秀明里,2401,5208,2400,2808,532,3666,1010,4454,124
2020-02,65000030-032,新北市中和區,秀峰里,2311,4847,2203,2644,442,3618,787,4210,85
2020-02,65000030-033,新北市中和區,秀仁里,1489,3517,1687,1830,454,2467,596,2921,63
2020-02,65000030-034,新北市中和區,頂南里,1104,3042,1484,1558,264,2253,525,2656,52
2020-02,65000030-035,新北市中和區,華新里,2886,7538,3628,3910,856,5622,1060,6243,198
2020-02,65000030-036,新北市中和區,東南里,1791,4420,2142,2278,396,3000,1024,3859,74
2020-02,65000030-037,新北市中和區,華南里,2110,5261,2576,2685,582,3814,865,4416,116
2020-02,65000030-038,新北市中和區,忠孝里,1870,4912,2423,2489,481,3503,928,4214,107
2020-02,65000030-039,新北市中和區,崇南里,1898,4406,2096,2310,390,3292,724,3834,81
2020-02,65000030-040,新北市中和區,景南里,1335,3272,1557,1715,316,2324,632,2801,71
2020-02,65000030-041,新北市中和區,橫路里,132,338,173,165,18,242,78,309,7
2020-02,65000030-042,新北市中和區,內南里,1846,5150,2601,2549,518,3790,842,4405,91
2020-02,65000030-043,新北市中和區,壽南里,954,2422,1210,1212,255,1691,476,2059,47
2020-02,65000030-044,新北市中和區,外南里,4263,7545,4201,3344,512,5614,1419,6775,117
2020-02,65000030-045,新北市中和區,復興里,2068,5247,2453,2794,616,3639,992,4398,99
2020-02,65000030-046,新北市中和區,和興里,1910,4588,2171,2417,495,3327,766,3856,110
2020-02,65000030-047,新北市中和區,景平里,2503,5524,2579,2945,465,4043,1016,4831,105
2020-02,65000030-048,新北市中和區,景新里,1479,3625,1719,1906,306,2581,738,3164,68
2020-02,65000030-049,新北市中和區,景福里,2661,5841,2743,3098,513,4211,1117,5106,105
2020-02,65000030-050,新北市中和區,景安里,2061,4894,2380,2514,440,3562,892,4256,85
2020-02,65000030-051,新北市中和區,景文里,1621,3831,1818,2013,404,2768,659,3261,76
2020-02,65000030-052,新北市中和區,錦和里,2062,5745,2814,2931,733,4325,687,4660,156
