year,age_range,male,female,total
2022,55-59,1185,916,2101
2022,60-64,1130,967,2097
2022,65-69,971,919,1890
2022,70-74,690,778,1468
2022,75-79,399,439,838
2022,80-84,279,370,649
2022,85-89,118,206,324
2022,90-94,55,59,114
2022,95-99,15,11,26
2022,100+,0,0,0
2023,0-4,523,497,1020
2023,5-9,523,487,1010
2023,10-14,332,339,671
2023,15-19,491,430,921
2023,20-24,953,797,1750
2023,25-29,1022,940,1962
2023,30-34,928,910,1838
2023,35-39,934,1030,1964
2023,40-44,1185,1273,2458
2023,45-49,1254,1178,2432
2023,50-54,1269,1049,2318
2023,55-59,1205,923,2128
2023,60-64,1125,948,2073
2023,65-69,1016,889,1905
2023,70-74,723,845,1568
2023,75-79,408,491,899
2023,80-84,295,363,658
2023,85-89,134,220,354
2023,90-94,54,74,128
2023,95-99,17,12,29
2023,100+,0,0,0
2024,0-4,504,469,973
2024,5-9,531,521,1052
2024,10-14,371,363,734
2024,15-19,434,367,801
2024,20-24,867,741,1608
2024,25-29,1031,943,1974
2024,30-34,971,908,1879
2024,35-39,891,968,1859
2024,40-44,1132,1230,2362
2024,45-49,1240,1226,2466
2024,50-54,1287,1084,2371
2024,55-59,1182,941,2123
2024,60-64,1147,923,2070
2024,65-69,1033,896,1929
2024,70-74,761,869,1630
2024,75-79,436,523,959
2024,80-84,305,362,667
2024,85-89,139,254,393
2024,90-94,56,83,139
2024,95-99,18,16,34
2024,100+,0,0,0
2025,0-4,487,454,941
2025,5-9,535,520,1055
2025,10-14,414,424,838
2025,15-19,371,309,680
2025,20-24,758,670,1428
2025,25-29,1072,922,1994
2025,30-34,972,918,1890
2025,35-39,885,928,1813
2025,40-44,1082,1217,2299
2025,45-49,1239,1244,2483
2025,50-54,1272,1074,2346
2025,55-59,1167,982,2149
2025,60-64,1159,910,2069
2025,65-69,1046,892,1938
2025,70-74,803,908,1711
2025,75-79,498,569,1067
2025,80-84,286,369,655
2025,85-89,158,252,410
2025,90-94,55,97,152
2025,95-99,20,19,39
2025,100+,0,0,0
2026,0-4,470,438,908
2026,5-9,527,508,1035
2026,10-14,466,452,918
2026,15-19,332,298,630
2026,20-24,660,601,1261
2026,25-29,1060,906,1966
2026,30-34,984,898,1882
2026,35-39,901,960,1861
2026,40-44,1012,1116,2128
2026,45-49,1223,1251,2474
2026,50-54,1255,1123,2378
2026,55-59,1204,1007,2211
2026,60-64,1133,888,2021
2026,65-69,1063,918,1981
2026,70-74,843,893,1736
2026,75-79,559,655,1214
2026,80-84,276,354,630
2026,85-89,169,262,431
2026,90-94,57,109,166
2026,95-99,21,21,42
2026,100+,0,0,0
2027,0-4,455,425,880
2027,5-9,528,506,1034
2027,10-14,488,468,956
2027,15-19,334,313,647
2027,20-24,579,518,1097
2027,25-29,981,861,1842
2027,30-34,1038,925,1963
2027,35-39,924,941,1865
2027,40-44,952,1059,2011
2027,45-49,1182,1249,2431
2027,50-54,1247,1155,2402
2027,55-59,1231,1015,2246
2027,60-64,1130,891,2021
2027,65-69,1057,940,1997
2027,70-74,874,872,1746
2027,75-79,581,708,1289
2027,80-84,299,371,670
2027,85-89,183,274,457
2027,90-94,61,117,178
2027,95-99,21,26,47
2027,100+,0,0,0
2028,0-4,443,413,856
2028,5-9,523,497,1020
2028,10-14,523,487,1010
2028,15-19,332,339,671
2028,20-24,491,430,921
2028,25-29,953,797,1750
2028,30-34,1022,940,1962
2028,35-39,928,910,1838
2028,40-44,926,1030,1956
2028,45-49,1160,1273,2433
2028,50-54,1225,1173,2398
2028,55-59,1219,1029,2248
2028,60-64,1150,898,2048
2028,65-69,1053,922,1975
2028,70-74,916,844,1760
2028,75-79,610,770,1380
2028,80-84,311,416,727
2028,85-89,193,267,460
2028,90-94,69,128,197
2028,95-99,21,34,55
2028,100+,0,0,0
2029,0-4,431,402,833
2029,5-9,504,469,973
2029,10-14,531,521,1052
2029,15-19,371,363,734
2029,20-24,434,367,801
2029,25-29,867,741,1608
2029,30-34,1031,943,1974
2029,35-39,971,908,1879
2029,40-44,884,968,1852
2029,45-49,1107,1230,2337
2029,50-54,1212,1220,2432
2029,55-59,1238,1063,2301
2029,60-64,1129,916,2045
2029,65-69,1073,896,1969
2029,70-74,931,851,1782
2029,75-79,643,794,1437
2029,80-84,334,445,779
2029,85-89,199,269,468
2029,90-94,72,150,222
2029,95-99,22,35,57
2029,100+,0,0,0
2030,0-4,418,389,807
2030,5-9,487,454,941
2030,10-14,535,520,1055
2030,15-19,414,424,838
2030,20-24,371,309,680
2030,25-29,758,670,1428
2030,30-34,1072,922,1994
2030,35-39,972,918,1890
2030,40-44,880,928,1808
2030,45-49,1057,1217,2274
2030,50-54,1210,1236,2446
2030,55-59,1225,1053,2278
2030,60-64,1115,957,2072
2030,65-69,1084,883,1967
2030,70-74,943,848,1791
2030,75-79,680,829,1509
2030,80-84,381,484,865
2030,85-89,185,272,457
2030,90-94,84,146,230
2030,95-99,21,41,62
2030,100+,0,0,0
2031,0-4,403,376,779
2031,5-9,470,438,908
2031,10-14,527,508,1035
2031,15-19,466,452,918
2031,20-24,332,298,630
2031,25-29,660,601,1261
2031,30-34,1060,906,1966
2031,35-39,984,898,1882
2031,40-44,897,960,1857
2031,45-49,988,1116,2104
2031,50-54,1196,1243,2439
2031,55-59,1208,1100,2308
2031,60-64,1152,982,2134
2031,65-69,1059,862,1921
2031,70-74,959,872,1831
2031,75-79,714,815,1529
2031,80-84,425,557,982
2031,85-89,181,259,440
2031,90-94,88,151,239
2031,95-99,21,45,66
2031,100+,0,0,0
2032,0-4,387,360,747
2032,5-9,455,425,880
2032,10-14,528,506,1034
2032,15-19,488,468,956
2032,20-24,334,313,647
2032,25-29,579,518,1097
2032,30-34,981,861,1842
2032,35-39,1038,925,1963
2032,40-44,918,941,1859
2032,45-49,930,1059,1989
2032,50-54,1155,1240,2395
2032,55-59,1200,1132,2332
2032,60-64,1178,990,2168
2032,65-69,1057,865,1922
2032,70-74,951,892,1843
2032,75-79,739,794,1533
2032,80-84,444,602,1046
2032,85-89,196,273,469
2032,90-94,96,158,254
2032,95-99,23,46,69
2032,100+,0,0,0
2033,0-4,369,343,712
2033,5-9,443,413,856
2033,10-14,523,497,1020
2033,15-19,523,487,1010
2033,20-24,332,339,671
2033,25-29,491,430,921
2033,30-34,953,797,1750
2033,35-39,1022,940,1962
2033,40-44,923,910,1833
2033,45-49,903,1030,1933
2033,50-54,1133,1263,2396
2033,55-59,1179,1150,2329
2033,60-64,1166,1004,2170
2033,65-69,1076,873,1949
2033,70-74,949,875,1824
2033,75-79,774,771,1545
2033,80-84,466,655,1121
2033,85-89,205,310,515
2033,90-94,102,154,256
2033,95-99,26,51,77
2033,100+,0,0,0
2034,0-4,349,324,673
2034,5-9,431,402,833
2034,10-14,504,469,973
2034,15-19,531,521,1052
2034,20-24,371,363,734
2034,25-29,434,367,801
2034,30-34,867,741,1608
2034,35-39,1031,943,1974
2034,40-44,963,908,1871
2034,45-49,863,968,1831
2034,50-54,1080,1221,2301
2034,55-59,1166,1196,2362
2034,60-64,1184,1038,2222
2034,65-69,1056,890,1946
2034,70-74,968,851,1819
2034,75-79,785,776,1561
2034,80-84,491,675,1166
2034,85-89,220,333,553
2034,90-94,103,159,262
2034,95-99,28,59,87
2034,100+,0,0,0
2035,0-4,328,305,633
2035,5-9,418,389,807
2035,10-14,487,454,941
2035,15-19,535,520,1055
2035,20-24,414,424,838
2035,25-29,371,309,680
2035,30-34,758,670,1428
2035,35-39,1072,922,1994
2035,40-44,964,918,1882
2035,45-49,858,928,1786
2035,50-54,1031,1210,2241
2035,55-59,1165,1212,2377
2035,60-64,1172,1028,2200
2035,65-69,1045,932,1977
2035,70-74,981,840,1821
2035,75-79,798,775,1573
2035,80-84,523,705,1228
2035,85-89,252,364,616
2035,90-94,97,161,258
2035,95-99,32,58,90
2035,100+,0,0,0
2036,0-4,309,287,596
2036,5-9,403,376,779
2036,10-14,470,438,908
2036,15-19,527,508,1035
2036,20-24,466,452,918
2036,25-29,332,298,630
2036,30-34,660,601,1261
2036,35-39,1060,906,1966
2036,40-44,977,898,1875
2036,45-49,873,960,1833
2036,50-54,963,1112,2075
2036,55-59,1151,1218,2369
2036,60-64,1158,1075,2233
2036,65-69,1080,957,2037
2036,70-74,960,822,1782
2036,75-79,814,800,1614
2036,80-84,552,694,1246
2036,85-89,282,420,702
2036,90-94,95,155,250
2036,95-99,34,60,94
2036,100+,0,0,0
2037,0-4,290,269,559
2037,5-9,387,360,747
2037,10-14,455,425,880
2037,15-19,528,506,1034
2037,20-24,488,468,956
2037,25-29,334,313,647
2037,30-34,579,518,1097
2037,35-39,981,861,1842
2037,40-44,1031,925,1956
2037,45-49,894,941,1835
2037,50-54,905,1056,1961
2037,55-59,1113,1217,2330
2037,60-64,1150,1107,2257
2037,65-69,1106,965,2071
2037,70-74,960,826,1786
2037,75-79,812,820,1632
2037,80-84,572,679,1251
2037,85-89,298,456,754
2037,90-94,104,167,271
2037,95-99,37,65,102
2037,100+,0,0,0
2038,0-4,271,252,523
2038,5-9,369,343,712
2038,10-14,443,413,856
2038,15-19,523,497,1020
2038,20-24,523,487,1010
2038,25-29,332,339,671
2038,30-34,491,430,921
2038,35-39,953,797,1750
2038,40-44,1015,940,1955
2038,45-49,898,910,1808
2038,50-54,878,1029,1907
2038,55-59,1094,1240,2334
2038,60-64,1129,1125,2254
2038,65-69,1098,979,2077
2038,70-74,980,834,1814
2038,75-79,812,806,1618
2038,80-84,600,661,1261
2038,85-89,313,501,814
2038,90-94,109,193,302
2038,95-99,39,64,103
2038,100+,0,0,0
2039,0-4,253,236,489
2039,5-9,349,324,673
2039,10-14,431,402,833
2039,15-19,504,469,973
2039,20-24,531,521,1052
2039,25-29,371,363,734
2039,30-34,434,367,801
2039,35-39,867,741,1608
2039,40-44,1024,943,1967
2039,45-49,939,908,1847
2039,50-54,838,968,1806
2039,55-59,1046,1201,2247
2039,60-64,1116,1171,2287
2039,65-69,1118,1012,2130
2039,70-74,963,852,1815
2039,75-79,830,785,1615
2039,80-84,610,670,1280
2039,85-89,331,518,849
2039,90-94,119,211,330
2039,95-99,38,68,106
2039,100+,0,0,0
2040,0-4,238,223,461
2040,5-9,328,305,633
2040,10-14,418,389,807
2040,15-19,487,454,941
2040,20-24,535,520,1055
2040,25-29,414,424,838
2040,30-34,371,309,680
2040,35-39,758,670,1428
2040,40-44,1066,922,1988
2040,45-49,940,918,1858
2040,50-54,833,928,1761
2040,55-59,1000,1191,2191
2040,60-64,1115,1187,2302
2040,65-69,1107,1003,2110
2040,70-74,953,892,1845
2040,75-79,842,775,1617
2040,80-84,621,670,1291
2040,85-89,351,539,890
2040,90-94,137,231,368
2040,95-99,36,68,104
2040,100+,0,0,0
2041,0-4,225,210,435
2041,5-9,309,287,596
2041,10-14,403,376,779
2041,15-19,470,438,908
2041,20-24,527,508,1035
2041,25-29,466,452,918
2041,30-34,332,298,630
2041,35-39,660,601,1261
2041,40-44,1053,906,1959
2041,45-49,953,898,1851
2041,50-54,848,960,1808
2041,55-59,935,1096,2031
2041,60-64,1101,1193,2294
2041,65-69,1093,1050,2143
2041,70-74,986,916,1902
2041,75-79,824,759,1583
2041,80-84,635,691,1326
2041,85-89,370,530,900
2041,90-94,153,264,417
2041,95-99,34,66,100
2041,100+,0,0,0
2042,0-4,214,200,414
2042,5-9,290,269,559
2042,10-14,387,360,747
2042,15-19,455,425,880
2042,20-24,528,506,1034
2042,25-29,488,468,956
2042,30-34,334,313,647
2042,35-39,579,518,1097
2042,40-44,975,861,1836
2042,45-49,1006,925,1931
2042,50-54,869,941,1810
2042,55-59,878,1043,1921
2042,60-64,1065,1192,2257
2042,65-69,1085,1082,2167
2042,70-74,1010,924,1934
2042,75-79,823,764,1587
2042,80-84,632,708,1340
2042,85-89,385,518,903
2042,90-94,161,286,447
2042,95-99,38,73,111
2042,100+,0,0,0
2043,0-4,206,192,398
2043,5-9,271,252,523
2043,10-14,369,343,712
2043,15-19,443,413,856
2043,20-24,523,497,1020
2043,25-29,523,487,1010
2043,30-34,332,339,671
2043,35-39,491,430,921
2043,40-44,946,797,1743
2043,45-49,992,940,1932
2043,50-54,873,910,1783
2043,55-59,853,1019,1872
2043,60-64,1047,1215,2262
2043,65-69,1065,1099,2164
2043,70-74,1002,938,1940
2043,75-79,840,771,1611
2043,80-84,633,696,1329
2043,85-89,405,506,911
2043,90-94,168,316,484
2043,95-99,42,85,127
2043,100+,0,0,0
2044,0-4,201,187,388
2044,5-9,253,236,489
2044,10-14,349,324,673
2044,15-19,431,402,833
2044,20-24,504,469,973
2044,25-29,531,521,1052
2044,30-34,371,363,734
2044,35-39,434,367,801
2044,40-44,861,741,1602
2044,45-49,1001,943,1944
2044,50-54,914,908,1822
2044,55-59,813,961,1774
2044,60-64,1002,1176,2178
2044,65-69,1054,1144,2198
2044,70-74,1019,970,1989
2044,75-79,825,788,1613
2044,80-84,647,676,1323
2044,85-89,410,514,924
2044,90-94,177,325,502
2044,95-99,46,94,140
2044,100+,0,0,0
2045,0-4,198,183,381
2045,5-9,238,223,461
2045,10-14,328,305,633
2045,15-19,418,389,807
2045,20-24,487,454,941
2045,25-29,535,520,1055
2045,30-34,414,424,838
2045,35-39,371,309,680
2045,40-44,755,670,1425
2045,45-49,1041,922,1963
2045,50-54,915,918,1833
2045,55-59,808,925,1733
2045,60-64,960,1166,2126
2045,65-69,1054,1160,2214
2045,70-74,1010,962,1972
2045,75-79,821,827,1648
2045,80-84,658,669,1327
2045,85-89,420,517,937
2045,90-94,191,338,529
2045,95-99,53,104,157
2045,100+,0,0,0
2046,0-4,196,181,377
2046,5-9,225,210,435
2046,10-14,309,287,596
2046,15-19,403,376,779
2046,20-24,470,438,908
2046,25-29,527,508,1035
2046,30-34,466,452,918
2046,35-39,332,298,630
2046,40-44,660,601,1261
2046,45-49,1029,906,1935
2046,50-54,928,898,1826
2046,55-59,823,956,1779
2046,60-64,900,1076,1976
2046,65-69,1042,1167,2209
2046,70-74,998,1007,2005
2046,75-79,851,849,1700
2046,80-84,646,658,1304
2046,85-89,431,537,968
2046,90-94,203,334,537
2046,95-99,58,119,177
2046,100+,0,0,0
2047,0-4,195,181,376
2047,5-9,214,200,414
2047,10-14,290,269,559
2047,15-19,387,360,747
2047,20-24,455,425,880
2047,25-29,528,506,1034
2047,30-34,488,468,956
2047,35-39,334,313,647
2047,40-44,579,518,1097
2047,45-49,954,861,1815
2047,50-54,981,925,1906
2047,55-59,844,936,1780
2047,60-64,847,1026,1873
2047,65-69,1008,1166,2174
2047,70-74,993,1038,2031
2047,75-79,873,857,1730
2047,80-84,646,666,1312
2047,85-89,430,550,980
2047,90-94,211,327,538
2047,95-99,61,130,191
2047,100+,0,0,0
2048,0-4,196,182,378
2048,5-9,206,192,398
2048,10-14,271,252,523
2048,15-19,369,343,712
2048,20-24,443,413,856
2048,25-29,523,497,1020
2048,30-34,523,487,1010
2048,35-39,332,339,671
2048,40-44,491,430,921
2048,45-49,928,797,1725
2048,50-54,967,940,1907
2048,55-59,848,910,1758
2048,60-64,825,1000,1825
2048,65-69,991,1188,2179
2048,70-74,976,1055,2031
2048,75-79,868,870,1738
2048,80-84,663,673,1336
2048,85-89,431,541,972
2048,90-94,223,325,548
2048,95-99,65,146,211
2048,100+,0,0,0
2049,0-4,197,184,381
2049,5-9,201,187,388
2049,10-14,253,236,489
2049,15-19,349,324,673
2049,20-24,431,402,833
2049,25-29,504,469,973
2049,30-34,531,521,1052
2049,35-39,371,363,734
2049,40-44,434,367,801
2049,45-49,846,741,1587
2049,50-54,976,943,1919
2049,55-59,889,908,1797
2049,60-64,786,945,1731
2049,65-69,949,1151,2100
2049,70-74,967,1100,2067
2049,75-79,883,901,1784
2049,80-84,653,689,1342
2049,85-89,444,528,972
2049,90-94,225,332,557
2049,95-99,70,150,220
2049,100+,0,0,0
2050,0-4,199,186,385
2050,5-9,198,183,381
2050,10-14,238,223,461
2050,15-19,328,305,633
2050,20-24,418,389,807
2050,25-29,487,454,941
2050,30-34,535,520,1055
2050,35-39,414,424,838
2050,40-44,371,309,680
2050,45-49,743,670,1413
2050,50-54,1016,922,1938
2050,55-59,890,917,1807
2050,60-64,782,910,1692
2050,65-69,910,1140,2050
2050,70-74,966,1115,2081
2050,75-79,874,893,1767
2050,80-84,650,723,1373
2050,85-89,451,523,974
2050,90-94,232,336,568
2050,95-99,75,154,229
2050,100+,0,0,0
2051,0-4,200,188,388
2051,5-9,196,181,377
2051,10-14,225,210,435
2051,15-19,309,287,596
2051,20-24,403,376,779
2051,25-29,470,438,908
2051,30-34,527,508,1035
2051,35-39,466,452,918
2051,40-44,332,298,630
2051,45-49,651,601,1252
2051,50-54,1004,906,1910
2051,55-59,903,898,1801
2051,60-64,797,940,1737
2051,65-69,852,1050,1902
2051,70-74,956,1123,2079
2051,75-79,865,936,1801
2051,80-84,675,742,1417
2051,85-89,444,515,959
2051,90-94,237,348,585
2051,95-99,80,152,232
2051,100+,0,0,0
2052,0-4,202,189,391
2052,5-9,195,181,376
2052,10-14,214,200,414
2052,15-19,290,269,559
2052,20-24,387,360,747
2052,25-29,455,425,880
2052,30-34,528,506,1034
2052,35-39,488,468,956
2052,40-44,334,313,647
2052,45-49,572,518,1090
2052,50-54,929,861,1790
2052,55-59,956,924,1880
2052,60-64,817,922,1739
2052,65-69,802,1000,1802
2052,70-74,925,1122,2047
2052,75-79,860,965,1825
2052,80-84,691,749,1440
2052,85-89,445,523,968
2052,90-94,236,356,592
2052,95-99,84,148,232
2052,100+,0,0,0
2053,0-4,203,191,394
2053,5-9,196,182,378
2053,10-14,206,192,398
2053,15-19,271,252,523
2053,20-24,369,343,712
2053,25-29,443,413,856
2053,30-34,523,497,1020
2053,35-39,523,487,1010
2053,40-44,332,339,671
2053,45-49,487,430,917
2053,50-54,903,797,1700
2053,55-59,942,940,1882
2053,60-64,822,895,1717
2053,65-69,782,975,1757
2053,70-74,910,1143,2053
2053,75-79,844,981,1825
2053,80-84,687,761,1448
2053,85-89,455,528,983
2053,90-94,239,350,589
2053,95-99,88,149,237
2053,100+,0,0,0
2054,0-4,203,191,394
2054,5-9,197,184,381
2054,10-14,201,187,388
2054,15-19,253,236,489
2054,20-24,349,324,673
2054,25-29,431,402,833
2054,30-34,504,469,973
2054,35-39,531,521,1052
2054,40-44,371,363,734
2054,45-49,431,367,798
2054,50-54,823,741,1564
2054,55-59,951,942,1893
2054,60-64,861,893,1754
2054,65-69,745,920,1665
2054,70-74,871,1106,1977
2054,75-79,837,1025,1862
2054,80-84,698,787,1485
2054,85-89,449,539,988
2054,90-94,245,340,585
2054,95-99,89,152,241
2054,100+,0,0,0
2055,0-4,202,190,392
2055,5-9,199,186,385
2055,10-14,198,183,381
2055,15-19,238,223,461
2055,20-24,328,305,633
2055,25-29,418,389,807
2055,30-34,487,454,941
2055,35-39,535,520,1055
2055,40-44,414,424,838
2055,45-49,371,309,680
2055,50-54,720,670,1390
2055,55-59,991,922,1913
2055,60-64,863,904,1767
2055,65-69,741,885,1626
2055,70-74,837,1097,1934
2055,75-79,838,1040,1878
2055,80-84,692,783,1475
2055,85-89,448,568,1016
2055,90-94,251,339,590
2055,95-99,91,156,247
2055,100+,0,0,0
2056,0-4,201,189,390
2056,5-9,200,188,388
2056,10-14,196,181,377
2056,15-19,225,210,435
2056,20-24,309,287,596
2056,25-29,403,376,779
2056,30-34,470,438,908
2056,35-39,527,508,1035
2056,40-44,466,452,918
2056,45-49,332,298,630
2056,50-54,631,601,1232
2056,55-59,979,906,1885
2056,60-64,878,886,1764
2056,65-69,755,915,1670
2056,70-74,784,1011,1795
2056,75-79,832,1048,1880
2056,80-84,687,824,1511
2056,85-89,467,586,1053
2056,90-94,247,337,584
2056,95-99,95,163,258
2056,100+,0,0,0
2057,0-4,198,187,385
2057,5-9,202,189,391
2057,10-14,195,181,376
2057,15-19,214,200,414
2057,20-24,290,269,559
2057,25-29,387,360,747
2057,30-34,455,425,880
2057,35-39,528,506,1034
2057,40-44,488,468,956
2057,45-49,334,313,647
2057,50-54,557,518,1075
2057,55-59,904,861,1765
2057,60-64,929,914,1843
2057,65-69,775,897,1672
2057,70-74,739,964,1703
2057,75-79,806,1049,1855
2057,80-84,686,850,1536
2057,85-89,480,594,1074
2057,90-94,246,346,592
2057,95-99,94,167,261
2057,100+,0,0,0
2058,0-4,194,183,377
2058,5-9,203,191,394
2058,10-14,196,182,378
2058,15-19,206,192,398
2058,20-24,271,252,523
2058,25-29,369,343,712
2058,30-34,443,413,856
2058,35-39,523,497,1020
2058,40-44,523,487,1010
2058,45-49,332,339,671
2058,50-54,476,430,906
2058,55-59,878,797,1675
2058,60-64,914,930,1844
2058,65-69,780,870,1650
2058,70-74,722,942,1664
2058,75-79,793,1069,1862
2058,80-84,676,866,1542
2058,85-89,479,605,1084
2058,90-94,254,352,606
2058,95-99,96,167,263
2058,100+,0,0,0
2059,0-4,191,180,371
2059,5-9,203,191,394
2059,10-14,197,184,381
2059,15-19,201,187,388
2059,20-24,253,236,489
2059,25-29,349,324,673
2059,30-34,431,402,833
2059,35-39,504,469,973
2059,40-44,531,521,1052
2059,45-49,371,363,734
2059,50-54,424,367,791
2059,55-59,798,741,1539
2059,60-64,922,932,1854
2059,65-69,818,869,1687
2059,70-74,688,890,1578
2059,75-79,759,1036,1795
2059,80-84,671,907,1578
2059,85-89,488,628,1116
2059,90-94,250,361,611
2059,95-99,98,162,260
2059,100+,0,0,0
2060,0-4,187,176,363
2060,5-9,202,190,392
2060,10-14,199,186,385
2060,15-19,198,183,381
2060,20-24,238,223,461
2060,25-29,328,305,633
2060,30-34,418,389,807
2060,35-39,487,454,941
2060,40-44,535,520,1055
2060,45-49,414,424,838
2060,50-54,368,309,677
2060,55-59,695,670,1365
2060,60-64,960,913,1873
2060,65-69,821,879,1700
2060,70-74,685,856,1541
2060,75-79,729,1027,1756
2060,80-84,671,919,1590
2060,85-89,483,624,1107
2060,90-94,252,381,633
2060,95-99,100,163,263
2060,100+,0,0,0
2061,0-4,182,171,353
2061,5-9,201,189,390
2061,10-14,200,188,388
2061,15-19,196,181,377
2061,20-24,225,210,435
2061,25-29,309,287,596
2061,30-34,403,376,779
2061,35-39,470,438,908
2061,40-44,527,508,1035
2061,45-49,466,452,918
2061,50-54,332,298,630
2061,55-59,607,601,1208
2061,60-64,948,897,1845
2061,65-69,834,862,1696
2061,70-74,699,885,1584
2061,75-79,683,947,1630
2061,80-84,667,927,1594
2061,85-89,479,657,1136
2061,90-94,265,392,657
2061,95-99,99,164,263
2061,100+,0,0,0
2062,0-4,177,166,343
2062,5-9,198,187,385
2062,10-14,202,189,391
2062,15-19,195,181,376
2062,20-24,214,200,414
2062,25-29,290,269,559
2062,30-34,387,360,747
2062,35-39,455,425,880
2062,40-44,528,506,1034
2062,45-49,488,468,956
2062,50-54,334,313,647
2062,55-59,537,518,1055
2062,60-64,876,854,1730
2062,65-69,882,889,1771
2062,70-74,717,867,1584
2062,75-79,643,903,1546
2062,80-84,644,928,1572
2062,85-89,479,678,1157
2062,90-94,270,397,667
2062,95-99,98,169,267
2062,100+,0,0,0
2063,0-4,171,160,331
2063,5-9,194,183,377
2063,10-14,203,191,394
2063,15-19,196,182,378
2063,20-24,206,192,398
2063,25-29,271,252,523
2063,30-34,369,343,712
2063,35-39,443,413,856
2063,40-44,523,497,1020
2063,45-49,523,487,1010
2063,50-54,332,339,671
2063,55-59,461,430,891
2063,60-64,848,793,1641
2063,65-69,869,905,1774
2063,70-74,721,841,1562
2063,75-79,630,883,1513
2063,80-84,634,945,1579
2063,85-89,471,688,1159
2063,90-94,270,403,673
2063,95-99,101,171,272
2063,100+,0,0,0
2064,0-4,163,152,315
2064,5-9,191,180,371
2064,10-14,203,191,394
2064,15-19,197,184,381
2064,20-24,201,187,388
2064,25-29,253,236,489
2064,30-34,349,324,673
2064,35-39,431,402,833
2064,40-44,504,469,973
2064,45-49,531,521,1052
2064,50-54,371,363,734
2064,55-59,414,367,781
2064,60-64,769,738,1507
2064,65-69,877,908,1785
2064,70-74,756,840,1596
2064,75-79,601,833,1434
2064,80-84,607,915,1522
2064,85-89,469,723,1192
2064,90-94,274,417,691
2064,95-99,100,175,275
2064,100+,0,0,0
2065,0-4,155,145,300
2065,5-9,187,176,363
2065,10-14,202,190,392
2065,15-19,199,186,385
2065,20-24,198,183,381
2065,25-29,238,223,461
2065,30-34,328,305,633
2065,35-39,418,389,807
2065,40-44,487,454,941
2065,45-49,535,520,1055
2065,50-54,414,424,838
2065,55-59,363,309,672
2065,60-64,670,668,1338
2065,65-69,913,890,1803
2065,70-74,759,851,1610
2065,75-79,600,802,1402
2065,80-84,585,908,1493
2065,85-89,469,733,1202
2065,90-94,273,418,691
2065,95-99,103,186,289
2065,100+,0,0,0
