統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10310,南投縣南投市,千秋里,367,1211,621,590,3,6,3,4,8,5,3,2,2,3,2,6,5,2,5,4,6,5,7,3,3,6,7,3,5,4,5,10,10,8,4,6,6,7,10,6,9,14,8,5,14,11,13,12,8,8,8,6,14,8,8,5,8,9,9,15,4,6,6,9,9,8,17,12,7,7,12,16,10,9,14,9,6,8,13,9,11,6,13,9,14,9,6,4,9,6,7,9,7,6,8,8,11,5,8,9,10,11,11,8,18,11,6,16,14,9,12,11,11,7,12,4,10,9,8,7,9,8,5,10,9,2,9,4,5,12,9,6,8,4,5,4,4,2,2,9,3,3,3,3,5,3,6,3,2,7,1,3,5,3,2,4,1,5,8,3,4,9,0,6,4,3,3,2,1,7,3,1,1,6,1,6,1,0,2,2,1,1,1,5,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10310,南投縣南投市,南投里,275,711,349,362,0,0,1,0,1,3,0,0,2,1,5,1,3,4,5,3,7,2,4,10,4,1,3,3,4,1,3,4,2,3,4,1,1,3,4,3,2,4,6,2,2,2,7,6,6,8,5,1,4,6,4,7,6,7,8,5,8,7,5,3,8,4,4,4,5,2,1,5,5,4,0,5,7,4,4,4,5,3,6,6,6,6,3,7,4,3,4,7,0,4,5,2,2,2,4,4,4,6,2,5,5,9,9,11,9,5,6,5,9,9,7,5,11,10,4,1,7,6,4,4,6,6,3,8,6,4,4,9,6,9,8,6,3,1,3,1,4,4,1,2,5,3,1,2,2,1,3,4,4,6,2,5,4,4,3,4,3,2,1,2,2,4,1,3,1,0,0,3,2,1,1,2,0,2,1,3,3,1,0,2,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10310,南投縣南投市,嘉和里,1802,5235,2632,2603,21,18,17,19,26,17,17,18,20,14,21,18,19,10,20,18,15,16,28,23,28,22,42,34,39,41,33,41,38,35,38,32,26,19,43,40,38,49,47,34,63,35,49,30,41,41,51,43,53,38,57,41,42,44,47,42,42,29,34,37,44,31,35,48,37,46,44,40,48,42,51,36,45,40,33,50,52,49,41,36,37,31,36,39,35,42,32,35,43,43,37,51,42,40,40,45,51,42,34,42,38,45,45,44,36,54,34,53,45,39,43,35,31,47,35,43,34,35,33,33,29,32,36,36,30,34,24,38,19,34,21,22,11,17,16,16,16,19,14,8,13,16,17,16,21,17,14,20,9,17,15,10,16,7,7,12,7,10,5,9,13,5,6,7,4,13,4,4,6,6,3,1,3,6,2,2,1,2,2,5,0,1,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10310,南投縣南投市,嘉興里,786,2497,1295,1202,5,7,7,9,11,8,11,10,12,4,4,3,6,6,9,12,12,3,10,7,17,7,15,10,7,23,18,18,11,13,13,17,17,16,18,24,20,17,26,13,24,18,23,7,14,21,29,17,23,14,23,22,24,22,22,20,21,19,23,21,23,21,23,26,24,22,29,21,24,15,17,20,22,12,17,9,18,14,13,11,11,16,14,12,15,17,16,18,17,14,14,16,12,18,19,20,19,13,26,24,23,18,18,24,20,33,26,18,20,23,20,24,25,20,23,17,17,17,17,15,23,14,21,19,19,10,12,9,9,12,10,3,9,13,8,7,5,5,12,6,9,9,8,12,9,10,10,8,4,2,7,7,5,7,7,8,5,11,8,8,5,6,4,5,5,7,4,9,8,9,5,4,2,8,3,3,0,4,1,3,0,4,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10310,南投縣南投市,崇文里,434,1231,616,615,4,3,5,5,5,3,5,2,4,5,4,6,7,11,9,6,6,7,6,13,5,11,7,4,5,4,10,9,9,3,8,6,3,7,4,8,12,10,10,7,9,6,8,9,13,8,5,11,12,2,17,9,8,5,5,8,14,4,8,7,15,11,7,15,7,12,9,6,14,10,10,7,10,9,7,8,11,3,5,9,5,6,7,9,3,7,11,6,8,7,4,13,5,7,7,10,5,2,5,7,7,12,12,9,11,9,5,4,10,13,11,13,9,10,14,7,10,8,14,10,17,9,2,6,13,8,6,13,5,4,11,8,4,7,6,7,4,3,1,6,4,3,4,2,4,6,2,10,4,4,3,4,2,4,1,7,5,5,5,3,5,4,0,5,4,4,1,1,1,3,4,8,1,4,2,2,5,1,1,0,2,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,
10310,南投縣南投市,平和里,2605,7085,3444,3641,24,27,27,15,30,28,21,18,24,18,25,22,42,33,34,31,37,30,38,24,32,38,29,25,18,22,33,28,40,37,27,36,35,31,38,51,39,50,57,54,33,56,52,61,63,53,59,50,53,61,67,54,74,43,67,58,71,54,53,61,70,55,72,52,65,64,67,77,56,63,53,53,56,52,49,49,59,50,58,47,29,42,39,48,27,39,37,44,46,39,45,57,47,49,59,73,40,61,55,53,48,72,56,79,50,65,53,68,55,59,65,70,53,92,63,51,57,63,67,44,51,57,52,48,49,52,38,59,36,42,37,40,32,32,22,28,22,26,13,16,20,29,13,22,16,27,21,18,19,22,20,22,15,25,16,22,8,15,13,13,8,16,11,17,8,10,9,15,11,12,4,13,9,14,8,9,9,4,9,2,5,5,1,1,0,1,1,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,
10310,南投縣南投市,平山里,2078,6319,3104,3215,23,23,22,16,30,29,26,24,24,20,21,20,18,28,18,24,19,26,24,26,25,27,33,26,31,31,42,37,42,54,53,45,41,46,51,57,41,51,50,48,48,50,54,55,64,56,64,68,53,45,60,56,57,50,57,51,52,41,67,62,48,52,57,63,49,48,50,65,58,54,54,46,46,56,50,38,50,49,29,31,43,48,44,40,54,51,45,53,54,58,47,52,52,41,33,44,42,55,44,50,61,43,46,62,55,74,52,58,63,47,52,61,39,55,51,44,42,33,51,50,42,50,42,34,35,51,28,27,32,26,21,25,20,21,18,14,10,17,12,19,16,15,20,11,12,14,11,16,13,25,14,17,5,4,10,12,11,13,7,11,6,12,10,11,9,4,6,6,6,9,2,8,2,8,1,6,3,4,3,2,0,2,1,0,2,2,0,1,2,0,0,1,0,3,1,1,0,0,0,0,0,0,
10310,南投縣南投市,康壽里,647,1734,835,899,4,7,10,4,4,6,4,4,5,6,7,5,8,6,13,15,11,7,8,6,4,9,8,6,10,6,14,10,12,12,10,13,14,9,6,15,11,15,10,16,14,12,13,7,9,10,13,8,11,19,17,10,13,16,10,10,13,10,13,12,17,11,12,13,14,14,17,23,11,12,11,14,11,13,9,14,9,5,11,11,5,11,10,11,8,11,8,14,8,9,8,15,17,15,13,9,9,18,7,17,10,13,13,11,20,21,11,18,11,9,14,23,16,14,8,17,14,7,15,13,12,8,16,22,19,13,8,7,12,16,7,7,5,5,5,4,6,5,5,10,8,6,6,5,5,6,4,9,7,10,10,10,4,3,8,9,7,11,5,4,5,3,7,7,3,5,1,2,0,5,2,2,2,3,3,0,5,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10310,南投縣南投市,彰仁里,182,486,243,243,1,1,1,1,2,3,1,5,3,1,3,2,3,2,1,3,2,2,2,2,5,4,6,3,2,2,4,3,1,4,1,2,2,2,5,3,2,1,3,2,2,1,6,3,4,1,3,7,3,1,1,4,3,1,4,2,3,5,2,1,4,0,3,5,1,2,1,4,4,1,5,5,4,5,3,5,4,0,6,1,0,3,1,1,1,5,4,2,3,3,4,5,3,1,2,1,3,1,1,3,0,5,6,7,1,1,5,9,7,4,3,3,5,2,4,6,2,7,7,3,3,4,1,1,5,6,4,3,0,1,1,2,2,1,2,3,3,1,4,1,2,3,3,4,4,3,2,2,1,4,1,1,2,2,0,2,1,3,5,2,3,1,0,5,3,1,2,3,1,3,0,3,3,0,2,1,1,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10310,南投縣南投市,振興里,795,2464,1297,1167,8,11,5,4,12,9,3,13,10,4,5,12,9,9,11,5,11,7,9,13,15,9,15,17,10,10,18,14,10,16,10,15,13,12,15,8,15,13,11,14,17,19,20,20,16,9,19,17,25,19,18,18,22,24,23,17,19,12,25,23,27,17,19,14,19,23,18,14,20,15,15,16,23,17,18,19,19,20,17,13,18,9,16,17,10,13,19,11,16,12,22,14,21,26,14,21,20,15,22,14,23,21,39,26,20,21,29,14,17,17,28,12,13,14,22,14,18,21,18,21,14,18,23,13,10,19,17,18,23,12,20,12,14,10,10,6,4,6,10,8,8,6,4,11,15,14,12,4,8,14,11,4,11,13,11,14,7,9,10,8,3,6,6,3,8,9,3,4,3,5,1,5,2,4,1,9,2,3,1,0,1,1,2,0,1,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,
10310,南投縣南投市,新興里,1902,5933,2983,2950,21,24,33,27,45,24,18,20,20,33,28,23,30,21,33,28,35,20,30,21,36,28,32,31,31,34,27,32,31,35,52,43,48,37,54,47,38,47,47,43,51,36,60,48,54,37,51,48,55,37,51,57,56,50,52,48,49,47,56,41,49,53,67,59,66,50,51,69,66,57,59,57,43,52,56,48,47,54,54,55,28,39,34,35,34,42,41,46,43,36,43,47,42,45,38,44,43,61,50,46,39,50,45,54,53,55,48,64,51,45,39,53,39,53,44,48,35,35,39,36,33,28,24,32,35,36,23,32,28,26,17,21,14,14,17,7,13,23,16,13,20,12,9,6,12,10,12,14,11,9,7,5,6,11,7,9,6,11,9,10,9,9,5,8,10,11,8,9,3,4,3,9,2,2,5,3,1,1,4,4,1,4,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,
10310,南投縣南投市,東山里,166,492,265,227,1,1,1,3,0,1,0,1,0,0,1,1,2,1,2,2,1,1,1,2,5,3,6,4,7,2,7,9,1,5,3,5,4,0,3,3,1,2,1,0,3,4,5,1,3,2,5,3,4,3,4,3,2,3,1,6,3,3,3,2,3,4,2,2,5,2,1,4,2,2,1,5,4,1,4,1,2,4,6,3,5,2,7,2,3,3,4,3,5,7,5,1,6,5,4,5,3,1,6,3,6,2,4,1,4,3,2,4,3,9,7,1,4,1,1,3,2,5,1,6,3,6,5,2,1,1,4,1,4,2,5,3,2,2,3,1,1,3,2,1,2,2,1,4,4,3,4,1,2,1,3,2,0,0,3,1,1,6,6,0,2,1,6,1,2,1,1,0,0,5,0,1,4,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10310,南投縣南投市,永興里,275,964,522,442,4,2,5,2,7,4,3,3,5,5,1,0,4,1,1,4,3,6,3,1,5,7,5,5,4,5,5,7,13,5,8,8,9,8,10,8,9,7,11,5,10,5,4,5,9,11,4,6,2,7,7,1,0,6,2,8,3,6,7,9,7,6,5,13,6,8,9,7,10,8,8,7,7,5,11,6,6,9,11,3,3,7,14,8,11,13,15,5,7,2,13,10,11,4,12,4,7,4,9,4,9,4,9,3,8,5,10,4,9,4,8,7,4,5,12,1,5,3,0,5,4,6,4,9,4,5,4,4,6,8,6,6,5,6,6,2,4,3,2,4,2,3,4,5,8,3,2,5,6,9,2,5,2,0,3,0,1,5,3,1,2,2,3,5,5,0,4,2,0,4,2,1,4,2,1,1,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10310,南投縣南投市,永豐里,1069,3301,1709,1592,11,12,20,12,10,7,17,9,10,20,9,12,10,3,19,9,12,12,22,18,18,9,14,12,14,11,22,13,26,15,24,20,27,13,27,22,23,27,27,37,26,23,30,30,41,18,29,24,44,24,23,23,36,17,29,24,27,28,24,24,30,24,30,30,34,20,35,33,30,28,21,28,26,22,25,29,24,21,28,26,21,15,29,20,23,25,26,25,24,24,32,30,24,27,21,30,24,32,24,30,25,26,33,37,28,28,33,29,30,23,24,28,15,20,30,31,20,27,15,25,29,18,14,21,22,20,12,17,18,15,14,12,12,14,9,7,8,12,7,10,8,7,12,11,8,9,6,10,5,9,7,7,11,9,5,8,4,8,8,5,7,5,4,6,5,4,1,9,7,4,2,1,3,3,1,3,1,2,0,0,1,2,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,
10310,南投縣南投市,漳和里,2714,8421,4236,4185,29,23,24,27,41,38,37,20,32,18,41,26,40,32,42,41,39,38,42,26,37,40,44,40,49,40,64,50,46,43,61,55,53,62,68,60,53,61,82,70,73,72,73,55,72,67,94,59,68,70,87,66,74,74,61,61,68,55,76,66,81,55,78,65,94,78,86,71,89,78,79,83,56,53,66,54,66,52,53,53,49,64,46,57,49,52,51,65,56,71,53,65,58,58,66,74,56,65,63,62,60,60,59,72,62,75,77,86,49,67,64,61,48,69,50,73,51,75,57,65,70,44,55,49,59,54,46,64,56,50,48,47,38,26,22,29,24,19,19,23,17,28,14,21,16,24,24,25,8,29,25,12,19,21,16,20,14,16,8,16,11,16,5,17,10,24,9,10,8,12,8,6,9,5,13,5,3,12,2,6,5,9,3,2,2,4,4,4,2,0,0,1,1,0,0,1,0,0,0,0,1,1,
10310,南投縣南投市,漳興里,1054,3118,1554,1564,9,9,5,11,18,8,7,10,6,7,13,9,15,11,11,9,11,14,23,14,18,15,15,10,10,16,25,15,21,13,12,12,18,10,25,20,20,30,23,16,29,23,25,23,25,20,33,27,26,23,27,20,26,31,33,24,26,28,28,21,30,27,28,20,22,38,37,27,20,24,19,30,20,22,28,18,18,27,11,23,22,21,18,21,23,19,18,19,19,24,19,23,21,17,23,26,21,27,17,20,22,24,24,32,28,26,28,24,27,34,26,36,25,25,22,24,26,29,28,19,25,19,27,30,24,13,13,26,18,17,18,19,16,14,9,4,8,9,7,13,10,11,8,4,9,10,9,12,8,7,8,13,1,10,7,7,7,13,5,9,11,9,4,7,4,12,8,8,3,6,2,5,6,6,2,0,1,1,1,1,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
