統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10305,臺東縣臺東市,大同里,383,952,466,486,2,2,2,5,4,3,4,0,3,2,1,1,1,3,1,7,7,4,4,4,5,3,5,9,7,5,7,4,7,4,5,9,6,11,7,9,9,8,8,5,12,10,5,8,6,2,4,5,5,1,1,4,4,6,7,6,7,10,7,3,7,9,7,10,7,4,13,6,12,11,6,4,11,10,3,4,9,8,3,10,6,9,7,8,8,7,6,4,4,13,9,7,7,7,9,6,2,6,4,5,14,4,8,5,9,3,7,4,4,11,6,13,9,2,6,5,3,8,3,12,6,11,5,8,10,6,4,5,8,5,8,5,5,8,5,4,1,1,1,2,3,8,5,6,4,7,2,2,5,4,4,3,2,5,3,6,6,2,1,5,1,4,1,1,2,1,1,0,3,3,2,0,0,2,1,1,0,0,0,0,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10305,臺東縣臺東市,富岡里,683,1769,935,834,5,1,5,5,6,6,3,6,7,5,7,7,8,4,8,6,6,6,12,3,3,5,10,5,1,8,7,6,8,9,11,6,9,10,10,8,8,9,16,17,12,13,11,11,8,12,7,12,16,6,15,9,13,8,15,5,10,10,9,14,12,11,20,15,20,18,9,16,16,13,22,14,20,12,20,11,5,18,12,8,15,10,14,12,8,14,13,6,19,13,13,13,16,12,10,11,15,12,21,13,16,7,25,14,17,15,20,15,14,15,12,10,18,14,10,8,19,16,16,19,14,16,13,12,11,16,19,4,11,12,8,8,7,7,7,11,6,6,10,5,9,7,5,10,5,12,9,10,4,6,6,13,6,8,6,6,7,11,4,0,6,7,4,5,5,2,3,5,1,4,3,5,3,2,0,2,3,0,2,0,1,0,2,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10305,臺東縣臺東市,富豐里,390,994,525,469,4,4,3,4,6,2,3,4,1,7,6,4,2,0,4,0,6,1,2,3,5,3,7,1,4,4,2,5,1,7,8,4,8,7,5,5,5,7,8,6,5,9,4,6,6,6,8,8,9,2,1,5,7,9,8,6,8,10,8,12,5,9,13,6,24,8,7,4,8,11,7,6,12,6,5,6,7,12,9,8,9,5,8,7,9,5,11,7,11,8,21,6,7,7,9,9,11,4,7,9,9,7,10,3,7,11,6,5,8,7,17,5,11,6,6,4,3,3,5,3,4,5,2,6,2,11,6,4,5,5,5,6,6,5,2,7,3,5,5,3,4,5,6,3,4,1,6,8,2,6,6,4,2,5,1,2,2,2,2,4,1,5,0,4,1,1,5,4,2,0,3,1,0,1,0,2,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
10305,臺東縣臺東市,寶桑里,401,1034,498,536,3,2,0,4,3,2,3,3,2,3,5,5,3,3,3,3,4,7,2,3,2,5,3,4,3,7,6,7,8,4,11,4,4,4,7,9,12,12,6,8,11,6,4,7,5,6,4,7,5,9,3,5,5,3,9,8,2,9,8,11,8,6,9,15,12,9,9,7,9,5,13,7,7,6,5,9,8,7,5,9,12,4,11,8,10,11,8,8,11,2,9,11,6,6,3,8,9,8,12,6,14,12,11,10,6,6,7,7,6,7,7,10,6,11,6,3,9,12,5,7,9,14,6,10,11,9,10,13,5,1,3,7,9,2,3,5,1,2,2,6,4,6,4,3,2,8,4,5,2,4,3,4,2,6,2,1,0,2,0,6,1,1,1,2,3,0,2,1,2,0,0,2,1,1,1,3,0,0,2,0,2,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10305,臺東縣臺東市,岩灣里,935,2161,1155,1006,13,10,6,8,5,6,4,6,4,7,2,7,2,5,7,6,5,7,7,8,8,7,8,5,3,8,20,13,11,16,16,11,14,12,20,14,13,22,16,13,17,14,15,13,19,7,12,13,14,14,17,16,11,11,14,10,12,12,25,15,15,15,25,14,12,15,16,16,16,19,30,10,24,13,20,19,27,17,23,17,16,20,29,21,17,20,28,18,23,22,20,23,16,26,21,15,21,20,32,21,22,14,25,13,19,13,19,16,18,10,15,8,18,18,15,11,16,18,13,14,16,19,12,16,8,11,7,15,9,9,10,8,8,9,1,9,3,6,4,10,9,7,7,7,5,10,7,6,3,12,3,6,2,2,2,3,5,5,2,3,4,2,3,2,4,2,8,0,13,3,10,5,4,0,8,4,6,1,2,0,2,0,2,1,3,1,3,0,3,0,2,0,3,0,0,0,0,0,1,0,0,0,
10305,臺東縣臺東市,康樂里,575,1572,833,739,2,5,5,6,4,7,2,1,3,4,3,5,5,3,9,7,6,7,12,8,12,14,6,13,8,12,17,7,12,10,13,9,7,9,13,11,14,15,6,9,12,11,16,7,10,11,10,9,10,8,13,12,10,7,7,12,15,14,9,7,9,6,16,15,15,12,14,14,13,7,12,12,17,11,6,12,15,15,10,12,15,10,18,10,21,19,17,14,14,13,17,10,12,19,15,13,15,14,12,14,23,10,12,8,17,12,13,14,3,7,12,7,19,9,15,9,14,15,9,10,11,9,6,12,7,6,11,5,10,4,6,6,5,5,6,8,3,3,5,6,7,4,6,1,5,4,6,7,3,3,5,8,5,4,3,1,6,4,3,4,3,3,3,1,2,2,2,3,5,3,2,1,1,3,1,0,2,2,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10305,臺東縣臺東市,建和里,612,1645,878,767,2,4,10,6,5,6,4,4,8,3,5,4,4,6,9,6,6,1,10,3,6,4,9,6,10,9,11,8,11,8,6,7,6,9,11,14,11,11,14,11,18,8,15,15,14,13,19,11,13,18,11,16,12,8,7,12,13,6,13,12,8,6,10,6,19,8,8,9,15,9,13,12,13,11,10,5,8,9,8,4,9,12,12,11,14,14,16,16,12,9,10,13,18,21,19,9,14,14,20,12,9,19,17,12,19,11,22,9,12,14,16,14,14,9,21,7,8,8,7,16,5,12,12,14,12,7,10,12,9,6,9,5,11,8,8,5,4,6,12,4,5,6,10,9,9,7,5,8,2,5,7,7,5,6,7,8,5,9,5,8,7,6,3,4,2,2,0,5,4,5,2,5,4,1,2,4,2,2,0,0,2,1,2,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
10305,臺東縣臺東市,建國里,621,1560,803,757,6,5,3,5,7,5,2,2,2,3,6,2,3,6,8,5,5,3,4,4,3,5,6,4,5,6,7,5,5,4,13,15,10,14,7,6,4,11,16,7,8,12,8,11,15,8,18,10,8,15,12,10,19,5,9,8,8,9,9,12,12,12,9,9,10,18,16,9,12,11,5,11,18,14,12,10,15,17,11,10,14,5,18,9,14,9,22,11,20,12,17,11,14,10,10,13,18,12,13,10,14,14,11,9,19,11,17,12,15,4,14,17,9,19,16,4,9,7,9,10,10,14,8,15,9,12,10,13,15,8,6,7,8,12,9,5,1,6,7,10,8,13,3,15,7,9,4,4,5,4,5,8,4,3,3,7,5,4,4,8,0,2,5,3,2,4,2,3,3,5,2,3,3,5,1,4,1,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,臺東縣臺東市,建業里,574,1491,771,720,2,2,10,6,5,2,3,4,3,2,5,1,7,5,2,5,5,5,3,6,9,6,9,7,11,6,7,11,15,7,10,3,10,7,10,10,10,11,17,7,13,11,11,14,9,10,15,8,11,9,11,7,18,5,10,6,14,10,9,4,9,8,10,1,8,12,7,13,12,11,15,9,6,6,12,11,9,8,12,10,6,11,12,8,7,11,13,13,17,21,15,14,15,11,13,13,16,13,16,9,11,9,14,15,13,8,18,13,13,7,17,6,8,14,6,12,9,10,8,15,18,10,6,15,7,13,6,9,7,18,3,5,11,11,3,8,11,1,1,3,6,8,8,10,2,7,4,10,3,7,7,5,5,12,5,3,3,1,4,8,3,3,2,7,2,5,5,6,3,7,5,2,1,1,1,1,1,2,2,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,
10305,臺東縣臺東市,建興里,402,1106,582,524,2,5,3,4,5,4,4,2,1,3,0,3,1,1,5,3,5,3,5,4,3,1,4,1,2,4,9,5,6,3,6,6,12,9,8,6,8,15,6,13,10,6,12,6,15,8,8,7,7,7,9,9,9,4,4,8,5,5,5,8,14,5,9,7,7,4,11,3,5,3,10,9,9,7,6,11,9,6,6,5,11,11,4,8,7,10,15,4,9,9,12,7,7,5,8,6,14,7,5,12,12,11,15,14,8,7,13,6,8,9,13,8,12,11,6,6,7,2,4,4,5,7,7,7,8,8,9,10,9,11,13,6,1,3,3,7,5,6,6,6,4,6,1,11,6,4,6,5,5,4,4,2,8,5,3,5,4,2,0,8,0,2,3,2,2,2,5,1,3,2,2,4,2,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10305,臺東縣臺東市,建農里,831,2278,1198,1080,6,9,10,10,6,15,7,7,10,12,7,6,9,7,13,7,12,11,12,11,9,8,11,17,11,9,6,19,10,18,18,16,18,11,21,14,28,19,19,11,26,20,21,19,15,14,15,14,21,8,16,13,17,9,16,11,17,13,21,13,18,21,22,16,24,14,26,11,20,20,21,13,24,19,31,16,20,18,24,21,27,8,37,16,17,26,34,18,17,13,21,22,25,20,18,23,15,17,12,11,21,4,21,21,14,13,13,19,7,14,11,22,15,14,20,17,15,16,15,17,9,15,12,19,4,13,8,21,8,14,5,12,3,17,4,11,1,7,4,5,4,7,7,5,3,9,5,5,2,5,1,6,2,9,7,4,4,3,1,5,3,3,3,2,8,0,4,4,6,1,14,0,8,1,4,1,7,1,4,0,7,1,0,0,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,
10305,臺東縣臺東市,強國里,264,738,386,352,2,2,2,2,0,0,0,0,4,1,1,2,3,2,2,2,1,1,4,2,5,2,1,3,2,0,4,4,4,1,2,6,6,4,4,4,6,5,1,7,6,12,6,5,10,2,6,2,10,4,12,8,6,7,7,4,6,5,7,4,4,4,7,3,4,9,5,9,5,7,7,7,4,4,7,6,7,3,4,3,3,3,6,0,6,3,4,4,6,7,12,4,7,8,6,3,4,5,4,4,8,7,7,6,5,11,9,6,9,5,12,6,6,6,9,7,4,6,9,10,4,3,10,5,3,5,4,3,3,5,7,6,7,5,2,0,0,3,3,4,2,4,3,3,0,4,3,3,1,0,1,2,2,1,0,3,2,2,1,4,1,4,0,0,2,0,1,3,0,2,0,0,0,1,0,2,1,2,2,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10305,臺東縣臺東市,復國里,312,766,398,368,3,1,1,0,2,1,2,1,0,0,6,0,4,3,7,3,1,4,4,3,0,1,4,4,2,2,5,5,4,2,4,6,8,6,3,6,7,3,8,9,5,9,4,6,7,8,7,3,4,6,11,1,8,6,2,5,3,3,4,6,2,5,6,5,1,4,6,5,8,3,6,7,7,0,6,7,4,6,5,4,9,5,7,7,8,3,6,8,6,8,7,4,10,6,3,6,7,3,15,8,8,5,4,10,9,9,6,5,6,6,8,2,5,4,4,11,8,4,5,5,4,6,4,9,0,4,9,4,4,3,2,3,5,5,4,4,2,2,3,3,1,4,2,4,2,4,2,4,2,3,5,2,3,2,1,3,2,3,3,3,3,1,4,0,0,1,0,4,1,2,3,0,1,1,2,0,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10305,臺東縣臺東市,復興里,220,521,266,255,2,1,2,2,2,1,0,1,1,0,0,1,3,2,3,2,0,2,1,4,3,3,4,1,2,0,3,3,4,5,2,2,2,2,2,2,2,2,5,2,3,4,2,5,7,4,4,2,3,3,8,4,1,5,5,3,2,2,9,7,2,5,3,7,6,4,3,6,5,3,4,4,1,4,6,3,4,2,2,2,5,2,2,3,4,1,5,3,7,2,2,5,3,5,6,2,4,4,2,1,6,6,4,4,3,7,6,1,4,3,6,3,8,10,2,3,3,5,4,2,0,2,7,3,4,3,4,4,3,2,3,5,5,4,3,2,2,3,2,1,1,1,4,2,2,0,1,5,2,4,0,3,1,3,0,3,0,2,0,0,0,3,0,1,2,1,0,2,2,0,2,0,1,0,1,3,2,1,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,臺東縣臺東市,成功里,400,965,480,485,1,4,4,1,2,1,1,5,0,2,2,3,2,3,2,4,5,2,8,10,3,4,8,4,4,4,6,12,10,4,7,1,5,7,9,8,7,11,6,4,7,10,6,8,6,6,8,8,3,5,12,5,7,2,6,7,6,2,7,5,8,7,4,8,7,6,5,6,7,6,2,5,10,10,10,5,5,7,6,9,7,6,6,6,8,7,7,8,13,7,6,6,6,13,5,6,10,3,4,11,13,8,8,9,10,5,6,6,8,6,11,6,10,4,7,7,6,8,8,5,5,6,1,6,5,8,10,3,10,10,3,6,4,5,6,7,3,6,3,2,11,8,4,4,1,5,1,3,2,9,3,4,4,3,3,2,2,2,2,2,1,3,0,1,2,3,0,4,1,1,4,3,0,2,1,0,1,2,1,2,1,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10305,臺東縣臺東市,文化里,447,1336,664,672,13,12,16,20,20,13,20,15,15,19,20,14,11,22,16,15,16,16,21,21,17,8,17,15,9,19,14,7,10,4,13,7,5,4,6,7,8,10,5,4,6,7,4,5,6,6,6,6,9,9,6,4,4,6,8,8,5,12,8,10,6,5,9,4,13,9,7,14,6,9,5,15,5,7,6,15,6,13,14,11,6,8,9,8,8,11,8,13,8,7,12,7,9,7,5,6,7,5,11,12,13,11,12,10,7,3,6,9,8,8,7,3,7,6,7,5,7,7,16,6,8,7,6,5,4,6,7,5,5,4,6,8,3,4,2,4,5,2,2,3,1,3,1,3,1,4,3,3,0,3,2,2,1,2,4,4,1,2,0,3,1,3,1,2,3,2,1,0,0,1,1,1,0,2,2,0,2,1,3,1,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
