統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10305,南投縣南投市,三和里,1194,3512,1742,1770,12,9,16,12,11,18,14,9,19,12,11,19,18,22,27,15,25,11,28,18,20,13,17,28,15,20,23,24,23,15,23,24,16,21,34,24,15,13,20,24,20,28,26,25,20,15,20,20,25,26,24,27,22,24,20,24,24,19,25,27,24,35,21,22,36,21,26,24,24,24,27,24,31,24,28,36,17,24,15,26,23,17,30,23,23,15,31,30,23,25,16,26,34,26,19,26,24,21,23,31,28,13,27,30,26,28,24,23,26,22,21,21,25,13,22,27,24,25,16,24,28,30,22,24,22,21,26,22,12,24,16,21,14,27,20,18,4,12,11,16,17,13,20,20,14,21,21,19,20,17,15,13,17,10,11,13,16,20,12,11,4,10,9,16,8,10,5,8,7,10,4,8,4,8,5,4,2,2,4,2,3,3,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,
10305,南投縣南投市,三民里,367,1043,501,542,4,5,2,6,3,3,4,2,3,2,5,2,4,7,4,6,6,2,3,4,4,1,6,7,4,5,6,7,7,4,7,9,5,10,7,6,8,7,5,5,8,13,5,4,12,15,3,7,6,9,9,5,10,11,6,6,9,8,6,4,8,7,15,7,5,12,10,10,3,7,8,8,9,5,7,8,10,3,5,6,3,9,6,6,7,8,2,4,8,5,7,9,9,9,3,5,6,10,5,8,9,9,5,6,9,11,8,10,8,8,6,10,6,5,15,7,9,8,16,5,3,6,10,11,8,6,7,9,10,3,4,3,1,3,5,2,2,3,0,1,4,3,1,5,3,6,2,4,6,3,2,4,5,7,3,6,2,3,3,5,4,7,1,4,1,4,3,3,1,6,3,2,1,1,3,2,1,5,1,4,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,南投縣南投市,三興里,2145,6618,3330,3288,18,22,23,22,29,24,29,25,29,27,27,30,59,45,42,36,38,27,45,41,47,31,40,37,44,52,39,43,67,44,47,40,65,50,52,54,54,69,61,44,53,59,62,59,60,48,66,61,64,62,59,50,60,43,39,39,48,45,60,51,44,46,48,40,49,40,55,47,53,43,38,34,43,45,43,49,43,49,38,46,38,49,47,37,39,49,44,47,45,52,46,48,54,71,42,60,63,68,43,50,57,53,54,61,48,52,55,62,59,56,54,68,53,43,50,46,44,44,35,44,42,41,45,38,38,47,29,43,22,19,24,20,24,20,15,30,15,17,7,15,18,13,10,17,21,18,23,14,14,7,14,12,9,13,14,13,9,12,8,9,7,13,7,13,6,13,9,12,6,6,4,7,9,8,11,5,2,1,5,1,4,5,1,1,0,2,4,1,1,2,0,0,1,1,0,0,1,0,0,0,1,0,
10305,南投縣南投市,仁和里,215,613,294,319,1,2,0,1,0,1,3,0,3,2,2,3,2,2,2,1,1,1,2,7,1,3,1,3,1,3,3,3,3,3,4,3,5,1,4,5,7,3,5,4,6,4,4,3,1,4,7,4,6,5,8,9,4,7,5,3,1,7,5,2,9,4,7,6,6,6,5,5,7,5,4,2,2,3,3,0,3,4,0,3,1,4,2,2,4,8,6,5,1,2,3,3,4,3,2,4,4,8,5,6,5,7,6,3,4,6,5,4,3,4,1,7,4,8,4,10,7,6,1,5,10,4,4,4,5,1,5,3,4,5,3,2,1,6,2,1,4,1,3,1,2,1,5,3,2,4,2,2,2,4,3,3,1,2,3,2,4,2,3,1,0,2,1,6,2,2,0,2,3,1,1,2,1,3,0,1,0,0,0,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
10305,南投縣南投市,光明里,588,1351,625,726,1,1,2,2,1,2,3,1,2,1,2,1,7,6,4,2,3,4,8,8,3,4,6,5,14,5,6,4,6,4,5,8,6,7,6,5,3,10,6,6,9,4,4,9,7,5,2,7,8,2,3,5,7,1,5,2,3,7,9,7,4,3,5,6,5,8,4,4,9,9,3,4,3,2,3,9,3,5,3,4,6,6,7,7,9,14,10,8,12,4,9,11,10,12,10,15,9,5,9,16,12,6,7,9,10,12,7,8,4,8,6,14,7,9,5,10,10,8,5,7,5,5,9,8,10,9,9,13,9,14,7,6,4,17,4,7,8,11,6,15,6,19,5,18,8,28,10,29,11,23,9,16,14,19,8,9,11,6,10,13,8,12,7,6,9,6,12,8,11,7,9,5,8,2,7,5,8,1,5,2,7,5,6,0,2,1,2,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,
10305,南投縣南投市,光榮里,634,1464,725,739,1,1,0,2,2,2,1,0,2,3,4,1,2,1,1,2,1,4,3,2,4,3,11,4,11,11,10,4,6,7,12,7,10,4,11,3,7,4,13,6,3,6,8,7,11,6,8,3,4,5,7,4,13,4,4,5,9,4,10,3,5,7,5,2,7,8,8,6,6,7,3,12,4,3,3,4,7,3,8,4,5,1,5,5,5,5,12,10,12,8,7,7,8,7,10,7,12,12,13,3,7,13,10,11,9,6,7,11,12,12,14,11,11,13,9,5,13,2,13,13,3,13,8,14,11,8,13,16,10,16,12,13,7,7,7,11,7,12,5,14,10,11,5,15,11,11,11,15,7,20,5,18,7,14,4,11,6,16,8,16,9,9,8,11,6,12,9,13,11,10,11,11,13,17,10,13,8,3,9,9,10,6,5,3,4,5,5,3,4,2,3,1,1,2,0,2,1,0,0,0,2,0,
10305,南投縣南投市,光華里,489,1208,564,644,3,0,0,0,3,1,4,2,1,2,3,5,16,9,7,6,12,10,6,5,8,7,9,6,6,4,5,3,6,5,2,3,2,3,2,6,4,3,5,8,7,5,6,6,7,9,2,7,6,4,5,4,4,6,8,5,9,2,6,7,4,5,5,5,6,5,6,6,5,7,10,4,5,3,7,2,7,4,3,7,2,5,2,3,6,6,5,6,5,7,10,5,5,7,7,5,7,13,3,7,7,3,5,4,12,10,8,9,4,12,9,17,11,6,10,8,9,7,11,9,4,7,9,8,6,10,9,9,11,18,6,14,9,8,3,8,3,5,3,4,8,7,4,10,2,8,5,9,5,11,2,18,4,11,3,16,4,18,6,9,6,13,8,9,5,7,7,9,9,8,6,11,9,9,9,3,9,9,2,7,5,1,9,1,3,2,4,0,1,2,1,1,1,2,2,0,1,1,0,0,1,1,
10305,南投縣南投市,光輝里,235,721,342,379,0,1,2,1,1,1,2,5,3,2,6,8,8,10,9,7,1,7,3,8,4,10,8,10,10,7,11,4,6,9,4,1,5,2,8,7,4,1,4,6,7,4,5,2,2,2,3,4,5,5,4,3,5,1,3,2,3,7,1,4,4,3,2,4,4,6,5,8,5,5,5,5,5,2,6,5,7,8,5,4,3,4,1,7,7,8,4,6,6,3,2,8,5,4,5,3,6,8,6,3,8,5,4,3,1,0,8,6,4,7,2,6,2,6,6,8,6,3,7,4,4,2,3,3,3,2,5,6,3,6,4,6,5,2,4,3,1,2,2,4,2,3,1,3,3,3,0,6,3,1,2,5,1,2,3,0,1,1,0,7,2,0,2,2,1,2,1,1,0,3,0,2,1,2,2,1,0,1,2,0,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,南投縣南投市,內新里,549,1800,983,817,13,8,12,3,6,2,5,5,3,3,5,2,4,2,5,2,5,4,9,8,10,4,11,10,22,20,19,19,24,14,17,15,12,21,17,11,12,16,13,11,21,14,14,13,13,9,8,10,16,8,11,16,11,6,6,7,9,11,15,17,20,13,13,15,10,8,22,13,16,9,15,12,17,8,16,7,8,13,16,12,13,13,17,20,16,14,15,11,19,7,15,10,11,9,14,16,16,11,24,10,11,16,17,16,21,13,15,11,11,5,17,8,13,13,15,12,12,8,15,13,6,10,7,9,9,12,11,12,4,7,15,7,5,6,4,5,7,3,9,7,9,4,5,6,8,8,5,3,3,9,6,2,7,2,9,6,7,7,7,3,1,2,5,6,3,6,7,7,2,0,4,6,3,6,2,8,3,3,0,1,0,1,0,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
10305,南投縣南投市,內興里,2585,8002,3989,4013,17,14,35,27,29,33,19,21,31,16,26,27,16,13,24,33,37,26,34,23,44,33,75,64,124,109,94,90,95,100,69,66,66,73,76,77,63,71,71,81,61,58,64,50,77,66,52,53,63,61,56,49,66,56,50,42,53,68,60,51,53,60,62,46,62,56,63,45,48,44,51,43,65,51,54,62,59,70,43,54,47,56,45,60,62,63,60,67,62,76,50,53,62,76,67,73,71,57,58,81,57,73,68,75,62,65,54,69,59,56,78,62,48,60,47,62,60,65,51,49,46,55,50,50,50,51,40,40,50,28,23,43,36,23,15,29,14,17,22,16,23,26,25,21,22,19,13,19,18,11,15,16,16,23,14,18,14,16,7,16,14,11,6,8,18,5,7,15,10,12,13,5,5,11,9,5,3,4,2,4,7,4,1,3,1,3,2,2,3,0,0,2,0,0,0,0,0,0,0,1,0,1,
