統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10305,金門縣金城鎮,北門里,1433,4620,2379,2241,25,20,27,21,22,22,22,25,18,14,18,18,15,13,25,19,18,12,17,15,19,18,26,12,20,19,36,20,23,19,24,19,27,19,26,33,26,32,22,20,34,27,42,36,32,41,48,46,36,32,40,31,44,33,27,34,28,37,37,32,32,38,28,52,36,37,31,37,36,34,39,28,35,36,30,38,34,24,33,40,36,29,34,30,37,46,39,40,33,34,42,42,41,34,26,40,50,29,37,33,53,31,41,38,40,26,46,45,47,53,43,40,40,25,50,59,27,38,37,43,47,30,43,33,36,23,31,21,23,28,26,22,21,17,15,16,25,10,5,14,17,13,12,8,20,14,6,11,10,16,9,10,13,7,10,12,4,13,8,8,8,3,4,9,5,8,4,4,3,2,2,3,0,4,5,5,2,2,2,5,1,1,0,4,0,4,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,
10305,金門縣金城鎮,南門里,1876,5950,2932,3018,28,37,40,39,33,24,25,17,26,21,25,24,19,26,23,16,19,19,18,19,26,18,21,27,24,28,33,28,24,24,11,27,41,36,32,30,46,57,36,40,36,49,37,51,37,37,48,43,49,36,33,57,52,50,45,39,44,54,60,52,49,55,51,57,53,52,49,58,59,52,39,61,43,47,44,53,39,43,35,45,49,35,47,47,37,48,47,45,54,31,35,35,48,46,43,48,59,51,43,50,50,52,47,51,54,43,48,42,62,51,61,40,55,42,53,53,36,46,44,59,57,41,41,48,38,40,35,36,32,24,17,24,20,24,19,19,12,11,11,10,22,19,14,17,21,16,14,15,14,24,14,22,21,15,15,11,13,17,10,10,16,6,12,16,8,10,4,14,1,9,5,9,4,8,1,4,2,7,1,6,3,5,2,5,0,3,3,1,0,2,2,2,0,2,0,1,0,0,0,1,4,1,
10305,金門縣金城鎮,古城里,1126,3698,1847,1851,31,20,25,19,21,19,24,16,18,18,9,15,14,9,11,15,10,11,11,7,12,9,15,8,10,5,12,6,10,12,10,10,17,12,18,24,25,22,29,15,30,26,15,25,22,29,25,26,23,23,31,31,22,27,29,35,30,29,31,37,27,35,31,42,29,37,23,38,37,29,37,33,20,38,21,32,28,31,26,29,30,26,34,34,27,34,41,32,29,27,31,20,35,33,43,38,31,37,28,38,33,25,29,29,35,36,37,28,37,34,24,21,40,37,38,22,36,32,33,34,20,27,24,29,18,13,21,23,21,21,13,17,15,13,12,9,6,8,7,8,11,11,9,11,9,11,11,9,12,11,10,12,10,8,15,7,6,8,14,9,11,6,5,6,2,5,3,7,1,4,2,4,6,2,2,8,3,5,1,3,1,1,0,5,2,2,1,3,0,1,1,0,1,0,0,0,1,1,0,1,0,1,
10305,金門縣金城鎮,東門里,1660,5544,2745,2799,22,30,33,24,34,32,20,27,27,23,22,14,23,21,17,30,24,26,21,25,25,19,29,29,19,28,31,23,23,24,30,25,20,32,32,25,26,28,37,42,46,39,49,38,40,49,42,49,32,41,45,47,49,36,46,41,40,43,38,53,35,34,42,42,37,44,37,51,37,42,51,46,30,44,35,38,34,51,33,44,35,44,36,38,48,38,54,50,36,38,54,61,52,50,47,46,48,53,60,57,66,45,59,58,46,46,55,55,54,45,80,47,50,40,45,34,37,39,52,50,52,39,31,37,27,36,31,22,23,25,22,21,22,18,16,10,12,17,18,15,13,14,11,17,14,12,14,20,11,13,12,17,9,14,11,12,13,11,13,12,6,11,8,6,5,9,4,8,6,11,0,8,3,5,2,4,1,4,4,1,1,5,0,4,1,2,0,2,1,1,0,1,0,0,0,0,0,0,0,2,1,0,
10305,金門縣金城鎮,珠沙里,886,2823,1467,1356,13,9,11,9,12,6,7,10,4,6,9,9,4,4,7,4,10,5,8,11,9,6,6,7,5,11,8,10,8,11,9,5,13,13,11,12,12,22,21,24,23,11,27,22,25,20,23,21,23,18,28,26,21,26,29,13,29,20,21,18,16,26,16,24,17,21,29,25,22,21,18,26,17,19,28,17,19,16,17,19,15,13,17,13,24,16,29,22,21,20,26,20,33,19,25,24,34,30,33,24,29,30,30,30,24,27,27,27,36,32,33,27,29,30,30,24,33,31,29,23,8,20,27,19,25,17,12,20,21,12,16,12,11,16,4,6,12,5,10,10,13,10,9,8,4,9,12,7,12,9,7,3,12,10,11,15,6,8,8,4,4,6,5,6,3,5,6,4,3,4,2,4,0,4,0,6,2,4,3,1,2,2,0,0,3,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,
10305,金門縣金城鎮,西門里,3345,10806,5328,5478,64,58,67,62,55,64,44,42,60,49,44,47,49,36,38,26,44,44,39,39,57,37,44,38,49,44,57,60,65,59,52,52,63,57,73,63,77,75,57,85,76,69,73,94,65,82,90,97,89,76,101,89,85,75,93,74,87,84,79,97,94,81,84,102,79,101,86,129,86,106,84,100,79,97,93,98,71,78,70,81,77,58,88,73,87,85,92,78,72,98,87,84,81,70,78,97,80,102,96,88,87,109,75,90,107,69,74,90,96,97,77,85,100,82,82,92,87,93,89,81,79,76,72,79,74,65,52,63,51,54,46,43,29,35,32,31,35,32,28,26,38,36,43,24,30,36,20,22,27,23,18,17,21,23,22,21,17,23,16,12,9,15,16,12,14,16,7,10,10,16,9,16,4,10,1,12,2,9,8,11,4,13,1,5,8,6,2,6,3,1,2,2,2,2,0,1,0,2,0,1,2,3,
10305,金門縣金城鎮,賢庵里,1349,4443,2293,2150,23,27,23,17,18,24,20,9,14,9,8,15,13,13,10,7,14,12,14,13,10,16,11,6,17,18,20,13,18,13,20,12,13,26,24,22,31,15,28,30,23,35,31,39,43,31,40,52,49,47,31,30,39,34,36,40,43,34,34,35,36,42,43,37,42,31,27,27,40,41,27,42,33,34,28,31,36,39,36,16,28,37,33,27,46,37,39,36,35,31,39,41,35,37,46,28,41,43,51,41,52,52,46,41,44,37,47,37,46,39,39,33,47,50,49,34,39,39,49,35,32,37,32,20,25,30,43,22,25,13,28,16,19,4,10,10,10,9,13,9,20,11,12,9,8,6,10,9,11,10,11,9,12,16,3,5,4,13,8,3,5,13,5,15,3,11,6,7,2,6,2,6,0,4,8,4,1,6,1,7,1,2,1,6,1,3,0,2,0,2,1,1,0,1,1,0,0,0,1,0,1,4,
10305,金門縣金城鎮,金水里,639,2046,1058,988,8,5,14,4,9,14,7,6,7,5,5,3,7,3,5,2,4,1,3,1,6,4,6,3,4,3,8,6,6,6,9,8,10,12,10,19,15,15,11,14,14,22,12,14,14,17,15,16,17,12,14,17,14,26,14,16,13,17,19,15,14,12,23,22,26,19,19,20,19,8,22,19,16,11,19,9,13,15,11,10,16,17,21,12,13,11,18,17,15,15,22,12,14,8,9,16,21,33,17,21,17,28,18,18,26,18,17,14,24,13,17,18,25,18,24,13,24,25,27,15,14,14,18,15,16,11,16,17,10,17,12,10,10,5,4,1,1,6,2,6,1,7,8,4,4,4,11,6,4,3,2,5,4,3,8,3,6,7,6,3,8,2,5,6,6,5,3,4,2,6,2,5,2,2,2,7,1,2,1,2,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10305,金門縣金沙鎮,三山里,601,1907,953,954,6,8,7,5,3,12,5,6,2,8,4,3,5,2,4,3,2,6,5,4,11,5,3,4,9,5,6,5,5,10,4,7,8,7,13,10,11,13,18,9,15,12,10,16,18,11,14,22,12,14,10,20,15,11,11,12,10,15,12,12,12,11,14,16,16,15,14,12,16,9,10,16,9,14,11,11,11,18,6,13,22,16,17,15,11,14,23,19,15,10,19,17,17,16,23,26,16,15,23,16,20,26,17,16,17,17,26,22,17,20,17,11,22,23,17,13,16,17,16,14,8,16,13,5,13,8,12,9,8,5,9,7,9,5,7,8,5,8,3,4,6,5,12,8,5,14,7,6,6,8,9,3,10,11,3,6,12,7,8,5,9,6,5,3,10,7,3,4,2,4,2,1,1,5,3,0,2,6,0,1,1,0,1,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,1,4,
10305,金門縣金沙鎮,何斗里,635,2047,1000,1047,14,11,9,6,10,9,8,6,4,3,3,2,7,5,5,4,7,7,8,4,12,5,8,12,6,6,13,9,8,7,7,6,12,11,10,17,10,9,8,24,16,18,13,9,16,20,16,21,16,11,26,15,22,22,9,19,20,17,17,12,14,15,17,18,9,17,20,25,11,21,9,15,11,25,15,19,12,14,14,18,13,15,12,18,15,20,16,16,17,14,16,14,17,15,22,13,19,19,22,24,14,15,25,15,14,19,12,14,17,26,17,15,25,16,20,16,14,17,20,14,18,14,10,8,8,15,13,13,6,11,18,7,6,6,7,8,7,3,6,9,6,4,6,7,6,9,3,3,4,7,5,3,10,5,5,2,4,7,7,11,6,4,2,6,2,2,2,3,2,2,2,3,1,4,1,3,2,4,0,3,1,3,1,2,1,2,1,2,0,0,1,0,0,3,0,0,1,0,0,0,0,0,
