year,age_range,male,female,total
2027,65-69,470,412,882
2027,70-74,354,331,685
2027,75-79,264,258,522
2027,80-84,122,125,247
2027,85-89,92,107,199
2027,90-94,44,52,96
2027,95-99,13,24,37
2027,100+,0,0,0
2028,0-4,228,211,439
2028,5-9,205,198,403
2028,10-14,188,174,362
2028,15-19,169,160,329
2028,20-24,230,192,422
2028,25-29,388,345,733
2028,30-34,475,427,902
2028,35-39,434,398,832
2028,40-44,378,371,749
2028,45-49,495,524,1019
2028,50-54,441,495,936
2028,55-59,453,422,875
2028,60-64,489,425,914
2028,65-69,487,417,904
2028,70-74,344,346,690
2028,75-79,283,275,558
2028,80-84,122,129,251
2028,85-89,97,108,205
2028,90-94,41,53,94
2028,95-99,15,24,39
2028,100+,0,0,0
2029,0-4,229,211,440
2029,5-9,224,206,430
2029,10-14,185,170,355
2029,15-19,160,160,320
2029,20-24,218,175,393
2029,25-29,355,341,696
2029,30-34,459,391,850
2029,35-39,445,409,854
2029,40-44,386,368,754
2029,45-49,472,511,983
2029,50-54,452,500,952
2029,55-59,452,431,883
2029,60-64,458,438,896
2029,65-69,496,407,903
2029,70-74,372,346,718
2029,75-79,279,294,573
2029,80-84,139,144,283
2029,85-89,93,107,200
2029,90-94,44,55,99
2029,95-99,13,25,38
2029,100+,0,0,0
2030,0-4,226,210,436
2030,5-9,223,205,428
2030,10-14,186,173,359
2030,15-19,178,168,346
2030,20-24,202,169,371
2030,25-29,324,295,619
2030,30-34,445,376,821
2030,35-39,447,431,878
2030,40-44,386,372,758
2030,45-49,455,459,914
2030,50-54,474,536,1010
2030,55-59,431,454,885
2030,60-64,444,409,853
2030,65-69,497,425,922
2030,70-74,389,361,750
2030,75-79,281,283,564
2030,80-84,165,174,339
2030,85-89,81,102,183
2030,90-94,47,55,102
2030,95-99,15,25,40
2030,100+,0,0,0
2031,0-4,219,205,424
2031,5-9,225,207,432
2031,10-14,185,190,375
2031,15-19,189,160,349
2031,20-24,192,167,359
2031,25-29,275,265,540
2031,30-34,420,352,772
2031,35-39,487,444,931
2031,40-44,399,378,777
2031,45-49,424,419,843
2031,50-54,476,540,1016
2031,55-59,430,472,902
2031,60-64,430,402,832
2031,65-69,484,427,911
2031,70-74,398,372,770
2031,75-79,295,301,596
2031,80-84,187,196,383
2031,85-89,73,91,164
2031,90-94,53,58,111
2031,95-99,16,25,41
2031,100+,0,0,0
2032,0-4,212,198,410
2032,5-9,227,209,436
2032,10-14,197,191,388
2032,15-19,188,162,350
2032,20-24,174,180,354
2032,25-29,251,218,469
2032,30-34,403,329,732
2032,35-39,488,450,938
2032,40-44,418,396,814
2032,45-49,394,392,786
2032,50-54,490,533,1023
2032,55-59,422,495,917
2032,60-64,426,401,827
2032,65-69,460,420,880
2032,70-74,422,387,809
2032,75-79,298,303,601
2032,80-84,198,218,416
2032,85-89,80,91,171
2032,90-94,51,59,110
2032,95-99,17,25,42
2032,100+,0,0,0
2033,0-4,204,191,395
2033,5-9,228,211,439
2033,10-14,205,198,403
2033,15-19,188,174,362
2033,20-24,169,160,329
2033,25-29,230,192,422
2033,30-34,388,345,733
2033,35-39,475,427,902
2033,40-44,434,398,832
2033,45-49,378,371,749
2033,50-54,479,524,1003
2033,55-59,416,495,911
2033,60-64,428,422,850
2033,65-69,459,414,873
2033,70-74,440,392,832
2033,75-79,290,317,607
2033,80-84,211,232,443
2033,85-89,81,95,176
2033,90-94,54,59,113
2033,95-99,16,25,41
2033,100+,0,0,0
2034,0-4,196,184,380
2034,5-9,229,211,440
2034,10-14,224,206,430
2034,15-19,185,170,355
2034,20-24,160,160,320
2034,25-29,218,175,393
2034,30-34,355,341,696
2034,35-39,459,391,850
2034,40-44,445,409,854
2034,45-49,386,368,754
2034,50-54,458,511,969
2034,55-59,427,500,927
2034,60-64,427,431,858
2034,65-69,429,426,855
2034,70-74,447,383,830
2034,75-79,313,319,632
2034,80-84,209,248,457
2034,85-89,92,108,200
2034,90-94,50,59,109
2034,95-99,17,25,42
2034,100+,0,0,0
2035,0-4,188,176,364
2035,5-9,226,210,436
2035,10-14,223,205,428
2035,15-19,186,173,359
2035,20-24,178,168,346
2035,25-29,202,169,371
2035,30-34,324,295,619
2035,35-39,445,376,821
2035,40-44,447,431,878
2035,45-49,386,372,758
2035,50-54,444,459,903
2035,55-59,449,536,985
2035,60-64,406,454,860
2035,65-69,418,400,818
2035,70-74,448,400,848
2035,75-79,330,333,663
2035,80-84,212,240,452
2035,85-89,109,131,240
2035,90-94,44,58,102
2035,95-99,18,25,43
2035,100+,0,0,0
2036,0-4,180,168,348
2036,5-9,219,205,424
2036,10-14,225,207,432
2036,15-19,185,190,375
2036,20-24,189,160,349
2036,25-29,192,167,359
2036,30-34,275,265,540
2036,35-39,420,352,772
2036,40-44,487,444,931
2036,45-49,399,378,777
2036,50-54,417,419,836
2036,55-59,451,540,991
2036,60-64,405,472,877
2036,65-69,405,395,800
2036,70-74,436,402,838
2036,75-79,339,345,684
2036,80-84,225,257,482
2036,85-89,124,146,270
2036,90-94,41,54,95
2036,95-99,20,26,46
2036,100+,0,0,0
2037,0-4,170,160,330
2037,5-9,212,198,410
2037,10-14,227,209,436
2037,15-19,197,191,388
2037,20-24,188,162,350
2037,25-29,174,180,354
2037,30-34,251,218,469
2037,35-39,403,329,732
2037,40-44,488,450,938
2037,45-49,418,396,814
2037,50-54,391,392,783
2037,55-59,465,533,998
2037,60-64,397,495,892
2037,65-69,401,396,797
2037,70-74,417,395,812
2037,75-79,360,359,719
2037,80-84,230,260,490
2037,85-89,131,165,296
2037,90-94,45,55,100
2037,95-99,20,27,47
2037,100+,0,0,0
2038,0-4,159,150,309
2038,5-9,204,191,395
2038,10-14,228,211,439
2038,15-19,205,198,403
2038,20-24,188,174,362
2038,25-29,169,160,329
2038,30-34,230,192,422
2038,35-39,388,345,733
2038,40-44,475,427,902
2038,45-49,434,398,832
2038,50-54,377,371,748
2038,55-59,455,524,979
2038,60-64,391,495,886
2038,65-69,403,418,821
2038,70-74,418,390,808
2038,75-79,374,364,738
2038,80-84,226,273,499
2038,85-89,140,177,317
2038,90-94,46,57,103
2038,95-99,22,28,50
2038,100+,0,0,0
2039,0-4,148,141,289
2039,5-9,196,184,380
2039,10-14,229,211,440
2039,15-19,224,206,430
2039,20-24,185,170,355
2039,25-29,160,160,320
2039,30-34,218,175,393
2039,35-39,355,341,696
2039,40-44,459,391,850
2039,45-49,445,409,854
2039,50-54,384,368,752
2039,55-59,438,511,949
2039,60-64,402,500,902
2039,65-69,402,428,830
2039,70-74,391,403,794
2039,75-79,384,354,738
2039,80-84,243,275,518
2039,85-89,138,190,328
2039,90-94,52,68,120
2039,95-99,21,29,50
2039,100+,0,0,0
2040,0-4,139,133,272
2040,5-9,188,176,364
2040,10-14,226,210,436
2040,15-19,223,205,428
2040,20-24,186,173,359
2040,25-29,178,168,346
2040,30-34,202,169,371
2040,35-39,324,295,619
2040,40-44,445,376,821
2040,45-49,447,431,878
2040,50-54,386,372,758
2040,55-59,424,459,883
2040,60-64,424,536,960
2040,65-69,381,447,828
2040,70-74,382,379,761
2040,75-79,385,369,754
2040,80-84,257,286,543
2040,85-89,140,184,324
2040,90-94,59,80,139
2040,95-99,17,30,47
2040,100+,0,0,0
2041,0-4,132,126,258
2041,5-9,180,168,348
2041,10-14,219,205,424
2041,15-19,225,207,432
2041,20-24,185,190,375
2041,25-29,189,160,349
2041,30-34,192,167,359
2041,35-39,275,265,540
2041,40-44,420,352,772
2041,45-49,487,444,931
2041,50-54,399,378,777
2041,55-59,400,419,819
2041,60-64,426,540,966
2041,65-69,380,464,844
2041,70-74,370,374,744
2041,75-79,375,372,747
2041,80-84,266,298,564
2041,85-89,150,195,345
2041,90-94,66,91,157
2041,95-99,16,27,43
2041,100+,0,0,0
2042,0-4,127,121,248
2042,5-9,170,160,330
2042,10-14,212,198,410
2042,15-19,227,209,436
2042,20-24,197,191,388
2042,25-29,188,162,350
2042,30-34,174,180,354
2042,35-39,251,218,469
2042,40-44,403,329,732
2042,45-49,488,450,938
2042,50-54,417,396,813
2042,55-59,377,392,769
2042,60-64,440,533,973
2042,65-69,372,484,856
2042,70-74,367,375,742
2042,75-79,357,366,723
2042,80-84,282,310,592
2042,85-89,153,198,351
2042,90-94,69,101,170
2042,95-99,18,27,45
2042,100+,0,0,0
2043,0-4,123,117,240
2043,5-9,159,150,309
2043,10-14,204,191,395
2043,15-19,228,211,439
2043,20-24,205,198,403
2043,25-29,188,174,362
2043,30-34,169,160,329
2043,35-39,230,192,422
2043,40-44,388,345,733
2043,45-49,475,427,902
2043,50-54,431,398,829
2043,55-59,367,371,738
2043,60-64,430,524,954
2043,65-69,366,484,850
2043,70-74,370,395,765
2043,75-79,358,362,720
2043,80-84,291,313,604
2043,85-89,149,210,359
2043,90-94,74,109,183
2043,95-99,18,27,45
2043,100+,0,0,0
2044,0-4,120,113,233
2044,5-9,148,141,289
2044,10-14,196,184,380
2044,15-19,229,211,440
2044,20-24,224,206,430
2044,25-29,185,170,355
2044,30-34,160,160,320
2044,35-39,218,175,393
2044,40-44,355,341,696
2044,45-49,458,391,849
2044,50-54,442,409,851
2044,55-59,374,368,742
2044,60-64,413,510,923
2044,65-69,377,489,866
2044,70-74,368,403,771
2044,75-79,335,373,708
2044,80-84,298,306,604
2044,85-89,160,212,372
2044,90-94,73,117,190
2044,95-99,21,32,53
2044,100+,0,0,0
2045,0-4,118,110,228
2045,5-9,139,133,272
2045,10-14,188,176,364
2045,15-19,226,210,436
2045,20-24,223,205,428
2045,25-29,186,173,359
2045,30-34,178,168,346
2045,35-39,202,169,371
2045,40-44,324,295,619
2045,45-49,443,376,819
2045,50-54,445,431,876
2045,55-59,377,372,749
2045,60-64,399,459,858
2045,65-69,399,523,922
2045,70-74,348,423,771
2045,75-79,327,351,678
2045,80-84,299,319,618
2045,85-89,171,220,391
2045,90-94,75,117,192
2045,95-99,23,39,62
2045,100+,0,0,0
2046,0-4,115,108,223
2046,5-9,132,126,258
2046,10-14,180,168,348
2046,15-19,219,205,424
2046,20-24,225,207,432
2046,25-29,185,190,375
2046,30-34,189,160,349
2046,35-39,192,167,359
2046,40-44,275,265,540
2046,45-49,420,352,772
2046,50-54,479,444,923
2046,55-59,386,378,764
2046,60-64,379,419,798
2046,65-69,401,528,929
2046,70-74,348,439,787
2046,75-79,318,348,666
2046,80-84,292,323,615
2046,85-89,178,229,407
2046,90-94,83,124,207
2046,95-99,25,44,69
2046,100+,0,0,0
2047,0-4,114,106,220
2047,5-9,127,121,248
2047,10-14,170,160,330
2047,15-19,212,198,410
2047,20-24,227,209,436
2047,25-29,197,191,388
2047,30-34,188,162,350
2047,35-39,174,180,354
2047,40-44,251,218,469
2047,45-49,403,329,732
2047,50-54,479,450,929
2047,55-59,400,396,796
2047,60-64,357,392,749
2047,65-69,415,522,937
2047,70-74,341,459,800
2047,75-79,315,349,664
2047,80-84,281,319,600
2047,85-89,189,240,429
2047,90-94,86,128,214
2047,95-99,26,48,74
2047,100+,0,0,0
2048,0-4,114,105,219
2048,5-9,123,117,240
2048,10-14,159,150,309
2048,15-19,204,191,395
2048,20-24,228,211,439
2048,25-29,205,198,403
2048,30-34,188,174,362
2048,35-39,169,160,329
2048,40-44,230,192,422
2048,45-49,388,345,733
2048,50-54,466,427,893
2048,55-59,412,398,810
2048,60-64,346,371,717
2048,65-69,405,514,919
2048,70-74,339,459,798
2048,75-79,319,369,688
2048,80-84,280,316,596
2048,85-89,198,244,442
2048,90-94,83,137,220
2048,95-99,29,51,80
2048,100+,0,0,0
2049,0-4,114,105,219
2049,5-9,120,113,233
2049,10-14,148,141,289
2049,15-19,196,184,380
2049,20-24,229,211,440
2049,25-29,224,206,430
2049,30-34,185,170,355
2049,35-39,160,160,320
2049,40-44,218,175,393
2049,45-49,355,341,696
2049,50-54,452,391,843
2049,55-59,421,409,830
2049,60-64,352,368,720
2049,65-69,388,501,889
2049,70-74,350,465,815
2049,75-79,318,377,695
2049,80-84,264,326,590
2049,85-89,202,239,441
2049,90-94,90,139,229
2049,95-99,29,58,87
2049,100+,0,0,0
2050,0-4,114,106,220
2050,5-9,118,110,228
2050,10-14,139,133,272
2050,15-19,188,176,364
2050,20-24,226,210,436
2050,25-29,223,205,428
2050,30-34,186,173,359
2050,35-39,178,168,346
2050,40-44,202,169,371
2050,45-49,324,295,619
2050,50-54,437,376,813
2050,55-59,424,431,855
2050,60-64,352,372,724
2050,65-69,374,452,826
2050,70-74,370,498,868
2050,75-79,302,395,697
2050,80-84,258,307,565
2050,85-89,204,250,454
2050,90-94,95,143,238
2050,95-99,30,57,87
2050,100+,0,0,0
2051,0-4,116,107,223
2051,5-9,115,108,223
2051,10-14,132,126,258
2051,15-19,180,168,348
2051,20-24,219,205,424
2051,25-29,225,207,432
2051,30-34,185,190,375
2051,35-39,189,160,349
2051,40-44,192,167,359
2051,45-49,275,265,540
2051,50-54,418,352,770
2051,55-59,456,444,900
2051,60-64,361,378,739
2051,65-69,354,414,768
2051,70-74,370,503,873
2051,75-79,301,411,712
2051,80-84,251,304,555
2051,85-89,199,253,452
2051,90-94,100,149,249
2051,95-99,33,62,95
2051,100+,0,0,0
2052,0-4,117,108,225
2052,5-9,114,106,220
2052,10-14,127,121,248
2052,15-19,170,160,330
2052,20-24,212,198,410
2052,25-29,227,209,436
2052,30-34,197,191,388
2052,35-39,188,162,350
2052,40-44,174,180,354
2052,45-49,251,218,469
2052,50-54,403,329,732
2052,55-59,457,450,907
2052,60-64,375,396,771
2052,65-69,332,388,720
2052,70-74,382,498,880
2052,75-79,294,430,724
2052,80-84,249,305,554
2052,85-89,191,249,440
2052,90-94,107,156,263
2052,95-99,34,62,96
2052,100+,0,0,0
2053,0-4,119,110,229
2053,5-9,114,105,219
2053,10-14,123,117,240
2053,15-19,159,150,309
2053,20-24,204,191,395
2053,25-29,228,211,439
2053,30-34,205,198,403
2053,35-39,188,174,362
2053,40-44,169,160,329
2053,45-49,230,192,422
2053,50-54,388,345,733
2053,55-59,447,427,874
2053,60-64,387,398,785
2053,65-69,321,369,690
2053,70-74,373,490,863
2053,75-79,292,430,722
2053,80-84,251,323,574
2053,85-89,191,246,437
2053,90-94,109,158,267
2053,95-99,33,64,97
2053,100+,0,0,0
2054,0-4,121,113,234
2054,5-9,114,105,219
2054,10-14,120,113,233
2054,15-19,148,141,289
2054,20-24,196,184,380
2054,25-29,229,211,440
2054,30-34,224,206,430
2054,35-39,185,170,355
2054,40-44,160,160,320
2054,45-49,218,175,393
2054,50-54,354,341,695
2054,55-59,435,391,826
2054,60-64,396,409,805
2054,65-69,327,368,695
2054,70-74,356,478,834
2054,75-79,302,435,737
2054,80-84,251,331,582
2054,85-89,178,254,432
2054,90-94,111,152,263
2054,95-99,35,65,100
2054,100+,0,0,0
2055,0-4,123,115,238
2055,5-9,114,106,220
2055,10-14,118,110,228
2055,15-19,139,133,272
2055,20-24,188,176,364
2055,25-29,226,210,436
2055,30-34,223,205,428
2055,35-39,186,173,359
2055,40-44,178,168,346
2055,45-49,202,169,371
2055,50-54,322,295,617
2055,55-59,425,376,801
2055,60-64,399,431,830
2055,65-69,327,372,699
2055,70-74,344,433,777
2055,75-79,320,467,787
2055,80-84,238,346,584
2055,85-89,177,238,415
2055,90-94,111,158,269
2055,95-99,38,67,105
2055,100+,0,0,0
2056,0-4,124,117,241
2056,5-9,116,107,223
2056,10-14,115,108,223
2056,15-19,132,126,258
2056,20-24,180,168,348
2056,25-29,219,205,424
2056,30-34,225,207,432
2056,35-39,185,190,375
2056,40-44,189,160,349
2056,45-49,192,167,359
2056,50-54,275,265,540
2056,55-59,407,352,759
2056,60-64,431,444,875
2056,65-69,336,378,714
2056,70-74,326,398,724
2056,75-79,321,472,793
2056,80-84,240,361,601
2056,85-89,174,238,412
2056,90-94,110,162,272
2056,95-99,40,70,110
2056,100+,0,0,0
2057,0-4,125,118,243
2057,5-9,117,108,225
2057,10-14,114,106,220
2057,15-19,127,121,248
2057,20-24,170,160,330
2057,25-29,212,198,410
2057,30-34,227,209,436
2057,35-39,197,191,388
2057,40-44,188,162,350
2057,45-49,174,180,354
2057,50-54,251,218,469
2057,55-59,394,329,723
2057,60-64,432,450,882
2057,65-69,350,396,746
2057,70-74,306,375,681
2057,75-79,332,467,799
2057,80-84,236,377,613
2057,85-89,171,241,412
2057,90-94,108,161,269
2057,95-99,43,74,117
2057,100+,0,0,0
2058,0-4,124,118,242
2058,5-9,119,110,229
2058,10-14,114,105,219
2058,15-19,123,117,240
2058,20-24,159,150,309
2058,25-29,204,191,395
2058,30-34,228,211,439
2058,35-39,205,198,403
2058,40-44,188,174,362
2058,45-49,169,160,329
2058,50-54,230,192,422
2058,55-59,379,345,724
2058,60-64,424,427,851
2058,65-69,362,398,760
2058,70-74,296,358,654
2058,75-79,325,459,784
2058,80-84,235,378,613
2058,85-89,176,258,434
2058,90-94,109,161,270
2058,95-99,43,76,119
2058,100+,0,0,0
2059,0-4,123,116,239
2059,5-9,121,113,234
2059,10-14,114,105,219
2059,15-19,120,113,233
2059,20-24,148,141,289
2059,25-29,196,184,380
2059,30-34,229,211,440
2059,35-39,224,206,430
2059,40-44,185,170,355
2059,45-49,160,160,320
2059,50-54,218,175,393
2059,55-59,349,341,690
2059,60-64,413,391,804
2059,65-69,371,409,780
2059,70-74,301,357,658
2059,75-79,311,447,758
2059,80-84,244,383,627
2059,85-89,176,263,439
2059,90-94,101,168,269
2059,95-99,45,73,118
2059,100+,0,0,0
2060,0-4,121,114,235
2060,5-9,123,115,238
2060,10-14,114,106,220
2060,15-19,118,110,228
2060,20-24,139,133,272
2060,25-29,188,176,364
2060,30-34,226,210,436
2060,35-39,223,205,428
2060,40-44,186,173,359
2060,45-49,178,168,346
2060,50-54,202,169,371
2060,55-59,317,295,612
2060,60-64,405,376,781
2060,65-69,374,431,805
2060,70-74,302,360,662
2060,75-79,301,404,705
2060,80-84,256,412,668
2060,85-89,166,274,440
2060,90-94,101,158,259
2060,95-99,44,76,120
2060,100+,0,0,0
2061,0-4,119,111,230
2061,5-9,124,117,241
2061,10-14,116,107,223
2061,15-19,115,108,223
2061,20-24,132,126,258
2061,25-29,180,168,348
2061,30-34,219,205,424
2061,35-39,225,207,432
2061,40-44,185,190,375
2061,45-49,189,160,349
2061,50-54,192,167,359
2061,55-59,274,265,539
2061,60-64,385,352,737
2061,65-69,406,443,849
2061,70-74,311,365,676
2061,75-79,284,370,654
2061,80-84,257,417,674
2061,85-89,166,286,452
2061,90-94,99,159,258
2061,95-99,43,77,120
2061,100+,0,0,0
2062,0-4,116,109,225
2062,5-9,125,118,243
2062,10-14,117,108,225
2062,15-19,114,106,220
2062,20-24,127,121,248
2062,25-29,170,160,330
2062,30-34,212,198,410
2062,35-39,227,209,436
2062,40-44,197,191,388
2062,45-49,188,162,350
2062,50-54,174,180,354
2062,55-59,251,218,469
2062,60-64,374,329,703
2062,65-69,407,450,857
2062,70-74,325,381,706
2062,75-79,268,348,616
2062,80-84,265,413,678
2062,85-89,162,299,461
2062,90-94,98,160,258
2062,95-99,43,77,120
2062,100+,0,0,0
2063,0-4,114,106,220
2063,5-9,124,118,242
2063,10-14,119,110,229
2063,15-19,114,105,219
2063,20-24,123,117,240
2063,25-29,159,150,309
2063,30-34,204,191,395
2063,35-39,228,211,439
2063,40-44,205,198,403
2063,45-49,188,174,362
2063,50-54,169,160,329
2063,55-59,230,192,422
2063,60-64,362,345,707
2063,65-69,399,425,824
2063,70-74,336,382,718
2063,75-79,259,332,591
2063,80-84,260,406,666
2063,85-89,163,300,463
2063,90-94,99,170,269
2063,95-99,43,78,121
2063,100+,0,0,0
2064,0-4,111,103,214
2064,5-9,123,116,239
2064,10-14,121,113,234
2064,15-19,114,105,219
2064,20-24,120,113,233
2064,25-29,148,141,289
2064,30-34,196,184,380
2064,35-39,229,211,440
2064,40-44,224,206,430
2064,45-49,185,170,355
2064,50-54,160,160,320
2064,55-59,218,175,393
2064,60-64,335,341,676
2064,65-69,388,389,777
2064,70-74,345,392,737
2064,75-79,264,332,596
2064,80-84,248,394,642
2064,85-89,170,304,474
2064,90-94,98,175,273
2064,95-99,40,80,120
2064,100+,0,0,0
2065,0-4,108,99,207
2065,5-9,121,114,235
2065,10-14,123,115,238
2065,15-19,114,106,220
2065,20-24,118,110,228
2065,25-29,139,133,272
2065,30-34,188,176,364
2065,35-39,226,210,436
2065,40-44,223,205,428
2065,45-49,186,173,359
2065,50-54,178,168,346
2065,55-59,202,169,371
2065,60-64,307,295,602
2065,65-69,380,376,756
2065,70-74,349,412,761
2065,75-79,264,335,599
2065,80-84,240,357,597
2065,85-89,181,328,509
2065,90-94,91,184,275
2065,95-99,41,75,116
2065,100+,0,0,0
