year,age_range,male,female,total
2028,85-89,91,120,211
2028,90-94,49,73,122
2028,95-99,19,29,48
2028,100+,0,0,0
2029,0-4,183,170,353
2029,5-9,186,173,359
2029,10-14,161,149,310
2029,15-19,142,126,268
2029,20-24,208,161,369
2029,25-29,258,236,494
2029,30-34,353,297,650
2029,35-39,374,355,729
2029,40-44,388,305,693
2029,45-49,431,349,780
2029,50-54,406,364,770
2029,55-59,393,347,740
2029,60-64,393,365,758
2029,65-69,446,371,817
2029,70-74,388,367,755
2029,75-79,261,269,530
2029,80-84,126,181,307
2029,85-89,82,122,204
2029,90-94,51,70,121
2029,95-99,18,27,45
2029,100+,0,0,0
2030,0-4,178,166,344
2030,5-9,187,174,361
2030,10-14,157,154,311
2030,15-19,159,132,291
2030,20-24,183,142,325
2030,25-29,250,227,477
2030,30-34,334,289,623
2030,35-39,369,340,709
2030,40-44,384,309,693
2030,45-49,429,337,766
2030,50-54,415,381,796
2030,55-59,380,336,716
2030,60-64,388,361,749
2030,65-69,420,370,790
2030,70-74,399,382,781
2030,75-79,294,275,569
2030,80-84,134,189,323
2030,85-89,80,125,205
2030,90-94,49,66,115
2030,95-99,18,27,45
2030,100+,0,0,0
2031,0-4,172,161,333
2031,5-9,188,175,363
2031,10-14,160,155,315
2031,15-19,164,135,299
2031,20-24,171,143,314
2031,25-29,235,184,419
2031,30-34,316,284,600
2031,35-39,370,349,719
2031,40-44,386,316,702
2031,45-49,400,326,726
2031,50-54,430,382,812
2031,55-59,374,337,711
2031,60-64,379,362,741
2031,65-69,426,355,781
2031,70-74,395,375,770
2031,75-79,306,293,599
2031,80-84,150,211,361
2031,85-89,77,117,194
2031,90-94,47,72,119
2031,95-99,19,26,45
2031,100+,0,0,0
2032,0-4,166,154,320
2032,5-9,188,175,363
2032,10-14,164,159,323
2032,15-19,162,145,307
2032,20-24,162,133,295
2032,25-29,226,173,399
2032,30-34,296,263,559
2032,35-39,375,341,716
2032,40-44,377,327,704
2032,45-49,385,325,710
2032,50-54,437,373,810
2032,55-59,374,335,709
2032,60-64,380,367,747
2032,65-69,414,348,762
2032,70-74,379,369,748
2032,75-79,328,304,632
2032,80-84,165,220,385
2032,85-89,72,127,199
2032,90-94,50,65,115
2032,95-99,19,29,48
2032,100+,0,0,0
2033,0-4,159,148,307
2033,5-9,187,173,360
2033,10-14,168,167,335
2033,15-19,165,146,311
2033,20-24,158,126,284
2033,25-29,218,168,386
2033,30-34,277,252,529
2033,35-39,365,314,679
2033,40-44,379,335,714
2033,45-49,366,317,683
2033,50-54,439,373,812
2033,55-59,376,342,718
2033,60-64,369,357,726
2033,65-69,392,359,751
2033,70-74,405,361,766
2033,75-79,322,317,639
2033,80-84,177,226,403
2033,85-89,81,125,206
2033,90-94,48,69,117
2033,95-99,18,32,50
2033,100+,0,0,0
2034,0-4,153,143,296
2034,5-9,183,170,353
2034,10-14,186,173,359
2034,15-19,161,149,310
2034,20-24,142,126,268
2034,25-29,208,161,369
2034,30-34,258,236,494
2034,35-39,353,297,650
2034,40-44,374,355,729
2034,45-49,388,305,693
2034,50-54,421,349,770
2034,55-59,383,364,747
2034,60-64,368,347,715
2034,65-69,368,359,727
2034,70-74,400,349,749
2034,75-79,326,337,663
2034,80-84,199,228,427
2034,85-89,83,132,215
2034,90-94,45,69,114
2034,95-99,18,30,48
2034,100+,0,0,0
2035,0-4,147,137,284
2035,5-9,178,166,344
2035,10-14,187,174,361
2035,15-19,157,154,311
2035,20-24,159,132,291
2035,25-29,183,142,325
2035,30-34,250,227,477
2035,35-39,334,289,623
2035,40-44,369,340,709
2035,45-49,384,309,693
2035,50-54,421,337,758
2035,55-59,392,381,773
2035,60-64,355,336,691
2035,65-69,363,358,721
2035,70-74,378,346,724
2035,75-79,337,351,688
2035,80-84,226,235,461
2035,85-89,89,139,228
2035,90-94,44,72,116
2035,95-99,18,28,46
2035,100+,0,0,0
2036,0-4,140,131,271
2036,5-9,172,161,333
2036,10-14,188,175,363
2036,15-19,160,155,315
2036,20-24,164,135,299
2036,25-29,171,143,314
2036,30-34,235,184,419
2036,35-39,316,284,600
2036,40-44,370,349,719
2036,45-49,386,316,702
2036,50-54,395,326,721
2036,55-59,405,382,787
2036,60-64,349,337,686
2036,65-69,354,359,713
2036,70-74,386,332,718
2036,75-79,334,347,681
2036,80-84,235,250,485
2036,85-89,100,160,260
2036,90-94,44,67,111
2036,95-99,17,31,48
2036,100+,0,0,0
2037,0-4,133,126,259
2037,5-9,166,154,320
2037,10-14,188,175,363
2037,15-19,164,159,323
2037,20-24,162,145,307
2037,25-29,162,133,295
2037,30-34,226,173,399
2037,35-39,296,263,559
2037,40-44,375,341,716
2037,45-49,377,327,704
2037,50-54,383,325,708
2037,55-59,412,373,785
2037,60-64,349,335,684
2037,65-69,355,364,719
2037,70-74,376,327,703
2037,75-79,321,342,663
2037,80-84,253,259,512
2037,85-89,110,168,278
2037,90-94,42,75,117
2037,95-99,18,29,47
2037,100+,0,0,0
2038,0-4,128,121,249
2038,5-9,159,148,307
2038,10-14,187,173,360
2038,15-19,168,167,335
2038,20-24,165,146,311
2038,25-29,158,126,284
2038,30-34,218,168,386
2038,35-39,277,252,529
2038,40-44,365,314,679
2038,45-49,379,335,714
2038,50-54,366,317,683
2038,55-59,416,373,789
2038,60-64,351,342,693
2038,65-69,344,355,699
2038,70-74,357,337,694
2038,75-79,345,333,678
2038,80-84,251,271,522
2038,85-89,117,172,289
2038,90-94,48,77,125
2038,95-99,18,32,50
2038,100+,0,0,0
2039,0-4,123,115,238
2039,5-9,153,143,296
2039,10-14,183,170,353
2039,15-19,186,173,359
2039,20-24,161,149,310
2039,25-29,142,126,268
2039,30-34,208,161,369
2039,35-39,258,236,494
2039,40-44,353,297,650
2039,45-49,374,355,729
2039,50-54,387,305,692
2039,55-59,402,349,751
2039,60-64,358,364,722
2039,65-69,343,345,688
2039,70-74,336,339,675
2039,75-79,343,321,664
2039,80-84,253,289,542
2039,85-89,134,173,307
2039,90-94,48,83,131
2039,95-99,17,31,48
2039,100+,0,0,0
2040,0-4,117,110,227
2040,5-9,147,137,284
2040,10-14,178,166,344
2040,15-19,187,174,361
2040,20-24,157,154,311
2040,25-29,159,132,291
2040,30-34,183,142,325
2040,35-39,250,227,477
2040,40-44,334,289,623
2040,45-49,369,340,709
2040,50-54,384,309,693
2040,55-59,404,337,741
2040,60-64,367,381,748
2040,65-69,330,335,665
2040,70-74,332,337,669
2040,75-79,324,319,643
2040,80-84,262,302,564
2040,85-89,152,177,329
2040,90-94,51,90,141
2040,95-99,17,31,48
2040,100+,0,0,0
2041,0-4,112,104,216
2041,5-9,140,131,271
2041,10-14,172,161,333
2041,15-19,188,175,363
2041,20-24,160,155,315
2041,25-29,164,135,299
2041,30-34,171,143,314
2041,35-39,235,184,419
2041,40-44,316,284,600
2041,45-49,370,349,719
2041,50-54,386,316,702
2041,55-59,382,326,708
2041,60-64,380,382,762
2041,65-69,324,336,660
2041,70-74,325,339,664
2041,75-79,330,306,636
2041,80-84,259,299,558
2041,85-89,157,192,349
2041,90-94,56,103,159
2041,95-99,18,30,48
2041,100+,0,0,0
2042,0-4,107,99,206
2042,5-9,133,126,259
2042,10-14,166,154,320
2042,15-19,188,175,363
2042,20-24,164,159,323
2042,25-29,162,145,307
2042,30-34,162,133,295
2042,35-39,226,173,399
2042,40-44,296,263,559
2042,45-49,375,341,716
2042,50-54,376,327,703
2042,55-59,374,325,699
2042,60-64,387,373,760
2042,65-69,324,334,658
2042,70-74,326,344,670
2042,75-79,321,302,623
2042,80-84,249,295,544
2042,85-89,169,200,369
2042,90-94,60,107,167
2042,95-99,17,36,53
2042,100+,0,0,0
2043,0-4,102,94,196
2043,5-9,128,121,249
2043,10-14,159,148,307
2043,15-19,187,173,360
2043,20-24,168,167,335
2043,25-29,165,146,311
2043,30-34,158,126,284
2043,35-39,218,168,386
2043,40-44,277,252,529
2043,45-49,365,314,679
2043,50-54,377,335,712
2043,55-59,358,317,675
2043,60-64,391,373,764
2043,65-69,326,342,668
2043,70-74,316,336,652
2043,75-79,304,311,615
2043,80-84,268,288,556
2043,85-89,166,208,374
2043,90-94,64,108,172
2043,95-99,19,38,57
2043,100+,0,0,0
2044,0-4,97,90,187
2044,5-9,123,115,238
2044,10-14,153,143,296
2044,15-19,183,170,353
2044,20-24,186,173,359
2044,25-29,161,149,310
2044,30-34,142,126,268
2044,35-39,208,161,369
2044,40-44,258,236,494
2044,45-49,353,297,650
2044,50-54,373,355,728
2044,55-59,375,305,680
2044,60-64,380,349,729
2044,65-69,333,364,697
2044,70-74,313,327,640
2044,75-79,286,312,598
2044,80-84,263,277,540
2044,85-89,167,220,387
2044,90-94,75,107,182
2044,95-99,20,41,61
2044,100+,0,0,0
2045,0-4,94,87,181
2045,5-9,117,110,227
2045,10-14,147,137,284
2045,15-19,178,166,344
2045,20-24,187,174,361
2045,25-29,157,154,311
2045,30-34,159,132,291
2045,35-39,183,142,325
2045,40-44,250,227,477
2045,45-49,334,289,623
2045,50-54,369,340,709
2045,55-59,374,309,683
2045,60-64,382,337,719
2045,65-69,342,381,723
2045,70-74,302,320,622
2045,75-79,283,312,595
2045,80-84,248,274,522
2045,85-89,176,231,407
2045,90-94,85,110,195
2045,95-99,21,43,64
2045,100+,0,0,0
2046,0-4,92,86,178
2046,5-9,112,104,216
2046,10-14,140,131,271
2046,15-19,172,161,333
2046,20-24,188,175,363
2046,25-29,160,155,315
2046,30-34,164,135,299
2046,35-39,171,143,314
2046,40-44,235,184,419
2046,45-49,316,284,600
2046,50-54,370,349,719
2046,55-59,375,316,691
2046,60-64,361,326,687
2046,65-69,355,382,737
2046,70-74,298,322,620
2046,75-79,278,314,592
2046,80-84,253,265,518
2046,85-89,174,229,403
2046,90-94,87,122,209
2046,95-99,23,47,70
2046,100+,0,0,0
2047,0-4,91,85,176
2047,5-9,107,99,206
2047,10-14,133,126,259
2047,15-19,166,154,320
2047,20-24,188,175,363
2047,25-29,164,159,323
2047,30-34,162,145,307
2047,35-39,162,133,295
2047,40-44,226,173,399
2047,45-49,296,263,559
2047,50-54,375,341,716
2047,55-59,368,327,695
2047,60-64,351,325,676
2047,65-69,362,372,734
2047,70-74,298,321,619
2047,75-79,280,318,598
2047,80-84,246,262,508
2047,85-89,167,227,394
2047,90-94,93,129,222
2047,95-99,24,49,73
2047,100+,0,0,0
2048,0-4,90,84,174
2048,5-9,102,94,196
2048,10-14,128,121,249
2048,15-19,159,148,307
2048,20-24,187,173,360
2048,25-29,168,167,335
2048,30-34,165,146,311
2048,35-39,158,126,284
2048,40-44,218,168,386
2048,45-49,277,252,529
2048,50-54,365,314,679
2048,55-59,368,335,703
2048,60-64,339,317,656
2048,65-69,366,372,738
2048,70-74,301,328,629
2048,75-79,271,311,582
2048,80-84,238,271,509
2048,85-89,181,222,403
2048,90-94,89,134,223
2048,95-99,25,51,76
2048,100+,0,0,0
2049,0-4,90,84,174
2049,5-9,97,90,187
2049,10-14,123,115,238
2049,15-19,153,143,296
2049,20-24,183,170,353
2049,25-29,186,173,359
2049,30-34,161,149,310
2049,35-39,142,126,268
2049,40-44,208,161,369
2049,45-49,258,236,494
2049,50-54,353,297,650
2049,55-59,368,355,723
2049,60-64,354,305,659
2049,65-69,356,348,704
2049,70-74,308,348,656
2049,75-79,271,303,574
2049,80-84,224,273,497
2049,85-89,178,215,393
2049,90-94,93,143,236
2049,95-99,29,53,82
2049,100+,0,0,0
2050,0-4,90,84,174
2050,5-9,94,87,181
2050,10-14,117,110,227
2050,15-19,147,137,284
2050,20-24,178,166,344
2050,25-29,187,174,361
2050,30-34,157,154,311
2050,35-39,159,132,291
2050,40-44,183,142,325
2050,45-49,250,227,477
2050,50-54,334,289,623
2050,55-59,366,340,706
2050,60-64,351,309,660
2050,65-69,357,337,694
2050,70-74,316,363,679
2050,75-79,261,295,556
2050,80-84,224,273,497
2050,85-89,168,215,383
2050,90-94,100,150,250
2050,95-99,34,55,89
2050,100+,0,0,0
2051,0-4,90,84,174
2051,5-9,92,86,178
2051,10-14,112,104,216
2051,15-19,140,131,271
2051,20-24,172,161,333
2051,25-29,188,175,363
2051,30-34,160,155,315
2051,35-39,164,135,299
2051,40-44,171,143,314
2051,45-49,235,184,419
2051,50-54,316,284,600
2051,55-59,368,349,717
2051,60-64,353,316,669
2051,65-69,336,326,662
2051,70-74,329,364,693
2051,75-79,257,297,554
2051,80-84,220,274,494
2051,85-89,173,207,380
2051,90-94,97,151,248
2051,95-99,35,60,95
2051,100+,0,0,0
2052,0-4,91,84,175
2052,5-9,91,85,176
2052,10-14,107,99,206
2052,15-19,133,126,259
2052,20-24,166,154,320
2052,25-29,188,175,363
2052,30-34,164,159,323
2052,35-39,162,145,307
2052,40-44,162,133,295
2052,45-49,226,173,399
2052,50-54,296,263,559
2052,55-59,370,341,711
2052,60-64,348,327,675
2052,65-69,326,324,650
2052,70-74,336,356,692
2052,75-79,257,296,553
2052,80-84,221,278,499
2052,85-89,168,205,373
2052,90-94,92,147,239
2052,95-99,37,64,101
2052,100+,0,0,0
2053,0-4,92,86,178
2053,5-9,90,84,174
2053,10-14,102,94,196
2053,15-19,128,121,249
2053,20-24,159,148,307
2053,25-29,187,173,360
2053,30-34,168,167,335
2053,35-39,165,146,311
2053,40-44,158,126,284
2053,45-49,218,168,386
2053,50-54,277,252,529
2053,55-59,359,314,673
2053,60-64,349,335,684
2053,65-69,314,317,631
2053,70-74,339,356,695
2053,75-79,259,303,562
2053,80-84,215,271,486
2053,85-89,164,212,376
2053,90-94,98,142,240
2053,95-99,35,66,101
2053,100+,0,0,0
2054,0-4,93,87,180
2054,5-9,90,84,174
2054,10-14,97,90,187
2054,15-19,123,115,238
2054,20-24,153,143,296
2054,25-29,183,170,353
2054,30-34,186,173,359
2054,35-39,161,149,310
2054,40-44,142,126,268
2054,45-49,208,161,369
2054,50-54,258,236,494
2054,55-59,349,297,646
2054,60-64,347,355,702
2054,65-69,329,305,634
2054,70-74,328,334,662
2054,75-79,264,323,587
2054,80-84,212,264,476
2054,85-89,154,213,367
2054,90-94,98,136,234
2054,95-99,36,68,104
2054,100+,0,0,0
2055,0-4,95,88,183
2055,5-9,90,84,174
2055,10-14,94,87,181
2055,15-19,117,110,227
2055,20-24,147,137,284
2055,25-29,178,166,344
2055,30-34,187,174,361
2055,35-39,157,154,311
2055,40-44,159,132,291
2055,45-49,183,142,325
2055,50-54,250,227,477
2055,55-59,333,289,622
2055,60-64,344,340,684
2055,65-69,326,309,635
2055,70-74,329,325,654
2055,75-79,272,338,610
2055,80-84,205,258,463
2055,85-89,155,216,371
2055,90-94,94,137,231
2055,95-99,40,70,110
2055,100+,0,0,0
2056,0-4,97,89,186
2056,5-9,90,84,174
2056,10-14,92,86,178
2056,15-19,112,104,216
2056,20-24,140,131,271
2056,25-29,172,161,333
2056,30-34,188,175,363
2056,35-39,160,155,315
2056,40-44,164,135,299
2056,45-49,171,143,314
2056,50-54,235,184,419
2056,55-59,316,284,600
2056,60-64,346,349,695
2056,65-69,328,316,644
2056,70-74,310,316,626
2056,75-79,283,339,622
2056,80-84,205,263,468
2056,85-89,151,217,368
2056,90-94,98,133,231
2056,95-99,39,71,110
2056,100+,0,0,0
2057,0-4,98,90,188
2057,5-9,91,84,175
2057,10-14,91,85,176
2057,15-19,107,99,206
2057,20-24,133,126,259
2057,25-29,166,154,320
2057,30-34,188,175,363
2057,35-39,164,159,323
2057,40-44,162,145,307
2057,45-49,162,133,295
2057,50-54,226,173,399
2057,55-59,296,263,559
2057,60-64,351,341,692
2057,65-69,323,327,650
2057,70-74,300,316,616
2057,75-79,290,331,621
2057,80-84,206,263,469
2057,85-89,153,220,373
2057,90-94,94,132,226
2057,95-99,37,69,106
2057,100+,0,0,0
2058,0-4,99,91,190
2058,5-9,92,86,178
2058,10-14,90,84,174
2058,15-19,102,94,196
2058,20-24,128,121,249
2058,25-29,159,148,307
2058,30-34,187,173,360
2058,35-39,168,167,335
2058,40-44,165,146,311
2058,45-49,158,126,284
2058,50-54,218,168,386
2058,55-59,277,252,529
2058,60-64,343,314,657
2058,65-69,324,335,659
2058,70-74,289,311,600
2058,75-79,294,331,625
2058,80-84,209,270,479
2058,85-89,148,216,364
2058,90-94,93,138,231
2058,95-99,39,66,105
2058,100+,0,0,0
2059,0-4,100,92,192
2059,5-9,93,87,180
2059,10-14,90,84,174
2059,15-19,97,90,187
2059,20-24,123,115,238
2059,25-29,153,143,296
2059,30-34,183,170,353
2059,35-39,186,173,359
2059,40-44,161,149,310
2059,45-49,142,126,268
2059,50-54,208,161,369
2059,55-59,258,236,494
2059,60-64,337,297,634
2059,65-69,322,355,677
2059,70-74,303,297,600
2059,75-79,286,311,597
2059,80-84,213,287,500
2059,85-89,145,210,355
2059,90-94,89,141,230
2059,95-99,39,63,102
2059,100+,0,0,0
2060,0-4,100,92,192
2060,5-9,95,88,183
2060,10-14,90,84,174
2060,15-19,94,87,181
2060,20-24,117,110,227
2060,25-29,147,137,284
2060,30-34,178,166,344
2060,35-39,187,174,361
2060,40-44,157,154,311
2060,45-49,159,132,291
2060,50-54,183,142,325
2060,55-59,250,227,477
2060,60-64,324,289,613
2060,65-69,319,340,659
2060,70-74,301,302,603
2060,75-79,287,301,588
2060,80-84,220,300,520
2060,85-89,141,206,347
2060,90-94,88,142,230
2060,95-99,39,66,105
2060,100+,0,0,0
2061,0-4,99,92,191
2061,5-9,97,89,186
2061,10-14,90,84,174
2061,15-19,92,86,178
2061,20-24,112,104,216
2061,25-29,140,131,271
2061,30-34,172,161,333
2061,35-39,188,175,363
2061,40-44,160,155,315
2061,45-49,164,135,299
2061,50-54,171,143,314
2061,55-59,235,184,419
2061,60-64,310,284,594
2061,65-69,321,349,670
2061,70-74,303,309,612
2061,75-79,271,292,563
2061,80-84,229,301,530
2061,85-89,142,209,351
2061,90-94,85,144,229
2061,95-99,40,65,105
2061,100+,0,0,0
2062,0-4,97,90,187
2062,5-9,98,90,188
2062,10-14,91,84,175
2062,15-19,91,85,176
2062,20-24,107,99,206
2062,25-29,133,126,259
2062,30-34,166,154,320
2062,35-39,188,175,363
2062,40-44,164,159,323
2062,45-49,162,145,307
2062,50-54,162,133,295
2062,55-59,226,173,399
2062,60-64,293,263,556
2062,65-69,326,341,667
2062,70-74,298,320,618
2062,75-79,262,292,554
2062,80-84,235,293,528
2062,85-89,145,210,355
2062,90-94,84,147,231
2062,95-99,38,64,102
2062,100+,0,0,0
2063,0-4,93,86,179
2063,5-9,99,91,190
2063,10-14,92,86,178
2063,15-19,90,84,174
2063,20-24,102,94,196
2063,25-29,128,121,249
2063,30-34,159,148,307
2063,35-39,187,173,360
2063,40-44,168,167,335
2063,45-49,165,146,311
2063,50-54,158,126,284
2063,55-59,218,168,386
2063,60-64,274,252,526
2063,65-69,321,314,635
2063,70-74,298,327,625
2063,75-79,252,286,538
2063,80-84,238,294,532
2063,85-89,146,217,363
2063,90-94,82,143,225
2063,95-99,38,68,106
2063,100+,0,0,0
2064,0-4,88,81,169
2064,5-9,100,92,192
2064,10-14,93,87,180
2064,15-19,90,84,174
2064,20-24,97,90,187
2064,25-29,123,115,238
2064,30-34,153,143,296
2064,35-39,183,170,353
2064,40-44,186,173,359
2064,45-49,161,149,310
2064,50-54,142,126,268
2064,55-59,208,161,369
2064,60-64,258,236,494
2064,65-69,315,297,612
2064,70-74,297,344,641
2064,75-79,264,275,539
2064,80-84,227,275,502
2064,85-89,147,229,376
2064,90-94,82,140,222
2064,95-99,36,69,105
2064,100+,0,0,0
2065,0-4,82,76,158
2065,5-9,100,92,192
2065,10-14,95,88,183
2065,15-19,90,84,174
2065,20-24,94,87,181
2065,25-29,117,110,227
2065,30-34,147,137,284
2065,35-39,178,166,344
2065,40-44,187,174,361
2065,45-49,157,154,311
2065,50-54,159,132,291
2065,55-59,183,142,325
2065,60-64,250,227,477
2065,65-69,304,289,593
2065,70-74,294,330,624
2065,75-79,262,279,541
2065,80-84,228,267,495
2065,85-89,150,239,389
2065,90-94,81,136,217
2065,95-99,37,72,109
2065,100+,0,0,0
