year,age_range,male,female,total
2025,70-74,2300,2380,4680
2025,75-79,1156,1320,2476
2025,80-84,623,825,1448
2025,85-89,432,668,1100
2025,90-94,180,336,516
2025,95-99,46,102,148
2025,100+,0,0,0
2026,0-4,1823,1696,3519
2026,5-9,1939,1975,3914
2026,10-14,2156,2007,4163
2026,15-19,2032,1801,3833
2026,20-24,2471,2119,4590
2026,25-29,3028,2927,5955
2026,30-34,3386,3222,6608
2026,35-39,3638,3187,6825
2026,40-44,3991,3676,7667
2026,45-49,4166,3875,8041
2026,50-54,3130,3189,6319
2026,55-59,3107,3034,6141
2026,60-64,3072,3257,6329
2026,65-69,2862,3004,5866
2026,70-74,2398,2480,4878
2026,75-79,1393,1550,2943
2026,80-84,589,816,1405
2026,85-89,437,653,1090
2026,90-94,197,358,555
2026,95-99,49,106,155
2026,100+,0,0,0
2027,0-4,1802,1677,3479
2027,5-9,1923,1886,3809
2027,10-14,2094,2026,4120
2027,15-19,2057,1869,3926
2027,20-24,2330,2003,4333
2027,25-29,2932,2724,5656
2027,30-34,3353,3170,6523
2027,35-39,3567,3302,6869
2027,40-44,3882,3493,7375
2027,45-49,4232,3889,8121
2027,50-54,3291,3387,6678
2027,55-59,3038,2984,6022
2027,60-64,3038,3220,6258
2027,65-69,2962,3077,6039
2027,70-74,2415,2557,4972
2027,75-79,1566,1696,3262
2027,80-84,616,852,1468
2027,85-89,420,655,1075
2027,90-94,215,369,584
2027,95-99,54,115,169
2027,100+,0,0,0
2028,0-4,1782,1660,3442
2028,5-9,1892,1776,3668
2028,10-14,2091,2096,4187
2028,15-19,2077,1872,3949
2028,20-24,2191,1908,4099
2028,25-29,2850,2660,5510
2028,30-34,3267,3069,6336
2028,35-39,3538,3290,6828
2028,40-44,3778,3384,7162
2028,45-49,4196,3897,8093
2028,50-54,3512,3529,7041
2028,55-59,2999,2964,5963
2028,60-64,2973,3178,6151
2028,65-69,2972,3118,6090
2028,70-74,2489,2628,5117
2028,75-79,1714,1872,3586
2028,80-84,671,890,1561
2028,85-89,424,656,1080
2028,90-94,214,382,596
2028,95-99,60,124,184
2028,100+,0,0,0
2029,0-4,1760,1640,3400
2029,5-9,1853,1723,3576
2029,10-14,2042,2096,4138
2029,15-19,2091,1896,3987
2029,20-24,2134,1830,3964
2029,25-29,2764,2552,5316
2029,30-34,3160,3018,6178
2029,35-39,3457,3263,6720
2029,40-44,3679,3297,6976
2029,45-49,4203,3825,8028
2029,50-54,3664,3675,7339
2029,55-59,2997,2979,5976
2029,60-64,3001,3087,6088
2029,65-69,2914,3185,6099
2029,70-74,2597,2708,5305
2029,75-79,1780,2011,3791
2029,80-84,777,997,1774
2029,85-89,416,630,1046
2029,90-94,224,389,613
2029,95-99,63,132,195
2029,100+,0,0,0
2030,0-4,1733,1616,3349
2030,5-9,1838,1709,3547
2030,10-14,1998,2029,4027
2030,15-19,2123,1994,4117
2030,20-24,2084,1754,3838
2030,25-29,2584,2349,4933
2030,30-34,3112,2990,6102
2030,35-39,3386,3213,6599
2030,40-44,3645,3206,6851
2030,45-49,4068,3792,7860
2030,50-54,3885,3802,7687
2030,55-59,3032,3020,6052
2030,60-64,2915,2986,5901
2030,65-69,2929,3192,6121
2030,70-74,2589,2817,5406
2030,75-79,1942,2171,4113
2030,80-84,887,1121,2008
2030,85-89,404,609,1013
2030,90-94,221,391,612
2030,95-99,64,132,196
2030,100+,0,0,0
2031,0-4,1699,1585,3284
2031,5-9,1823,1696,3519
2031,10-14,1939,1975,3914
2031,15-19,2156,2007,4163
2031,20-24,2032,1801,3833
2031,25-29,2471,2119,4590
2031,30-34,3019,2927,5946
2031,35-39,3361,3221,6582
2031,40-44,3596,3172,6768
2031,45-49,3917,3651,7568
2031,50-54,4057,3840,7897
2031,55-59,3020,3143,6163
2031,60-64,2965,2978,5943
2031,65-69,2875,3163,6038
2031,70-74,2581,2854,5435
2031,75-79,2025,2264,4289
2031,80-84,1067,1317,2384
2031,85-89,383,603,986
2031,90-94,224,382,606
2031,95-99,72,141,213
2031,100+,0,0,0
2032,0-4,1660,1549,3209
2032,5-9,1802,1677,3479
2032,10-14,1923,1886,3809
2032,15-19,2094,2026,4120
2032,20-24,2057,1869,3926
2032,25-29,2330,2003,4333
2032,30-34,2924,2724,5648
2032,35-39,3328,3170,6498
2032,40-44,3526,3285,6811
2032,45-49,3810,3468,7278
2032,50-54,4122,3854,7976
2032,55-59,3176,3337,6513
2032,60-64,2898,2928,5826
2032,65-69,2844,3126,5970
2032,70-74,2670,2923,5593
2032,75-79,2038,2333,4371
2032,80-84,1197,1440,2637
2032,85-89,402,632,1034
2032,90-94,216,384,600
2032,95-99,78,145,223
2032,100+,0,0,0
2033,0-4,1617,1508,3125
2033,5-9,1782,1660,3442
2033,10-14,1892,1776,3668
2033,15-19,2091,2096,4187
2033,20-24,2077,1872,3949
2033,25-29,2191,1908,4099
2033,30-34,2843,2660,5503
2033,35-39,3242,3069,6311
2033,40-44,3497,3273,6770
2033,45-49,3708,3359,7067
2033,50-54,4087,3862,7949
2033,55-59,3388,3479,6867
2033,60-64,2862,2908,5770
2033,65-69,2784,3085,5869
2033,70-74,2679,2961,5640
2033,75-79,2101,2396,4497
2033,80-84,1309,1590,2899
2033,85-89,441,663,1104
2033,90-94,218,387,605
2033,95-99,77,149,226
2033,100+,0,0,0
2034,0-4,1573,1469,3042
2034,5-9,1760,1640,3400
2034,10-14,1853,1723,3576
2034,15-19,2042,2096,4138
2034,20-24,2091,1896,3987
2034,25-29,2134,1830,3964
2034,30-34,2757,2552,5309
2034,35-39,3136,3018,6154
2034,40-44,3417,3248,6665
2034,45-49,3611,3272,6883
2034,50-54,4094,3790,7884
2034,55-59,3536,3625,7161
2034,60-64,2860,2924,5784
2034,65-69,2808,2997,5805
2034,70-74,2627,3024,5651
2034,75-79,2189,2467,4656
2034,80-84,1357,1707,3064
2034,85-89,515,745,1260
2034,90-94,214,371,585
2034,95-99,80,153,233
2034,100+,0,0,0
2035,0-4,1527,1426,2953
2035,5-9,1733,1616,3349
2035,10-14,1838,1709,3547
2035,15-19,1998,2029,4027
2035,20-24,2123,1994,4117
2035,25-29,2084,1754,3838
2035,30-34,2580,2349,4929
2035,35-39,3087,2990,6077
2035,40-44,3347,3200,6547
2035,45-49,3578,3181,6759
2035,50-54,3964,3759,7723
2035,55-59,3752,3752,7504
2035,60-64,2898,2967,5865
2035,65-69,2734,2903,5637
2035,70-74,2647,3038,5685
2035,75-79,2193,2576,4769
2035,80-84,1486,1850,3336
2035,85-89,589,844,1433
2035,90-94,209,362,571
2035,95-99,79,155,234
2035,100+,0,0,0
2036,0-4,1479,1380,2859
2036,5-9,1699,1585,3284
2036,10-14,1823,1696,3519
2036,15-19,1939,1975,3914
2036,20-24,2156,2007,4163
2036,25-29,2032,1801,3833
2036,30-34,2469,2119,4588
2036,35-39,2995,2927,5922
2036,40-44,3323,3211,6534
2036,45-49,3530,3147,6677
2036,50-54,3817,3620,7437
2036,55-59,3920,3790,7710
2036,60-64,2890,3093,5983
2036,65-69,2785,2898,5683
2036,70-74,2602,3015,5617
2036,75-79,2195,2617,4812
2036,80-84,1559,1938,3497
2036,85-89,711,998,1709
2036,90-94,198,362,560
2036,95-99,83,154,237
2036,100+,0,0,0
2037,0-4,1433,1337,2770
2037,5-9,1660,1549,3209
2037,10-14,1802,1677,3479
2037,15-19,1923,1886,3809
2037,20-24,2094,2026,4120
2037,25-29,2057,1869,3926
2037,30-34,2329,2003,4332
2037,35-39,2901,2724,5625
2037,40-44,3291,3161,6452
2037,45-49,3462,3260,6722
2037,50-54,3713,3440,7153
2037,55-59,3985,3804,7789
2037,60-64,3041,3286,6327
2037,65-69,2728,2852,5580
2037,70-74,2582,2983,5565
2037,75-79,2275,2684,4959
2037,80-84,1575,2002,3577
2037,85-89,799,1098,1897
2037,90-94,213,388,601
2037,95-99,80,159,239
2037,100+,0,0,0
2038,0-4,1389,1296,2685
2038,5-9,1617,1508,3125
2038,10-14,1782,1660,3442
2038,15-19,1892,1776,3668
2038,20-24,2091,2096,4187
2038,25-29,2077,1872,3949
2038,30-34,2191,1908,4099
2038,35-39,2822,2660,5482
2038,40-44,3206,3061,6267
2038,45-49,3434,3248,6682
2038,50-54,3614,3332,6946
2038,55-59,3953,3813,7766
2038,60-64,3247,3424,6671
2038,65-69,2696,2835,5531
2038,70-74,2533,2947,5480
2038,75-79,2290,2725,5015
2038,80-84,1631,2062,3693
2038,85-89,878,1216,2094
2038,90-94,237,416,653
2038,95-99,81,163,244
2038,100+,0,0,0
2039,0-4,1345,1254,2599
2039,5-9,1573,1469,3042
2039,10-14,1760,1640,3400
2039,15-19,1853,1723,3576
2039,20-24,2042,2096,4138
2039,25-29,2091,1896,3987
2039,30-34,2134,1830,3964
2039,35-39,2739,2552,5291
2039,40-44,3102,3010,6112
2039,45-49,3356,3224,6580
2039,50-54,3520,3245,6765
2039,55-59,3962,3744,7706
2039,60-64,3393,3568,6961
2039,65-69,2698,2852,5550
2039,70-74,2561,2869,5430
2039,75-79,2252,2789,5041
2039,80-84,1705,2130,3835
2039,85-89,913,1309,2222
2039,90-94,280,472,752
2039,95-99,80,158,238
2039,100+,0,0,0
2040,0-4,1305,1217,2522
2040,5-9,1527,1426,2953
2040,10-14,1733,1616,3349
2040,15-19,1838,1709,3547
2040,20-24,1998,2029,4027
2040,25-29,2123,1994,4117
2040,30-34,2084,1754,3838
2040,35-39,2564,2349,4913
2040,40-44,3054,2983,6037
2040,45-49,3287,3176,6463
2040,50-54,3487,3156,6643
2040,55-59,3836,3713,7549
2040,60-64,3600,3693,7293
2040,65-69,2733,2895,5628
2040,70-74,2492,2779,5271
2040,75-79,2270,2803,5073
2040,80-84,1708,2225,3933
2040,85-89,999,1418,2417
2040,90-94,319,532,851
2040,95-99,78,155,233
2040,100+,0,0,0
2041,0-4,1272,1188,2460
2041,5-9,1479,1380,2859
2041,10-14,1699,1585,3284
2041,15-19,1823,1696,3519
2041,20-24,1939,1975,3914
2041,25-29,2156,2007,4163
2041,30-34,2032,1801,3833
2041,35-39,2454,2119,4573
2041,40-44,2964,2922,5886
2041,45-49,3264,3186,6450
2041,50-54,3441,3122,6563
2041,55-59,3694,3576,7270
2041,60-64,3761,3731,7492
2041,65-69,2726,3017,5743
2041,70-74,2539,2774,5313
2041,75-79,2228,2779,5007
2041,80-84,1712,2260,3972
2041,85-89,1051,1487,2538
2041,90-94,385,630,1015
2041,95-99,74,154,228
2041,100+,0,0,0
2042,0-4,1248,1167,2415
2042,5-9,1433,1337,2770
2042,10-14,1660,1549,3209
2042,15-19,1802,1677,3479
2042,20-24,1923,1886,3809
2042,25-29,2094,2026,4120
2042,30-34,2057,1869,3926
2042,35-39,2316,2003,4319
2042,40-44,2871,2720,5591
2042,45-49,3233,3136,6369
2042,50-54,3375,3235,6610
2042,55-59,3594,3398,6992
2042,60-64,3823,3745,7568
2042,65-69,2870,3204,6074
2042,70-74,2486,2730,5216
2042,75-79,2211,2749,4960
2042,80-84,1772,2317,4089
2042,85-89,1060,1533,2593
2042,90-94,432,692,1124
2042,95-99,80,168,248
2042,100+,0,0,0
2043,0-4,1229,1151,2380
2043,5-9,1389,1296,2685
2043,10-14,1617,1508,3125
2043,15-19,1782,1660,3442
2043,20-24,1892,1776,3668
2043,25-29,2091,2096,4187
2043,30-34,2077,1872,3949
2043,35-39,2179,1908,4087
2043,40-44,2793,2656,5449
2043,45-49,3150,3038,6188
2043,50-54,3348,3223,6571
2043,55-59,3498,3294,6792
2043,60-64,3791,3753,7544
2043,65-69,3066,3341,6407
2043,70-74,2455,2714,5169
2043,75-79,2170,2715,4885
2043,80-84,1783,2351,4134
2043,85-89,1099,1578,2677
2043,90-94,473,764,1237
2043,95-99,90,182,272
2043,100+,0,0,0
2044,0-4,1215,1139,2354
2044,5-9,1345,1254,2599
2044,10-14,1573,1469,3042
2044,15-19,1760,1640,3400
2044,20-24,1853,1723,3576
2044,25-29,2042,2096,4138
2044,30-34,2091,1896,3987
2044,35-39,2124,1830,3954
2044,40-44,2710,2548,5258
2044,45-49,3048,2988,6036
2044,50-54,3272,3199,6471
2044,55-59,3407,3209,6616
2044,60-64,3801,3684,7485
2044,65-69,3203,3480,6683
2044,70-74,2459,2730,5189
2044,75-79,2192,2644,4836
2044,80-84,1752,2406,4158
2044,85-89,1147,1630,2777
2044,90-94,490,820,1310
2044,95-99,107,207,314
2044,100+,0,0,0
2045,0-4,1208,1132,2340
2045,5-9,1305,1217,2522
2045,10-14,1527,1426,2953
2045,15-19,1733,1616,3349
2045,20-24,1838,1709,3547
2045,25-29,1998,2029,4027
2045,30-34,2123,1994,4117
2045,35-39,2076,1754,3830
2045,40-44,2536,2347,4883
2045,45-49,3001,2960,5961
2045,50-54,3207,3151,6358
2045,55-59,3376,3123,6499
2045,60-64,3683,3655,7338
2045,65-69,3404,3604,7008
2045,70-74,2494,2775,5269
2045,75-79,2139,2568,4707
2045,80-84,1770,2428,4198
2045,85-89,1156,1715,2871
2045,90-94,541,895,1436
2045,95-99,124,237,361
2045,100+,0,0,0
2046,0-4,1204,1127,2331
2046,5-9,1272,1188,2460
2046,10-14,1479,1380,2859
2046,15-19,1699,1585,3284
2046,20-24,1823,1696,3519
2046,25-29,1939,1975,3914
2046,30-34,2156,2007,4163
2046,35-39,2026,1801,3827
2046,40-44,2427,2119,4546
2046,45-49,2912,2899,5811
2046,50-54,3185,3161,6346
2046,55-59,3332,3092,6424
2046,60-64,3550,3520,7070
2046,65-69,3558,3643,7201
2046,70-74,2493,2896,5389
2046,75-79,2187,2572,4759
2046,80-84,1742,2411,4153
2046,85-89,1166,1752,2918
2046,90-94,572,948,1520
2046,95-99,151,286,437
2046,100+,0,0,0
2047,0-4,1198,1121,2319
2047,5-9,1248,1167,2415
2047,10-14,1433,1337,2770
2047,15-19,1660,1549,3209
2047,20-24,1802,1677,3479
2047,25-29,1923,1886,3809
2047,30-34,2094,2026,4120
2047,35-39,2053,1869,3922
2047,40-44,2290,2003,4293
2047,45-49,2822,2701,5523
2047,50-54,3156,3111,6267
2047,55-59,3267,3203,6470
2047,60-64,3456,3347,6803
2047,65-69,3620,3658,7278
2047,70-74,2630,3078,5708
2047,75-79,2144,2534,4678
2047,80-84,1737,2391,4128
2047,85-89,1209,1800,3009
2047,90-94,579,983,1562
2047,95-99,171,315,486
2047,100+,0,0,0
2048,0-4,1192,1115,2307
2048,5-9,1229,1151,2380
2048,10-14,1389,1296,2685
2048,15-19,1617,1508,3125
2048,20-24,1782,1660,3442
2048,25-29,1892,1776,3668
2048,30-34,2091,2096,4187
2048,35-39,2071,1872,3943
2048,40-44,2155,1908,4063
2048,45-49,2745,2640,5385
2048,50-54,3075,3013,6088
2048,55-59,3243,3192,6435
2048,60-64,3365,3243,6608
2048,65-69,3594,3667,7261
2048,70-74,2815,3211,6026
2048,75-79,2121,2522,4643
2048,80-84,1711,2365,4076
2048,85-89,1220,1832,3052
2048,90-94,604,1016,1620
2048,95-99,188,351,539
2048,100+,0,0,0
2049,0-4,1187,1109,2296
2049,5-9,1215,1139,2354
2049,10-14,1345,1254,2599
2049,15-19,1573,1469,3042
2049,20-24,1760,1640,3400
2049,25-29,1853,1723,3576
2049,30-34,2042,2096,4138
2049,35-39,2085,1896,3981
2049,40-44,2101,1830,3931
2049,45-49,2663,2535,5198
2049,50-54,2976,2963,5939
2049,55-59,3172,3167,6339
2049,60-64,3278,3160,6438
2049,65-69,3605,3603,7208
2049,70-74,2946,3348,6294
2049,75-79,2131,2539,4670
2049,80-84,1732,2311,4043
2049,85-89,1203,1881,3084
2049,90-94,633,1055,1688
2049,95-99,195,379,574
2049,100+,0,0,0
2050,0-4,1180,1102,2282
2050,5-9,1208,1132,2340
2050,10-14,1305,1217,2522
2050,15-19,1527,1426,2953
2050,20-24,1733,1616,3349
2050,25-29,1838,1709,3547
2050,30-34,1998,2029,4027
2050,35-39,2115,1994,4109
2050,40-44,2053,1754,3807
2050,45-49,2493,2336,4829
2050,50-54,2929,2935,5864
2050,55-59,3111,3120,6231
2050,60-64,3248,3075,6323
2050,65-69,3493,3575,7068
2050,70-74,3129,3467,6596
2050,75-79,2161,2580,4741
2050,80-84,1691,2248,3939
2050,85-89,1215,1901,3116
2050,90-94,638,1114,1752
2050,95-99,214,411,625
2050,100+,0,0,0
2051,0-4,1171,1093,2264
2051,5-9,1204,1127,2331
2051,10-14,1272,1188,2460
2051,15-19,1479,1380,2859
2051,20-24,1699,1585,3284
2051,25-29,1823,1696,3519
2051,30-34,1939,1975,3914
2051,35-39,2148,2007,4155
2051,40-44,2003,1801,3804
2051,45-49,2386,2110,4496
2051,50-54,2841,2874,5715
2051,55-59,3089,3130,6219
2051,60-64,3206,3044,6250
2051,65-69,3366,3443,6809
2051,70-74,3268,3505,6773
2051,75-79,2162,2697,4859
2051,80-84,1730,2250,3980
2051,85-89,1192,1884,3076
2051,90-94,642,1140,1782
2051,95-99,228,436,664
2051,100+,0,0,0
2052,0-4,1159,1082,2241
2052,5-9,1198,1121,2319
2052,10-14,1248,1167,2415
2052,15-19,1433,1337,2770
2052,20-24,1660,1549,3209
2052,25-29,1802,1677,3479
2052,30-34,1923,1886,3809
2052,35-39,2087,2026,4113
2052,40-44,2028,1869,3897
2052,45-49,2252,1996,4248
2052,50-54,2752,2676,5428
2052,55-59,3061,3084,6145
2052,60-64,3144,3154,6298
2052,65-69,3278,3273,6551
2052,70-74,3324,3519,6843
2052,75-79,2283,2870,5153
2052,80-84,1695,2214,3909
2052,85-89,1190,1866,3056
2052,90-94,665,1167,1832
2052,95-99,228,449,677
2052,100+,0,0,0
2053,0-4,1144,1068,2212
2053,5-9,1192,1115,2307
2053,10-14,1229,1151,2380
2053,15-19,1389,1296,2685
2053,20-24,1617,1508,3125
2053,25-29,1782,1660,3442
2053,30-34,1892,1776,3668
2053,35-39,2084,2096,4180
2053,40-44,2047,1872,3919
2053,45-49,2119,1903,4022
2053,50-54,2678,2615,5293
2053,55-59,2983,2986,5969
2053,60-64,3121,3144,6265
2053,65-69,3190,3173,6363
2053,70-74,3298,3527,6825
2053,75-79,2443,2991,5434
2053,80-84,1677,2203,3880
2053,85-89,1173,1845,3018
2053,90-94,671,1186,1857
2053,95-99,237,463,700
2053,100+,0,0,0
2054,0-4,1127,1052,2179
2054,5-9,1187,1109,2296
2054,10-14,1215,1139,2354
2054,15-19,1345,1254,2599
2054,20-24,1573,1469,3042
2054,25-29,1760,1640,3400
2054,30-34,1853,1723,3576
2054,35-39,2037,2096,4133
2054,40-44,2060,1896,3956
2054,45-49,2067,1828,3895
2054,50-54,2598,2510,5108
2054,55-59,2886,2934,5820
2054,60-64,3053,3121,6174
2054,65-69,3110,3091,6201
2054,70-74,3308,3464,6772
2054,75-79,2555,3118,5673
2054,80-84,1687,2218,3905
2054,85-89,1188,1804,2992
2054,90-94,661,1218,1879
2054,95-99,247,481,728
2054,100+,0,0,0
2055,0-4,1109,1036,2145
2055,5-9,1180,1102,2282
2055,10-14,1208,1132,2340
2055,15-19,1305,1217,2522
2055,20-24,1527,1426,2953
2055,25-29,1733,1616,3349
2055,30-34,1838,1709,3547
2055,35-39,1994,2029,4023
2055,40-44,2091,1994,4085
2055,45-49,2020,1754,3774
2055,50-54,2432,2313,4745
2055,55-59,2843,2908,5751
2055,60-64,2996,3074,6070
2055,65-69,3084,3010,6094
2055,70-74,3209,3441,6650
2055,75-79,2721,3231,5952
2055,80-84,1715,2263,3978
2055,85-89,1166,1766,2932
2055,90-94,671,1242,1913
2055,95-99,252,518,770
2055,100+,0,0,0
2056,0-4,1090,1020,2110
2056,5-9,1171,1093,2264
2056,10-14,1204,1127,2331
2056,15-19,1272,1188,2460
2056,20-24,1479,1380,2859
2056,25-29,1699,1585,3284
2056,30-34,1823,1696,3519
2056,35-39,1936,1975,3911
2056,40-44,2124,2007,4131
2056,45-49,1971,1801,3772
2056,50-54,2329,2090,4419
2056,55-59,2759,2847,5606
2056,60-64,2977,3085,6062
2056,65-69,3046,2982,6028
2056,70-74,3097,3316,6413
2056,75-79,2844,3270,6114
2056,80-84,1723,2374,4097
2056,85-89,1199,1774,2973
2056,90-94,660,1237,1897
2056,95-99,256,535,791
2056,100+,0,0,0
2057,0-4,1071,1001,2072
2057,5-9,1159,1082,2241
2057,10-14,1198,1121,2319
2057,15-19,1248,1167,2415
2057,20-24,1433,1337,2770
2057,25-29,1660,1549,3209
2057,30-34,1802,1677,3479
2057,35-39,1920,1886,3806
2057,40-44,2064,2026,4090
2057,45-49,1998,1868,3866
2057,50-54,2199,1978,4177
2057,55-59,2673,2651,5324
2057,60-64,2952,3038,5990
2057,65-69,2990,3090,6080
2057,70-74,3022,3155,6177
2057,75-79,2897,3287,6184
2057,80-84,1826,2531,4357
2057,85-89,1178,1750,2928
2057,90-94,663,1229,1892
2057,95-99,266,550,816
2057,100+,0,0,0
2058,0-4,1050,981,2031
2058,5-9,1144,1068,2212
2058,10-14,1192,1115,2307
2058,15-19,1229,1151,2380
2058,20-24,1389,1296,2685
2058,25-29,1617,1508,3125
2058,30-34,1782,1660,3442
2058,35-39,1889,1776,3665
2058,40-44,2062,2096,4158
2058,45-49,2015,1871,3886
2058,50-54,2070,1886,3956
2058,55-59,2601,2590,5191
2058,60-64,2878,2943,5821
2058,65-69,2969,3082,6051
2058,70-74,2944,3060,6004
2058,75-79,2879,3299,6178
2058,80-84,1959,2643,4602
2058,85-89,1170,1746,2916
2058,90-94,655,1220,1875
2058,95-99,270,564,834
2058,100+,0,0,0
2059,0-4,1028,961,1989
2059,5-9,1127,1052,2179
2059,10-14,1187,1109,2296
2059,15-19,1215,1139,2354
2059,20-24,1345,1254,2599
2059,25-29,1573,1469,3042
2059,30-34,1760,1640,3400
2059,35-39,1850,1723,3573
2059,40-44,2015,2096,4111
2059,45-49,2029,1895,3924
2059,50-54,2018,1811,3829
2059,55-59,2524,2485,5009
2059,60-64,2786,2896,5682
2059,65-69,2907,3059,5966
2059,70-74,2874,2982,5856
2059,75-79,2891,3244,6135
2059,80-84,2054,2759,4813
2059,85-89,1183,1764,2947
2059,90-94,667,1198,1865
2059,95-99,266,584,850
2059,100+,0,0,0
2060,0-4,1005,939,1944
2060,5-9,1109,1036,2145
2060,10-14,1180,1102,2282
2060,15-19,1208,1132,2340
2060,20-24,1305,1217,2522
2060,25-29,1527,1426,2953
2060,30-34,1733,1616,3349
2060,35-39,1835,1709,3544
2060,40-44,1972,2029,4001
2060,45-49,2058,1991,4049
2060,50-54,1972,1738,3710
2060,55-59,2364,2288,4652
2060,60-64,2743,2872,5615
2060,65-69,2852,3013,5865
2060,70-74,2851,2908,5759
2060,75-79,2804,3222,6026
2060,80-84,2186,2858,5044
2060,85-89,1201,1803,3004
2060,90-94,655,1176,1831
2060,95-99,269,600,869
2060,100+,0,0,0
2061,0-4,982,916,1898
2061,5-9,1090,1020,2110
2061,10-14,1171,1093,2264
2061,15-19,1204,1127,2331
2061,20-24,1272,1188,2460
2061,25-29,1479,1380,2859
2061,30-34,1699,1585,3284
2061,35-39,1821,1696,3517
2061,40-44,1914,1975,3889
2061,45-49,2091,2005,4096
2061,50-54,1923,1783,3706
2061,55-59,2265,2065,4330
2061,60-64,2662,2813,5475
2061,65-69,2834,3023,5857
2061,70-74,2815,2880,5695
2061,75-79,2704,3104,5808
2061,80-84,2283,2894,5177
2061,85-89,1208,1897,3105
2061,90-94,673,1182,1855
2061,95-99,264,594,858
2061,100+,0,0,0
