年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2019-08,65000020-029,新北市三重區,中民里,527,1312,661,651,115,970,227,1137,29
2019-08,65000020-030,新北市三重區,平和里,628,1531,782,749,132,1105,294,1330,31
2019-08,65000020-031,新北市三重區,大安里,678,1754,875,879,174,1295,285,1492,39
2019-08,65000020-032,新北市三重區,仁德里,894,2068,1034,1034,173,1488,407,1826,39
2019-08,65000020-033,新北市三重區,忠孝里,778,1884,923,961,167,1372,345,1626,51
2019-08,65000020-034,新北市三重區,仁義里,501,1276,630,646,128,951,197,1085,33
2019-08,65000020-035,新北市三重區,光榮里,667,1499,723,776,120,1117,262,1316,33
2019-08,65000020-036,新北市三重區,光輝里,632,1542,760,782,132,1157,253,1340,29
2019-08,65000020-037,新北市三重區,福星里,549,1157,533,624,89,870,198,1021,25
2019-08,65000020-038,新北市三重區,福利里,1042,2353,1089,1264,220,1846,287,2031,55
2019-08,65000020-039,新北市三重區,清和里,1884,4030,1911,2119,334,3128,568,3492,93
2019-08,65000020-040,新北市三重區,永興里,622,1371,649,722,137,1012,222,1184,28
2019-08,65000020-041,新北市三重區,中山里,1208,2842,1378,1464,295,2074,473,2403,72
2019-08,65000020-042,新北市三重區,大園里,1159,2941,1460,1481,371,2103,467,2442,64
2019-08,65000020-043,新北市三重區,國隆里,1129,2830,1367,1463,294,2135,401,2394,65
2019-08,65000020-044,新北市三重區,重陽里,1425,3733,1845,1888,397,2764,572,3129,97
2019-08,65000020-045,新北市三重區,民生里,1713,4427,2191,2236,524,3228,675,3658,109
2019-08,65000020-046,新北市三重區,重新里,621,1519,741,778,166,1041,312,1285,31
2019-08,65000020-047,新北市三重區,正德里,518,1227,600,627,137,855,235,1028,29
2019-08,65000020-048,新北市三重區,正義里,761,1887,949,938,224,1342,321,1572,47
2019-08,65000020-049,新北市三重區,正安里,862,2058,989,1069,216,1494,348,1751,41
2019-08,65000020-050,新北市三重區,自強里,760,1850,907,943,174,1344,332,1594,41
2019-08,65000020-051,新北市三重區,文化里,968,2404,1206,1198,253,1662,489,2057,44
2019-08,65000020-052,新北市三重區,中央里,854,1887,919,968,196,1363,328,1605,39
2019-08,65000020-053,新北市三重區,雙園里,422,998,494,504,92,740,166,852,26
2019-08,65000020-054,新北市三重區,錦通里,650,1529,733,796,112,1063,354,1355,33
2019-08,65000020-055,新北市三重區,錦安里,781,1893,901,992,152,1363,378,1658,44
2019-08,65000020-056,新北市三重區,長安里,914,2318,1139,1179,215,1693,410,1987,48
2019-08,65000020-057,新北市三重區,光華里,957,2139,1020,1119,197,1565,377,1836,56
2019-08,65000020-058,新北市三重區,長生里,390,927,447,480,72,700,155,803,28
2019-08,65000020-059,新北市三重區,開元里,694,1560,776,784,128,1171,261,1373,26
2019-08,65000020-060,新北市三重區,大德里,363,885,417,468,71,655,159,774,13
2019-08,65000020-061,新北市三重區,長元里,1038,2548,1289,1259,221,1929,398,2207,60
2019-08,65000020-062,新北市三重區,長江里,907,2133,1039,1094,186,1592,355,1847,50
2019-08,65000020-063,新北市三重區,長泰里,949,2336,1174,1162,204,1710,422,2008,55
2019-08,65000020-064,新北市三重區,長福里,644,1610,781,829,140,1210,260,1389,29
2019-08,65000020-065,新北市三重區,介壽里,513,1233,604,629,143,866,224,1040,24
2019-08,65000020-066,新北市三重區,萬壽里,818,2041,983,1058,160,1545,336,1772,45
2019-08,65000020-067,新北市三重區,錦江里,938,2402,1188,1214,194,1836,372,2083,58
2019-08,65000020-068,新北市三重區,龍濱里,1272,3460,1692,1768,371,2600,489,2895,77
2019-08,65000020-069,新北市三重區,龍門里,785,1961,968,993,193,1448,320,1658,51
2019-08,65000020-070,新北市三重區,秀江里,537,1385,683,702,146,997,242,1162,44
2019-08,65000020-071,新北市三重區,奕壽里,777,1800,884,916,168,1325,307,1548,40
2019-08,65000020-072,新北市三重區,三安里,1235,2761,1324,1437,268,1993,500,2381,46
2019-08,65000020-073,新北市三重區,福安里,1246,3107,1530,1577,290,2344,473,2631,96
2019-08,65000020-074,新北市三重區,信安里,895,2084,1006,1078,236,1549,299,1765,40
2019-08,65000020-075,新北市三重區,安慶里,893,2127,1014,1113,174,1577,376,1847,56
2019-08,65000020-076,新北市三重區,幸福里,1893,4819,2368,2451,499,3563,757,4073,122
2019-08,65000020-077,新北市三重區,六合里,1520,3919,1950,1969,441,2865,613,3293,84
2019-08,65000020-078,新北市三重區,六福里,2065,6002,2960,3042,886,4446,670,4807,126
2019-08,65000020-079,新北市三重區,順德里,882,2318,1189,1129,238,1684,396,1969,48
2019-08,65000020-080,新北市三重區,承德里,662,1888,967,921,171,1366,351,1608,42
2019-08,65000020-081,新北市三重區,瑞德里,941,2539,1261,1278,303,1796,440,2122,55
2019-08,65000020-082,新北市三重區,崇德里,1544,4097,2069,2028,445,2962,690,3497,73
2019-08,65000020-083,新北市三重區,厚德里,1466,3803,1870,1933,516,2742,545,3067,99
2019-08,65000020-084,新北市三重區,維德里,1154,3037,1490,1547,400,2174,463,2487,68
2019-08,65000020-085,新北市三重區,尚德里,1223,3216,1540,1676,381,2307,528,2698,66
2019-08,65000020-086,新北市三重區,培德里,1437,3895,1931,1964,482,2868,545,3215,90
2019-08,65000020-087,新北市三重區,永德里,1908,5228,2539,2689,686,3775,767,4254,132
2019-08,65000020-088,新北市三重區,永盛里,1283,3545,1710,1835,523,2488,534,2816,95
2019-08,65000020-089,新北市三重區,永福里,2027,5656,2728,2928,800,4148,708,4549,131
2019-08,65000020-090,新北市三重區,永清里,2013,5760,2778,2982,829,4179,752,4604,152
2019-08,65000020-091,新北市三重區,永安里,1530,4324,2123,2201,610,3172,542,3436,121
2019-08,65000020-092,新北市三重區,永煇里,976,2626,1345,1281,252,2001,373,2242,62
2019-08,65000020-093,新北市三重區,溪美里,3529,8693,4194,4499,977,6624,1092,7263,212
2019-08,65000020-094,新北市三重區,福隆里,1865,4861,2318,2543,710,3585,566,3877,124
2019-08,65000020-095,新北市三重區,五常里,1482,4397,2178,2219,517,3285,595,3629,116
2019-08,65000020-096,新北市三重區,五福里,1662,4028,1924,2104,526,3003,499,3321,88
2019-08,65000020-097,新北市三重區,仁忠里,1283,3338,1650,1688,406,2423,509,2784,67
2019-08,65000020-098,新北市三重區,慈福里,944,2269,1157,1112,202,1654,413,1963,42
2019-08,65000020-099,新北市三重區,慈生里,889,2334,1153,1181,217,1661,456,2031,37
2019-08,65000020-100,新北市三重區,慈惠里,898,2299,1142,1157,229,1691,379,1969,40
2019-08,65000020-101,新北市三重區,慈愛里,1364,3561,1743,1818,350,2630,581,3053,67
2019-08,65000020-102,新北市三重區,慈化里,927,2607,1269,1338,317,1929,361,2151,61
2019-08,65000020-103,新北市三重區,慈祐里,1855,5021,2488,2533,602,3728,691,4162,116
2019-08,65000020-104,新北市三重區,五華里,2134,5484,2644,2840,710,4109,665,4490,134
2019-08,65000020-105,新北市三重區,富貴里,2902,6804,3264,3540,927,5045,832,5567,129
2019-08,65000020-106,新北市三重區,富華里,1351,3460,1742,1718,478,2509,473,2836,68
2019-08,65000020-107,新北市三重區,富福里,788,2141,1020,1121,255,1583,303,1766,61
2019-08,65000020-108,新北市三重區,碧華里,3729,8332,3979,4353,1131,6322,879,6758,199
2019-08,65000020-109,新北市三重區,五谷里,763,1826,950,876,147,1363,316,1604,35
2019-08,65000020-110,新北市三重區,博愛里,1659,4761,2319,2442,507,3641,613,4037,104
2019-08,65000020-111,新北市三重區,福德里,1777,4271,2032,2239,512,3167,592,3529,97
2019-08,65000020-112,新北市三重區,永吉里,1196,3091,1492,1599,406,2267,418,2534,70
2019-08,65000020-113,新北市三重區,永發里,2195,6140,3081,3059,843,4616,681,4972,148
2019-08,65000020-114,新北市三重區,永順里,1905,5400,2596,2804,717,4090,593,4379,124
2019-08,65000020-115,新北市三重區,永豐里,2194,6324,3098,3226,988,4710,626,4949,176
2019-08,65000020-116,新北市三重區,立德里,1327,3582,1745,1837,400,2644,538,2997,73
2019-08,65000020-117,新北市三重區,福樂里,1525,3871,1903,1968,475,2801,595,3191,75
2019-08,65000020-118,新北市三重區,仁華里,1718,4411,2138,2273,537,3293,581,3670,77
2019-08,65000020-119,新北市三重區,五順里,1509,4154,2061,2093,462,3134,558,3460,101
2019-08,65000030-001,新北市中和區,中原里,2782,6322,3094,3228,715,4822,785,5296,143
2019-08,65000030-002,新北市中和區,平河里,3818,9423,4555,4868,1101,7245,1077,7762,250
2019-08,65000030-003,新北市中和區,信和里,1664,4504,2224,2280,493,3252,759,3746,116
2019-08,65000030-004,新北市中和區,仁和里,1552,4342,2140,2202,499,3176,667,3639,83
2019-08,65000030-005,新北市中和區,中正里,1564,4142,1978,2164,466,3014,662,3480,82
2019-08,65000030-006,新北市中和區,建和里,1422,3663,1773,1890,377,2596,690,3106,85
2019-08,65000030-007,新北市中和區,連和里,1243,2481,1118,1363,231,1829,421,2142,48
2019-08,65000030-008,新北市中和區,連城里,2608,6632,3157,3475,727,4708,1197,5591,145
2019-08,65000030-009,新北市中和區,力行里,2467,6265,3004,3261,727,4675,863,5169,158
2019-08,65000030-010,新北市中和區,枋寮里,1569,3879,1896,1983,392,2809,678,3284,88
2019-08,65000030-011,新北市中和區,漳和里,1605,3787,1834,1953,450,2765,572,3155,92
2019-08,65000030-012,新北市中和區,廟美里,1789,4543,2215,2328,461,3238,844,3876,93
2019-08,65000030-013,新北市中和區,福真里,1714,4217,2056,2161,360,3149,708,3632,106
2019-08,65000030-014,新北市中和區,福善里,1859,4360,2064,2296,347,3263,750,3855,73
2019-08,65000030-015,新北市中和區,福美里,1750,4568,2224,2344,481,3317,770,3901,72
2019-08,65000030-016,新北市中和區,福祥里,2101,5185,2526,2659,535,3851,799,4433,112
2019-08,65000030-017,新北市中和區,瓦󿾨里,2291,5783,2759,3024,638,4225,920,4887,109
2019-08,65000030-018,新北市中和區,福和里,1492,3742,1849,1893,334,2717,691,3259,69
2019-08,65000030-019,新北市中和區,佳和里,2155,5045,2390,2655,520,3618,907,4322,100
2019-08,65000030-020,新北市中和區,安樂里,1613,3696,1723,1973,298,2727,671,3249,76
2019-08,65000030-021,新北市中和區,安和里,1402,3226,1528,1698,318,2354,554,2778,64
2019-08,65000030-022,新北市中和區,安平里,2733,6091,2886,3205,563,4353,1175,5269,119
2019-08,65000030-023,新北市中和區,中安里,2078,4407,2026,2381,336,3169,902,3877,88
2019-08,65000030-024,新北市中和區,泰安里,1453,3585,1698,1887,282,2548,755,3144,70
2019-08,65000030-025,新北市中和區,新南里,3610,8504,3940,4564,979,6340,1185,7007,218
2019-08,65000030-026,新北市中和區,南山里,2206,5325,2594,2731,582,3870,873,4475,124
2019-08,65000030-027,新北市中和區,秀山里,1812,4653,2218,2435,491,3359,803,3952,101
2019-08,65000030-028,新北市中和區,秀成里,1377,3608,1765,1843,360,2627,621,3114,62
2019-08,65000030-029,新北市中和區,秀福里,1957,4818,2336,2482,400,3535,883,4233,88
2019-08,65000030-030,新北市中和區,秀景里,2883,6517,3165,3352,660,4765,1092,5580,117
2019-08,65000030-031,新北市中和區,秀明里,2394,5171,2379,2792,519,3673,979,4420,123
2019-08,65000030-032,新北市中和區,秀峰里,2244,4754,2159,2595,443,3554,757,4120,79
2019-08,65000030-033,新北市中和區,秀仁里,1483,3513,1681,1832,451,2487,575,2912,67
2019-08,65000030-034,新北市中和區,頂南里,1109,3040,1482,1558,263,2277,500,2645,57
2019-08,65000030-035,新北市中和區,華新里,2870,7534,3613,3921,870,5639,1025,6219,208
2019-08,65000030-036,新北市中和區,東南里,1793,4418,2157,2261,375,3045,998,3867,77
2019-08,65000030-037,新北市中和區,華南里,2113,5233,2568,2665,561,3849,823,4392,127
2019-08,65000030-038,新北市中和區,忠孝里,1861,4922,2438,2484,481,3545,896,4213,113
2019-08,65000030-039,新北市中和區,崇南里,1883,4392,2085,2307,393,3297,702,3804,92
2019-08,65000030-040,新北市中和區,景南里,1336,3282,1556,1726,320,2352,610,2810,64
2019-08,65000030-041,新北市中和區,橫路里,131,339,173,166,20,246,73,308,6
2019-08,65000030-042,新北市中和區,內南里,1852,5190,2627,2563,541,3844,805,4412,105
2019-08,65000030-043,新北市中和區,壽南里,948,2412,1212,1200,257,1686,469,2051,44
2019-08,65000030-044,新北市中和區,外南里,4227,7526,4176,3350,524,5677,1325,6744,119
2019-08,65000030-045,新北市中和區,復興里,2072,5284,2476,2808,626,3699,959,4411,104
2019-08,65000030-046,新北市中和區,和興里,1887,4555,2165,2390,501,3316,738,3827,110
2019-08,65000030-047,新北市中和區,景平里,2501,5545,2600,2945,476,4076,993,4832,109
2019-08,65000030-048,新北市中和區,景新里,1475,3641,1732,1909,310,2615,716,3176,70
2019-08,65000030-049,新北市中和區,景福里,2640,5807,2721,3086,518,4229,1060,5055,115
2019-08,65000030-050,新北市中和區,景安里,2025,4805,2344,2461,428,3533,844,4170,100
2019-08,65000030-051,新北市中和區,景文里,1603,3759,1784,1975,390,2745,624,3198,78
2019-08,65000030-052,新北市中和區,錦和里,2074,5753,2831,2922,734,4359,660,4653,162
2019-08,65000030-053,新北市中和區,錦昌里,963,2328,1178,1150,282,1674,372,1918,52
