年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2019-09,65000010-054,新北市板橋區,埔墘里,2600,6430,3046,3384,626,4866,938,5501,146
2019-09,65000010-055,新北市板橋區,長壽里,1080,2966,1473,1493,319,2109,538,2506,68
2019-09,65000010-056,新北市板橋區,福壽里,1294,3388,1668,1720,319,2575,494,2885,84
2019-09,65000010-057,新北市板橋區,海山里,2861,8488,4027,4461,1668,5785,1035,6307,214
2019-09,65000010-058,新北市板橋區,九如里,1097,2964,1426,1538,356,2157,451,2450,69
2019-09,65000010-059,新北市板橋區,玉光里,2235,5630,2671,2959,865,4016,749,4460,129
2019-09,65000010-060,新北市板橋區,光仁里,1059,3073,1499,1574,458,2115,500,2456,66
2019-09,65000010-061,新北市板橋區,埤墘里,1836,4819,2300,2519,898,3283,638,3708,100
2019-09,65000010-062,新北市板橋區,永安里,1420,3612,1761,1851,495,2588,529,2931,74
2019-09,65000010-063,新北市板橋區,雙玉里,1614,4463,2127,2336,760,3090,613,3415,108
2019-09,65000010-064,新北市板橋區,廣新里,1295,3758,1839,1919,587,2581,590,2984,63
2019-09,65000010-065,新北市板橋區,深丘里,3727,9375,4524,4851,1907,6313,1155,6997,207
2019-09,65000010-066,新北市板橋區,香丘里,1500,3974,1901,2073,699,2712,563,3092,85
2019-09,65000010-067,新北市板橋區,西安里,1066,2878,1392,1486,398,2015,465,2330,66
2019-09,65000010-068,新北市板橋區,東丘里,1690,4893,2376,2517,745,3383,765,3862,123
2019-09,65000010-069,新北市板橋區,長安里,1744,5009,2404,2605,993,3469,547,3722,115
2019-09,65000010-070,新北市板橋區,福丘里,2284,5214,2406,2808,885,3616,713,4078,110
2019-09,65000010-071,新北市板橋區,福祿里,1608,4090,1915,2175,600,2861,629,3263,106
2019-09,65000010-072,新北市板橋區,民族里,1804,5115,2482,2633,1182,3244,689,3681,99
2019-09,65000010-073,新北市板橋區,國泰里,1461,3814,1806,2008,541,2645,628,3040,93
2019-09,65000010-074,新北市板橋區,福德里,2003,5287,2628,2659,649,3726,912,4335,139
2019-09,65000010-075,新北市板橋區,景星里,1539,3566,1707,1859,418,2570,578,2996,69
2019-09,65000010-076,新北市板橋區,福星里,1346,3667,1748,1919,440,2590,637,3001,103
2019-09,65000010-077,新北市板橋區,鄉雲里,1668,3916,1875,2041,420,2840,656,3290,102
2019-09,65000010-078,新北市板橋區,廣德里,2638,7137,3476,3661,978,5109,1050,5801,164
2019-09,65000010-079,新北市板橋區,大豐里,1804,4831,2333,2498,557,3402,872,4018,119
2019-09,65000010-080,新北市板橋區,重慶里,3277,8937,4349,4588,1163,6657,1117,7302,215
2019-09,65000010-081,新北市板橋區,仁愛里,1182,3241,1600,1641,359,2295,587,2721,82
2019-09,65000010-082,新北市板橋區,和平里,1692,4244,2000,2244,889,2969,386,3143,88
2019-09,65000010-083,新北市板橋區,廣福里,1568,4267,2071,2196,568,3175,524,3435,108
2019-09,65000010-084,新北市板橋區,華興里,1702,4398,2136,2262,468,3250,680,3690,108
2019-09,65000010-085,新北市板橋區,華貴里,1010,2699,1276,1423,328,1880,491,2253,46
2019-09,65000010-086,新北市板橋區,華德里,3017,7402,3535,3867,961,5457,984,6086,154
2019-09,65000010-087,新北市板橋區,華東里,3423,7844,3781,4063,862,5868,1114,6612,174
2019-09,65000010-088,新北市板橋區,信義里,1744,4445,2184,2261,523,3196,726,3715,88
2019-09,65000010-089,新北市板橋區,浮洲里,1485,4049,2038,2011,491,2939,619,3364,90
2019-09,65000010-090,新北市板橋區,華中里,1934,5514,2765,2749,691,4138,685,4592,98
2019-09,65000010-091,新北市板橋區,僑中里,1548,4368,2173,2195,514,3415,439,3666,91
2019-09,65000010-092,新北市板橋區,中山里,3031,6966,3383,3583,882,5192,892,5719,153
2019-09,65000010-093,新北市板橋區,復興里,292,1046,633,413,100,598,348,910,16
2019-09,65000010-094,新北市板橋區,大安里,1523,4087,2076,2011,463,2962,662,3428,89
2019-09,65000010-095,新北市板橋區,福安里,3270,7202,3431,3771,1025,5394,783,5868,135
2019-09,65000010-096,新北市板橋區,聚安里,2007,5477,2735,2742,650,4052,775,4582,109
2019-09,65000010-097,新北市板橋區,龍安里,1084,2912,1422,1490,348,2094,470,2420,53
2019-09,65000010-098,新北市板橋區,崑崙里,3766,10365,5057,5308,1473,7843,1049,8241,318
2019-09,65000010-099,新北市板橋區,溪洲里,2205,6212,3036,3176,842,4500,870,5034,141
2019-09,65000010-100,新北市板橋區,溪北里,1353,3717,1831,1886,493,2692,532,3021,89
2019-09,65000010-101,新北市板橋區,香雅里,1007,2627,1289,1338,283,1905,439,2237,45
2019-09,65000010-102,新北市板橋區,新生里,1609,4524,2233,2291,589,3212,723,3766,75
2019-09,65000010-103,新北市板橋區,文德里,1178,3193,1569,1624,359,2350,484,2662,79
2019-09,65000010-104,新北市板橋區,文化里,1408,3520,1703,1817,440,2491,589,2921,71
2019-09,65000010-105,新北市板橋區,新海里,1271,3707,1871,1836,510,2735,462,3062,60
2019-09,65000010-106,新北市板橋區,莒光里,1189,3008,1473,1535,409,2079,520,2459,62
2019-09,65000010-107,新北市板橋區,富貴里,861,2305,1114,1191,230,1652,423,1964,47
2019-09,65000010-108,新北市板橋區,正泰里,1119,3123,1475,1648,390,2252,481,2613,59
2019-09,65000010-109,新北市板橋區,民生里,924,2349,1115,1234,339,1678,332,1923,42
2019-09,65000010-110,新北市板橋區,後埔里,1579,3849,1890,1959,469,2708,672,3210,79
2019-09,65000010-111,新北市板橋區,華福里,775,2128,1038,1090,227,1528,373,1809,38
2019-09,65000010-112,新北市板橋區,堂春里,1542,4566,2265,2301,645,3484,437,3658,124
2019-09,65000010-113,新北市板橋區,成和里,2772,7254,3565,3689,1093,5550,611,5711,194
2019-09,65000010-114,新北市板橋區,光榮里,1028,2637,1330,1307,272,1845,520,2265,43
2019-09,65000010-115,新北市板橋區,民安里,870,2217,1046,1171,341,1433,443,1782,40
2019-09,65000010-116,新北市板橋區,陽明里,1048,2801,1367,1434,273,1993,535,2393,68
2019-09,65000010-117,新北市板橋區,朝陽里,1263,3475,1665,1810,386,2501,588,2949,59
2019-09,65000010-118,新北市板橋區,松柏里,931,2313,1130,1183,226,1709,378,1953,68
2019-09,65000010-119,新北市板橋區,文聖里,1446,4054,1973,2081,474,3060,520,3358,96
2019-09,65000010-120,新北市板橋區,居仁里,1427,3744,1842,1902,466,2814,464,3121,69
2019-09,65000010-121,新北市板橋區,莊敬里,1665,4513,2157,2356,830,3234,449,3388,104
2019-09,65000010-122,新北市板橋區,東安里,901,2703,1334,1369,543,1797,363,2012,52
2019-09,65000010-123,新北市板橋區,五權里,1569,4232,2112,2120,495,3022,715,3508,103
2019-09,65000010-124,新北市板橋區,溪福里,5195,14995,7376,7619,2219,11640,1136,11708,492
2019-09,65000010-125,新北市板橋區,大觀里,1345,3858,1886,1972,502,2887,469,3183,73
2019-09,65000010-126,新北市板橋區,歡園里,473,1284,667,617,128,958,198,1082,40
2019-09,65000020-001,新北市三重區,大有里,2032,5493,2728,2765,577,4195,721,4674,106
2019-09,65000020-002,新北市三重區,二重里,579,1669,840,829,178,1242,249,1412,42
2019-09,65000020-003,新北市三重區,頂崁里,880,2379,1194,1185,254,1818,307,2015,59
2019-09,65000020-004,新北市三重區,谷王里,348,955,500,455,75,689,191,826,27
2019-09,65000020-005,新北市三重區,中興里,1615,4050,2047,2003,395,3024,631,3454,93
2019-09,65000020-006,新北市三重區,德厚里,166,377,181,196,21,268,88,342,6
2019-09,65000020-007,新北市三重區,成功里,2784,6541,3111,3430,847,4898,796,5318,172
2019-09,65000020-008,新北市三重區,福祉里,2341,5807,2787,3020,824,4256,727,4680,137
2019-09,65000020-009,新北市三重區,福民里,1352,3672,1809,1863,493,2604,575,3010,76
2019-09,65000020-010,新北市三重區,過田里,5358,9822,5407,4415,876,7518,1428,8518,197
2019-09,65000020-011,新北市三重區,錦田里,867,2174,1074,1100,228,1574,372,1834,40
2019-09,65000020-012,新北市三重區,重明里,1534,3877,1890,1987,580,2700,597,3093,106
2019-09,65000020-013,新北市三重區,光田里,1932,4472,2185,2287,386,3279,807,3854,99
2019-09,65000020-014,新北市三重區,光陽里,2627,6458,3196,3262,531,4968,959,5572,170
2019-09,65000020-015,新北市三重區,田心里,1614,4221,2095,2126,384,3124,713,3630,97
2019-09,65000020-016,新北市三重區,福田里,1253,3547,1793,1754,317,2754,476,3052,94
2019-09,65000020-017,新北市三重區,田中里,2371,6630,3236,3394,940,4784,906,5350,152
2019-09,65000020-018,新北市三重區,田安里,2430,6460,3107,3353,720,4816,924,5406,147
2019-09,65000020-019,新北市三重區,三民里,1299,3553,1749,1804,502,2548,503,2858,86
2019-09,65000020-020,新北市三重區,光明里,3078,7864,3831,4033,1056,5813,995,6407,174
2019-09,65000020-021,新北市三重區,光正里,1311,2586,1269,1317,207,2041,338,2251,55
2019-09,65000020-022,新北市三重區,同安里,597,1487,767,720,160,1123,204,1274,22
2019-09,65000020-023,新北市三重區,同慶里,746,1853,905,948,187,1374,292,1586,40
2019-09,65000020-024,新北市三重區,菜寮里,923,2357,1121,1236,305,1683,369,1955,42
2019-09,65000020-025,新北市三重區,永春里,809,2024,980,1044,266,1468,290,1668,53
2019-09,65000020-026,新北市三重區,中正里,581,1434,719,715,109,1069,256,1264,29
2019-09,65000020-027,新北市三重區,吉利里,631,1441,707,734,106,1089,246,1277,26
2019-09,65000020-028,新北市三重區,大同里,942,2043,984,1059,147,1589,307,1790,50
2019-09,65000020-029,新北市三重區,中民里,525,1311,660,651,117,967,227,1135,31
2019-09,65000020-030,新北市三重區,平和里,627,1536,784,752,133,1106,297,1336,29
2019-09,65000020-031,新北市三重區,大安里,678,1751,871,880,173,1294,284,1489,39
2019-09,65000020-032,新北市三重區,仁德里,896,2063,1033,1030,170,1481,412,1827,37
2019-09,65000020-033,新北市三重區,忠孝里,784,1889,924,965,166,1375,348,1637,48
2019-09,65000020-034,新北市三重區,仁義里,504,1274,627,647,129,947,198,1086,29
2019-09,65000020-035,新北市三重區,光榮里,667,1494,720,774,120,1113,261,1314,33
2019-09,65000020-036,新北市三重區,光輝里,634,1544,763,781,133,1157,254,1341,31
2019-09,65000020-037,新北市三重區,福星里,563,1168,536,632,89,880,199,1033,25
2019-09,65000020-038,新北市三重區,福利里,1042,2360,1092,1268,221,1849,290,2040,52
2019-09,65000020-039,新北市三重區,清和里,1886,4028,1906,2122,338,3119,571,3487,92
2019-09,65000020-040,新北市三重區,永興里,623,1368,645,723,135,1011,222,1183,28
2019-09,65000020-041,新北市三重區,中山里,1212,2836,1374,1462,292,2072,472,2403,70
2019-09,65000020-042,新北市三重區,大園里,1163,2949,1463,1486,372,2107,470,2449,64
2019-09,65000020-043,新北市三重區,國隆里,1131,2816,1362,1454,291,2124,401,2385,64
2019-09,65000020-044,新北市三重區,重陽里,1424,3719,1839,1880,396,2748,575,3121,92
2019-09,65000020-045,新北市三重區,民生里,1719,4431,2190,2241,523,3231,677,3663,112
2019-09,65000020-046,新北市三重區,重新里,619,1508,734,774,162,1036,310,1281,30
2019-09,65000020-047,新北市三重區,正德里,517,1220,596,624,136,846,238,1024,27
2019-09,65000020-048,新北市三重區,正義里,763,1894,950,944,227,1344,323,1577,48
2019-09,65000020-049,新北市三重區,正安里,861,2060,988,1072,218,1490,352,1752,44
2019-09,65000020-050,新北市三重區,自強里,765,1858,910,948,175,1346,337,1601,41
2019-09,65000020-051,新北市三重區,文化里,969,2408,1207,1201,261,1659,488,2056,41
2019-09,65000020-052,新北市三重區,中央里,854,1879,914,965,190,1358,331,1604,38
2019-09,65000020-053,新北市三重區,雙園里,420,994,494,500,94,732,168,848,25
2019-09,65000020-054,新北市三重區,錦通里,650,1527,735,792,111,1062,354,1354,34
2019-09,65000020-055,新北市三重區,錦安里,787,1901,904,997,154,1362,385,1662,44
2019-09,65000020-056,新北市三重區,長安里,915,2312,1134,1178,215,1682,415,1982,49
2019-09,65000020-057,新北市三重區,光華里,971,2161,1031,1130,198,1584,379,1858,58
2019-09,65000020-058,新北市三重區,長生里,388,925,447,478,71,699,155,802,28
2019-09,65000020-059,新北市三重區,開元里,699,1560,778,782,128,1170,262,1372,28
2019-09,65000020-060,新北市三重區,大德里,361,884,419,465,73,652,159,771,13
2019-09,65000020-061,新北市三重區,長元里,1038,2543,1290,1253,221,1920,402,2205,58
2019-09,65000020-062,新北市三重區,長江里,911,2136,1042,1094,186,1595,355,1849,50
2019-09,65000020-063,新北市三重區,長泰里,952,2337,1175,1162,206,1709,422,2006,56
2019-09,65000020-064,新北市三重區,長福里,645,1610,779,831,141,1207,262,1389,29
2019-09,65000020-065,新北市三重區,介壽里,517,1235,606,629,139,866,230,1044,25
2019-09,65000020-066,新北市三重區,萬壽里,822,2040,984,1056,154,1551,335,1773,48
2019-09,65000020-067,新北市三重區,錦江里,936,2406,1193,1213,197,1838,371,2089,54
2019-09,65000020-068,新北市三重區,龍濱里,1271,3452,1686,1766,368,2592,492,2894,76
2019-09,65000020-069,新北市三重區,龍門里,787,1958,966,992,191,1445,322,1655,52
2019-09,65000020-070,新北市三重區,秀江里,539,1393,690,703,146,1002,245,1170,44
2019-09,65000020-071,新北市三重區,奕壽里,777,1797,881,916,168,1321,308,1547,38
2019-09,65000020-072,新北市三重區,三安里,1240,2761,1325,1436,268,1992,501,2383,48
2019-09,65000020-073,新北市三重區,福安里,1247,3106,1527,1579,286,2346,474,2639,92
2019-09,65000020-074,新北市三重區,信安里,903,2099,1011,1088,240,1557,302,1779,38
2019-09,65000020-075,新北市三重區,安慶里,896,2133,1017,1116,175,1579,379,1854,55
2019-09,65000020-076,新北市三重區,幸福里,1893,4807,2362,2445,497,3549,761,4071,117
2019-09,65000020-077,新北市三重區,六合里,1522,3920,1953,1967,442,2861,617,3294,84
2019-09,65000020-078,新北市三重區,六福里,2069,6000,2953,3047,878,4448,674,4809,128
2019-09,65000020-079,新北市三重區,順德里,883,2319,1188,1131,238,1685,396,1969,51
2019-09,65000020-080,新北市三重區,承德里,660,1882,962,920,166,1367,349,1603,42
2019-09,65000020-081,新北市三重區,瑞德里,943,2532,1256,1276,300,1792,440,2121,53
2019-09,65000020-082,新北市三重區,崇德里,1547,4090,2063,2027,440,2952,698,3497,71
2019-09,65000020-083,新北市三重區,厚德里,1465,3785,1860,1925,508,2730,547,3066,89
2019-09,65000020-084,新北市三重區,維德里,1152,3035,1494,1541,390,2179,466,2486,69
2019-09,65000020-085,新北市三重區,尚德里,1223,3213,1539,1674,381,2300,532,2697,64
2019-09,65000020-086,新北市三重區,培德里,1441,3905,1932,1973,482,2872,551,3222,88
2019-09,65000020-087,新北市三重區,永德里,1913,5231,2546,2685,693,3765,773,4256,131
2019-09,65000020-088,新北市三重區,永盛里,1280,3534,1702,1832,517,2479,538,2815,89
2019-09,65000020-089,新北市三重區,永福里,2032,5660,2731,2929,795,4151,714,4558,134
2019-09,65000020-090,新北市三重區,永清里,2011,5746,2773,2973,824,4162,760,4598,152
2019-09,65000020-091,新北市三重區,永安里,1533,4325,2130,2195,600,3176,549,3444,119
2019-09,65000020-092,新北市三重區,永煇里,979,2627,1343,1284,254,1996,377,2241,61
2019-09,65000020-093,新北市三重區,溪美里,3541,8727,4211,4516,984,6639,1104,7286,219
2019-09,65000020-094,新北市三重區,福隆里,1862,4853,2311,2542,702,3585,566,3876,123
2019-09,65000020-095,新北市三重區,五常里,1481,4389,2173,2216,515,3277,597,3625,115
2019-09,65000020-096,新北市三重區,五福里,1669,4054,1938,2116,533,3020,501,3342,87
2019-09,65000020-097,新北市三重區,仁忠里,1282,3341,1651,1690,408,2419,514,2787,65
2019-09,65000020-098,新北市三重區,慈福里,951,2287,1167,1120,212,1658,417,1972,44
2019-09,65000020-099,新北市三重區,慈生里,893,2339,1157,1182,217,1664,458,2033,38
2019-09,65000020-100,新北市三重區,慈惠里,907,2309,1151,1158,233,1695,381,1974,40
2019-09,65000020-101,新北市三重區,慈愛里,1368,3559,1740,1819,348,2623,588,3055,66
2019-09,65000020-102,新北市三重區,慈化里,933,2620,1274,1346,319,1937,364,2166,58
2019-09,65000020-103,新北市三重區,慈祐里,1867,5046,2496,2550,607,3739,700,4181,118
2019-09,65000020-104,新北市三重區,五華里,2138,5489,2644,2845,713,4106,670,4499,130
2019-09,65000020-105,新北市三重區,富貴里,2906,6806,3273,3533,921,5047,838,5572,136
2019-09,65000020-106,新北市三重區,富華里,1357,3467,1745,1722,479,2509,479,2839,66
2019-09,65000020-107,新北市三重區,富福里,789,2147,1020,1127,257,1586,304,1769,64
2019-09,65000020-108,新北市三重區,碧華里,3752,8383,4006,4377,1142,6349,892,6792,199
2019-09,65000020-109,新北市三重區,五谷里,774,1849,962,887,155,1375,319,1620,35
2019-09,65000020-110,新北市三重區,博愛里,1659,4756,2310,2446,507,3632,617,4034,105
2019-09,65000020-111,新北市三重區,福德里,1778,4268,2037,2231,509,3167,592,3527,97
2019-09,65000020-112,新北市三重區,永吉里,1199,3095,1493,1602,406,2268,421,2537,70
2019-09,65000020-113,新北市三重區,永發里,2200,6130,3071,3059,833,4611,686,4966,152
2019-09,65000020-114,新北市三重區,永順里,1907,5393,2594,2799,716,4087,590,4374,127
2019-09,65000020-115,新北市三重區,永豐里,2193,6310,3089,3221,982,4701,627,4939,174
2019-09,65000020-116,新北市三重區,立德里,1324,3571,1740,1831,402,2632,537,2986,75
2019-09,65000020-117,新北市三重區,福樂里,1533,3867,1900,1967,475,2791,601,3194,76
2019-09,65000020-118,新北市三重區,仁華里,1719,4404,2138,2266,538,3283,583,3659,79
2019-09,65000020-119,新北市三重區,五順里,1513,4154,2062,2092,466,3128,560,3463,95
2019-09,65000030-001,新北市中和區,中原里,2865,6436,3144,3292,725,4914,797,5399,143
2019-09,65000030-002,新北市中和區,平河里,3829,9427,4551,4876,1103,7235,1089,7765,250
2019-09,65000030-003,新北市中和區,信和里,1660,4495,2220,2275,488,3249,758,3745,112
2019-09,65000030-004,新北市中和區,仁和里,1556,4351,2144,2207,501,3177,673,3647,77
2019-09,65000030-005,新北市中和區,中正里,1559,4123,1968,2155,456,3002,665,3476,80
2019-09,65000030-006,新北市中和區,建和里,1420,3651,1764,1887,375,2589,687,3101,81
2019-09,65000030-007,新北市中和區,連和里,1246,2475,1112,1363,229,1823,423,2142,47
2019-09,65000030-008,新北市中和區,連城里,2621,6659,3169,3490,735,4719,1205,5611,143
2019-09,65000030-009,新北市中和區,力行里,2468,6258,3006,3252,719,4674,865,5173,163
2019-09,65000030-010,新北市中和區,枋寮里,1577,3896,1902,1994,399,2814,683,3293,87
2019-09,65000030-011,新北市中和區,漳和里,1653,3856,1869,1987,465,2816,575,3219,89
2019-09,65000030-012,新北市中和區,廟美里,1788,4554,2219,2335,469,3235,850,3882,95
2019-09,65000030-013,新北市中和區,福真里,1717,4218,2058,2160,365,3141,712,3627,109
2019-09,65000030-014,新北市中和區,福善里,1863,4370,2063,2307,357,3261,752,3855,72
2019-09,65000030-015,新北市中和區,福美里,1751,4569,2222,2347,478,3314,777,3907,70
2019-09,65000030-016,新北市中和區,福祥里,2107,5188,2529,2659,531,3851,806,4443,111
2019-09,65000030-017,新北市中和區,瓦󿾨里,2300,5783,2767,3016,632,4226,925,4892,115
2019-09,65000030-018,新北市中和區,福和里,1498,3752,1855,1897,337,2724,691,3265,71
2019-09,65000030-019,新北市中和區,佳和里,2154,5018,2374,2644,514,3600,904,4303,99
2019-09,65000030-020,新北市中和區,安樂里,1615,3695,1720,1975,299,2724,672,3248,75
2019-09,65000030-021,新北市中和區,安和里,1400,3212,1517,1695,318,2335,559,2768,61
2019-09,65000030-022,新北市中和區,安平里,2741,6075,2868,3207,554,4343,1178,5267,119
2019-09,65000030-023,新北市中和區,中安里,2081,4398,2021,2377,332,3162,904,3874,88
2019-09,65000030-024,新北市中和區,泰安里,1459,3592,1703,1889,289,2554,749,3144,72
2019-09,65000030-025,新北市中和區,新南里,3624,8500,3936,4564,966,6333,1201,7011,218
2019-09,65000030-026,新北市中和區,南山里,2209,5318,2587,2731,581,3856,881,4471,121
2019-09,65000030-027,新北市中和區,秀山里,1816,4662,2218,2444,494,3357,811,3958,102
2019-09,65000030-028,新北市中和區,秀成里,1378,3612,1773,1839,357,2630,625,3120,64
2019-09,65000030-029,新北市中和區,秀福里,1955,4822,2340,2482,405,3533,884,4229,88
2019-09,65000030-030,新北市中和區,秀景里,2891,6514,3162,3352,653,4768,1093,5584,115
2019-09,65000030-031,新北市中和區,秀明里,2399,5176,2379,2797,514,3683,979,4427,122
2019-09,65000030-032,新北市中和區,秀峰里,2270,4777,2177,2600,450,3573,754,4141,77
2019-09,65000030-033,新北市中和區,秀仁里,1487,3514,1688,1826,451,2490,573,2917,63
2019-09,65000030-034,新北市中和區,頂南里,1112,3043,1482,1561,267,2267,509,2648,55
2019-09,65000030-035,新北市中和區,華新里,2882,7543,3618,3925,873,5633,1037,6230,204
2019-09,65000030-036,新北市中和區,東南里,1798,4424,2156,2268,378,3040,1006,3871,76
2019-09,65000030-037,新北市中和區,華南里,2112,5228,2560,2668,563,3835,830,4394,124
2019-09,65000030-038,新北市中和區,忠孝里,1866,4929,2435,2494,481,3546,902,4216,113
2019-09,65000030-039,新北市中和區,崇南里,1887,4389,2081,2308,392,3298,699,3805,90
2019-09,65000030-040,新北市中和區,景南里,1335,3279,1556,1723,317,2348,614,2807,66
2019-09,65000030-041,新北市中和區,橫路里,131,336,172,164,19,242,75,306,6
2019-09,65000030-042,新北市中和區,內南里,1854,5179,2619,2560,539,3834,806,4406,100
2019-09,65000030-043,新北市中和區,壽南里,946,2410,1212,1198,256,1681,473,2053,42
2019-09,65000030-044,新北市中和區,外南里,4234,7530,4182,3348,518,5663,1349,6759,112
2019-09,65000030-045,新北市中和區,復興里,2073,5286,2478,2808,629,3693,964,4415,101
2019-09,65000030-046,新北市中和區,和興里,1899,4558,2160,2398,495,3325,738,3831,112
2019-09,65000030-047,新北市中和區,景平里,2508,5543,2596,2947,482,4070,991,4826,107
2019-09,65000030-048,新北市中和區,景新里,1479,3645,1734,1911,309,2612,724,3179,70
2019-09,65000030-049,新北市中和區,景福里,2649,5806,2716,3090,518,4223,1065,5052,115
2019-09,65000030-050,新北市中和區,景安里,2037,4818,2347,2471,431,3540,847,4181,103
2019-09,65000030-051,新北市中和區,景文里,1609,3773,1790,1983,395,2746,632,3211,73
2019-09,65000030-052,新北市中和區,錦和里,2074,5765,2836,2929,743,4357,665,4659,159
2019-09,65000030-053,新北市中和區,錦昌里,968,2336,1181,1155,283,1681,372,1923,54
