year,age_range,male,female,total
2019,0-4,583,546,1129
2019,5-9,444,401,845
2019,10-14,387,377,764
2019,15-19,499,485,984
2019,20-24,569,620,1189
2019,25-29,625,578,1203
2019,30-34,537,501,1038
2019,35-39,660,551,1211
2019,40-44,624,527,1151
2019,45-49,539,486,1025
2019,50-54,645,547,1192
2019,55-59,650,613,1263
2019,60-64,546,526,1072
2019,65-69,399,363,762
2019,70-74,183,204,387
2019,75-79,107,167,274
2019,80-84,78,124,202
2019,85-89,45,60,105
2019,90-94,27,18,45
2019,95-99,5,8,13
2019,100+,0,0,0
2020,0-4,528,477,1005
2020,5-9,480,455,935
2020,10-14,398,351,749
2020,15-19,455,486,941
2020,20-24,563,607,1170
2020,25-29,637,601,1238
2020,30-34,536,486,1022
2020,35-39,639,535,1174
2020,40-44,634,544,1178
2020,45-49,547,472,1019
2020,50-54,620,534,1154
2020,55-59,657,631,1288
2020,60-64,563,535,1098
2020,65-69,421,397,818
2020,70-74,220,228,448
2020,75-79,108,171,279
2020,80-84,83,128,211
2020,85-89,40,58,98
2020,90-94,27,23,50
2020,95-99,7,9,16
2020,100+,0,0,0
2021,0-4,460,437,897
2021,5-9,532,479,1011
2021,10-14,407,362,769
2021,15-19,439,455,894
2021,20-24,524,570,1094
2021,25-29,636,630,1266
2021,30-34,559,486,1045
2021,35-39,597,524,1121
2021,40-44,667,563,1230
2021,45-49,553,492,1045
2021,50-54,585,483,1068
2021,55-59,675,631,1306
2021,60-64,538,541,1079
2021,65-69,470,447,917
2021,70-74,257,246,503
2021,75-79,110,168,278
2021,80-84,85,136,221
2021,85-89,45,68,113
2021,90-94,25,26,51
2021,95-99,7,10,17
2021,100+,0,0,0
2022,0-4,387,391,778
2022,5-9,602,510,1112
2022,10-14,420,379,799
2022,15-19,380,410,790
2022,20-24,526,543,1069
2022,25-29,614,643,1257
2022,30-34,566,501,1067
2022,35-39,588,523,1111
2022,40-44,687,558,1245
2022,45-49,567,519,1086
2022,50-54,547,465,1012
2022,55-59,683,601,1284
2022,60-64,551,563,1114
2022,65-69,491,471,962
2022,70-74,300,281,581
2022,75-79,110,156,266
2022,80-84,85,149,234
2022,85-89,45,80,125
2022,90-94,24,25,49
2022,95-99,8,10,18
2022,100+,0,0,0
2023,0-4,351,344,695
2023,5-9,613,555,1168
2023,10-14,422,379,801
2023,15-19,379,397,776
2023,20-24,515,505,1020
2023,25-29,602,643,1245
2023,30-34,584,533,1117
2023,35-39,558,501,1059
2023,40-44,677,563,1240
2023,45-49,598,529,1127
2023,50-54,524,465,989
2023,55-59,673,569,1242
2023,60-64,581,588,1169
2023,65-69,499,477,976
2023,70-74,322,314,636
2023,75-79,128,172,300
2023,80-84,79,144,223
2023,85-89,54,85,139
2023,90-94,23,28,51
2023,95-99,8,8,16
2023,100+,0,0,0
2024,0-4,340,315,655
2024,5-9,583,546,1129
2024,10-14,444,401,845
2024,15-19,387,377,764
2024,20-24,499,485,984
2024,25-29,569,620,1189
2024,30-34,625,578,1203
2024,35-39,537,501,1038
2024,40-44,660,551,1211
2024,45-49,613,527,1140
2024,50-54,516,486,1002
2024,55-59,620,547,1167
2024,60-64,623,600,1223
2024,65-69,510,504,1014
2024,70-74,355,338,693
2024,75-79,154,179,333
2024,80-84,82,137,219
2024,85-89,48,90,138
2024,90-94,22,33,55
2024,95-99,11,8,19
2024,100+,0,0,0
2025,0-4,353,328,681
2025,5-9,528,477,1005
2025,10-14,480,455,935
2025,15-19,398,351,749
2025,20-24,455,486,941
2025,25-29,563,607,1170
2025,30-34,637,601,1238
2025,35-39,536,486,1022
2025,40-44,638,535,1173
2025,45-49,623,544,1167
2025,50-54,522,472,994
2025,55-59,595,534,1129
2025,60-64,629,618,1247
2025,65-69,528,512,1040
2025,70-74,374,372,746
2025,75-79,184,203,387
2025,80-84,83,139,222
2025,85-89,53,91,144
2025,90-94,18,32,50
2025,95-99,12,12,24
2025,100+,0,0,0
2026,0-4,365,339,704
2026,5-9,460,437,897
2026,10-14,532,479,1011
2026,15-19,407,362,769
2026,20-24,439,455,894
2026,25-29,524,570,1094
2026,30-34,636,630,1266
2026,35-39,559,486,1045
2026,40-44,597,524,1121
2026,45-49,653,563,1216
2026,50-54,529,492,1021
2026,55-59,560,483,1043
2026,60-64,646,620,1266
2026,65-69,505,516,1021
2026,70-74,421,422,843
2026,75-79,214,221,435
2026,80-84,85,138,223
2026,85-89,56,97,153
2026,90-94,23,38,61
2026,95-99,10,12,22
2026,100+,0,0,0
2027,0-4,373,346,719
2027,5-9,387,391,778
2027,10-14,602,510,1112
2027,15-19,420,379,799
2027,20-24,380,410,790
2027,25-29,526,543,1069
2027,30-34,614,643,1257
2027,35-39,566,501,1067
2027,40-44,588,523,1111
2027,45-49,672,558,1230
2027,50-54,543,519,1062
2027,55-59,522,465,987
2027,60-64,653,591,1244
2027,65-69,518,538,1056
2027,70-74,440,446,886
2027,75-79,251,256,507
2027,80-84,85,131,216
2027,85-89,55,107,162
2027,90-94,24,44,68
2027,95-99,9,10,19
2027,100+,0,0,0
2028,0-4,379,351,730
2028,5-9,351,344,695
2028,10-14,613,555,1168
2028,15-19,422,379,801
2028,20-24,379,397,776
2028,25-29,515,505,1020
2028,30-34,602,643,1245
2028,35-39,584,533,1117
2028,40-44,558,501,1059
2028,45-49,663,563,1226
2028,50-54,573,529,1102
2028,55-59,499,465,964
2028,60-64,643,561,1204
2028,65-69,544,563,1107
2028,70-74,449,452,901
2028,75-79,272,289,561
2028,80-84,98,147,245
2028,85-89,53,104,157
2028,90-94,29,48,77
2028,95-99,9,10,19
2028,100+,0,0,0
2029,0-4,382,355,737
2029,5-9,340,315,655
