year,age_range,male,female,total
2030,65-69,7644,9559,17203
2030,70-74,7100,9242,16342
2030,75-79,6027,8076,14103
2030,80-84,3171,4685,7856
2030,85-89,1527,2493,4020
2030,90-94,660,1307,1967
2030,95-99,210,388,598
2030,100+,0,0,0
2031,0-4,3182,2964,6146
2031,5-9,3847,3580,7427
2031,10-14,5276,4898,10174
2031,15-19,6620,6049,12669
2031,20-24,5415,5069,10484
2031,25-29,5476,5119,10595
2031,30-34,6650,6314,12964
2031,35-39,7328,7109,14437
2031,40-44,7873,7937,15810
2031,45-49,9553,10380,19933
2031,50-54,10122,11603,21725
2031,55-59,8722,10014,18736
2031,60-64,7957,9648,17605
2031,65-69,7533,9382,16915
2031,70-74,7055,9170,16225
2031,75-79,6050,8274,14324
2031,80-84,3600,5369,8969
2031,85-89,1526,2478,4004
2031,90-94,705,1370,2075
2031,95-99,202,402,604
2031,100+,0,0,0
2032,0-4,3074,2864,5938
2032,5-9,3688,3432,7120
2032,10-14,4827,4437,9264
2032,15-19,6583,6143,12726
2032,20-24,5655,5170,10825
2032,25-29,5440,5115,10555
2032,30-34,6254,5986,12240
2032,35-39,7324,7072,14396
2032,40-44,7834,7725,15559
2032,45-49,8856,9582,18438
2032,50-54,10290,11929,22219
2032,55-59,8930,10081,19011
2032,60-64,8046,9797,17843
2032,65-69,7437,9154,16591
2032,70-74,7062,9211,16273
2032,75-79,6019,8312,14331
2032,80-84,3925,5887,9812
2032,85-89,1587,2603,4190
2032,90-94,739,1433,2172
2032,95-99,204,424,628
2032,100+,0,0,0
2033,0-4,2976,2773,5749
2033,5-9,3543,3298,6841
2033,10-14,4428,4137,8565
2033,15-19,6630,6113,12743
2033,20-24,5711,5201,10912
2033,25-29,5401,5123,10524
2033,30-34,6111,5829,11940
2033,35-39,7084,6770,13854
2033,40-44,7678,7533,15211
2033,45-49,8464,9008,17472
2033,50-54,10283,11871,22154
2033,55-59,9128,10452,19580
2033,60-64,8035,9773,17808
2033,65-69,7390,9078,16468
2033,70-74,7035,9182,16217
2033,75-79,6013,8381,14394
2033,80-84,4239,6277,10516
2033,85-89,1692,2803,4495
2033,90-94,765,1470,2235
2033,95-99,202,453,655
2033,100+,0,0,0
2034,0-4,2888,2692,5580
2034,5-9,3412,3177,6589
2034,10-14,4225,3929,8154
2034,15-19,6306,5827,12133
2034,20-24,5864,5397,11261
2034,25-29,5457,5131,10588
2034,30-34,5865,5617,11482
2034,35-39,6955,6568,13523
2034,40-44,7526,7349,14875
2034,45-49,8061,8514,16575
2034,50-54,10131,11494,21625
2034,55-59,9412,10857,20269
2034,60-64,8045,9767,17812
2034,65-69,7373,9112,16485
2034,70-74,6956,9158,16114
2034,75-79,6059,8414,14473
2034,80-84,4398,6544,10942
2034,85-89,1842,3102,4944
2034,90-94,799,1507,2306
2034,95-99,219,483,702
2034,100+,0,0,0
2035,0-4,2805,2616,5421
2035,5-9,3293,3067,6360
2035,10-14,4026,3744,7770
2035,15-19,5816,5372,11188
2035,20-24,6283,5781,12064
2035,25-29,5378,5070,10448
2035,30-34,5625,5306,10931
2035,35-39,6794,6496,13290
2035,40-44,7388,7115,14503
2035,45-49,7791,8132,15923
2035,50-54,9884,11148,21032
2035,55-59,9663,11227,20890
2035,60-64,8120,9643,17763
2035,65-69,7350,9184,16534
2035,70-74,6907,9094,16001
2035,75-79,6012,8446,14458
2035,80-84,4613,6870,11483
2035,85-89,2095,3527,5622
2035,90-94,788,1484,2272
2035,95-99,240,527,767
2035,100+,0,0,0
2036,0-4,2725,2543,5268
2036,5-9,3182,2964,6146
2036,10-14,3847,3580,7427
2036,15-19,5276,4898,10174
2036,20-24,6610,6049,12659
2036,25-29,5402,5069,10471
2036,30-34,5451,5119,10570
2036,35-39,6609,6290,12899
2036,40-44,7247,7084,14331
2036,45-49,7729,7889,15618
2036,50-54,9306,10285,19591
2036,55-59,9781,11458,21239
2036,60-64,8340,9841,18181
2036,65-69,7476,9388,16864
2036,70-74,6820,8938,15758
2036,75-79,5995,8408,14403
2036,80-84,4650,7071,11721
2036,85-89,2396,4066,6462
2036,90-94,793,1489,2282
2036,95-99,259,562,821
2036,100+,0,0,0
2037,0-4,2661,2484,5145
2037,5-9,3074,2864,5938
2037,10-14,3688,3432,7120
2037,15-19,4827,4437,9264
2037,20-24,6576,6143,12719
2037,25-29,5642,5170,10812
2037,30-34,5416,5115,10531
2037,35-39,6215,5965,12180
2037,40-44,7245,7046,14291
2037,45-49,7693,7680,15373
2037,50-54,8629,9496,18125
2037,55-59,9949,11783,21732
2037,60-64,8551,9910,18461
2037,65-69,7571,9539,17110
2037,70-74,6747,8735,15482
2037,75-79,6014,8467,14481
2037,80-84,4643,7132,11775
2037,85-89,2625,4482,7107
2037,90-94,835,1595,2430
2037,95-99,275,597,872
2037,100+,0,0,0
2038,0-4,2608,2435,5043
2038,5-9,2976,2773,5749
2038,10-14,3543,3298,6841
2038,15-19,4428,4137,8565
2038,20-24,6624,6113,12737
2038,25-29,5701,5201,10902
2038,30-34,5379,5123,10502
2038,35-39,6075,5811,11886
2038,40-44,7008,6745,13753
2038,45-49,7542,7489,15031
2038,50-54,8249,8929,17178
2038,55-59,9949,11728,21677
2038,60-64,8749,10280,19029
2038,65-69,7570,9524,17094
2038,70-74,6721,8676,15397
2038,75-79,6011,8458,14469
2038,80-84,4659,7212,11871
2038,85-89,2846,4796,7642
2038,90-94,900,1746,2646
2038,95-99,285,621,906
2038,100+,0,0,0
2039,0-4,2564,2395,4959
2039,5-9,2888,2692,5580
2039,10-14,3412,3177,6589
2039,15-19,4225,3929,8154
2039,20-24,6301,5827,12128
2039,25-29,5859,5397,11256
2039,30-34,5437,5131,10568
2039,35-39,5832,5601,11433
2039,40-44,6881,6543,13424
2039,45-49,7393,7307,14700
2039,50-54,7860,8441,16301
2039,55-59,9806,11358,21164
2039,60-64,9029,10682,19711
2039,65-69,7588,9525,17113
2039,70-74,6722,8721,15443
2039,75-79,5961,8452,14413
2039,80-84,4712,7258,11970
2039,85-89,2962,5019,7981
2039,90-94,995,1961,2956
2039,95-99,304,647,951
2039,100+,0,0,0
2040,0-4,2532,2365,4897
2040,5-9,2805,2616,5421
2040,10-14,3293,3067,6360
2040,15-19,4026,3744,7770
2040,20-24,5813,5372,11185
2040,25-29,6272,5781,12053
2040,30-34,5358,5070,10428
2040,35-39,5593,5292,10885
2040,40-44,6722,6471,13193
2040,45-49,7258,7074,14332
2040,50-54,7598,8062,15660
2040,55-59,9565,11015,20580
2040,60-64,9269,11047,20316
2040,65-69,7660,9405,17065
2040,70-74,6702,8791,15493
2040,75-79,5920,8393,14313
2040,80-84,4679,7288,11967
2040,85-89,3103,5262,8365
2040,90-94,1133,2226,3359
2040,95-99,297,631,928
2040,100+,0,0,0
2041,0-4,2512,2345,4857
2041,5-9,2725,2543,5268
2041,10-14,3182,2964,6146
2041,15-19,3847,3580,7427
2041,20-24,5276,4898,10174
2041,25-29,6593,6049,12642
2041,30-34,5382,5069,10451
2041,35-39,5420,5105,10525
2041,40-44,6539,6265,12804
2041,45-49,7117,7043,14160
2041,50-54,7537,7821,15358
2041,55-59,9006,10163,19169
2041,60-64,9382,11274,20656
2041,65-69,7871,9599,17470
2041,70-74,6816,8989,15805
2041,75-79,5843,8248,14091
2041,80-84,4666,7258,11924
2041,85-89,3126,5419,8545
2041,90-94,1295,2561,3856
2041,95-99,298,634,932
2041,100+,0,0,0
2042,0-4,2495,2330,4825
2042,5-9,2661,2484,5145
2042,10-14,3074,2864,5938
2042,15-19,3688,3432,7120
2042,20-24,4827,4437,9264
2042,25-29,6561,6143,12704
2042,30-34,5620,5170,10790
2042,35-39,5385,5101,10486
2042,40-44,6149,5940,12089
2042,45-49,7117,7006,14123
2042,50-54,7501,7614,15115
2042,55-59,8350,9383,17733
2042,60-64,9543,11593,21136
2042,65-69,8071,9666,17737
2042,70-74,6900,9131,16031
2042,75-79,5779,8061,13840
2042,80-84,4678,7308,11986
2042,85-89,3117,5463,8580
2042,90-94,1413,2818,4231
2042,95-99,316,686,1002
2042,100+,0,0,0
2043,0-4,2482,2319,4801
2043,5-9,2608,2435,5043
2043,10-14,2976,2773,5749
2043,15-19,3543,3298,6841
2043,20-24,4428,4137,8565
2043,25-29,6609,6113,12722
2043,30-34,5679,5201,10880
2043,35-39,5348,5109,10457
2043,40-44,6010,5786,11796
2043,45-49,6884,6706,13590
2043,50-54,7353,7425,14778
2043,55-59,7983,8824,16807
2043,60-64,9543,11539,21082
2043,65-69,8256,10026,18282
2043,70-74,6900,9113,16013
2043,75-79,5759,8006,13765
2043,80-84,4676,7298,11974
2043,85-89,3129,5517,8646
2043,90-94,1528,3003,4531
2043,95-99,342,760,1102
2043,100+,0,0,0
2044,0-4,2471,2309,4780
2044,5-9,2564,2395,4959
2044,10-14,2888,2692,5580
2044,15-19,3412,3177,6589
2044,20-24,4225,3929,8154
2044,25-29,6289,5827,12116
2044,30-34,5835,5397,11232
2044,35-39,5406,5117,10523
2044,40-44,5768,5576,11344
2044,45-49,6759,6506,13265
2044,50-54,7207,7245,14452
2044,55-59,7606,8341,15947
2044,60-64,9404,11174,20578
2044,65-69,8519,10419,18938
2044,70-74,6917,9114,16031
2044,75-79,5761,8049,13810
2044,80-84,4637,7290,11927
2044,85-89,3163,5545,8708
2044,90-94,1585,3132,4717
2044,95-99,382,864,1246
2044,100+,0,0,0
2045,0-4,2465,2303,4768
2045,5-9,2532,2365,4897
2045,10-14,2805,2616,5421
2045,15-19,3293,3067,6360
2045,20-24,4026,3744,7770
2045,25-29,5806,5372,11178
2045,30-34,6247,5781,12028
2045,35-39,5328,5057,10385
2045,40-44,5532,5267,10799
2045,45-49,6605,6437,13042
2045,50-54,7076,7014,14090
2045,55-59,7358,7970,15328
2045,60-64,9179,10842,20021
2045,65-69,8754,10781,19535
2045,70-74,6993,9009,16002
2045,75-79,5759,8133,13892
2045,80-84,4622,7262,11884
2045,85-89,3161,5601,8762
2045,90-94,1671,3310,4981
2045,95-99,438,992,1430
2045,100+,0,0,0
2046,0-4,2457,2297,4754
2046,5-9,2512,2345,4857
2046,10-14,2725,2543,5268
2046,15-19,3182,2964,6146
2046,20-24,3847,3580,7427
2046,25-29,5273,4898,10171
2046,30-34,6568,6049,12617
2046,35-39,5353,5058,10411
2046,40-44,5363,5080,10443
2046,45-49,6425,6233,12658
2046,50-54,6943,6984,13927
2046,55-59,7300,7732,15032
2046,60-64,8648,10006,18654
2046,65-69,8873,11011,19884
2046,70-74,7202,9211,16413
2046,75-79,5870,8331,14201
2046,80-84,4572,7155,11727
2046,85-89,3167,5613,8780
2046,90-94,1692,3443,5135
2046,95-99,507,1155,1662
2046,100+,0,0,0
2047,0-4,2443,2284,4727
2047,5-9,2495,2330,4825
2047,10-14,2661,2484,5145
2047,15-19,3074,2864,5938
2047,20-24,3688,3432,7120
2047,25-29,4826,4437,9263
2047,30-34,6537,6143,12680
2047,35-39,5592,5160,10752
2047,40-44,5329,5076,10405
2047,45-49,6043,5910,11953
2047,50-54,6944,6949,13893
2047,55-59,7268,7528,14796
2047,60-64,8024,9243,17267
2047,65-69,9035,11327,20362
2047,70-74,7396,9285,16681
2047,75-79,5954,8472,14426
2047,80-84,4535,7009,11544
2047,85-89,3184,5676,8860
2047,90-94,1693,3496,5189
2047,95-99,556,1280,1836
2047,100+,0,0,0
2048,0-4,2423,2265,4688
2048,5-9,2482,2319,4801
2048,10-14,2608,2435,5043
2048,15-19,2976,2773,5749
2048,20-24,3543,3298,6841
2048,25-29,4428,4137,8565
2048,30-34,6588,6111,12699
2048,35-39,5652,5191,10843
2048,40-44,5294,5084,10378
2048,45-49,5906,5755,11661
2048,50-54,6718,6653,13371
2048,55-59,7127,7342,14469
2048,60-64,7675,8694,16369
2048,65-69,9042,11280,20322
2048,70-74,7576,9640,17216
2048,75-79,5966,8462,14428
2048,80-84,4537,6979,11516
2048,85-89,3198,5687,8885
2048,90-94,1710,3550,5260
2048,95-99,601,1370,1971
2048,100+,0,0,0
2049,0-4,2392,2235,4627
2049,5-9,2471,2309,4780
2049,10-14,2564,2395,4959
2049,15-19,2888,2692,5580
2049,20-24,3412,3177,6589
2049,25-29,4225,3929,8154
2049,30-34,6272,5824,12096
2049,35-39,5807,5385,11192
2049,40-44,5353,5093,10446
2049,45-49,5670,5546,11216
2049,50-54,6598,6454,13052
2049,55-59,6987,7166,14153
2049,60-64,7319,8221,15540
2049,65-69,8916,10927,19843
2049,70-74,7828,10028,17856
2049,75-79,5991,8474,14465
2049,80-84,4554,7036,11590
2049,85-89,3184,5698,8882
2049,90-94,1738,3585,5323
2049,95-99,623,1438,2061
2049,100+,0,0,0
2050,0-4,2346,2193,4539
2050,5-9,2465,2303,4768
2050,10-14,2532,2365,4897
2050,15-19,2805,2616,5421
2050,20-24,3293,3067,6360
2050,25-29,4026,3744,7770
2050,30-34,5791,5370,11161
2050,35-39,6218,5764,11982
2050,40-44,5276,5034,10310
2050,45-49,5438,5239,10677
2050,50-54,6447,6384,12831
2050,55-59,6862,6939,13801
2050,60-64,7081,7855,14936
2050,65-69,8702,10603,19305
2050,70-74,8040,10372,18412
2050,75-79,6058,8379,14437
2050,80-84,4553,7116,11669
2050,85-89,3173,5675,8848
2050,90-94,1739,3624,5363
2050,95-99,657,1518,2175
2050,100+,0,0,0
2051,0-4,2286,2137,4423
2051,5-9,2457,2297,4754
2051,10-14,2512,2345,4857
2051,15-19,2725,2543,5268
2051,20-24,3182,2964,6146
2051,25-29,3847,3580,7427
2051,30-34,5260,4897,10157
2051,35-39,6537,6029,12566
2051,40-44,5301,5034,10335
2051,45-49,5271,5054,10325
2051,50-54,6271,6182,12453
2051,55-59,6732,6909,13641
2051,60-64,7026,7620,14646
2051,65-69,8195,9787,17982
2051,70-74,8152,10596,18748
2051,75-79,6242,8574,14816
2051,80-84,4641,7291,11932
2051,85-89,3137,5589,8726
2051,90-94,1741,3638,5379
2051,95-99,664,1583,2247
2051,100+,0,0,0
2052,0-4,2212,2067,4279
2052,5-9,2443,2284,4727
2052,10-14,2495,2330,4825
2052,15-19,2661,2484,5145
2052,20-24,3074,2864,5938
2052,25-29,3688,3432,7120
2052,30-34,4816,4437,9253
2052,35-39,6505,6122,12627
2052,40-44,5539,5135,10674
2052,45-49,5238,5050,10288
2052,50-54,5897,5863,11760
2052,55-59,6733,6874,13607
2052,60-64,6995,7420,14415
2052,65-69,7603,9038,16641
2052,70-74,8301,10897,19198
2052,75-79,6413,8644,15057
2052,80-84,4704,7407,12111
2052,85-89,3110,5474,8584
2052,90-94,1748,3678,5426
2052,95-99,661,1603,2264
2052,100+,0,0,0
2053,0-4,2131,1991,4122
2053,5-9,2423,2265,4688
2053,10-14,2482,2319,4801
2053,15-19,2608,2435,5043
2053,20-24,2976,2773,5749
2053,25-29,3543,3298,6841
2053,30-34,4420,4137,8557
2053,35-39,6555,6093,12648
2053,40-44,5597,5166,10763
2053,45-49,5204,5059,10263
2053,50-54,5765,5710,11475
2053,55-59,6515,6582,13097
2053,60-64,6858,7236,14094
2053,65-69,7272,8502,15774
2053,70-74,8304,10849,19153
2053,75-79,6567,8974,15541
2053,80-84,4714,7392,12106
2053,85-89,3116,5452,8568
2053,90-94,1756,3681,5437
2053,95-99,670,1622,2292
2053,100+,0,0,0
2054,0-4,2048,1914,3962
2054,5-9,2392,2235,4627
2054,10-14,2471,2309,4780
2054,15-19,2564,2395,4959
2054,20-24,2888,2692,5580
2054,25-29,3412,3177,6589
2054,30-34,4218,3929,8147
2054,35-39,6239,5809,12048
2054,40-44,5752,5360,11112
2054,45-49,5263,5068,10331
2054,50-54,5534,5502,11036
2054,55-59,6398,6385,12783
2054,60-64,6723,7063,13786
2054,65-69,6938,8040,14978
2054,70-74,8186,10507,18693
2054,75-79,6783,9336,16119
2054,80-84,4734,7405,12139
2054,85-89,3130,5503,8633
2054,90-94,1748,3683,5431
2054,95-99,679,1632,2311
2054,100+,0,0,0
2055,0-4,1962,1833,3795
2055,5-9,2346,2193,4539
2055,10-14,2465,2303,4768
2055,15-19,2532,2365,4897
2055,20-24,2805,2616,5421
2055,25-29,3293,3067,6360
2055,30-34,4021,3744,7765
2055,35-39,5760,5358,11118
2055,40-44,6158,5739,11897
2055,45-49,5188,5009,10197
2055,50-54,5310,5198,10508
2055,55-59,6254,6318,12572
2055,60-64,6609,6842,13451
2055,65-69,6721,7688,14409
2055,70-74,7997,10204,18201
2055,75-79,6981,9667,16648
2055,80-84,4803,7341,12144
2055,85-89,3142,5596,8738
2055,90-94,1751,3695,5446
2055,95-99,687,1673,2360
2055,100+,0,0,0
2056,0-4,1876,1751,3627
2056,5-9,2286,2137,4423
2056,10-14,2457,2297,4754
2056,15-19,2512,2345,4857
2056,20-24,2725,2543,5268
2056,25-29,3182,2964,6146
2056,30-34,3843,3580,7423
2056,35-39,5232,4889,10121
2056,40-44,6474,6004,12478
2056,45-49,5215,5009,10224
2056,50-54,5148,5014,10162
2056,55-59,6087,6118,12205
2056,60-64,6488,6815,13303
2056,65-69,6676,7462,14138
2056,70-74,7539,9425,16964
2056,75-79,7096,9896,16992
2056,80-84,4972,7540,12512
2056,85-89,3215,5757,8972
2056,90-94,1737,3659,5396
2056,95-99,691,1702,2393
2056,100+,0,0,0
2057,0-4,1793,1674,3467
2057,5-9,2212,2067,4279
2057,10-14,2443,2284,4727
2057,15-19,2495,2330,4825
2057,20-24,2661,2484,5145
2057,25-29,3074,2864,5938
2057,30-34,3685,3432,7117
2057,35-39,4790,4433,9223
2057,40-44,6445,6097,12542
2057,45-49,5449,5110,10559
2057,50-54,5117,5011,10128
2057,55-59,5725,5801,11526
2057,60-64,6496,6782,13278
2057,65-69,6651,7269,13920
2057,70-74,7005,8712,15717
2057,75-79,7240,10187,17427
2057,80-84,5124,7617,12741
2057,85-89,3270,5862,9132
2057,90-94,1729,3604,5333
2057,95-99,696,1736,2432
2057,100+,0,0,0
2058,0-4,1712,1598,3310
2058,5-9,2131,1991,4122
2058,10-14,2423,2265,4688
2058,15-19,2482,2319,4801
2058,20-24,2608,2435,5043
2058,25-29,2976,2773,5749
2058,30-34,3541,3298,6839
2058,35-39,4397,4136,8533
2058,40-44,6493,6068,12561
2058,45-49,5507,5141,10648
2058,50-54,5084,5020,10104
2058,55-59,5598,5650,11248
2058,60-64,6286,6493,12779
2058,65-69,6529,7093,13622
2058,70-74,6710,8205,14915
2058,75-79,7250,10151,17401
2058,80-84,5259,7923,13182
2058,85-89,3289,5860,9149
2058,90-94,1743,3611,5354
2058,95-99,705,1749,2454
2058,100+,0,0,0
2059,0-4,1633,1525,3158
2059,5-9,2048,1914,3962
2059,10-14,2392,2235,4627
2059,15-19,2471,2309,4780
2059,20-24,2564,2395,4959
2059,25-29,2888,2692,5580
2059,30-34,3411,3177,6588
2059,35-39,4196,3928,8124
2059,40-44,6180,5787,11967
2059,45-49,5661,5335,10996
2059,50-54,5142,5030,10172
2059,55-59,5376,5445,10821
2059,60-64,6177,6300,12477
2059,65-69,6405,6925,13330
2059,70-74,6411,7764,14175
2059,75-79,7155,9840,16995
2059,80-84,5443,8261,13704
2059,85-89,3317,5890,9207
2059,90-94,1759,3666,5425
2059,95-99,706,1761,2467
2059,100+,0,0,0
2060,0-4,1561,1458,3019
2060,5-9,1962,1833,3795
2060,10-14,2346,2193,4539
2060,15-19,2465,2303,4768
2060,20-24,2532,2365,4897
2060,25-29,2805,2616,5421
2060,30-34,3292,3067,6359
2060,35-39,4000,3744,7744
2060,40-44,5706,5338,11044
2060,45-49,6060,5714,11774
2060,50-54,5070,4971,10041
2060,55-59,5157,5145,10302
2060,60-64,6037,6234,12271
2060,65-69,6296,6707,13003
2060,70-74,6214,7426,13640
2060,75-79,6985,9550,16535
2060,80-84,5598,8548,14146
2060,85-89,3364,5836,9200
2060,90-94,1768,3737,5505
2060,95-99,707,1767,2474
2060,100+,0,0,0
2061,0-4,1497,1399,2896
2061,5-9,1876,1751,3627
2061,10-14,2286,2137,4423
2061,15-19,2457,2297,4754
2061,20-24,2512,2345,4857
2061,25-29,2725,2543,5268
2061,30-34,3181,2964,6145
2061,35-39,3823,3580,7403
2061,40-44,5184,4871,10055
