year,age_range,male,female,total
2053,100+,0,0,0
2054,0-4,10394,9713,20107
2054,5-9,11409,10663,22072
2054,10-14,12226,11425,23651
2054,15-19,14094,13179,27273
2054,20-24,17125,16016,33141
2054,25-29,20060,18715,38775
2054,30-34,22824,21289,44113
2054,35-39,27983,26069,54052
2054,40-44,26575,24815,51390
2054,45-49,28390,26311,54701
2054,50-54,36385,34162,70547
2054,55-59,41177,40231,81408
2054,60-64,41575,41605,83180
2054,65-69,39273,40781,80054
2054,70-74,41129,46165,87294
2054,75-79,34352,40842,75194
2054,80-84,23715,30844,54559
2054,85-89,17210,24752,41962
2054,90-94,9838,16766,26604
2054,95-99,3501,6869,10370
2054,100+,0,0,0
2055,0-4,10124,9460,19584
2055,5-9,11252,10517,21769
2055,10-14,12033,11245,23278
2055,15-19,13593,12712,26305
2055,20-24,16483,15419,31902
2055,25-29,19515,18219,37734
2055,30-34,22223,20725,42948
2055,35-39,27258,25499,52757
2055,40-44,27335,25494,52829
2055,45-49,27102,24921,52023
2055,50-54,33670,31922,65592
2055,55-59,40979,39819,80798
2055,60-64,41122,41353,82475
2055,65-69,39287,40195,79482
2055,70-74,40454,45465,85919
2055,75-79,35298,42224,77522
2055,80-84,23873,31085,54958
2055,85-89,17099,24624,41723
2055,90-94,9930,16862,26792
2055,95-99,3594,7160,10754
2055,100+,0,0,0
2056,0-4,9847,9202,19049
2056,5-9,11076,10352,21428
2056,10-14,11873,11096,22969
2056,15-19,13160,12305,25465
2056,20-24,15830,14815,30645
2056,25-29,18947,17699,36646
2056,30-34,21650,20191,41841
2056,35-39,26281,24555,50836
2056,40-44,27746,25896,53642
2056,45-49,26180,24401,50581
2056,50-54,31945,29989,61934
2056,55-59,39666,38707,78373
2056,60-64,41455,41367,82822
2056,65-69,39335,40334,79669
2056,70-74,38913,43566,82479
2056,75-79,36014,43041,79055
2056,80-84,24603,32090,56693
2056,85-89,16977,24616,41593
2056,90-94,9888,16811,26699
2056,95-99,3727,7421,11148
2056,100+,0,0,0
2057,0-4,9575,8948,18523
2057,5-9,10877,10166,21043
2057,10-14,11711,10944,22655
2057,15-19,12795,11962,24757
2057,20-24,15207,14235,29442
2057,25-29,18337,17143,35480
2057,30-34,21100,19679,40779
2057,35-39,25207,23608,48815
2057,40-44,27345,25414,52759
2057,45-49,26433,24995,51428
2057,50-54,30345,28228,58573
2057,55-59,37857,36827,74684
2057,60-64,41489,41537,83026
2057,65-69,39677,40593,80270
2057,70-74,37633,41804,79437
2057,75-79,36384,43598,79982
2057,80-84,25540,33322,58862
2057,85-89,16800,24461,41261
2057,90-94,9773,16755,26528
2057,95-99,3863,7698,11561
2057,100+,0,0,0
2058,0-4,9299,8691,17990
2058,5-9,10650,9953,20603
2058,10-14,11558,10802,22360
2058,15-19,12486,11670,24156
2058,20-24,14618,13688,28306
2058,25-29,17723,16578,34301
2058,30-34,20555,19179,39734
2058,35-39,24035,22423,46458
2058,40-44,27580,25804,53384
2058,45-49,26192,24729,50921
2058,50-54,28986,27091,56077
2058,55-59,36743,35429,72172
2058,60-64,40406,40515,80921
2058,65-69,39698,40748,80446
2058,70-74,37059,40513,77572
2058,75-79,36225,43759,79984
2058,80-84,26547,34704,61251
2058,85-89,16651,24410,41061
2058,90-94,9700,16608,26308
2058,95-99,3951,7888,11839
2058,100+,0,0,0
2059,0-4,9023,8434,17457
2059,5-9,10394,9713,20107
2059,10-14,11409,10663,22072
2059,15-19,12225,11425,23650
2059,20-24,14072,13179,27251
2059,25-29,17100,16003,33103
2059,30-34,20017,18689,38706
2059,35-39,22722,21243,43965
2059,40-44,27724,25985,53709
2059,45-49,26147,24692,50839
2059,50-54,27736,26116,53852
2059,55-59,35342,33823,69165
2059,60-64,39746,39708,79454
2059,65-69,39602,40794,80396
2059,70-74,36301,39387,75688
2059,75-79,35948,43243,79191
2059,80-84,27568,36145,63713
2059,85-89,16584,24539,41123
2059,90-94,9660,16474,26134
2059,95-99,3979,8044,12023
2059,100+,0,0,0
2060,0-4,8745,8175,16920
2060,5-9,10124,9460,19584
2060,10-14,11252,10517,21769
2060,15-19,12032,11245,23277
2060,20-24,13572,12712,26284
2060,25-29,16458,15407,31865
2060,30-34,19472,18193,37665
2060,35-39,22124,20680,42804
2060,40-44,27005,25416,52421
2060,45-49,26891,25367,52258
2060,50-54,26477,24735,51212
2060,55-59,32704,31607,64311
2060,60-64,39555,39302,78857
2060,65-69,39172,40545,79717
2060,70-74,36327,38831,75158
2060,75-79,35345,42574,77919
2060,80-84,28303,37340,65643
2060,85-89,16716,24739,41455
2060,90-94,9601,16392,25993
2060,95-99,4008,8074,12082
2060,100+,0,0,0
2061,0-4,8471,7919,16390
2061,5-9,9847,9202,19049
