year,age_range,male,female,total
2023,55-59,6452,8050,14502
2023,60-64,6320,7867,14187
2023,65-69,6179,7734,13913
2023,70-74,5563,7229,12792
2023,75-79,3314,4387,7701
2023,80-84,2156,2932,5088
2023,85-89,1067,1869,2936
2023,90-94,681,887,1568
2023,95-99,256,318,574
2023,100+,0,0,0
2024,0-4,3343,3107,6450
2024,5-9,4741,4542,9283
2024,10-14,5335,5049,10384
2024,15-19,5382,4934,10316
2024,20-24,4806,4424,9230
2024,25-29,5314,5000,10314
2024,30-34,5286,5154,10440
2024,35-39,5468,6405,11873
2024,40-44,7214,8629,15843
2024,45-49,7233,9360,16593
2024,50-54,6800,8495,15295
2024,55-59,6364,8115,14479
2024,60-64,6312,7827,14139
2024,65-69,6097,7796,13893
2024,70-74,5620,7315,12935
2024,75-79,3600,4777,8377
2024,80-84,2251,3093,5344
2024,85-89,1078,1910,2988
2024,90-94,643,894,1537
2024,95-99,253,324,577
2024,100+,0,0,0
2025,0-4,3258,3029,6287
2025,5-9,4359,4122,8481
2025,10-14,5413,5190,10603
2025,15-19,5416,5036,10452
2025,20-24,4670,4236,8906
2025,25-29,5284,4993,10277
2025,30-34,5312,5060,10372
2025,35-39,5399,6025,11424
2025,40-44,6810,8256,15066
2025,45-49,7455,9398,16853
2025,50-54,6698,8609,15307
2025,55-59,6444,8167,14611
2025,60-64,6214,7893,14107
2025,65-69,6001,7685,13686
2025,70-74,5745,7471,13216
2025,75-79,3961,5347,9308
2025,80-84,2207,3025,5232
2025,85-89,1166,1993,3159
2025,90-94,602,956,1558
2025,95-99,248,330,578
2025,100+,0,0,0
2026,0-4,3194,2971,6165
2026,5-9,3961,3733,7694
2026,10-14,5467,5222,10689
2026,15-19,5462,5110,10572
2026,20-24,4664,4269,8933
2026,25-29,5130,4833,9963
2026,30-34,5416,5140,10556
2026,35-39,5362,5748,11110
2026,40-44,6390,7604,13994
2026,45-49,7384,9265,16649
2026,50-54,6761,8883,15644
2026,55-59,6531,8223,14754
2026,60-64,6140,7959,14099
2026,65-69,5940,7640,13580
2026,70-74,5687,7395,13082
2026,75-79,4367,5938,10305
2026,80-84,2232,3131,5363
2026,85-89,1258,2057,3315
2026,90-94,561,992,1553
2026,95-99,254,341,595
2026,100+,0,0,0
2027,0-4,3139,2920,6059
2027,5-9,3663,3412,7075
2027,10-14,5254,5071,10325
2027,15-19,5534,5172,10706
2027,20-24,4855,4454,9309
2027,25-29,4976,4573,9549
2027,30-34,5470,5173,10643
2027,35-39,5243,5609,10852
2027,40-44,5997,7099,13096
2027,45-49,7430,9135,16565
2027,50-54,6815,9024,15839
2027,55-59,6480,8350,14830
2027,60-64,6211,7892,14103
2027,65-69,5902,7606,13508
2027,70-74,5623,7377,13000
2027,75-79,4522,6284,10806
2027,80-84,2392,3382,5774
2027,85-89,1332,2124,3456
2027,90-94,543,1042,1585
2027,95-99,249,348,597
2027,100+,0,0,0
2028,0-4,3095,2880,5975
2028,5-9,3437,3216,6653
2028,10-14,5108,4887,9995
2028,15-19,5305,5035,10340
2028,20-24,5204,4711,9915
2028,25-29,4881,4581,9462
2028,30-34,5384,5021,10405
2028,35-39,5234,5372,10606
2028,40-44,5697,6712,12409
2028,45-49,7360,8917,16277
2028,50-54,6888,9187,16075
2028,55-59,6462,8294,14756
2028,60-64,6152,7898,14050
2028,65-69,5912,7632,13544
2028,70-74,5558,7341,12899
2028,75-79,4687,6585,11272
2028,80-84,2524,3719,6243
2028,85-89,1403,2170,3573
2028,90-94,546,1098,1644
2028,95-99,239,342,581
2028,100+,0,0,0
2029,0-4,3060,2850,5910
2029,5-9,3343,3107,6450
2029,10-14,4741,4542,9283
2029,15-19,5335,5049,10384
2029,20-24,5378,4934,10312
2029,25-29,4797,4424,9221
2029,30-34,5289,4998,10287
2029,35-39,5253,5134,10387
2029,40-44,5404,6378,11782
2029,45-49,7078,8575,15653
2029,50-54,7044,9271,16315
2029,55-59,6561,8382,14943
2029,60-64,6072,7962,14034
2029,65-69,5910,7598,13508
2029,70-74,5491,7404,12895
2029,75-79,4742,6667,11409
2029,80-84,2754,4065,6819
2029,85-89,1465,2297,3762
2029,90-94,556,1124,1680
2029,95-99,226,349,575
2029,100+,0,0,0
2030,0-4,3025,2819,5844
2030,5-9,3258,3029,6287
2030,10-14,4359,4122,8481
2030,15-19,5413,5190,10603
2030,20-24,5410,5036,10446
2030,25-29,4664,4236,8900
2030,30-34,5259,4990,10249
2030,35-39,5279,5041,10320
2030,40-44,5336,6000,11336
2030,45-49,6682,8204,14886
2030,50-54,7259,9310,16569
2030,55-59,6463,8495,14958
2030,60-64,6147,8013,14160
2030,65-69,5816,7663,13479
2030,70-74,5405,7297,12702
2030,75-79,4845,6807,11652
2030,80-84,3024,4540,7564
2030,85-89,1433,2239,3672
2030,90-94,604,1178,1782
2030,95-99,211,375,586
2030,100+,0,0,0
2031,0-4,2992,2789,5781
2031,5-9,3194,2971,6165
2031,10-14,3961,3733,7694
2031,15-19,5467,5222,10689
2031,20-24,5454,5110,10564
2031,25-29,4659,4269,8928
2031,30-34,5105,4831,9936
2031,35-39,5382,5120,10502
2031,40-44,5300,5723,11023
2031,45-49,6268,7556,13824
2031,50-54,7189,9178,16367
2031,55-59,6525,8767,15292
2031,60-64,6231,8068,14299
2031,65-69,5748,7727,13475
2031,70-74,5351,7254,12605
2031,75-79,4798,6739,11537
2031,80-84,3333,5037,8370
2031,85-89,1452,2320,3772
2031,90-94,651,1214,1865
2031,95-99,196,389,585
2031,100+,0,0,0
2032,0-4,2962,2764,5726
2032,5-9,3139,2920,6059
2032,10-14,3663,3412,7075
2032,15-19,5254,5071,10325
2032,20-24,5527,5172,10699
2032,25-29,4844,4454,9298
2032,30-34,4953,4573,9526
2032,35-39,5435,5152,10587
2032,40-44,5182,5584,10766
2032,45-49,5884,7055,12939
2032,50-54,7233,9050,16283
2032,55-59,6577,8905,15482
2032,60-64,6182,8193,14375
2032,65-69,5816,7661,13477
2032,70-74,5316,7222,12538
2032,75-79,4739,6721,11460
2032,80-84,3448,5326,8774
2032,85-89,1564,2516,4080
2032,90-94,688,1256,1944
2032,95-99,192,409,601
2032,100+,0,0,0
2033,0-4,2944,2748,5692
2033,5-9,3095,2880,5975
2033,10-14,3437,3216,6653
2033,15-19,5108,4887,9995
2033,20-24,5301,5035,10336
2033,25-29,5186,4711,9897
2033,30-34,4859,4580,9439
2033,35-39,5349,5002,10351
2033,40-44,5172,5347,10519
2033,45-49,5590,6671,12261
2033,50-54,7165,8833,15998
2033,55-59,6647,9065,15712
2033,60-64,6164,8137,14301
2033,65-69,5761,7668,13429
2033,70-74,5325,7249,12574
2033,75-79,4683,6691,11374
2033,80-84,3566,5578,9144
2033,85-89,1654,2774,4428
2033,90-94,725,1281,2006
2033,95-99,196,430,626
2033,100+,0,0,0
2034,0-4,2932,2738,5670
2034,5-9,3060,2850,5910
2034,10-14,3343,3107,6450
2034,15-19,4741,4542,9283
2034,20-24,5330,5049,10379
2034,25-29,5357,4934,10291
2034,30-34,4775,4423,9198
2034,35-39,5255,4980,10235
2034,40-44,5191,5109,10300
2034,45-49,5302,6339,11641
2034,50-54,6890,8494,15384
2034,55-59,6797,9149,15946
2034,60-64,6258,8225,14483
2034,65-69,5685,7733,13418
2034,70-74,5323,7216,12539
2034,75-79,4626,6748,11374
2034,80-84,3605,5641,9246
2034,85-89,1808,3041,4849
2034,90-94,754,1355,2109
2034,95-99,200,438,638
2034,100+,0,0,0
2035,0-4,2926,2733,5659
2035,5-9,3025,2819,5844
2035,10-14,3258,3029,6287
2035,15-19,4359,4122,8481
2035,20-24,5409,5190,10599
2035,25-29,5393,5036,10429
2035,30-34,4640,4236,8876
2035,35-39,5227,4974,10201
2035,40-44,5220,5016,10236
2035,45-49,5237,5964,11201
2035,50-54,6506,8128,14634
2035,55-59,7009,9190,16199
2035,60-64,6172,8342,14514
2035,65-69,5766,7790,13556
2035,70-74,5254,7291,12545
2035,75-79,4572,6669,11241
2035,80-84,3703,5783,9486
2035,85-89,1991,3410,5401
2035,90-94,741,1334,2075
2035,95-99,220,474,694
2035,100+,0,0,0
2036,0-4,2923,2731,5654
2036,5-9,2992,2789,5781
2036,10-14,3194,2971,6165
2036,15-19,3961,3733,7694
2036,20-24,5464,5222,10686
2036,25-29,5440,5110,10550
2036,30-34,4635,4269,8904
2036,35-39,5075,4817,9892
2036,40-44,5323,5095,10418
2036,45-49,5203,5689,10892
2036,50-54,6104,7487,13591
2036,55-59,6946,9063,16009
2036,60-64,6239,8615,14854
2036,65-69,5854,7851,13705
2036,70-74,5208,7365,12573
2036,75-79,4544,6647,11191
2036,80-84,3689,5751,9440
2036,85-89,2207,3807,6014
2036,90-94,759,1402,2161
2036,95-99,241,497,738
2036,100+,0,0,0
2037,0-4,2927,2735,5662
2037,5-9,2962,2764,5726
2037,10-14,3139,2920,6059
2037,15-19,3663,3412,7075
2037,20-24,5254,5071,10325
2037,25-29,5516,5172,10688
2037,30-34,4821,4454,9275
2037,35-39,4924,4561,9485
2037,40-44,5376,5127,10503
2037,45-49,5088,5552,10640
2037,50-54,5734,6990,12724
2037,55-59,6994,8938,15932
2037,60-64,6297,8756,15053
2037,65-69,5817,7977,13794
2037,70-74,5281,7310,12591
2037,75-79,4528,6636,11164
2037,80-84,3655,5759,9414
2037,85-89,2296,4045,6341
2037,90-94,828,1550,2378
2037,95-99,256,524,780
2037,100+,0,0,0
2038,0-4,2931,2739,5670
2038,5-9,2944,2748,5692
2038,10-14,3095,2880,5975
2038,15-19,3437,3216,6653
2038,20-24,5108,4887,9995
2038,25-29,5296,5035,10331
2038,30-34,5163,4711,9874
2038,35-39,4830,4569,9399
2038,40-44,5293,4978,10271
2038,45-49,5079,5318,10397
2038,50-54,5449,6611,12060
2038,55-59,6930,8726,15656
2038,60-64,6370,8917,15287
2038,65-69,5806,7928,13734
2038,70-74,5242,7330,12572
2038,75-79,4550,6679,11229
2038,80-84,3627,5758,9385
2038,85-89,2384,4256,6640
2038,90-94,883,1732,2615
2038,95-99,271,541,812
2038,100+,0,0,0
2039,0-4,2938,2745,5683
2039,5-9,2932,2738,5670
2039,10-14,3060,2850,5910
2039,15-19,3343,3107,6450
2039,20-24,4741,4542,9283
2039,25-29,5329,5049,10378
2039,30-34,5337,4934,10271
2039,35-39,4746,4416,9162
2039,40-44,5199,4956,10155
2039,45-49,5100,5082,10182
2039,50-54,5170,6284,11454
2039,55-59,6668,8394,15062
2039,60-64,6520,9000,15520
2039,65-69,5903,8020,13923
2039,70-74,5182,7401,12583
2039,75-79,4561,6663,11224
2039,80-84,3595,5824,9419
2039,85-89,2423,4320,6743
2039,90-94,974,1924,2898
2039,95-99,283,582,865
2039,100+,0,0,0
2040,0-4,2947,2753,5700
2040,5-9,2926,2733,5659
2040,10-14,3025,2819,5844
2040,15-19,3258,3029,6287
2040,20-24,4359,4122,8481
2040,25-29,5407,5190,10597
2040,30-34,5373,5036,10409
2040,35-39,4613,4231,8844
2040,40-44,5171,4949,10120
2040,45-49,5129,4989,10118
2040,50-54,5107,5914,11021
2040,55-59,6297,8032,14329
2040,60-64,6723,9041,15764
2040,65-69,5823,8137,13960
2040,70-74,5256,7456,12712
2040,75-79,4501,6731,11232
2040,80-84,3557,5756,9313
2040,85-89,2488,4422,6910
2040,90-94,1069,2145,3214
2040,95-99,276,570,846
2040,100+,0,0,0
2041,0-4,2954,2761,5715
2041,5-9,2923,2731,5654
2041,10-14,2992,2789,5781
2041,15-19,3194,2971,6165
2041,20-24,3961,3733,7694
2041,25-29,5462,5222,10684
2041,30-34,5421,5110,10531
2041,35-39,4609,4265,8874
2041,40-44,5021,4793,9814
2041,45-49,5230,5068,10298
2041,50-54,5073,5641,10714
2041,55-59,5908,7398,13306
2041,60-64,6664,8916,15580
2041,65-69,5889,8405,14294
2041,70-74,5335,7514,12849
2041,75-79,4464,6798,11262
2041,80-84,3539,5736,9275
2041,85-89,2479,4397,6876
2041,90-94,1186,2390,3576
2041,95-99,284,603,887
2041,100+,0,0,0
2042,0-4,2955,2761,5716
2042,5-9,2927,2735,5662
2042,10-14,2962,2764,5726
2042,15-19,3139,2920,6059
2042,20-24,3663,3412,7075
2042,25-29,5253,5071,10324
2042,30-34,5496,5171,10667
2042,35-39,4795,4450,9245
2042,40-44,4872,4538,9410
2042,45-49,5281,5101,10382
2042,50-54,4961,5504,10465
2042,55-59,5548,6907,12455
2042,60-64,6708,8794,15502
2042,65-69,5946,8543,14489
2042,70-74,5302,7633,12935
2042,75-79,4526,6746,11272
2042,80-84,3524,5726,9250
2042,85-89,2451,4402,6853
2042,90-94,1231,2532,3763
2042,95-99,314,676,990
2042,100+,0,0,0
2043,0-4,2944,2751,5695
2043,5-9,2931,2739,5670
2043,10-14,2944,2748,5692
2043,15-19,3095,2880,5975
2043,20-24,3437,3216,6653
2043,25-29,5107,4887,9994
2043,30-34,5276,5035,10311
2043,35-39,5136,4704,9840
2043,40-44,4779,4546,9325
2043,45-49,5198,4952,10150
2043,50-54,4954,5272,10226
2043,55-59,5272,6532,11804
2043,60-64,6646,8585,15231
2043,65-69,6014,8699,14713
2043,70-74,5291,7587,12878
2043,75-79,4493,6766,11259
2043,80-84,3542,5767,9309
2043,85-89,2430,4407,6837
2043,90-94,1273,2659,3932
2043,95-99,336,758,1094
2043,100+,0,0,0
2044,0-4,2925,2733,5658
2044,5-9,2938,2745,5683
2044,10-14,2932,2738,5670
2044,15-19,3060,2850,5910
2044,20-24,3343,3107,6450
2044,25-29,4740,4542,9282
2044,30-34,5309,5049,10358
2044,35-39,5307,4923,10230
2044,40-44,4695,4394,9089
2044,45-49,5107,4929,10036
2044,50-54,4974,5037,10011
2044,55-59,5005,6210,11215
2044,60-64,6394,8258,14652
2044,65-69,6155,8780,14935
2044,70-74,5380,7677,13057
2044,75-79,4440,6831,11271
2044,80-84,3549,5755,9304
2044,85-89,2409,4454,6863
2044,90-94,1293,2689,3982
2044,95-99,373,846,1219
2044,100+,0,0,0
2045,0-4,2900,2710,5610
2045,5-9,2947,2753,5700
2045,10-14,2926,2733,5659
2045,15-19,3025,2819,5844
2045,20-24,3258,3029,6287
2045,25-29,4359,4122,8481
2045,30-34,5388,5190,10578
2045,35-39,5342,5023,10365
2045,40-44,4565,4210,8775
2045,45-49,5081,4922,10003
2045,50-54,5004,4945,9949
2045,55-59,4946,5846,10792
2045,60-64,6043,7905,13948
2045,65-69,6353,8823,15176
2045,70-74,5317,7798,13115
2045,75-79,4511,6894,11405
2045,80-84,3514,5828,9342
2045,85-89,2400,4425,6825
2045,90-94,1335,2775,4110
2045,95-99,412,950,1362
2045,100+,0,0,0
2046,0-4,2866,2677,5543
2046,5-9,2954,2761,5715
2046,10-14,2923,2731,5654
2046,15-19,2992,2789,5781
2046,20-24,3194,2971,6165
2046,25-29,3961,3733,7694
2046,30-34,5444,5222,10666
2046,35-39,5390,5097,10487
2046,40-44,4562,4243,8805
2046,45-49,4934,4767,9701
2046,50-54,5103,5023,10126
2046,55-59,4915,5577,10492
2046,60-64,5673,7285,12958
2046,65-69,6304,8709,15013
2046,70-74,5387,8066,13453
2046,75-79,4593,6962,11555
2046,80-84,3497,5900,9397
2046,85-89,2402,4430,6832
2046,90-94,1342,2786,4128
2046,95-99,460,1070,1530
2046,100+,0,0,0
2047,0-4,2819,2634,5453
2047,5-9,2955,2761,5716
2047,10-14,2927,2735,5662
2047,15-19,2962,2764,5726
2047,20-24,3139,2920,6059
2047,25-29,3663,3412,7075
2047,30-34,5237,5071,10308
2047,35-39,5466,5161,10627
2047,40-44,4746,4425,9171
2047,45-49,4789,4513,9302
2047,50-54,5153,5056,10209
2047,55-59,4807,5443,10250
2047,60-64,5333,6804,12137
2047,65-69,6350,8593,14943
2047,70-74,5447,8205,13652
2047,75-79,4574,7081,11655
2047,80-84,3558,5865,9423
2047,85-89,2400,4441,6841
2047,90-94,1329,2813,4142
2047,95-99,479,1144,1623
2047,100+,0,0,0
2048,0-4,2762,2581,5343
2048,5-9,2944,2751,5695
2048,10-14,2931,2739,5670
2048,15-19,2944,2748,5692
2048,20-24,3095,2880,5975
2048,25-29,3437,3216,6653
2048,30-34,5093,4887,9980
2048,35-39,5249,5026,10275
2048,40-44,5084,4679,9763
2048,45-49,4698,4521,9219
2048,50-54,5072,4909,9981
2048,55-59,4803,5215,10018
2048,60-64,5072,6436,11508
2048,65-69,6294,8391,14685
2048,70-74,5515,8360,13875
2048,75-79,4574,7050,11624
2048,80-84,3540,5899,9439
2048,85-89,2423,4494,6917
2048,90-94,1323,2840,4163
2048,95-99,496,1210,1706
2048,100+,0,0,0
2049,0-4,2693,2516,5209
2049,5-9,2925,2733,5658
2049,10-14,2938,2745,5683
2049,15-19,2932,2738,5670
2049,20-24,3060,2850,5910
2049,25-29,3343,3107,6450
2049,30-34,4729,4542,9271
2049,35-39,5283,5042,10325
2049,40-44,5254,4898,10152
2049,45-49,4615,4368,8983
2049,50-54,4984,4889,9873
2049,55-59,4823,4984,9807
2049,60-64,4817,6120,10937
2049,65-69,6061,8074,14135
2049,70-74,5654,8445,14099
2049,75-79,4659,7144,11803
2049,80-84,3507,5973,9480
2049,85-89,2436,4502,6938
2049,90-94,1320,2885,4205
2049,95-99,506,1229,1735
2049,100+,0,0,0
2050,0-4,2613,2441,5054
2050,5-9,2900,2710,5610
2050,10-14,2947,2753,5700
2050,15-19,2926,2733,5659
2050,20-24,3025,2819,5844
2050,25-29,3258,3029,6287
2050,30-34,4350,4122,8472
2050,35-39,5361,5180,10541
2050,40-44,5290,5000,10290
2050,45-49,4488,4185,8673
2050,50-54,4958,4882,9840
2050,55-59,4852,4894,9746
2050,60-64,4760,5761,10521
2050,65-69,5727,7729,13456
2050,70-74,5834,8487,14321
2050,75-79,4603,7258,11861
2050,80-84,3565,6030,9595
2050,85-89,2412,4557,6969
2050,90-94,1316,2862,4178
2050,95-99,522,1265,1787
2050,100+,0,0,0
2051,0-4,2524,2359,4883
2051,5-9,2866,2677,5543
2051,10-14,2954,2761,5715
2051,15-19,2923,2731,5654
2051,20-24,2992,2789,5781
2051,25-29,3194,2971,6165
2051,30-34,3955,3733,7688
2051,35-39,5417,5211,10628
2051,40-44,5338,5074,10412
2051,45-49,4485,4218,8703
2051,50-54,4815,4729,9544
2051,55-59,4948,4971,9919
2051,60-64,4729,5497,10226
2051,65-69,5375,7121,12496
2051,70-74,5791,8377,14168
2051,75-79,4669,7510,12179
2051,80-84,3630,6091,9721
2051,85-89,2403,4612,7015
2051,90-94,1319,2863,4182
2051,95-99,527,1271,1798
2051,100+,0,0,0
2052,0-4,2431,2272,4703
2052,5-9,2819,2634,5453
2052,10-14,2955,2761,5716
2052,15-19,2927,2735,5662
2052,20-24,2962,2764,5726
2052,25-29,3139,2920,6059
2052,30-34,3659,3412,7071
2052,35-39,5210,5061,10271
2052,40-44,5414,5136,10550
2052,45-49,4665,4400,9065
2052,50-54,4673,4477,9150
2052,55-59,4997,5005,10002
2052,60-64,4626,5364,9990
2052,65-69,5056,6651,11707
2052,70-74,5830,8263,14093
2052,75-79,4722,7637,12359
2052,80-84,3614,6190,9804
2052,85-89,2445,4579,7024
2052,90-94,1317,2870,4187
2052,95-99,519,1282,1801
2052,100+,0,0,0
2053,0-4,2341,2188,4529
2053,5-9,2762,2581,5343
2053,10-14,2944,2751,5695
2053,15-19,2931,2739,5670
2053,20-24,2944,2748,5692
2053,25-29,3095,2880,5975
2053,30-34,3434,3216,6650
2053,35-39,5066,4877,9943
2053,40-44,5199,5002,10201
2053,45-49,4998,4654,9652
2053,50-54,4584,4485,9069
2053,55-59,4919,4858,9777
2053,60-64,4621,5140,9761
2053,65-69,4809,6292,11101
2053,70-74,5775,8067,13842
2053,75-79,4780,7777,12557
2053,80-84,3613,6162,9775
2053,85-89,2433,4612,7045
2053,90-94,1330,2910,4240
2053,95-99,516,1298,1814
2053,100+,0,0,0
2054,0-4,2254,2108,4362
2054,5-9,2693,2516,5209
2054,10-14,2925,2733,5658
2054,15-19,2938,2745,5683
2054,20-24,2932,2738,5670
2054,25-29,3060,2850,5910
2054,30-34,3340,3107,6447
2054,35-39,4703,4534,9237
2054,40-44,5232,5017,10249
2054,45-49,5166,4873,10039
2054,50-54,4504,4336,8840
2054,55-59,4833,4835,9668
2054,60-64,4641,4912,9553
2054,65-69,4569,5985,10554
2054,70-74,5561,7761,13322
2054,75-79,4902,7855,12757
2054,80-84,3680,6245,9925
2054,85-89,2410,4670,7080
2054,90-94,1336,2917,4253
2054,95-99,514,1316,1830
2054,100+,0,0,0
2055,0-4,2170,2030,4200
2055,5-9,2613,2441,5054
2055,10-14,2900,2710,5610
2055,15-19,2947,2753,5700
2055,20-24,2926,2733,5659
2055,25-29,3025,2819,5844
2055,30-34,3256,3029,6285
2055,35-39,4326,4118,8444
2055,40-44,5310,5155,10465
2055,45-49,5202,4975,10177
2055,50-54,4382,4157,8539
2055,55-59,4810,4830,9640
2055,60-64,4674,4824,9498
2055,65-69,4519,5637,10156
2055,70-74,5262,7436,12698
2055,75-79,5068,7906,12974
2055,80-84,3646,6362,10008
2055,85-89,2461,4736,7197
2055,90-94,1329,2970,4299
2055,95-99,518,1320,1838
2055,100+,0,0,0
2056,0-4,2092,1956,4048
2056,5-9,2524,2359,4883
2056,10-14,2866,2677,5543
2056,15-19,2954,2761,5715
2056,20-24,2923,2731,5654
2056,25-29,2992,2789,5781
2056,30-34,3193,2971,6164
2056,35-39,3933,3732,7665
2056,40-44,5364,5186,10550
2056,45-49,5249,5049,10298
2056,50-54,4381,4191,8572
2056,55-59,4673,4678,9351
2056,60-64,4771,4900,9671
2056,65-69,4492,5381,9873
2056,70-74,4945,6858,11803
2056,75-79,5039,7820,12859
2056,80-84,3716,6604,10320
2056,85-89,2516,4803,7319
2056,90-94,1332,3025,4357
2056,95-99,525,1334,1859
2056,100+,0,0,0
2057,0-4,2021,1890,3911
2057,5-9,2431,2272,4703
2057,10-14,2819,2634,5453
2057,15-19,2955,2761,5716
2057,20-24,2927,2735,5662
2057,25-29,2962,2764,5726
2057,30-34,3139,2920,6059
2057,35-39,3638,3412,7050
2057,40-44,5160,5039,10199
2057,45-49,5324,5110,10434
2057,50-54,4559,4372,8931
2057,55-59,4536,4430,8966
2057,60-64,4821,4934,9755
2057,65-69,4400,5254,9654
2057,70-74,4658,6411,11069
2057,75-79,5082,7720,12802
2057,80-84,3768,6730,10498
2057,85-89,2516,4892,7408
2057,90-94,1363,3014,4377
2057,95-99,525,1352,1877
2057,100+,0,0,0
2058,0-4,1957,1829,3786
2058,5-9,2341,2188,4529
2058,10-14,2762,2581,5343
2058,15-19,2944,2751,5695
2058,20-24,2931,2739,5670
2058,25-29,2944,2748,5692
2058,30-34,3095,2880,5975
2058,35-39,3415,3216,6631
2058,40-44,5018,4858,9876
2058,45-49,5113,4977,10090
2058,50-54,4884,4624,9508
2058,55-59,4451,4439,8890
2058,60-64,4746,4790,9536
2058,65-69,4400,5037,9437
2058,70-74,4437,6069,10506
2058,75-79,5038,7545,12583
2058,80-84,3822,6861,10683
2058,85-89,2521,4885,7406
2058,90-94,1363,3060,4423
2058,95-99,535,1387,1922
2058,100+,0,0,0
2059,0-4,1902,1778,3680
2059,5-9,2254,2108,4362
2059,10-14,2693,2516,5209
2059,15-19,2925,2733,5658
2059,20-24,2938,2745,5683
2059,25-29,2932,2738,5670
2059,30-34,3060,2850,5910
2059,35-39,3323,3107,6430
2059,40-44,4659,4518,9177
2059,45-49,5148,4992,10140
2059,50-54,5046,4838,9884
2059,55-59,4375,4292,8667
2059,60-64,4665,4772,9437
2059,65-69,4420,4814,9234
2059,70-74,4222,5777,9999
2059,75-79,4857,7266,12123
2059,80-84,3933,6941,10874
2059,85-89,2575,4967,7542
2059,90-94,1354,3115,4469
2059,95-99,541,1402,1943
2059,100+,0,0,0
2060,0-4,1856,1735,3591
2060,5-9,2170,2030,4200
2060,10-14,2613,2441,5054
2060,15-19,2900,2710,5610
2060,20-24,2947,2753,5700
2060,25-29,2926,2733,5659
2060,30-34,3025,2819,5844
2060,35-39,3240,3029,6269
2060,40-44,4287,4105,8392
2060,45-49,5224,5130,10354
2060,50-54,5081,4937,10018
2060,55-59,4257,4113,8370
2060,60-64,4642,4768,9410
2060,65-69,4453,4730,9183
2060,70-74,4178,5442,9620
2060,75-79,4593,6962,11555
2060,80-84,4063,6986,11049
2060,85-89,2550,5062,7612
2060,90-94,1384,3159,4543
2060,95-99,538,1426,1964
2060,100+,0,0,0
2061,0-4,1818,1700,3518
2061,5-9,2092,1956,4048
2061,10-14,2524,2359,4883
2061,15-19,2866,2677,5543
2061,20-24,2954,2761,5715
2061,25-29,2923,2731,5654
2061,30-34,2992,2789,5781
2061,35-39,3178,2971,6149
2061,40-44,3897,3722,7619
