year,age_range,male,female,total
2023,80-84,943,1378,2321
2023,85-89,570,869,1439
2023,90-94,268,435,703
2023,95-99,87,115,202
2023,100+,0,0,0
2024,0-4,1748,1625,3373
2024,5-9,1565,1520,3085
2024,10-14,2122,1877,3999
2024,15-19,2465,2128,4593
2024,20-24,2935,2636,5571
2024,25-29,3501,3395,6896
2024,30-34,3971,3460,7431
2024,35-39,3654,3087,6741
2024,40-44,3902,3657,7559
2024,45-49,3597,3549,7146
2024,50-54,3167,3401,6568
2024,55-59,3478,3891,7369
2024,60-64,3699,4068,7767
2024,65-69,3301,3699,7000
2024,70-74,2563,2878,5441
2024,75-79,1310,1615,2925
2024,80-84,916,1369,2285
2024,85-89,590,888,1478
2024,90-94,268,455,723
2024,95-99,90,118,208
2024,100+,0,0,0
2025,0-4,1718,1597,3315
2025,5-9,1591,1535,3126
2025,10-14,2076,1839,3915
2025,15-19,2330,2054,4384
2025,20-24,2798,2465,5263
2025,25-29,3392,3292,6684
2025,30-34,3934,3487,7421
2025,35-39,3723,3114,6837
2025,40-44,3827,3581,7408
2025,45-49,3714,3585,7299
2025,50-54,3120,3338,6458
2025,55-59,3417,3809,7226
2025,60-64,3669,4105,7774
2025,65-69,3335,3731,7066
2025,70-74,2669,3040,5709
2025,75-79,1516,1830,3346
2025,80-84,875,1289,2164
2025,85-89,600,941,1541
2025,90-94,271,470,741
2025,95-99,94,131,225
2025,100+,0,0,0
2026,0-4,1686,1568,3254
2026,5-9,1627,1569,3196
2026,10-14,1973,1774,3747
2026,15-19,2255,1971,4226
2026,20-24,2676,2331,5007
2026,25-29,3325,3110,6435
2026,30-34,3819,3562,7381
2026,35-39,3821,3213,7034
2026,40-44,3692,3387,7079
2026,45-49,3808,3628,7436
2026,50-54,3142,3378,6520
2026,55-59,3381,3697,7078
2026,60-64,3560,4041,7601
2026,65-69,3418,3834,7252
2026,70-74,2774,3121,5895
2026,75-79,1678,2088,3766
2026,80-84,853,1244,2097
2026,85-89,617,974,1591
2026,90-94,275,496,771
2026,95-99,92,143,235
2026,100+,0,0,0
2027,0-4,1655,1540,3195
2027,5-9,1651,1570,3221
2027,10-14,1764,1644,3408
2027,15-19,2241,1972,4213
2027,20-24,2662,2264,4926
2027,25-29,3135,2899,6034
2027,30-34,3759,3645,7404
2027,35-39,3939,3247,7186
2027,40-44,3611,3250,6861
2027,45-49,3822,3703,7525
2027,50-54,3210,3375,6585
2027,55-59,3314,3551,6865
2027,60-64,3473,3978,7451
2027,65-69,3466,3958,7424
2027,70-74,2825,3194,6019
2027,75-79,1891,2332,4223
2027,80-84,846,1218,2064
2027,85-89,625,999,1624
2027,90-94,279,514,793
2027,95-99,95,153,248
2027,100+,0,0,0
2028,0-4,1622,1510,3132
2028,5-9,1674,1589,3263
2028,10-14,1680,1573,3253
2028,15-19,2182,1905,4087
2028,20-24,2571,2238,4809
2028,25-29,3025,2769,5794
2028,30-34,3633,3541,7174
2028,35-39,3943,3331,7274
2028,40-44,3635,3130,6765
2028,45-49,3804,3736,7540
2028,50-54,3341,3401,6742
2028,55-59,3191,3454,6645
2028,60-64,3385,3839,7224
2028,65-69,3539,4053,7592
2028,70-74,2867,3318,6185
2028,75-79,2030,2514,4544
2028,80-84,909,1261,2170
2028,85-89,610,1019,1629
2028,90-94,292,509,801
2028,95-99,95,171,266
2028,100+,0,0,0
2029,0-4,1586,1477,3063
2029,5-9,1748,1625,3373
2029,10-14,1565,1520,3085
2029,15-19,2122,1877,3999
2029,20-24,2465,2128,4593
2029,25-29,2935,2636,5571
2029,30-34,3488,3395,6883
2029,35-39,3945,3459,7404
2029,40-44,3612,3075,6687
2029,45-49,3829,3632,7461
2029,50-54,3503,3520,7023
2029,55-59,3056,3354,6410
2029,60-64,3318,3817,7135
2029,65-69,3463,3950,7413
2029,70-74,2976,3514,6490
2029,75-79,2166,2625,4791
2029,80-84,1005,1372,2377
2029,85-89,594,1011,1605
2029,90-94,303,524,827
2029,95-99,95,179,274
2029,100+,0,0,0
2030,0-4,1545,1440,2985
2030,5-9,1718,1597,3315
2030,10-14,1591,1535,3126
2030,15-19,2076,1839,3915
2030,20-24,2330,2054,4384
2030,25-29,2798,2465,5263
2030,30-34,3380,3292,6672
2030,35-39,3908,3486,7394
2030,40-44,3680,3101,6781
2030,45-49,3756,3556,7312
2030,50-54,3617,3555,7172
2030,55-59,3011,3292,6303
2030,60-64,3261,3737,6998
2030,65-69,3432,3984,7416
2030,70-74,3009,3544,6553
2030,75-79,2254,2772,5026
2030,80-84,1163,1553,2716
2030,85-89,567,950,1517
2030,90-94,307,556,863
2030,95-99,97,183,280
2030,100+,0,0,0
2031,0-4,1501,1400,2901
2031,5-9,1686,1568,3254
2031,10-14,1627,1569,3196
2031,15-19,1973,1774,3747
2031,20-24,2255,1971,4226
2031,25-29,2676,2331,5007
2031,30-34,3314,3110,6424
2031,35-39,3793,3562,7355
2031,40-44,3777,3198,6975
2031,45-49,3624,3362,6986
2031,50-54,3709,3598,7307
2031,55-59,3033,3331,6364
2031,60-64,3226,3628,6854
2031,65-69,3331,3921,7252
2031,70-74,3084,3644,6728
2031,75-79,2340,2846,5186
2031,80-84,1284,1772,3056
2031,85-89,554,918,1472
2031,90-94,315,578,893
2031,95-99,98,194,292
2031,100+,0,0,0
2032,0-4,1451,1354,2805
2032,5-9,1655,1540,3195
2032,10-14,1651,1570,3221
2032,15-19,1764,1644,3408
2032,20-24,2241,1972,4213
2032,25-29,2662,2264,4926
2032,30-34,3125,2899,6024
2032,35-39,3733,3643,7376
2032,40-44,3894,3231,7125
2032,45-49,3543,3225,6768
2032,50-54,3720,3671,7391
2032,55-59,3099,3327,6426
2032,60-64,3162,3485,6647
2032,65-69,3249,3860,7109
2032,70-74,3125,3762,6887
2032,75-79,2384,2912,5296
2032,80-84,1445,1977,3422
2032,85-89,552,902,1454
2032,90-94,320,593,913
2032,95-99,99,201,300
2032,100+,0,0,0
2033,0-4,1401,1308,2709
2033,5-9,1622,1510,3132
2033,10-14,1674,1589,3263
2033,15-19,1680,1573,3253
2033,20-24,2182,1905,4087
2033,25-29,2571,2238,4809
2033,30-34,3016,2769,5785
2033,35-39,3607,3539,7146
2033,40-44,3898,3313,7211
2033,45-49,3567,3105,6672
2033,50-54,3703,3702,7405
2033,55-59,3226,3354,6580
2033,60-64,3044,3390,6434
2033,65-69,3168,3728,6896
2033,70-74,3187,3850,7037
2033,75-79,2418,3025,5443
2033,80-84,1548,2131,3679
2033,85-89,596,937,1533
2033,90-94,312,599,911
2033,95-99,104,199,303
2033,100+,0,0,0
2034,0-4,1348,1260,2608
2034,5-9,1586,1477,3063
2034,10-14,1748,1625,3373
2034,15-19,1565,1520,3085
2034,20-24,2122,1877,3999
2034,25-29,2465,2128,4593
2034,30-34,2927,2636,5563
2034,35-39,3462,3393,6855
2034,40-44,3900,3440,7340
2034,45-49,3544,3050,6594
2034,50-54,3728,3599,7327
2034,55-59,3381,3471,6852
2034,60-64,2915,3292,6207
2034,65-69,3105,3705,6810
2034,70-74,3119,3752,6871
2034,75-79,2512,3204,5716
2034,80-84,1653,2222,3875
2034,85-89,661,1025,1686
2034,90-94,304,593,897
2034,95-99,108,203,311
2034,100+,0,0,0
2035,0-4,1295,1211,2506
2035,5-9,1545,1440,2985
2035,10-14,1718,1597,3315
2035,15-19,1591,1535,3126
2035,20-24,2076,1839,3915
2035,25-29,2330,2054,4384
2035,30-34,2793,2465,5258
2035,35-39,3355,3290,6645
2035,40-44,3863,3467,7330
2035,45-49,3612,3076,6688
2035,50-54,3658,3524,7182
2035,55-59,3492,3506,6998
2035,60-64,2876,3234,6110
2035,65-69,3057,3633,6690
2035,70-74,3099,3791,6890
2035,75-79,2549,3240,5789
2035,80-84,1729,2357,4086
2035,85-89,770,1171,1941
2035,90-94,291,564,855
2035,95-99,110,223,333
2035,100+,0,0,0
2036,0-4,1238,1158,2396
2036,5-9,1501,1400,2901
2036,10-14,1686,1568,3254
2036,15-19,1627,1569,3196
2036,20-24,1973,1774,3747
2036,25-29,2255,1971,4226
2036,30-34,2674,2331,5005
2036,35-39,3289,3110,6399
2036,40-44,3750,3541,7291
2036,45-49,3708,3173,6881
2036,50-54,3532,3333,6865
2036,55-59,3583,3548,7131
2036,60-64,2902,3275,6177
2036,65-69,3029,3529,6558
2036,70-74,3013,3736,6749
2036,75-79,2620,3340,5960
2036,80-84,1802,2431,4233
2036,85-89,855,1347,2202
2036,90-94,287,553,840
2036,95-99,114,238,352
2036,100+,0,0,0
2037,0-4,1183,1107,2290
2037,5-9,1451,1354,2805
2037,10-14,1655,1540,3195
2037,15-19,1651,1570,3221
2037,20-24,1764,1644,3408
2037,25-29,2241,1972,4213
2037,30-34,2661,2264,4925
2037,35-39,3102,2899,6001
2037,40-44,3692,3624,7316
2037,45-49,3824,3206,7030
2037,50-54,3454,3199,6653
2037,55-59,3599,3621,7220
2037,60-64,2969,3273,6242
2037,65-69,2974,3392,6366
2037,70-74,2945,3685,6630
2037,75-79,2662,3457,6119
2037,80-84,1844,2497,4341
2037,85-89,967,1508,2475
2037,90-94,289,552,841
2037,95-99,118,249,367
2037,100+,0,0,0
2038,0-4,1130,1058,2188
2038,5-9,1401,1308,2709
2038,10-14,1622,1510,3132
2038,15-19,1674,1589,3263
2038,20-24,1680,1573,3253
2038,25-29,2182,1905,4087
2038,30-34,2570,2238,4808
2038,35-39,2995,2769,5764
2038,40-44,3568,3522,7090
2038,45-49,3829,3288,7117
2038,50-54,3477,3080,6557
2038,55-59,3584,3655,7239
2038,60-64,3093,3300,6393
2038,65-69,2868,3302,6170
2038,70-74,2879,3564,6443
2038,75-79,2723,3548,6271
2038,80-84,1876,2604,4480
2038,85-89,1039,1630,2669
2038,90-94,318,583,901
2038,95-99,116,253,369
2038,100+,0,0,0
2039,0-4,1080,1012,2092
2039,5-9,1348,1260,2608
2039,10-14,1586,1477,3063
2039,15-19,1748,1625,3373
2039,20-24,1565,1520,3085
2039,25-29,2122,1877,3999
2039,30-34,2464,2128,4592
2039,35-39,2908,2636,5544
2039,40-44,3425,3380,6805
2039,45-49,3832,3415,7247
2039,50-54,3455,3025,6480
2039,55-59,3608,3555,7163
2039,60-64,3245,3417,6662
2039,65-69,2747,3210,5957
2039,70-74,2827,3546,6373
2039,75-79,2672,3463,6135
2039,80-84,1958,2766,4724
2039,85-89,1113,1704,2817
2039,90-94,358,648,1006
2039,95-99,114,252,366
2039,100+,0,0,0
2040,0-4,1034,969,2003
2040,5-9,1295,1211,2506
2040,10-14,1545,1440,2985
2040,15-19,1718,1597,3315
2040,20-24,1591,1535,3126
2040,25-29,2076,1839,3915
2040,30-34,2330,2054,4384
2040,35-39,2774,2465,5239
2040,40-44,3320,3280,6600
2040,45-49,3795,3442,7237
2040,50-54,3521,3051,6572
2040,55-59,3540,3483,7023
2040,60-64,3351,3451,6802
2040,65-69,2713,3154,5867
2040,70-74,2782,3476,6258
2040,75-79,2653,3498,6151
2040,80-84,1986,2796,4782
2040,85-89,1165,1807,2972
2040,90-94,418,739,1157
2040,95-99,108,237,345
2040,100+,0,0,0
2041,0-4,994,931,1925
2041,5-9,1238,1158,2396
2041,10-14,1501,1400,2901
2041,15-19,1686,1568,3254
2041,20-24,1627,1569,3196
2041,25-29,1973,1774,3747
2041,30-34,2254,1971,4225
2041,35-39,2656,2331,4987
2041,40-44,3254,3102,6356
2041,45-49,3684,3516,7200
2041,50-54,3615,3148,6763
2041,55-59,3418,3294,6712
2041,60-64,3437,3493,6930
2041,65-69,2737,3194,5931
2041,70-74,2758,3377,6135
2041,75-79,2577,3446,6023
2041,80-84,2041,2886,4927
2041,85-89,1212,1865,3077
2041,90-94,461,853,1314
2041,95-99,107,233,340
2041,100+,0,0,0
2042,0-4,957,897,1854
2042,5-9,1183,1107,2290
2042,10-14,1451,1354,2805
2042,15-19,1655,1540,3195
2042,20-24,1651,1570,3221
2042,25-29,1764,1644,3408
2042,30-34,2241,1972,4213
2042,35-39,2643,2264,4907
2042,40-44,3069,2893,5962
2042,45-49,3627,3599,7226
2042,50-54,3728,3181,6909
2042,55-59,3342,3163,6505
2042,60-64,3452,3564,7016
2042,65-69,2802,3191,5993
2042,70-74,2708,3247,5955
2042,75-79,2519,3400,5919
2042,80-84,2072,2987,5059
2042,85-89,1240,1914,3154
2042,90-94,521,952,1473
2042,95-99,108,234,342
2042,100+,0,0,0
2043,0-4,924,865,1789
2043,5-9,1130,1058,2188
2043,10-14,1401,1308,2709
2043,15-19,1622,1510,3132
2043,20-24,1674,1589,3263
2043,25-29,1680,1573,3253
2043,30-34,2182,1905,4087
2043,35-39,2553,2238,4791
2043,40-44,2963,2764,5727
2043,45-49,3504,3498,7002
2043,50-54,3734,3263,6997
2043,55-59,3365,3046,6411
2043,60-64,3437,3597,7034
2043,65-69,2919,3219,6138
2043,70-74,2611,3160,5771
2043,75-79,2465,3292,5757
2043,80-84,2117,3064,5181
2043,85-89,1261,1994,3255
2043,90-94,557,1024,1581
2043,95-99,121,251,372
2043,100+,0,0,0
2044,0-4,896,838,1734
2044,5-9,1080,1012,2092
2044,10-14,1348,1260,2608
2044,15-19,1586,1477,3063
2044,20-24,1748,1625,3373
2044,25-29,1565,1520,3085
2044,30-34,2122,1877,3999
2044,35-39,2449,2128,4577
2044,40-44,2877,2632,5509
2044,45-49,3364,3356,6720
2044,50-54,3736,3390,7126
2044,55-59,3344,2993,6337
2044,60-64,3462,3498,6960
2044,65-69,3062,3331,6393
2044,70-74,2503,3071,5574
2044,75-79,2422,3273,5695
2044,80-84,2079,2989,5068
2044,85-89,1319,2120,3439
2044,90-94,597,1064,1661
2044,95-99,137,282,419
2044,100+,0,0,0
2045,0-4,871,815,1686
2045,5-9,1034,969,2003
2045,10-14,1295,1211,2506
2045,15-19,1545,1440,2985
2045,20-24,1718,1597,3315
2045,25-29,1591,1535,3126
2045,30-34,2076,1839,3915
2045,35-39,2317,2054,4371
2045,40-44,2745,2463,5208
2045,45-49,3261,3256,6517
2045,50-54,3701,3417,7118
2045,55-59,3409,3022,6431
2045,60-64,3397,3427,6824
2045,65-69,3167,3367,6534
2045,70-74,2474,3021,5495
2045,75-79,2391,3214,5605
2045,80-84,2071,3027,5098
2045,85-89,1343,2154,3497
2045,90-94,628,1138,1766
2045,95-99,162,330,492
2045,100+,0,0,0
2046,0-4,851,797,1648
2046,5-9,994,931,1925
2046,10-14,1238,1158,2396
2046,15-19,1501,1400,2901
2046,20-24,1686,1568,3254
2046,25-29,1627,1569,3196
2046,30-34,1973,1774,3747
2046,35-39,2244,1971,4215
2046,40-44,2628,2330,4958
2046,45-49,3198,3079,6277
2046,50-54,3592,3491,7083
2046,55-59,3501,3121,6622
2046,60-64,3281,3241,6522
2046,65-69,3252,3411,6663
2046,70-74,2501,3064,5565
2046,75-79,2375,3128,5503
2046,80-84,2018,2988,5006
2046,85-89,1387,2235,3622
2046,90-94,656,1186,1842
2046,95-99,179,386,565
2046,100+,0,0,0
2047,0-4,831,778,1609
2047,5-9,957,897,1854
2047,10-14,1183,1107,2290
2047,15-19,1451,1354,2805
2047,20-24,1655,1540,3195
2047,25-29,1651,1570,3221
2047,30-34,1764,1644,3408
2047,35-39,2233,1972,4205
2047,40-44,2616,2264,4880
2047,45-49,3016,2872,5888
2047,50-54,3538,3574,7112
2047,55-59,3612,3152,6764
2047,60-64,3209,3113,6322
2047,65-69,3268,3482,6750
2047,70-74,2568,3064,5632
2047,75-79,2333,3013,5346
2047,80-84,1980,2959,4939
2047,85-89,1413,2320,3733
2047,90-94,675,1225,1900
2047,95-99,203,434,637
2047,100+,0,0,0
2048,0-4,811,759,1570
2048,5-9,924,865,1789
2048,10-14,1130,1058,2188
2048,15-19,1401,1308,2709
2048,20-24,1622,1510,3132
2048,25-29,1674,1589,3263
2048,30-34,1680,1573,3253
2048,35-39,2175,1905,4080
2048,40-44,2527,2238,4765
2048,45-49,2912,2746,5658
2048,50-54,3419,3473,6892
2048,55-59,3619,3232,6851
2048,60-64,3234,3000,6234
2048,65-69,3257,3515,6772
2048,70-74,2679,3093,5772
2048,75-79,2252,2937,5189
2048,80-84,1943,2868,4811
2048,85-89,1448,2389,3837
2048,90-94,689,1286,1975
2048,95-99,219,467,686
2048,100+,0,0,0
2049,0-4,791,741,1532
2049,5-9,896,838,1734
2049,10-14,1080,1012,2092
2049,15-19,1348,1260,2608
2049,20-24,1586,1477,3063
2049,25-29,1748,1625,3373
2049,30-34,1565,1520,3085
2049,35-39,2115,1877,3992
2049,40-44,2424,2128,4552
2049,45-49,2827,2617,5444
2049,50-54,3283,3331,6614
2049,55-59,3623,3356,6979
2049,60-64,3218,2948,6166
2049,65-69,3282,3420,6702
2049,70-74,2812,3205,6017
2049,75-79,2161,2858,5019
2049,80-84,1913,2857,4770
2049,85-89,1428,2335,3763
2049,90-94,728,1377,2105
2049,95-99,236,487,723
2049,100+,0,0,0
2050,0-4,775,725,1500
2050,5-9,871,815,1686
2050,10-14,1034,969,2003
2050,15-19,1295,1211,2506
2050,20-24,1545,1440,2985
2050,25-29,1718,1597,3315
2050,30-34,1591,1535,3126
2050,35-39,2068,1839,3907
2050,40-44,2293,2054,4347
2050,45-49,2698,2450,5148
2050,50-54,3183,3230,6413
2050,55-59,3589,3382,6971
2050,60-64,3282,2975,6257
2050,65-69,3221,3351,6572
2050,70-74,2908,3239,6147
2050,75-79,2137,2813,4950
2050,80-84,1888,2806,4694
2050,85-89,1421,2362,3783
2050,90-94,741,1396,2137
2050,95-99,248,521,769
2050,100+,0,0,0
2051,0-4,761,711,1472
2051,5-9,851,797,1648
2051,10-14,994,931,1925
2051,15-19,1238,1158,2396
2051,20-24,1501,1400,2901
2051,25-29,1686,1568,3254
2051,30-34,1627,1569,3196
2051,35-39,1966,1774,3740
2051,40-44,2220,1971,4191
2051,45-49,2583,2320,4903
2051,50-54,3121,3054,6175
2051,55-59,3483,3454,6937
2051,60-64,3371,3071,6442
2051,65-69,3112,3170,6282
2051,70-74,2989,3281,6270
2051,75-79,2161,2854,5015
2051,80-84,1875,2730,4605
2051,85-89,1384,2331,3715
2051,90-94,763,1449,2212
2051,95-99,259,545,804
2051,100+,0,0,0
2052,0-4,748,699,1447
2052,5-9,831,778,1609
2052,10-14,957,897,1854
2052,15-19,1183,1107,2290
2052,20-24,1451,1354,2805
2052,25-29,1655,1540,3195
2052,30-34,1651,1570,3221
2052,35-39,1760,1644,3404
2052,40-44,2208,1972,4180
2052,45-49,2572,2255,4827
2052,50-54,2944,2847,5791
2052,55-59,3430,3535,6965
2052,60-64,3477,3103,6580
2052,65-69,3043,3045,6088
2052,70-74,3004,3350,6354
2052,75-79,2224,2853,5077
2052,80-84,1838,2628,4466
2052,85-89,1356,2312,3668
2052,90-94,778,1504,2282
2052,95-99,267,563,830
2052,100+,0,0,0
2053,0-4,738,690,1428
2053,5-9,811,759,1570
2053,10-14,924,865,1789
2053,15-19,1130,1058,2188
2053,20-24,1401,1308,2709
2053,25-29,1622,1510,3132
2053,30-34,1674,1589,3263
2053,35-39,1678,1573,3251
2053,40-44,2151,1905,4056
2053,45-49,2484,2229,4713
2053,50-54,2843,2721,5564
2053,55-59,3315,3434,6749
2053,60-64,3484,3182,6666
2053,65-69,3067,2935,6002
2053,70-74,2993,3381,6374
2053,75-79,2323,2878,5201
2053,80-84,1775,2563,4338
2053,85-89,1333,2245,3578
2053,90-94,795,1548,2343
2053,95-99,271,590,861
2053,100+,0,0,0
2054,0-4,732,683,1415
2054,5-9,791,741,1532
2054,10-14,896,838,1734
2054,15-19,1080,1012,2092
2054,20-24,1348,1260,2608
2054,25-29,1586,1477,3063
2054,30-34,1748,1625,3373
2054,35-39,1564,1520,3084
2054,40-44,2092,1877,3969
2054,45-49,2383,2119,4502
2054,50-54,2759,2592,5351
2054,55-59,3184,3294,6478
2054,60-64,3487,3305,6792
2054,65-69,3053,2884,5937
2054,70-74,3014,3287,6301
2054,75-79,2438,2983,5421
2054,80-84,1703,2495,4198
2054,85-89,1312,2232,3544
2054,90-94,784,1511,2295
2054,95-99,288,632,920
2054,100+,0,0,0
2055,0-4,723,675,1398
2055,5-9,775,725,1500
2055,10-14,871,815,1686
2055,15-19,1034,969,2003
2055,20-24,1295,1211,2506
2055,25-29,1545,1440,2985
2055,30-34,1718,1597,3315
2055,35-39,1591,1535,3126
2055,40-44,2047,1839,3886
2055,45-49,2254,2045,4299
2055,50-54,2633,2426,5059
2055,55-59,3090,3196,6286
2055,60-64,3456,3332,6788
2055,65-69,3116,2914,6030
2055,70-74,2964,3223,6187
2055,75-79,2526,3019,5545
2055,80-84,1691,2465,4156
2055,85-89,1301,2201,3502
2055,90-94,782,1537,2319
2055,95-99,295,648,943
2055,100+,0,0,0
2056,0-4,713,666,1379
2056,5-9,761,711,1472
2056,10-14,851,797,1648
2056,15-19,994,931,1925
2056,20-24,1238,1158,2396
2056,25-29,1501,1400,2901
2056,30-34,1686,1568,3254
2056,35-39,1626,1569,3195
2056,40-44,1946,1774,3720
2056,45-49,2184,1964,4148
2056,50-54,2521,2295,4816
2056,55-59,3029,3024,6053
2056,60-64,3357,3404,6761
2056,65-69,3204,3010,6214
2056,70-74,2865,3052,5917
2056,75-79,2602,3062,5664
2056,80-84,1721,2508,4229
2056,85-89,1297,2147,3444
2056,90-94,765,1528,2293
2056,95-99,305,681,986
2056,100+,0,0,0
2057,0-4,704,657,1361
2057,5-9,748,699,1447
2057,10-14,831,778,1609
2057,15-19,957,897,1854
2057,20-24,1183,1107,2290
2057,25-29,1451,1354,2805
2057,30-34,1655,1540,3195
2057,35-39,1651,1570,3221
2057,40-44,1742,1644,3386
2057,45-49,2173,1968,4141
2057,50-54,2513,2230,4743
2057,55-59,2857,2822,5679
2057,60-64,3309,3485,6794
2057,65-69,3307,3042,6349
2057,70-74,2803,2935,5738
2057,75-79,2619,3129,5748
2057,80-84,1779,2512,4291
2057,85-89,1277,2075,3352
2057,90-94,752,1525,2277
2057,95-99,312,712,1024
2057,100+,0,0,0
2058,0-4,694,648,1342
2058,5-9,738,690,1428
2058,10-14,811,759,1570
2058,15-19,924,865,1789
2058,20-24,1130,1058,2188
2058,25-29,1401,1308,2709
2058,30-34,1622,1510,3132
2058,35-39,1674,1589,3263
2058,40-44,1661,1573,3234
2058,45-49,2117,1904,4021
2058,50-54,2427,2204,4631
2058,55-59,2758,2696,5454
2058,60-64,3198,3389,6587
2058,65-69,3316,3120,6436
2058,70-74,2830,2831,5661
2058,75-79,2613,3163,5776
2058,80-84,1863,2538,4401
2058,85-89,1234,2031,3265
2058,90-94,744,1490,2234
2058,95-99,320,740,1060
2058,100+,0,0,0
2059,0-4,682,637,1319
2059,5-9,732,683,1415
2059,10-14,791,741,1532
2059,15-19,896,838,1734
2059,20-24,1080,1012,2092
2059,25-29,1348,1260,2608
2059,30-34,1586,1477,3063
2059,35-39,1747,1625,3372
2059,40-44,1549,1520,3069
2059,45-49,2059,1875,3934
2059,50-54,2329,2097,4426
2059,55-59,2678,2567,5245
2059,60-64,3072,3253,6325
2059,65-69,3321,3242,6563
2059,70-74,2822,2786,5608
2059,75-79,2634,3080,5714
2059,80-84,1958,2636,4594
2059,85-89,1188,1981,3169
2059,90-94,735,1484,2219
2059,95-99,316,726,1042
2059,100+,0,0,0
2060,0-4,670,625,1295
2060,5-9,723,675,1398
2060,10-14,775,725,1500
2060,15-19,871,815,1686
2060,20-24,1034,969,2003
2060,25-29,1295,1211,2506
2060,30-34,1545,1440,2985
2060,35-39,1717,1597,3314
2060,40-44,1575,1535,3110
2060,45-49,2013,1836,3849
2060,50-54,2202,2025,4227
2060,55-59,2557,2401,4958
2060,60-64,2982,3157,6139
2060,65-69,3291,3268,6559
2060,70-74,2881,2816,5697
2060,75-79,2589,3019,5608
2060,80-84,2029,2669,4698
2060,85-89,1184,1958,3142
2060,90-94,728,1464,2192
2060,95-99,314,734,1048
2060,100+,0,0,0
2061,0-4,656,612,1268
2061,5-9,713,666,1379
2061,10-14,761,711,1472
2061,15-19,851,797,1648
2061,20-24,994,931,1925
2061,25-29,1238,1158,2396
2061,30-34,1501,1400,2901
2061,35-39,1685,1568,3253
2061,40-44,1610,1569,3179
2061,45-49,1914,1771,3685
2061,50-54,2132,1945,4077
2061,55-59,2450,2270,4720
2061,60-64,2923,2987,5910
2061,65-69,3197,3339,6536
2061,70-74,2960,2910,5870
2061,75-79,2505,2858,5363
2061,80-84,2090,2710,4800
2061,85-89,1208,1996,3204
2061,90-94,726,1425,2151
2061,95-99,306,729,1035
2061,100+,0,0,0
2062,0-4,641,599,1240
2062,5-9,704,657,1361
2062,10-14,748,699,1447
2062,15-19,831,778,1609
