year,age_range,male,female,total
2035,75-79,1942,2263,4205
2035,80-84,1321,1718,3039
2035,85-89,583,873,1456
2035,90-94,234,398,632
2035,95-99,95,189,284
2035,100+,0,0,0
2036,0-4,1145,1068,2213
2036,5-9,1311,1223,2534
2036,10-14,1502,1400,2902
2036,15-19,1988,1792,3780
2036,20-24,2362,2158,4520
2036,25-29,2180,1958,4138
2036,30-34,2543,2286,4829
2036,35-39,3077,2737,5814
2036,40-44,3100,2859,5959
2036,45-49,3109,3007,6116
2036,50-54,3320,3541,6861
2036,55-59,3512,3528,7040
2036,60-64,2731,2850,5581
2036,65-69,2567,2704,5271
2036,70-74,2504,2640,5144
2036,75-79,1975,2314,4289
2036,80-84,1407,1778,3185
2036,85-89,648,1008,1656
2036,90-94,234,382,616
2036,95-99,91,191,282
2036,100+,0,0,0
2037,0-4,1112,1038,2150
2037,5-9,1278,1192,2470
2037,10-14,1458,1359,2817
2037,15-19,1855,1668,3523
2037,20-24,2296,2080,4376
2037,25-29,2245,2052,4297
2037,30-34,2450,2179,4629
2037,35-39,2930,2661,5591
2037,40-44,3145,2874,6019
2037,45-49,3117,2952,6069
2037,50-54,3190,3387,6577
2037,55-59,3579,3553,7132
2037,60-64,2830,3014,5844
2037,65-69,2575,2705,5280
2037,70-74,2430,2628,5058
2037,75-79,2087,2389,4476
2037,80-84,1388,1821,3209
2037,85-89,722,1085,1807
2037,90-94,242,412,654
2037,95-99,94,186,280
2037,100+,0,0,0
2038,0-4,1083,1010,2093
2038,5-9,1245,1162,2407
2038,10-14,1416,1320,2736
2038,15-19,1719,1575,3294
2038,20-24,2291,2053,4344
2038,25-29,2229,2047,4276
2038,30-34,2371,2159,4530
2038,35-39,2871,2520,5391
2038,40-44,3115,2845,5960
2038,45-49,3106,2921,6027
2038,50-54,3127,3269,6396
2038,55-59,3525,3607,7132
2038,60-64,2964,3134,6098
2038,65-69,2562,2702,5264
2038,70-74,2381,2620,5001
2038,75-79,2142,2435,4577
2038,80-84,1445,1872,3317
2038,85-89,778,1161,1939
2038,90-94,260,434,694
2038,95-99,92,186,278
2038,100+,0,0,0
2039,0-4,1058,987,2045
2039,5-9,1212,1132,2344
2039,10-14,1378,1284,2662
2039,15-19,1603,1493,3096
2039,20-24,2245,1982,4227
2039,25-29,2235,2076,4311
2039,30-34,2303,2132,4435
2039,35-39,2796,2436,5232
2039,40-44,3102,2789,5891
2039,45-49,3091,2884,5975
2039,50-54,3053,3141,6194
2039,55-59,3453,3624,7077
2039,60-64,3140,3266,6406
2039,65-69,2525,2699,5224
2039,70-74,2363,2623,4986
2039,75-79,2153,2439,4592
2039,80-84,1490,1918,3408
2039,85-89,831,1231,2062
2039,90-94,280,490,770
2039,95-99,93,181,274
2039,100+,0,0,0
2040,0-4,1034,966,2000
2040,5-9,1178,1100,2278
2040,10-14,1345,1254,2599
2040,15-19,1551,1445,2996
2040,20-24,2139,1906,4045
2040,25-29,2309,2130,4439
2040,30-34,2215,2017,4232
2040,35-39,2609,2363,4972
2040,40-44,3141,2802,5943
2040,45-49,3043,2813,5856
2040,50-54,2996,3021,6017
2040,55-59,3406,3611,7017
2040,60-64,3266,3395,6661
2040,65-69,2526,2730,5256
2040,70-74,2359,2604,4963
2040,75-79,2146,2425,4571
2040,80-84,1514,1952,3466
2040,85-89,893,1318,2211
2040,90-94,315,551,866
2040,95-99,88,169,257
2040,100+,0,0,0
2041,0-4,1012,947,1959
2041,5-9,1145,1068,2213
2041,10-14,1311,1223,2534
2041,15-19,1502,1400,2902
2041,20-24,1988,1792,3780
2041,25-29,2362,2158,4520
2041,30-34,2180,1958,4138
2041,35-39,2526,2286,4812
2041,40-44,3044,2733,5777
2041,45-49,3046,2837,5883
2041,50-54,3032,2982,6014
2041,55-59,3212,3498,6710
2041,60-64,3369,3472,6841
2041,65-69,2576,2781,5357
2041,70-74,2340,2587,4927
2041,75-79,2144,2436,4580
2041,80-84,1544,1999,3543
2041,85-89,951,1365,2316
2041,90-94,349,635,984
2041,95-99,87,161,248
2041,100+,0,0,0
2042,0-4,994,930,1924
2042,5-9,1112,1038,2150
2042,10-14,1278,1192,2470
2042,15-19,1458,1359,2817
2042,20-24,1855,1668,3523
2042,25-29,2296,2080,4376
2042,30-34,2245,2052,4297
2042,35-39,2434,2179,4613
2042,40-44,2898,2659,5557
2042,45-49,3091,2851,5942
2042,50-54,3041,2927,5968
2042,55-59,3086,3348,6434
2042,60-64,3431,3498,6929
2042,65-69,2671,2941,5612
2042,70-74,2345,2589,4934
2042,75-79,2081,2424,4505
2042,80-84,1627,2063,3690
2042,85-89,936,1395,2331
2042,90-94,389,683,1072
2042,95-99,92,175,267
2042,100+,0,0,0
2043,0-4,978,915,1893
2043,5-9,1083,1010,2093
2043,10-14,1245,1162,2407
2043,15-19,1416,1320,2736
2043,20-24,1719,1575,3294
2043,25-29,2291,2053,4344
2043,30-34,2229,2047,4276
2043,35-39,2356,2159,4515
2043,40-44,2840,2518,5358
2043,45-49,3061,2822,5883
2043,50-54,3030,2896,5926
2043,55-59,3025,3232,6257
2043,60-64,3378,3550,6928
2043,65-69,2796,3058,5854
2043,70-74,2334,2586,4920
2043,75-79,2038,2417,4455
2043,80-84,1673,2101,3774
2043,85-89,973,1433,2406
2043,90-94,419,726,1145
2043,95-99,98,188,286
2043,100+,0,0,0
2044,0-4,962,900,1862
2044,5-9,1058,987,2045
2044,10-14,1212,1132,2344
2044,15-19,1378,1284,2662
2044,20-24,1603,1493,3096
2044,25-29,2245,1982,4227
2044,30-34,2235,2076,4311
2044,35-39,2288,2132,4420
2044,40-44,2766,2433,5199
2044,45-49,3047,2768,5815
2044,50-54,3015,2859,5874
2044,55-59,2953,3106,6059
2044,60-64,3311,3566,6877
2044,65-69,2964,3186,6150
2044,70-74,2300,2583,4883
2044,75-79,2024,2421,4445
2044,80-84,1679,2103,3782
2044,85-89,1003,1470,2473
2044,90-94,447,770,1217
2044,95-99,107,216,323
2044,100+,0,0,0
2045,0-4,948,885,1833
2045,5-9,1034,966,2000
2045,10-14,1178,1100,2278
2045,15-19,1345,1254,2599
2045,20-24,1551,1445,2996
2045,25-29,2139,1906,4045
2045,30-34,2309,2130,4439
2045,35-39,2201,2017,4218
2045,40-44,2582,2361,4943
2045,45-49,3085,2781,5866
2045,50-54,2969,2788,5757
2045,55-59,2900,2989,5889
2045,60-64,3268,3554,6822
2045,65-69,3086,3314,6400
2045,70-74,2305,2616,4921
2045,75-79,2027,2407,4434
2045,80-84,1676,2096,3772
2045,85-89,1025,1507,2532
2045,90-94,483,831,1314
2045,95-99,122,246,368
2045,100+,0,0,0
2046,0-4,934,871,1805
2046,5-9,1012,947,1959
2046,10-14,1145,1068,2213
2046,15-19,1311,1223,2534
2046,20-24,1502,1400,2902
2046,25-29,1988,1792,3780
2046,30-34,2362,2158,4520
2046,35-39,2168,1958,4126
2046,40-44,2500,2286,4786
2046,45-49,2991,2712,5703
2046,50-54,2972,2812,5784
2046,55-59,2936,2951,5887
2046,60-64,3086,3443,6529
2046,65-69,3185,3390,6575
2046,70-74,2359,2667,5026
2046,75-79,2014,2395,4409
2046,80-84,1682,2114,3796
2046,85-89,1052,1550,2602
2046,90-94,518,871,1389
2046,95-99,136,285,421
2046,100+,0,0,0
2047,0-4,916,854,1770
2047,5-9,994,930,1924
2047,10-14,1112,1038,2150
2047,15-19,1278,1192,2470
2047,20-24,1458,1359,2817
2047,25-29,1855,1668,3523
2047,30-34,2296,2080,4376
2047,35-39,2235,2052,4287
2047,40-44,2408,2179,4587
2047,45-49,2848,2639,5487
2047,50-54,3016,2826,5842
2047,55-59,2945,2899,5844
2047,60-64,2969,3294,6263
2047,65-69,3247,3417,6664
2047,70-74,2450,2825,5275
2047,75-79,2021,2401,4422
2047,80-84,1635,2110,3745
2047,85-89,1111,1605,2716
2047,90-94,509,895,1404
2047,95-99,153,309,462
2047,100+,0,0,0
2048,0-4,898,837,1735
2048,5-9,978,915,1893
2048,10-14,1083,1010,2093
2048,15-19,1245,1162,2407
2048,20-24,1416,1320,2736
2048,25-29,1719,1575,3294
2048,30-34,2291,2053,4344
2048,35-39,2220,2047,4267
2048,40-44,2330,2159,4489
2048,45-49,2791,2501,5292
2048,50-54,2988,2797,5785
2048,55-59,2936,2870,5806
2048,60-64,2913,3181,6094
2048,65-69,3201,3469,6670
2048,70-74,2570,2940,5510
2048,75-79,2017,2403,4420
2048,80-84,1606,2107,3713
2048,85-89,1147,1640,2787
2048,90-94,531,923,1454
2048,95-99,166,330,496
2048,100+,0,0,0
2049,0-4,878,819,1697
2049,5-9,962,900,1862
2049,10-14,1058,987,2045
2049,15-19,1212,1132,2344
2049,20-24,1378,1284,2662
2049,25-29,1603,1493,3096
2049,30-34,2245,1982,4227
2049,35-39,2227,2076,4303
2049,40-44,2263,2132,4395
2049,45-49,2719,2420,5139
2049,50-54,2975,2743,5718
2049,55-59,2924,2833,5757
2049,60-64,2844,3059,5903
2049,65-69,3141,3487,6628
2049,70-74,2726,3066,5792
2049,75-79,1990,2405,4395
2049,80-84,1600,2114,3714
2049,85-89,1152,1645,2797
2049,90-94,551,951,1502
2049,95-99,178,356,534
2049,100+,0,0,0
2050,0-4,858,802,1660
2050,5-9,948,885,1833
2050,10-14,1034,966,2000
2050,15-19,1178,1100,2278
2050,20-24,1345,1254,2599
2050,25-29,1551,1445,2996
2050,30-34,2139,1906,4045
2050,35-39,2299,2130,4429
2050,40-44,2178,2017,4195
2050,45-49,2539,2351,4890
2050,50-54,3010,2756,5766
2050,55-59,2880,2762,5642
2050,60-64,2794,2944,5738
2050,65-69,3100,3475,6575
2050,70-74,2838,3188,6026
2050,75-79,1993,2434,4427
2050,80-84,1602,2102,3704
2050,85-89,1149,1637,2786
2050,90-94,565,977,1542
2050,95-99,192,384,576
2050,100+,0,0,0
2051,0-4,838,783,1621
2051,5-9,934,871,1805
2051,10-14,1012,947,1959
2051,15-19,1145,1068,2213
2051,20-24,1311,1223,2534
2051,25-29,1502,1400,2902
2051,30-34,1988,1792,3780
2051,35-39,2351,2158,4509
2051,40-44,2145,1958,4103
2051,45-49,2458,2277,4735
2051,50-54,2918,2687,5605
2051,55-59,2883,2787,5670
2051,60-64,2828,2907,5735
2051,65-69,2927,3366,6293
2051,70-74,2930,3261,6191
2051,75-79,2043,2482,4525
2051,80-84,1594,2095,3689
2051,85-89,1154,1653,2807
2051,90-94,582,1006,1588
2051,95-99,206,402,608
2051,100+,0,0,0
2052,0-4,817,763,1580
2052,5-9,916,854,1770
2052,10-14,994,930,1924
2052,15-19,1112,1038,2150
2052,20-24,1278,1192,2470
2052,25-29,1458,1359,2817
2052,30-34,1855,1668,3523
2052,35-39,2286,2080,4366
2052,40-44,2210,2052,4262
2052,45-49,2367,2171,4538
2052,50-54,2780,2614,5394
2052,55-59,2925,2800,5725
2052,60-64,2837,2856,5693
2052,65-69,2816,3220,6036
2052,70-74,2985,3287,6272
2052,75-79,2125,2631,4756
2052,80-84,1597,2100,3697
2052,85-89,1121,1650,2771
2052,90-94,612,1042,1654
2052,95-99,201,410,611
2052,100+,0,0,0
2053,0-4,793,741,1534
2053,5-9,898,837,1735
2053,10-14,978,915,1893
2053,15-19,1083,1010,2093
2053,20-24,1245,1162,2407
2053,25-29,1416,1320,2736
2053,30-34,1719,1575,3294
2053,35-39,2281,2053,4334
2053,40-44,2195,2047,4242
2053,45-49,2290,2151,4441
2053,50-54,2725,2477,5202
2053,55-59,2898,2772,5670
2053,60-64,2827,2827,5654
2053,65-69,2763,3109,5872
2053,70-74,2940,3338,6278
2053,75-79,2231,2739,4970
2053,80-84,1594,2100,3694
2053,85-89,1103,1648,2751
2053,90-94,633,1061,1694
2053,95-99,212,421,633
2053,100+,0,0,0
2054,0-4,768,716,1484
2054,5-9,878,819,1697
2054,10-14,962,900,1862
2054,15-19,1058,987,2045
2054,20-24,1212,1132,2344
2054,25-29,1378,1284,2662
2054,30-34,1603,1493,3096
2054,35-39,2236,1982,4218
2054,40-44,2202,2076,4278
2054,45-49,2223,2124,4347
2054,50-54,2654,2396,5050
2054,55-59,2885,2718,5603
2054,60-64,2815,2791,5606
2054,65-69,2697,2992,5689
2054,70-74,2885,3354,6239
2054,75-79,2366,2854,5220
2054,80-84,1571,2101,3672
2054,85-89,1098,1653,2751
2054,90-94,635,1065,1700
2054,95-99,219,433,652
2054,100+,0,0,0
2055,0-4,742,691,1433
2055,5-9,858,802,1660
2055,10-14,948,885,1833
2055,15-19,1034,966,2000
2055,20-24,1178,1100,2278
2055,25-29,1345,1254,2599
2055,30-34,1551,1445,2996
2055,35-39,2131,1906,4037
2055,40-44,2274,2130,4404
2055,45-49,2139,2011,4150
2055,50-54,2477,2326,4803
2055,55-59,2923,2731,5654
2055,60-64,2774,2722,5496
2055,65-69,2653,2882,5535
2055,70-74,2849,3346,6195
2055,75-79,2468,2970,5438
2055,80-84,1580,2132,3712
2055,85-89,1105,1648,2753
2055,90-94,634,1067,1701
2055,95-99,226,453,679
2055,100+,0,0,0
2056,0-4,714,666,1380
2056,5-9,838,783,1621
2056,10-14,934,871,1805
2056,15-19,1012,947,1959
2056,20-24,1145,1068,2213
2056,25-29,1311,1223,2534
2056,30-34,1502,1400,2902
2056,35-39,1982,1792,3774
2056,40-44,2325,2158,4483
2056,45-49,2108,1954,4062
2056,50-54,2398,2252,4650
2056,55-59,2834,2662,5496
2056,60-64,2778,2749,5527
2056,65-69,2688,2847,5535
2056,70-74,2694,3242,5936
2056,75-79,2551,3042,5593
2056,80-84,1630,2182,3812
2056,85-89,1105,1651,2756
2056,90-94,638,1087,1725
2056,95-99,235,475,710
2056,100+,0,0,0
2057,0-4,686,641,1327
2057,5-9,817,763,1580
2057,10-14,916,854,1770
2057,15-19,994,930,1924
2057,20-24,1112,1038,2150
2057,25-29,1278,1192,2470
2057,30-34,1458,1359,2817
2057,35-39,1851,1668,3519
2057,40-44,2261,2080,4341
2057,45-49,2173,2049,4222
2057,50-54,2310,2147,4457
2057,55-59,2698,2589,5287
2057,60-64,2823,2765,5588
2057,65-69,2699,2797,5496
2057,70-74,2595,3106,5701
2057,75-79,2603,3072,5675
2057,80-84,1699,2321,4020
2057,85-89,1109,1663,2772
2057,90-94,622,1093,1715
2057,95-99,246,496,742
2057,100+,0,0,0
2058,0-4,661,617,1278
2058,5-9,793,741,1534
2058,10-14,898,837,1735
2058,15-19,978,915,1893
2058,20-24,1083,1010,2093
2058,25-29,1245,1162,2407
2058,30-34,1416,1320,2736
2058,35-39,1717,1575,3292
2058,40-44,2257,2053,4310
2058,45-49,2159,2044,4203
2058,50-54,2237,2128,4365
2058,55-59,2644,2452,5096
2058,60-64,2798,2738,5536
2058,65-69,2692,2771,5463
2058,70-74,2550,3002,5552
2058,75-79,2566,3125,5691
2058,80-84,1790,2421,4211
2058,85-89,1111,1668,2779
2058,90-94,616,1096,1712
2058,95-99,256,508,764
2058,100+,0,0,0
2059,0-4,638,597,1235
2059,5-9,768,716,1484
2059,10-14,878,819,1697
2059,15-19,962,900,1862
2059,20-24,1058,987,2045
2059,25-29,1212,1132,2344
2059,30-34,1378,1284,2662
2059,35-39,1602,1493,3095
2059,40-44,2213,1982,4195
2059,45-49,2167,2073,4240
2059,50-54,2173,2102,4275
2059,55-59,2576,2371,4947
2059,60-64,2785,2685,5470
2059,65-69,2681,2735,5416
2059,70-74,2491,2891,5382
2059,75-79,2521,3145,5666
2059,80-84,1902,2526,4428
2059,85-89,1098,1673,2771
2059,90-94,616,1104,1720
2059,95-99,257,511,768
2059,100+,0,0,0
2060,0-4,616,576,1192
2060,5-9,742,691,1433
2060,10-14,858,802,1660
2060,15-19,948,885,1833
2060,20-24,1034,966,2000
2060,25-29,1178,1100,2278
2060,30-34,1345,1254,2599
2060,35-39,1550,1445,2995
2060,40-44,2110,1906,4016
2060,45-49,2237,2125,4362
2060,50-54,2091,1991,4082
2060,55-59,2407,2301,4708
2060,60-64,2820,2697,5517
2060,65-69,2642,2668,5310
2060,70-74,2453,2785,5238
2060,75-79,2488,3135,5623
2060,80-84,1982,2627,4609
2060,85-89,1105,1696,2801
2060,90-94,621,1099,1720
2060,95-99,254,511,765
2060,100+,0,0,0
2061,0-4,597,558,1155
2061,5-9,714,666,1380
2061,10-14,838,783,1621
2061,15-19,934,871,1805
2061,20-24,1012,947,1959
2061,25-29,1145,1068,2213
2061,30-34,1311,1223,2534
2061,35-39,1501,1400,2901
2061,40-44,1962,1792,3754
2061,45-49,2288,2152,4440
2061,50-54,2059,1934,3993
2061,55-59,2331,2227,4558
2061,60-64,2736,2630,5366
2061,65-69,2647,2694,5341
2061,70-74,2485,2749,5234
2061,75-79,2349,3036,5385
2061,80-84,2047,2690,4737
2061,85-89,1144,1737,2881
2061,90-94,621,1104,1725
2061,95-99,256,522,778
2061,100+,0,0,0
2062,0-4,582,544,1126
2062,5-9,686,641,1327
2062,10-14,817,763,1580
2062,15-19,916,854,1770
2062,20-24,994,930,1924
2062,25-29,1112,1038,2150
2062,30-34,1278,1192,2470
