year,age_range,male,female,total
2024,20-24,402,327,729
2024,25-29,448,436,884
2024,30-34,493,452,945
2024,35-39,447,430,877
2024,40-44,588,492,1080
2024,45-49,593,514,1107
2024,50-54,497,430,927
2024,55-59,674,490,1164
2024,60-64,644,524,1168
2024,65-69,567,485,1052
2024,70-74,473,478,951
2024,75-79,306,309,615
2024,80-84,236,300,536
2024,85-89,157,244,401
2024,90-94,73,116,189
2024,95-99,17,32,49
2024,100+,0,0,0
2025,0-4,224,208,432
2025,5-9,260,232,492
2025,10-14,212,197,409
2025,15-19,225,169,394
2025,20-24,372,305,677
2025,25-29,436,403,839
2025,30-34,508,446,954
2025,35-39,438,440,878
2025,40-44,550,491,1041
2025,45-49,624,505,1129
2025,50-54,479,442,921
2025,55-59,638,468,1106
2025,60-64,661,531,1192
2025,65-69,566,476,1042
2025,70-74,490,488,978
2025,75-79,326,345,671
2025,80-84,217,275,492
2025,85-89,171,250,421
2025,90-94,70,122,192
2025,95-99,21,32,53
2025,100+,0,0,0
2026,0-4,219,205,424
2026,5-9,249,218,467
2026,10-14,231,219,450
2026,15-19,202,168,370
2026,20-24,337,264,601
2026,25-29,437,392,829
2026,30-34,505,442,947
2026,35-39,452,448,900
2026,40-44,522,471,993
2026,45-49,600,504,1104
2026,50-54,516,450,966
2026,55-59,560,466,1026
2026,60-64,686,518,1204
2026,65-69,572,476,1048
2026,70-74,501,490,991
2026,75-79,349,384,733
2026,80-84,215,259,474
2026,85-89,174,231,405
2026,90-94,69,135,204
2026,95-99,20,39,59
2026,100+,0,0,0
2027,0-4,216,202,418
2027,5-9,243,218,461
2027,10-14,238,216,454
2027,15-19,194,180,374
2027,20-24,314,229,543
2027,25-29,425,360,785
2027,30-34,471,464,935
2027,35-39,477,432,909
2027,40-44,497,467,964
2027,45-49,583,501,1084
2027,50-54,559,469,1028
2027,55-59,528,450,978
2027,60-64,660,515,1175
2027,65-69,609,490,1099
2027,70-74,488,473,961
2027,75-79,370,417,787
2027,80-84,207,249,456
2027,85-89,173,220,393
2027,90-94,75,144,219
2027,95-99,20,39,59
2027,100+,0,0,0
2028,0-4,211,198,409
2028,5-9,234,213,447
2028,10-14,246,233,479
2028,15-19,195,172,367
2028,20-24,284,212,496
2028,25-29,415,337,752
2028,30-34,466,440,906
2028,35-39,470,458,928
2028,40-44,488,440,928
2028,45-49,570,500,1070
2028,50-54,565,489,1054
2028,55-59,500,448,948
2028,60-64,644,505,1149
2028,65-69,621,491,1112
2028,70-74,506,471,977
2028,75-79,378,431,809
2028,80-84,219,243,462
2028,85-89,166,222,388
2028,90-94,76,142,218
2028,95-99,24,44,68
2028,100+,0,0,0
2029,0-4,206,194,400
2029,5-9,230,213,443
2029,10-14,265,223,488
2029,15-19,191,182,373
2029,20-24,254,188,442
2029,25-29,402,327,729
2029,30-34,448,436,884
2029,35-39,493,452,945
2029,40-44,447,430,877
2029,45-49,581,492,1073
2029,50-54,572,514,1086
2029,55-59,472,430,902
2029,60-64,643,488,1131
2029,65-69,599,505,1104
2029,70-74,510,459,969
2029,75-79,400,435,835
2029,80-84,232,261,493
2029,85-89,153,222,375
2029,90-94,82,143,225
2029,95-99,26,46,72
2029,100+,0,0,0
2030,0-4,202,189,391
2030,5-9,224,208,432
2030,10-14,260,232,492
2030,15-19,212,197,409
2030,20-24,225,169,394
2030,25-29,372,305,677
2030,30-34,436,403,839
2030,35-39,508,446,954
2030,40-44,438,440,878
2030,45-49,546,491,1037
2030,50-54,602,505,1107
2030,55-59,454,442,896
2030,60-64,608,467,1075
2030,65-69,618,511,1129
2030,70-74,509,450,959
2030,75-79,413,444,857
2030,80-84,249,293,542
2030,85-89,139,202,341
2030,90-94,89,145,234
2030,95-99,24,48,72
2030,100+,0,0,0
2031,0-4,196,182,378
2031,5-9,219,205,424
2031,10-14,249,218,467
2031,15-19,231,219,450
2031,20-24,202,168,370
2031,25-29,337,264,601
2031,30-34,437,392,829
2031,35-39,505,442,947
2031,40-44,452,448,900
2031,45-49,519,471,990
2031,50-54,579,504,1083
2031,55-59,491,450,941
2031,60-64,535,465,1000
2031,65-69,641,498,1139
2031,70-74,517,451,968
2031,75-79,423,447,870
2031,80-84,265,327,592
2031,85-89,138,191,329
2031,90-94,92,134,226
2031,95-99,24,56,80
2031,100+,0,0,0
2032,0-4,187,174,361
2032,5-9,216,202,418
2032,10-14,243,218,461
2032,15-19,238,216,454
2032,20-24,194,180,374
2032,25-29,314,229,543
2032,30-34,425,360,785
2032,35-39,471,464,935
2032,40-44,477,432,909
2032,45-49,495,467,962
2032,50-54,561,501,1062
2032,55-59,534,469,1003
2032,60-64,502,450,952
2032,65-69,618,495,1113
2032,70-74,549,465,1014
2032,75-79,411,431,842
2032,80-84,280,355,635
2032,85-89,132,184,316
2032,90-94,91,128,219
2032,95-99,28,58,86
2032,100+,0,0,0
2033,0-4,178,165,343
2033,5-9,211,198,409
2033,10-14,234,213,447
2033,15-19,246,233,479
2033,20-24,195,172,367
2033,25-29,284,212,496
2033,30-34,415,337,752
2033,35-39,466,440,906
2033,40-44,470,458,928
2033,45-49,486,440,926
2033,50-54,548,500,1048
2033,55-59,540,489,1029
2033,60-64,475,448,923
2033,65-69,603,488,1091
2033,70-74,560,466,1026
2033,75-79,426,430,856
2033,80-84,286,365,651
2033,85-89,140,182,322
2033,90-94,85,128,213
2033,95-99,29,56,85
2033,100+,0,0,0
2034,0-4,168,156,324
2034,5-9,206,194,400
2034,10-14,230,213,443
2034,15-19,265,223,488
2034,20-24,191,182,373
2034,25-29,254,188,442
2034,30-34,402,327,729
2034,35-39,448,436,884
2034,40-44,493,452,945
2034,45-49,447,430,877
2034,50-54,560,492,1052
2034,55-59,547,514,1061
2034,60-64,447,430,877
2034,65-69,603,472,1075
2034,70-74,539,479,1018
2034,75-79,430,419,849
2034,80-84,303,367,670
2034,85-89,149,197,346
2034,90-94,77,129,206
2034,95-99,31,55,86
2034,100+,0,0,0
2035,0-4,158,147,305
2035,5-9,202,189,391
2035,10-14,224,208,432
2035,15-19,260,232,492
2035,20-24,212,197,409
2035,25-29,225,169,394
2035,30-34,372,305,677
2035,35-39,436,403,839
2035,40-44,508,446,954
2035,45-49,438,440,878
2035,50-54,528,491,1019
2035,55-59,577,505,1082
2035,60-64,429,442,871
2035,65-69,571,453,1024
2035,70-74,557,486,1043
2035,75-79,430,412,842
2035,80-84,315,378,693
2035,85-89,161,222,383
2035,90-94,71,120,191
2035,95-99,33,58,91
2035,100+,0,0,0
2036,0-4,148,138,286
2036,5-9,196,182,378
2036,10-14,219,205,424
2036,15-19,249,218,467
2036,20-24,231,219,450
2036,25-29,202,168,370
2036,30-34,337,264,601
2036,35-39,437,392,829
2036,40-44,505,442,947
2036,45-49,452,448,900
2036,50-54,503,471,974
2036,55-59,554,504,1058
2036,60-64,466,450,916
2036,65-69,501,454,955
2036,70-74,581,473,1054
2036,75-79,438,413,851
2036,80-84,323,382,705
2036,85-89,174,248,422
2036,90-94,73,115,188
2036,95-99,34,55,89
2036,100+,0,0,0
2037,0-4,139,130,269
2037,5-9,187,174,361
2037,10-14,216,202,418
2037,15-19,243,218,461
2037,20-24,238,216,454
2037,25-29,194,180,374
2037,30-34,314,229,543
2037,35-39,425,360,785
2037,40-44,471,464,935
2037,45-49,477,432,909
2037,50-54,483,467,950
2037,55-59,536,501,1037
2037,60-64,509,469,978
2037,65-69,471,440,911
2037,70-74,560,470,1030
2037,75-79,468,427,895
2037,80-84,316,367,683
2037,85-89,186,268,454
2037,90-94,70,112,182
2037,95-99,33,53,86
2037,100+,0,0,0
2038,0-4,131,122,253
2038,5-9,178,165,343
2038,10-14,211,198,409
2038,15-19,234,213,447
2038,20-24,246,233,479
2038,25-29,195,172,367
2038,30-34,284,212,496
2038,35-39,415,337,752
2038,40-44,466,440,906
2038,45-49,470,458,928
2038,50-54,477,440,917
2038,55-59,523,500,1023
2038,60-64,515,489,1004
2038,65-69,448,439,887
2038,70-74,548,463,1011
2038,75-79,479,428,907
2038,80-84,331,367,698
2038,85-89,190,276,466
2038,90-94,76,112,188
2038,95-99,30,54,84
2038,100+,0,0,0
2039,0-4,122,114,236
2039,5-9,168,156,324
2039,10-14,206,194,400
2039,15-19,230,213,443
2039,20-24,265,223,488
2039,25-29,191,182,373
2039,30-34,254,188,442
2039,35-39,402,327,729
2039,40-44,448,436,884
2039,45-49,492,452,944
2039,50-54,440,430,870
2039,55-59,535,492,1027
2039,60-64,522,514,1036
2039,65-69,421,424,845
2039,70-74,548,447,995
2039,75-79,461,443,904
2039,80-84,335,359,694
2039,85-89,203,281,484
2039,90-94,83,125,208
2039,95-99,28,57,85
2039,100+,0,0,0
2040,0-4,114,107,221
2040,5-9,158,147,305
2040,10-14,202,189,391
2040,15-19,224,208,432
2040,20-24,260,232,492
2040,25-29,212,197,409
2040,30-34,225,169,394
2040,35-39,372,305,677
2040,40-44,436,403,839
2040,45-49,506,446,952
2040,50-54,432,440,872
2040,55-59,503,491,994
2040,60-64,552,505,1057
2040,65-69,404,436,840
2040,70-74,519,429,948
2040,75-79,478,449,927
2040,80-84,335,355,690
2040,85-89,212,289,501
2040,90-94,89,139,228
2040,95-99,27,53,80
2040,100+,0,0,0
2041,0-4,108,101,209
2041,5-9,148,138,286
2041,10-14,196,182,378
2041,15-19,219,205,424
2041,20-24,249,218,467
2041,25-29,231,219,450
2041,30-34,202,168,370
2041,35-39,337,264,601
2041,40-44,437,392,829
2041,45-49,502,442,944
2041,50-54,445,448,893
2041,55-59,481,471,952
2041,60-64,529,504,1033
2041,65-69,441,444,885
2041,70-74,456,429,885
2041,75-79,498,437,935
2041,80-84,344,357,701
2041,85-89,215,292,507
2041,90-94,97,156,253
2041,95-99,29,51,80
2041,100+,0,0,0
2042,0-4,103,95,198
2042,5-9,139,130,269
2042,10-14,187,174,361
2042,15-19,216,202,418
2042,20-24,243,218,461
2042,25-29,238,216,454
2042,30-34,194,180,374
2042,35-39,314,229,543
2042,40-44,425,360,785
2042,45-49,471,464,935
2042,50-54,468,432,900
2042,55-59,460,467,927
2042,60-64,511,501,1012
2042,65-69,483,461,944
2042,70-74,429,417,846
2042,75-79,480,434,914
2042,80-84,364,368,732
2042,85-89,209,281,490
2042,90-94,101,169,270
2042,95-99,28,49,77
2042,100+,0,0,0
2043,0-4,98,91,189
2043,5-9,131,122,253
2043,10-14,178,165,343
2043,15-19,211,198,409
2043,20-24,234,213,447
2043,25-29,246,233,479
2043,30-34,195,172,367
2043,35-39,284,212,496
2043,40-44,415,337,752
2043,45-49,466,440,906
2043,50-54,462,458,920
2043,55-59,453,440,893
2043,60-64,498,500,998
2043,65-69,489,479,968
2043,70-74,409,416,825
2043,75-79,470,426,896
2043,80-84,373,369,742
2043,85-89,218,280,498
2043,90-94,101,172,273
2043,95-99,30,50,80
2043,100+,0,0,0
2044,0-4,96,88,184
2044,5-9,122,114,236
2044,10-14,168,156,324
2044,15-19,206,194,400
2044,20-24,230,213,443
2044,25-29,265,223,488
2044,30-34,191,182,373
2044,35-39,254,188,442
2044,40-44,402,327,729
2044,45-49,448,436,884
2044,50-54,482,452,934
2044,55-59,420,430,850
2044,60-64,510,492,1002
2044,65-69,494,502,996
2044,70-74,384,401,785
2044,75-79,469,412,881
2044,80-84,359,382,741
2044,85-89,222,275,497
2044,90-94,108,174,282
2044,95-99,33,57,90
2044,100+,0,0,0
2045,0-4,95,87,182
2045,5-9,114,107,221
2045,10-14,158,147,305
2045,15-19,202,189,391
2045,20-24,224,208,432
2045,25-29,260,232,492
2045,30-34,212,197,409
2045,35-39,225,169,394
2045,40-44,372,305,677
2045,45-49,436,403,839
2045,50-54,497,446,943
2045,55-59,414,440,854
2045,60-64,478,491,969
2045,65-69,522,494,1016
2045,70-74,369,412,781
2045,75-79,445,397,842
2045,80-84,373,389,762
2045,85-89,224,275,499
2045,90-94,114,181,295
2045,95-99,35,64,99
2045,100+,0,0,0
2046,0-4,94,87,181
2046,5-9,108,101,209
2046,10-14,148,138,286
2046,15-19,196,182,378
2046,20-24,219,205,424
2046,25-29,249,218,467
2046,30-34,231,219,450
2046,35-39,202,168,370
2046,40-44,337,264,601
2046,45-49,437,392,829
2046,50-54,495,442,937
2046,55-59,426,448,874
2046,60-64,456,471,927
2046,65-69,501,495,996
2046,70-74,404,419,823
2046,75-79,391,399,790
2046,80-84,390,378,768
2046,85-89,232,280,512
2046,90-94,116,187,303
2046,95-99,38,70,108
2046,100+,0,0,0
2047,0-4,95,88,183
2047,5-9,103,95,198
2047,10-14,139,130,269
2047,15-19,187,174,361
2047,20-24,216,202,418
2047,25-29,243,218,461
2047,30-34,238,216,454
2047,35-39,194,180,374
2047,40-44,314,229,543
2047,45-49,425,360,785
2047,50-54,466,464,930
2047,55-59,447,432,879
2047,60-64,435,467,902
2047,65-69,486,494,980
2047,70-74,442,436,878
2047,75-79,367,389,756
2047,80-84,377,376,753
2047,85-89,245,287,532
2047,90-94,114,179,293
2047,95-99,39,76,115
2047,100+,0,0,0
2048,0-4,97,90,187
2048,5-9,98,91,189
2048,10-14,131,122,253
2048,15-19,178,165,343
2048,20-24,211,198,409
2048,25-29,234,213,447
2048,30-34,246,233,479
2048,35-39,195,172,367
2048,40-44,284,212,496
2048,45-49,415,337,752
2048,50-54,459,440,899
2048,55-59,443,458,901
2048,60-64,428,440,868
2048,65-69,472,495,967
2048,70-74,449,454,903
2048,75-79,351,386,737
2048,80-84,370,371,741
2048,85-89,253,288,541
2048,90-94,121,179,300
2048,95-99,40,75,115
2048,100+,0,0,0
2049,0-4,98,91,189
2049,5-9,96,88,184
2049,10-14,122,114,236
2049,15-19,168,156,324
2049,20-24,206,194,400
2049,25-29,230,213,443
2049,30-34,265,223,488
2049,35-39,191,182,373
2049,40-44,254,188,442
2049,45-49,402,327,729
2049,50-54,442,436,878
2049,55-59,460,452,912
2049,60-64,397,430,827
2049,65-69,483,487,970
2049,70-74,454,478,932
2049,75-79,332,372,704
2049,80-84,368,360,728
2049,85-89,244,298,542
2049,90-94,123,176,299
2049,95-99,44,79,123
2049,100+,0,0,0
2050,0-4,99,91,190
2050,5-9,95,87,182
2050,10-14,114,107,221
2050,15-19,158,147,305
2050,20-24,202,189,391
2050,25-29,224,208,432
2050,30-34,260,232,492
2050,35-39,212,197,409
2050,40-44,225,169,394
2050,45-49,372,305,677
2050,50-54,433,403,836
2050,55-59,473,446,919
2050,60-64,390,440,830
2050,65-69,453,485,938
2050,70-74,480,471,951
2050,75-79,320,384,704
2050,80-84,349,347,696
2050,85-89,253,304,557
2050,90-94,125,176,301
2050,95-99,46,83,129
2050,100+,0,0,0
2051,0-4,100,91,191
2051,5-9,94,87,181
2051,10-14,108,101,209
2051,15-19,148,138,286
2051,20-24,196,182,378
2051,25-29,219,205,424
2051,30-34,249,218,467
2051,35-39,231,219,450
2051,40-44,202,168,370
2051,45-49,337,264,601
2051,50-54,436,392,828
2051,55-59,471,442,913
2051,60-64,401,448,849
2051,65-69,431,465,896
2051,70-74,460,472,932
2051,75-79,350,393,743
2051,80-84,308,349,657
2051,85-89,267,296,563
2051,90-94,128,181,309
2051,95-99,46,86,132
2051,100+,0,0,0
2052,0-4,99,91,190
2052,5-9,95,88,183
2052,10-14,103,95,198
2052,15-19,139,130,269
2052,20-24,187,174,361
2052,25-29,216,202,418
2052,30-34,243,218,461
2052,35-39,238,216,454
2052,40-44,194,180,374
2052,45-49,314,229,543
2052,50-54,425,360,785
2052,55-59,444,464,908
2052,60-64,422,432,854
2052,65-69,410,462,872
2052,70-74,446,470,916
2052,75-79,384,409,793
2052,80-84,289,340,629
2052,85-89,258,295,553
2052,90-94,135,186,321
2052,95-99,44,82,126
2052,100+,0,0,0
2053,0-4,98,90,188
2053,5-9,97,90,187
2053,10-14,98,91,189
2053,15-19,131,122,253
2053,20-24,178,165,343
2053,25-29,211,198,409
2053,30-34,234,213,447
2053,35-39,246,233,479
2053,40-44,195,172,367
2053,45-49,284,212,496
2053,50-54,413,337,750
2053,55-59,440,440,880
2053,60-64,418,458,876
2053,65-69,403,436,839
2053,70-74,434,471,905
2053,75-79,391,425,816
2053,80-84,275,337,612
2053,85-89,254,289,543
2053,90-94,141,187,328
2053,95-99,47,81,128
2053,100+,0,0,0
2054,0-4,97,89,186
2054,5-9,98,91,189
2054,10-14,96,88,184
2054,15-19,122,114,236
2054,20-24,168,156,324
2054,25-29,206,194,400
2054,30-34,230,213,443
2054,35-39,265,223,488
2054,40-44,191,182,373
2054,45-49,254,188,442
2054,50-54,398,327,725
2054,55-59,426,436,862
2054,60-64,435,452,887
2054,65-69,372,427,799
2054,70-74,443,463,906
2054,75-79,393,447,840
2054,80-84,260,324,584
2054,85-89,251,281,532
2054,90-94,135,193,328
2054,95-99,49,81,130
2054,100+,0,0,0
2055,0-4,96,88,184
2055,5-9,99,91,190
2055,10-14,95,87,182
2055,15-19,114,107,221
2055,20-24,158,147,305
2055,25-29,202,189,391
2055,30-34,224,208,432
2055,35-39,260,232,492
2055,40-44,212,197,409
2055,45-49,225,169,394
2055,50-54,369,305,674
2055,55-59,417,403,820
2055,60-64,448,446,894
2055,65-69,365,439,804
2055,70-74,415,462,877
2055,75-79,416,440,856
2055,80-84,252,335,587
2055,85-89,236,272,508
2055,90-94,141,198,339
2055,95-99,50,83,133
2055,100+,0,0,0
2056,0-4,94,86,180
2056,5-9,100,91,191
2056,10-14,94,87,181
2056,15-19,108,101,209
2056,20-24,148,138,286
2056,25-29,196,182,378
2056,30-34,219,205,424
2056,35-39,249,218,467
2056,40-44,231,219,450
2056,45-49,202,168,370
2056,50-54,337,264,601
2056,55-59,419,392,811
2056,60-64,446,442,888
2056,65-69,376,446,822
2056,70-74,395,445,840
2056,75-79,398,441,839
2056,80-84,278,345,623
2056,85-89,209,274,483
2056,90-94,149,194,343
2056,95-99,53,88,141
2056,100+,0,0,0
2057,0-4,92,84,176
2057,5-9,99,91,190
2057,10-14,95,88,183
2057,15-19,103,95,198
2057,20-24,139,130,269
2057,25-29,187,174,361
2057,30-34,216,202,418
2057,35-39,243,218,461
2057,40-44,238,216,454
2057,45-49,194,180,374
2057,50-54,314,229,543
2057,55-59,410,360,770
2057,60-64,419,464,883
2057,65-69,397,432,829
2057,70-74,377,442,819
2057,75-79,388,440,828
2057,80-84,307,360,667
2057,85-89,194,269,463
2057,90-94,144,192,336
2057,95-99,55,90,145
2057,100+,0,0,0
2058,0-4,90,81,171
2058,5-9,98,90,188
2058,10-14,97,90,187
2058,15-19,98,91,189
2058,20-24,131,122,253
2058,25-29,178,165,343
2058,30-34,211,198,409
2058,35-39,234,213,447
2058,40-44,246,233,479
2058,45-49,195,172,367
2058,50-54,284,212,496
2058,55-59,402,337,739
2058,60-64,415,440,855
2058,65-69,393,456,849
2058,70-74,372,418,790
2058,75-79,379,441,820
2058,80-84,311,374,685
2058,85-89,189,268,457
2058,90-94,142,189,331
2058,95-99,57,89,146
2058,100+,0,0,0
2059,0-4,87,79,166
2059,5-9,97,89,186
2059,10-14,98,91,189
2059,15-19,96,88,184
2059,20-24,122,114,236
2059,25-29,168,156,324
2059,30-34,206,194,400
2059,35-39,230,213,443
2059,40-44,265,223,488
2059,45-49,191,182,373
2059,50-54,254,188,442
2059,55-59,388,327,715
2059,60-64,404,436,840
2059,65-69,410,450,860
2059,70-74,345,410,755
2059,75-79,386,434,820
2059,80-84,314,394,708
2059,85-89,179,258,437
2059,90-94,138,186,324
2059,95-99,55,91,146
2059,100+,0,0,0
2060,0-4,83,76,159
2060,5-9,96,88,184
2060,10-14,99,91,190
2060,15-19,95,87,182
2060,20-24,114,107,221
2060,25-29,158,147,305
2060,30-34,202,189,391
2060,35-39,224,208,432
2060,40-44,260,232,492
2060,45-49,212,197,409
2060,50-54,225,169,394
2060,55-59,364,305,669
2060,60-64,394,403,797
2060,65-69,423,445,868
2060,70-74,338,420,758
2060,75-79,363,432,795
2060,80-84,332,387,719
2060,85-89,174,267,441
2060,90-94,130,181,311
2060,95-99,58,94,152
2060,100+,0,0,0
2061,0-4,79,73,152
2061,5-9,94,86,180
2061,10-14,100,91,191
2061,15-19,94,87,181
2061,20-24,108,101,209
2061,25-29,148,138,286
2061,30-34,196,182,378
2061,35-39,219,205,424
2061,40-44,249,218,467
2061,45-49,231,219,450
2061,50-54,202,168,370
2061,55-59,336,264,600
2061,60-64,395,392,787
2061,65-69,421,441,862
2061,70-74,348,427,775
2061,75-79,346,416,762
2061,80-84,318,388,706
2061,85-89,194,276,470
2061,90-94,116,182,298
2061,95-99,62,93,155
2061,100+,0,0,0
2062,0-4,75,69,144
2062,5-9,92,84,176
2062,10-14,99,91,190
2062,15-19,95,88,183
2062,20-24,103,95,198
2062,25-29,139,130,269
2062,30-34,187,174,361
2062,35-39,216,202,418
2062,40-44,243,218,461
2062,45-49,238,216,454
2062,50-54,194,180,374
2062,55-59,313,229,542
2062,60-64,388,360,748
2062,65-69,394,462,856
2062,70-74,370,413,783
2062,75-79,329,413,742
2062,80-84,310,387,697
2062,85-89,215,287,502
2062,90-94,107,178,285
2062,95-99,59,92,151
2062,100+,0,0,0
2063,0-4,70,65,135
2063,5-9,90,81,171
2063,10-14,98,90,188
2063,15-19,97,90,187
2063,20-24,98,91,189
2063,25-29,131,122,253
2063,30-34,178,165,343
2063,35-39,211,198,409
2063,40-44,234,213,447
2063,45-49,246,233,479
2063,50-54,195,172,367
2063,55-59,284,212,496
2063,60-64,382,337,719
2063,65-69,390,440,830
2063,70-74,367,437,804
2063,75-79,324,391,715
2063,80-84,303,388,691
2063,85-89,218,298,516
2063,90-94,104,178,282
2063,95-99,58,88,146
2063,100+,0,0,0
2064,0-4,65,60,125
2064,5-9,87,79,166
2064,10-14,97,89,186
2064,15-19,98,91,189
2064,20-24,96,88,184
2064,25-29,122,114,236
2064,30-34,168,156,324
2064,35-39,206,194,400
2064,40-44,230,213,443
2064,45-49,265,223,488
2064,50-54,191,182,373
2064,55-59,254,188,442
2064,60-64,371,327,698
2064,65-69,379,435,814
2064,70-74,381,432,813
2064,75-79,301,384,685
2064,80-84,309,382,691
2064,85-89,218,312,530
2064,90-94,99,170,269
2064,95-99,57,88,145
2064,100+,0,0,0
2065,0-4,60,56,116
2065,5-9,83,76,159
2065,10-14,96,88,184
2065,15-19,99,91,190
2065,20-24,95,87,182
2065,25-29,114,107,221
2065,30-34,158,147,305
2065,35-39,202,189,391
2065,40-44,224,208,432
2065,45-49,260,232,492
2065,50-54,212,197,409
2065,55-59,225,169,394
2065,60-64,350,305,655
2065,65-69,369,403,772
2065,70-74,393,427,820
2065,75-79,296,395,691
2065,80-84,292,382,674
2065,85-89,230,307,537
2065,90-94,99,179,278
2065,95-99,52,86,138
2065,100+,0,0,0
