統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10308,彰化縣彰化市,光復里,322,948,477,471,4,3,1,3,4,3,3,1,1,3,4,6,11,7,10,5,6,4,3,5,4,5,11,3,10,10,9,12,4,8,10,7,7,7,5,3,6,8,8,5,8,6,2,5,6,5,5,1,6,4,4,5,9,8,10,9,4,6,5,4,6,4,6,4,7,5,5,11,6,5,5,8,9,11,4,9,2,8,5,3,4,5,3,9,7,2,5,2,3,8,5,7,9,7,7,5,6,6,7,6,9,2,6,7,3,8,12,4,3,10,5,9,10,4,11,3,7,7,7,7,8,4,4,9,10,9,17,7,11,5,9,8,8,5,4,5,3,3,5,4,3,3,4,4,2,3,0,5,0,5,2,1,1,6,4,6,4,1,0,2,1,2,4,4,1,0,0,3,0,0,1,3,2,4,3,1,1,3,1,4,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10308,彰化縣彰化市,光華里,363,899,453,446,2,0,2,2,5,5,4,2,6,1,4,3,4,6,4,5,5,2,3,2,6,7,4,1,1,3,1,3,5,5,6,3,5,3,2,4,4,4,9,7,6,6,8,3,7,3,11,4,7,1,11,3,3,7,5,4,7,5,7,2,2,8,6,3,4,7,2,4,7,3,9,8,6,9,10,7,9,4,4,2,6,6,5,5,5,10,5,6,7,8,5,9,5,3,8,9,9,7,2,8,3,7,8,6,10,2,7,7,5,7,5,6,8,9,7,11,7,10,8,5,8,10,9,5,10,9,7,4,5,4,3,3,4,5,5,3,3,6,1,4,4,4,3,11,3,3,6,2,5,7,3,5,3,3,7,12,4,2,4,5,2,8,6,4,0,5,0,1,0,3,3,3,0,4,3,3,0,3,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
10308,彰化縣彰化市,南安里,649,2486,1267,1219,13,15,8,12,13,11,4,14,7,13,12,8,16,11,15,12,21,13,14,9,15,19,16,11,12,7,15,10,15,15,21,14,15,11,17,15,12,22,16,12,18,17,17,8,16,9,22,21,16,18,23,13,20,15,17,16,25,19,26,29,29,27,27,25,24,33,20,30,27,23,29,31,29,27,21,29,20,18,25,20,14,22,23,12,13,12,18,18,17,14,15,13,15,15,21,19,16,7,16,16,13,13,15,16,26,19,19,22,17,21,18,23,24,20,15,14,16,16,12,16,19,17,16,19,12,20,14,14,15,7,9,8,7,10,7,12,7,6,8,8,7,8,3,10,1,2,7,4,9,3,6,4,5,9,3,7,4,6,8,6,6,6,5,4,5,2,2,1,3,3,3,3,0,0,3,2,1,3,0,0,0,0,0,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10308,彰化縣彰化市,南瑶里,2962,9138,4416,4722,40,29,34,34,46,47,35,31,31,46,28,42,27,35,43,41,40,31,39,54,43,45,64,43,59,76,64,64,70,62,52,56,62,59,73,76,85,59,81,60,59,53,64,71,73,68,74,58,73,75,87,49,67,60,58,56,76,74,84,75,75,70,83,79,78,72,74,76,78,76,86,88,81,68,74,96,61,90,74,76,64,73,66,63,64,70,54,76,68,68,61,83,63,61,60,66,57,72,51,77,70,77,52,80,58,76,56,75,78,72,60,59,59,68,63,69,67,55,61,81,46,68,54,82,54,80,53,53,43,55,35,50,39,40,36,31,27,21,30,30,27,31,24,33,19,38,28,34,27,33,11,17,27,18,17,24,12,19,14,24,11,15,10,12,9,12,8,9,7,3,6,13,4,6,3,10,3,4,2,2,0,3,1,3,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10308,彰化縣彰化市,南美里,567,2080,1067,1013,7,10,6,12,5,12,9,9,6,2,12,9,4,10,8,11,5,10,7,10,15,9,13,10,17,6,22,11,10,11,14,17,21,13,11,14,13,11,7,14,15,15,26,18,20,18,19,17,14,20,16,19,19,14,14,16,13,12,18,22,17,18,28,20,29,18,21,19,17,26,20,20,14,14,12,25,18,19,14,16,14,13,15,14,16,10,19,15,19,9,20,15,13,20,16,17,17,13,21,7,17,19,16,9,29,13,10,11,19,11,13,16,9,10,15,9,14,11,21,15,13,18,15,11,16,13,13,8,11,6,12,8,3,5,2,7,3,7,3,3,12,10,7,4,5,6,5,6,4,8,7,6,1,2,4,4,3,6,3,6,2,5,2,5,3,5,2,5,2,5,2,3,1,1,0,1,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,彰化縣彰化市,南興里,2740,8744,4201,4543,38,31,36,41,48,51,41,30,38,29,41,32,27,22,43,33,29,43,41,48,52,54,86,69,110,95,103,82,98,87,64,74,79,66,81,92,80,70,77,61,69,81,74,75,68,57,61,73,78,75,76,72,68,62,61,59,68,63,74,75,65,74,82,70,68,84,59,79,68,63,77,87,58,80,76,86,63,69,62,76,57,76,54,61,58,77,53,73,56,79,56,88,72,76,56,70,62,66,47,79,72,73,65,77,61,68,69,76,55,68,45,77,57,70,47,64,62,58,52,42,43,51,52,39,33,45,42,35,37,43,23,28,25,31,20,24,10,19,16,15,18,21,21,20,19,21,9,15,7,10,9,15,14,10,6,19,5,13,4,10,5,9,8,12,3,10,4,8,6,9,2,3,7,8,4,2,2,3,3,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10308,彰化縣彰化市,卦山里,1061,2964,1477,1487,16,3,10,10,4,13,12,11,11,13,14,8,15,26,20,19,12,16,15,10,8,8,22,9,28,10,22,7,25,18,22,11,14,21,24,15,24,15,17,25,23,22,23,27,32,16,22,22,21,20,26,18,22,22,21,22,19,22,17,23,20,15,21,23,19,15,21,21,17,18,16,28,21,19,21,18,16,14,25,18,19,21,22,18,17,20,18,23,21,27,23,21,26,16,21,21,24,25,21,35,19,27,18,25,24,27,26,26,29,25,15,27,16,24,21,19,20,17,22,29,25,24,19,25,16,21,25,21,15,30,15,17,15,13,14,16,5,8,10,8,2,9,11,12,10,14,10,11,11,12,9,5,8,14,11,12,7,5,1,7,4,2,8,10,7,10,4,9,9,3,8,8,3,4,6,1,1,2,5,3,1,2,0,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,
10308,彰化縣彰化市,古夷里,874,2920,1481,1439,13,10,19,10,13,16,11,12,9,11,11,10,7,9,8,5,13,7,10,16,12,11,23,21,27,17,21,18,26,25,19,16,23,14,18,30,21,24,19,18,21,22,21,16,22,29,27,24,31,23,24,22,24,16,17,22,13,21,36,25,21,11,31,31,33,28,37,26,35,35,32,23,27,30,25,31,27,28,25,20,18,23,24,10,23,21,20,18,16,15,12,14,16,23,17,23,23,21,22,21,26,18,23,17,21,26,34,17,12,23,23,22,25,18,17,33,21,28,22,25,8,25,19,25,21,18,15,24,12,14,14,17,13,9,9,7,7,5,7,4,5,10,10,8,10,3,6,11,4,4,4,8,2,4,8,3,3,5,2,4,4,4,2,6,5,2,2,3,2,2,6,2,2,4,1,3,0,4,6,0,1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,彰化縣彰化市,台鳳里,1575,5230,2665,2565,31,18,25,26,29,27,25,20,18,14,18,25,17,22,17,14,24,29,20,15,34,19,16,24,25,20,25,28,33,16,29,25,26,28,40,31,36,32,46,40,43,29,41,41,56,46,43,38,51,46,57,38,57,50,54,39,59,52,47,54,61,49,61,48,60,48,63,42,49,45,47,46,55,41,55,34,43,47,27,35,35,35,28,30,32,31,30,26,46,15,30,34,42,39,30,52,28,23,27,52,25,57,45,45,59,48,38,61,42,55,57,52,48,52,39,45,46,52,44,47,43,37,32,40,33,41,32,25,28,18,24,24,11,17,16,11,9,11,6,9,13,9,7,11,6,8,3,11,9,6,5,13,8,12,3,9,5,9,6,8,0,6,5,7,4,1,8,3,3,5,0,6,0,5,3,4,3,3,2,0,1,1,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10308,彰化縣彰化市,向陽里,1897,6060,2897,3163,32,21,35,37,33,28,31,28,22,35,29,32,39,44,41,31,40,33,36,32,33,44,39,30,53,62,69,63,72,51,60,60,43,57,69,50,62,41,44,58,47,47,58,49,46,44,50,46,57,36,50,51,46,45,44,46,40,33,50,50,43,46,48,61,41,42,46,48,52,70,39,53,41,51,56,53,47,69,43,69,53,73,45,58,48,66,49,56,36,50,46,53,43,50,36,49,34,37,47,53,31,55,48,57,27,53,42,44,32,48,29,37,30,37,41,44,37,40,37,38,37,34,23,27,28,35,25,28,25,27,18,22,13,14,15,7,6,10,5,4,10,10,4,15,13,5,7,10,7,9,7,2,5,6,4,5,3,3,6,8,3,6,3,3,2,10,2,3,3,3,1,2,0,2,1,1,1,0,1,3,1,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,彰化縣彰化市,和調里,1053,3394,1722,1672,19,19,17,19,26,21,15,13,20,24,15,14,27,16,23,13,23,12,22,15,29,16,24,17,40,29,37,30,19,34,31,26,17,23,20,19,27,18,21,18,15,22,22,21,27,15,22,18,29,22,27,19,27,18,27,24,28,30,35,25,31,30,29,26,27,33,34,27,28,36,27,30,30,30,23,26,25,33,29,31,17,29,19,29,41,27,21,21,23,25,24,16,25,17,24,18,17,24,19,25,20,26,25,21,16,18,25,15,23,20,27,19,16,30,27,20,21,17,20,29,16,17,15,16,14,26,25,26,17,25,11,14,12,23,9,13,11,9,11,4,11,8,8,7,15,12,14,5,8,9,5,14,10,9,6,8,6,10,6,12,2,7,2,5,6,6,1,4,5,5,1,3,4,4,1,2,2,3,2,3,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,
10308,彰化縣彰化市,國聖里,828,2935,1505,1430,13,9,16,13,12,19,10,6,15,7,5,8,6,4,9,13,5,12,7,10,12,8,16,16,26,24,21,23,26,18,20,12,22,20,22,22,18,16,24,18,26,21,25,24,35,18,26,22,32,27,24,12,36,31,19,25,21,22,23,22,22,32,33,24,32,25,25,20,26,28,30,27,26,23,25,23,26,24,24,19,24,26,25,14,18,25,19,25,26,18,22,14,18,26,20,19,19,20,22,16,16,17,23,31,23,18,18,16,19,22,23,27,23,24,18,15,21,19,18,26,19,12,24,18,20,18,16,28,13,10,11,13,6,16,11,8,12,16,8,7,14,14,10,12,10,6,4,12,13,6,12,8,3,5,8,9,3,3,6,4,0,6,3,8,6,5,5,3,2,4,0,4,2,0,3,1,0,2,3,2,0,1,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
10308,彰化縣彰化市,大同里,464,1174,599,575,3,4,2,9,2,5,2,4,2,5,3,3,1,3,0,0,3,1,2,1,5,4,2,3,3,1,6,5,6,3,4,3,8,8,7,9,8,12,10,9,12,5,8,10,14,6,10,5,8,1,9,5,11,4,2,6,8,2,8,2,9,6,10,9,6,9,8,8,4,10,8,5,7,8,7,7,6,6,6,3,5,8,5,8,4,9,8,8,8,9,5,12,5,14,11,17,11,6,13,9,9,9,14,8,5,10,13,7,9,7,15,12,7,8,11,8,14,7,9,8,8,11,10,8,9,9,13,5,9,6,8,10,6,7,10,6,2,3,4,4,6,3,3,8,11,10,3,6,10,5,6,8,7,11,6,8,4,5,3,4,8,4,3,8,6,5,5,6,6,1,3,5,0,3,2,6,2,3,2,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,
10308,彰化縣彰化市,大竹里,1139,3937,1965,1972,15,23,29,24,16,22,23,22,18,16,25,24,23,16,20,12,21,23,27,21,17,20,26,21,19,16,22,20,35,20,28,22,30,32,25,39,28,22,31,18,30,28,29,27,21,24,37,27,23,15,26,31,33,36,26,18,32,28,40,29,30,51,33,44,51,35,43,32,36,35,45,34,35,37,46,37,36,37,27,34,30,30,27,27,30,21,19,26,27,36,25,30,33,30,25,36,25,25,22,27,31,17,21,28,24,22,28,34,32,27,23,29,26,32,25,29,33,25,29,24,15,34,18,28,20,23,16,24,18,18,26,18,14,17,8,7,11,8,14,10,14,11,9,14,12,15,8,15,9,16,6,10,6,3,2,10,11,6,4,12,8,7,3,4,3,9,7,4,4,3,1,2,2,2,2,6,0,2,0,3,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10308,彰化縣彰化市,安溪里,728,2291,1164,1127,15,17,16,15,16,17,13,10,12,13,17,15,18,7,11,12,10,14,14,21,13,9,10,12,5,5,15,11,7,9,17,12,13,12,12,8,21,10,21,15,17,9,15,21,21,13,14,12,18,15,16,10,17,10,13,15,21,13,12,31,20,20,28,28,27,25,23,27,28,20,28,24,38,27,18,31,23,27,32,24,22,31,17,21,22,17,19,20,19,14,21,11,19,14,14,12,11,7,11,13,12,16,10,12,16,13,16,20,10,14,15,10,14,18,10,13,18,17,11,25,11,17,14,11,14,20,10,12,16,9,12,9,8,8,8,6,1,5,9,4,6,5,5,8,5,3,5,6,5,8,6,3,4,3,2,4,3,2,2,2,1,4,0,2,2,0,2,3,0,1,1,4,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10308,彰化縣彰化市,富貴里,376,1062,525,537,4,2,4,0,4,3,4,8,5,2,3,2,1,4,3,3,3,5,1,5,3,3,3,2,2,5,5,2,4,4,8,3,6,6,7,4,9,11,3,5,8,7,5,6,5,7,9,7,9,5,9,5,7,7,7,8,6,7,6,9,8,12,6,13,5,7,9,6,9,5,10,11,7,7,7,10,9,10,5,10,11,6,1,6,13,6,6,9,8,4,5,6,9,7,3,10,3,6,4,6,17,10,12,3,10,5,5,9,5,9,7,10,5,6,15,2,5,8,9,12,11,7,9,10,9,5,6,12,7,11,9,9,3,9,9,6,4,4,1,6,5,3,6,7,6,2,8,2,0,3,7,9,2,3,3,6,2,9,3,5,4,5,8,4,8,4,1,2,3,1,2,1,2,4,1,3,0,2,2,1,1,0,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
