year,age_range,male,female,total
2022,15-19,1138,1134,2272
2022,20-24,1615,1564,3179
2022,25-29,2056,1851,3907
2022,30-34,2020,1762,3782
2022,35-39,1934,1762,3696
2022,40-44,2127,2114,4241
2022,45-49,1970,2009,3979
2022,50-54,2165,2022,4187
2022,55-59,2211,2199,4410
2022,60-64,2243,2382,4625
2022,65-69,1803,1939,3742
2022,70-74,1239,1447,2686
2022,75-79,601,679,1280
2022,80-84,443,642,1085
2022,85-89,226,393,619
2022,90-94,90,147,237
2022,95-99,24,41,65
2022,100+,0,0,0
2023,0-4,1040,973,2013
2023,5-9,900,858,1758
2023,10-14,1045,1009,2054
2023,15-19,1079,1088,2167
2023,20-24,1564,1477,3041
2023,25-29,1971,1824,3795
2023,30-34,2028,1787,3815
2023,35-39,1915,1681,3596
2023,40-44,2150,2095,4245
2023,45-49,1932,2027,3959
2023,50-54,2091,1975,4066
2023,55-59,2186,2161,4347
2023,60-64,2279,2385,4664
2023,65-69,1873,2020,3893
2023,70-74,1326,1595,2921
2023,75-79,630,741,1371
2023,80-84,475,625,1100
2023,85-89,232,406,638
2023,90-94,95,165,260
2023,95-99,27,44,71
2023,100+,0,0,0
2024,0-4,1123,1043,2166
2024,5-9,870,824,1694
2024,10-14,1017,978,1995
2024,15-19,1049,1044,2093
2024,20-24,1481,1411,2892
2024,25-29,1874,1778,3652
2024,30-34,2045,1841,3886
2024,35-39,1870,1646,3516
2024,40-44,2146,2027,4173
2024,45-49,2007,2045,4052
2024,50-54,2007,1940,3947
2024,55-59,2147,2145,4292
2024,60-64,2210,2326,4536
2024,65-69,1985,2107,4092
2024,70-74,1413,1680,3093
2024,75-79,689,862,1551
2024,80-84,502,605,1107
2024,85-89,237,426,663
2024,90-94,99,183,282
2024,95-99,30,46,76
2024,100+,0,0,0
2025,0-4,1144,1063,2207
2025,5-9,891,833,1724
2025,10-14,1024,989,2013
2025,15-19,1021,1011,2032
2025,20-24,1339,1246,2585
2025,25-29,1826,1768,3594
2025,30-34,2024,1865,3889
2025,35-39,1933,1672,3605
2025,40-44,2082,1936,4018
2025,45-49,2024,2104,4128
2025,50-54,1952,1902,3854
2025,55-59,2160,2121,4281
2025,60-64,2159,2263,4422
2025,65-69,2029,2150,4179
2025,70-74,1507,1806,3313
2025,75-79,789,969,1758
2025,80-84,479,586,1065
2025,85-89,258,457,715
2025,90-94,103,197,300
2025,95-99,28,46,74
2025,100+,0,0,0
2026,0-4,1157,1075,2232
2026,5-9,910,841,1751
2026,10-14,1040,1007,2047
2026,15-19,998,959,1957
2026,20-24,1226,1168,2394
2026,25-29,1719,1706,3425
2026,30-34,2044,1852,3896
2026,35-39,1995,1707,3702
2026,40-44,1960,1845,3805
2026,45-49,2060,2121,4181
2026,50-54,1961,1949,3910
2026,55-59,2100,2042,4142
2026,60-64,2122,2215,4337
2026,65-69,2080,2219,4299
2026,70-74,1585,1836,3421
2026,75-79,907,1163,2070
2026,80-84,449,562,1011
2026,85-89,279,468,747
2026,90-94,111,211,322
2026,95-99,30,53,83
2026,100+,0,0,0
2027,0-4,1157,1077,2234
2027,5-9,986,898,1884
2027,10-14,951,931,1882
2027,15-19,1027,993,2020
2027,20-24,1138,1134,2272
2027,25-29,1615,1564,3179
2027,30-34,2056,1851,3907
2027,35-39,2002,1762,3764
2027,40-44,1909,1762,3671
2027,45-49,2085,2099,4184
2027,50-54,1918,1984,3902
2027,55-59,2087,1996,4083
2027,60-64,2105,2155,4260
2027,65-69,2095,2311,4406
2027,70-74,1624,1835,3459
2027,75-79,1043,1319,2362
2027,80-84,452,575,1027
2027,85-89,289,472,761
2027,90-94,115,230,345
2027,95-99,34,58,92
2027,100+,0,0,0
2028,0-4,1156,1077,2233
2028,5-9,1040,973,2013
2028,10-14,900,858,1758
2028,15-19,1045,1009,2054
2028,20-24,1079,1088,2167
2028,25-29,1564,1477,3041
2028,30-34,1971,1824,3795
2028,35-39,2012,1787,3799
2028,40-44,1890,1681,3571
2028,45-49,2108,2080,4188
2028,50-54,1882,2002,3884
2028,55-59,2016,1950,3966
2028,60-64,2083,2117,4200
2028,65-69,2130,2315,4445
2028,70-74,1688,1915,3603
2028,75-79,1119,1453,2572
2028,80-84,479,631,1110
2028,85-89,311,461,772
2028,90-94,119,237,356
2028,95-99,36,66,102
2028,100+,0,0,0
2029,0-4,1152,1073,2225
2029,5-9,1123,1043,2166
2029,10-14,870,824,1694
2029,15-19,1017,978,1995
2029,20-24,1049,1044,2093
2029,25-29,1481,1411,2892
2029,30-34,1874,1778,3652
2029,35-39,2030,1841,3871
2029,40-44,1845,1646,3491
2029,45-49,2105,2014,4119
2029,50-54,1955,2020,3975
2029,55-59,1936,1915,3851
2029,60-64,2048,2103,4151
2029,65-69,2069,2259,4328
2029,70-74,1791,2001,3792
2029,75-79,1195,1532,2727
2029,80-84,529,735,1264
2029,85-89,329,447,776
2029,90-94,123,252,375
2029,95-99,38,74,112
2029,100+,0,0,0
2030,0-4,1141,1064,2205
2030,5-9,1144,1063,2207
2030,10-14,891,833,1724
2030,15-19,1024,989,2013
2030,20-24,1021,1011,2032
2030,25-29,1339,1246,2585
2030,30-34,1826,1768,3594
2030,35-39,2009,1865,3874
2030,40-44,1908,1672,3580
2030,45-49,2043,1925,3968
2030,50-54,1972,2079,4051
2030,55-59,1884,1877,3761
2030,60-64,2060,2081,4141
2030,65-69,2019,2197,4216
2030,70-74,1831,2043,3874
2030,75-79,1272,1645,2917
2030,80-84,606,826,1432
2030,85-89,311,432,743
2030,90-94,133,271,404
2030,95-99,39,79,118
2030,100+,0,0,0
2031,0-4,1126,1050,2176
2031,5-9,1157,1075,2232
2031,10-14,910,841,1751
2031,15-19,1040,1007,2047
2031,20-24,998,959,1957
2031,25-29,1226,1168,2394
2031,30-34,1719,1706,3425
2031,35-39,2029,1852,3881
2031,40-44,1970,1707,3677
2031,45-49,1923,1836,3759
2031,50-54,2008,2096,4104
2031,55-59,1892,1924,3816
2031,60-64,2002,2003,4005
2031,65-69,1987,2150,4137
2031,70-74,1876,2107,3983
2031,75-79,1337,1673,3010
2031,80-84,693,990,1683
2031,85-89,291,417,708
2031,90-94,146,276,422
2031,95-99,41,84,125
2031,100+,0,0,0
2032,0-4,1109,1033,2142
2032,5-9,1157,1077,2234
2032,10-14,986,898,1884
2032,15-19,951,931,1882
2032,20-24,1027,993,2020
2032,25-29,1138,1134,2272
2032,30-34,1615,1564,3179
2032,35-39,2041,1851,3892
2032,40-44,1977,1762,3739
2032,45-49,1874,1755,3629
2032,50-54,2032,2074,4106
2032,55-59,1850,1959,3809
2032,60-64,1990,1960,3950
2032,65-69,1969,2092,4061
2032,70-74,1888,2193,4081
2032,75-79,1371,1672,3043
2032,80-84,796,1120,1916
2032,85-89,293,429,722
2032,90-94,151,277,428
2032,95-99,42,91,133
2032,100+,0,0,0
2033,0-4,1088,1014,2102
2033,5-9,1156,1077,2233
2033,10-14,1040,973,2013
2033,15-19,900,858,1758
2033,20-24,1045,1009,2054
2033,25-29,1079,1088,2167
2033,30-34,1564,1477,3041
2033,35-39,1957,1824,3781
2033,40-44,1987,1787,3774
2033,45-49,1857,1676,3533
2033,50-54,2053,2055,4108
2033,55-59,1814,1977,3791
2033,60-64,1923,1915,3838
2033,65-69,1948,2056,4004
2033,70-74,1920,2197,4117
2033,75-79,1425,1746,3171
2033,80-84,854,1232,2086
2033,85-89,314,470,784
2033,90-94,161,268,429
2033,95-99,43,94,137
2033,100+,0,0,0
2034,0-4,1062,991,2053
2034,5-9,1152,1073,2225
2034,10-14,1123,1043,2166
2034,15-19,870,824,1694
2034,20-24,1017,978,1995
2034,25-29,1049,1044,2093
2034,30-34,1481,1411,2892
2034,35-39,1862,1778,3640
2034,40-44,2005,1841,3846
2034,45-49,1813,1642,3455
2034,50-54,2051,1990,4041
2034,55-59,1885,1995,3880
2034,60-64,1845,1881,3726
2034,65-69,1914,2042,3956
2034,70-74,1865,2143,4008
2034,75-79,1513,1824,3337
2034,80-84,914,1299,2213
2034,85-89,350,551,901
2034,90-94,169,259,428
2034,95-99,46,100,146
2034,100+,0,0,0
2035,0-4,1032,964,1996
2035,5-9,1141,1064,2205
2035,10-14,1144,1063,2207
2035,15-19,891,833,1724
2035,20-24,1024,989,2013
2035,25-29,1021,1011,2032
2035,30-34,1339,1246,2585
2035,35-39,1817,1768,3585
2035,40-44,1984,1865,3849
2035,45-49,1876,1669,3545
2035,50-54,1990,1902,3892
2035,55-59,1902,2054,3956
2035,60-64,1797,1846,3643
2035,65-69,1930,2022,3952
2035,70-74,1824,2087,3911
2035,75-79,1551,1869,3420
2035,80-84,975,1399,2374
2035,85-89,403,624,1027
2035,90-94,159,256,415
2035,95-99,50,109,159
2035,100+,0,0,0
2036,0-4,1002,937,1939
2036,5-9,1126,1050,2176
2036,10-14,1157,1075,2232
2036,15-19,910,841,1751
2036,20-24,1040,1007,2047
2036,25-29,998,959,1957
2036,30-34,1226,1168,2394
2036,35-39,1713,1706,3419
2036,40-44,2004,1852,3856
2036,45-49,1936,1706,3642
2036,50-54,1874,1813,3687
2036,55-59,1936,2071,4007
2036,60-64,1809,1894,3703
2036,65-69,1878,1947,3825
2036,70-74,1797,2047,3844
2036,75-79,1596,1933,3529
2036,80-84,1028,1430,2458
2036,85-89,462,752,1214
2036,90-94,151,250,401
2036,95-99,55,113,168
2036,100+,0,0,0
2037,0-4,970,909,1879
2037,5-9,1109,1033,2142
2037,10-14,1157,1077,2234
2037,15-19,986,898,1884
2037,20-24,951,931,1882
2037,25-29,1027,993,2020
2037,30-34,1138,1134,2272
2037,35-39,1611,1564,3175
2037,40-44,2016,1851,3867
2037,45-49,1943,1761,3704
2037,50-54,1825,1733,3558
2037,55-59,1961,2049,4010
2037,60-64,1771,1930,3701
2037,65-69,1871,1906,3777
2037,70-74,1786,1995,3781
2037,75-79,1609,2015,3624
2037,80-84,1061,1434,2495
2037,85-89,534,856,1390
2037,90-94,152,262,414
2037,95-99,56,115,171
2037,100+,0,0,0
2038,0-4,939,879,1818
2038,5-9,1088,1014,2102
2038,10-14,1156,1077,2233
2038,15-19,1040,973,2013
2038,20-24,900,858,1758
2038,25-29,1045,1009,2054
2038,30-34,1079,1088,2167
2038,35-39,1560,1477,3037
2038,40-44,1934,1824,3758
2038,45-49,1954,1785,3739
2038,50-54,1806,1656,3462
2038,55-59,1985,2030,4015
2038,60-64,1739,1950,3689
2038,65-69,1811,1865,3676
2038,70-74,1771,1964,3735
2038,75-79,1640,2024,3664
2038,80-84,1106,1503,2609
2038,85-89,574,943,1517
2038,90-94,168,293,461
2038,95-99,60,112,172
2038,100+,0,0,0
2039,0-4,907,848,1755
2039,5-9,1062,991,2053
2039,10-14,1152,1073,2225
2039,15-19,1123,1043,2166
2039,20-24,870,824,1694
2039,25-29,1017,978,1995
2039,30-34,1049,1044,2093
2039,35-39,1477,1411,2888
2039,40-44,1840,1778,3618
2039,45-49,1971,1836,3807
2039,50-54,1764,1624,3388
2039,55-59,1984,1965,3949
2039,60-64,1808,1967,3775
2039,65-69,1740,1834,3574
2039,70-74,1745,1954,3699
2039,75-79,1598,1978,3576
2039,80-84,1180,1577,2757
2039,85-89,618,997,1615
2039,90-94,190,350,540
2039,95-99,64,110,174
2039,100+,0,0,0
2040,0-4,878,820,1698
2040,5-9,1032,964,1996
2040,10-14,1141,1064,2205
2040,15-19,1144,1063,2207
2040,20-24,891,833,1724
2040,25-29,1024,989,2013
2040,30-34,1021,1011,2032
2040,35-39,1337,1246,2583
2040,40-44,1794,1768,3562
2040,45-49,1950,1860,3810
2040,50-54,1826,1650,3476
2040,55-59,1925,1877,3802
2040,60-64,1825,2024,3849
2040,65-69,1695,1799,3494
2040,70-74,1759,1936,3695
2040,75-79,1561,1925,3486
2040,80-84,1210,1616,2826
2040,85-89,658,1073,1731
2040,90-94,217,395,612
2040,95-99,60,109,169
2040,100+,0,0,0
2041,0-4,851,795,1646
2041,5-9,1002,937,1939
2041,10-14,1126,1050,2176
2041,15-19,1157,1075,2232
2041,20-24,910,841,1751
2041,25-29,1040,1007,2047
2041,30-34,998,959,1957
2041,35-39,1225,1168,2393
2041,40-44,1690,1706,3396
2041,45-49,1970,1848,3818
2041,50-54,1886,1685,3571
2041,55-59,1812,1788,3600
2041,60-64,1859,2041,3900
2041,65-69,1707,1846,3553
2041,70-74,1711,1864,3575
2041,75-79,1540,1889,3429
2041,80-84,1243,1671,2914
2041,85-89,693,1099,1792
2041,90-94,249,475,724
2041,95-99,56,107,163
2041,100+,0,0,0
2042,0-4,828,772,1600
2042,5-9,970,909,1879
2042,10-14,1109,1033,2142
2042,15-19,1157,1077,2234
2042,20-24,986,898,1884
2042,25-29,951,931,1882
2042,30-34,1027,993,2020
2042,35-39,1138,1134,2272
2042,40-44,1590,1564,3154
2042,45-49,1981,1847,3828
2042,50-54,1894,1738,3632
2042,55-59,1766,1708,3474
2042,60-64,1883,2019,3902
2042,65-69,1672,1881,3553
2042,70-74,1703,1824,3527
2042,75-79,1529,1841,3370
2042,80-84,1251,1740,2991
2042,85-89,715,1099,1814
2042,90-94,287,540,827
2042,95-99,56,113,169
2042,100+,0,0,0
2043,0-4,806,752,1558
2043,5-9,939,879,1818
2043,10-14,1088,1014,2102
2043,15-19,1156,1077,2233
2043,20-24,1040,973,2013
2043,25-29,900,858,1758
2043,30-34,1045,1009,2054
2043,35-39,1079,1088,2167
2043,40-44,1541,1477,3018
2043,45-49,1899,1820,3719
2043,50-54,1904,1762,3666
2043,55-59,1751,1631,3382
2043,60-64,1904,2000,3904
2043,65-69,1641,1900,3541
2043,70-74,1650,1786,3436
2043,75-79,1518,1812,3330
2043,80-84,1274,1748,3022
2043,85-89,745,1153,1898
2043,90-94,307,592,899
2043,95-99,62,128,190
2043,100+,0,0,0
2044,0-4,786,735,1521
2044,5-9,907,848,1755
2044,10-14,1062,991,2053
2044,15-19,1152,1073,2225
2044,20-24,1123,1043,2166
2044,25-29,870,824,1694
2044,30-34,1017,978,1995
2044,35-39,1049,1044,2093
2044,40-44,1461,1411,2872
2044,45-49,1806,1773,3579
2044,50-54,1921,1814,3735
2044,55-59,1712,1599,3311
2044,60-64,1903,1935,3838
2044,65-69,1707,1917,3624
2044,70-74,1583,1756,3339
2044,75-79,1497,1803,3300
2044,80-84,1242,1706,2948
2044,85-89,796,1211,2007
2044,90-94,332,624,956
2044,95-99,73,156,229
2044,100+,0,0,0
2045,0-4,771,722,1493
2045,5-9,878,820,1698
2045,10-14,1032,964,1996
2045,15-19,1141,1064,2205
2045,20-24,1144,1063,2207
2045,25-29,891,833,1724
2045,30-34,1024,989,2013
2045,35-39,1021,1011,2032
2045,40-44,1323,1246,2569
2045,45-49,1762,1764,3526
2045,50-54,1900,1837,3737
2045,55-59,1775,1625,3400
2045,60-64,1849,1849,3698
2045,65-69,1724,1974,3698
2045,70-74,1545,1722,3267
2045,75-79,1512,1789,3301
2045,80-84,1217,1665,2882
2045,85-89,817,1248,2065
2045,90-94,357,676,1033
2045,95-99,84,178,262
2045,100+,0,0,0
2046,0-4,760,711,1471
2046,5-9,851,795,1646
2046,10-14,1002,937,1939
2046,15-19,1126,1050,2176
2046,20-24,1157,1075,2232
2046,25-29,910,841,1751
2046,30-34,1040,1007,2047
2046,35-39,998,959,1957
2046,40-44,1214,1168,2382
2046,45-49,1661,1703,3364
2046,50-54,1920,1825,3745
2046,55-59,1833,1660,3493
2046,60-64,1744,1763,3507
2046,65-69,1757,1991,3748
2046,70-74,1560,1770,3330
2046,75-79,1472,1723,3195
2046,80-84,1206,1638,2844
2046,85-89,844,1296,2140
2046,90-94,377,698,1075
2046,95-99,96,216,312
2046,100+,0,0,0
2047,0-4,750,702,1452
2047,5-9,828,772,1600
2047,10-14,970,909,1879
2047,15-19,1109,1033,2142
2047,20-24,1157,1077,2234
2047,25-29,986,898,1884
2047,30-34,951,931,1882
2047,35-39,1027,993,2020
2047,40-44,1129,1134,2263
2047,45-49,1565,1564,3129
2047,50-54,1931,1824,3755
2047,55-59,1840,1713,3553
2047,60-64,1701,1682,3383
2047,65-69,1782,1972,3754
2047,70-74,1532,1806,3338
2047,75-79,1468,1690,3158
2047,80-84,1200,1601,2801
2047,85-89,850,1352,2202
2047,90-94,391,702,1093
2047,95-99,114,247,361
2047,100+,0,0,0
2048,0-4,743,696,1439
2048,5-9,806,752,1558
2048,10-14,939,879,1818
2048,15-19,1088,1014,2102
2048,20-24,1156,1077,2233
2048,25-29,1040,973,2013
2048,30-34,900,858,1758
2048,35-39,1045,1009,2054
2048,40-44,1072,1088,2160
2048,45-49,1516,1476,2992
2048,50-54,1854,1799,3653
2048,55-59,1848,1737,3585
2048,60-64,1685,1606,3291
2048,65-69,1804,1955,3759
2048,70-74,1506,1826,3332
2048,75-79,1424,1657,3081
2048,80-84,1199,1582,2781
2048,85-89,868,1361,2229
2048,90-94,408,745,1153
2048,95-99,122,271,393
2048,100+,0,0,0
2049,0-4,740,693,1433
2049,5-9,786,735,1521
2049,10-14,907,848,1755
2049,15-19,1062,991,2053
2049,20-24,1152,1073,2225
2049,25-29,1123,1043,2166
2049,30-34,870,824,1694
2049,35-39,1017,978,1995
2049,40-44,1043,1044,2087
2049,45-49,1435,1409,2844
2049,50-54,1765,1755,3520
2049,55-59,1865,1789,3654
2049,60-64,1647,1574,3221
2049,65-69,1806,1893,3699
2049,70-74,1569,1843,3412
2049,75-79,1369,1634,3003
2049,80-84,1184,1577,2761
2049,85-89,851,1332,2183
2049,90-94,440,788,1228
2049,95-99,132,288,420
2049,100+,0,0,0
2050,0-4,740,693,1433
2050,5-9,771,722,1493
2050,10-14,878,820,1698
2050,15-19,1032,964,1996
2050,20-24,1141,1064,2205
2050,25-29,1144,1063,2207
2050,30-34,891,833,1724
2050,35-39,1024,989,2013
2050,40-44,1015,1011,2026
2050,45-49,1299,1246,2545
2050,50-54,1722,1746,3468
2050,55-59,1846,1812,3658
2050,60-64,1704,1600,3304
2050,65-69,1754,1809,3563
2050,70-74,1584,1898,3482
2050,75-79,1338,1602,2940
2050,80-84,1193,1564,2757
2050,85-89,832,1299,2131
2050,90-94,450,812,1262
2050,95-99,141,311,452
2050,100+,0,0,0
2051,0-4,742,695,1437
2051,5-9,760,711,1471
2051,10-14,851,795,1646
2051,15-19,1002,937,1939
2051,20-24,1126,1050,2176
2051,25-29,1157,1075,2232
2051,30-34,910,841,1751
2051,35-39,1040,1007,2047
2051,40-44,992,959,1951
2051,45-49,1190,1168,2358
2051,50-54,1623,1687,3310
2051,55-59,1866,1800,3666
2051,60-64,1759,1635,3394
2051,65-69,1653,1724,3377
2051,70-74,1615,1915,3530
2051,75-79,1351,1647,2998
2051,80-84,1162,1504,2666
2051,85-89,827,1281,2108
2051,90-94,463,842,1305
2051,95-99,148,321,469
2051,100+,0,0,0
2052,0-4,746,700,1446
2052,5-9,750,702,1452
2052,10-14,828,772,1600
2052,15-19,970,909,1879
2052,20-24,1109,1033,2142
2052,25-29,1157,1077,2234
2052,30-34,986,898,1884
2052,35-39,951,931,1882
2052,40-44,1022,993,2015
2052,45-49,1105,1134,2239
2052,50-54,1528,1549,3077
2052,55-59,1876,1799,3675
2052,60-64,1767,1688,3455
2052,65-69,1611,1645,3256
2052,70-74,1637,1896,3533
2052,75-79,1329,1679,3008
2052,80-84,1158,1476,2634
2052,85-89,823,1251,2074
2052,90-94,464,874,1338
2052,95-99,154,321,475
2052,100+,0,0,0
2053,0-4,753,705,1458
2053,5-9,743,696,1439
2053,10-14,806,752,1558
2053,15-19,939,879,1818
2053,20-24,1088,1014,2102
2053,25-29,1156,1077,2233
2053,30-34,1040,973,2013
2053,35-39,900,858,1758
2053,40-44,1040,1009,2049
2053,45-49,1048,1088,2136
2053,50-54,1480,1464,2944
2053,55-59,1798,1774,3572
2053,60-64,1776,1712,3488
2053,65-69,1598,1572,3170
2053,70-74,1658,1879,3537
2053,75-79,1305,1700,3005
2053,80-84,1125,1446,2571
2053,85-89,824,1239,2063
2053,90-94,474,880,1354
2053,95-99,159,341,500
2053,100+,0,0,0
2054,0-4,762,712,1474
2054,5-9,740,693,1433
2054,10-14,786,735,1521
2054,15-19,907,848,1755
2054,20-24,1062,991,2053
2054,25-29,1152,1073,2225
2054,30-34,1123,1043,2166
2054,35-39,870,824,1694
2054,40-44,1012,978,1990
2054,45-49,1019,1044,2063
2054,50-54,1401,1401,2802
2054,55-59,1709,1730,3439
2054,60-64,1791,1764,3555
2054,65-69,1563,1541,3104
2054,70-74,1659,1819,3478
2054,75-79,1359,1714,3073
2054,80-84,1079,1429,2508
2054,85-89,815,1232,2047
2054,90-94,466,860,1326
2054,95-99,172,362,534
2054,100+,0,0,0
2055,0-4,769,718,1487
2055,5-9,740,693,1433
2055,10-14,771,722,1493
2055,15-19,878,820,1698
2055,20-24,1032,964,1996
2055,25-29,1141,1064,2205
2055,30-34,1144,1063,2207
2055,35-39,891,833,1724
2055,40-44,1018,989,2007
2055,45-49,992,1011,2003
2055,50-54,1268,1242,2510
2055,55-59,1667,1721,3388
2055,60-64,1773,1787,3560
2055,65-69,1619,1569,3188
2055,70-74,1614,1741,3355
2055,75-79,1374,1767,3141
2055,80-84,1059,1404,2463
2055,85-89,823,1225,2048
2055,90-94,458,844,1302
2055,95-99,178,378,556
2055,100+,0,0,0
2056,0-4,773,722,1495
2056,5-9,742,695,1437
2056,10-14,760,711,1471
2056,15-19,851,795,1646
2056,20-24,1002,937,1939
2056,25-29,1126,1050,2176
2056,30-34,1157,1075,2232
2056,35-39,910,841,1751
2056,40-44,1034,1007,2041
2056,45-49,970,959,1929
2056,50-54,1162,1168,2330
2056,55-59,1572,1662,3234
2056,60-64,1792,1775,3567
2056,65-69,1673,1606,3279
2056,70-74,1521,1660,3181
2056,75-79,1406,1786,3192
2056,80-84,1073,1447,2520
2056,85-89,803,1181,1984
2056,90-94,458,840,1298
2056,95-99,184,395,579
2056,100+,0,0,0
2057,0-4,777,724,1501
2057,5-9,746,700,1446
2057,10-14,750,702,1452
2057,15-19,828,772,1600
2057,20-24,970,909,1879
2057,25-29,1109,1033,2142
2057,30-34,1157,1077,2234
2057,35-39,986,898,1884
2057,40-44,948,931,1879
2057,45-49,998,993,1991
2057,50-54,1080,1134,2214
2057,55-59,1479,1529,3008
2057,60-64,1804,1774,3578
2057,65-69,1681,1658,3339
2057,70-74,1485,1586,3071
2057,75-79,1428,1773,3201
2057,80-84,1058,1481,2539
2057,85-89,803,1162,1965
2057,90-94,458,823,1281
2057,95-99,185,413,598
2057,100+,0,0,0
2058,0-4,780,728,1508
2058,5-9,753,705,1458
2058,10-14,743,696,1439
2058,15-19,806,752,1558
2058,20-24,939,879,1818
2058,25-29,1088,1014,2102
2058,30-34,1156,1077,2233
2058,35-39,1040,973,2013
2058,40-44,898,858,1756
2058,45-49,1016,1009,2025
2058,50-54,1023,1088,2111
2058,55-59,1435,1449,2884
2058,60-64,1730,1749,3479
2058,65-69,1690,1680,3370
2058,70-74,1475,1518,2993
2058,75-79,1446,1759,3205
2058,80-84,1043,1502,2545
2058,85-89,783,1147,1930
2058,90-94,461,823,1284
2058,95-99,190,418,608
2058,100+,0,0,0
2059,0-4,781,730,1511
2059,5-9,762,712,1474
2059,10-14,740,693,1433
2059,15-19,786,735,1521
2059,20-24,907,848,1755
2059,25-29,1062,991,2053
2059,30-34,1152,1073,2225
2059,35-39,1123,1043,2166
2059,40-44,867,824,1691
2059,45-49,990,978,1968
2059,50-54,994,1044,2038
2059,55-59,1360,1389,2749
2059,60-64,1646,1705,3351
2059,65-69,1706,1731,3437
2059,70-74,1446,1488,2934
2059,75-79,1450,1704,3154
2059,80-84,1088,1517,2605
2059,85-89,751,1140,1891
2059,90-94,457,822,1279
2059,95-99,188,410,598
2059,100+,0,0,0
2060,0-4,781,729,1510
2060,5-9,769,718,1487
2060,10-14,740,693,1433
2060,15-19,771,722,1493
2060,20-24,878,820,1698
2060,25-29,1032,964,1996
2060,30-34,1141,1064,2205
2060,35-39,1144,1063,2207
2060,40-44,889,833,1722
2060,45-49,997,989,1986
2060,50-54,967,1011,1978
2060,55-59,1231,1232,2463
2060,60-64,1608,1696,3304
2060,65-69,1688,1754,3442
2060,70-74,1498,1515,3013
2060,75-79,1410,1629,3039
2060,80-84,1100,1562,2662
2060,85-89,738,1118,1856
2060,90-94,460,814,1274
2060,95-99,184,400,584
2060,100+,0,0,0
2061,0-4,780,727,1507
2061,5-9,773,722,1495
2061,10-14,742,695,1437
2061,15-19,760,711,1471
2061,20-24,851,795,1646
2061,25-29,1002,937,1939
2061,30-34,1126,1050,2176
2061,35-39,1157,1075,2232
2061,40-44,910,841,1751
2061,45-49,1013,1007,2020
2061,50-54,945,959,1904
2061,55-59,1129,1160,2289
2061,60-64,1517,1637,3154
2061,65-69,1708,1742,3450
2061,70-74,1547,1550,3097
2061,75-79,1329,1555,2884
2061,80-84,1127,1579,2706
2061,85-89,748,1152,1900
2061,90-94,449,785,1234
2061,95-99,185,399,584
2061,100+,0,0,0
2062,0-4,775,723,1498
2062,5-9,777,724,1501
2062,10-14,746,700,1446
2062,15-19,750,702,1452
2062,20-24,828,772,1600
2062,25-29,970,909,1879
2062,30-34,1109,1033,2142
2062,35-39,1157,1077,2234
2062,40-44,985,898,1883
2062,45-49,928,931,1859
2062,50-54,973,993,1966
2062,55-59,1051,1127,2178
2062,60-64,1429,1505,2934
2062,65-69,1718,1742,3460
2062,70-74,1555,1601,3156
2062,75-79,1298,1485,2783
2062,80-84,1146,1566,2712
2062,85-89,740,1180,1920
2062,90-94,448,771,1219
2062,95-99,186,391,577
2062,100+,0,0,0
2063,0-4,766,715,1481
2063,5-9,780,728,1508
2063,10-14,753,705,1458
2063,15-19,743,696,1439
2063,20-24,806,752,1558
2063,25-29,939,879,1818
