年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2018-07,65000010-035,新北市板橋區,新翠里,3085,8084,3876,4208,922,6246,916,6661,220
2018-07,65000010-036,新北市板橋區,吉翠里,1364,3898,1910,1988,495,2896,507,3225,82
2018-07,65000010-037,新北市板橋區,德翠里,2728,7604,3729,3875,1125,5836,643,6024,192
2018-07,65000010-038,新北市板橋區,滿翠里,1137,3020,1454,1566,294,2200,526,2571,61
2018-07,65000010-039,新北市板橋區,明翠里,1941,4903,2390,2513,496,3607,800,4166,97
2018-07,65000010-040,新北市板橋區,松翠里,1381,3482,1687,1795,406,2571,505,2903,77
2018-07,65000010-041,新北市板橋區,柏翠里,1784,4294,2029,2265,540,3115,639,3541,87
2018-07,65000010-042,新北市板橋區,龍翠里,2030,5262,2556,2706,578,3981,703,4418,99
2018-07,65000010-043,新北市板橋區,華翠里,1400,3811,1823,1988,593,2712,506,3036,81
2018-07,65000010-044,新北市板橋區,忠翠里,4467,11064,5217,5847,1824,8170,1070,8551,283
2018-07,65000010-045,新北市板橋區,嵐翠里,969,2558,1282,1276,284,1882,392,2148,52
2018-07,65000010-046,新北市板橋區,文翠里,1588,4191,2054,2137,444,3105,642,3536,84
2018-07,65000010-047,新北市板橋區,青翠里,1202,3083,1579,1504,307,2306,470,2630,61
2018-07,65000010-048,新北市板橋區,懷翠里,2250,6222,3069,3153,657,4764,801,5203,170
2018-07,65000010-049,新北市板橋區,福翠里,562,1369,685,684,132,985,252,1188,22
2018-07,65000010-050,新北市板橋區,港嘴里,2431,6258,3060,3198,644,4810,804,5348,124
2018-07,65000010-051,新北市板橋區,振興里,1689,4575,2248,2327,446,3433,696,3896,93
2018-07,65000010-052,新北市板橋區,振義里,1647,4361,2141,2220,441,3282,638,3655,119
2018-07,65000010-053,新北市板橋區,光復里,1357,3463,1756,1707,395,2590,478,2866,82
2018-07,65000010-054,新北市板橋區,埔墘里,2584,6455,3070,3385,662,4962,831,5463,147
2018-07,65000010-055,新北市板橋區,長壽里,1056,2973,1476,1497,329,2138,506,2505,63
2018-07,65000010-056,新北市板橋區,福壽里,1278,3424,1683,1741,343,2625,456,2892,82
2018-07,65000010-057,新北市板橋區,海山里,2863,8530,4053,4477,1736,5852,942,6276,215
2018-07,65000010-058,新北市板橋區,九如里,1090,2981,1423,1558,368,2168,445,2432,79
2018-07,65000010-059,新北市板橋區,玉光里,2207,5640,2674,2966,879,4056,705,4438,128
2018-07,65000010-060,新北市板橋區,光仁里,1053,3073,1526,1547,452,2147,474,2456,64
2018-07,65000010-061,新北市板橋區,埤墘里,1800,4742,2286,2456,853,3295,594,3660,86
2018-07,65000010-062,新北市板橋區,永安里,1413,3646,1776,1870,514,2635,497,2946,69
2018-07,65000010-063,新北市板橋區,雙玉里,1593,4426,2125,2301,748,3100,578,3389,108
2018-07,65000010-064,新北市板橋區,廣新里,1294,3787,1858,1929,585,2654,548,3002,69
2018-07,65000010-065,新北市板橋區,深丘里,3731,9388,4529,4859,1859,6466,1063,7035,187
2018-07,65000010-066,新北市板橋區,香丘里,1490,4007,1927,2080,689,2787,531,3115,89
2018-07,65000010-067,新北市板橋區,西安里,1068,2871,1400,1471,379,2058,434,2323,75
2018-07,65000010-068,新北市板橋區,東丘里,1675,4896,2381,2515,761,3430,705,3853,113
2018-07,65000010-069,新北市板橋區,長安里,1726,5011,2428,2583,1014,3495,502,3697,117
2018-07,65000010-070,新北市板橋區,福丘里,2234,5048,2342,2706,832,3569,647,3964,111
2018-07,65000010-071,新北市板橋區,福祿里,1599,4118,1921,2197,615,2922,581,3264,92
2018-07,65000010-072,新北市板橋區,民族里,1812,5156,2476,2680,1188,3336,632,3698,96
2018-07,65000010-073,新北市板橋區,國泰里,1456,3819,1812,2007,581,2660,578,3015,78
2018-07,65000010-074,新北市板橋區,福德里,2007,5373,2681,2692,708,3804,861,4352,132
2018-07,65000010-075,新北市板橋區,景星里,1509,3551,1679,1872,415,2593,543,2968,64
2018-07,65000010-076,新北市板橋區,福星里,1355,3717,1786,1931,479,2646,592,3008,87
2018-07,65000010-077,新北市板橋區,鄉雲里,1607,3910,1863,2047,458,2847,605,3246,84
2018-07,65000010-078,新北市板橋區,廣德里,2616,7091,3441,3650,965,5191,935,5734,183
2018-07,65000010-079,新北市板橋區,大豐里,1789,4867,2368,2499,571,3484,812,4029,102
2018-07,65000010-080,新北市板橋區,重慶里,3282,9061,4427,4634,1221,6840,1000,7318,231
2018-07,65000010-081,新北市板橋區,仁愛里,1182,3269,1615,1654,368,2353,548,2743,74
2018-07,65000010-082,新北市板橋區,和平里,1663,4178,1971,2207,891,2931,356,3083,78
2018-07,65000010-083,新北市板橋區,廣福里,1580,4304,2101,2203,575,3250,479,3457,101
2018-07,65000010-084,新北市板橋區,華興里,1641,4304,2077,2227,455,3248,601,3590,101
2018-07,65000010-085,新北市板橋區,華貴里,1026,2768,1330,1438,352,1951,465,2293,47
2018-07,65000010-086,新北市板橋區,華德里,2961,7365,3532,3833,960,5518,887,6037,167
2018-07,65000010-087,新北市板橋區,華東里,3295,7662,3714,3948,890,5804,968,6377,182
2018-07,65000010-088,新北市板橋區,信義里,1722,4376,2159,2217,518,3189,669,3669,71
2018-07,65000010-089,新北市板橋區,浮洲里,1384,3962,1985,1977,488,2919,555,3269,80
2018-07,65000010-090,新北市板橋區,華中里,1941,5592,2809,2783,698,4280,614,4644,103
2018-07,65000010-091,新北市板橋區,僑中里,1521,4386,2177,2209,532,3470,384,3647,98
2018-07,65000010-092,新北市板橋區,中山里,2730,6376,3128,3248,825,4755,796,5222,126
2018-07,65000010-093,新北市板橋區,復興里,314,1107,680,427,96,642,369,970,18
2018-07,65000010-094,新北市板橋區,大安里,1521,4165,2097,2068,494,3056,615,3456,97
2018-07,65000010-095,新北市板橋區,福安里,1773,4236,2058,2178,584,3150,502,3471,73
2018-07,65000010-096,新北市板橋區,聚安里,2016,5566,2790,2776,667,4202,697,4641,112
2018-07,65000010-097,新北市板橋區,龍安里,1091,2989,1457,1532,365,2183,441,2483,55
2018-07,65000010-098,新北市板橋區,崑崙里,3736,10450,5116,5334,1530,7964,956,8216,328
2018-07,65000010-099,新北市板橋區,溪洲里,2199,6270,3054,3216,889,4600,781,5025,142
2018-07,65000010-100,新北市板橋區,溪北里,1351,3714,1837,1877,484,2731,499,3012,92
2018-07,65000010-101,新北市板橋區,香雅里,997,2628,1294,1334,282,1941,405,2231,43
2018-07,65000010-102,新北市板橋區,新生里,1581,4529,2260,2269,595,3282,652,3758,71
2018-07,65000010-103,新北市板橋區,文德里,1182,3236,1595,1641,385,2405,446,2667,72
2018-07,65000010-104,新北市板橋區,文化里,1398,3510,1705,1805,442,2518,550,2895,77
2018-07,65000010-105,新北市板橋區,新海里,1260,3734,1891,1843,515,2809,410,3075,64
2018-07,65000010-106,新北市板橋區,莒光里,1166,3014,1482,1532,434,2091,489,2430,67
2018-07,65000010-107,新北市板橋區,富貴里,863,2358,1137,1221,240,1710,408,1991,52
2018-07,65000010-108,新北市板橋區,正泰里,1120,3196,1521,1675,422,2332,442,2633,68
2018-07,65000010-109,新北市板橋區,民生里,918,2332,1089,1243,314,1722,296,1923,41
2018-07,65000010-110,新北市板橋區,後埔里,1597,3933,1941,1992,488,2811,634,3246,87
2018-07,65000010-111,新北市板橋區,華福里,780,2196,1072,1124,263,1591,342,1838,40
2018-07,65000010-112,新北市板橋區,堂春里,1516,4577,2282,2295,653,3520,404,3644,120
2018-07,65000010-113,新北市板橋區,成和里,2537,6894,3391,3503,1094,5248,552,5355,172
2018-07,65000010-114,新北市板橋區,光榮里,1019,2652,1328,1324,280,1889,483,2274,43
2018-07,65000010-115,新北市板橋區,民安里,847,2174,1032,1142,308,1434,432,1766,42
2018-07,65000010-116,新北市板橋區,陽明里,1061,2843,1396,1447,279,2068,496,2425,74
2018-07,65000010-117,新北市板橋區,朝陽里,1262,3508,1671,1837,389,2570,549,2958,74
2018-07,65000010-118,新北市板橋區,松柏里,948,2382,1188,1194,247,1789,346,1996,61
2018-07,65000010-119,新北市板橋區,文聖里,1436,4029,1958,2071,476,3074,479,3329,92
2018-07,65000010-120,新北市板橋區,居仁里,1241,3422,1682,1740,389,2630,403,2880,61
2018-07,65000010-121,新北市板橋區,莊敬里,1637,4449,2151,2298,825,3218,406,3330,96
2018-07,65000010-122,新北市板橋區,東安里,913,2745,1355,1390,569,1855,321,2041,39
2018-07,65000010-123,新北市板橋區,五權里,1573,4318,2162,2156,524,3132,662,3558,85
2018-07,65000010-124,新北市板橋區,溪福里,5162,15115,7447,7668,2395,11708,1012,11578,486
2018-07,65000010-125,新北市板橋區,大觀里,1338,3871,1894,1977,521,2925,425,3172,80
2018-07,65000010-126,新北市板橋區,歡園里,472,1320,682,638,131,995,194,1110,38
2018-07,65000020-001,新北市三重區,大有里,2003,5494,2730,2764,605,4244,645,4643,93
2018-07,65000020-002,新北市三重區,二重里,577,1671,848,823,164,1278,229,1410,43
2018-07,65000020-003,新北市三重區,頂崁里,881,2392,1204,1188,235,1879,278,2033,57
2018-07,65000020-004,新北市三重區,谷王里,347,977,518,459,83,713,181,839,27
2018-07,65000020-005,新北市三重區,中興里,1579,4008,2023,1985,395,3033,580,3410,94
2018-07,65000020-006,新北市三重區,德厚里,170,392,188,204,24,278,90,351,7
2018-07,65000020-007,新北市三重區,成功里,2751,6534,3122,3412,905,4921,708,5241,168
2018-07,65000020-008,新北市三重區,福祉里,2323,5768,2771,2997,837,4257,674,4633,117
2018-07,65000020-009,新北市三重區,福民里,1371,3697,1821,1876,488,2673,536,3037,71
2018-07,65000020-010,新北市三重區,過田里,5188,9651,5308,4343,901,7440,1310,8307,179
2018-07,65000020-011,新北市三重區,錦田里,847,2154,1065,1089,239,1562,353,1805,52
2018-07,65000020-012,新北市三重區,重明里,1481,3813,1861,1952,594,2651,568,3012,96
2018-07,65000020-013,新北市三重區,光田里,1935,4552,2219,2333,402,3383,767,3907,100
2018-07,65000020-014,新北市三重區,光陽里,2588,6416,3178,3238,543,4980,893,5503,161
2018-07,65000020-015,新北市三重區,田心里,1611,4250,2115,2135,401,3171,678,3625,103
2018-07,65000020-016,新北市三重區,福田里,1258,3670,1848,1822,343,2891,436,3131,86
2018-07,65000020-017,新北市三重區,田中里,2343,6666,3264,3402,951,4864,851,5358,161
2018-07,65000020-018,新北市三重區,田安里,2408,6472,3115,3357,744,4887,841,5372,149
2018-07,65000020-019,新北市三重區,三民里,1295,3576,1760,1816,510,2596,470,2867,79
2018-07,65000020-020,新北市三重區,光明里,3030,7864,3806,4058,1092,5890,882,6344,183
2018-07,65000020-021,新北市三重區,光正里,1287,2574,1267,1307,219,2038,317,2215,69
2018-07,65000020-022,新北市三重區,同安里,584,1472,760,712,152,1123,197,1262,31
2018-07,65000020-023,新北市三重區,同慶里,730,1834,910,924,181,1381,272,1582,31
2018-07,65000020-024,新北市三重區,菜寮里,915,2372,1136,1236,316,1703,353,1955,39
2018-07,65000020-025,新北市三重區,永春里,797,2059,1008,1051,269,1528,262,1673,57
2018-07,65000020-026,新北市三重區,中正里,575,1417,719,698,103,1074,240,1252,31
2018-07,65000020-027,新北市三重區,吉利里,632,1466,725,741,108,1131,227,1296,24
2018-07,65000020-028,新北市三重區,大同里,928,2041,977,1064,160,1593,288,1773,48
2018-07,65000020-029,新北市三重區,中民里,529,1322,656,666,108,1006,208,1147,29
2018-07,65000020-030,新北市三重區,平和里,635,1556,801,755,142,1126,288,1342,34
2018-07,65000020-031,新北市三重區,大安里,675,1747,877,870,177,1302,268,1471,52
2018-07,65000020-032,新北市三重區,仁德里,886,2093,1062,1031,172,1522,399,1842,41
2018-07,65000020-033,新北市三重區,忠孝里,771,1855,928,927,151,1382,322,1605,45
2018-07,65000020-034,新北市三重區,仁義里,513,1319,657,662,141,973,205,1100,42
2018-07,65000020-035,新北市三重區,光榮里,651,1460,711,749,115,1112,233,1277,28
2018-07,65000020-036,新北市三重區,光輝里,629,1564,774,790,125,1188,251,1359,34
2018-07,65000020-037,新北市三重區,福星里,526,1136,528,608,82,864,190,1003,21
2018-07,65000020-038,新北市三重區,福利里,1029,2339,1076,1263,220,1858,261,2004,58
2018-07,65000020-039,新北市三重區,清和里,1859,3984,1877,2107,356,3110,518,3430,88
2018-07,65000020-040,新北市三重區,永興里,627,1383,660,723,144,1028,211,1191,22
2018-07,65000020-041,新北市三重區,中山里,1207,2855,1393,1462,299,2116,440,2397,78
2018-07,65000020-042,新北市三重區,大園里,1149,2935,1473,1462,375,2116,444,2421,64
2018-07,65000020-043,新北市三重區,國隆里,1127,2854,1375,1479,306,2155,393,2391,79
2018-07,65000020-044,新北市三重區,重陽里,1435,3792,1864,1928,421,2817,554,3148,103
2018-07,65000020-045,新北市三重區,民生里,1728,4468,2195,2273,545,3275,648,3669,107
2018-07,65000020-046,新北市三重區,重新里,609,1514,742,772,165,1064,285,1284,25
2018-07,65000020-047,新北市三重區,正德里,520,1244,601,643,147,873,224,1029,34
2018-07,65000020-048,新北市三重區,正義里,767,1904,959,945,221,1387,296,1583,37
2018-07,65000020-049,新北市三重區,正安里,851,2048,991,1057,203,1513,332,1744,43
2018-07,65000020-050,新北市三重區,自強里,752,1894,922,972,202,1388,304,1605,27
2018-07,65000020-051,新北市三重區,文化里,974,2469,1230,1239,293,1695,481,2074,57
2018-07,65000020-052,新北市三重區,中央里,857,1909,928,981,203,1392,314,1615,40
2018-07,65000020-053,新北市三重區,雙園里,418,1002,499,503,94,752,156,854,23
2018-07,65000020-054,新北市三重區,錦通里,657,1536,739,797,106,1094,336,1363,32
2018-07,65000020-055,新北市三重區,錦安里,786,1919,916,1003,160,1396,363,1670,41
2018-07,65000020-056,新北市三重區,長安里,904,2306,1152,1154,226,1709,371,1964,41
2018-07,65000020-057,新北市三重區,光華里,909,2080,1016,1064,188,1534,358,1784,43
2018-07,65000020-058,新北市三重區,長生里,382,922,447,475,83,698,141,785,26
2018-07,65000020-059,新北市三重區,開元里,679,1562,782,780,141,1176,245,1361,24
2018-07,65000020-060,新北市三重區,大德里,354,861,409,452,71,649,141,746,23
2018-07,65000020-061,新北市三重區,長元里,1035,2560,1292,1268,234,1961,365,2198,56
2018-07,65000020-062,新北市三重區,長江里,896,2106,1034,1072,187,1590,329,1813,51
2018-07,65000020-063,新北市三重區,長泰里,940,2345,1172,1173,222,1731,392,1982,64
2018-07,65000020-064,新北市三重區,長福里,638,1602,771,831,154,1198,250,1375,27
2018-07,65000020-065,新北市三重區,介壽里,515,1235,608,627,151,881,203,1033,19
2018-07,65000020-066,新北市三重區,萬壽里,826,2083,1016,1067,179,1577,327,1777,59
2018-07,65000020-067,新北市三重區,錦江里,942,2433,1211,1222,202,1864,367,2094,54
2018-07,65000020-068,新北市三重區,龍濱里,1258,3452,1674,1778,395,2606,451,2868,84
2018-07,65000020-069,新北市三重區,龍門里,777,1939,953,986,205,1435,299,1628,40
2018-07,65000020-070,新北市三重區,秀江里,545,1429,703,726,161,1041,227,1186,37
2018-07,65000020-071,新北市三重區,奕壽里,768,1824,898,926,170,1366,288,1563,40
2018-07,65000020-072,新北市三重區,三安里,1231,2750,1316,1434,246,2035,469,2377,58
2018-07,65000020-073,新北市三重區,福安里,1271,3146,1551,1595,307,2388,451,2639,98
2018-07,65000020-074,新北市三重區,信安里,857,2038,987,1051,238,1504,296,1711,44
2018-07,65000020-075,新北市三重區,安慶里,906,2159,1040,1119,176,1631,352,1862,51
2018-07,65000020-076,新北市三重區,幸福里,1885,4817,2385,2432,512,3603,702,4048,115
2018-07,65000020-077,新北市三重區,六合里,1493,3942,1931,2011,461,2905,576,3274,92
2018-07,65000020-078,新北市三重區,六福里,2008,5952,2935,3017,880,4460,612,4752,136
2018-07,65000020-079,新北市三重區,順德里,870,2309,1186,1123,225,1705,379,1966,47
2018-07,65000020-080,新北市三重區,承德里,649,1897,965,932,191,1369,337,1591,45
2018-07,65000020-081,新北市三重區,瑞德里,923,2492,1224,1268,289,1771,432,2073,62
2018-07,65000020-082,新北市三重區,崇德里,1553,4185,2115,2070,479,3057,649,3539,72
2018-07,65000020-083,新北市三重區,厚德里,1474,3871,1900,1971,535,2818,518,3091,108
2018-07,65000020-084,新北市三重區,維德里,1168,3120,1531,1589,433,2242,445,2534,58
2018-07,65000020-085,新北市三重區,尚德里,1238,3287,1584,1703,396,2386,505,2731,75
2018-07,65000020-086,新北市三重區,培德里,1439,3931,1952,1979,486,2947,498,3241,81
2018-07,65000020-087,新北市三重區,永德里,1896,5232,2561,2671,683,3836,713,4227,132
2018-07,65000020-088,新北市三重區,永盛里,1269,3552,1715,1837,526,2532,494,2814,84
2018-07,65000020-089,新北市三重區,永福里,2023,5734,2789,2945,805,4261,668,4574,137
2018-07,65000020-090,新北市三重區,永清里,2036,5841,2804,3037,851,4310,680,4641,125
2018-07,65000020-091,新北市三重區,永安里,1554,4401,2176,2225,672,3231,498,3446,124
2018-07,65000020-092,新北市三重區,永煇里,965,2629,1336,1293,260,2017,352,2230,58
2018-07,65000020-093,新北市三重區,溪美里,3422,8576,4167,4409,985,6604,987,7113,210
2018-07,65000020-094,新北市三重區,福隆里,1849,4832,2301,2531,720,3589,523,3827,109
2018-07,65000020-095,新北市三重區,五常里,1479,4395,2187,2208,536,3310,549,3591,112
2018-07,65000020-096,新北市三重區,五福里,1643,4035,1922,2113,526,3043,466,3313,82
2018-07,65000020-097,新北市三重區,仁忠里,1269,3348,1668,1680,416,2467,465,2780,55
2018-07,65000020-098,新北市三重區,慈福里,941,2289,1162,1127,206,1690,393,1975,36
2018-07,65000020-099,新北市三重區,慈生里,890,2394,1170,1224,226,1740,428,2066,50
2018-07,65000020-100,新北市三重區,慈惠里,839,2227,1111,1116,227,1657,343,1896,39
2018-07,65000020-101,新北市三重區,慈愛里,1375,3643,1783,1860,367,2734,542,3118,66
2018-07,65000020-102,新北市三重區,慈化里,938,2658,1291,1367,331,1997,330,2182,61
2018-07,65000020-103,新北市三重區,慈祐里,1801,4900,2446,2454,588,3662,650,4044,114
2018-07,65000020-104,新北市三重區,五華里,2113,5509,2648,2861,732,4171,606,4470,146
2018-07,65000020-105,新北市三重區,富貴里,2824,6627,3132,3495,894,5032,701,5418,136
2018-07,65000020-106,新北市三重區,富華里,1337,3432,1727,1705,478,2533,421,2801,60
2018-07,65000020-107,新北市三重區,富福里,783,2170,1047,1123,263,1632,275,1785,45
2018-07,65000020-108,新北市三重區,碧華里,3618,8041,3836,4205,1048,6216,777,6548,183
2018-07,65000020-109,新北市三重區,五谷里,724,1765,913,852,132,1342,291,1551,32
2018-07,65000020-110,新北市三重區,博愛里,1661,4802,2352,2450,498,3736,568,4063,116
2018-07,65000020-111,新北市三重區,福德里,1729,4174,1989,2185,510,3114,550,3440,84
2018-07,65000020-112,新北市三重區,永吉里,1194,3116,1524,1592,423,2305,388,2540,63
2018-07,65000020-113,新北市三重區,永發里,2185,6125,3073,3052,839,4677,609,4982,127
2018-07,65000020-114,新北市三重區,永順里,1904,5509,2644,2865,782,4190,537,4407,134
2018-07,65000020-115,新北市三重區,永豐里,2168,6326,3105,3221,1007,4760,559,4910,165
2018-07,65000020-116,新北市三重區,立德里,1308,3553,1734,1819,406,2658,489,2944,91
2018-07,65000020-117,新北市三重區,福樂里,1525,3932,1941,1991,504,2877,551,3209,97
2018-07,65000020-118,新北市三重區,仁華里,1686,4349,2124,2225,524,3286,539,3616,94
2018-07,65000020-119,新北市三重區,五順里,1503,4156,2060,2096,462,3181,513,3434,97
2018-07,65000030-001,新北市中和區,中原里,2603,6035,2955,3080,682,4674,679,5033,141
2018-07,65000030-002,新北市中和區,平河里,3824,9562,4604,4958,1170,7393,999,7798,250
2018-07,65000030-003,新北市中和區,信和里,1649,4487,2240,2247,513,3276,698,3722,91
2018-07,65000030-004,新北市中和區,仁和里,1570,4402,2188,2214,510,3279,613,3684,88
2018-07,65000030-005,新北市中和區,中正里,1572,4225,2048,2177,499,3094,632,3527,97
2018-07,65000030-006,新北市中和區,建和里,1411,3681,1800,1881,383,2628,670,3111,80
2018-07,65000030-007,新北市中和區,連和里,1245,2463,1128,1335,234,1846,383,2120,43
2018-07,65000030-008,新北市中和區,連城里,2598,6634,3164,3470,740,4750,1144,5559,158
2018-07,65000030-009,新北市中和區,力行里,2476,6385,3061,3324,797,4788,800,5210,162
2018-07,65000030-010,新北市中和區,枋寮里,1532,3832,1882,1950,413,2771,648,3225,84
2018-07,65000030-011,新北市中和區,漳和里,1594,3766,1829,1937,421,2795,550,3133,101
2018-07,65000030-012,新北市中和區,廟美里,1772,4610,2241,2369,487,3322,801,3919,93
2018-07,65000030-013,新北市中和區,福真里,1713,4313,2093,2220,404,3251,658,3659,101
2018-07,65000030-014,新北市中和區,福善里,1838,4343,2061,2282,363,3271,709,3805,88
2018-07,65000030-015,新北市中和區,福美里,1727,4579,2243,2336,525,3348,706,3882,68
2018-07,65000030-016,新北市中和區,福祥里,2092,5209,2533,2676,534,3941,734,4430,112
2018-07,65000030-017,新北市中和區,瓦󿾨里,2269,5754,2753,3001,633,4262,859,4847,121
2018-07,65000030-018,新北市中和區,福和里,1493,3788,1870,1918,343,2801,644,3285,60
2018-07,65000030-019,新北市中和區,佳和里,2132,5030,2400,2630,508,3690,832,4294,109
2018-07,65000030-020,新北市中和區,安樂里,1602,3676,1727,1949,308,2764,604,3213,71
2018-07,65000030-021,新北市中和區,安和里,1389,3177,1516,1661,297,2367,513,2746,78
2018-07,65000030-022,新北市中和區,安平里,2714,6054,2881,3173,551,4405,1098,5240,119
2018-07,65000030-023,新北市中和區,中安里,2102,4433,2058,2375,350,3217,866,3883,92
2018-07,65000030-024,新北市中和區,泰安里,1455,3614,1707,1907,290,2601,723,3137,76
2018-07,65000030-025,新北市中和區,新南里,3570,8484,3937,4547,1017,6366,1101,6958,195
2018-07,65000030-026,新北市中和區,南山里,2211,5384,2630,2754,620,3942,822,4486,129
2018-07,65000030-027,新北市中和區,秀山里,1810,4706,2267,2439,477,3486,743,4018,81
2018-07,65000030-028,新北市中和區,秀成里,1374,3643,1786,1857,361,2711,571,3135,66
2018-07,65000030-029,新北市中和區,秀福里,1951,4850,2367,2483,418,3603,829,4245,94
2018-07,65000030-030,新北市中和區,秀景里,2871,6496,3165,3331,648,4828,1020,5570,125
2018-07,65000030-031,新北市中和區,秀明里,2391,5125,2365,2760,515,3696,914,4380,97
2018-07,65000030-032,新北市中和區,秀峰里,2116,4540,2086,2454,437,3431,672,3910,79
2018-07,65000030-033,新北市中和區,秀仁里,1453,3485,1685,1800,453,2498,534,2877,74
2018-07,65000030-034,新北市中和區,頂南里,1127,3118,1514,1604,270,2378,470,2700,71
2018-07,65000030-035,新北市中和區,華新里,2872,7584,3643,3941,907,5737,940,6239,182
2018-07,65000030-036,新北市中和區,東南里,1781,4392,2157,2235,359,3055,978,3848,75
2018-07,65000030-037,新北市中和區,華南里,2098,5245,2571,2674,567,3904,774,4410,107
2018-07,65000030-038,新北市中和區,忠孝里,1859,4994,2469,2525,505,3655,834,4231,108
2018-07,65000030-039,新北市中和區,崇南里,1770,4204,2012,2192,387,3179,638,3620,96
2018-07,65000030-040,新北市中和區,景南里,1330,3271,1560,1711,303,2399,569,2794,75
2018-07,65000030-041,新北市中和區,橫路里,130,350,182,168,24,252,74,314,6
2018-07,65000030-042,新北市中和區,內南里,1844,5294,2672,2622,582,3953,759,4480,105
2018-07,65000030-043,新北市中和區,壽南里,952,2474,1259,1215,284,1749,441,2089,35
2018-07,65000030-044,新北市中和區,外南里,4110,7479,4160,3319,588,5665,1226,6604,125
2018-07,65000030-045,新北市中和區,復興里,2098,5349,2518,2831,647,3792,910,4434,111
2018-07,65000030-046,新北市中和區,和興里,1863,4572,2169,2403,533,3360,679,3779,113
2018-07,65000030-047,新北市中和區,景平里,2479,5509,2598,2911,494,4105,910,4784,117
2018-07,65000030-048,新北市中和區,景新里,1471,3678,1751,1927,337,2663,678,3171,70
2018-07,65000030-049,新北市中和區,景福里,2579,5778,2704,3074,545,4240,993,4983,111
2018-07,65000030-050,新北市中和區,景安里,1995,4751,2338,2413,425,3558,768,4125,88
2018-07,65000030-051,新北市中和區,景文里,1519,3574,1722,1852,352,2625,597,3056,77
2018-07,65000030-052,新北市中和區,錦和里,2070,5827,2847,2980,773,4436,618,4660,156
2018-07,65000030-053,新北市中和區,錦昌里,961,2338,1189,1149,302,1679,357,1914,41
