年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2018-02,65000140-018,新北市蘆洲區,信義里,1440,4259,2122,2137,547,3273,439,3500,71
2018-02,65000140-019,新北市蘆洲區,玉清里,2269,6081,2950,3131,772,4735,574,4910,174
2018-02,65000140-020,新北市蘆洲區,復興里,1293,3727,1866,1861,459,2893,375,3016,90
2018-02,65000140-021,新北市蘆洲區,水河里,3359,9755,4800,4955,1188,7808,759,7895,274
2018-02,65000140-022,新北市蘆洲區,仁愛里,1842,5511,2714,2797,621,4404,486,4493,165
2018-02,65000140-023,新北市蘆洲區,忠義里,1208,3437,1680,1757,457,2678,302,2783,98
2018-02,65000140-024,新北市蘆洲區,九芎里,1940,5709,2781,2928,709,4508,492,4600,170
2018-02,65000140-025,新北市蘆洲區,中華里,1256,3494,1715,1779,429,2604,461,2871,82
2018-02,65000140-026,新北市蘆洲區,得仁里,1154,3240,1579,1661,392,2469,379,2678,77
2018-02,65000140-027,新北市蘆洲區,仁德里,1969,5758,2846,2912,730,4449,579,4733,126
2018-02,65000140-028,新北市蘆洲區,仁義里,2677,5521,2984,2537,529,4493,499,4743,119
2018-02,65000140-029,新北市蘆洲區,光明里,1783,5182,2542,2640,710,3948,524,4161,130
2018-02,65000140-030,新北市蘆洲區,保新里,1095,3032,1500,1532,325,2361,346,2533,75
2018-02,65000140-031,新北市蘆洲區,長安里,1804,5420,2703,2717,639,4343,438,4398,166
2018-02,65000140-032,新北市蘆洲區,民和里,1056,2853,1425,1428,274,2166,413,2402,71
2018-02,65000140-033,新北市蘆洲區,忠孝里,831,2602,1295,1307,315,2068,219,2153,59
2018-02,65000140-034,新北市蘆洲區,福安里,1171,3409,1664,1745,390,2741,278,2805,87
2018-02,65000140-035,新北市蘆洲區,永安里,1840,5418,2632,2786,684,4264,470,4445,123
2018-02,65000140-036,新北市蘆洲區,延平里,1529,4373,2184,2189,550,3491,332,3511,135
2018-02,65000140-037,新北市蘆洲區,成功里,2615,8004,3861,4143,1040,6422,542,6378,271
2018-02,65000140-038,新北市蘆洲區,永德里,1576,4737,2351,2386,560,3829,348,3848,154
2018-02,65000150-001,新北市五股區,興珍里,1706,4967,2574,2393,542,3826,599,4181,107
2018-02,65000150-002,新北市五股區,更寮里,465,1266,660,606,119,943,204,1084,33
2018-02,65000150-003,新北市五股區,集福里,1517,4021,2042,1979,474,3096,451,3290,111
2018-02,65000150-004,新北市五股區,觀音里,540,1504,831,673,149,1074,281,1258,43
2018-02,65000150-005,新北市五股區,成州里,2255,6365,3245,3120,867,4892,606,5113,138
2018-02,65000150-006,新北市五股區,成功里,2516,6452,3237,3215,926,5044,482,5141,150
2018-02,65000150-007,新北市五股區,五龍里,475,1518,853,665,188,1084,246,1235,35
2018-02,65000150-008,新北市五股區,五股里,1877,4629,2400,2229,555,3504,570,3789,136
2018-02,65000150-009,新北市五股區,五福里,1318,3729,1905,1824,458,2939,332,3046,91
2018-02,65000150-010,新北市五股區,德音里,1967,5514,2737,2777,715,4347,452,4389,187
2018-02,65000150-011,新北市五股區,陸一里,1080,2589,1269,1320,222,1751,616,2212,65
2018-02,65000150-012,新北市五股區,貿商里,1244,3186,1546,1640,383,2234,569,2620,72
2018-02,65000150-013,新北市五股區,德泰里,1704,4700,2259,2441,652,3671,377,3765,126
2018-02,65000150-014,新北市五股區,成德里,1149,3236,1628,1608,421,2399,416,2645,68
2018-02,65000150-015,新北市五股區,六福里,1442,3951,1936,2015,439,3232,280,3242,125
2018-02,65000150-016,新北市五股區,集賢里,1409,4088,2040,2048,502,3204,382,3310,106
2018-02,65000150-017,新北市五股區,民義里,1281,3603,1798,1805,459,2741,403,2931,101
2018-02,65000150-018,新北市五股區,成泰里,3467,8202,4184,4018,1217,6390,595,6530,198
2018-02,65000150-019,新北市五股區,水碓里,2900,8162,4076,4086,1064,6443,655,6584,237
2018-02,65000150-020,新北市五股區,福德里,1282,3439,1724,1715,476,2632,331,2720,100
2018-02,65000160-001,新北市泰山區,大科里,336,1006,542,464,124,751,131,813,25
2018-02,65000160-002,新北市泰山區,黎明里,1343,3774,1841,1933,584,2826,364,2961,94
2018-02,65000160-003,新北市泰山區,山腳里,2478,7158,3610,3548,1003,5459,696,5758,164
2018-02,65000160-004,新北市泰山區,福泰里,1058,3003,1515,1488,354,2185,464,2437,83
2018-02,65000160-005,新北市泰山區,楓樹里,1709,4714,2379,2335,648,3475,591,3764,124
2018-02,65000160-006,新北市泰山區,同榮里,1494,4376,2167,2209,603,3284,489,3505,121
2018-02,65000160-007,新北市泰山區,義學里,1722,5023,2526,2497,772,3767,484,3938,131
2018-02,65000160-008,新北市泰山區,明志里,1358,3876,1914,1962,464,2988,424,3237,71
2018-02,65000160-009,新北市泰山區,貴子里,1594,4114,2035,2079,501,3106,507,3398,92
2018-02,65000160-010,新北市泰山區,貴和里,1946,5176,2573,2603,685,3898,593,4206,113
2018-02,65000160-011,新北市泰山區,同興里,1439,4237,2063,2174,853,2951,433,3121,103
2018-02,65000160-012,新北市泰山區,義仁里,3258,8973,4476,4497,1466,6737,770,6944,243
2018-02,65000160-013,新北市泰山區,泰友里,797,2299,1122,1177,247,1765,287,1924,54
2018-02,65000160-014,新北市泰山區,新明里,1221,3477,1736,1741,444,2664,369,2822,81
2018-02,65000160-015,新北市泰山區,貴賢里,1518,3884,1926,1958,456,2882,546,3225,88
2018-02,65000160-016,新北市泰山區,福興里,1414,3914,1909,2005,605,2853,456,3061,99
2018-02,65000160-017,新北市泰山區,全興里,3802,9868,4793,5075,2163,7140,565,7101,208
2018-02,65000170-001,新北市林口區,東林里,1528,4469,2265,2204,615,3353,501,3563,121
2018-02,65000170-002,新北市林口區,林口里,2148,5846,2871,2975,813,4422,611,4657,172
2018-02,65000170-003,新北市林口區,西林里,4022,10151,5053,5098,1602,7581,968,7887,254
2018-02,65000170-004,新北市林口區,菁湖里,1618,4639,2291,2348,641,3412,586,3723,128
2018-02,65000170-005,新北市林口區,中湖里,1578,4472,2233,2239,712,3265,495,3443,107
2018-02,65000170-006,新北市林口區,湖北里,485,1649,874,775,209,1214,226,1332,41
2018-02,65000170-007,新北市林口區,湖南里,9448,21804,10372,11432,4724,15030,2050,16141,367
2018-02,65000170-008,新北市林口區,南勢里,8605,18878,9004,9874,3683,13490,1705,14271,330
2018-02,65000170-009,新北市林口區,東勢里,2310,6493,3155,3338,976,4874,643,5116,159
2018-02,65000170-010,新北市林口區,頂福里,413,1199,653,546,126,850,223,1003,35
2018-02,65000170-011,新北市林口區,下福里,488,1450,764,686,173,1063,214,1165,37
2018-02,65000170-012,新北市林口區,嘉寶里,363,1099,582,517,134,796,169,877,40
2018-02,65000170-013,新北市林口區,瑞平里,333,1003,540,463,136,723,144,791,35
2018-02,65000170-014,新北市林口區,太平里,641,1704,847,857,230,1270,204,1344,51
2018-02,65000170-015,新北市林口區,仁愛里,2843,7461,3519,3942,1365,5383,713,5570,215
2018-02,65000170-016,新北市林口區,麗林里,3770,9839,4656,5183,2026,7169,644,6962,314
2018-02,65000170-017,新北市林口區,麗園里,1537,4353,2151,2202,566,3331,456,3490,121
2018-02,65000180-001,新北市深坑區,深坑里,1433,3480,1732,1748,323,2716,441,2918,99
2018-02,65000180-002,新北市深坑區,萬順里,1099,2578,1285,1293,214,2019,345,2244,47
2018-02,65000180-003,新北市深坑區,土庫里,1182,3152,1580,1572,341,2399,412,2611,86
2018-02,65000180-004,新北市深坑區,昇高里,790,2192,1144,1048,197,1674,321,1901,43
2018-02,65000180-005,新北市深坑區,阿柔里,225,636,352,284,60,461,115,542,12
2018-02,65000180-006,新北市深坑區,埔新里,2616,6463,3127,3336,700,5113,650,5330,170
2018-02,65000180-007,新北市深坑區,萬福里,1214,2779,1415,1364,242,2106,431,2394,51
2018-02,65000180-008,新北市深坑區,賴仲里,1041,2353,1184,1169,215,1825,313,2007,48
2018-02,65000190-001,新北市石碇區,石碇里,182,441,240,201,37,325,79,384,7
2018-02,65000190-002,新北市石碇區,潭邊里,406,876,474,402,62,628,186,758,28
2018-02,65000190-003,新北市石碇區,隆盛里,302,785,442,343,69,568,148,670,15
2018-02,65000190-004,新北市石碇區,烏塗里,344,713,411,302,30,507,176,661,11
2018-02,65000190-005,新北市石碇區,彭山里,162,337,186,151,30,239,68,293,6
2018-02,65000190-006,新北市石碇區,豐田里,219,429,250,179,40,271,118,376,3
2018-02,65000190-007,新北市石碇區,永定里,270,684,371,313,73,490,121,561,20
2018-02,65000190-008,新北市石碇區,中民里,347,829,481,348,83,596,150,700,23
2018-02,65000190-009,新北市石碇區,光明里,147,275,164,111,12,186,77,250,6
2018-02,65000190-010,新北市石碇區,豐林里,114,329,172,157,19,252,58,289,8
2018-02,65000190-011,新北市石碇區,永安里,389,905,463,442,98,637,170,745,33
2018-02,65000190-012,新北市石碇區,格頭里,496,1068,559,509,103,744,221,894,32
2018-02,65000200-001,新北市坪林區,粗窟里,359,923,528,395,58,636,229,818,26
2018-02,65000200-002,新北市坪林區,坪林里,476,1422,769,653,146,993,283,1194,30
2018-02,65000200-003,新北市坪林區,大林里,476,1270,725,545,104,852,314,1098,31
2018-02,65000200-004,新北市坪林區,石𥕢里,197,453,243,210,24,315,114,402,12
2018-02,65000200-005,新北市坪林區,上德里,328,904,514,390,70,644,190,778,23
2018-02,65000200-006,新北市坪林區,水德里,278,692,372,320,54,479,159,601,9
2018-02,65000200-007,新北市坪林區,漁光里,397,851,459,392,38,539,274,789,12
2018-02,65000210-001,新北市三芝區,八賢里,144,350,194,156,19,245,86,305,8
2018-02,65000210-002,新北市三芝區,埔頭里,2210,5621,2742,2879,626,4350,645,4652,155
2018-02,65000210-003,新北市三芝區,古庄里,532,1153,600,553,91,832,230,1010,20
2018-02,65000210-004,新北市三芝區,新庄里,363,955,512,443,89,667,199,813,26
2018-02,65000210-005,新北市三芝區,埔坪里,2898,7306,3667,3639,826,5503,977,5954,209
2018-02,65000210-006,新北市三芝區,茂長里,299,706,370,336,52,527,127,614,14
2018-02,65000210-007,新北市三芝區,橫山里,226,542,314,228,31,359,152,496,6
2018-02,65000210-008,新北市三芝區,錫板里,300,770,450,320,55,529,186,685,16
2018-02,65000210-009,新北市三芝區,後厝里,1140,2250,1153,1097,124,1633,493,2044,37
2018-02,65000210-010,新北市三芝區,福德里,363,898,451,447,85,650,163,769,17
2018-02,65000210-011,新北市三芝區,圓山里,213,612,355,257,60,435,117,519,10
2018-02,65000210-012,新北市三芝區,店子里,261,675,381,294,48,476,151,591,13
2018-02,65000210-013,新北市三芝區,興華里,541,1323,725,598,102,972,249,1156,28
2018-02,65000220-001,新北市石門區,德茂里,458,1345,716,629,162,992,191,1113,23
2018-02,65000220-002,新北市石門區,富基里,552,1623,800,823,171,1204,248,1350,37
2018-02,65000220-003,新北市石門區,老梅里,846,2526,1280,1246,256,1885,385,2110,64
2018-02,65000220-004,新北市石門區,山溪里,361,989,551,438,77,721,191,858,22
2018-02,65000220-005,新北市石門區,石門里,680,1837,933,904,186,1352,299,1515,50
2018-02,65000220-006,新北市石門區,尖鹿里,648,1772,921,851,200,1309,263,1462,40
2018-02,65000220-007,新北市石門區,乾華里,148,358,206,152,20,258,80,327,6
2018-02,65000220-008,新北市石門區,茂林里,232,722,381,341,54,546,122,643,11
2018-02,65000220-009,新北市石門區,草里里,373,1091,558,533,144,794,153,878,32
2018-02,65000230-001,新北市八里區,龍源里,3199,7380,3589,3791,598,5829,953,6396,172
2018-02,65000230-002,新北市八里區,米倉里,1451,3644,1851,1793,379,2762,503,3096,86
2018-02,65000230-003,新北市八里區,大崁里,1186,3243,1680,1563,462,2417,364,2583,88
2018-02,65000230-004,新北市八里區,埤頭里,1552,4088,2038,2050,520,3095,473,3316,100
2018-02,65000230-005,新北市八里區,頂罟里,795,2169,1052,1117,305,1650,214,1709,68
2018-02,65000230-006,新北市八里區,舊城里,2840,7567,3692,3875,892,5984,691,6152,221
2018-02,65000230-007,新北市八里區,訊塘里,1953,4888,2449,2439,665,3732,491,3906,126
2018-02,65000230-008,新北市八里區,荖阡里,626,1974,1024,950,253,1460,261,1580,51
2018-02,65000230-009,新北市八里區,長坑里,482,1773,945,828,216,1292,265,1444,43
2018-02,65000230-010,新北市八里區,下罟里,532,1755,890,865,246,1293,216,1370,52
2018-02,65000240-001,新北市平溪區,薯榔里,209,425,231,194,23,281,121,387,4
2018-02,65000240-002,新北市平溪區,菁桐里,127,265,147,118,20,187,58,238,1
2018-02,65000240-003,新北市平溪區,白石里,129,267,147,120,17,190,60,243,3
2018-02,65000240-004,新北市平溪區,石底里,220,494,267,227,36,310,148,442,7
2018-02,65000240-005,新北市平溪區,平溪里,115,263,139,124,24,176,63,229,1
2018-02,65000240-006,新北市平溪區,嶺腳里,314,694,385,309,46,465,183,623,15
2018-02,65000240-007,新北市平溪區,東勢里,239,454,259,195,21,287,146,426,4
2018-02,65000240-008,新北市平溪區,望古里,103,158,89,69,6,105,47,151,1
2018-02,65000240-009,新北市平溪區,南山里,201,378,226,152,12,244,122,357,4
2018-02,65000240-010,新北市平溪區,平湖里,94,185,101,84,8,120,57,172,2
2018-02,65000240-011,新北市平溪區,十分里,448,957,518,439,71,593,293,851,15
2018-02,65000240-012,新北市平溪區,新寮里,98,170,103,67,12,108,50,157,0
2018-02,65000250-001,新北市雙溪區,雙溪里,226,516,260,256,48,333,135,436,13
2018-02,65000250-002,新北市雙溪區,共和里,199,430,232,198,25,290,115,387,5
2018-02,65000250-003,新北市雙溪區,新基里,366,865,472,393,78,553,234,751,12
2018-02,65000250-004,新北市雙溪區,魚行里,362,788,444,344,49,528,211,709,10
2018-02,65000250-005,新北市雙溪區,三港里,193,430,254,176,28,265,137,390,3
2018-02,65000250-006,新北市雙溪區,牡丹里,719,1759,920,839,145,1174,440,1538,32
2018-02,65000250-007,新北市雙溪區,三貂里,158,344,192,152,18,249,77,317,3
2018-02,65000250-008,新北市雙溪區,平林里,456,1067,564,503,96,743,228,923,23
2018-02,65000250-009,新北市雙溪區,上林里,306,694,393,301,51,463,180,623,8
2018-02,65000250-010,新北市雙溪區,外柑里,226,454,265,189,22,311,121,420,3
2018-02,65000250-011,新北市雙溪區,長源里,193,394,222,172,25,250,119,363,1
2018-02,65000250-012,新北市雙溪區,泰平里,412,1172,597,575,101,821,250,1008,25
2018-02,65000260-001,新北市貢寮區,貢寮里,394,979,486,493,68,667,244,862,20
2018-02,65000260-002,新北市貢寮區,吉林里,239,549,336,213,24,401,124,510,6
2018-02,65000260-003,新北市貢寮區,雙玉里,307,758,421,337,41,510,207,692,8
2018-02,65000260-004,新北市貢寮區,龍崗里,188,454,260,194,23,309,122,411,9
2018-02,65000260-005,新北市貢寮區,龍門里,254,753,376,377,53,528,172,672,19
2018-02,65000260-006,新北市貢寮區,福隆里,649,1886,924,962,147,1324,415,1643,35
2018-02,65000260-007,新北市貢寮區,仁里里,678,1969,993,976,170,1461,338,1681,47
2018-02,65000260-008,新北市貢寮區,真理里,720,2291,1100,1191,171,1716,404,2029,43
2018-02,65000260-009,新北市貢寮區,福連里,309,965,437,528,40,734,191,901,11
2018-02,65000260-010,新北市貢寮區,美豐里,307,813,473,340,52,541,220,727,17
2018-02,65000260-011,新北市貢寮區,和美里,352,1101,561,540,70,818,213,983,25
2018-02,65000270-001,新北市金山區,和平里,198,556,263,293,54,390,112,476,10
2018-02,65000270-002,新北市金山區,大同里,276,808,392,416,67,579,162,703,14
2018-02,65000270-003,新北市金山區,豐漁里,173,574,297,277,66,414,94,475,12
2018-02,65000270-004,新北市金山區,磺港里,564,2061,1030,1031,214,1530,317,1736,47
2018-02,65000270-005,新北市金山區,美田里,1421,4582,2173,2409,610,3481,491,3665,127
2018-02,65000270-006,新北市金山區,五湖里,617,1975,1002,973,208,1475,292,1662,52
2018-02,65000270-007,新北市金山區,重和里,567,1371,705,666,97,1020,254,1211,29
2018-02,65000270-008,新北市金山區,兩湖里,140,465,243,222,42,345,78,399,11
2018-02,65000270-009,新北市金山區,六股里,235,744,399,345,67,559,118,643,16
2018-02,65000270-010,新北市金山區,三界里,215,734,345,389,64,526,144,641,8
2018-02,65000270-011,新北市金山區,清泉里,297,959,510,449,93,692,174,819,19
2018-02,65000270-012,新北市金山區,萬壽里,183,533,259,274,48,367,118,448,15
2018-02,65000270-013,新北市金山區,西湖里,58,205,120,85,12,150,43,182,4
2018-02,65000270-014,新北市金山區,永興里,239,643,345,298,48,452,143,570,13
2018-02,65000270-015,新北市金山區,金美里,1926,5777,2754,3023,607,4455,715,4835,146
2018-02,65000280-001,新北市萬里區,萬里里,1472,5072,2500,2572,578,3841,653,4205,117
2018-02,65000280-002,新北市萬里區,龜吼里,974,2888,1471,1417,275,1987,626,2459,67
2018-02,65000280-003,新北市萬里區,野柳里,1107,3719,1802,1917,385,2824,510,3161,73
2018-02,65000280-004,新北市萬里區,大鵬里,1019,3156,1593,1563,331,2320,505,2642,74
2018-02,65000280-005,新北市萬里區,磺潭里,233,655,356,299,67,455,133,566,9
2018-02,65000280-006,新北市萬里區,雙興里,392,1064,589,475,85,710,269,938,17
2018-02,65000280-007,新北市萬里區,溪底里,297,736,407,329,41,500,195,672,8
2018-02,65000280-008,新北市萬里區,崁脚里,179,465,241,224,42,318,105,404,5
2018-02,65000280-009,新北市萬里區,中幅里,368,1287,629,658,157,941,189,1047,29
2018-02,65000280-010,新北市萬里區,北基里,1443,3185,1583,1602,253,2319,613,2798,54
2018-02,65000290-001,新北市烏來區,烏來里,881,2815,1367,1448,410,2012,393,2256,68
2018-02,65000290-002,新北市烏來區,忠治里,529,1862,920,942,257,1401,204,1502,45
2018-02,65000290-003,新北市烏來區,福山里,207,802,406,396,172,567,63,571,26
2018-02,65000290-004,新北市烏來區,信賢里,202,587,283,304,77,419,91,471,14
2018-02,65000290-005,新北市烏來區,孝義里,47,253,138,115,21,195,37,229,2
2018-02,63000010-002,臺北市松山區,莊敬里,2079,5514,2659,2855,656,3818,1040,4590,97
2018-02,63000010-003,臺北市松山區,東榮里,3027,8294,3829,4465,1315,5354,1625,6535,180
2018-02,63000010-004,臺北市松山區,三民里,2935,7078,3272,3806,900,4692,1486,5851,122
2018-02,63000010-005,臺北市松山區,新益里,1851,4810,2289,2521,576,3310,924,4023,85
2018-02,63000010-006,臺北市松山區,富錦里,2151,5432,2496,2936,739,3657,1036,4435,98
2018-02,63000010-007,臺北市松山區,新東里,2013,5170,2440,2730,724,3478,968,4232,92
2018-02,63000010-008,臺北市松山區,富泰里,2020,4802,2097,2705,647,3230,925,3931,95
2018-02,63000010-009,臺北市松山區,介壽里,1780,4809,2277,2532,908,3030,871,3647,90
2018-02,63000010-010,臺北市松山區,精忠里,1761,4631,2149,2482,797,2965,869,3595,89
2018-02,63000010-011,臺北市松山區,東光里,3045,7332,3438,3894,764,5002,1566,6213,154
2018-02,63000010-012,臺北市松山區,龍田里,4279,11122,5187,5935,2248,7066,1808,8240,240
2018-02,63000010-013,臺北市松山區,東昌里,1057,2954,1370,1584,558,1853,543,2235,62
2018-02,63000010-014,臺北市松山區,東勢里,1816,4567,2133,2434,728,2923,916,3607,91
2018-02,63000010-015,臺北市松山區,中華里,2554,6766,3154,3612,1224,4345,1197,5168,145
2018-02,63000010-016,臺北市松山區,民有里,3502,9071,4183,4888,1100,5998,1973,7596,151
2018-02,63000010-017,臺北市松山區,民福里,2675,6532,3100,3432,629,4596,1307,5631,126
2018-02,63000010-018,臺北市松山區,慈祐里,4056,8149,4075,4074,810,5966,1373,7020,130
2018-02,63000010-019,臺北市松山區,安平里,3598,8578,4096,4482,952,6127,1499,7247,159
2018-02,63000010-020,臺北市松山區,鵬程里,2101,5456,2635,2821,566,3996,894,4590,138
2018-02,63000010-021,臺北市松山區,自強里,3790,10033,4726,5307,1325,6720,1988,8183,227
2018-02,63000010-022,臺北市松山區,吉祥里,3440,8721,4069,4652,1052,6042,1627,7272,172
2018-02,63000010-024,臺北市松山區,新聚里,3375,8294,3855,4439,1003,5874,1417,6908,144
2018-02,63000010-025,臺北市松山區,復盛里,2561,6648,3129,3519,841,4572,1235,5484,130
2018-02,63000010-026,臺北市松山區,中正里,3963,10755,5029,5726,2433,6935,1387,7689,220
2018-02,63000010-027,臺北市松山區,中崙里,1725,4519,2105,2414,926,3003,590,3347,69
2018-02,63000010-028,臺北市松山區,美仁里,1356,3756,1781,1975,731,2387,638,2839,64
2018-02,63000010-029,臺北市松山區,吉仁里,1565,4230,1981,2249,756,2756,718,3267,78
2018-02,63000010-030,臺北市松山區,敦化里,2592,7465,3539,3926,1351,4870,1244,5745,136
2018-02,63000010-031,臺北市松山區,復源里,1255,3412,1623,1789,630,2238,544,2590,71
2018-02,63000010-032,臺北市松山區,復建里,1835,4840,2305,2535,883,3214,743,3701,99
2018-02,63000010-033,臺北市松山區,復勢里,2609,6677,3052,3625,1090,4457,1130,5260,128
2018-02,63000010-034,臺北市松山區,福成里,1001,2811,1288,1523,450,1827,534,2208,58
2018-02,63000010-035,臺北市松山區,松基里,1483,3738,1726,2012,455,2553,730,3129,65
2018-02,63000020-001,臺北市信義區,西村里,2929,5987,3095,2892,628,3991,1368,5154,72
2018-02,63000020-002,臺北市信義區,正和里,1910,4777,2190,2587,689,3154,934,3829,96
2018-02,63000020-003,臺北市信義區,興隆里,1265,2993,1385,1608,402,1914,677,2463,49
2018-02,63000020-004,臺北市信義區,中興里,1752,3609,1598,2011,437,2505,667,3034,62
2018-02,63000020-005,臺北市信義區,新仁里,1388,3492,1628,1864,469,2341,682,2839,74
2018-02,63000020-006,臺北市信義區,興雅里,2467,5948,2796,3152,698,3997,1253,4988,102
2018-02,63000020-007,臺北市信義區,敦厚里,2301,5397,2495,2902,664,3785,948,4533,81
2018-02,63000020-008,臺北市信義區,廣居里,3155,8383,3919,4464,1408,5644,1331,6599,140
2018-02,63000020-009,臺北市信義區,安康里,4416,11205,5278,5927,2080,7406,1719,8552,206
2018-02,63000020-010,臺北市信義區,六藝里,1412,3931,1910,2021,596,2728,607,3121,88
2018-02,63000020-011,臺北市信義區,雅祥里,2118,5218,2555,2663,642,3723,853,4330,91
2018-02,63000020-012,臺北市信義區,五常里,1469,3847,1864,1983,462,2719,666,3212,71
2018-02,63000020-013,臺北市信義區,五全里,2025,5118,2414,2704,542,3641,935,4353,96
2018-02,63000020-014,臺北市信義區,永吉里,1438,4161,2102,2059,479,3080,602,3485,66
2018-02,63000020-015,臺北市信義區,長春里,1700,4362,2111,2251,434,3205,723,3745,83
2018-02,63000020-016,臺北市信義區,四育里,2189,5735,2814,2921,578,4126,1031,4922,95
2018-02,63000020-017,臺北市信義區,四維里,2169,5540,2648,2892,549,3988,1003,4783,95
2018-02,63000020-018,臺北市信義區,永春里,1965,5071,2462,2609,590,3546,935,4298,71
2018-02,63000020-019,臺北市信義區,富台里,1962,4544,2122,2422,620,3238,686,3673,93
2018-02,63000020-020,臺北市信義區,國業里,3021,8150,3870,4280,1438,5437,1275,6286,156
2018-02,63000020-021,臺北市信義區,松隆里,883,2330,1146,1184,241,1701,388,1994,44
2018-02,63000020-022,臺北市信義區,松友里,2548,7159,3381,3778,1169,4803,1187,5641,137
2018-02,63000020-023,臺北市信義區,松光里,2083,5025,2429,2596,452,3449,1124,4371,76
2018-02,63000020-024,臺北市信義區,中坡里,1694,4652,2261,2391,508,3322,822,3946,77
2018-02,63000020-025,臺北市信義區,中行里,2987,8300,4067,4233,1003,5972,1325,6927,159
2018-02,63000020-026,臺北市信義區,大道里,2403,6194,3024,3170,647,4350,1197,5291,104
2018-02,63000020-027,臺北市信義區,大仁里,1644,4122,1964,2158,383,2888,851,3541,75
2018-02,63000020-028,臺北市信義區,景新里,2173,5305,2459,2846,711,3574,1020,4334,109
2018-02,63000020-029,臺北市信義區,惠安里,2644,6791,3278,3513,695,5013,1083,5772,148
2018-02,63000020-030,臺北市信義區,三張里,3667,9210,4423,4787,1074,6336,1800,7721,179
2018-02,63000020-031,臺北市信義區,三犁里,2164,5403,2546,2857,624,3730,1049,4553,98
2018-02,63000020-032,臺北市信義區,六合里,2802,6906,3271,3635,667,4982,1257,5932,137
2018-02,63000020-033,臺北市信義區,泰和里,3139,8191,3895,4296,982,5967,1242,6827,153
2018-02,63000020-034,臺北市信義區,景聯里,1917,4721,2231,2490,452,3306,963,4067,76
2018-02,63000020-035,臺北市信義區,景勤里,1680,4169,2015,2154,458,2890,821,3524,68
2018-02,63000020-036,臺北市信義區,雙和里,2929,7404,3523,3881,922,5223,1259,6150,127
2018-02,63000020-037,臺北市信義區,嘉興里,1308,3232,1493,1739,320,2292,620,2794,57
2018-02,63000020-038,臺北市信義區,黎順里,1779,4223,2033,2190,444,3032,747,3640,69
2018-02,63000020-039,臺北市信義區,黎平里,2994,7285,3415,3870,841,5161,1283,6140,113
2018-02,63000020-040,臺北市信義區,黎忠里,2000,5004,2363,2641,562,3544,898,4243,93
2018-02,63000020-041,臺北市信義區,黎安里,939,2141,1046,1095,184,1450,507,1868,38
2018-02,63000030-001,臺北市大安區,德安里,2347,5926,2736,3190,872,3774,1280,4766,107
2018-02,63000030-002,臺北市大安區,仁慈里,2027,5830,2735,3095,1196,3695,939,4281,134
2018-02,63000030-003,臺北市大安區,和安里,2538,7479,3662,3817,1416,4834,1229,5599,174
2018-02,63000030-004,臺北市大安區,民炤里,3264,8422,3916,4506,1318,5318,1786,6667,164
2018-02,63000030-005,臺北市大安區,仁愛里,2210,5468,2438,3030,791,3369,1308,4435,94
2018-02,63000030-006,臺北市大安區,義村里,2431,5692,2671,3021,485,3830,1377,4946,110
2018-02,63000030-007,臺北市大安區,民輝里,2875,7037,3340,3697,820,4621,1596,5877,138
2018-02,63000030-008,臺北市大安區,昌隆里,1240,3172,1500,1672,255,2047,870,2784,54
2018-02,63000030-009,臺北市大安區,誠安里,1809,4177,1889,2288,391,2828,958,3586,76
2018-02,63000030-010,臺北市大安區,光武里,3274,7773,3530,4243,1066,5042,1665,6410,105
2018-02,63000030-011,臺北市大安區,龍坡里,2313,6141,2865,3276,1059,3868,1214,4722,133
2018-02,63000030-012,臺北市大安區,龍泉里,2045,5105,2348,2757,929,3320,856,3897,108
2018-02,63000030-013,臺北市大安區,古風里,1793,4318,2031,2287,589,2861,868,3549,81
2018-02,63000030-014,臺北市大安區,古莊里,3128,7424,3407,4017,1076,4985,1363,5960,155
2018-02,63000030-015,臺北市大安區,龍安里,3750,8475,4194,4281,1485,5458,1532,6600,149
2018-02,63000030-016,臺北市大安區,錦安里,2376,6478,3010,3468,1377,4049,1052,4767,126
2018-02,63000030-017,臺北市大安區,福住里,2394,6887,3148,3739,1505,4336,1046,4998,134
2018-02,63000030-018,臺北市大安區,永康里,1499,4054,1932,2122,781,2578,695,3050,77
2018-02,63000030-019,臺北市大安區,光明里,1433,3912,1892,2020,858,2508,546,2833,72
2018-02,63000030-020,臺北市大安區,錦泰里,1401,3899,1883,2016,791,2445,663,2882,85
2018-02,63000030-021,臺北市大安區,錦華里,2185,6240,2950,3290,1369,3944,927,4551,119
2018-02,63000030-022,臺北市大安區,龍圖里,2827,7027,3259,3768,918,4677,1432,5801,137
2018-02,63000030-023,臺北市大安區,新龍里,2641,7194,3359,3835,1232,4759,1203,5566,153
2018-02,63000030-026,臺北市大安區,龍陣里,1436,3582,1690,1892,398,2394,790,3028,58
2018-02,63000030-027,臺北市大安區,龍雲里,1906,4993,2312,2681,618,3312,1063,4148,95
2018-02,63000030-028,臺北市大安區,龍生里,2617,7176,3363,3813,1355,4643,1178,5407,142
2018-02,63000030-029,臺北市大安區,住安里,2310,5380,2519,2861,650,3662,1068,4458,109
2018-02,63000030-030,臺北市大安區,義安里,2189,5470,2511,2959,615,3683,1172,4587,110
