year,age_range,male,female,total
2049,5-9,19,16,35
2049,10-14,27,26,53
2049,15-19,32,30,62
2049,20-24,40,38,78
2049,25-29,47,44,91
2049,30-34,52,52,104
2049,35-39,54,52,106
2049,40-44,47,49,96
2049,45-49,85,67,152
2049,50-54,127,97,224
2049,55-59,149,100,249
2049,60-64,138,98,236
2049,65-69,177,136,313
2049,70-74,206,117,323
2049,75-79,173,148,321
2049,80-84,158,129,287
2049,85-89,84,118,202
2049,90-94,49,57,106
2049,95-99,12,27,39
2049,100+,0,0,0
2050,0-4,11,10,21
2050,5-9,17,15,32
2050,10-14,27,25,52
2050,15-19,30,28,58
2050,20-24,39,37,76
2050,25-29,45,42,87
2050,30-34,50,53,103
2050,35-39,51,53,104
2050,40-44,52,48,100
2050,45-49,81,58,139
2050,50-54,113,85,198
2050,55-59,158,111,269
2050,60-64,137,88,225
2050,65-69,158,149,307
2050,70-74,203,106,309
2050,75-79,173,141,314
2050,80-84,154,132,286
2050,85-89,86,114,200
2050,90-94,50,60,110
2050,95-99,15,30,45
2050,100+,0,0,0
2051,0-4,11,10,21
2051,5-9,16,14,30
2051,10-14,26,23,49
2051,15-19,28,26,54
2051,20-24,38,37,75
2051,25-29,43,40,83
2051,30-34,51,56,107
2051,35-39,51,47,98
2051,40-44,47,49,96
2051,45-49,75,55,130
2051,50-54,105,80,185
2051,55-59,149,103,252
2051,60-64,148,94,242
2051,65-69,147,132,279
2051,70-74,189,122,311
2051,75-79,176,136,312
2051,80-84,156,132,288
2051,85-89,89,108,197
2051,90-94,50,65,115
2051,95-99,18,28,46
2051,100+,0,0,0
2052,0-4,12,11,23
2052,5-9,14,13,27
2052,10-14,25,21,46
2052,15-19,26,25,51
2052,20-24,37,36,73
2052,25-29,41,38,79
2052,30-34,52,47,99
2052,35-39,53,55,108
2052,40-44,45,50,95
2052,45-49,58,50,108
2052,50-54,104,78,182
2052,55-59,143,102,245
2052,60-64,155,93,248
2052,65-69,144,119,263
2052,70-74,171,135,306
2052,75-79,178,121,299
2052,80-84,149,139,288
2052,85-89,99,102,201
2052,90-94,50,65,115
2052,95-99,21,31,52
2052,100+,0,0,0
2053,0-4,13,12,25
2053,5-9,13,12,25
2053,10-14,22,19,41
2053,15-19,26,25,51
2053,20-24,35,33,68
2053,25-29,40,37,77
2053,30-34,51,45,96
2053,35-39,52,55,107
2053,40-44,50,51,101
2053,45-49,52,46,98
2053,50-54,93,70,163
2053,55-59,133,105,238
2053,60-64,163,97,260
2053,65-69,130,99,229
2053,70-74,167,146,313
2053,75-79,175,111,286
2053,80-84,148,137,285
2053,85-89,101,107,208
2053,90-94,51,67,118
2053,95-99,22,29,51
2053,100+,0,0,0
2054,0-4,14,13,27
2054,5-9,12,11,23
2054,10-14,19,16,35
2054,15-19,27,26,53
2054,20-24,32,30,62
2054,25-29,40,38,78
2054,30-34,47,44,91
2054,35-39,52,52,104
2054,40-44,54,52,106
2054,45-49,47,49,96
2054,50-54,85,67,152
2054,55-59,127,97,224
2054,60-64,149,100,249
2054,65-69,138,98,236
2054,70-74,158,136,294
2054,75-79,180,115,295
2054,80-84,135,127,262
2054,85-89,107,103,210
2054,90-94,50,71,121
2054,95-99,24,29,53
2054,100+,0,0,0
2055,0-4,15,14,29
2055,5-9,11,10,21
2055,10-14,17,15,32
2055,15-19,27,25,52
2055,20-24,30,28,58
2055,25-29,39,37,76
2055,30-34,45,42,87
2055,35-39,50,53,103
2055,40-44,51,53,104
2055,45-49,52,48,100
2055,50-54,81,58,139
2055,55-59,113,85,198
2055,60-64,158,111,269
2055,65-69,137,88,225
2055,70-74,142,149,291
2055,75-79,176,106,282
2055,80-84,135,121,256
2055,85-89,105,106,211
2055,90-94,50,73,123
2055,95-99,25,30,55
2055,100+,0,0,0
2056,0-4,15,15,30
2056,5-9,11,10,21
2056,10-14,16,14,30
2056,15-19,26,23,49
2056,20-24,28,26,54
2056,25-29,38,37,75
2056,30-34,43,40,83
2056,35-39,51,56,107
2056,40-44,51,47,98
2056,45-49,47,49,96
2056,50-54,75,55,130
2056,55-59,105,80,185
2056,60-64,149,103,252
2056,65-69,148,94,242
2056,70-74,134,132,266
2056,75-79,164,122,286
2056,80-84,139,118,257
2056,85-89,106,105,211
2056,90-94,51,71,122
2056,95-99,25,33,58
2056,100+,0,0,0
2057,0-4,15,14,29
2057,5-9,12,11,23
2057,10-14,14,13,27
2057,15-19,25,21,46
2057,20-24,26,25,51
2057,25-29,37,36,73
2057,30-34,41,38,79
2057,35-39,52,47,99
2057,40-44,53,55,108
2057,45-49,45,50,95
2057,50-54,58,50,108
2057,55-59,104,78,182
2057,60-64,143,102,245
2057,65-69,154,93,247
2057,70-74,134,119,253
2057,75-79,146,134,280
2057,80-84,143,105,248
2057,85-89,100,111,211
2057,90-94,58,68,126
2057,95-99,25,33,58
2057,100+,0,0,0
2058,0-4,15,13,28
2058,5-9,13,12,25
2058,10-14,13,12,25
2058,15-19,22,19,41
2058,20-24,26,25,51
2058,25-29,35,33,68
2058,30-34,40,37,77
2058,35-39,51,45,96
2058,40-44,52,55,107
2058,45-49,50,51,101
2058,50-54,52,46,98
2058,55-59,93,70,163
2058,60-64,133,105,238
2058,65-69,161,97,258
2058,70-74,125,99,224
2058,75-79,142,143,285
2058,80-84,142,97,239
2058,85-89,99,111,210
2058,90-94,59,71,130
2058,95-99,25,35,60
2058,100+,0,0,0
2059,0-4,15,12,27
2059,5-9,14,13,27
2059,10-14,12,11,23
2059,15-19,19,16,35
2059,20-24,27,26,53
2059,25-29,32,30,62
2059,30-34,40,38,78
2059,35-39,47,44,91
2059,40-44,52,52,104
2059,45-49,54,52,106
2059,50-54,47,49,96
2059,55-59,85,67,152
2059,60-64,127,97,224
2059,65-69,149,100,249
2059,70-74,134,98,232
2059,75-79,133,131,264
2059,80-84,145,101,246
2059,85-89,91,101,192
2059,90-94,63,70,133
2059,95-99,25,38,63
2059,100+,0,0,0
2060,0-4,15,11,26
2060,5-9,15,14,29
2060,10-14,11,10,21
2060,15-19,17,15,32
2060,20-24,27,25,52
2060,25-29,30,28,58
2060,30-34,39,37,76
2060,35-39,45,42,87
2060,40-44,50,53,103
2060,45-49,51,53,104
2060,50-54,52,48,100
2060,55-59,81,58,139
2060,60-64,113,85,198
2060,65-69,157,111,268
2060,70-74,130,88,218
2060,75-79,121,141,262
2060,80-84,141,93,234
2060,85-89,91,96,187
2060,90-94,60,71,131
2060,95-99,25,37,62
2060,100+,0,0,0
2061,0-4,15,10,25
2061,5-9,15,15,30
2061,10-14,11,10,21
2061,15-19,16,14,30
2061,20-24,26,23,49
2061,25-29,28,26,54
2061,30-34,38,37,75
2061,35-39,43,40,83
2061,40-44,51,56,107
2061,45-49,51,47,98
2061,50-54,47,49,96
2061,55-59,75,55,130
2061,60-64,105,80,185
2061,65-69,149,103,252
2061,70-74,138,94,232
2061,75-79,114,126,240
2061,80-84,131,106,237
2061,85-89,94,91,185
2061,90-94,60,68,128
2061,95-99,25,36,61
2061,100+,0,0,0
2062,0-4,14,10,24
2062,5-9,15,14,29
2062,10-14,12,11,23
2062,15-19,14,13,27
2062,20-24,25,21,46
2062,25-29,26,25,51
2062,30-34,37,36,73
2062,35-39,41,38,79
2062,40-44,52,47,99
2062,45-49,53,55,108
2062,50-54,45,50,95
2062,55-59,58,50,108
2062,60-64,104,78,182
2062,65-69,143,102,245
2062,70-74,143,93,236
2062,75-79,114,115,229
2062,80-84,116,115,231
2062,85-89,96,79,175
2062,90-94,55,70,125
2062,95-99,28,35,63
2062,100+,0,0,0
2063,0-4,13,9,22
2063,5-9,15,13,28
2063,10-14,13,12,25
2063,15-19,13,12,25
2063,20-24,22,19,41
2063,25-29,26,25,51
2063,30-34,35,33,68
2063,35-39,40,37,77
2063,40-44,51,45,96
2063,45-49,52,55,107
2063,50-54,50,51,101
2063,55-59,52,46,98
2063,60-64,93,70,163
2063,65-69,133,105,238
2063,70-74,149,97,246
2063,75-79,104,98,202
2063,80-84,114,122,236
2063,85-89,95,72,167
2063,90-94,53,71,124
2063,95-99,27,36,63
2063,100+,0,0,0
2064,0-4,11,8,19
2064,5-9,15,12,27
2064,10-14,14,13,27
2064,15-19,12,11,23
2064,20-24,19,16,35
2064,25-29,27,26,53
2064,30-34,32,30,62
2064,35-39,40,38,78
2064,40-44,47,44,91
2064,45-49,52,52,104
2064,50-54,54,52,106
2064,55-59,47,49,96
2064,60-64,85,67,152
2064,65-69,127,97,224
2064,70-74,139,100,239
2064,75-79,110,96,206
2064,80-84,108,114,222
2064,85-89,96,76,172
2064,90-94,50,64,114
2064,95-99,27,35,62
2064,100+,0,0,0
2065,0-4,9,6,15
2065,5-9,15,11,26
2065,10-14,15,14,29
2065,15-19,11,10,21
2065,20-24,17,15,32
2065,25-29,27,25,52
2065,30-34,30,28,58
2065,35-39,39,37,76
2065,40-44,45,42,87
2065,45-49,50,53,103
2065,50-54,51,53,104
2065,55-59,52,48,100
2065,60-64,81,58,139
2065,65-69,113,85,198
2065,70-74,145,111,256
2065,75-79,110,88,198
2065,80-84,96,123,219
2065,85-89,96,70,166
2065,90-94,50,61,111
2065,95-99,27,36,63
2065,100+,0,0,0
