year,age_range,male,female,total
2030,0-4,511,478,989
2030,5-9,484,451,935
2030,10-14,359,386,745
2030,15-19,401,383,784
2030,20-24,508,418,926
2030,25-29,715,638,1353
2030,30-34,938,864,1802
2030,35-39,844,731,1575
2030,40-44,827,650,1477
2030,45-49,919,829,1748
2030,50-54,980,881,1861
2030,55-59,955,827,1782
2030,60-64,1158,784,1942
2030,65-69,1127,799,1926
2030,70-74,904,686,1590
2030,75-79,677,686,1363
2030,80-84,408,529,937
2030,85-89,284,377,661
2030,90-94,142,240,382
2030,95-99,42,88,130
2030,100+,0,0,0
2031,0-4,510,476,986
2031,5-9,495,463,958
2031,10-14,382,400,782
2031,15-19,387,387,774
2031,20-24,457,400,857
2031,25-29,676,567,1243
2031,30-34,922,823,1745
2031,35-39,873,801,1674
2031,40-44,818,629,1447
2031,45-49,883,795,1678
2031,50-54,959,894,1853
2031,55-59,958,826,1784
2031,60-64,1115,790,1905
2031,65-69,1138,781,1919
2031,70-74,934,715,1649
2031,75-79,670,643,1313
2031,80-84,427,574,1001
2031,85-89,287,368,655
2031,90-94,145,238,383
2031,95-99,45,93,138
2031,100+,0,0,0
2032,0-4,503,470,973
2032,5-9,503,470,973
2032,10-14,403,389,792
2032,15-19,378,401,779
2032,20-24,428,404,832
2032,25-29,633,499,1132
2032,30-34,872,808,1680
2032,35-39,914,822,1736
2032,40-44,810,662,1472
2032,45-49,872,740,1612
2032,50-54,937,877,1814
2032,55-59,949,845,1794
2032,60-64,1067,803,1870
2032,65-69,1130,778,1908
2032,70-74,981,744,1725
2032,75-79,680,612,1292
2032,80-84,435,567,1002
2032,85-89,286,380,666
2032,90-94,147,234,381
2032,95-99,49,92,141
2032,100+,0,0,0
2033,0-4,494,461,955
2033,5-9,506,474,980
2033,10-14,432,418,850
2033,15-19,367,393,760
2033,20-24,406,389,795
2033,25-29,607,471,1078
2033,30-34,837,738,1575
2033,35-39,913,850,1763
2033,40-44,808,684,1492
2033,45-49,848,700,1548
2033,50-54,932,858,1790
2033,55-59,941,860,1801
2033,60-64,1010,816,1826
2033,65-69,1105,750,1855
2033,70-74,1023,780,1803
2033,75-79,704,605,1309
2033,80-84,467,578,1045
2033,85-89,263,372,635
2033,90-94,156,239,395
2033,95-99,47,89,136
2033,100+,0,0,0
2034,0-4,482,451,933
2034,5-9,508,476,984
2034,10-14,472,438,910
2034,15-19,355,395,750
2034,20-24,394,371,765
2034,25-29,551,428,979
2034,30-34,806,710,1516
2034,35-39,918,842,1760
2034,40-44,807,718,1525
2034,45-49,824,678,1502
2034,50-54,915,835,1750
2034,55-59,955,882,1837
2034,60-64,957,798,1755
2034,65-69,1079,780,1859
2034,70-74,1032,759,1791
2034,75-79,743,613,1356
2034,80-84,484,572,1056
2034,85-89,264,370,634
2034,90-94,152,242,394
2034,95-99,49,91,140
2034,100+,0,0,0
2035,0-4,469,440,909
2035,5-9,511,478,989
2035,10-14,484,451,935
2035,15-19,359,386,745
2035,20-24,401,383,784
2035,25-29,508,418,926
2035,30-34,715,638,1353
2035,35-39,938,864,1802
2035,40-44,843,731,1574
2035,45-49,806,650,1456
2035,50-54,894,829,1723
2035,55-59,950,873,1823
2035,60-64,911,805,1716
2035,65-69,1087,759,1846
2035,70-74,1019,761,1780
2035,75-79,765,628,1393
2035,80-84,518,582,1100
2035,85-89,267,397,664
2035,90-94,145,224,369
2035,95-99,53,97,150
2035,100+,0,0,0
2036,0-4,454,426,880
2036,5-9,510,476,986
2036,10-14,495,463,958
2036,15-19,382,400,782
2036,20-24,387,387,774
2036,25-29,457,400,857
2036,30-34,676,567,1243
2036,35-39,922,823,1745
2036,40-44,872,801,1673
2036,45-49,798,629,1427
2036,50-54,858,795,1653
2036,55-59,933,886,1819
2036,60-64,912,804,1716
2036,65-69,1048,765,1813
2036,70-74,1029,745,1774
2036,75-79,794,658,1452
2036,80-84,516,548,1064
2036,85-89,284,435,719
2036,90-94,148,223,371
2036,95-99,54,98,152
2036,100+,0,0,0
2037,0-4,438,410,848
2037,5-9,503,470,973
2037,10-14,503,470,973
2037,15-19,403,389,792
2037,20-24,378,401,779
2037,25-29,428,404,832
2037,30-34,633,499,1132
2037,35-39,872,808,1680
2037,40-44,913,822,1735
2037,45-49,791,662,1453
2037,50-54,847,740,1587
2037,55-59,912,872,1784
2037,60-64,904,821,1725
2037,65-69,1003,778,1781
2037,70-74,1025,744,1769
2037,75-79,836,683,1519
2037,80-84,524,524,1048
2037,85-89,293,431,724
2037,90-94,150,233,383
2037,95-99,54,98,152
2037,100+,0,0,0
2038,0-4,422,394,816
2038,5-9,494,461,955
2038,10-14,506,474,980
2038,15-19,432,418,850
2038,20-24,367,393,760
2038,25-29,406,389,795
2038,30-34,607,471,1078
2038,35-39,837,738,1575
2038,40-44,911,850,1761
2038,45-49,789,684,1473
2038,50-54,823,700,1523
2038,55-59,906,857,1763
2038,60-64,900,836,1736
2038,65-69,950,791,1741
2038,70-74,1003,718,1721
2038,75-79,876,719,1595
2038,80-84,545,519,1064
2038,85-89,315,441,756
2038,90-94,139,230,369
2038,95-99,58,101,159
2038,100+,0,0,0
2039,0-4,405,377,782
2039,5-9,482,451,933
2039,10-14,508,476,984
2039,15-19,472,438,910
2039,20-24,355,395,750
2039,25-29,394,371,765
2039,30-34,551,428,979
2039,35-39,806,710,1516
2039,40-44,914,842,1756
2039,45-49,788,718,1506
2039,50-54,799,678,1477
2039,55-59,890,834,1724
2039,60-64,915,861,1776
2039,65-69,902,773,1675
2039,70-74,981,749,1730
2039,75-79,885,700,1585
2039,80-84,578,529,1107
2039,85-89,327,436,763
2039,90-94,141,234,375
2039,95-99,56,104,160
2039,100+,0,0,0
2040,0-4,387,360,747
2040,5-9,469,440,909
2040,10-14,511,478,989
2040,15-19,484,451,935
2040,20-24,359,386,745
2040,25-29,401,383,784
2040,30-34,508,418,926
2040,35-39,715,638,1353
2040,40-44,934,864,1798
2040,45-49,823,731,1554
2040,50-54,781,650,1431
2040,55-59,869,827,1696
2040,60-64,911,854,1765
2040,65-69,857,780,1637
2040,70-74,989,728,1717
2040,75-79,873,702,1575
2040,80-84,597,543,1140
2040,85-89,348,444,792
2040,90-94,143,247,390
2040,95-99,54,96,150
2040,100+,0,0,0
2041,0-4,371,345,716
2041,5-9,454,426,880
2041,10-14,510,476,986
2041,15-19,495,463,958
2041,20-24,382,400,782
2041,25-29,387,387,774
2041,30-34,457,400,857
2041,35-39,676,567,1243
2041,40-44,919,823,1742
2041,45-49,851,801,1652
2041,50-54,773,629,1402
2041,55-59,833,795,1628
2041,60-64,894,867,1761
2041,65-69,860,779,1639
2041,70-74,954,734,1688
2041,75-79,881,687,1568
2041,80-84,619,570,1189
2041,85-89,345,419,764
2041,90-94,154,271,425
2041,95-99,56,96,152
2041,100+,0,0,0
2042,0-4,357,333,690
2042,5-9,438,410,848
2042,10-14,503,470,973
2042,15-19,503,470,973
2042,20-24,403,389,792
2042,25-29,378,401,779
2042,30-34,428,404,832
2042,35-39,633,499,1132
2042,40-44,870,808,1678
2042,45-49,890,822,1712
2042,50-54,766,662,1428
2042,55-59,822,739,1561
2042,60-64,874,854,1728
2042,65-69,853,796,1649
2042,70-74,913,746,1659
2042,75-79,878,686,1564
2042,80-84,651,590,1241
2042,85-89,349,400,749
2042,90-94,159,269,428
2042,95-99,57,100,157
2042,100+,0,0,0
2043,0-4,345,322,667
2043,5-9,422,394,816
2043,10-14,494,461,955
2043,15-19,506,474,980
2043,20-24,432,418,850
2043,25-29,367,393,760
2043,30-34,406,389,795
2043,35-39,607,471,1078
2043,40-44,834,738,1572
2043,45-49,889,850,1739
2043,50-54,764,684,1448
2043,55-59,798,700,1498
2043,60-64,870,839,1709
2043,65-69,848,811,1659
2043,70-74,865,759,1624
2043,75-79,860,664,1524
2043,80-84,682,620,1302
2043,85-89,363,397,760
2043,90-94,170,276,446
2043,95-99,52,99,151
2043,100+,0,0,0
2044,0-4,334,312,646
2044,5-9,405,377,782
2044,10-14,482,451,933
2044,15-19,508,476,984
2044,20-24,472,438,910
2044,25-29,355,395,750
2044,30-34,394,371,765
2044,35-39,551,428,979
2044,40-44,803,710,1513
2044,45-49,894,842,1736
2044,50-54,763,718,1481
2044,55-59,774,678,1452
2044,60-64,856,818,1674
2044,65-69,862,836,1698
2044,70-74,821,741,1562
2044,75-79,841,691,1532
2044,80-84,691,603,1294
2044,85-89,387,406,793
2044,90-94,175,272,447
2044,95-99,52,102,154
2044,100+,0,0,0
2045,0-4,325,302,627
2045,5-9,387,360,747
2045,10-14,469,440,909
2045,15-19,511,478,989
2045,20-24,484,451,935
2045,25-29,359,386,745
2045,30-34,401,383,784
2045,35-39,508,418,926
2045,40-44,714,638,1352
2045,45-49,913,864,1777
2045,50-54,798,731,1529
2045,55-59,756,650,1406
2045,60-64,838,814,1652
2045,65-69,858,829,1687
2045,70-74,782,748,1530
2045,75-79,850,674,1524
2045,80-84,680,608,1288
2045,85-89,405,422,827
2045,90-94,186,279,465
2045,95-99,54,109,163
2045,100+,0,0,0
2046,0-4,317,295,612
2046,5-9,371,345,716
2046,10-14,454,426,880
2046,15-19,510,476,986
2046,20-24,495,463,958
2046,25-29,382,400,782
2046,30-34,387,387,774
2046,35-39,457,400,857
2046,40-44,676,567,1243
2046,45-49,898,823,1721
2046,50-54,826,801,1627
2046,55-59,748,629,1377
2046,60-64,805,784,1589
2046,65-69,843,842,1685
2046,70-74,785,748,1533
2046,75-79,820,680,1500
2046,80-84,689,598,1287
2046,85-89,420,445,865
2046,90-94,186,266,452
2046,95-99,59,124,183
2046,100+,0,0,0
2047,0-4,311,289,600
2047,5-9,357,333,690
2047,10-14,438,410,848
2047,15-19,503,470,973
2047,20-24,503,470,973
2047,25-29,403,389,792
2047,30-34,378,401,779
2047,35-39,428,404,832
2047,40-44,633,499,1132
2047,45-49,851,808,1659
2047,50-54,865,822,1687
2047,55-59,741,662,1403
2047,60-64,794,731,1525
2047,65-69,826,829,1655
2047,70-74,780,766,1546
2047,75-79,787,693,1480
2047,80-84,688,595,1283
2047,85-89,443,460,903
2047,90-94,190,254,444
2047,95-99,61,123,184
2047,100+,0,0,0
2048,0-4,308,287,595
2048,5-9,345,322,667
2048,10-14,422,394,816
2048,15-19,494,461,955
2048,20-24,506,474,980
2048,25-29,432,418,850
2048,30-34,367,393,760
2048,35-39,406,389,795
2048,40-44,607,471,1078
2048,45-49,818,738,1556
2048,50-54,864,850,1714
2048,55-59,739,684,1423
2048,60-64,771,695,1466
2048,65-69,822,814,1636
2048,70-74,777,783,1560
2048,75-79,747,704,1451
2048,80-84,677,580,1257
2048,85-89,467,484,951
2048,90-94,199,254,453
2048,95-99,65,126,191
2048,100+,0,0,0
2049,0-4,309,288,597
2049,5-9,334,312,646
2049,10-14,405,377,782
2049,15-19,482,451,933
2049,20-24,508,476,984
2049,25-29,472,438,910
2049,30-34,355,395,750
2049,35-39,394,371,765
2049,40-44,551,428,979
2049,45-49,790,710,1500
2049,50-54,869,842,1711
2049,55-59,738,718,1456
2049,60-64,749,674,1423
2049,65-69,810,794,1604
2049,70-74,791,807,1598
2049,75-79,709,688,1397
2049,80-84,664,604,1268
2049,85-89,475,472,947
2049,90-94,215,262,477
2049,95-99,68,124,192
2049,100+,0,0,0
2050,0-4,310,290,600
2050,5-9,325,302,627
2050,10-14,387,360,747
2050,15-19,469,440,909
2050,20-24,511,478,989
2050,25-29,484,451,935
2050,30-34,359,386,745
2050,35-39,401,383,784
2050,40-44,508,418,926
2050,45-49,703,638,1341
2050,50-54,888,864,1752
2050,55-59,773,731,1504
2050,60-64,731,648,1379
2050,65-69,792,790,1582
2050,70-74,787,799,1586
2050,75-79,677,695,1372
2050,80-84,671,590,1261
2050,85-89,466,476,942
2050,90-94,226,274,500
2050,95-99,72,126,198
2050,100+,0,0,0
2051,0-4,314,293,607
2051,5-9,317,295,612
2051,10-14,371,345,716
2051,15-19,454,426,880
2051,20-24,510,476,986
2051,25-29,495,463,958
2051,30-34,382,400,782
2051,35-39,387,387,774
2051,40-44,457,400,857
2051,45-49,667,567,1234
2051,50-54,873,823,1696
2051,55-59,801,801,1602
2051,60-64,723,629,1352
2051,65-69,762,761,1523
2051,70-74,774,811,1585
2051,75-79,680,696,1376
2051,80-84,647,596,1243
2051,85-89,471,468,939
2051,90-94,234,291,525
2051,95-99,72,121,193
2051,100+,0,0,0
2052,0-4,317,296,613
2052,5-9,311,289,600
2052,10-14,357,333,690
2052,15-19,438,410,848
2052,20-24,503,470,973
2052,25-29,503,470,973
2052,30-34,403,389,792
2052,35-39,378,401,779
2052,40-44,428,404,832
2052,45-49,627,499,1126
2052,50-54,826,808,1634
2052,55-59,840,822,1662
2052,60-64,716,661,1377
2052,65-69,753,712,1465
2052,70-74,758,799,1557
2052,75-79,675,713,1388
2052,80-84,620,605,1225
2052,85-89,471,467,938
2052,90-94,245,298,543
2052,95-99,74,114,188
2052,100+,0,0,0
2053,0-4,321,299,620
2053,5-9,308,287,595
2053,10-14,345,322,667
2053,15-19,422,394,816
2053,20-24,494,461,955
2053,25-29,506,474,980
2053,30-34,432,418,850
2053,35-39,367,393,760
2053,40-44,406,389,795
2053,45-49,601,471,1072
2053,50-54,794,738,1532
2053,55-59,839,850,1689
2053,60-64,714,683,1397
2053,65-69,731,677,1408
2053,70-74,755,784,1539
2053,75-79,672,728,1400
2053,80-84,588,615,1203
2053,85-89,466,455,921
2053,90-94,258,312,570
2053,95-99,79,117,196
2053,100+,0,0,0
2054,0-4,325,302,627
2054,5-9,309,288,597
2054,10-14,334,312,646
2054,15-19,405,377,782
2054,20-24,482,451,933
2054,25-29,508,476,984
2054,30-34,472,438,910
2054,35-39,355,395,750
2054,40-44,394,371,765
2054,45-49,547,428,975
2054,50-54,765,710,1475
2054,55-59,844,842,1686
2054,60-64,713,718,1431
2054,65-69,709,657,1366
2054,70-74,743,765,1508
2054,75-79,685,750,1435
2054,80-84,558,601,1159
2054,85-89,456,473,929
2054,90-94,263,303,566
2054,95-99,86,120,206
2054,100+,0,0,0
2055,0-4,330,306,636
2055,5-9,310,290,600
2055,10-14,325,302,627
2055,15-19,387,360,747
2055,20-24,469,440,909
2055,25-29,511,478,989
2055,30-34,484,451,935
2055,35-39,359,386,745
2055,40-44,401,383,784
2055,45-49,505,418,923
2055,50-54,680,638,1318
2055,55-59,863,864,1727
2055,60-64,748,731,1479
2055,65-69,693,633,1326
2055,70-74,727,762,1489
2055,75-79,682,743,1425
2055,80-84,536,609,1145
2055,85-89,460,464,924
2055,90-94,258,310,568
2055,95-99,91,128,219
2055,100+,0,0,0
2056,0-4,334,310,644
2056,5-9,314,293,607
2056,10-14,317,295,612
2056,15-19,371,345,716
2056,20-24,454,426,880
2056,25-29,510,476,986
2056,30-34,495,463,958
2056,35-39,382,400,782
2056,40-44,387,387,774
2056,45-49,456,400,856
2056,50-54,644,567,1211
2056,55-59,848,823,1671
2056,60-64,776,801,1577
2056,65-69,687,615,1302
2056,70-74,701,734,1435
2056,75-79,672,755,1427
2056,80-84,540,611,1151
2056,85-89,444,469,913
2056,90-94,261,307,568
2056,95-99,94,137,231
2056,100+,0,0,0
2057,0-4,338,314,652
2057,5-9,317,296,613
2057,10-14,311,289,600
2057,15-19,357,333,690
2057,20-24,438,410,848
2057,25-29,503,470,973
2057,30-34,503,470,973
2057,35-39,403,389,792
2057,40-44,378,401,779
2057,45-49,428,404,832
2057,50-54,605,499,1104
2057,55-59,801,808,1609
2057,60-64,815,819,1634
2057,65-69,683,647,1330
2057,70-74,693,685,1378
2057,75-79,660,746,1406
2057,80-84,538,626,1164
2057,85-89,427,478,905
2057,90-94,263,307,570
2057,95-99,100,141,241
2057,100+,0,0,0
2058,0-4,340,317,657
2058,5-9,321,299,620
2058,10-14,308,287,595
2058,15-19,345,322,667
2058,20-24,422,394,816
2058,25-29,494,461,955
2058,30-34,506,474,980
2058,35-39,432,418,850
2058,40-44,367,393,760
2058,45-49,406,389,795
2058,50-54,583,471,1054
2058,55-59,769,738,1507
2058,60-64,814,846,1660
2058,65-69,683,669,1352
2058,70-74,674,651,1325
2058,75-79,657,734,1391
2058,80-84,538,642,1180
2058,85-89,409,488,897
2058,90-94,261,302,563
2058,95-99,105,149,254
2058,100+,0,0,0
2059,0-4,341,318,659
2059,5-9,325,302,627
2059,10-14,309,288,597
2059,15-19,334,312,646
2059,20-24,405,377,782
2059,25-29,482,451,933
2059,30-34,508,476,984
2059,35-39,472,438,910
2059,40-44,355,395,750
2059,45-49,394,371,765
2059,50-54,532,428,960
2059,55-59,740,710,1450
2059,60-64,819,838,1657
2059,65-69,683,702,1385
2059,70-74,655,631,1286
2059,75-79,648,717,1365
2059,80-84,548,662,1210
2059,85-89,390,478,868
2059,90-94,257,315,572
2059,95-99,108,143,251
2059,100+,0,0,0
2060,0-4,340,317,657
2060,5-9,330,306,636
2060,10-14,310,290,600
2060,15-19,325,302,627
2060,20-24,387,360,747
2060,25-29,469,440,909
2060,30-34,511,478,989
2060,35-39,484,451,935
2060,40-44,359,386,745
2060,45-49,401,383,784
2060,50-54,493,418,911
2060,55-59,655,638,1293
2060,60-64,838,857,1695
2060,65-69,716,714,1430
2060,70-74,641,608,1249
2060,75-79,636,713,1349
2060,80-84,545,655,1200
2060,85-89,375,484,859
2060,90-94,260,309,569
2060,95-99,104,149,253
2060,100+,0,0,0
2061,0-4,337,315,652
2061,5-9,334,310,644
2061,10-14,314,293,607
2061,15-19,317,295,612
2061,20-24,371,345,716
2061,25-29,454,426,880
2061,30-34,510,476,986
2061,35-39,495,463,958
2061,40-44,382,400,782
2061,45-49,387,387,774
2061,50-54,448,400,848
2061,55-59,619,567,1186
2061,60-64,822,818,1640
2061,65-69,742,779,1521
2061,70-74,634,590,1224
2061,75-79,613,688,1301
2061,80-84,539,666,1205
2061,85-89,378,486,864
2061,90-94,252,313,565
2061,95-99,106,148,254
2061,100+,0,0,0
2062,0-4,335,312,647
2062,5-9,338,314,652
2062,10-14,317,296,613
2062,15-19,311,289,600
2062,20-24,357,333,690
2062,25-29,438,410,848
2062,30-34,503,470,973
2062,35-39,503,470,973
2062,40-44,403,389,792
2062,45-49,378,401,779
2062,50-54,424,404,828
2062,55-59,580,499,1079
2062,60-64,776,803,1579
2062,65-69,778,798,1576
2062,70-74,630,622,1252
2062,75-79,606,642,1248
2062,80-84,528,658,1186
2062,85-89,377,497,874
2062,90-94,241,317,558
2062,95-99,106,148,254
2062,100+,0,0,0
2063,0-4,332,308,640
2063,5-9,340,317,657
2063,10-14,321,299,620
2063,15-19,308,287,595
2063,20-24,345,322,667
2063,25-29,422,394,816
2063,30-34,494,461,955
2063,35-39,506,474,980
2063,40-44,432,418,850
2063,45-49,367,393,760
2063,50-54,406,389,795
2063,55-59,558,471,1029
2063,60-64,743,735,1478
2063,65-69,776,823,1599
2063,70-74,630,644,1274
2063,75-79,589,611,1200
2063,80-84,526,649,1175
2063,85-89,377,510,887
2063,90-94,228,324,552
2063,95-99,106,146,252
2063,100+,0,0,0
2064,0-4,328,305,633
2064,5-9,341,318,659
2064,10-14,325,302,627
2064,15-19,309,288,597
2064,20-24,334,312,646
2064,25-29,405,377,782
2064,30-34,482,451,933
2064,35-39,508,476,984
2064,40-44,472,438,910
2064,45-49,355,395,750
2064,50-54,394,371,765
2064,55-59,512,428,940
2064,60-64,713,708,1421
2064,65-69,781,815,1596
2064,70-74,631,677,1308
2064,75-79,573,592,1165
2064,80-84,521,634,1155
2064,85-89,383,526,909
2064,90-94,218,317,535
2064,95-99,104,152,256
2064,100+,0,0,0
2065,0-4,325,302,627
2065,5-9,340,317,657
2065,10-14,330,306,636
2065,15-19,310,290,600
2065,20-24,325,302,627
2065,25-29,387,360,747
2065,30-34,469,440,909
2065,35-39,511,478,989
2065,40-44,484,451,935
2065,45-49,359,386,745
2065,50-54,401,383,784
2065,55-59,478,418,896
2065,60-64,630,638,1268
2065,65-69,800,835,1635
2065,70-74,663,689,1352
2065,75-79,560,571,1131
2065,80-84,512,631,1143
2065,85-89,382,522,904
2065,90-94,210,323,533
2065,95-99,105,149,254
2065,100+,0,0,0
