year,age_range,male,female,total
2030,50-54,2980,3160,6140
2030,55-59,2574,2649,5223
2030,60-64,2346,2247,4593
2030,65-69,2248,2335,4583
2030,70-74,1946,2071,4017
2030,75-79,1483,1710,3193
2030,80-84,788,1068,1856
2030,85-89,423,665,1088
2030,90-94,213,398,611
2030,95-99,62,130,192
2030,100+,0,0,0
2031,0-4,1511,1411,2922
2031,5-9,1445,1343,2788
2031,10-14,1343,1232,2575
2031,15-19,1740,1600,3340
2031,20-24,1849,1647,3496
2031,25-29,2139,1935,4074
2031,30-34,2587,2316,4903
2031,35-39,2396,2182,4578
2031,40-44,2208,2014,4222
2031,45-49,2653,2526,5179
2031,50-54,2901,3103,6004
2031,55-59,2703,2780,5483
2031,60-64,2356,2303,4659
2031,65-69,2207,2314,4521
2031,70-74,1977,2090,4067
2031,75-79,1528,1762,3290
2031,80-84,896,1150,2046
2031,85-89,400,670,1070
2031,90-94,224,421,645
2031,95-99,67,128,195
2031,100+,0,0,0
2032,0-4,1513,1413,2926
2032,5-9,1460,1358,2818
2032,10-14,1343,1239,2582
2032,15-19,1600,1485,3085
2032,20-24,1860,1690,3550
2032,25-29,2082,1846,3928
2032,30-34,2527,2254,4781
2032,35-39,2484,2254,4738
2032,40-44,2189,2004,4193
2032,45-49,2493,2383,4876
2032,50-54,2908,3042,5950
2032,55-59,2736,2858,5594
2032,60-64,2397,2401,4798
2032,65-69,2188,2256,4444
2032,70-74,2018,2141,4159
2032,75-79,1539,1775,3314
2032,80-84,987,1241,2228
2032,85-89,398,687,1085
2032,90-94,224,418,642
2032,95-99,73,132,205
2032,100+,0,0,0
2033,0-4,1513,1414,2927
2033,5-9,1475,1373,2848
2033,10-14,1346,1264,2610
2033,15-19,1547,1416,2963
2033,20-24,1803,1638,3441
2033,25-29,2030,1801,3831
2033,30-34,2478,2207,4685
2033,35-39,2493,2272,4765
2033,40-44,2237,1998,4235
2033,45-49,2347,2287,4634
2033,50-54,2873,2920,5793
2033,55-59,2769,3030,5799
2033,60-64,2424,2431,4855
2033,65-69,2200,2201,4401
2033,70-74,2030,2156,4186
2033,75-79,1601,1850,3451
2033,80-84,1013,1320,2333
2033,85-89,425,681,1106
2033,90-94,226,422,648
2033,95-99,75,142,217
2033,100+,0,0,0
2034,0-4,1510,1411,2921
2034,5-9,1489,1387,2876
2034,10-14,1403,1306,2709
2034,15-19,1436,1310,2746
2034,20-24,1785,1621,3406
2034,25-29,1977,1786,3763
2034,30-34,2393,2158,4551
2034,35-39,2522,2232,4754
2034,40-44,2268,2088,4356
2034,45-49,2222,2124,4346
2034,50-54,2795,2797,5592
2034,55-59,2845,3094,5939
2034,60-64,2450,2520,4970
2034,65-69,2176,2185,4361
2034,70-74,2055,2181,4236
2034,75-79,1609,1874,3483
2034,80-84,1071,1386,2457
2034,85-89,465,735,1200
2034,90-94,224,419,643
2034,95-99,77,147,224
2034,100+,0,0,0
2035,0-4,1501,1402,2903
2035,5-9,1501,1400,2901
2035,10-14,1427,1327,2754
2035,15-19,1382,1236,2618
2035,20-24,1768,1676,3444
2035,25-29,1933,1672,3605
2035,30-34,2232,2058,4290
2035,35-39,2544,2267,4811
2035,40-44,2309,2151,4460
2035,45-49,2162,2024,4186
2035,50-54,2737,2681,5418
2035,55-59,2878,3117,5995
2035,60-64,2459,2599,5058
2035,65-69,2201,2185,4386
2035,70-74,2030,2221,4251
2035,75-79,1649,1893,3542
2035,80-84,1137,1455,2592
2035,85-89,522,799,1321
2035,90-94,216,395,611
2035,95-99,77,161,238
2035,100+,0,0,0
2036,0-4,1485,1387,2872
2036,5-9,1511,1411,2922
2036,10-14,1445,1343,2788
2036,15-19,1343,1232,2575
2036,20-24,1740,1600,3340
2036,25-29,1849,1647,3496
2036,30-34,2139,1935,4074
2036,35-39,2564,2316,4880
2036,40-44,2371,2182,4553
2036,45-49,2167,2005,4172
2036,50-54,2583,2501,5084
2036,55-59,2805,3064,5869
2036,60-64,2585,2730,5315
2036,65-69,2213,2242,4455
2036,70-74,1997,2206,4203
2036,75-79,1683,1915,3598
2036,80-84,1179,1505,2684
2036,85-89,596,868,1464
2036,90-94,207,405,612
2036,95-99,82,172,254
2036,100+,0,0,0
2037,0-4,1467,1370,2837
2037,5-9,1513,1413,2926
2037,10-14,1460,1358,2818
2037,15-19,1343,1239,2582
2037,20-24,1600,1485,3085
2037,25-29,1860,1690,3550
2037,30-34,2082,1846,3928
2037,35-39,2507,2254,4761
2037,40-44,2458,2254,4712
2037,45-49,2148,1997,4145
2037,50-54,2429,2358,4787
2037,55-59,2812,3006,5818
2037,60-64,2620,2808,5428
2037,65-69,2256,2340,4596
2037,70-74,1985,2154,4139
2037,75-79,1720,1966,3686
2037,80-84,1192,1521,2713
2037,85-89,659,945,1604
2037,90-94,209,420,629
2037,95-99,82,172,254
2037,100+,0,0,0
2038,0-4,1444,1347,2791
2038,5-9,1513,1414,2927
2038,10-14,1475,1373,2848
2038,15-19,1346,1264,2610
2038,20-24,1547,1416,2963
2038,25-29,1803,1638,3441
2038,30-34,2030,1801,3831
2038,35-39,2461,2207,4668
2038,40-44,2468,2272,4740
2038,45-49,2195,1993,4188
2038,50-54,2287,2262,4549
2038,55-59,2778,2887,5665
2038,60-64,2654,2980,5634
2038,65-69,2284,2370,4654
2038,70-74,2000,2104,4104
2038,75-79,1735,1987,3722
2038,80-84,1242,1591,2833
2038,85-89,678,1006,1684
2038,90-94,226,421,647
2038,95-99,83,176,259
2038,100+,0,0,0
2039,0-4,1418,1323,2741
2039,5-9,1510,1411,2921
2039,10-14,1489,1387,2876
2039,15-19,1403,1306,2709
2039,20-24,1436,1310,2746
2039,25-29,1785,1621,3406
2039,30-34,1977,1786,3763
2039,35-39,2379,2158,4537
2039,40-44,2496,2232,4728
2039,45-49,2227,2080,4307
2039,50-54,2167,2101,4268
2039,55-59,2705,2767,5472
2039,60-64,2729,3043,5772
2039,65-69,2312,2460,4772
2039,70-74,1983,2091,4074
2039,75-79,1759,2015,3774
2039,80-84,1253,1618,2871
2039,85-89,722,1062,1784
2039,90-94,252,461,713
2039,95-99,82,177,259
2039,100+,0,0,0
2040,0-4,1389,1297,2686
2040,5-9,1501,1402,2903
2040,10-14,1501,1400,2901
2040,15-19,1427,1327,2754
2040,20-24,1382,1236,2618
2040,25-29,1768,1676,3444
2040,30-34,1933,1672,3605
2040,35-39,2220,2058,4278
2040,40-44,2517,2267,4784
2040,45-49,2267,2142,4409
2040,50-54,2110,2001,4111
2040,55-59,2648,2652,5300
2040,60-64,2761,3066,5827
2040,65-69,2319,2537,4856
2040,70-74,2006,2092,4098
2040,75-79,1739,2051,3790
2040,80-84,1285,1632,2917
2040,85-89,767,1114,1881
2040,90-94,282,498,780
2040,95-99,79,166,245
2040,100+,0,0,0
2041,0-4,1357,1267,2624
2041,5-9,1485,1387,2872
2041,10-14,1511,1411,2922
2041,15-19,1445,1343,2788
2041,20-24,1343,1232,2575
2041,25-29,1740,1600,3340
2041,30-34,1849,1647,3496
2041,35-39,2129,1935,4064
2041,40-44,2537,2316,4853
2041,45-49,2328,2172,4500
2041,50-54,2115,1981,4096
2041,55-59,2500,2474,4974
2041,60-64,2690,3013,5703
2041,65-69,2438,2665,5103
2041,70-74,2017,2149,4166
2041,75-79,1711,2037,3748
2041,80-84,1312,1651,2963
2041,85-89,797,1155,1952
2041,90-94,323,543,866
2041,95-99,76,172,248
2041,100+,0,0,0
2042,0-4,1324,1236,2560
2042,5-9,1467,1370,2837
2042,10-14,1513,1413,2926
2042,15-19,1460,1358,2818
2042,20-24,1343,1239,2582
2042,25-29,1600,1485,3085
2042,30-34,1860,1690,3550
2042,35-39,2073,1846,3919
2042,40-44,2481,2254,4735
2042,45-49,2414,2242,4656
2042,50-54,2096,1973,4069
2042,55-59,2349,2332,4681
2042,60-64,2697,2955,5652
2042,65-69,2471,2741,5212
2042,70-74,2057,2243,4300
2042,75-79,1701,1988,3689
2042,80-84,1340,1696,3036
2042,85-89,806,1166,1972
2042,90-94,356,592,948
2042,95-99,78,178,256
2042,100+,0,0,0
2043,0-4,1289,1205,2494
2043,5-9,1444,1347,2791
2043,10-14,1513,1414,2927
2043,15-19,1475,1373,2848
2043,20-24,1346,1264,2610
2043,25-29,1547,1416,2963
2043,30-34,1803,1638,3441
2043,35-39,2021,1801,3822
2043,40-44,2434,2207,4641
2043,45-49,2423,2259,4682
2043,50-54,2142,1968,4110
2043,55-59,2211,2236,4447
2043,60-64,2665,2839,5504
2043,65-69,2504,2906,5410
2043,70-74,2084,2270,4354
2043,75-79,1714,1942,3656
2043,80-84,1351,1716,3067
2043,85-89,836,1220,2056
2043,90-94,364,627,991
2043,95-99,86,181,267
2043,100+,0,0,0
2044,0-4,1254,1173,2427
2044,5-9,1418,1323,2741
2044,10-14,1510,1411,2921
2044,15-19,1489,1387,2876
2044,20-24,1403,1306,2709
2044,25-29,1436,1310,2746
2044,30-34,1785,1621,3406
2044,35-39,1969,1786,3755
2044,40-44,2352,2158,4510
2044,45-49,2451,2220,4671
2044,50-54,2174,2055,4229
2044,55-59,2094,2076,4170
2044,60-64,2595,2721,5316
2044,65-69,2576,2967,5543
2044,70-74,2108,2355,4463
2044,75-79,1701,1930,3631
2044,80-84,1368,1744,3112
2044,85-89,842,1240,2082
2044,90-94,388,664,1052
2044,95-99,97,201,298
2044,100+,0,0,0
2045,0-4,1224,1145,2369
2045,5-9,1389,1297,2686
2045,10-14,1501,1402,2903
2045,15-19,1501,1400,2901
2045,20-24,1427,1327,2754
2045,25-29,1382,1236,2618
2045,30-34,1768,1676,3444
2045,35-39,1925,1672,3597
2045,40-44,2195,2058,4253
2045,45-49,2472,2255,4727
2045,50-54,2217,2117,4334
2045,55-59,2039,1976,4015
2045,60-64,2541,2610,5151
2045,65-69,2609,2992,5601
2045,70-74,2118,2431,4549
2045,75-79,1725,1935,3660
2045,80-84,1359,1781,3140
2045,85-89,871,1256,2127
2045,90-94,415,702,1117
2045,95-99,110,219,329
2045,100+,0,0,0
2046,0-4,1197,1119,2316
2046,5-9,1357,1267,2624
2046,10-14,1485,1387,2872
2046,15-19,1511,1411,2922
2046,20-24,1445,1343,2788
2046,25-29,1343,1232,2575
2046,30-34,1740,1600,3340
2046,35-39,1843,1647,3490
2046,40-44,2104,1935,4039
2046,45-49,2492,2303,4795
2046,50-54,2276,2147,4423
2046,55-59,2046,1956,4002
2046,60-64,2399,2435,4834
2046,65-69,2545,2943,5488
2046,70-74,2231,2558,4789
2046,75-79,1737,1993,3730
2046,80-84,1341,1770,3111
2046,85-89,895,1279,2174
2046,90-94,434,734,1168
2046,95-99,126,243,369
2046,100+,0,0,0
2047,0-4,1171,1095,2266
2047,5-9,1324,1236,2560
2047,10-14,1467,1370,2837
2047,15-19,1513,1413,2926
2047,20-24,1460,1358,2818
2047,25-29,1343,1239,2582
2047,30-34,1600,1485,3085
2047,35-39,1856,1690,3546
2047,40-44,2048,1846,3894
2047,45-49,2437,2242,4679
2047,50-54,2360,2217,4577
2047,55-59,2029,1948,3977
2047,60-64,2257,2296,4553
2047,65-69,2553,2888,5441
2047,70-74,2265,2633,4898
2047,75-79,1775,2083,3858
2047,80-84,1337,1728,3065
2047,85-89,916,1319,2235
2047,90-94,441,748,1189
2047,95-99,140,268,408
2047,100+,0,0,0
2048,0-4,1148,1073,2221
2048,5-9,1289,1205,2494
2048,10-14,1444,1347,2791
2048,15-19,1513,1414,2927
2048,20-24,1475,1373,2848
2048,25-29,1346,1264,2610
2048,30-34,1547,1416,2963
2048,35-39,1801,1638,3439
2048,40-44,1997,1801,3798
2048,45-49,2393,2197,4590
2048,50-54,2367,2234,4601
2048,55-59,2075,1943,4018
2048,60-64,2125,2204,4329
2048,65-69,2525,2775,5300
2048,70-74,2298,2793,5091
2048,75-79,1802,2110,3912
2048,80-84,1351,1691,3042
2048,85-89,927,1340,2267
2048,90-94,458,788,1246
2048,95-99,142,284,426
2048,100+,0,0,0
2049,0-4,1126,1051,2177
2049,5-9,1254,1173,2427
2049,10-14,1418,1323,2741
2049,15-19,1510,1411,2921
2049,20-24,1489,1387,2876
2049,25-29,1403,1306,2709
2049,30-34,1436,1310,2746
2049,35-39,1782,1621,3403
2049,40-44,1946,1786,3732
2049,45-49,2313,2148,4461
2049,50-54,2393,2196,4589
2049,55-59,2107,2030,4137
2049,60-64,2014,2048,4062
2049,65-69,2460,2661,5121
2049,70-74,2364,2855,5219
2049,75-79,1826,2192,4018
2049,80-84,1345,1686,3031
2049,85-89,941,1366,2307
2049,90-94,465,805,1270
2049,95-99,152,304,456
2049,100+,0,0,0
2050,0-4,1104,1030,2134
2050,5-9,1224,1145,2369
2050,10-14,1389,1297,2686
2050,15-19,1501,1402,2903
2050,20-24,1501,1400,2901
2050,25-29,1427,1327,2754
2050,30-34,1382,1236,2618
2050,35-39,1764,1676,3440
2050,40-44,1904,1672,3576
2050,45-49,2159,2050,4209
2050,50-54,2415,2230,4645
2050,55-59,2146,2092,4238
2050,60-64,1962,1950,3912
2050,65-69,2409,2552,4961
2050,70-74,2393,2877,5270
2050,75-79,1834,2264,4098
2050,80-84,1365,1693,3058
2050,85-89,934,1391,2325
2050,90-94,481,814,1295
2050,95-99,163,322,485
2050,100+,0,0,0
2051,0-4,1085,1013,2098
2051,5-9,1197,1119,2316
2051,10-14,1357,1267,2624
2051,15-19,1485,1387,2872
2051,20-24,1511,1411,2922
2051,25-29,1445,1343,2788
2051,30-34,1343,1232,2575
2051,35-39,1737,1600,3337
2051,40-44,1822,1647,3469
2051,45-49,2070,1930,4000
2051,50-54,2435,2278,4713
2051,55-59,2203,2122,4325
2051,60-64,1969,1929,3898
2051,65-69,2273,2380,4653
2051,70-74,2336,2830,5166
2051,75-79,1932,2384,4316
2051,80-84,1374,1747,3121
2051,85-89,921,1379,2300
2051,90-94,496,829,1325
2051,95-99,171,338,509
2051,100+,0,0,0
2052,0-4,1068,998,2066
2052,5-9,1171,1095,2266
2052,10-14,1324,1236,2560
2052,15-19,1467,1370,2837
2052,20-24,1513,1413,2926
2052,25-29,1460,1358,2818
2052,30-34,1343,1239,2582
2052,35-39,1598,1485,3083
2052,40-44,1834,1690,3524
2052,45-49,2015,1843,3858
2052,50-54,2380,2218,4598
2052,55-59,2285,2192,4477
2052,60-64,1952,1921,3873
2052,65-69,2139,2246,4385
2052,70-74,2343,2776,5119
2052,75-79,1962,2453,4415
2052,80-84,1404,1828,3232
2052,85-89,919,1345,2264
2052,90-94,506,854,1360
2052,95-99,174,343,517
2052,100+,0,0,0
2053,0-4,1056,986,2042
2053,5-9,1148,1073,2221
2053,10-14,1289,1205,2494
2053,15-19,1444,1347,2791
2053,20-24,1513,1414,2927
2053,25-29,1475,1373,2848
2053,30-34,1346,1264,2610
2053,35-39,1545,1416,2961
2053,40-44,1779,1638,3417
2053,45-49,1965,1799,3764
2053,50-54,2335,2173,4508
2053,55-59,2294,2209,4503
2053,60-64,1997,1918,3915
2053,65-69,2015,2155,4170
2053,70-74,2318,2668,4986
2053,75-79,1990,2601,4591
2053,80-84,1426,1847,3273
2053,85-89,928,1319,2247
2053,90-94,510,870,1380
2053,95-99,180,361,541
2053,100+,0,0,0
2054,0-4,1047,978,2025
2054,5-9,1126,1051,2177
2054,10-14,1254,1173,2427
2054,15-19,1418,1323,2741
2054,20-24,1510,1411,2921
2054,25-29,1489,1387,2876
2054,30-34,1403,1306,2709
2054,35-39,1435,1310,2745
2054,40-44,1761,1621,3382
2054,45-49,1914,1784,3698
2054,50-54,2256,2126,4382
2054,55-59,2321,2171,4492
2054,60-64,2029,2005,4034
2054,65-69,1908,2003,3911
2054,70-74,2258,2558,4816
2054,75-79,2047,2657,4704
2054,80-84,1443,1918,3361
2054,85-89,925,1320,2245
2054,90-94,517,886,1403
2054,95-99,182,370,552
2054,100+,0,0,0
2055,0-4,1041,972,2013
2055,5-9,1104,1030,2134
2055,10-14,1224,1145,2369
2055,15-19,1389,1297,2686
2055,20-24,1501,1402,2903
2055,25-29,1501,1400,2901
2055,30-34,1427,1327,2754
2055,35-39,1382,1236,2618
2055,40-44,1744,1676,3420
2055,45-49,1872,1671,3543
2055,50-54,2106,2029,4135
2055,55-59,2341,2205,4546
2055,60-64,2071,2067,4138
2055,65-69,1862,1910,3772
2055,70-74,2212,2456,4668
2055,75-79,2075,2680,4755
2055,80-84,1455,1986,3441
2055,85-89,943,1332,2275
2055,90-94,516,907,1423
2055,95-99,190,378,568
2055,100+,0,0,0
2056,0-4,1038,969,2007
2056,5-9,1085,1013,2098
2056,10-14,1197,1119,2316
2056,15-19,1357,1267,2624
2056,20-24,1485,1387,2872
2056,25-29,1511,1411,2922
2056,30-34,1445,1343,2788
2056,35-39,1343,1232,2575
2056,40-44,1718,1600,3318
2056,45-49,1792,1647,3439
2056,50-54,2020,1910,3930
2056,55-59,2360,2253,4613
2056,60-64,2128,2097,4225
2056,65-69,1871,1892,3763
2056,70-74,2090,2293,4383
2056,75-79,2033,2639,4672
2056,80-84,1537,2099,3636
2056,85-89,951,1381,2332
2056,90-94,511,903,1414
2056,95-99,199,389,588
2056,100+,0,0,0
2057,0-4,1039,969,2008
2057,5-9,1068,998,2066
2057,10-14,1171,1095,2266
2057,15-19,1324,1236,2560
2057,20-24,1467,1370,2837
2057,25-29,1513,1413,2926
2057,30-34,1460,1358,2818
2057,35-39,1343,1239,2582
2057,40-44,1581,1485,3066
2057,45-49,1806,1689,3495
2057,50-54,1966,1825,3791
2057,55-59,2309,2193,4502
2057,60-64,2208,2167,4375
2057,65-69,1857,1886,3743
2057,70-74,1969,2165,4134
2057,75-79,2044,2593,4637
2057,80-84,1567,2164,3731
2057,85-89,975,1448,2423
2057,90-94,513,885,1398
2057,95-99,203,403,606
2057,100+,0,0,0
2058,0-4,1042,972,2014
2058,5-9,1056,986,2042
2058,10-14,1148,1073,2221
2058,15-19,1289,1205,2494
2058,20-24,1444,1347,2791
2058,25-29,1513,1414,2927
2058,30-34,1475,1373,2848
2058,35-39,1346,1264,2610
2058,40-44,1529,1416,2945
2058,45-49,1753,1638,3391
2058,50-54,1916,1782,3698
2058,55-59,2268,2148,4416
2058,60-64,2216,2184,4400
2058,65-69,1902,1883,3785
2058,70-74,1858,2080,3938
2058,75-79,2026,2494,4520
2058,80-84,1593,2298,3891
2058,85-89,996,1465,2461
2058,90-94,520,873,1393
2058,95-99,206,414,620
2058,100+,0,0,0
2059,0-4,1047,977,2024
2059,5-9,1047,978,2025
2059,10-14,1126,1051,2177
2059,15-19,1254,1173,2427
2059,20-24,1418,1323,2741
2059,25-29,1510,1411,2921
2059,30-34,1489,1387,2876
2059,35-39,1403,1306,2709
2059,40-44,1421,1310,2731
2059,45-49,1735,1621,3356
2059,50-54,1867,1768,3635
2059,55-59,2192,2101,4293
2059,60-64,2241,2146,4387
2059,65-69,1933,1968,3901
2059,70-74,1763,1935,3698
2059,75-79,1976,2394,4370
2059,80-84,1643,2352,3995
2059,85-89,1011,1528,2539
2059,90-94,520,879,1399
2059,95-99,209,426,635
2059,100+,0,0,0
2060,0-4,1052,983,2035
2060,5-9,1041,972,2013
2060,10-14,1104,1030,2134
2060,15-19,1224,1145,2369
2060,20-24,1389,1297,2686
2060,25-29,1501,1402,2903
2060,30-34,1501,1400,2901
2060,35-39,1427,1327,2754
2060,40-44,1370,1236,2606
2060,45-49,1717,1676,3393
2060,50-54,1828,1657,3485
2060,55-59,2045,2004,4049
2060,60-64,2262,2180,4442
2060,65-69,1972,2029,4001
2060,70-74,1724,1844,3568
2060,75-79,1933,2297,4230
2060,80-84,1665,2369,4034
2060,85-89,1019,1582,2601
2060,90-94,530,889,1419
2060,95-99,209,437,646
2060,100+,0,0,0
2061,0-4,1056,987,2043
2061,5-9,1038,969,2007
2061,10-14,1085,1013,2098
2061,15-19,1197,1119,2316
2061,20-24,1357,1267,2624
2061,25-29,1485,1387,2872
2061,30-34,1511,1411,2922
2061,35-39,1445,1343,2788
2061,40-44,1332,1232,2564
2061,45-49,1690,1599,3289
2061,50-54,1750,1634,3384
2061,55-59,1962,1885,3847
2061,60-64,2281,2227,4508
2061,65-69,2026,2058,4084
2061,70-74,1731,1826,3557
2061,75-79,1822,2146,3968
2061,80-84,1631,2333,3964
2061,85-89,1080,1677,2757
2061,90-94,536,923,1459
2061,95-99,208,432,640
2061,100+,0,0,0
2062,0-4,1058,989,2047
2062,5-9,1039,969,2008
2062,10-14,1068,998,2066
